Comment,Negative,Neutral,Positive
Amazing organization to work for,0.0006725221,0.0005571508,0.9987703
Very political organization with many wills,0.99795866,0.0019310394,0.000110227695
Surgeonguided notforprofit organization familiar working climate hard working people enjoying flexible working arrangements main facilities in Davos (highest mountain town in Europe offering  many advantages of a city with other research institutes international business like the WEF as well as a grandiose nature),0.00024995042,0.0007940633,0.99895597
The flat hierarchy requires lateral moves into other disciplines and units to progress careerwise (even though quite a lot of such opportunities are available).,0.0091032535,0.99027234,0.00062440475
Turnover is great however talent is not always kept or invested in Beautiful location,0.69042635,0.30641425,0.003159405
Some facilities are starting to feel dated Salaries are below CH rates even for Davos standards,0.9986829,0.001151425,0.0001656202
International company with a good cause but very biased due to the link of the financial donor (j&j).,0.97324854,0.026269428,0.00048201467
Terrible biased and uncapsble managers.,0.9990301,0.0008007632,0.00016908845
It is located in a nice mountain town with access to skiing mountain biking and hiking.  The work culture is fairly laid back.  The pay is fairly good although the cost of living is extremely high.  There is quite a bit of freedom in outlining the direction of your projects.,0.0005146876,0.0018209736,0.99766433
The village of Davos is pretty isolated.  People tend to work long hours and don't have a very healthy worklife balance.  Management is always restructuring and they try to keep the workers up to date on all management changes by holding presentations but these presentations are usually just full of buzz words and jargon with no real information or direction.,0.9987949,0.0010637785,0.00014134217
Mountains.  Snow. Sun.  Multidisciplinary teams variety of research advice from all of the world. Feel great to help and contribute in helping people.,0.00019502158,0.0002835351,0.9995215
Not the place to work if you are not German speaking Italian or French. For NonEuropeans it is even worse. It is not the place for people who want to grow in their career or expand their horizon.  If you can put your head down and just be a highly qualified technician its good. Can you follow communist ideology perfect for you. If you are getting employed ask the turnover of permanent and temp. employees in their department and group.,0.99487215,0.004921042,0.00020684609
Please do not come to work in this hell!,0.9988807,0.0009416411,0.00017771886
Ridiculous Management Money laundering organisation Highly political Depressive place to work Once you come here it is almost impossible to find a company willing to recruit you due to the bad reputation of AO,0.99915814,0.0006691063,0.00017271575
Highly qualified and experienced colleagues,0.016484741,0.05377131,0.92974395
"HR department is working extremely bad slow with a lot of mistakes and protecting the company the employees. The atmosphere in the office is very negative and ""heavy"". Extremely bad planning therefore all projects end up to be done ""yesterday"" what causes a lot of stress. Huge turnover in people. Lack of communication with the Senior Management.",0.9991667,0.0006720465,0.00016129369
You meet interesting surgeons and cultures a nice possibility if you love that. You can enjoy travelling (also with your partner) and seeing nice places and hotels.,0.00025626592,0.0010018955,0.9987418
Permanent changing strategy highly political environment wasting money in the name of medicine useless HR if you don‘t fit into their mindset  watch out!,0.9988355,0.0010193898,0.00014519076
Interesting projects Enough funding available social activities,0.00035568106,0.0008521582,0.99879223
Difficult HR department Experience very dependent on line manager.,0.99903846,0.00081393536,0.00014763365
Good team spirit enjoyable workplace,0.00021595634,0.0002309926,0.999553
Low first salary but opportunity to grow,0.9968823,0.0025431649,0.00057454477
Good cause contributing something for the farmers,0.00019347908,0.00043626802,0.9993703
Low salaries workload travel not having benefits,0.9991725,0.00065190584,0.00017554946
 Good cause Ability to work remotely most of the week,0.00021706418,0.00036399922,0.999419
 Super unorganised Some upper management people are plain rude and selfcentered No constructive feedback Some people seem to think it is OK to belittle others talk behind their backs etc. No feeling of community and working together for the greater good No consideration for one's feedback and suggestions Overall there are a few very nice people in the organisation but too many overcomplicated immature and unreasonable people make it a very negative and unwelcoming place to work in.,0.99725777,0.0023985105,0.0003438067
Travel anywhere with an enormous travel budget for all,0.99784636,0.0018687585,0.0002848477
No real sustainability goals. Smoke and mirror marketing,0.9927119,0.007141576,0.00014653108
flexible work great work ethics supportive team,0.0002475112,0.00022871186,0.99952376
low salary and benefits,0.9990395,0.00077155326,0.00018897819
Good work life balance if you are senior,0.003256293,0.73294866,0.26379502
People thinking they're better than you,0.09799476,0.9010814,0.0009239108
it is humanitarian  Organization,0.0009822343,0.86415815,0.13485962
nothing were down sized to care,0.00045917253,0.99888116,0.00065966876
Short working days. Most people arrive late (after 9:30) and leave the office quite early between 4 and 5 pm. Even senior executives who are meant to lead by example.,0.99868006,0.0011830209,0.0001368998
Incredibly high turnover very poor management at all levels total disorganisation strong blaming culture no perks whatsoever no career perspectives. Many parttime positions are just a way to trick employees so one gets paid less but is still expected to deliver 150%  in an environment where few work and the majority just pretends to look busy every day and never deliver. The CEO was an incredibly moody individual passiveaggressive unfair and inappropriate when giving feedback. Also he was a terrible speaker  inspiring like a log. Everyone is just interested in saving their bacon managers have no ethics. A totally negative experience for me. I would not recommend this organization to anyone in their right mind.,0.99899143,0.0008357857,0.00017282071
Good environnement Best team Top collaborators,0.00017539978,0.00024164024,0.99958295
Curtently working on a new building ... Crowded university city,0.0003307166,0.0013491081,0.99832016
Nice colleagues and you learn every day,0.0020888578,0.023148969,0.97476214
Mobbing and psychological harassment on behalf of the hierarchy,0.9986965,0.0011613023,0.00014222223
Switzerland is a beautiful country the view for the hospital is amazing.,0.00043693694,0.00070968684,0.9988533
At this location they only speak French if you are an international employee and don't speak French you'll need a lot of help to get by.,0.9971433,0.0027408786,0.000115734634
Nice work environnement High academic level,0.00058828807,0.0015537492,0.997858
Lack of secretaries Only 5 weeks of holidays,0.99906105,0.0007743504,0.00016460895
Good colleagues and stimulating academic environment,0.00017022056,0.00018102248,0.9996488
Salary career opportunities and work load,0.002633709,0.0027178456,0.9946484
Fixed salary grid health care advantages,0.004822099,0.8890217,0.106156215
Not very well organized too old fashion system,0.99911255,0.0007497368,0.00013774121
Hard to list advantages when my experience is not that good.,0.98759913,0.01223848,0.00016230972
The human environment is very cold hardly any people speak to each other. There is also backstabbing at work some people did steal a part of my job and published it under their name. Working conditions are so so it's plenty of open spaces with not much privacy and chances to focus. Remote working is strictly regulated and cannot be more than 50% even if you are not needed at all onsite and even if you can do everything remotely. Salary and promotions are locked since professors have a level 12 and employees cannot surpass that level. The food provided at the restaurants is bad.,0.99886984,0.00096645154,0.00016366979
Large organization with multidisciplinary departments. Potentially many possibilities. Wellrenomed.,0.00026381642,0.00071495783,0.9990212
Oldfashioned and hierarchial culture. Complicated and slow internal services. Not always positive to new developments and recognizing young talents.,0.99898237,0.0008744637,0.0001431421
The benefits and salary are competent,0.04808751,0.047354255,0.90455824
Poor network and limited support for research,0.9991375,0.000712444,0.0001499102
 competitive salary  médecin du personnel (doctors and nurses for employees)  cafetaria,0.0003897876,0.99843174,0.001178455
 HR and certain other sections can only be contacted in French,0.9922158,0.0076693334,0.0001149013
Well organized and structured work environment friendly interaction with company and openness to personal growth. Timeoff policies and salary very satisfactory in concert with Swiss standards.,0.0004866148,0.00048490445,0.99902844
In the context of scientific jobs at times feels rather isolated from main University campus.,0.9312025,0.06860113,0.0001963196
location  Lausanne is very pretty and well located in the centre of Europe,0.00050864,0.011383287,0.9881081
bad HR; many members of CHUV staff do not speak any English or German,0.9988834,0.0009836353,0.00013294605
Good work life balance and benefits. Direct management of PI was great.,0.00028980852,0.0004931859,0.99921703
Very beaurocratic organization (French only) and not very international.,0.99881256,0.0010456146,0.00014179776
Nice Cafeteria and very nice Christmas decoration of the hospital.,0.00026583057,0.00030488006,0.9994293
Extremely poor leadership at every level. Before accepting a job in this hospital talk to your future colleagues and you will realize how is to work there.,0.99889743,0.00093457807,0.0001680632
The hospital is situated in the city centre with easy access by tramway.,0.00036255532,0.0009285958,0.99870884
It is difficult to park your car,0.9991013,0.00072819885,0.00017052008
Workplace colleagues cafeteria discount schemes for employees outside of work,0.0005032362,0.9939237,0.0055731046
Quite a huge somewhat anonymous employer,0.75639874,0.24323961,0.00036168966
Big structure that allows wide collaborations,0.00023870348,0.00085571833,0.99890554
Internal politics that hinders scientific research,0.9987685,0.0011048013,0.00012674027
Excellent research and good platforms,0.00057545747,0.0008559731,0.99856853
Not big possibility to have a real career because of internal problems.,0.9987488,0.0011202985,0.00013088538
The quality of the research is very good,0.0049065896,0.08910816,0.90598524
The OMICS should get more attention,0.001896223,0.99745613,0.00064767624
great work atmosphere great locality career opportunities big hospital,0.00032098085,0.00031175517,0.9993673
less salary compared to other parts of switzerland,0.9935074,0.006306029,0.00018667297
Nice atmosphere decent bonus structure,0.00029666966,0.0015963863,0.99810696
Lots of pressure long hours,0.99914014,0.00071672385,0.00014321794
On apprend a aborder n'importe qui sans se poser de questions. Les gens sélectionnés sont sympas et en général très extravertis.,0.0008946009,0.9974757,0.0016298076
Il fallait habiter dans un appartement toute la semaine à Lausanne (plus le cas ajd mais possible). Les coordinateurs (manager d'un groupe) sont quasi tous détestés et ceux qui restent longtemps à Corris sont probablement des cas sociaux tant ce travail mène à rien.,0.0006472863,0.99841917,0.00093364203
Lots of great people and a good vibe. Definitely allowed for progression and support to improve all kinds of skills,0.0008922878,0.0026871033,0.9964206
Very high pressure on delivery of sales objectives.,0.9989556,0.0009098439,0.00013452342
easy to enter also part time engagement possible,0.00022336675,0.0008604603,0.99891615
a lot of pressure talk all day long,0.9983407,0.0015271144,0.00013208117
Great organization with a great mandate. Office staff are friendly and frequently eat/do sports together. One has the feeling that the office staff cares and allows space for personal life events.,0.00022206153,0.00020359019,0.99957436
The Geneva office is relatively new and lacks most of the basic HR structures you would expect from an employer. These are being elaborated but are taking a long time and leave large gaps in employee understanding. Some procedures are also excessively complicated and poorly explained causing difficulties between staff.,0.99904865,0.0007963514,0.0001549999
Large organisation with large HO,0.00042814395,0.99479216,0.004779754
small expat team in Switzerland without knowledge of Swiss conditions,0.9520601,0.04771665,0.00022320313
 exposure to international work and international community  opportunities to carve out learning path and take initiative  smaller organisation makes it easy to know number of staff  depending on team: attentive managers that care about their staff  increasing opportunities for individual growth and promotions  diverse teams with lots of international experience and global reach  gorgeous office in the middle of international Geneva  relative job security (depending on role),0.0003011024,0.0005666373,0.99913234
 salaries relatively low by Geneva standards  relative lack of transparency  bureaucratic  somewhat silo'd teams,0.9988977,0.0009584456,0.00014382933
Interesting areas of work some very nice coworkers,0.00017636312,0.00023182828,0.99959177
Toxic management practices lots of people leaving.,0.9988519,0.0010157523,0.0001323294
there are plenty of talented colleauges,0.00092895835,0.9508116,0.04825932
there is a lack of career development,0.9990638,0.00078574615,0.00015048699
Flexible work interesting topics and experience,0.00016753125,0.00024716245,0.99958533
Team not functioning efficiently team lead lacks interest in/ability to hear others opinions about how the team is working comes across as arbitrary in decision making and shows favouritism for certain team members over others,0.9990427,0.00080302474,0.00015426222
DCAF is a highly respected SSR organization often a reference point for the field. Outside the corona situation there is a lot of chance for professional travel.  Contact with donor states representatives.  Varied work diet.  Highly international people highly educated.  Geneva has some perks  nature nearby very safe.,0.00044069564,0.00106354,0.9984958
 Career progression not managed well professional development paths unclear so little visibility on where to go and how to get there.  Package and salary not competitive in international organizations (med insurance not included).  Organization is quite siloed.  Geneva very expensive so it is difficult to save.,0.99916005,0.00069842365,0.00014155885
Interesting area of work good institutional structure longterm employment perspective,0.00020613478,0.00023146249,0.99956244
Too hierarchical forms of decisionmaking little individual workrelated automony  too heterogenous workforce intransparent approach to staff promotion,0.99913293,0.0006969542,0.00017011713
Sector  technical expertise  vaqlues  facilities,0.00025210492,0.996609,0.0031389089
low salary and minimum possibilities of mobility,0.9991171,0.00070894737,0.0001740018
n/a. Except the office location which is near the lake and the train station.,0.00025793829,0.9969553,0.0027868003
There are no advantages. No thirteen salary no bonus not fair and not transparent in the way the management is being processed and no communication at all. Shame it is a nice organization.,0.9958146,0.0032785987,0.0009068689
DCAF has provided me with a large scope for professional development and creativity in my job. No two days are ever the same. My colleagues are without exception smart and supportive and committed to the work our partners and stakeholders. I find management to be thoughtful and supportive and genuinely trying to balance the needs of the organization and our donors with the needs of the staff. COVID has reinforced that feeling. Because DCAF has been working hard at evolving the last few years to come up to speed with other organizations in terms of its policies practices and institutional capacities the whole place feels really dynamic. And I feel like the work we do though by its nature slow and difficult contributes significantly to an improvement in the quality of life for people.,0.031843398,0.45969477,0.50846183
For a few years now by mandate of the donor DCAF has been going through a lot of internal change as it modernizes and updates its policies and processes and understandably that change has been difficult for some staff. There has been a lot of turnover. The process is ongoing but it feels like the vast majority of the staff who remain or have come on board appreciate the importance of the process and support it.,0.9535717,0.046101727,0.00032662583
Before listing any pros I would like to share that Senior Management recently realized that several bad reviews were on this site. Somehow many positive reviews have followed where it is unclear if not management has written those themselves.    DCAF could be a great workplace. The field is dynamic and very interesting. The organization works closely with stakeholders and beneficiaries around the world in exciting projects.,0.006523765,0.25809532,0.73538095
I have rarely seen an organization which is that dysfunctional on so many levels. Workload is high salaries are low and the work culture is  for many people  toxic.  Most importantly the organization disregards its employees and regularly manages to frustrate them to the extent that many are leaving getting sick or both. Honest communication is not valued initiative is discouraged and equality exists only on paper  especially when it comes to sexism and racism. Furthermore junior staff is not offered any perspective and constantly treated as an annoyance. I have rarely seen an organisation which is that disfunctional on so many levels. Workload is high salaries are low and the work culture is  for many people  toxic.   Most importantly the organisation disregards its employees and regularly manages to frustrate them to the extend that many are leaving getting sick or both. Honest communication is not valued initiative is discouraged and equality exists only on paper  especialyl when it comes to sexism and racism. Furthermore junior staff is not offered any perspective and constantly treated as an annoyance.,0.9990866,0.00075556757,0.00015786428
I work in a very stimulating and professional team and get to take a leading role in interesting projects. I am travelling regularly to the field and am closely involved in project implementation. The people I work with come from fascinating backgrounds and I learn a lot from them on a daily basis which is very rewarding. The offices are beautiful and the location in International Geneva excellent.,0.0002417625,0.00031982877,0.99943835
The salaries of junior staff are too low and there is no clear perspective on career development inside the organization. As a consequence the staff turnover is high. That being said we are exposed to a lot of important external partners which is great for networking.,0.98823035,0.0051390138,0.006630644
I have been working for DCAF for quite a while now and certainly there are positive things:  Projects and content are interesting   Staff is very nice   DCAF has a good reputation among donors and the international community  ,0.00025779114,0.0013667357,0.9983754
However the negative aspects are clearly dominating:  Few career prospects and low salary compared to other organisations in Geneva (NGOs and UN)  Most staff are unhappy and frustrated creating a difficult environment  Leadership is extremly topdown and predominentely old white and male making women and people of color disregarded   Managers in leadership position lack management skills and quite some cases of workplace harassment and bullying are not consequently addressed  While DCAF has started a reform process to address some structural problems the process does not really cater to the needs and feelings of the staff. Most staff are very frustrated with the reform process and thus turn over rate is very high with many people actually going on sick leave.,0.99904865,0.0008030161,0.000148239
DCAF has a really interesting mandate contributing to good security sector governance in mainly postconflict contexts. There are a lot of opportunities to learn within the organization and the work environment is collaborative. Many of the people who do leave DCAF are sought after by other organisations given DCAFs strong reputation. The organization is in the middle of a changemanagement process; this has not been easy but it is a necessary process that the management needs to see through. For staff starting their career DCAF provides a solid foundational experience. For those who are more midcareer DCAF offers a greater level responsibility than most multilateral organizations and the opportunity to see your ideas implemented in practice.,0.00054058887,0.0023187948,0.99714065
As in most organizations communication could be improved especially around the change management process.,0.04913582,0.95029724,0.00056698825
In house knowledge and expertise on security sector reform Opportunity to meet and converse with interesting and highly competent colleagues,0.00023496388,0.00026430073,0.99950075
Next to no prospects for career advancement Limited opportunities for training  Very hierarchical structures High turnover of staff  Feedback is sought from staff but is not taken into account from management Job titles and salaries often do not correspond to the level of responsibilities of the staff  Essential policies are lacking e.g sexual harassment policy,0.99919623,0.0006436583,0.00016006261
DCAF's mandate is broad and its approach to projects unique which makes for a fascinating place to work in. If you manage to have your position funded by the organization instead of a project you may get great flexibility and the opportunity to develop new skills.,0.00038797167,0.0005778683,0.99903417
Whichever professional development you get are unlikely to be formally acknowledged with a promotion. Top management was changed and positions reshuffled in 2016. Current management is completely disconnected from staff's needs and concerns.,0.9988105,0.001056067,0.00013348887
In previous postings some individual reported negatively about how the organisation deals with cases which fall under its Protection of Personal Integrity Policy. As somebody who experienced a situation which falls under this policy I just want to put to record that DCAF's senior management has reacted most professionnally in my case. I have every confidence that the current management will do the same in other cases.,0.0310247,0.96869475,0.00028053185
Almost all negatives relate to the past.,0.0116714705,0.98799103,0.0003375098
Geneva location Easy access to transport  Different cultural backgrounds of employees,0.0002952711,0.00037564128,0.9993291
Appalling management. Unclear who is in charge of what ie Director Deputy Director Assistant Director... There is too much blatant favouritism by the management towards certain members of staff  unwarranted bonuses other proviledges additional holidays awarded for staff completing PhDs employees hired based on attractiveness and not competence.,0.9987664,0.0010287513,0.00020495424
DCAF is an exciting and interesting organization to work for with plenty of challenging assignments if you are interested in human security and development,0.00025933288,0.00032833184,0.9994123
Career progression is somewhat challenging at DCAF.,0.9976701,0.0022165074,0.000113307935
Friendly colleagues Nice building railway station dowstairs.,0.00015321116,0.00026075073,0.99958605
Everything still to be built in the Resources département. Lack of budget.,0.99904317,0.0008132897,0.00014345147
location of international Geneva networking opportunities,0.00014277254,0.00063927163,0.999218
low possibility for career advancement not a competitive salary,0.9990362,0.0007955574,0.00016822254
Free coffee nice building really difficult to think of anything positive.,0.005656837,0.98768926,0.006653891
A senior management team that don't get on don't trust each other and lie to one another.,0.999173,0.00065921264,0.00016780554
good organization a team with high skills,0.00026917178,0.00026222024,0.9994686
difficulties for advancement  weakness of human resources,0.9990606,0.0007944521,0.00014488454
interesting projects competent colleagues frequent travel,0.0002796256,0.0010019095,0.9987185
lack of personal development opportunities,0.9991441,0.0007066007,0.00014938385
You don't have to work if you are a senior manager.,0.05509375,0.4895074,0.45539877
Complete lack of respect for employees,0.99909675,0.00074076775,0.00016248116
Free fb options for lunch Breakfast and dinner,0.000120433215,0.00063194754,0.99924767
Only 2 years contract cdd,0.006115953,0.8043617,0.18952227
good food good drinks happy,0.00048342155,0.0061084395,0.9934082
it is expensive to be here,0.9991385,0.0006732001,0.00018825274
nice environment cool facilities great people,0.00020971673,0.00027907523,0.99951124
totally disorganised political not well paid,0.99916065,0.0006783276,0.00016103189
good working environment helping you to develop,0.00017049843,0.00017838369,0.9996511
Dealing with many problems per shift,0.9987205,0.0011443924,0.00013510844
The campus is a nice place to work,0.00022420973,0.00038241374,0.99939334
Not possible form of evolution within the company,0.99909973,0.00075190957,0.00014843543
Benefits reputation food parking workplace,0.0005709996,0.009098054,0.99033093
Load sometimes flexibility noisy sometimes (depending on events happening on Campus and construction) ergonomic can be improved (desk chairs etc),0.012394436,0.9863258,0.0012797497
7 weeks vacationgood conditions good salary,0.0065850066,0.0075625693,0.98585236
long working hoursotherwise none,0.7532209,0.24634527,0.0004337567
Flexibility Free Parking Vacation Great Food,0.00025073596,0.00021744674,0.99953187
No opportunity to grow within the group,0.9990895,0.00077809783,0.00013244408
Dynamic working envrinonnement in which the management listens. Obviously great food and facilities to make you feel welcome each day you come to work. Remote work is very well accepted and allows a real work life balance.,0.00031763208,0.0002895614,0.99939275
The company is growing rapidly wich conduct to many noisy constructions but we can expect only the best from that.,0.99745053,0.0023758363,0.0001736276
Free Time Autonomy Great Food facilities,0.00023973922,0.00033827065,0.99942195
"Administrative lack of support ""old school"" changes take time",0.99902594,0.00082028576,0.00015375014
Personally the main advantage I found is the 7 week holidays,0.0007178727,0.98472875,0.014553451
The Directors of some departments are chose based on friendships some of them do not even know how to open basic it programs like word or excel. They are unskilled lazy and they only want to maintain appearances they delegate all on their employees they are arrogant fake and full of themselves,0.9987998,0.0010393558,0.00016088456
Free meals at the university food court Discounts on coffees and snacks Competitive salary,0.0005542203,0.00046146062,0.9989843
Very poor HR: unwilling to help ignored important issues and complaints overall quite incapable at their job and unfriendly Poor company culture: it is money oriented and they do not seem care about the education of their students Poor work environment No overtime compensation,0.99918073,0.000657892,0.00016134871
Everyone is exceptionaly welcoming helpful understanding and kind. There are great advantages (amazing food offer sports services) although due to home office some of these can unfortunately not be redeemed.,0.087006226,0.6469753,0.26601854
Difficult and long access with public transport.,0.99917823,0.0006472452,0.00017447027
Great benefits and holidays per yesr,0.00029135926,0.00031917784,0.9993894
Can be stressful at times,0.99913067,0.00070666027,0.00016270873
Working at  EHL can be very challenging and dynamic as there is a lot of movement/variations in the departments and in the work to do.  There are great professionals with various skills which can provide you with innovative ideas and good knowledge. It's a multicultural environment Good conditions towards holiday and lunches.,0.0010011422,0.0045190994,0.9944798
In this kind of environment appearances are important. However  some staff members are more focused on the form rather than substance and this can cause some important issues. Also it is a politic environment therefore sometimes it is hard to understand the decisions made by the management/direction. The quality level is very different between the departments.,0.99651754,0.0033401013,0.00014230551
Amazing students Very good faculty Good pay rates Amazing history Magical campus,0.00025123925,0.000244961,0.99950385
The Amazing history is being destroyed Very poor HR practices and management Management team lacks skills competencies and has no idea how to manage creativity.  A wonderful school is being destroyed through uncontrolled use of the stick which is wielded by a dictator that seems to get pleasure out of useing it.  We all expect change these days but we also expect some logic and communication to support that change at EHL communication is a dirty word to management who manage through confusion.    Board of governors have no idea what is going on inside this institution,0.99857056,0.0012325239,0.00019688171
Very interesting multinational multicultural and multilingual environment with the advantage of being an academic institute in which various generations work and move forward together.,0.00017700314,0.00026055393,0.99956244
As always in this type of institute the influence of the person at the top may sometimes be overwhelming and the changes in management from one general director to the next may be destabilizing and frustrating for those who have been working in the institute for many years.,0.9988758,0.0009857257,0.00013846673
Cosmopolitan campus global minded people amazing students beautiful facilities and highlevel interaction. Best students in the world and perhaps that's THE reason why the institute still tops.,0.000274444,0.0003648846,0.9993606
Very political. Individual relationship with higher management is much more important than performance. Some employees were given promotions without any logic and some others were fired without any reason so all this is extremely unstable.,0.99840695,0.0014628965,0.00013017209
International environment  very nice place for employees and students. Free foods and parking place for employees. Very nice events organized within the school very dynamic.,0.00019592272,0.00021021806,0.9995939
Lack of management very political ie relationship with higher management is much more important than performance.,0.9984676,0.0014069193,0.00012550407
EHL's 4 years program reaches from operational handson experience in kitchen front office and housekeeping to the essential business management courses like marketing economics accounting and human resources,0.0018502522,0.056112036,0.94203764
In my eyes there is no negative aspect about the educational structure of EHL. The application process is challenging but worth every minute invested.,0.018670183,0.97959113,0.0017386549
working atmosphere salary balance duty flexible scheduling children's school well being interesting projects family friendly co workers,0.00031920377,0.00045214238,0.9992286
motivation coworkers top management objectives opportunity for advancement 360 degree assessment no visibility on the involvement of school aside the academic agenda. Not enough research done at a high level,0.99855095,0.0012931369,0.00015599502
beautiful facility and location truly international student body,0.00025680094,0.00024685028,0.99949634
Lacking a vision dependent upon former reputation Lacks in academic rigor which is largely imported from the US   Missing competitors' strengths (other Universities) in providing substantive skills knowledge and understanding needed to prepare future leaders in the hospitality industry,0.9986552,0.0012114979,0.00013338323
Shared values amongst longterm professors and employees made this a motivating environment in the beginning.,0.00041012728,0.00095108425,0.9986388
A seachange in priority from academic quality and student service to power games and increasing profit at all cost began in 2011.,0.9986891,0.0011506845,0.00016025774
EHL is a dynamic and an interesting environment for people who like changes,0.0002851988,0.002369338,0.9973455
Slow decisionmaking process due to the complexe structure of the institute between the faculty and the business operations,0.9990176,0.0008365759,0.00014581923
Great facilities very international environment,0.0006376431,0.0008080784,0.9985543
Lack of internal recruitment and internal talent pool company culture  not at its best state,0.99916923,0.0006648203,0.00016589786
Students international representation industry support,0.001284751,0.056880713,0.94183457
amateur managers lack of academic rigour,0.99893636,0.00092236354,0.00014117871
Great experience lots of responsibility.,0.0037543594,0.01052377,0.9857218
High work load hard to balance.,0.9989471,0.0008853147,0.00016769498
