Comment,Negative,Neutral,Positive
Problems in implementation for new project,0.99670887,0.0031605351,0.00013058106
The overall experience was positive and welcoming.,0.00086848246,0.045181878,0.9539497
Can't remember one during my time.,0.0003243485,0.9992349,0.00044075403
Give a good start to new teachers Somebody the students were lovely,0.00030594086,0.00060100394,0.99909306
regimented organisation lots of rules had to teach their lesson materials which had errors and stifled creativity annual review process was flawed. They only gave credit to employees who collaborated on International projects Senior management maximise teaching hours and are more interested in marketing than staff welfare or development Center had a feeling of a noisy youth club full of rich spoilt millennials who were more interested in being entertained than learning. Lazy teachers got away with bad quality work.  Line manager was checked out intellectually    pay mediocre,0.998801,0.001005642,0.0001934124
great working environment in foreign affairs industry many interesting projects,0.00018419187,0.00018039963,0.99963534
need more experienced regional team,0.00067786267,0.9986211,0.0007010748
Equal insurance for all employees (a good one at that) Positive company culture No bullying Equality diversity and inclusion,0.000795504,0.00046782393,0.9987367
Quite low pay for staff level Very bureaucratic Cannot be promoted unless theres a job opening (European style) 20 days leave,0.99907136,0.0007766648,0.00015197566
friendly environment. great life & medical insurance.,0.00020507725,0.00020325034,0.99959165
Complex bureaucracy. Salary under market value. No bonus.,0.99917704,0.0006570155,0.00016588888
Work life balance flexible working hours friendly environment and active local employees association.,0.0003476658,0.00037316675,0.9992792
The salary may be less than other multinational company. Centralized management style.,0.99904424,0.00080574234,0.00014998014
Medica benefit is above average. Peers are supportive. Great networking. If you love working in international environment it's a great place for you.,0.0006249851,0.0015903161,0.9977847
Salary's average but better job security if you performs well.,0.6235955,0.37433666,0.0020678784
Great colleagues good programs and mission,0.00039981017,0.00042527769,0.9991749
No career advancement at all,0.9986853,0.0011918065,0.00012290083
 Excellent working environment  Excellent work culture  Very good salary  Excellent work place,0.0003066601,0.00023049008,0.9994629
There is no Downside Perfect Company ever,0.0016304114,0.9951343,0.0032352323
British Council was a good company,0.00082944974,0.0034172218,0.9957533
i don't have any contradiction about this company,0.14864102,0.8487164,0.0026425587
The mission was challenging and worth engaging with.  Many were inspired to work well beyond hours and time to achieve goals.  People in the organisation were very good to work with and many became and remain great friends.  Of even more importance was the opportunity to work with those from other cultures and experiences.  Sharing progress with these people was important and there were many successes.,0.0014812805,0.019953623,0.97856504
The main problem was the endless cycle of planning with the Council.  Each planning cycle was presented as the next best thing and dictates that all should engage and welcome change but change for change sake is not productive.  The other issue is that change is not necessarily new or good for the organisation.  Decision making by senior management was difficult to understand and while pressure was put on staff to perform at ever greater levels for same or reduced terms a huge number of major projects clearly wasted Council budgets.  The organisation preached investing in people but systematically dismantled teams locations function (libraries is one example) only for a few years later for someone to propose a 180 change and present this as new and progressive.  Ultimately frustrating; some people and departments were treated very badly.,0.99782014,0.0019907292,0.00018914504
Great colleagues and office culture comprehensive benefits good facilities to support work,0.00020639294,0.00018490889,0.9996087
Topdown policy and bureaucratic process difficult to get promoted unless there is a new post created or someone leaves the post,0.99849415,0.0013830594,0.0001228014
 flexible hours  generous leave  professional development scheme,0.0026163703,0.0019218454,0.99546176
 travel allowance based on actual receipt  low salary compared to other IO,0.9988953,0.00095194206,0.00015277856
open space working place friendly like a big family,0.00025217826,0.00025576478,0.99949205
the salary was not competitive but it is a nonprofit anyway,0.0017170683,0.99752647,0.0007563607
Good company to work at due to benefits,0.000253581,0.00021177687,0.9995346
The salary ranges are relatively low,0.99896383,0.0008906147,0.00014555699
paid overtime is supported here,0.5537425,0.28503045,0.161227
life balance is not supported here,0.99898356,0.00087329716,0.00014311388
great team flexible hours challenging work,0.008773697,0.009090597,0.9821358
none that I can think of,0.00026269496,0.99919087,0.0005464824
Impressive listening if a little slow in the past. I see a leadership culture emerging that is truly experimental and poised to enhance and apply innovative action in areas for improvement that been identified from Emp Engagement Data. Meeting diverse global market challenges head on AND advancing societal impact mission! A fantastic transformational experience in real time!,0.00024301029,0.00051574723,0.99924123
Corporate IT (internal) systems need upgrading. Investment funds for this AND service portfolio development would accelerate reestablishing CCL as a disruptive force in the Leadership Development space. Cutting edge research which it has needs to be put to practice faster.,0.053274643,0.93984795,0.006877418
Good salary and connection interesting work,0.0009425743,0.0006371779,0.99842024
Lack of bonus outside of THR,0.9985623,0.0013119715,0.00012584856
Employees get professional training and developmental programs.,0.01719653,0.015701042,0.96710247
Ever changing policies and strategies but they are inevitable so it's understandable.,0.06247988,0.9370492,0.00047100065
Have a good value and good vision,0.002336945,0.014195038,0.98346794
Some leadership don't really show a true leader,0.9978096,0.002055642,0.00013481667
very strong vision and mission great core values international culture good salary (applied as local country standard).,0.00054779835,0.0010896224,0.9983626
 too many hierarchy like manager director and region of area (continent such as Asia region etc).  very rigid with the policies too many changes and very long process and it's not done yet and also start with a new changes.   Stuck position (hard to growing in the position),0.9990466,0.00081279327,0.00014058952
Opportunity to get promoted based on capability,0.0010484695,0.0014639858,0.99748755
The relations between staff is all about work (this is pro too actually),0.0008526171,0.99667406,0.0024733145
Great working environment supportive leaderships great organization vision,0.0002025376,0.0001843795,0.9996131
Big organization to make an impact,0.00025608364,0.00050688215,0.99923706
Excellent level skill communication with any demans that companies have new educated each other person needs.,0.002785851,0.017800055,0.97941405
Content creator daily explore related to demanding social media marketing youtube creation with new idea.,0.0002987951,0.98758614,0.012115082
Cultivate creativity that makes an impact on others,0.00027672554,0.00053029857,0.999193
Sometimes you often run out of ideas to stay creative,0.28005245,0.7190614,0.0008861613
Great place to be work in,0.00033693886,0.00035214642,0.999311
Lifestyle to busy always having too many proj,0.9980716,0.0017591843,0.00016915626
Have a Large area Providing many facilitations,0.00036114952,0.0008539714,0.99878484
Difficulties in language that is used especially Javanese,0.9679808,0.031772573,0.00024658427
Technical sales engineering quality marketing,0.00077210926,0.99602556,0.0032023373
Maintain customer and problem solving,0.0060309665,0.97496,0.019008998
Learn environment and supportive coworker,0.00023539609,0.00020850502,0.9995561
Low Salary and long career path,0.9992003,0.00063643756,0.00016327066
Good environment best working partner,0.00020728233,0.00019286835,0.9995999
No words can't describe the cons aka there is no cons,0.0009944672,0.99844474,0.0005608706
It was a great place to work,0.00044883112,0.00046788077,0.9990833
Yes indeed is true guys,0.0003108387,0.9984604,0.0012286637
 good  nice place  good culture,0.00019139503,0.0002553361,0.99955326
 far away  facilities enough,0.0017441935,0.99746203,0.00079375674
I got a lot experience here,0.00039252476,0.9984371,0.0011702979
This job needs high accuracy,0.014393628,0.9846935,0.00091291295
The people are nice Good food nearby Nice learning opportunities,0.00017378657,0.00024871592,0.99957746
Remote area It gets hot lately,0.00043579456,0.9986399,0.00092428474
Laboratory and handson experience for fresh graduate,0.00052561966,0.9805772,0.01889723
the work balances sometimes over hours,0.000977755,0.9984958,0.00052649225
Nothing to say other that dissatisfaction,0.0004948979,0.9992872,0.00021802384
Really unfortunate to teaching other students underpaid,0.9986205,0.0012330811,0.00014639374
good knowledge flexibility time Training,0.00081884064,0.01540729,0.9837738
low management support insurance does not cover rawat jalan,0.9990884,0.0007720633,0.00013952759
Fine Organizations has good ERP,0.002906119,0.67156285,0.32553098
No issue found some conflicts with peer and spv but pretty normal,0.0004190153,0.99902153,0.0005595444
flexibility good work environment good knowledge staffs,0.00019632601,0.00019062443,0.9996131
individual contractors procedure not clear enough salary standard not clear enough for consultant late payment,0.99882597,0.0010367353,0.00013733319
good work life balance the company has good care of the staff such as gender equality career improvement and self development,0.00037404464,0.00031719732,0.9993087
sometime we work beyond our SOW but it's good for our career development,0.0020285654,0.9494082,0.0485632
Great colleagues and good place to sharpen skill set,0.00018654435,0.000186226,0.99962723
Low compensation and no bonus,0.99911994,0.0006933666,0.00018661351
great money and international exposure,0.0010650019,0.001245665,0.99768937
lack of sustainability and project based,0.99903893,0.0007850697,0.0001759683
Good for FG. The employee environment can support us to develop our potential,0.00022345701,0.00037680528,0.9993998
The salary is so so,0.99779093,0.0020835835,0.0001254665
this is remote volunteering very good for volunteering and engineering volunteering,0.0005691982,0.002311377,0.9971194
need to manage more precisely,0.0009814873,0.998259,0.00075948925
Supportive team members good salary and benefit,0.00044948675,0.00027614037,0.99927443
Lack of work life balance,0.9991277,0.0007112449,0.00016097084
enjoy and competitive the mangement grow,0.0025399663,0.9102487,0.087211326
the salary not higher the managment need review,0.9911159,0.0086616,0.00022249378
Great organisation to work with,0.00028416922,0.0002645103,0.99945134
Sometimes the admin and finance person does not understand the mission of theorganisation,0.997926,0.0018712424,0.00020271321
Flexibel working hours and diversity.,0.0024330278,0.0027677708,0.99479914
the lowest salary grade compare to others,0.99872094,0.0011579185,0.000121075944
Fun polite staff and challenging,0.006677775,0.14825279,0.84506947
Need more energy for introverts,0.00082206196,0.9985807,0.0005972082
good for building relation good for experience,0.00018368839,0.00048715837,0.9993292
salary is not quite good,0.99856734,0.0013266257,0.0001059981
nice good excellent recommended salary,0.0037180483,0.021634227,0.97464776
bad stress boomer sad at least,0.011284464,0.9883808,0.00033468165
Very exciting to fill spare time as a student the boss is very good.,0.00036992852,0.00072728185,0.9989028
some problems were not fixed immediately.,0.9944021,0.0054794643,0.000118437776
New knowledge for young student,0.0003918982,0.013889085,0.985719
Hectic time while lab activity,0.95424646,0.045523755,0.00022972886
Flexible relaxed work places friendly colleagues,0.0001594854,0.00018025638,0.99966025
because it's flexible sometimes we need to work even if we are at home,0.0004614554,0.9984072,0.0011314065
Quite flexible in term of working time have many buildings in different area nice new building,0.0004664724,0.007604891,0.9919287
Relative low in salary centralized system of management seems have not invest much in human resource,0.99916875,0.000669583,0.00016164557
Very good and very comfy the environment is also good. If you work here you will be satisfied,0.0014597379,0.027123366,0.97141683
Despite the good environment it has a bad traffic and sometimes it makes us come late at work,0.9628787,0.030864142,0.006257083
1. Happy Work2. Enjoy3. Life4. Enjoy Life5. Enjoy Time,0.00055337185,0.02202174,0.97742486
1. Salary2. Not Good3. Course4. In Time5. Environtment,0.99876463,0.0010864929,0.00014893047
Flexibility networking with campus staff and rich tools to doing experimentation,0.00020222312,0.00025941437,0.9995384
Low compensation sometimes disrupt your lecturer class,0.99892765,0.00090322434,0.00016912466
Accepts Information System from Social Class,0.00037195504,0.99297196,0.006656092
 Peers are low quality  Low quality instructors  Bad administration and management system,0.9991874,0.0006430872,0.00016953379
Can help students who do not have experience in programming to learn and train their teamwork,0.14709178,0.8504991,0.0024090565
Not much salary but worth it for students,0.003768864,0.991434,0.004797124
The colleagues are friendly they don't really care if you barely know anything about Oracle database management and they are more than willing to help you out.,0.017868811,0.16401277,0.8181184
Not very keen on adapting to the current IT industry,0.9977852,0.0021156163,9.923239e-05
Has the best infrastructure and instructors who are competent in their respective fields.,0.0009584079,0.0012909634,0.9977506
Must be able to follow current industry developments and build a better course platform,0.0046694805,0.994619,0.0007114965
You can get many connections with many teachers alumnus and other people that will level up your skill.,0.00032871758,0.9874129,0.012258295
I think the management structure is complicated,0.9975624,0.0023256636,0.00011191661
Friends Relation Knowledge flexible comfort,0.00052920287,0.85467565,0.1447952
Tiny room minimum access salary workload workhour,0.9989492,0.00088429265,0.0001665348
One of the most fulfilling volunteer opportunities I got to take part in.,0.0002614139,0.00024555455,0.999493
Hard work long hours. But definitely worth it,0.97284603,0.026533281,0.0006206789
Positive environment and great colleagues,0.00017841299,0.0001819178,0.99963963
"Not the right place to ""grow""",0.99851066,0.0013273975,0.00016190666
family like and good relationship with supervisor,0.0012194852,0.0053484924,0.9934321
projectbased and clientbased so could be challenging seeking for project,0.9961688,0.0037236447,0.000107580316
Worklife balance is amazing. The organization give all staff he same space to grow their self and always listening to your voice.,0.0011350822,0.0013817427,0.9974832
time different between me and my boss sometime makes me need to do the job overtime.,0.0029243194,0.996807,0.00026872748
Amazing good ambience I did some social marketing strategy,0.0002130406,0.00027186662,0.99951506
With pandemic we need to work within the WFH system,0.13997091,0.85897964,0.0010493415
Nonprofit with international networks and reputation,0.007581109,0.0509874,0.94143146
Quite a big amount of turnover,0.99886143,0.0009962219,0.0001424022
Great experience incampus organization at ITB,0.00017068209,0.0002068512,0.99962246
No cons overall went really good,0.0005186097,0.99856454,0.00091679353
there are no definite pipeline / timeline you have to strictly follow hence you can adjust with school's timeline easily.,0.00039166474,0.9986332,0.00097514637
it sometimes could be tricky with planning except proper market research is conducted,0.4499268,0.5496527,0.00042054098
Very good place to study,0.0002345107,0.00026985246,0.9994956
different facilities in different faculty,0.00060784497,0.9982224,0.0011697215
bright students to discuss with,0.00016617066,0.0011562791,0.99867755
bad facilities lecturers bring their own agenda into the classes,0.9988164,0.0010066482,0.00017709497
Easy to join No pressure,0.0019585376,0.952953,0.045088448
Low salaries Not good for long term,0.9991604,0.00069784594,0.00014170127
best for the compsci stud,0.0006422264,0.97991276,0.019444974
high demanding for housing is a stressful school,0.9990645,0.00076282455,0.00017271521
Friendly and supportive work environment,0.00018466957,0.00018286168,0.9996325
Adding bonuses would be better,0.00086491543,0.9986243,0.00051084935
Decent base salary and lots of bonuses.,0.1105015,0.048027433,0.841471
Crazy amount of admin work for nonadmin staff. Workload can also be ridiculous at times.,0.99910045,0.0007294226,0.00017021513
Credible information about studies Nice and supportive environment ,0.00015099694,0.00017689042,0.9996722
There are no cons all nice  ,0.0004977278,0.99813074,0.0013715046
 Great start for student to earn money. Look good on CV.,0.00022511558,0.00023964026,0.9995353
 Minimum pay for 5 months of teaching,0.99854064,0.0012640811,0.00019532435
I got scholarship and the learning environment helped me to develop myself,0.0007697498,0.0077415784,0.9914887
The facilities needs to be developed again,0.7210766,0.27425808,0.004665327
Encourage the students to give more than they think they can do,0.07226111,0.92568207,0.0020568036
The facilities are less likely to be maintained,0.99908805,0.0007660521,0.00014585356
Good Professional Integrity Heroic Strong,0.0008139821,0.012028018,0.987158
DIfficult Hard Good Bad Too Expensive,0.40579155,0.5935195,0.00068890146
 unlimited access to international journals  excellent studying environment  supportive staff and lecturer  wide scholarship opportunities  lots of achievement,0.00020621716,0.00017699467,0.99961674
 need your own vehicle to access common facilities at campus  sometime the administration process sucks,0.99732876,0.002488713,0.00018253858
New experience and place to learn,0.00038160643,0.0010633297,0.998555
Demanding but sometime lack of supervision,0.99596596,0.0038477986,0.00018630459
The fellowship between student is most likely to be strong and long lasting. Fresh money for good and applicable engineering research project,0.0002089763,0.00030127823,0.99948967
Kind of picky about what research should be funded,0.04864183,0.95090777,0.00045039953
Creative Initiative Hardworking Teamwork Communicative Thorough Detailed,0.00017999756,0.001699028,0.99812096
Perfectionist (Detailed working but sometimes it takes a longer time),0.0007981389,0.9980235,0.001178353
Teachers and Management staff work as a team to get students to be actively involved in a dynamic curriculum which encompass creative thinking enquiry originality in writing and proactive discussions.  It is a school that emphasizes on cultivating emotional intelligence a spirit of charity and empathy in all our students.,0.0004771883,0.00055193686,0.99897087
None.  I loved every minute of my tenure there.,0.0016230085,0.9953432,0.0030338261
Wonderful colleagues very nice offices great benefits for a notforprofit organisation. staff are happy,0.0001892986,0.00018378989,0.9996269
May have to work before or after normal working hours to meet with international offices.Lack of business skills by the key staff who should possess them,0.99897623,0.0008797494,0.00014412939
If you like to work for a good cause this is the right place for you.,0.002760733,0.111806124,0.8854332
There's a big difference between ideas and practice.,0.0007701933,0.9986105,0.0006193037
The flexibility with volunteers is very good.,0.00028814282,0.0012855342,0.9984263
miscommunication sometimes because of the timezone differences.,0.40670416,0.59272957,0.0005663483
The best thing is all the volunteers and children who are willing to contribute to this organization. I wouldn't be able to survive three months working with a hideous CEO if not for my fellow volunteers.,0.2338522,0.07904359,0.6871042
1. A TERRIBLE HORRIBLE CEO 2. There's no upper management in this organization it mainly run by a one and only dicator Carolena Sasaki 3. The only and biggest problem is micromanagement from the CEO herself. She called the center every single day texted us on midnight called us on our days off even if she knew exactly that we had our days off. She has this sort of control management issues. My mental health was deteriorating when I was working with Carol. I cried every single day. She manipulated me into thinking that I did my job wrong. She gaslighted me. I was burned out because I had to manage a center with an unreasonable amount of work without getting paid. It took me months to heal from this trauma. I just wish whoever applying to this organization don't have to experience what I experienced. But the best advice you can get for me is RUN while you have the chance. Just find a better place to work/volunteer.,0.9986357,0.0012184944,0.00014585596
Teaching experience connection with locals,0.00024921575,0.002556188,0.9971945
Too much unnecessary meetings and tasks employees are underpaid too much pressure.,0.99919635,0.00061373983,0.00018990439
I started to work for IHF as an At Home Volunteer but I faced the real challenges when I joined the IHF Center. This structure is run by 100% of volunteers and this is what I admire a lot. 100% of donations are given to the benefeciaries. You will learn a lot and more you have responsability more you are confident and more you feel that you learn a lot in a short time. Everyday we should keep in mind one thing : Why we are working for IHF ? And when you start to think about the children you start to feel that you are overwhelmed by a motivation to push your limits. I give my contribution my help to IHF because this structure deserves it more than any other ngo.  Personnally when I see that a child is not yet sponsored I can't let things like my duty is to do my maximum to sponsor as much children as we can to fight against this ignorance which leads to unfair situations. Join IHF you will learn not only a lot about yourself but also about how we run an NGO in whatever aspects. This is interesting when you have on you a humanitarian spirit and you want to organize it and develop it more.,0.18545884,0.792546,0.021995151
Nothing to add in that section except that work is the key for success and self confidence,0.000709802,0.99369437,0.0055958163
Allows flexibility for immersion direct contact with locals/children and a chance to make a substantial difference if your aspirations are to do so. The stipend allows for some flexibility as long as you bring some of your own investment. The network you can build both with community and with the more experienced Directors and volunteers has longevity.   Donations reach the children 100% and that is a big focus in the Foundation and a credit to management for reducing the admin trails that usually deduct from donations.    The children and local community are a gift that can not be quantified: they make it ALL WORTH IT  every penny bead of sweat and hard work invested!,0.0011831641,0.00087370264,0.9979431
Some of the repetitive work is not conducive to productivity and growth of the Foundation. Promote more supportive less controlling environment.,0.99814904,0.0016476292,0.00020337453
IHF gives you the opportunity to help in the most wonderful environtment surrounded by wonderful people and amazing children. Althought it is intended you to teach the children most of the tiemes they are the ones to teach you something about their culture their country...even about yourself. My time in Bali Centre it was incredible and Gina Centre manager is a very caring person who is always there to support you. The volunteers there (also the managers Nicole and Gina) were my family the time I was there and still in contact with all of them,0.00023063776,0.0005089537,0.99926037
More help is required to keep the Centres alive. So do not hesitate and join!,0.00275669,0.9966149,0.00062848866
By joining this team I learnt how to handle an education center where 200 kids from the nearby slum areas come to study every week for free. I helped to link them with international sponsors so the poorest could continue attending local schools. I organised fundraisings events for the kids campaigns. I learnt everything on the field. Additionally I also got a good understanding of the functioning of a NGOs at the administrative level too by handling the HR team for example. This is often a part that is forgotten but every international NGO needs them to exist!  I challenged myself I discovered a new country Indonesia and its amazing culture I made new friends that I miss dearly and with whom I still chat regularly. This experience changed me and I am very thankful for all that I have learnt at IHF.,0.0012521418,0.010614326,0.9881335
Yes working at an IHF center is hard but you don't join the team to go on a vacation! Some people tend to forget that because of the places we live in Indonesia Kenya Thailand. This job is definitely not for slackers or people who like to stay in their comfort zone. Be ready to give everything but don't worry you will get much more back.  Some tasks might be a bit repetitive but it's part of a normal job and if you know how important they are for the functioning of the organisation it becomes essential to you too. There is room for improvement but I always felt that my direct manager was very welcoming of new ideas to change the system for the better.  The PDG is definitely special but she is not involved in daily decisions anymore and you can learn how to handle her another exercise to improve your diplomacy skills. Moreover based on my experiences with NGOs you have to understand that many people who dedicate their lives to the benefit of others often struggle with personal issues.,0.91806334,0.08126449,0.0006722275
The children and the bonds you develop with them.,0.0074053067,0.46125013,0.53134453
"I have never in my entire life EVER seen and personally experienced such rudeness lack of basic respect and incompetency by management. More specifically from the CEO or rather the founder now as she likes to be called nowadays as she has retired only by name. Let's just say one mess led to another and she is now more active in all aspects of the organization than ever before. She runs the organization like a crazed and disillusioned dictator. You will be micromanaged berated and there will be no regard for your opinion much less general wellbeing. When I look back at my experience and remember the things done to my coworkers and I the more outraged and simply appalled I am by the sheer stupidity arrogance and callousness of this woman who may once been a nice person but is now far so far from it. Why does this post seem to be so personal? Because Carol will try to dictate and control both your work and PERSONAL life while you work for her. You are seen as property or a ""resource"" which is a nicer word they use from time to time. Not a human being who can or will suffer human consequences for the honestly terrible decisions they make which is usually based on emotion and no logic. Before you even consider joining this truly toxic organization ask the people hiring you one question: is Carol Sasaki involved in any way with the organization and will I have to interact with her? If the answers are both yeses run. For the sake of your mental and physical health do not join. It's not worth the stress frustration and anger for the volunteer pay you receive and the minimal impact you have on the children's lives. In such a poorlyrun organization it's hardly possible for you to make a true long term impact. Respect the children enough to realize that they aren't fragile flowers that are withering away and the ways IHF tries to help them is of poor quality. In truth based on Carol's decisions it has become apparent that she does not care about the children and communities she claims to serve. Its about her. Her ego and her ""legacy"". So please do yourself and those that care about you a favor and abort all thoughts of joining this mad dictatorship.",0.9982108,0.001609669,0.00017959722
Beautiful place beautiful people fell in love with everyone around the center and especially the children. If you want to volunteer at a dream destination IHF Bali is the place to be,0.00043393293,0.001156652,0.99840945
In my 5 months there ere absolutely no negatives. My description of this place is little heaven,0.00079816225,0.99877435,0.0004274759
The folks are very friendly like a family many children come to study the team is solid.,0.0008417335,0.013785418,0.98537284
Need to be more progressive to look for sponsorship to improve the programs,0.24593885,0.75213534,0.0019258665
awesome good staff and environment,0.00024384807,0.00022073685,0.99953544
no compensation for over time job,0.9991285,0.00070016517,0.00017127868
great team. feels like a family.,0.00040880954,0.0005031878,0.99908805
offer low career path opportunity,0.9991146,0.0007341818,0.00015130195
have competent teachers in their department,0.039674833,0.06551135,0.8948139
a lot of pressure and demands,0.9987197,0.0011211556,0.00015911924
Opportunity for Learning especially in your desired field,0.00020764403,0.0003164204,0.999476
Limited career advancement if you start from bottom,0.999065,0.0007984729,0.00013664052
academic great nice environment ambitious,0.00019744116,0.0002693068,0.9995333
expensive sometimes hard to coordinate,0.99390393,0.0059524258,0.00014359587
The lecturer who also work on the project are very supportive!,0.00035571025,0.0016442739,0.99799997
None  but I guess the student may need to manage their time better,0.0004209058,0.9992268,0.00035222372
Mentors are amazing supportive colleagues and seniors,0.00022820337,0.00024025534,0.9995315
Working hour may vary according to ur supervisor,0.0005679146,0.99834764,0.0010844886
Great environment and facilities on campus,0.00023133491,0.00022153935,0.99954706
Great pay if you're single,0.037912145,0.15554878,0.80653906
Can join while you study,0.00033702937,0.9984232,0.0012396927
Sometimes the intructions can't understand,0.9854403,0.01430641,0.00025330088
 Great team great mentor  Site visit makes the project clearer,0.00029694274,0.0003103753,0.9993926
 Short deadline  Currently there is not many supporting sources,0.9596137,0.040266894,0.000119383025
Good peer to work in the company,0.0003598303,0.0003682895,0.9992719
Work/life balance not really good,0.99799454,0.0019081002,9.741732e-05
good place to work anw,0.00022374537,0.00022173607,0.99955446
there are no cons working at itb,0.99794763,0.001907079,0.0001453094
1. Prestigious university 2. Has smart students,0.00023864047,0.00044787908,0.9993135
1. Bad working cultures such as seniority overwork and competitiveness among coworkers 2. Salary is awful 3. Research funding is limited 4. Research facility is substandard,0.9992047,0.0006256188,0.00016976695
very concerned about the welfare of employees,0.998028,0.0018525674,0.000119471086
salaries for assistants are given on an indefinite basis,0.9989158,0.0009240486,0.0001601091
