Comment,Negative,Neutral,Positive
I can't think of any.,0.00030534063,0.9992718,0.0004229184
positive multicultural environment at work,0.00016327367,0.0002185929,0.99961805
quite less opportunities in Area of growth,0.99863106,0.0012569093,0.00011201643
Often several opportunities to branch out in your role.  If you work in a regional hub this will increase further. Very interesting projects to get involved in. Fantastic opportunities to travel to other countries.,0.0001756866,0.0002516978,0.9995726
Transitioning from a charity to a business.  The human capital structure isn't there yet although restructuring is happening.   There are rules on the number of years you can spend in a country which means there's often a lot of coming and going as people move into position change everything and then move on. Salary is good overseas (in some regions) and as teacher you can be looked after very well (accommodation flights and great BUPA healthcare) but not great in the UK.,0.97412735,0.025364257,0.00050842087
Interesting work multicultural and diverse working environment generally supportive management some travel opportunities depending on the post for some posts travel requirements are high access to interesting and influential people. Good if you are a specialist in a particular geography or discipline.,0.0001571712,0.00021170503,0.99963105
Complicated matrix management can mean that project ownership and accountabilities not always clear. Reduced funding means in some geographies programming decisions are unduly influenced by views of funders and stakeholders rather than core mission and vision. Salaries are low in comparison to expectations and working hours.,0.9991037,0.0007483957,0.00014786453
Good salary and benefits  Friendly atmosphere  Opportunities for some professional development  with the right qualifications,0.00022804941,0.00019835604,0.99957365
Your experience can vary quite a bit depending on who your line manager is. Salary increases and chances for professional development very limited if you don't have a DELTA,0.9981918,0.0016926038,0.000115643605
Flat organisation great people transparent processes and  fantastic learning opportunities. Equal opportunities and diversity are serious matters at the British Council. You get a lot of satisfaction from contributing to making a difference in people's lives Only 37.5 hours/week flexible hours. 44 days annual leave (including public holidays),0.00029867093,0.00023542176,0.9994659
Work/life balance could be hard to achieved in some departments Slow decision making and  below market salaries but it's still a great place to start one's career from.,0.5715878,0.23752567,0.19088653
Comfortable Work Environment  Equality Diversity and Inclusion Vision British Council values,0.00024137052,0.00024245252,0.9995161
Work Life Balance   (home working/flexible working hours scheme is allowed for certain titles based on the job nature) Slow Promotion Opportunities,0.962141,0.037661742,0.00019724836
Equal opportunities employer International repute Innumerable professional development opportunities Good training and workshops,0.00027469147,0.00021016902,0.9995152
Locally recruited staff don't enjoy the same benefits as UK appointed staff or staff who relocate,0.9990822,0.0007638595,0.00015384034
 Great environment Open door policy  Flexible  Good employee benefits  Equality Diversity Inclusion values,0.00020349107,0.00017605594,0.99962044
Outdated and timeconsuming processes Lots of Hierarchical Lines,0.9991092,0.00072260393,0.00016818703
Stable work environment and nice work atmosphere.,0.00024181593,0.00030858724,0.99944955
It is not easy to get a higher position within the company.,0.99896693,0.0008701642,0.00016288388
Good Pay Employee oriented Good career progression,0.00043151583,0.0006124301,0.9989561
No pay review Descrimination sometimes Internal politics,0.9298086,0.070009,0.00018234357
Good work environment and management,0.0005279999,0.00035569654,0.99911624
Too few hours sometimes. Sometimes courses have to be prepared from scratch.,0.9987143,0.0011236735,0.00016202539
Flexible and friendly work culture,0.0001676642,0.00018430718,0.999648
Non professionalism bad compensation and not as per market standard very bad bonuses,0.999064,0.0007766536,0.00015939254
Friendly professional challenging agile diverse,0.0002482236,0.0035162815,0.99623555
lack of permanent posts and job security,0.99913883,0.00070737675,0.00015379538
Great atmosphere good working culture flexible timings,0.00021315816,0.00019798089,0.9995889
unorganized lack of supportive team,0.99912506,0.0007253626,0.00014956077
Very good working hours . I love it.,0.0010142331,0.00095798087,0.99802774
Nothing much to say its a great company,0.0012503527,0.99471575,0.004033935
Friendly staff and guests. They were quite supportive to say.,0.00022967109,0.00050244114,0.9992679
Long hours less pay and making us do things that were not written in our contract,0.9991334,0.0007062711,0.00016036177
Culture System QualityReach and exposure,0.0007863089,0.99796605,0.0012476675
Workload and stability Project based,0.00050935283,0.9951626,0.004327914
some really good poeple and culture,0.00043189834,0.0063638696,0.99320424
workload is heavy and management is not tech savvy,0.9990821,0.00074528024,0.00017263113
best work culturebest teambest salaries,0.0011714293,0.001138999,0.9976896
less vacationsno fun activitesno remote,0.10351535,0.89588016,0.00060445874
They have an excellent purpose to help the community and provide better work for better working lives globally.,0.00021939336,0.0002370523,0.9995435
an organisation that is helping in making the world a better place.,0.00025416494,0.0002494337,0.99949634
They have excellent qualification quality system and culture. They support employees and help them reach their potential. They choose their people carefully and good performance is rewarded.,0.0036447041,0.0019131127,0.99444216
They should be more flexible and able to respond to the needs of international markets quicker.,0.016153468,0.98326254,0.0005840153
Career Progression and superb health insurance,0.0035199197,0.004750546,0.99172956
Some colleagues don't work as much as others do.,0.5594494,0.44018143,0.00036917388
 Autonomy  Diverse workforce  Culture connection to Cleveland Clinic main campus  Talented workforce,0.00018383119,0.0002687961,0.9995473
 Tone can sometimes be too formal (unnecessarily)  Inconsistent work/life balance based on the department you work in,0.9974578,0.0023861488,0.00015612353
Cool everyone was friendly and they were all helpful.,0.00040685837,0.007214802,0.99237835
Nothing my job there had a nice flow.,0.0004104906,0.9983279,0.0012616231
5day week on paper Well equipped pharmacy Good interpreters,0.00023835467,0.00030865957,0.999453
Professional Racism Supreme hierarchy Disconnect with grassroot employees Stagnant career growth No salary raises,0.99911004,0.00073409866,0.0001557524
Experience new culture. Good team work. Met many great people.,0.00025384538,0.0005215877,0.99922454
Issues with leadership at times.,0.99847966,0.0013727609,0.00014755993
Very good environment and colleagues,0.00024734245,0.00024526904,0.9995074
Huge discrepancy in pays among same level employees Minimal change of income over the years,0.9991178,0.00071879686,0.00016345971
Gain more knowledge and good pay,0.027737645,0.3859964,0.586266
Work life balance and work load,0.0026531538,0.9949641,0.0023827907
Brand name institution is helpful,0.00022550013,0.0015560259,0.9982185
Growth internally is slow .,0.9979867,0.0019025187,0.00011078396
Salary Beautiful facilities lots of resources,0.0006712658,0.00042667013,0.9989021
Very poor leadership fear culture extremely toxic. Was better before expat HR experts and senior level management were replaced with unqualified “local” staff.,0.9987251,0.001130135,0.00014477142
Enjoyed the culture.Work towards a good purpise.,0.00050778437,0.007218541,0.9922736
White bias.Office politicsProcess,0.99869543,0.0011570207,0.00014764418
Good pay  no taxes,0.008183069,0.01833507,0.97348183
Low career progression  stuck in same role for years,0.99909866,0.000771045,0.0001303382
Diverse and multi cultural environment,0.00030273545,0.003215503,0.9964818
Sometimes hiring internally requires more transparency,0.0046274173,0.9950246,0.0003478648
Friendly team and good work environment,0.00019018535,0.00018814072,0.9996216
Long travel to work and 1 day weekend,0.9991072,0.0006798332,0.00021297419
Good place for the career development,0.00029963025,0.00031758982,0.99938273
Compensation is not competitive anymore,0.99878293,0.0010588261,0.00015824492
I felt a strong pride for the quality of care and for the brand. Being semigovernmental meant some good benefits such as insurance levels. Strong EAP offering,0.00022500099,0.0005054896,0.99926955
Changing leadership and processes meant I didn't get the progression I was promised. No movement in six years despite taking on increasing amounts of responsibility including team management.,0.9988122,0.0010430327,0.00014476648
high tech good work life balance,0.00061744766,0.99672216,0.002660399
unfair salary grade related to passport,0.9983311,0.0015371568,0.00013175294
Great leaders and excellent place to work for. Excellent patients service that follow the best International practice.,0.00020450035,0.0001807867,0.9996147
It is one of the best in the world.,0.00050960504,0.00071868976,0.9987717
Good people to work with,0.00022812354,0.00023549922,0.9995364
No job growth or career path,0.99910814,0.00075394515,0.000137957
diverse work place setting at CCAD,0.00019944769,0.018480022,0.98132056
long working hours for frontliners,0.99915624,0.0006773946,0.00016645131
Great Benefits Great workplace Great colleagues Great hierarchy  Good salary,0.00031741057,0.00024648538,0.9994361
None I can think of,0.00027135984,0.9992467,0.00048200946
Beautiful structure and design. Great benefits,0.00025428098,0.00026405507,0.99948174
Poor leadership speak up culture is none existence those who have raised legitimate concerns are punished. The current CNO and CEO are the most narcissistic individuals that should never be in any leadership role. They have gotten rid of the best minds of professional to hide their incompetence. CNO has no empathy for the poor patient never meets with real frontliners who are doing the actual work. She has surrounded herself with too many directors which frankly is a waste of resource  in the healthcare industry directors have no role it needs medics who work directly with patients. Mubadala should take a serious look at the leadership structure and get rid of all the directors. Direct the resource to the people who are making a difference inpatient care. The directors are constantly sitting at cafe Nero with gossiping.,0.99844766,0.0013935543,0.00015883366
Great learning environment and the one of the most technologically advanced medical center in the world.,0.0002245585,0.00023256252,0.99954295
Workplace politics sometimes makes it difficult.,0.99859613,0.0012688481,0.0001349636
Great Atmosphere and one of the best hospitals in the region,0.00026660014,0.00025822455,0.9994752
Lack of career progression because of structure,0.99915755,0.000701444,0.00014102532
Best Practice good accomodation . Good salary and benefits,0.00046272515,0.00032196575,0.99921525
longer shifts stricter policies location high end standards,0.31558546,0.6838874,0.0005271104
Stroke and cardiac center of excellence in addition to other services that are not available in UAE,0.9976802,0.0020740938,0.00024576765
So far the main campus in AUH and it would be benefitial to establish another site in northern Emirates to save time travel for the community.,0.0005281854,0.99869734,0.00077444466
Great resources and salary. Great physical infrastructure,0.0011786714,0.0006070704,0.99821424
High instability for expats because of adhoc decisions imposed by the management. Existing CEO is not people focused and have successfully created a toxic work culture,0.9990822,0.0007679707,0.00014978359
Benefits pay above market rate,0.34528235,0.48531985,0.16939783
Top down hierarchy driven by individual unit KPIs numbers and bottom line. Not collaboration or necessarily best for patients. Poor human capital. Gross inequalities inherent throughout.,0.99908507,0.00076743035,0.00014746943
It's high end customer service and desire to provide quality products is one of the major advantage in the industry,0.0030338147,0.004505916,0.9924603
Being in the hospital with the current Pandemic was the only disadvantage I got,0.0025414017,0.99711215,0.00034632217
State of the art technology,0.066763505,0.16972242,0.76351404
Unfair and discriminative depending on your race,0.99849534,0.001345243,0.00015942616
Cleveland Clinic Abu Dhabi (CCAD) offers great weather (July and August excepted) and great opportunities for international travel. The CCAD building is architecturally beautiful and resides across from a wonderful highend shopping mall featuring the very finest restaurants and shops.,0.00017452109,0.00021797293,0.9996075
Physicians accustomed to providing very high quality care are often frustrated by a lethargic uncaring institutional bureaucracy frequent supply chain failures and very long working hours. The last problem is a direct consequence of  inadequate staffing while the former problems reflect planning failures.,0.99898046,0.00085764617,0.0001618795
Very good en vir on me nt,0.0004148704,0.9907171,0.008868001
Can always be be tt er like eve ry oth er inst itutio n,0.0008515563,0.99868757,0.00046087807
benefits financial location nice colleagues,0.00014900713,0.00020245092,0.9996486
nurses not placed in correct experienced areas,0.9957207,0.004138946,0.00014039634
Amazing facility 5 star environment trainings underground parking facility.,0.00035031847,0.0003475565,0.99930215
location growth prospectives gender equality skin preferences.,0.0005281843,0.99700433,0.002467469
NA to disclose at this moment,0.00057069486,0.99865216,0.00077717745
Contractual terms are amended anytime,0.0007613396,0.9987494,0.00048919534
If you're going to work in healthcare in the UAE CCAD is the best place to work. Granted there are issues associated with such a ambitious start up of this magnitude especially implementing western standards in a nonwestern world and trying to standardize SOPs with thousands of employees from all over the world. It could have been a logistical nightmare but they did a good job especially in comparison to other healthcare facilities in the region who have failed and continue to have disengaged staff / high turnover.  I've read how people have commented on tough leadership however I felt the leadership had to be tough based on the expectations and needs of the region. Patients complaining about waiting months for an appointment means reviewing appointment times and making adjustments. Every new start up goes through growing pains and I feel a lot of people had such high expectations without taking into consideration the limits of the region and government posed.  I quite enjoyed my time at CCAD.,0.095891,0.83269006,0.0714189
incompetent senior level leadership who have been at the organization 45 years that are just coasting  not doing any real work or taking any ownership. Organization tends to keep disengaged employees like these on board and only fire few based on bigger issues.,0.99899143,0.0008526339,0.00015590865
Diversity of the organization and its human capital,0.013542856,0.010147296,0.9763098
Long work hours and work load can be unbearable,0.9992229,0.0005916826,0.00018551391
A lot of like minded people dedicating their lives to the 'patient first' idiom.  Strong links to the US based Cleveland Clinic.,0.00021601605,0.00070955086,0.99907446
Previously lived the values and culture of Cleveland Clinic in its early years but has lost its way over the need to align with Emiratisation and make money.  It does not follow it's values any more.  Slash and burn terminations and quick exits have been a common occurrence for the past two years and this is expected to increase in 2018.  started to happen across the nonclinical staff.  No employee loyalty by the employer.  Little to no investment in nonclinical staff  training engagement future career development.  Human Capital are certainly not focused on the Human aspect of HR; or you as the employee more on how can we get the most from you with the least amount of investment.  Morale and staff engagement is at a low as more of the expats are let go to reach the government Emiratisation target.  Expatriate knowledge and expertise is being diluted and lost.  Salaries and allowances are being reduced.  Leave allowances and benefits have been reduced despite contractual commitments.  Health care insurance benefits significantly reduced.,0.99908006,0.00077193236,0.00014809599
High standard Teaching institution Friendly environment,0.0019903856,0.0016714594,0.9963381
Staying Out of my country,0.9861078,0.01368923,0.00020297704
I worked at CCAD for just over 7 years and found it to be a an amazingly beneficial experience. General pros  can be summarised as 1. Every CIO we have had (from Mike Reagin to Bryan Lord) has been an exceptional technological visionary who has supported individual growth. 2. Excellent work to life balance 3. Great IT leadership fostering a culture of supporting growth from within 4. A supportive model allowing individuals to experience every facet of IT (there was not an area of IT that I didnt have the opportunity to understand) 5. A visionary CEO who understands the role technology has to play in driving the future step changes. Often neglected as only a supportive service line; at CCAD Dr. Suri is a well informed leader who recognises how IT will be the backbone of offering the best healthcare.  6. Plenty of opportunities to network with world class professionals both within and outside of CCAD. 7. An active program for supporting the well being of caregivers. I have personally witnessed the organisation bend over backwards to support a caregivers family by raising his healthcare coverage to support his family.,0.00068831816,0.00062392454,0.9986878
For me there are no cons to working at CCAD.,0.0004911193,0.9989367,0.00057216064
You will meet nice people coming from all around the world...  Great looking hospital located in a nice area (thumbs up for this one)  CEO might say hello to you or shake hands with you in the town halls!,0.00017552928,0.00036929178,0.99945515
A completely deluded CEO who has brought his own muppets for easy control and authority.  If your opinion differs to the arrogant CEO then you will be stuck lost or lacking in motivation (in other words if you are not his muppet!)  Majority of problems that are addressed to the CEO are eventually ignored.  Gossip central (to find to the top gossip and rumor experts of the hospital you can go to a particular restaurant with shisha in the shopping mall by the hospital!)  Many good doctors and staff have left because of unfairness job duties increasing while lacking proper resources.  Bottom line: if you want to add the company's name to your CV (just like the CEO is before he goes back to his homeland) then you might want to give it a try. Forget about getting anywhere with the way things are being run!,0.99766904,0.002170405,0.0001605958
Was off with a great vision for the future of healthcare in UAE.  A great group of people from around the world came here to build it.  A lot of talent jouned the original inspirational vision which was lost in translation.,0.09234278,0.6116141,0.2960431
Toxic work culture.  Unhappiness and despair across the organization.  Big exodus of high non replaceable talent.  Those left behind are there killing time to walk away with as much financial return or are stuck there for lack of other opportunities.  Gradually top notch talent is being replaced by low level expertise.  CEO Rakish Suri is a horrible physician and leader.  Narcissistic manipulator an agent of destruction and wreaking havoc.  Destroying the organization with a smile!  Antagonistic and a liar of highest magnitude.,0.99905735,0.00079345907,0.00014922553
Incredible experience hospital will be completely groundbreaking for the region and its a privilege to be involved in something so big opportunity to leave a mark.  Benefits are great (vacation time health insurance educational stipends etc).  Remuneration.  Work hours generally reasonable (depending on which department you work in) but there is a basic respect for worklife balance.,0.00043388683,0.00050173927,0.9990644
Multiple sponsors often tugging organization in different directions.  No accountability at senior level lack of performance is simply swept under the rug and ignored.  Bureaucratic and poorly managed HR department means every employmentrelated issue is a struggle.,0.99912566,0.00072696834,0.00014732443
decent good salary benefit really love the higher management and most of the directors are very approachable even you have any issue with your line manager supervisor you could always forward it to director or CAO I love seeing an environment so diverse :).,0.0005701088,0.00082672347,0.99860317
No organization is perfect emiritization are more of an obstacle than a domain of empowerment for most uae nationals. Emiritization love emphasize locals dont work and present us in the worst light(Most of us have been here atleast a year before these guys). If you finish university or get educated and spend time and money certificates they still won't help you get internally appointed or a salary bonus. And I really hate to sound negative but they just give a very bad vibe to employees they imply indirectly we could facilitate your resignation or your easily replaceable. Which is very sad and demoting. At times you may feel angst because of this. Leading to still being stuck at entry level,0.9982613,0.0015856151,0.00015317336
People on the 'shop' floor still try to be there for each other there are pockets of hope amongst caregivers who work hard to be compassionate to each other as well the patients. There are a handful of senior managers that still believe in the potential of humanity and attempt to treat people equally regardless of race or nationality.,0.102455266,0.2461736,0.6513712
The UAE nationals that arrived in the recent wave of Emiratisation have been set up for failure through dishonest recruiting practices and ill prepared hiring managers. Inequity is spread across the hospital (vertical and horizontal)  perks and promotions are dependent on who you know not what you do.,0.99906904,0.0007771779,0.00015371309
Nice building; used to be a nice place to work.,0.0063437945,0.038003556,0.95565265
Since Dr Tomislav left CCAD and Rakesh took over the culture and environment has been getting worse and worse to the point that I no longer want to go to work.  The cronyism around the new inexperienced CEO is a joke; too many unqualified and inexperienced people are now leading this once great organisation.  It's a shame that the once great Cleveland Clinic has been downgraded by poor leadership and vision.  It's no longer 'patients first' as Finance and HR has taken away all of our benefits and totally disengaged us.  All the good leaders that made every day a pleasure have now left...all the poor leaders have stayed!,0.99790823,0.0017635521,0.0003281549
Great concept with great resources The CC Ohio is a great parent organization Excellent building,0.00017986826,0.00018685227,0.9996333
Physicianled model a failure in this example. Physician leadership empowers middlemanagement business execs in a Game of Thronestype environment. This negatively affects clinical performance.  Emiratization rates very high so job security is low. It's an unpredictable work environment where highly skilled clinicians and surgeons act as initial point of care  ear infections flu etc. not quaternary care as indicated upon recruitment.     Administration is very topheavy with many managers/directors on an easy ride with no specific role/function/skill. A confusingly large opaque directionless organization for so few patients?,0.9989015,0.00093602017,0.0001624243
Abu Dhabi and the UAE is amazing.  You will definitely meet some interesting people (good and bad).  Great lifestyle for expat families.,0.00019768922,0.00030112974,0.9995012
"They  have robbed the people of the UAE out of billions! Nursing leadership is a joke! The top layer of the nursing leadership team needs a serious overhaul. I cannot believe they were once nurses. The only answer they want to hear you say is ""yes everything is fine"". The clinical incompetence is mind boggling! It makes one think none of these people have ever worked in a hospital before. Shame on you Ann Williamson.",0.9981027,0.0017435122,0.00015387694
Beautiful State of the Art Facility Caring environment Amazing benefits provides training and wonderful opportunities rarely seen in other companies,0.0002717826,0.00023048738,0.9994978
My time with Cleveland Clinic Abu Dhabi was such an amazing experience an amazing opportunity that the only CON that I can say is the fact that I had to leave. I had an amazing time working for such a diverse group of people getting  to meet caregivers from all over the world that when it was time to leave I was heartbroken.,0.014869114,0.033730816,0.9514001
The company offers a widerange of opportunities. The workenvironment is absolutely harmonious and engaging. They look after both the clients and their employees. The management cares for the welfare of all the whole staff by providing them a suitable work place and use of its facilities. Learning here is progressing.,0.00043237107,0.0007133248,0.9988543
Since it only opened mid 2015 their way of scheduling is still in the newbie category. The insurance available to patients abroad is not yet profound. The paperless system is yet to improve.,0.99874,0.0011196391,0.00014034304
"Implementation of values which always puts the ""patient first"". Very friendly and familylike work climate. Excellent career opportunites at this state of the art medical center.",0.00033673504,0.00028468802,0.99937856
At this time shortly after opening there is a prospected very high oncall burden for clinical caregivers. This however is somewhat an expected situation at this initial phase of operation and only a temporary situation until staffing of specialist physicians and other clinical caregivers will be completed.,0.9396005,0.06018397,0.00021550908
I have served for a decade less four years here at CCAD.  I have worked and continue to work with incredible caregivers from different parts of the world. These caregivers have made tremendous efforts and continue to work assiduously to fulfill the mission of CCAD to the UAE community and the region. My remarks therefore represent a majority t of caregivers who feel honored and privileged to be part of this great organization. We have made remarkable achievements in ways that we serve this community in need of quality health care. We have touched so many lives. We have saved many; and undoubtedly we will continue to do so for many years to come.  Recently we have successfully treated and looked after complex patients in need of organ transplantations; performed most complex cardiac brain and abdominal surgeries for hundreds of patients.  In absence of CCAD these patients would have to leave their families and travel thousands of miles across vast deserts and oceans to seek quality health care. Every caregiver from those who greet patients at the entrance to those at bedsides and operating rooms – all have played critical roles in taking care of these patients. As a clinical caregiver I take a pride of such achievements. These are the reasons for most of us to choose a career in healthcare and be part of CCAD family.  The organization continues to grow and plans are in place to add more services such as oncology and few others in order to fulfill our commitment to serve this community in need of quality healthcare.,0.0047990098,0.03999075,0.95521027
I have worked in health care for two decades and I have enough wisdom and experience to say that no hospital is perfect. While CCAD is a great organization to work for however there are rooms for improvement in some areas of the organization especially in areas related to increase access to see more patients in need of our service. Our current leadership is cognizant of these issues and currently working hard to fix them.,0.024822874,0.97136074,0.0038163643
Facilities and technology are top notch.  Great caregiver culture focused on people and development not just revenue. Leadership team work together to get things done.,0.000342177,0.00029732793,0.9993605
Changes due to external environment in Abu Dhabi are hard to manage.  Cuts in health insurance and utilities payments mandated by government were hard to swallow.  Costs keep rising in UAE faster than salaries,0.9991528,0.00068721035,0.00015994914
Mubadala pays your salary. No pay cut so far even during this pandemic.,0.9989195,0.0008974482,0.0001831884
Toxic: people badmouth gossip and talk about others a lot here. The whole hospital is far more toxic than any other hospitals I have worked in. I quickly learned that this is due to the toxicity bleeding out from the toxic COS and CMO. Physicians badmouth others at the cafeteria; clinical administrators and nursing directors  an entitled group of people too badmouth and gossip about everyone at the cafe. Stay away from these tables if you want to have a sane working environment. Don't trust even your office mate or share anything with him/her (physicians share office here) as it can reach others. Chiefs are often nice people but can be toxic due to the fear of losing their jobs/being fired by Csuite members. The fear of being fired is palpable here than any other hospitals that I have worked in.   Abusive: Csuite consists of abusive men. The toxicity and abusive natures of your institute are due to these CEO COS and CMO. All three are poor abusive and manipulative men who should not be allowed to lead any hospitals. Most of the achievements of CCAD is due to Ann our previous CNO. It would be a great shame if these three men got the credits for Ann's hard work. They came and introduced 140% booking without recognizing the hardship on the physicians. Physicians accept their topdown policy because they are fearful of losing jobs. These abusive Csuite members think they own you and would easily cut your vacation days so that they can report the right number of visits to Mubadala and keep their ridiculously highpaying jobs. We are forced to increase our surgery cases to appease these men. I have never worked in a hospital where patients are just numbers. You will drag your feet to work after 3 months here.  Highturnover:The Csuite is so abusive that I have seen so many people thrown to the curb or told to resign. People are DISPOSABLE here. They get rid of you very quickly here.Good clinical administrators are substituted by bullies who keep getting promoted by these abusive CEO COS and CMO. Good physicians leave within 20 months or already thinking of leaving after 3 months here. Remember all physicians will go through probation and your job is at the mercy of your chiefs or clinical administrators (who badmouth physicians like it is their second nature). I have seen docs disappearing from their roles very quickly. I am not sure why any docs will want to take the risk of working at this toxic and abusive hospital  imagine leaving your comfortable jobs and home countries and come here and then told to leave within 6 months  what will you do? Imagine the shame!  Docs are paid based on their passports. So be prepared to see Egyptian and Pakistani docs making half of what you make. Americans are worshipped here and some American nurses make more money than the physicians here.  Overall there is no reason to come and work here until Mubadala get rid of the CEOCOS and CMO. Clinically or Emotionally.,0.99787784,0.0019427235,0.00017946406
Great upscale location. Diverse company you meet people from various countries.,0.0003836446,0.00083096843,0.99878544
Disrespectful and discouraging management. Very arrogant  management and directors don't like to mingle or interact with the lower level jobs.,0.99908006,0.0007496924,0.00017024965
Opportunity of a life time to participate in such an amazing project Built wonderful relationships with world class health care providers,0.00019021366,0.00017382078,0.99963593
Saddened by the ignorance and/or indifference of nursing leaders and their efforts to integrate newcomer staff into CCAD Failure to acknowledge the value of international expertise (always defaulting to ‘how we do it at main campus’) Never once stopped to consider ‘what are the lessons we have learned’? You get ahead if you are an aggressive bully personality Have lost or let go all experienced managers and replaced with cheaper inexperienced people.... rookie mistake,0.9986539,0.0011910181,0.00015515614
Well run world class hospital that makes a great effort to treat it's 'caregivers' with respect .  Great orientation process,0.00041225296,0.00030713153,0.99928063
The usual in house politics and drama made me uneasy and like I was in some soap opera over seas,0.9916431,0.0082581295,9.881924e-05
 Beautiful building  Technology is amazing  They care for the health of their employees by giving them vaccinations,0.00026158767,0.00021415418,0.99952424
 Lots of conflict between teams  Management love some caregivers and don't love others which causes a huge rift between people  People could love working there but they don't because they constantly feel bullied and not listened to,0.99869674,0.0011573881,0.00014587265
World class hospital beautiful facility  chance to serve nice people  cultural diversity . Chance to meet the Emirates people who are in real need for good health care,0.00023279685,0.00022034417,0.9995468
Arrogant leadership from America too much pressure to see more patient and not paying much attention to quality of care putting physicians to see patients with conditions not related to doctor's specialty,0.9990283,0.00081792864,0.00015375197
Promising project government sector benefits availability of resources to perform work,0.0004175088,0.00065748626,0.99892503
Emiratization birthpains as the project is just beginning low employee turnout very huge company high pressure to see more patients,0.99909055,0.0007656081,0.00014387314
State of the art facilities. Superb ambiance and architecture. Flexible with annual leaves. Friendly allied and medical staff. Western culture prevails.,0.00039949725,0.00037793498,0.9992225
Many people lost their jobs due to emaratization. Things have dramatically changed. People are being set apart its not like before.  Massive termination and resignation is occuring.,0.99846184,0.0014111755,0.00012703493
Beautiful place to work  country and Hospital building.,0.0002988543,0.00026881514,0.99943227
Highly bureaucratic and complex environment to navigate.  There are many leaders who manage by bullying employees.  The work environment is very unhealthy.  Many people are placed in positions of leadership who are not qualified.,0.9991448,0.0006880111,0.00016725872
