Comment,Negative,Neutral,Positive
very diversified with a lot of opportunities amazing events held by interns and chances to meet other people,0.00022139704,0.0003629171,0.99941576
not a paid internship however shelter and food is provided so it's fine noting to complain,0.0031601049,0.99639076,0.0004491408
 personal development;  leadership conferences;,0.0010813967,0.82567054,0.173248
No cons to share at this time;,0.00031717622,0.99912685,0.00055603444
Very well constructed teams and environment. Enjoyed it very much cause i got exposed to a lot of situation that i had to find solutions to.,0.002642867,0.015210135,0.98214704
None really any cons i can think of.,0.00030462915,0.9992488,0.00044663032
For all the students in Bucharest AIESEC is a good oportunity to gain useful skills for real life have acces to an international network including in corporate sector.,0.00015408368,0.00021069802,0.9996352
All the good things come after volunteer work,0.001163136,0.00796057,0.99087626
Work environment  Organizational culture Benefits are alright,0.0008380589,0.99382025,0.005341706
The workload is huge and very stressful limited HR,0.99921536,0.0006211219,0.0001635552
Many contacts gratuities at events,0.00019032543,0.0014199015,0.99838984
A lot of work but it's fun,0.0045914995,0.9190723,0.07633618
Nice location quiet clean organized physical environment many trees and good ambiance inside!,0.0002138722,0.00022716197,0.999559
The Staff has so many unresolved issues between themselves. They don't talk about the problem but they gossip about the problem. They all have issues amongst themselves. The Chief of Staff is unknowingly gossiper and defensive. She has no leadership and management skills very unprofessional. Instead of leading the Staff to normalise each other's differences she is the one building a wall or barrier between them! She has the tendency to blame other person cite other weaknesses infront of other people to make her look as the good one!,0.9932106,0.00644819,0.00034118813
Flexible and respectful workspace global environment great space for growing and eye opening in regards.,0.00017140193,0.0001757456,0.99965286
Some operations (such as hiring or tech requests) can take a lot of time. Some people are extremely busy within the Ashoka Globla team and you have to nudge tem with emails.,0.9986638,0.0011889207,0.0001473142
Nice environment; Plenty of new things to be learned;Diversity;Care for people.,0.00020981662,0.00028808354,0.99950206
Sometimes long hours;Tasks from different departments.,0.9853755,0.014463686,0.00016076204
Friendly and laid back environment,0.00018028746,0.00021972133,0.9996
Very low income repetitive tasks little opportunity for advancement or doing anything challenging,0.99917907,0.0006722747,0.00014863536
Very careful about proceduresCreates a good atmospehere for clients,0.0011442936,0.98299867,0.015857063
Staff is sometimes unprofessionalSecurity procedures are a bit complicated,0.99902713,0.000800765,0.00017209318
autonomy in conducting classes fun environment,0.00016571589,0.00031230607,0.999522
working hours can be a bit chaotic,0.998754,0.0010948483,0.00015113229
Nice Colleagues good work life balance they share knowledge central,0.00022273557,0.000840479,0.99893683
Salary management lack of longterm vision focused only on making money short term,0.99915946,0.0006989886,0.00014165154
Great people. Nice colleagues & Good schedule,0.00023098661,0.00027333433,0.9994956
Renumeration is relatively low but for a part time position is was acceptable.,0.4703277,0.5283339,0.0013384615
The name of the Organisation,0.0014229005,0.9939564,0.0046207197
 constant overtime;  a huge amount of platforms not interconnected  communication is a problem top down and even on the same level  old systems that could be better that force us to do a lot of manual input which increases the workload exponentially  does not invest in employees  no career path  wants to generate income but does not have a businessoriented mindset cutting costs won't generate income.  leadership,0.99913555,0.0007046687,0.00015989512
Awesome place starting up learning environment friendly people.,0.00014157961,0.00017538824,0.999683
High volume leading to overtime burnout and stress. Pay is low the benefits are limited.,0.99923706,0.00059382,0.00016919267
Nice environment international opportunities challenging targets and business oriented. There are some professional opportunities (limited) and some trainings available. Vacation period is ok usually during summer and winter holidays.,0.007760819,0.6723633,0.31987596
Low level of benefits compared to local market there is no incentive scheme in place and the levelmof salary is also low. That's why it's difficult to recruit and to keep good people in the organisation.,0.99874145,0.001013465,0.00024514514
Open minded people Possibility to develop soft skills Multicultural environment Favorable attitude towards new ideas Career prospect within the worldwide organization,0.00018624899,0.00020602954,0.99960774
Not much of a career prospect within the Office Too flexible when it comes to customers (bending rules constantly) which makes it hard to have  smooth processes,0.9989202,0.00092509843,0.00015471016
People who are not in key positions are some of the best professionals right now.  The values of British Council are very important to me personally. THe work the British Council does changes the world for the better.,0.0024523465,0.0233024,0.97424525
Management doesn't care about employees but acts like it does. Values are not upheld. Strategy changes dramatically every year. Change management doesn't exist. People with ideas are not listened to.,0.9990319,0.00081875455,0.00014936352
Nice colleagues not a lot of pressure,0.009090188,0.3262445,0.66466534
no learning & career opportunities low salaries no strategy very unprofessional and unprepared leadership,0.9991677,0.0006754571,0.00015691882
supportive atmosphere for my personal development.,0.00016891496,0.00020271594,0.9996283
None I have enjoyed my time there,0.0005101401,0.9991984,0.0002914845
Friendly people healthy environment good place to start,0.00016259775,0.00019357134,0.9996438
Far away from the city,0.76074094,0.23859182,0.00066729845
this was a very interesting opportunity,0.0003403236,0.0007156298,0.9989441
no cons no cons no cons,0.0007535652,0.9969812,0.0022652028
Stability acomodation period good  trainings,0.000564472,0.0020430605,0.9973924
No future opportunities they have possitions just for speciffic jobs whith no chances for career advancement,0.9990157,0.0008441498,0.00014014047
Received free specific training Nice environment to work and grow as a person. You always have the chance to advance.,0.00023994126,0.0002472747,0.9995128
Sometimes the management is a bit conservative and forget about the power of youth.,0.9954586,0.0043122023,0.00022925247
dedication values commitment humanity profesionalism,0.0038066104,0.63820845,0.3579849
balance familly life / profesional life,0.00058384583,0.99761546,0.0018007744
Great people Good vision Recent investments in marketing,0.0007862997,0.0016313568,0.9975823
Weak Systems Tension bw businesslike and sociallike Too much reliance on traditional donor as funds sources,0.9987973,0.0010486678,0.00015406232
 Nice coworkers  Good training  Flexible working hours  Good cause,0.00023157567,0.00019203096,0.9995764
We worked outdoors most of the time. For this reason the job was only during summer time.,0.00039267397,0.998648,0.00095941575
Getting to work directly with people,0.0006026875,0.0044435025,0.9949538
Can't think of any cons.,0.0003920513,0.99922717,0.0003808105
Many significat projects being implemented,0.00029256367,0.99148786,0.008219547
Too many people involved and communication is poor,0.99896026,0.00089791167,0.00014182793
The cause is the main reason I accepted the job. Also the interviewers showed empathy in the recruitment phase.,0.004796455,0.2596899,0.7355136
Unpaid overtime communication issues personal branding over organization interests resistance to work from home despite of the general trends and Market needs,0.9988732,0.0010064794,0.00012042116
International team with colleagues from all over the world. In Bucharest you are usually in contact with the team in Hungary Rep of Moldova and Ukraine.  Real possibility to attend trainings and different travel opportunities.  Nice local team. Possibility to meet professionals from children.s rights field from Romania and Europe. I had an overall ok experience I learnt a lot very fast I was in charge of many things which really helped me develop.,0.00024392878,0.00074000616,0.99901605
A lot of projects with a great work load for the employees but not a lot of impact for the children.  Projects approved that require some over the head activities.  A lot of money spent on conferences meetings and other events. All these practices are imposed by the HQ and are working like this for years. There were some very stressful days with a lot of pressure.,0.9980951,0.0015508878,0.00035401742
Big team; lot of things to learn.,0.006925921,0.9924023,0.0006717559
macth work to do... every day,0.0013355556,0.9982157,0.00044886064
renown internationally UN specialized in child protection comfortable status for employees good opening and international network possibility to find jobs at international level mobility,0.00025987855,0.00029054878,0.99944955
bureaucratic in the sense of very individualized type of bureaucracy allowing abuses of power. Fragility of staff assessment: both positive and negative attitudes of the staff may be treated easily in an unfair manner.,0.99778986,0.001995827,0.00021430168
Chance to develop and grow professionally. Yearly evaluation and benefits. Support for research in terms of logistics infrastructure and financial. Multiculturalism due to foreign students.,0.00026293148,0.00024332546,0.9994937
The general system in the country and mentality must change. More qualified Human Resources are needed to continue the directions.,0.93119276,0.06791323,0.00089403574
Work and Balance is ok. It depends on the department you work,0.00048648388,0.9986197,0.0008938205
Low salary University Senate is a politburo not Academic Senate,0.9984024,0.0014501137,0.00014744487
 latest technologies used  AWS NodeJS Terraform Serverless etc  done both backend & devops  learning a lot  best colleagues  great compensations & benefits,0.0002805367,0.0004932648,0.9992262
 some people are lazy & working only for paycheck,0.99895096,0.0008676661,0.00018139712
 A lot of cloud technologies  A lot of freedom in choosing technologies/ trying out new things  excellent benefits and work life balance: 2 weeks off for Christmas all legal holidays that happen to be on weekends are compensated with a free Monday/ Friday,0.00023527483,0.00020507185,0.9995596
 you are using cool technologies but it sometimes feels like it's overkill,0.3462327,0.6526877,0.0010795204
Great benefits great colleagues nice projects and technologies,0.00018598637,0.00018116776,0.99963284
Nothing to add in this section,0.00030076076,0.99878985,0.0009094327
Flexible hours full remote work since the beginning of the pandemics good worklife balance,0.0002664473,0.00034258745,0.99939096
Occasional miscommunication sometimes resistant to change,0.9984469,0.0014091821,0.00014407349
Great products created here A good place to learn and grow,0.00018372839,0.00017035552,0.99964595
Administration only wants to cut spendings by doing absurd things like buying the lowest quality products postponing agreed salary increases canceling business trips in the last moment because the flight is cheaper later etc No respect for regular employees lot of talks behind close doors low transparency,0.9991529,0.0006719955,0.00017513648
the team the feedback system,0.0006952108,0.9971756,0.0021292134
no opportunities for development and working with volunteers is hard sometimes,0.9990978,0.00076045556,0.00014172118
They are fighting for a better world,0.014950917,0.9845634,0.00048570032
They are not really honest about the salary,0.9989685,0.0008773418,0.00015421619
You can work a lot of time from home; you can travel a lot with this job; nice colleagues.,0.00070826453,0.0016832812,0.9976084
Working on different projects and different teams each one with its deadlines. Sometimes the deadlines overlap.,0.003436846,0.9962186,0.00034451525
Great teams amazing specialists a positive vibe,0.00026789246,0.00031544894,0.9994167
Low wages awful transportation a lot of bureaucracy,0.99920386,0.000624335,0.00017191382
