Comment,Negative,Neutral,Positive
Employer asked about my previous experience as well as my future goals. Employer talked about his/her field of interest and discussed topics in relation to the field. Employer talked about his/her expectations of me and described my job scope as well.,0.00042062494,0.99897134,0.0006080412
Smooth process; usually 3 rounds of interview with the assistant PI and senior PI followed by HR interview. If you are a foreigner selection process may take up to 3 months,0.0010952216,0.9969326,0.0019720995
"Had 2 people that were younger than me who were both research assistants interview me with very typical questions that I felt were already predetermiend. For example: What are your weaknesses  example and what are you strengths  example. Or ""oh you say one of your qualities is  would you please provide an example?"" They clearly were not used to interviewing and were nervous themselves.   In the end when I asked for feedback they said they rejected me because I didn't know my work well. Sure.   The interviewers however seemed like great people. Maybe I didn't sell myself properly or described how I'd fit in there but I feel that they googled some interview questions beforehand instead of really trying to get to know me and what I may have potentially offered.",0.022359923,0.97726554,0.00037449962
Had a brief Skype interview with the associate professor for a role in her laboratory. Promised that she will get back to me with the results of the interview after 2 weeks. However its been over almost a month and she has yet to get back to me. I just assumed that I did not get the role.,0.3246225,0.6750586,0.0003188944
There were two sessions of interview in total. The final interview was with the lead researcher although questions raised was repetitive of the first interview (e.g. why the interest to join us? what are your career goals? what are your relevant past experiences)?,0.00066432793,0.99913317,0.0002024469
General  question on tell me about yourself and your career prospect. Sharing information about the research work/ experiment.  Was introduced to the manager lab staff and other research assistant. They were very friendly.,0.0006628581,0.9247951,0.07454207
The interview process was just with PI. No HR involved. It was a one to one discussion with the PI on your research project and an explanation of your job scope as a research assistant. There was no mention of your role as a laboratory manager (you get the shock on the first day of work and when you questioned about it he insisted that he informed you and the whole lab was updated with your dual role) when you start working as a research assistant under him.,0.005834572,0.99392396,0.00024151347
Meet up with the Principal investigator. Had a 11 interview session. Brief discuss what is the project going to be about.  We they discuss about the salary package. After all is agreeable we proceeded to Hr to verify the necessary documents,0.0003405177,0.999084,0.0005754355
The hiring and the interview process really depends on the team and department for which you have been hired. Generally the interview has around 2 rounds. One with the existing technical team or technical team manager and other will be with the business manager,0.00058452575,0.99900925,0.00040627277
No interview,0.0036773577,0.99608564,0.00023700828
Postdoc asked some questions about my previous project and gave some scenarios to answer. The professor gave an overview of his projects in his lab and what I should expect.,0.00032908155,0.9991393,0.0005316157
"I was asked to do some kind of ""reading comprehension test"" which was what they told me beforehand.  It was NOT a reading comprehension test at all.  It was an openended question that was abstractly related to the job but they never mentioned anything about it in the interview for some reason.    I was not impressed that they weren't transparent about what I would be tested on and what it would be measuring.  That was red flag number one.  Then i was taken to the main interview room and was interviewed by three people.  One of them was very condescending towards me and was reading my ""test answer"" while I was talking (very rude).  I wasn't impressed with her overall tone.  I feel I answered the questions well but the interviewers were the ones who let me down with their ""secret test"" and rude tone.   I did get called back for a second round with three people as well.  One of the interviewers after having listened to all my answers finally had a question for me which was :  ""Do you have any children?""  That is an illegal question and I could not believe that after having sat there for a whole hour that was the only thing this interviewer wanted to know.  So so bad.  So unprofessional.  I was not happy with the whole process.  It was a shame because I know I could have done this job well and I was totally qualified to do it.  Their loss.",0.99769115,0.0021279529,0.00018094799
The Interview process takes about 45 min to an hour..upon your leaving  HR said they will call you back within 2 to 3 weeks but i knew they would not do so as it just a polite way to reject potential candidiates.,0.99801,0.0018227993,0.00016724235
interview lasted shorter than i thought but interviewer provided honest answers about the position and work environment. overall not a bad experience and i would think that it really helped me in making a decision about the role.,0.0016832222,0.977128,0.021188736
Not difficult asked basic qns why you would like to work at particular place. Friendly interviewers who seemed interested in you. Hr present as well to discuss salary and job title,0.0018487268,0.061541267,0.93661
Just a casual chat format. There were 5 interviewers though. They started by askin me to introduce myself and then went into details of the job. They further asked if I would be able to commit,0.00029182088,0.9991522,0.0005560013
Nothing much asked if i knew chinese and i said yes asked how my math was and whether id be willing to do fieldwork. if you say yes for them all then you should be fine,0.00044014357,0.99907374,0.00048601866
Submitted CV online heard back from HR within a week. Interview lasted for about 30mins followed by a writing test. The interviewers seemed to lack experience and empathy; asked unnecessary questions not related to the job and showed a lack of interest. Wasted my time.,0.9991235,0.0007203972,0.00015617737
Interviewers were nice and friendly. Asked about work experience and how to respond to certain hypothetical situations such as handling difficult patients managing caseload and managing stress level and others.,0.0011639945,0.051555768,0.9472802
For them to get to know you and asking questions to ensure that expectations are on the same page. Questions involve introducing yourself them explaining the various projects that is made available and them asking you questions about your skillsets and current willingness to adapt to the project given the nature of the target audience.,0.0003530065,0.9987884,0.00085857155
No information on the job description throughout the interview got very vague answers. They asked what I thought the role was about to which I answered but was not given an explanation of what the role actually encompasses after that. Kept asking/insinuated if I was applying for the correct role because this is not the route to becoming a clinical psychologist. After confirming several times the interviewer asked what my friends who had the same degree as me were currently working as which is completely irrelevant to my job interview  after which the interviewer routed it back to the topic of a clinical psychologist route again.  Overall unfriendly and unpleasant. Worst job interview in my life.,0.9984528,0.0014183032,0.00012893327
There were multiple interviewers. Be prepared for a difficult roleplay. Certain interviewers were harsh and judgemental. They held a condescending tone expecting a masters for this nonmasters position. Interested in the role but declined offer after the interview as I felt management may not be so welcoming.,0.99802667,0.001834957,0.00013834388
The interview process was quite okay i just got asked the general questions about my research background and what field I am interested in. The interviewer was quite chill and wasn't intimidating.,0.0005293905,0.9980611,0.0014095043
Before the interview there was a written short essay test.  Panel interview with 34 interviewers. They were friendly and engaging  a lot of personal questions/ motivations were asked. Overall a pleasant interview experience,0.0017195346,0.073818706,0.9244618
Was great! I like how the interviewer ask me questions. They were kind and caring towards me. So the whole process is very comfortable. Highly recommended. I will recommend to my friends.,0.0003264144,0.0020350446,0.9976386
Interviewers come off as judgmental and unwelcoming.  Rigid HR who is not flexible in her thinking demanded the cert that is laminated and rejected the paper cert that is also the original copy.,0.9982992,0.0015733617,0.00012741277
They would call you up for an interview around 3 weeks after your application if successful. It was a panel interview and they asked basic questions  mainly about your CV why you want the internship etc.,0.30361852,0.6958292,0.0005523015
Panel interview lasting around 30 minutes asking about your aspirations future goals past experiences and how they may apply to the internship. After which you would receive a reply on whether you’re accepted or rejected within 2 weeks.,0.0009210079,0.9984627,0.0006163743
Zoom call few questions about academics experience and longterm goals. The interviewer reviewed my university transcript and assessed my interest in the job. Expressing intention to stay on longterm is good.,0.0022190341,0.9031251,0.09465586
Quick response from HR regarding application procedure and interview dates via email. Interviewers were friendly and encouraging. During contract signing explanation of contract was fast and not too clear. Will be hard to grasp especially if first time signing contract. Allowances not clearly explained. Do note that NHG staff in IMH do not have ward allowance but have hazardous and shift allowance. However in singhealth ward allowances is offered at a higher rate ontop of shift allowance.  Healthcheck ups and follow ups went smoothly with good flow of communication.,0.95660436,0.04141439,0.0019812107
Straightforward. One round of interview with simple questions on past experience and interests. No tricky questions involved and HR staff was nice. Got a follow up call from HR around a week later and was told to sign the contract. HR explained the contract details very well,0.0011943049,0.9902048,0.0086009065
Interview with HR manager and dept head . We talked about an hour . Dept head shared about the dept  This was followed by a  written test to assess knowledge/ competency,0.0003554545,0.99921465,0.0004298667
Overall interview process was a breeze. Its easy to locate the HR office which is at the 2nd floor. Its very near to the front lobby just find the staircase behind the atm machines.   HR personnel will check all your relevant documents(education certs/NS testimonial & cert) and application form. Be sure to bring the original certs and a set of photocopy ones.  You will proceed to a different room for the interview. In my case 3 staff was present through out my interview but only 2 of them asked me questions pertaining to my past work experience the other staff was the HR personnel.  Interviewer was friendly no vibe of cockyness or whatsoever.,0.0022467098,0.9367539,0.06099941
Relatively smooth and easy interview. Interviewers were friendly and passionate about research in mental health in Singapore. Working environment seems nice and quiet but hard to get there (quite isolated from city).,0.004589125,0.08471225,0.9106986
hiring process was done online via a job site application. a week later i got call up for an interview. It was a single session panel interview. upon arrival for the interview there is a written test to be taken before the interview.,0.00038702728,0.99895453,0.0006584535
Applied through my school. Submitted my resume and cover letter. Got called up a few weeks later for an interview. I was waitlisted but I got accepted in the end (I only found out I was waitlisted when I was in the company),0.00071596564,0.9984003,0.00088369334
The whole process took less than 4 weeks.  i was called up for interview. The department director senior social worker and HR Personnel were present. The director was trying to assess my suitability for the job with lots of typical interview questions. Her questions were straightforward and lots of personal questions as well.,0.009557831,0.882623,0.10781916
Interview was quite straightforward. Started off with filling up some scenario questions on a paper  included questions like how will you handle a difficult parent at the clinic?  Then proceeded to a 20minute interview with 2 interviewers( a research and assistant psychologist in the team) starting with open ended questions questions like describing yourself past related experiences etc. Interviewers were quite nice no trick questions etc.,0.00039408085,0.99764675,0.0019591525
Asked a few questions about bakground motivation and future plan. The porfessors really cared about the fit of the candidates. Overall a very friendly inerview. There is no technical questions.,0.00074142165,0.99532336,0.0039352565
It was bit formal mostly about past experiences and how it is relevant to role proposed. Also process is bit genuine interviewer were very nice and didn't make the interview very stressful,0.00062296534,0.9955656,0.003811426
Interview was relatively easy and straightforward. However waiting process was very long about one month. Made me go for 2 interviews and in the end they offered the role to someone else. Wasted plenty of my time. Future job seeker please do not render your resignation before getting an offer here,0.9953939,0.004407471,0.00019859736
Hiring process was ok Hr f2f and had a test but didnt get to pass to the team meeting round?  Job requirements seems too heavy compared to salary offered for the role. Other than that interview process was generally normal except that test seemed to be last minute/ not with proper setting eg. Time limit n etc which they did give were an unreasonable time for the clean up they were expecting.  No follow up after feedback and test sent. Feel that standards for the masters school interview process can be better.,0.9764705,0.02335604,0.00017346944
Very easy and efficient. 2 rounds only and very accessible HR personnel. Managers are super nice and the HR responds quickly to all questions we have. Manager interviews are straightforward. No assignments or projects preinterview. Results given to you within a week.,0.00052877,0.0005902096,0.99888104
2  3 rounds of interview mostly behaviour. In some team you may be required to work on a presentation and present it to the group. There will be group evaluation afterward.,0.0003585156,0.9992488,0.00039266786
Applied online and receive a reply from HR within a week.  Was scheduled for a virtual interview with the hiring manager the following week. Interview was pretty easy if you have the relevant experience that they are looking for in coordination. Receive an offer on the same day of interview.,0.0057057547,0.6763841,0.31791013
1st Interview with Singapore Academic Manager (reporting officer for MBA Class officer).  (About an hour long as I asked several questions and the interviewer also asked couple of questions shared alot about the job responsibilites and asked situational questions).  1 week later I was contacted for a 2nd Interview with France Academic Director and Academic Manager. Entire interview about 30 mins friendly and pleasant interview. Mostly share about the INSEAD and the programmes.  3rd: Singapore Academic Manager requested for a informal facetoface chat at INSEAD Asia onenorth campus over coffee. Asked me some questions from the 1st Interview and showed me around the campus.,0.0011373091,0.77892166,0.21994099
Very exhausting. I felt drained after the interview. Now I understand what energy vampire means. The hiring manager and their hr didn't even offered me water for 2hr interview.,0.9988335,0.001036194,0.00013037074
Walked through the CV and past projects. Interviewers were very nice and patient. It took around 30 minutes. There is only one round but waited for a long time to get the final results.,0.006029285,0.99223584,0.0017348514
I was asked to review a recent research paper. Then there were two rounds of interviews conducted by two faculty members in my department. The interview was done in distance via skype. Each lasts around 3060 minutes.,0.000699141,0.9989681,0.0003327671
applied for the job online heard back from their HR department very quickly.  4 rounds of interviews  all behaviourial interviews.  Final round with HR turnaround time from start to finish was about 6  8 weeks. they were very prompt with all my questions didn't have really long to wait in between interviews and they were always transparent during the entire process,0.007631411,0.057700116,0.9346684
Interview was professional and thorough. interviewer ask many relevant questions and answered all question from myself. interview lasted 30 mins. was conducted through zoom if I'm not wrong. interview ended on good note.,0.002529662,0.08558818,0.91188216
Brief and sweet details of jobs scoop are all explained well. the whole progress is very fast yet very effective. Kudos to HR and the agent that arrange for interview,0.00077182316,0.0036068321,0.9956214
The interviewer was very friendly and willing to share her experiences. The pharmacist there are very passionate about that job. The duration of the interview was about 30 minutes. The questions asked were manageable.,0.0007945522,0.009730074,0.98947537
Best iv ever..got simple test to do..juz do it simple then pass it..best interviewer..very polite n always smile..juz be who u are..need to come again for test..after zoom iv..i am juz enter 30 words..whats else u want?,0.0055286856,0.44280148,0.55166984
HR took awhile to reply but the process was fast once the managers are interested in you.   there were 2 rounds of face to face interview (precovid)  Took about 1.5months to get the offer letter.. so communication could be better,0.0050753304,0.9941755,0.00074930553
Applied through an acquaintance Sent resume and got a reply for an interview within 2 weeks 3 interviewers in total  Unpleasant interview process 2 out of 3 interviewers were condescending and obvious they were either not listening to the answers or already had an opinion formed,0.99882,0.0010431225,0.0001368622
The interviewer is very unprofessional. From start til finish he gave unwelcoming vibes and showed that he looks very tired and not at all bothered by fidgeting around and looking elsewhere the whole time,0.9987324,0.0010888546,0.00017867894
Okay I guess it was easy and brief. Fast. Quick. Pleasant. Overall was an okay neutral experience. Asking usual interview qn iirc cos this was many years ago. Things might have changed.,0.00043273336,0.9988097,0.0007576506
Strengths and weakness reason for choosing the job and description of past attachment and practicum experience. Interviewer was calm and kind and explained the role in details.  Got called for interview within a week And interview process was quick and hassle free. Was interviewed by the head of department and subsequently the hr,0.005857798,0.29500523,0.69913703
The interview was relaxed and the interviewers were quite encouraging. They are mainly looking out for those who are willing to learn has the right attitude and ok with shift works.,0.0022938976,0.8335752,0.16413094
There were a few other candidates that had their interviews scheduled before me. I knew that the chances of me getting selected was really low as they always have mass recruitment. Too competitive,0.9982797,0.0016196694,0.000100645935
Got the interview through a recruiter. 3 interviewers: 1 from HR 1 Chief investigating officer (Dr) 1 other researcher. Mainly talked about previous research experience. Not too intimidating! Required to sit for a test for proficiency in certain research skills.,0.0011492241,0.96811813,0.030732594
It was a comfortable interview. There will be a hr and technical round together. Was asked questions about the role I have applied for and my projects.overall had a good experience,0.0021747334,0.1745117,0.82331353
Didn't got any response from applying at site or online. But when I filled application form from the HR at the hospital itself I got contacted and offered for an interview a week after.  Interview was with the Principal and Senior therapist of the department. A panel style kind of interview.,0.043239515,0.9565355,0.00022494055
The interview was relaxed and laid back there were 2 interviewers present. Proper rooming was highly emphasized as part of the working environment as well as attending to difficult situations. Interviewers asked about career goals etc,0.004737683,0.7892348,0.20602751
There was only one interview lasted around 40 minutes. Interviewers were very friendly and did not ask much difficult questions. Mainly enquire about my qualifications my skills as well as how long am I able to commit to the job.,0.0020944048,0.9781949,0.019710673
Applied for executive position and got called for interview after two weeks.  Interview was very causal. Interviewers were very friendly and asked about your reasons for applying that particular position and your interests. Explains the job scopes and responsibilities well to let you understand better.   Discuss about your experiences and how it helped you.,0.002260419,0.87570614,0.122033454
Panel interview. Very formal however informative and professional. They were able to ask pertinent questions and answer my queries accordingly. Overall it was a very efficient interview.  The panel consists of 2 senior of the department and then 1 senior from HR.,0.0017300161,0.0932151,0.90505487
Simple over the phone interview where the supervisor presents the requirements of the role and evaluates your experience and qualities. Relaxed conversation with no need for being too edgy. Quite easy. Just relax and be confident with yourself and clear of what you have done in your within and outside of your university curriculum.,0.005228211,0.93033516,0.06443653
Three interviewers that consist of the Head of School Dean and Senior Director. The HR will email and call to set up an online interview. The interview lasts about 30 minutes with a few standard questions that are not difficult to answer.,0.018549029,0.513828,0.467623
Very systematic though casual. Several stages and meetings more focus on specific skills to bring to the role. Salary negotiation scope is limited.Overall a good and smooth experience. Look mostly for confident and forward looking person,0.003181327,0.99540895,0.0014097301
usually 2 interviewers and 1 interview to go through. so quite easy to get the job that you want if you are are fitted for the job. Interview duration range from 15 mins to 1 hour for more senior position.,0.003242192,0.96902466,0.027733197
Easy but think highly of themselves. Never give chance for further elaboration .  Interview straight forward and not difficult though.  If you can handle the constant looking down on you then go ahead .,0.011043374,0.9881075,0.0008490699
Standard interview process with the department head and also a director at the same time.  Standard questions were asked but came with an exam like question/essay in the 2nd part of the interview with the option of taking it home to complete and submit.,0.0016488543,0.9980677,0.00028358368
I applied for the position online and HR manager contacts me on the next working day.   The Associate Director interview me for 15 mins and COO conduct the second round interview after first 15 mins total duration about half hour.   After 4 hours I received a call from HR manager give me the offer.,0.0007764726,0.9988451,0.00037843265
The common queations related to sales strategy. The HR and Manager were friendly. One male one female. Total two interview in one month. Overall I enjoyed the interview session. The salary is not high and the confirmation period is quite long.,0.008414968,0.9878092,0.0037758374
Professional and engaging. Good exchange of Q&As to understand about role and organisation.  Ample time provided to prepare for interview. Understood well about the expectations of the role and organisation.,0.0003533725,0.00040565126,0.999241
I gave a presentation that lasted about 20 minutes to the Academic Director. Only 1 interviewer who basically asked all the questions. Some information provided on the type of subjects to be taught. The problem was that the class was cancelled two weeks before the start date. The main answer was that the class was cancelled due to poor student numbers. I found out later that this class was taught by another associate staff.,0.9986179,0.0012537275,0.00012837005
Simple & what they say during interview doesn't fit job description. Questions ask are standard & process is straight forward. Don't be vague remember to ask for more details best if you write down as proof,0.99194545,0.007877312,0.0001772538
