Comment,Negative,Neutral,Positive
Information available is invaluable for job seekers,0.0016888462,0.0013922813,0.9969189
Can improve on verification of information,0.9972892,0.002576515,0.00013429503
Stuff oriented and good work life balance,0.000554476,0.9961184,0.0033271445
Traditional in approach not progressive,0.99727696,0.0025624821,0.00016061781
Catholic Relief Services is a place every employee would build his/her professional career in the highest quality expected of any individual or corporate entity. There are all the opportunities available to learn and to improve on once professional capabilities as there are platforms for continued learning on the job and through elearning infrastructure as well.,0.0017511242,0.0029065397,0.9953424
There is however room for improvement in cross country learning. Although there are platforms such as SharePoint for information sharing and dissemination but there hardly exist TDYs which would afford employees the practical essence of what are being read on SharePoint and other media communication and information dissemination sources. Staff retention in some country programs is quite a challenge.,0.99463934,0.005196194,0.00016444683
Excellent benefits and opportunities to grow professionally,0.0002571253,0.00021167421,0.99953127
Very heavy and demanding workload that makes it difficult to live the worklifebalance that the organization says it prioritizes,0.99885595,0.0009822954,0.00016171105
Reaches out to the unreached.,0.9925815,0.007228777,0.00018967655
Accessing resources for field work so cumbersome.,0.9990932,0.00072478555,0.00018210121
Working environment friendly and understanding,0.00024763125,0.0002786674,0.99947375
Over pressured and weekends duties,0.9989801,0.00085334835,0.00016645165
Promote skill development for works,0.0007561539,0.010381517,0.98886234
Spend more of your working hours on the filled,0.9983877,0.0014390696,0.00017329126
Faith based organisation and very committed to it's vision and mission statements,0.0006125668,0.0010594212,0.99832803
Limited job scope and does not really create room for more innovations and creativity,0.99872595,0.0011294534,0.00014455906
A very solid faith based organisation with a mission to release children from poverty in Jesus name,0.000282697,0.0003256231,0.9993917
A very limited in scope organisation,0.9991536,0.0007106225,0.00013575003
Because of it vision and mission The logic of helping the needy,0.0018783222,0.2597147,0.738407
Some supervisors are autocratic and some CPC's are focusing on bureaucracy,0.99698025,0.0028640144,0.00015571903
I like teamwork so I can accomplish my job,0.00071318715,0.9967495,0.0025373104
I don’t like when a lot of pressure is placed on me,0.99095786,0.008173769,0.0008683785
Decent salary and welfare wellorganized reporting structure that provides support for achieving deliverables,0.000808791,0.0004451281,0.99874604
The organization does not provide graduatelevel education grant,0.9991466,0.00069844315,0.00015496409
Good for me because I am gaining a lot of experience,0.00063662726,0.025740633,0.97362274
paid less however I work so hard,0.9965429,0.0032645853,0.00019252257
The team is amazing. The work culture is great. Everyone is ready to support you when you need them. Everyone is passionate about the job and making an impact in the lives of others.,0.00024864564,0.00033998504,0.99941134
There are really no cons.,0.0007051439,0.99842787,0.0008670558
The people in glomef are friendly,0.0009879902,0.11782062,0.8811914
Inadequate funding to under project,0.9991848,0.0006410471,0.0001742009
not too sure of what the pros are,0.0004019556,0.99899834,0.0005997495
to monotonous; having to do the same thing all the time,0.99896526,0.0008811697,0.00015365914
Nice place to work at,0.0002651,0.0002387071,0.9994962
there nothing much to learn,0.0003029584,0.999089,0.00060794986
Interaction with brilliant African entrepreneurs,0.0001593726,0.00031461575,0.999526
Low pay and extended work hours doesn't allow work from home,0.9992016,0.00061895116,0.00017951096
You get to see deep inside the RCT world. That can be a good thing and a bad thing.,0.0005466045,0.99420375,0.005249668
Zero worklife balance. Everyone's so busy that not always worried about quality of interview work etc.,0.9988111,0.0010344834,0.00015447817
Great place to work as a Christian with spiritual formation to support it.,0.00019900965,0.00024675322,0.9995542
I don't think there is any.,0.0003172092,0.99923944,0.0004433489
Very organized and friendly people,0.0002645018,0.0005287729,0.9992067
There is always a more room for improvement,0.035122335,0.9638333,0.0010444381
MEDA is a people focus organization and for me an employer of choice. the development of their human resource is at the heart of the organization,0.002922016,0.006178032,0.9908999
employee turnover is relatively high,0.99478227,0.005085786,0.00013193561
Great hands on economic development experience and good compensation for the development world.,0.0004018607,0.00029031286,0.9993079
Could do better field orientation.,0.00095199485,0.9983022,0.0007458396
Very productive work environment.  Health for entry career development,0.00020556731,0.00020685342,0.9995876
Lack the ability to promote people from one role to another over time.,0.9977843,0.002080512,0.00013528153
Work focused and target inspired,0.0008904792,0.6726891,0.32642043
Not much cons. It is a good organisation,0.0009805899,0.99584144,0.0031779273
No pros I can actually talk about,0.00030635827,0.9991184,0.00057529565
Bureaucracy levels in the organisation is too much,0.9989943,0.00083709945,0.00016865175
To have more experience to help the company grow,0.021234907,0.9777279,0.0010371722
There is none like that,0.00047275,0.998869,0.00065824395
Good family to work with us.,0.00020129237,0.00025669488,0.999542
Progression rate is quiet slow,0.0008999367,0.9987919,0.00030826774
Its a stable company to work forThey review salaries every year based on company's finances and the country they operate in's laws as well as economic situationThey encourage employee development by making available courses from prestigious schools online as well as paying for in classroom training in the field of the employee.,0.011921143,0.010696117,0.9773827
When it comes to salaries there are disparities between male and female. When I joined I knew salaries were based on previous salary but that was not applied in my case but a male candidate was based on previous salary. It was not only me but other women encountered same.,0.9428467,0.05696699,0.00018639791
Community Development at its best,0.85879236,0.14029628,0.00091139704
Infrastructure development at its worst,0.9989195,0.0009423056,0.00013827838
Opportunity to learn and build partnership management skills. Also a good place to learn inclusion and child safeguarding,0.00019773023,0.00018508216,0.9996172
Not a clear career progression line and many roles crisscross in an uncoordinated manner,0.9989661,0.0008909191,0.00014302827
Equal opportunity for all in terms of career development,0.0038546862,0.0024707015,0.99367464
Regular plan visits to beneficiary,0.0004766991,0.9937291,0.005794256
1. They help vulnerable and marginalize girls2. They help employees to grow their career. 3. Their objective and mission statement is in line with mine.,0.0024954712,0.024324318,0.9731802
1. Some managers are not professionals.,0.9975073,0.0023790072,0.000113853945
Very good organisation with good culture and values,0.00026814124,0.00028253457,0.9994493
A bit bureaucratic which slows down work processes,0.99902606,0.0008084824,0.00016542243
its one of the best places to work out if you looking at working at a health center,0.00032006553,0.0004912698,0.9991886
its a good place to work at just that am in a stage of my life i want new challenges and need to move on.,0.0016721876,0.99256694,0.0057609235
just the brand working for Sanford,0.0006276666,0.9979102,0.001462124
Staff do not glow no promotionstaff welfare a big questionmark,0.9990038,0.00084795215,0.00014830855
human needs better health care,0.14333448,0.85531455,0.0013509528
It part of my experience now,0.0005144754,0.99842864,0.0010568367
Great Mission and Great Benefits ! Friendly organization.  Employees are treated very well.,0.00021226326,0.00019079741,0.999597
Constant Organizational Changes  which can be worrying sometimes.,0.99827695,0.0015746739,0.0001483555
A good team player and a professional,0.0009931294,0.0014068997,0.9976
Ability to multitask and learn quickly,0.0011615787,0.012018923,0.9868195
I was ND's personal driver,0.00033506026,0.99830914,0.0013558699
He was a good man to me and the team as whole,0.0066415104,0.4797447,0.51361376
1.They have the ability to experiment freely with innovative approaches and if necessary to take risks.   2.They are flexible in adapting to local situations and responding to local needs and therefore able to develop integrated projects as well as sector projects. 3.They enjoy good rapport with people and can render microassistance to very poor people as they can identify those who are most in need and tailor assistance to their needs.,0.00039995115,0.003786416,0.99581367
1.Paternalistic attitudes restrict the degree of participation in programme/project design. 2.Restricted/constrained ways of approach to a problem or area. 3.Reduced applicability of an idea due to nonrepresentative of the project or selected area relatively small project coverage dependence on outside financial resources etc.,0.99904174,0.0008076252,0.0001506557
Very good quality equipment all the time.,0.035833128,0.104582995,0.8595839
Hot days in the summer at the lab.,0.0015493806,0.035300627,0.96315
Flexible schedule and exciting field work,0.0002017696,0.00020195074,0.9995963
No clear growth plan long hours,0.998976,0.0009048552,0.00011926543
There is a great opportunity to learn and improve your skills,0.00032269346,0.0003244388,0.9993529
more can be done to improve employee welfare,0.9854455,0.014180592,0.00037390395
Great working environment Good conditions of service,0.00036329115,0.00026373242,0.999373
They do not invest in training staff. Hardly do they give room for trainings or support for training of staff.,0.9990538,0.0007828336,0.00016342617
comes with opportunities for growth and networking,0.00020172632,0.0009423734,0.99885595
Comes with stress and now weekends sometimes,0.9986803,0.0011912507,0.00012849334
it is their mission to ensure very young person's potential is fulfilled.,0.17950596,0.80915004,0.011343984
There are no downsides working with UNFPA,0.0019346271,0.93015134,0.06791397
Easy Career progression and working environment,0.00043736713,0.0005561356,0.99900657
Short terms appointments and high risk,0.99014753,0.009720033,0.00013247463
Good exposure by sharing and inspiring,0.0001562772,0.00020264255,0.99964106
We over tedious even under pressure,0.9988231,0.001024272,0.00015266791
Very good place to work,0.00028967377,0.00026325215,0.99944705
Very difficult to develop career,0.99910885,0.00075690163,0.00013423186
Very professional working culture Respect Very fair recruitment processes Unlimited capacity building,0.0016305429,0.0011890702,0.99718034
Moving on from one grade to another another grade could take some long years,0.9937378,0.0061673634,9.476733e-05
Great collaboration and team work.,0.0005308862,0.000534407,0.9989347
Disorganisation in key work functions.,0.9989188,0.00090708217,0.00017420005
international environment internal opportunities inclusion and diversity,0.0002076492,0.00029526048,0.99949706
low salary for nationals low benefits for nationals,0.9990513,0.0007816332,0.00016714705
Great Organization to work with,0.00028999127,0.00030713042,0.9994029
I couldn't see any downside in that organization,0.0015994959,0.9978695,0.00053105695
opportunity to learn from colleagues,0.00022457584,0.00038215704,0.9993932
bureaucratic processes no work life balance,0.9991134,0.00072211056,0.00016449894
Great work life balance with good career opportunities,0.0005471525,0.0005735184,0.9988794
Not an ideal place to expect good team works,0.99725705,0.002500169,0.00024272142
Conducive learning environment Punctuality of lecturers in class Cooperative teaching,0.0005633566,0.00055253046,0.99888414
Inadequate learning materials Insufficient examination time,0.9991233,0.0007036735,0.00017309029
Good environment to work in,0.00024371548,0.00023823722,0.99951804
Many tasks to complete daily,0.99878186,0.0010831417,0.00013496593
good worklife balance and learning opportunities,0.00019464824,0.00023941525,0.9995659
Salary a bit on low side,0.99745184,0.002426595,0.00012151408
Good for research and other stuff.,0.0012268685,0.20088619,0.7978869
Charlie eno easy for here oo,0.00041752585,0.99796176,0.001620669
Provided an educational platform for students from diverse backgrounds to pursue education to further their career ambitions.,0.00024280563,0.00029913147,0.999458
The lack of specific disciplines and skills such as Communication & Design Branding & Strategy.,0.9980805,0.001780593,0.00013898664
Good health care benefit for you and your family,0.00015863446,0.00019984468,0.99964154
Limited opportunities to attain tenure track,0.9990414,0.0008313039,0.00012732766
Might get graduate admission scholarships,0.00043658027,0.99767536,0.0018880297
Stressful as you need to keep learning,0.99230194,0.0075184563,0.0001795158
plenty free time to do your work,0.001950168,0.98700535,0.011044388
not a motivational enough role,0.9982913,0.001547896,0.00016072861
Good work/life balance and good working environment,0.0002680111,0.00031409875,0.9994179
There are Limited career growth opportunities,0.99917513,0.00068693026,0.00013789297
Best place to study and work,0.00035904444,0.00049815356,0.99914277
More research needed to boost the image of the school,0.06677389,0.93250066,0.00072549557
Not bad place to work,0.0048613143,0.05710065,0.93803805
low pay but in general ok,0.1679396,0.8314704,0.00059005455
Serene environment  Good salary  Diverse culture,0.00038806003,0.0014398404,0.99817204
Few shuttles available Long walking distance,0.9991387,0.0007075254,0.00015380268
1. academic excellence 2. professional lecturers,0.0017741773,0.3447822,0.6534436
1. bad management system 2. stringent rules,0.99902785,0.00080707454,0.00016505053
Good health system Stable and secured employment  Civil service benefits,0.00022161313,0.00020257292,0.9995758
Lack of promotion  Career progression  Very rigid in Staff policy,0.9991998,0.00064136,0.00015888587
It tops the best university in Ghana and also in west Africa has the best Library. It gives programs of degree to masters PHD.,0.00090150523,0.0014800286,0.9976185
It has different people in the university from all over the world.,0.00062579924,0.99832207,0.0010521293
Closes on time  Tips and incentive,0.0011114167,0.9264418,0.07244689
Never felt disadvantaged since i started working,0.066301495,0.7364982,0.1972004
because I want excel academically and become a professional,0.0005434699,0.9981201,0.001336273
salaries for Junior Staff are not Attractive,0.9990386,0.0008011622,0.00016032989
work is flexible in the university,0.0011083472,0.005143988,0.9937477
takes too long to get promootion,0.9984328,0.0014170413,0.00015012368
Good sense of care and loving,0.0006383576,0.00047891476,0.9988827
Delays promotion critical styles tools,0.00043315606,0.9980877,0.001479041
Great place to work and build on experiences,0.0002183367,0.00020805065,0.99957365
Salaries need to be increased,0.92878616,0.070404,0.0008098505
Very Good cordial relationship among staffs and lectures.,0.0002090453,0.0002190448,0.99957186
Slow way of doing things.,0.9990784,0.0007870258,0.00013458358
It is a Flexible Working Environment,0.00022044276,0.00020885335,0.99957067
Some Departments can be really Rigid,0.9976792,0.0021493253,0.00017144682
Easy working environment with best researchers who direct and mentors junior research,0.00022162945,0.0002243012,0.9995541
The downside is the workload and different fellows at a time that one has to work under,0.99747735,0.0024012737,0.00012140032
It was a wonderful experience working at the university. It provides you with an opportunity to meet new people.,0.00022756933,0.00021082218,0.9995616
The university bureaucratic system is very stringent and uncompromising.,0.9990864,0.0007707805,0.00014282331
Teaching and research opportunities available,0.00024767598,0.0010939421,0.9986584
Sometimes stressful and less availability of accomodation,0.9989428,0.0008978754,0.00015933826
It's a challenging institution that helps you build a strong career in administration,0.17435652,0.5360739,0.2895696
The is a need for training to enhance staff capabilities,0.932775,0.06517187,0.00205306
I learnt so much from experienced people in the institution.,0.0017072025,0.9908807,0.007412038
The institution’s ways of communication with the public is below average,0.9989654,0.00087893807,0.00015559727
easy and quick in accessing response,0.0003483312,0.00081558706,0.9988361
i like the site it is very efficient,0.0026354794,0.042927995,0.9544365
Flexible hours allowed for a national service personnel. Get to work on exciting projects and with the best tools money can buy.,0.0003518198,0.00027241572,0.99937576
Noisy working conditions for developers. Can be a little bureaucratic. Programmer's work is not always appreciated because of their focus on existing tools that might get the same work done but mean vendor lockin.,0.99892753,0.0009250823,0.0001474189
The academic environment was the best place to work if you had the intention of furthering your education outside of the country. The university environment provides lots of avenues and opportunities for temporary staff who want to study and get integrated into the university.,0.00026642473,0.0003539369,0.99937963
Salary was not competitive as compared to other sectors,0.9987018,0.0011637165,0.0001343963
One gets to improve on customer relation skills as well as positive work ethics,0.99422497,0.005374232,0.00040087904
It was very far from where I live. Hence increased expense in transportation to get to work.,0.9989697,0.00088316324,0.00014715611
The hospital offer an enabling environment for continuous professional development as there is a medical Simulation and training centre present.,0.00028085275,0.00027116842,0.999448
Phase two of the hospital underway hence the site currently has a lot of construction works ongoing.,0.89145166,0.10834449,0.0002037904
I worked with a professor who knew what he was about.His supporting staff were equally capable,0.01054054,0.39227176,0.5971877
Is takes a while to get things done,0.9987909,0.0010451033,0.00016394709
Helping students in their research work,0.0002838387,0.00083688425,0.99887925
Some of the downsides were the salary and compensation. Since it was a part time work one ought to work within limited time for little compensations.,0.99666756,0.0032110868,0.0001212836
Great place to work Provides you the opportunity to learn,0.00022594995,0.00018893757,0.9995851
Poor salary Segregation and apathy between Academic Senior administrators and support staff,0.99915135,0.00067949865,0.00016917769
The chance to work and also upgrade yourself in your career path.,0.0005416007,0.00084195926,0.99861646
After my National Service I didn't have the opportunity to work with them .,0.9988502,0.0010148787,0.00013490646
Very friendly and helpful staff. Flexible work hours,0.0002142653,0.00018148546,0.9996043
Highly bureaucratic. Takes forever to process simple applications.,0.9991553,0.00065670174,0.00018808739
Mentorship opportunities access to a vast wealth  to literature. Financially rewarding.,0.0002673812,0.00023207387,0.9995005
Lack of oncampus accommodation,0.99913675,0.0006984223,0.00016483791
Friendly environment and staff.,0.00019375008,0.00019883641,0.9996074
Processes can sometimes take a longer time in a complex way.,0.9987471,0.0010942202,0.00015874894
Research intensive school with World class facilities,0.00084263773,0.0012500813,0.9979073
Inadequate research facilities and technology tools,0.999188,0.00063145324,0.0001805438
Housing benefits and medicals stimulating teaching experience,0.00019803966,0.00021933878,0.9995826
Limited funds for research limited lecture room infrastructure,0.9991856,0.0006541171,0.0001601878
It is the best School in Africa,0.00041672753,0.000512477,0.99907076
There is nothing I can say,0.00031535537,0.99918693,0.0004976979
Best for young graduates,0.00023925431,0.0010506648,0.99871004
Too official work environment,0.9969536,0.002841382,0.00020502563
Job security is very assured,0.026017854,0.40122655,0.5727556
There are too many bureaucratic processes,0.9990115,0.00082605926,0.00016248669
Best place to begin a career.,0.00027379248,0.00036387952,0.9993623
Welfare not really a priority,0.99872106,0.0011521565,0.00012674574
Premier University Good working environment.,0.000186294,0.00024478405,0.9995689
Poor salary. Growth opportunities limited.,0.99916863,0.0006891088,0.00014231865
variety of opportunities from the academic to healthcare systems.,0.0005032989,0.004597634,0.9948991
system flaws in regards to ethnic diversity,0.88193744,0.117724374,0.00033817335
Great Place to work beautiful campus and nice city to live in.,0.00022004692,0.00020779988,0.9995721
Have no cons about the UoN,0.00043146499,0.999129,0.00043944738
job securityknowledge sharing confidential,0.00036351156,0.99817467,0.0014618533
poor salarypoor motivationoverload work,0.9990815,0.0007567546,0.00016174818
Knowledge is the best agent of change,0.0019089611,0.0073198853,0.9907712
The downsizing will affect most of the vulnerable primary actors,0.97088134,0.028995933,0.00012269671
VSO is a good place to learn and grow.,0.00015797482,0.00021321405,0.9996288
Frequent changes in organizational strategy.,0.9983607,0.0015020772,0.0001372628
Webster Ghana is a great place to work. The people are warm and friendly collaborative and supportive,0.00017192366,0.0001981643,0.99962986
the industry is not noted to pay competitive salaries.,0.99899286,0.0008618909,0.00014522982
A very transparent organization to work with.,0.00037579323,0.0004788984,0.99914527
The processes and bureaucracy makes the system slow.,0.99917006,0.0006721795,0.000157874
Good payment Easy if you choose the right class to tutor,0.0019438948,0.0025204688,0.9955356
10hour/week sometimes tiring. Hard to figure out what to talk about after many weeks,0.9990319,0.00081849965,0.00014955908
