Comment,Negative,Neutral,Positive
 Depends on Professor who is working with you,0.00097320875,0.99552757,0.0034992122
 Disparity between professors employment style and work they give,0.99877375,0.0010539434,0.0001722602
Good professional development programs decent compensation good IT management,0.0040949276,0.0020277945,0.99387723
infighting can be intense between departments.,0.97857136,0.021216813,0.00021183392
Great pay and benefits. Flexible working hours.,0.0006669469,0.00041989682,0.99891317
none that I can think of.,0.00027334815,0.9991173,0.0006092865
None nothing still nothing nada,0.0002723202,0.9990633,0.00066429545
Horrible staff. The basically left me in a foreign country stranded.,0.9990877,0.00077358313,0.00013872703
Work Culture is good at the company,0.0006032967,0.00094071944,0.998456
may be required to do over time,0.0003955928,0.99894994,0.0006545356
Very good environment for learning,0.00020472934,0.00020405061,0.9995913
Limited scope to grow your career,0.9991074,0.00075080583,0.0001417039
Good university good professors good students,0.00034732034,0.00044078377,0.9992119
I didn't like the rules of this university bed rules,0.99780697,0.0020545635,0.0001384405
great experience learning a lot as a student.,0.0015380351,0.008425145,0.99003685
Not great pay barely enough for a month.,0.99911827,0.0007274887,0.00015425445
A good employer but fund based employment.,0.025542853,0.04526992,0.9291873
A fund based jobs. This is demerit.,0.9981433,0.0017041273,0.00015256793
I can not think of any pros,0.00040146013,0.9992781,0.000320454
 very bad management only caring for faculties and administrative very stressful 12 days of vacations per year,0.9991447,0.00069688464,0.00015846491
Good pay and experience for CV,0.0044931015,0.0028327869,0.99267405
Might harm your academics sometimes,0.004450444,0.99518186,0.00036759782
flexible working hours friendly working environment great leadership low workload,0.0002690478,0.00020045064,0.99953055
stressful at rush times training period is not sufficient,0.99917346,0.000662386,0.00016412504
Get to experience new research opportunities,0.0003748535,0.0026899616,0.9969351
Not very good environment or people,0.99899155,0.0008501819,0.00015827555
Good benefits and salary. Sincere students,0.00063251925,0.00037119194,0.9989963
Needs help with administrative designs in Qatar,0.00048098207,0.9988004,0.0007185963
asks for details good in details vey amazing tons of industiries  tons of knowledege,0.00072555203,0.0046140873,0.9946603
sometimes asks for non relavent details,0.0024957163,0.9971847,0.00031955953
Good salaries good benefits abundant research funding,0.0004686278,0.00029857503,0.99923277
slow promotions very short term contracts,0.9991658,0.0006818632,0.00015230589
Great top level education. Good stiped and care provided.,0.0006858492,0.000417639,0.9988965
Limited opportunities after graduation due to locality. Great for PhD,0.9979095,0.0017833008,0.00030713776
Very good environment for working.,0.00025633254,0.00025927962,0.9994844
Cons for this University is we dont get promotions easily.,0.9974613,0.0023928513,0.00014579062
House is provided and is nice,0.008689905,0.11495342,0.87635666
no opportunities to remain in the university,0.99905413,0.000804689,0.00014108914
Knowledge of area and contacts from all companies. Ability to really be involved in SPE. Traveling to many countries. Wonderful facility. First hand knowledge of largest producing oilfield in the world. Ability to help the planet by assisting the national oil companies to maintain their export production rate.,0.0003375495,0.00035463806,0.99930775
Propensity of Middle East students to plagiarism and universities way of handling it. Also inability to push projects through in a timely manner. Hold up of necessary goods in customs even though approval to receive them is given. Sometimes the right hand is not talking to the left hand. Workload is high on individuals because of staff turnover. Unable to attract quality professors to the area. This is the land of mañana!!,0.99904746,0.0008020856,0.00015039499
I was able to learn a lot about the petroleum theoretical knowledge which I needed to have before starting field work. I also got the advantage of trying and working with reservoir simulation software and practice it while being backed up by professors,0.0019397158,0.66210455,0.33595574
Work became boring after a while. It was exciting to learn all the new knowledge that I got  but there are not much to work after. Routine work became hectic with no career advancements.,0.9889999,0.010375781,0.00062433665
 Handsome salary package  Luxury accommodation  Medical Insurance (80% dental included)   Vehicle allowance  Flexibility in working hours.  Trainings and professional development at any place on this earth.,0.00032875832,0.00028453016,0.99938667
 Promotions are slow.  Discrimination in salary packages among American and nonAmerican employees.,0.9991912,0.00065608,0.00015272446
American style work environment clean and quite Lots of presentations offered with free refreshments Good opportunities to grow from your job at this place,0.0002307099,0.00021252046,0.9995567
Slow in approval of residence insurance and so on Driving in Doha is totally different from in the United States be much more careful,0.99558,0.004293238,0.00012677572
Using all the latest machines support from companies and university facilities. Increasing professional connections.,0.00036285855,0.0004842582,0.9991529
On the long run not much advancement in the career. I dont feel that there are anymore Cons after this.,0.9987618,0.0011247931,0.000113409515
 Inclusive Environment  Helpful Staff  Wide collaborations,0.00016818814,0.00018401981,0.99964774
 Can be overwhelming with the courses if you want to succeed you need to put in the hours (depends on the professor you're working with),0.99803907,0.001800318,0.00016058382
Great salary and good atmosphere. Very good services provided by QF,0.00042227018,0.00026992682,0.99930775
I didnt find any downsides. They were very good and supportive. great place,0.0050712773,0.2524531,0.7424756
Good place to work  at and good environment. They provide good benefit package.,0.00021761654,0.00018616286,0.9995962
They begin to cut in funds benefits and employees lately,0.9991321,0.00070514216,0.00016276592
Very easy lifestyle (flexible) Get to learn a lot  Mechanical Engineering Dept is especially helpful,0.0002558519,0.00031956582,0.9994246
Sometimes you might hit with lack of resources,0.99737585,0.0025006395,0.00012347571
Newer campus smaller tightknit community Aggie sprit strong connection with US main campus,0.00040196138,0.95428693,0.04531112
Slow career progression non parity in benefits for employees regional challenges,0.99907947,0.00077112176,0.00014934971
Everything about this place.. from the staff culture to everything!!,0.60425955,0.39167184,0.004068558
Qatarization HR biasing jobs to unqualified due to high salaries,0.9990501,0.0007896469,0.0001602732
 Good team work and supervision.  Available equipment and research resources.,0.00031814855,0.0002694746,0.9994124
 Time loss when ordering equipment from another country.,0.99869066,0.0011733904,0.0001359279
Interesting projects from time to time Respectful work environment,0.00019525518,0.00019249074,0.9996123
Pay was not fair No opportunities for progress,0.9990921,0.0007658127,0.00014208398
Research facilities and faculty are among best in the region,0.0007340454,0.0014662796,0.9977997
Work environment is lackluster and demotivating,0.9991272,0.00072688254,0.000145934
excellent work environment and good experience,0.00030991796,0.00023958494,0.9994505
lack of more industrial work in semiconductor IC,0.9990201,0.0008532014,0.0001266957
Flexible work environment Good pay,0.00039552414,0.0002863811,0.9993181
Poor quality of research in general,0.9989297,0.0009372328,0.000132964
Loved living abroad and the money was good.,0.001792978,0.0034712653,0.9947358
Upper level management has no clue!,0.99886936,0.00097285665,0.00015780363
Comfortable enjoyable safe stateoftheart research friendly coworkers,0.00015647705,0.0002014368,0.99964213
far from home not nice food,0.9988142,0.0010546558,0.00013104733
Exposure to different materialsExposure to the trending materials Learning different machinery to excel in different materials used,0.00032198627,0.9958532,0.003824915
Needs more time to learn all of the materials,0.0008330781,0.99860805,0.0005588964
Students are bright respectful curious,0.0003176241,0.9972427,0.0024396647
Lack of morale lack of investment in professional development and career advancement for professors,0.99907684,0.00075945206,0.00016366609
This art & design school is a hidden gem in the Middle East (associated with home campus in USA). The school is well funded and growing each year. The country is developing at the speed of light  rare for universities now days. Plus for faculty it offers:  Generous benefit package  Supportive environment  Wonderful students  Unlimited opportunities for growth,0.00025179528,0.00025768016,0.9994905
Very hot in the summer (Middle East) Confusing governmental regulations and bureaucracy Terrible driving habits  dangerous drivers Poor treatment of lowskilled laborers,0.99912864,0.0007023591,0.00016902838
Friendly people great pay great creative opportunities travel collaborations numerous grants available.,0.00019839716,0.00018555664,0.999616
It's very hot and the culture is very different from the US.  You have to be adventurous and openminded to work here. At this point we only have one year renewable contracts with no chance for tenure.  But many people have worked here for more than a decade.,0.9944758,0.005310554,0.00021367912
Great benefits good coworkers good culture,0.00018280698,0.0002053362,0.9996119
Dead weight that requires some political skill to navigate,0.9971636,0.0026627264,0.00017362219
Great salary package and benefits,0.00396493,0.0018928136,0.99414223
Only con is the weather in Qatar.,0.028181575,0.97136974,0.00044873028
Well cared for by staffGreat faculty peersGreat students,0.00022700599,0.00025324276,0.9995197
Its hot from May to October,0.00052511884,0.9837968,0.01567801
Multicultural understanding motivating chance to grow,0.00026194868,0.00059006736,0.999148
multicultural environment sometimes caused disputes and conflicts,0.99748874,0.0023769734,0.00013428042
"The pay and benefits for US expats are very rich A large amount of time off  12 holidays 8 ""home leave days"" and 22 vacation days for professional staff.",0.0009632112,0.00060314976,0.99843365
This is a very political environment with little or no opportunity for advancement in most areas. There are three levels of employees faculty (who can do no wrong) professional staff and support staff.   Most faculty have no idea how to manage nor do they want to.   Among the staff the lack of management training or consistency is appalling.   Most employees just keep their heads down and try to make their jobs as small as possible Feed back from management is nonexistent. If a manager starts talking to you watch out – they are getting ready to hire you!,0.998898,0.000954257,0.00014761754
Pay Holidays Conditions (accommodation water power.. etc),0.0006577896,0.9973259,0.00201624
"The culture of Cornell is VERY toxic if you are a worker on the ground who can keep your head down it isn't too bad but you certainly develop a focus on CYA to maintain job security while ignoring delivery.  Those in senior positions have very shallow capabilities or have also developed the ""focus on the money / CYA"" attitude. There are a number of very nasty staff from managers to the dean who seem to be allowed to bully others without reproach. The core values of Weill Cornell Medicine are certainly not applied here.  This is very much a blame environment and it is impossible to defend yourself from accusations. You will lose skills working here as its very chaotic without any strategic or operational direction.",0.99811006,0.0017310594,0.0001587895
Decent money and package which is true anywhere in the Gulf. If you don't care about enriching your work life and just care about money...,0.72678816,0.26277936,0.010432511
Job / Career development is nonexistent.  Management for most part is incompetent.  People put in positions of management with little or no experience.  Very much ME management style where control is tightly held and no real development of staff for fear those you train becoming superior in their work.  Very much a keep your head low and don't try to improve your lot atmosphere.  Senior management either doesn't have a clue or just does not care.  Easy to get sucked into the money above all else mindset and forget that without training and job development you will regress and have hard time finding suitable work when contracts end.,0.9989606,0.0008913753,0.00014803467
"Was working with great professionals and had opportunity to offer services to other classes. ""Make of it what you want"" type of job. Lots of leeway and free time to pursue other avenues of interest with the college or personal.",0.00065216084,0.00091821357,0.9984296
"Difficult managing relations at home with the 7 hour time gap but not exclusive to this company. Recent huge changes in curriculum and staff  ""teaching specialists"" now implemented. No one's too happy about that.",0.99889404,0.000961914,0.00014407988
Gladly I increased my publication portfolio and my direct colleagues were very pleasant. I also enjoyed the multicultural atmosphere of WCMQ and Doha very much.,0.0001754425,0.0010416632,0.99878293
I was working at WCMQ for more than one year and was laid off recently (despite a good performance evaluation) together with many other employees due to the financial problems of the State of Qatar and Qatar Foundation (QF). All in all while I can understand the necessities coming from financial pressure I’m critical about the college’s environment and its priorities that accompanied the layoff of many decent researchers.  WCMQ’s reputation (OK mostly from its mother organization Weill Cornell Medicine in New York) together with its bolstered salaries in Qatar are tempting. The college also sugarcoats your stay by providing free luxurious accommodation businessclass flights and many allowances. It’s like the institution doesn’t trust its own standing. And in rougher times this weakness strikes back.  Moreover the college is or was until recently big in assigning people to many peripheral tasks. Well but a college is about teaching and research not about nourishing an administrative or political waterhead. I didn’t get the impression this head was chopped off first as deans for this and deans for that were appointed until late winter 2016 before a hiring stop came.  Aside from the hireandfire environment fueled by budgetary nearsightedness and wrong priorities there are too many administrative people down to the PA level who think they are actually in charge of the the researchers’ business as many of them have been at the college for long time. They hamper investigation by games behind your back because they are networked very well.,0.99704415,0.0027537972,0.00020201111
WCMCQ compensates you generously... 25% more than you would receive in NYC plus a variety of other benefits.  It's a small institution so everyone knows everyone.,0.0163818,0.18150298,0.80211526
Doha isn't the most exciting place to live for more than a few years especially as a single young adult.  From what I've heard it's not a very desirable place for Westerners to raise children either.,0.9985561,0.0012534197,0.00019041722
Great work culture  multicultural work environment  Qatar foundation has Amazing benefits and Packages Weill Cornell is located in education city which has state of the art facilities and fitness opportunities,0.00017500986,0.00018072463,0.9996443
High work load at times,0.9990196,0.0007840971,0.00019627457
Free housing with water and electricity covered. No taxes.,0.0021075637,0.0010948628,0.9967976
Life and science is slow.,0.99836653,0.0015201429,0.00011332712
Supportive team comfortable location great benefits,0.00017300455,0.00017901252,0.999648
Hot summers here in Doha!,0.00045675054,0.0041111372,0.99543214
A great team of people. Good interpersonal working environment,0.00019863731,0.00018576054,0.99961555
Can be somewhat blindly process driven,0.994532,0.005315219,0.00015283127
Great environment self development opportunities and great salary,0.0002861675,0.00021400662,0.9994998
Internal growth opportunities are less. Internal candidates are not given any priorities,0.9988901,0.0009843856,0.00012548413
Freedom to work autonomously Well Paid Great Benefits Because we were well funded it was relatively easy to work on cutting edge equipment,0.00028083756,0.00023664846,0.9994825
For me personally my team was understaffed and too much knowledge and tasks were the responsibilities of a few. Management are not adequately punished for affecting the performance and wellbeing of their teams,0.9989109,0.0009357549,0.00015336782
Diverse environment  Professional  Experince  Work life balance,0.00032382878,0.9974112,0.0022649632
Micro management Micro management Micro management Micro management,0.00072844425,0.9962238,0.0030476695
Work culture salary and benefits are good.,0.0044930954,0.011115185,0.9843917
I don't find any cons here.,0.00039084224,0.9990331,0.00057607633
This is good place for work,0.0002488155,0.00027306587,0.99947816
Good work environment in Qatar,0.00019653907,0.00022337501,0.9995801
Good environment development opportunities good facilities,0.00023132468,0.00021620476,0.9995524
Salaries of some positions are not competitive,0.99904424,0.000791292,0.00016449037
