Comment,Negative,Neutral,Positive
Work is  at times too intermittent,0.9990388,0.00080259936,0.00015859309
Great jumping point passionate people,0.00054786575,0.0022109826,0.99724114
Not a lot of wiggle room,0.9985649,0.0013067982,0.0001283029
The organizational mission is important and valuable.,0.0004039952,0.0014674176,0.9981286
Poor management  substantial internal staff turmoil.,0.99905413,0.0008046418,0.00014122362
access to global thought leaders who are cutting edge thinkers,0.00020444328,0.0002882065,0.9995073
Salaries are low and sometimes hard to find the right person to help you,0.99907434,0.0007729121,0.00015271972
Birthday lunches small yearend gifts,0.0002953553,0.9982584,0.0014461739
No room for growth especially in the Joburg office,0.99903584,0.0008111475,0.00015304697
The salary was not bad,0.0041414886,0.99018514,0.0056732656
They treated people differently by race,0.9626604,0.037122253,0.00021730574
change with times and technology,0.0006673616,0.9974233,0.00190932
global deadline and month end,0.0012967734,0.99566984,0.0030333882
It has the potential to be great but it's not.,0.0030787655,0.99617875,0.00074248936
Underpaid Toxic work environment Badly managed,0.99921274,0.0006182632,0.00016900939
 exposed to the work environment  a chance to be an active citizen in your community,0.00023872955,0.0002643975,0.9994968
 Programme is shorter than expected,0.9598847,0.039954044,0.00016126664
A very good working environment,0.00020959771,0.0002174018,0.99957305
can be quite fast paced,0.16907117,0.8302169,0.00071189215
Good opportunities for internal growth,0.00020362472,0.0002240575,0.99957234
A lot of bureaucracy and internal politics,0.9990864,0.00075614545,0.00015750875
The work environment was fun and my colleagues were wonderful people.,0.00022420092,0.0003483563,0.99942744
There was special treatment and favoritism from management both locally and from the head office. The pay from head office was not commensurate with the kind of work we were doing or the hours we worked.,0.9990772,0.0007574943,0.00016534307
Healthy work environment in the campus,0.00018638972,0.00019450606,0.9996191
Very Tight hours during examinations,0.9693718,0.030504575,0.00012360686
Good working environment with colleagues and students,0.00019095956,0.00018752557,0.9996215
Pay not the same for all lecturers,0.9376758,0.062063172,0.0002610506
They treat everyone like family.They care about students,0.70062244,0.26163074,0.037746802
There is no break on that side you are always working,0.99742705,0.0024166582,0.00015619436
supportive Stable flexible professional experienced,0.00027904075,0.00071160606,0.9990094
Protests Protests Protests Protests Protests,0.00063920516,0.99754506,0.0018157706
You can work and study so working does not affect your studies and also you learn more while assisting other students,0.0022705726,0.97489095,0.022838397
It is great working with other students but there are slow learning students that want one on one sessions and that sometimes consumes a lot of your time,0.8855741,0.11235777,0.002068124
Not that bad of a company,0.018564481,0.9001875,0.08124807
Long hours for the company,0.99919504,0.00064307253,0.00016192833
Benefits and good Salary for Full Time(if You become Full Time),0.00032668136,0.002023048,0.9976503
Jobs are based on BEEE Political Education system,0.00046998163,0.98953617,0.009993833
They pay for you to further your studies.,0.90951365,0.089814536,0.0006717345
Contract work means no job security.,0.99895406,0.0008894397,0.0001564584
Global entity great corporate culture,0.00025699215,0.0006256059,0.99911743
Each entity can have its own country management that may not align to global DKMS valued,0.99847656,0.0013996797,0.0001238221
Ready to face any reality by coming to the assistance of the vulnerable children.,0.25070542,0.74757403,0.0017206093
Touching the souls with good work that is my concern,0.0007371345,0.99731076,0.0019521423
Gain great entrepreneurial skills. Great teamwork ability is gained.,0.00025451096,0.00057162147,0.9991738
Hard to participate with meek personality. Difficulty balancing work and school.,0.99892586,0.000927741,0.00014640932
You get to travel all over the world,0.0021588001,0.57707906,0.42076218
There's quite a lot of projects that you focus on at once,0.09555588,0.9038344,0.00060969003
Still searching for a job,0.010254127,0.98936886,0.00037700342
Employees aren't valued as the better assets,0.99320894,0.00660286,0.00018810245
Wonderful work experience with the team,0.00026360856,0.0002638367,0.99947256
Too much work for a human being its tiring,0.99909294,0.00071357936,0.00019357192
Good salary and benefits support from HQ brilliant colleagues (majority of them),0.00035145125,0.0002499091,0.9993986
Some incompetent colleagues who seem untouchable dependent on USAID,0.99905425,0.00079164753,0.00015407668
great people great tecnical expertise,0.0005069421,0.0013580007,0.998135
intrnal strggles over resourcing different efforts,0.00065438804,0.99874383,0.0006018074
Benefits are great its a professional environment,0.00023651775,0.0005728085,0.9991906
Contract employment is the only challenge I can think of,0.9434738,0.056320872,0.00020524867
Good company which allows you to grow,0.00021669755,0.00019915002,0.99958414
Working long hours due to work pressure,0.9991708,0.0006505977,0.00017863176
Good Work Environment and Excellent Contribution to the Science of Improving Lives,0.00021307338,0.00019532081,0.99959165
High Standards is expected from all staff. Those who can't keep the standards need not find FHI 360 Jobs,0.99368566,0.0060366946,0.00027766568
Great working condition that constantly changes.,0.28988677,0.6468861,0.06322713
Fastpaced working environment very tight reporting timeframes,0.9984668,0.0013069701,0.00022621154
The only thing that kept me in this role were my colleagues who were the most interesting and supportive group of people I’ve ever worked with  flexible hours,0.00065466156,0.0018568824,0.9974885
Management was clueless and spent most of the time fighting fires Pay,0.9990994,0.0007731334,0.0001275969
Great support inclusive team stellar information systems,0.0002684675,0.00025633135,0.9994752
Little time given for projects,0.9990361,0.00080509705,0.00015888514
The people are amazing and wonderful to work with,0.00023602844,0.00027362574,0.9994904
There can be a lot of work and tight deadlines,0.9990363,0.0007869108,0.00017682005
Flexible hours decent pay great colleagues international reputation many opportunities for networking and travelling.,0.00042389374,0.00029993453,0.9992762
Currently in a major institutional transition and it is difficult for new people to navigate. Lots of hierarchy! Confusing structure. Review process for publishing articles research etc is terrible  needs to be better streamlined.,0.9988883,0.00096458435,0.00014709376
Excellent salary open to growth and opportunities international vibe.,0.00029766062,0.0002439179,0.9994584
Politics. Shadiness. Some employees don’t respect entry level employees. No room for promotions as associate. Development limited.,0.99908876,0.0007580133,0.00015325547
learn a lot quickly strong media exposure flexible,0.0013885496,0.43416005,0.5644514
long hours lacks diversity limited career growth path,0.99913675,0.0007158122,0.0001473952
Good at what i do,0.0057521523,0.1494063,0.84484154
Less time to do other work,0.002393149,0.99709177,0.0005149844
Excellent Research Organization. Great experience to be gained working in matrix and multiple global locations,0.00024589055,0.00026217534,0.99949193
Due to complexity it is not easy to fit in as a new employee,0.99881303,0.0010437919,0.0001432362
Decent pay flexi time casual dress code,0.0028653762,0.964112,0.033022676
Tight deadlines minimal increases excessive workload,0.11624544,0.8804542,0.0033003918
Great team Nice patients  Lovely place,0.00021754127,0.00028617738,0.9994962
Long hours Long day  Stressful patients,0.9991387,0.0007036311,0.00015753698
Good pay. It is easy to book annual leave using the online system. My boss/supervisor was supportive.,0.00031251807,0.00026108802,0.99942636
The HR dept. was quite incompetent. It took a long time to get my contract sorted and they continued to hassle me for paperwork long after I had started my work. When leaving I tried to claim back pay for ununsed days of annual leave and HR tried to fob me off. Thankfully I pointed to the clause in my contract persisted and they paid it out.,0.99850583,0.001342817,0.00015135274
Good Excellent treatment Good employer I've worked at Indeed for two years and I am so grateful I was hired. This culture is so positive caring and so many people have gone out of their way to help me. The company truly cares about your career and where you want to go. The managers have so many conversations with you about what motivates you to help you achieve your goals. After every event Q&A allhands there's an option to leave feedback and the feedback is actually read and action is taken.,0.00029508962,0.00032880783,0.9993761
Good Excellent treatment Good employees I've worked at Indeed for two years and I am so grateful I was hired. This culture is so positive caring and so many people have gone out of their way to help me. The company truly cares about your career and where you want to go. The managers have so many conversations with you about what motivates you to help you achieve your goals. After every event Q&A allhands there's an option to leave feedback and the feedback is actually read and action is taken.,0.00030027833,0.0003404576,0.9993593
Potential in advancement to management and unit operation,0.036790073,0.8401293,0.123080604
Study of employees to create a team of proffessions,0.0045177927,0.705737,0.2897452
Excellent experience opportunity Best place to get on the field experience in issues of IHL forensics and armed conflict. Part time 3 days a week Friendliest people Looks good on resume (ICRC as well recognised) Opens doors for other full time jobs after internship is over,0.0002167996,0.00020021581,0.99958295
You can't do it for the pay alone because this is an unpaid internship and you only get paid a transport allowance per week. Must be able to sustain yourself.,0.9986652,0.0011041757,0.00023062836
1. Lots of opportunities to learn and grow (based on your own initiative however and your team),0.000370914,0.00207119,0.9975579
Energy practice is rather flat in terms of structure so can be hard to see areas for promotion/growth.,0.9985843,0.00130388,0.0001118405
It was amazing I love the company,0.0020642753,0.0039422344,0.99399346
I love the culture it very motivating,0.0003757643,0.0011883429,0.9984359
The people are amazing to work with,0.0003199376,0.00039635898,0.99928373
Nothing bad to say about them,0.00042866738,0.9990402,0.00053114694
For me i dont have best moments with jhpiego for me i always work my heart out but end up faily treated,0.99290013,0.006987217,0.00011265633
Fair treatmentno medical aidless salarynot enough uniform,0.99888104,0.0009644045,0.00015457741
JumpCO places value in uplifting people and trains 5060 people every year. Few companies can claim to train more people annually than full staff complement.,0.008330075,0.012341598,0.97932833
Limited variety of the types of customers.,0.99873775,0.0011363978,0.00012582268
This company has excellent health care mental health and flexible spending account benefits. Their vacation time increases with every year you are here. Pay is above average and retirement pension and benefits are too. The people here tend to be happy to be here. Right away I felt like part of a team. The manager is open to suggestions but does hold the line that corporate requires. Most people are part of a union. They even have some little perks too.,0.0011664794,0.001573063,0.99726045
It is still a corporation that worries about the bottom line and you are reminded of that a lot but it is not oppressive. Your schedule is very tightly managed and getting time off can sometimes be a hassle. The pressure to join the union can be a bit much sometimes.,0.9983734,0.0014622998,0.00016422229
Friendly team environment  Flexible work environment,0.00018369395,0.00017751585,0.9996388
High staff turn over  Poor training,0.999153,0.00068290747,0.0001641566
They were friendly and the atmosphere was accommodating.,0.00061131147,0.0027425534,0.9966461
not everyone that entered the premises was compliant as others were.,0.00042397855,0.99914205,0.0004338618
Flexible work hours according to my school schedule.,0.0027976953,0.0022992569,0.9949031
Not paid for the work I did.,0.99906343,0.0007694235,0.00016727237
Nice place to work for,0.00042252825,0.00032915294,0.9992483
Time consuming and some times tiring,0.9990694,0.0007663308,0.0001643493
There are fantastic students and the ability to generate research and share that research with the next generation is the reason why i continue to do my job.,0.0012614697,0.0017302774,0.99700826
1. Poor resourcing for staff 2. high overhead costs at every level make non cat 1 research non viable affecting 3. No time for research 4. Increasing student numbers and sophistication but decreasing staffing 4. No career progression if outside a privileged few 5. Overseas campuses take up too much resourcing for minimal gain 6. Too many hours 7. The management of the school of primary health care is appalling and incompetent 8. reduction in admin staff means that systems are falling over; yet those same staff are bored in their jobs.,0.9991875,0.00065181527,0.00016067587
The environment is conducive for internships as it creates a balance between work and social life enabling one to prepare for formal employment outside the compass. The management is supportive,0.00029991462,0.000646517,0.99905354
The workload is determined by the number of classes conducted per week and how students are catching on to the prescribed coursework,0.99300635,0.0068477322,0.0001458403
Great working environment at an academic level. Academic colleagues are professional friendly and helpful. Working in your particular schools / departments can make you feel at home.,0.00019369973,0.00019566403,0.9996107
Conflict between academic staff and senior management. Senior management is profit / quantity driven whereas academics focus on the quality of students.  The pay for academics is low (big pay difference between academic staff and senior management. Many political decisions when it comes to promotions / recognition etc/,0.9987539,0.0011023061,0.0001437868
Strategic planning & enabling execution of activities,0.0032855512,0.018220834,0.9784936
Time differences Barriers between decision making Australian vs South Africa,0.00044591626,0.998909,0.00064502924
The capacity building is incredible,0.0017779855,0.011535435,0.9866866
The contracts are normally short term,0.0011178375,0.9985428,0.0003393632
Worklife balance Opportunities to grow within organisation,0.0005405574,0.004697067,0.99476236
Poor pay Colonial and Eurocentric top down approach Favours expatriates,0.9988931,0.0009554915,0.00015147195
Opportunity to work for a global health giant network in high profile environments and expansive reach of advocacy opportunities.,0.00018133553,0.00020058294,0.99961805
Lots of work to do to improve diversity particularly in high management positions. strong representation of white male savours helping poor black communities in Africa  reflected in the managerial structure the context of the training materials and social media platforms.,0.9818726,0.017660353,0.00046703167
brings nice comparison of salaries,0.0012231091,0.9788462,0.019930756
forcing people to disclose private information,0.9539042,0.04583447,0.00026126945
High quality of health care services delivered by the NGO globally  Chance to work in different countries and contexts and do the difference to alleviate suffering and poverty Very interesting collaborations with people from all over the world,0.00025733528,0.00022199092,0.99952066
Very demanding in terms of traveling living conditions psicológical impact of people's extreme living conditions,0.99855906,0.0012704034,0.00017053144
Doing meaningful work in the field and making a difference to millions who would otherwise not have access to medical care.,0.0019016414,0.0017798117,0.9963186
No clear career path for those not in medical field. Limited growth options for those who prefer to work in their own country.,0.9989636,0.0009068102,0.00012956145
Good facilities and availability of grants,0.0002615755,0.00024242059,0.999496
Research culture not of world class,0.995745,0.004094144,0.00016083624
Money. That's pretty much it.,0.0005102974,0.9976025,0.0018871509
Absolutely sucks. They think they are God's gift. The students are lovely but management are incompetent and the bureaucracy is insane. Worst IT Finance and HR ever.,0.99625325,0.0031700153,0.0005767062
This university offers many research opportunities with well equipped laboratory facilities.,0.0002537838,0.00024573185,0.9995005
The international research connections could be better.,0.0007463844,0.99870753,0.0005460954
 Growth and opportunities  Room to learn,0.00074254535,0.01403814,0.98521924
 Not paying well  Struggle to get a raise  Not willing to pay well at all  They cannot retain employees,0.99922895,0.0006147311,0.00015631961
Study benefits for children and spouse. Clinic facilities on campus. Productive environment at People an culture. Accumulation of leave upto 21 days and annual leave depending on your position family responsibility 5days,0.00019239803,0.00018695221,0.9996207
No contribution for medical aid,0.9989133,0.0009483391,0.00013840829
 Sense of Community  Empowering Environment,0.0002232747,0.00020986065,0.99956685
No cons at this moment.,0.0005078139,0.99835926,0.0011329282
Competitive rates flexibility set your own hours and you will not be responsible for the lack of assistance.,0.99902153,0.0008169872,0.00016145199
The management takes time to reply back on any concerns.,0.9980439,0.0018191171,0.0001369216
Good working environment travelling working with different people,0.00046465412,0.0012986256,0.99823666
Salaries lower that other universities in SA,0.9981822,0.0016858901,0.00013193267
Great exposure to the working environment.,0.00023279428,0.00024867774,0.9995185
The structure of work allocation needs improvement.,0.5242429,0.4745479,0.0012091774
Flexible working hours and understanding and accommodating management.,0.0011056493,0.0006190097,0.9982754
Salary is low in comparison to other universities in South Africa. Many highly skilled employees have left over the past few years.,0.99897313,0.00087365706,0.00015324708
Great people and lots to learn.,0.00257669,0.02514045,0.9722829
No cons for the engineering departent,0.24209787,0.7574764,0.00042571162
Extra money and can put it on your CV,0.4659817,0.4708879,0.06313049
Takes a lot of your personal time,0.998591,0.0011768627,0.00023211337
Nice working space Good team,0.0002478392,0.00025064446,0.99950147
Needs time management And good communication,0.04692397,0.9517422,0.0013338433
The only good thing was having a steady income which could have been better.,0.0062869834,0.79861605,0.19509697
Poor leadership at various levels lack of consistently used and/or transparent systems/policies/procedures,0.99901175,0.00083076966,0.00015749322
Good working environment and academics,0.00022444097,0.00021643002,0.9995591
High lecturerstudent ratio in teaching and learning,0.0039161486,0.9947233,0.0013606417
I am happy with the salary,0.001757102,0.9969292,0.0013137076
Workload is too high with lots of administrative tasks that become the responsibility of academic staff.,0.9991116,0.0007208849,0.00016742617
convenient pays well flexible working hours good people good place,0.00047597988,0.00029319662,0.99923086
pays late far afrikaans speaking only own transport,0.9114337,0.08829479,0.00027156976
If you want to be in academia its a good way to start and learn,0.00040013166,0.004077561,0.99552226
its a lot of work,0.9974596,0.0023695685,0.00017081315
it is flexible working environment.,0.00042362334,0.0007880829,0.9987883
Postdoctoral fellow have limited opportunities and benefits,0.99909234,0.00077240536,0.00013529684
Accommodating with decent research opportunities.,0.00023397965,0.0015251238,0.99824095
Way too little pay for what is expected of you as a researcher yet the NWU wastes money on trying to appear inclusive.,0.9989415,0.0008816384,0.00017685822
NWU like most previously white universities has its quirks yet many strides have been made to move in the right direction. There are many opportunities at NWU for growth especially for young scholars and I would motivate young scholars to start and complete their Ph.D. while they can. NWU supports lifelong learningso use this to your advantage. Do not leave without your Ph.D. regardless of the pay increase outside of academia. Supportive managers I don't think this applies to all managers but I had a good manager. The idea is to focus on their work management and not their personality. It was a privilege that my manager encourage growth and supported all my efforts to grow in and outside of NWU.Flexibility over holidays and also during the day may you need to run home in case of emergency or childschool issues. Good people in departments although the workload is very high at times most people in my department enjoyed their job 70% of the time. I met the best people at NWU some in my department and some in different faculties and departments. My overall experience is Potch campus is a place to grow learn and move on especially if you are an alumnus. Good students mostly Afrikaans speaking but the English classes grew steadily (Potch campus). Students can be sometimes a little disruptive I think based on the dynamics in the world expect that students ask difficult questions everywhere and can (have a right to) challenge academic staff.,0.0034595772,0.02172317,0.9748173
Very heavy workload in my department. High student numbers with very little flexibility in budget for support needed to grade and moderate papers. Lowquality assurance or respect for this process although this is compulsory. Equal approach to salary scales yet very clear disparity in workload per department. For example; some departments have very few students less grading less quality assurance and faculty adminrelated task; however the number of employees seems to be equal to departments with staggering numbers of students. This is a huge issue for departments with professional registration degrees where courses have to be aligned across campuses and with the outcomes of professional bodies. This adds much stress and pressure on academic staff to serve as teachers and in their professional capacity. Speaking about alignment; THIS IS ONE OF THE BIGGEST ISSUES AT NWU. You as a teacher have absolutely no autonomy. You have to work together with two other teachers to reach (hopefully amicable) outcomes and design courses. However this challenges the very nature of academia and has an immense impact on young scholars. Bullies get their way and force all other teachers to follow and not lead. This hammers pedagogy and steamy professional growth in teaching. The classes (taking into account all variables) are very different on each campus but the teacher cannot use their unique approach to help their students because they have to write the same test at the same time over the three campuses. Although not openly against any race Black staff don't last very long. Scholars with great academic potential leave the Potch campus very prematurely. There is very little being done to retain people of color. And if you are a person of color planning to work at NWU POTCH campus be aware that the idea is that you have to conform to the culture around you they don't have to accommodate you in any way. My 2nd biggest issue is the complete inbreeding in the academic space. Most NWU employees (Like myself) are an alumnus. Most academic staff started their undergraduate degree at NWU and followed through to the Ph.D. level. There is nothing wrong with this HOWEVER this means methodology and ontological movements stay the same. You will most likely work with your supervisor and never grow out of the thoughts and ways they taught you. In the department I am you have fossil professors with no other work or life experiences outside of NWU and Potchefstroom. This has a tremendous influence on research productivity and also the curriculum. People are stuck in their ways and teach courses for over 30 years which is extremely backward with the growth in HE. VERY low salaries compared to other universities. Extremely high demands for adminrelated work with very little compensation for overtime. High abuse system if you have poor boundaries. Active bullying.,0.99854386,0.0012692021,0.00018703475
There are people the team is is excellent,0.0056519927,0.8179932,0.17635475
There is too much work sometimes for a small salary,0.998814,0.0009624329,0.00022358303
You learn a lot about laboratory processes and principles Engagement with students Practice and perfect laboratory techniques,0.0013435525,0.9740138,0.024642654
The payment is too little for the semester,0.9991266,0.00071090466,0.00016240966
Get to help students to achieve their goals,0.0009988955,0.0013512188,0.99764985
Students can be difficult at times,0.9986645,0.001210261,0.00012522785
Holiday leaveRelaxed worked environment,0.000588528,0.020861542,0.97854996
Communication from higher management is a disasters. Little chance to get promoted,0.999084,0.0007658051,0.00015014784
Good money for a student good opportunity to network with staff and other students great oppertunity to learn how to gather information from institute resources schedule flexability,0.00020065637,0.00017466261,0.9996246
Lack of extra benefits Can effect your study Payment only after three months at a time,0.999166,0.00067846995,0.00015557033
Research and innovation are encouraged,0.017944513,0.67962986,0.30242568
It could get a bit overwhelming sometimes because of the work load,0.99805766,0.0017623192,0.00018003935
Good benefits including pension end disability benefits also include study benefits.,0.00022830734,0.00031118002,0.9994605
Depends on managers and dept that you work for on how work/home balance is.,0.001243495,0.99721295,0.0015435938
Study benefits are great also includes family,0.0001906839,0.0004326296,0.9993767
Workload can be too much at times,0.9990656,0.00073594594,0.00019850301
 Excellent Education  Laptop & Office space provided for students,0.00021841582,0.00019758323,0.999584
 Scholarships don't pay out in a timely fashion.  Scholarship comes with a lot of paperwork.,0.9991704,0.000650599,0.00017897271
Flexible working hours and environment,0.00040127916,0.0003151724,0.9992836
not enough hours were given for the salary,0.9988483,0.0009901903,0.00016140552
It opens open opportunities to do better for myself and studies,0.0016358178,0.072810575,0.9255536
Income not worth the efforts.,0.9991584,0.0006924578,0.000149149
A peaceful and diverse environment with a supportive team of staff,0.00018138197,0.00019054531,0.99962807
The workload is too much,0.9987822,0.0010287534,0.00018906884
Gained experience in past work done in the courses,0.00026138255,0.99754214,0.0021964558
Long hours very repetitive work,0.9992021,0.0006333447,0.00016462465
Good working environment. Flexible hours.,0.00026281684,0.00022082063,0.99951637
The salary is not great.,0.99908817,0.0007456573,0.00016609399
You feel needed only for sake of transformation and equality. Very short lived though.,0.99745125,0.0024174373,0.00013126426
Your salary depends on your time of appointment and very much on your race.  If you are white male this will be a glorious institution. If you are white female good for you. If you are of any other race you will earn much less than even the part time white staff. You will also be ostracized in your department.,0.03164739,0.96752876,0.0008238469
Worldclass mentorship and handson corroboration from superiors,0.022360506,0.028143255,0.9494962
Lower pay than other universities,0.9989285,0.000923852,0.00014768894
Immediate management supportive and encouraging. Adequate leave entitlement.,0.0008207708,0.000755408,0.9984238
Heavy workload for some modules.,0.9952312,0.004651938,0.00011680904
The nwu has unitary culture,0.0005453716,0.99681383,0.0026408024
The nwu has poor salary but great experience,0.92677915,0.07223169,0.0009891886
lovely word at all most,0.0017630486,0.9621656,0.036071345
wonderful work striving for novality,0.0030790558,0.044530526,0.95239043
Very good They always help,0.0009311085,0.0050403504,0.99402857
Very slow Still waiting for salary,0.997875,0.0020349554,9.003526e-05
 Friendly staff Quality education Great opportunities for personal growth,0.00021402471,0.00017901474,0.999607
There are no major cons to be concerned about. A place is only as good as you make it.,0.0007103298,0.99861383,0.00067576
Good people Good students Small enough to figure system out,0.004482028,0.5156911,0.47982687
Very rigid Your salary treatment and position are determined by your race Stupid processes and you cannon question anything,0.99888116,0.0009592835,0.00015955864
Quality education is the best,0.0068754354,0.010557622,0.9825669
none for me right now,0.00029564984,0.99903667,0.0006677896
Great to work with students. Their perspective is still fresh and they are eager to learn. Relative academic freedom in terms of research. You have a bit of autonomy to structure your work within the confines of your task agreement. The programmes and degrees offered are of high quality.,0.0002715529,0.000276912,0.9994516
The workload from academic staff is much more than what you would expect it to be. As a public institution a lot of factors (finance decision making etc.) is ultimately determined by the national government. The institution has become very bureaucratic of late. Many vertical silos and islands of knowledge exist between schools and faculties.,0.9987852,0.0010744017,0.00014033266
Valuable experience and good payment,0.000482642,0.00036117563,0.99915624
High work load and strict deadlines,0.99902034,0.00078715006,0.00019244023
Great hands on experience acquired from employee role,0.0016660865,0.0018667108,0.99646723
No major benefits given out by the employer,0.9991229,0.0007145166,0.00016255843
student opportunities for young graduates,0.0002124946,0.00028172636,0.99950576
none. long hours of work,0.52043647,0.47897175,0.00059183687
They are great to work for,0.0008997305,0.0011838063,0.9979165
I can not think of any.,0.00030038122,0.9992919,0.00040761015
The working environment and culture is pleasant,0.00020773384,0.00060641865,0.99918586
No benefits for part time employees,0.99916255,0.0006660762,0.00017139922
Good promotion opportunities incentives for research outputs good salary culture of an ethics of care is promoted and competence is acknowledged.,0.00029985968,0.00024071342,0.99945945
Teaching duties are often prioritized above research by middle management,0.9986975,0.0011503344,0.00015217195
The NWU has great facilities.,0.00022792905,0.00036087094,0.9994112
NWU top management disconnected from students and lower employees' needs.,0.9991177,0.00073133607,0.00015098602
Best efficiency and great work exposure,0.00043482188,0.00042714342,0.999138
None to say as my experience was great,0.0003615724,0.9991684,0.00047001257
great company to work at,0.0005731643,0.00043183853,0.998995
more working hours lot of linemanagers,0.99747866,0.0023955703,0.00012586411
Flexible hours Nice people Beautiful area,0.0001880448,0.00021865545,0.9995933
Everything was fine. No cons to report,0.0004352267,0.9991055,0.00045929366
Flexible workhours good research support,0.0002901269,0.00023235378,0.99947757
No subsidized medical or housing,0.999008,0.00082853244,0.0001634578
Very good experience is what i received,0.0029918854,0.07941958,0.91758853
I don't have any to mention at this point,0.00029684234,0.99918526,0.00051786896
