Comment,Negative,Neutral,Positive
A good place to learn about leadership get training from alumnae or big companies: Nielson Unilever ... Always care for people,0.00022318978,0.00024049512,0.9995364
Low financial supports lack of professionalism in Local Committee – local section,0.99910444,0.00074054784,0.00015489683
Best organization to learn about leadership and how to develop people. Great environment.,0.00018481027,0.00018122897,0.9996339
Lots of work. Somtimes you may have difficulties in balancing worklife stuff.,0.9954894,0.0043659736,0.00014463662
Leadership quality Networking with talented and elite students Opportunity to work with highprofile partners International Exchange Program,0.00018436996,0.00020087553,0.9996147
Lot of Overtime Midnight meeting due to the different time zone,0.04274901,0.95697767,0.00027328546
Wonderful experience. Got to meet and get to know  people  all around the world.,0.00031659607,0.001012526,0.99867094
No cons I would recommend this experience for everyone.,0.00071337563,0.9989557,0.00033097985
Learning points Youth Network Great internal events  International elements,0.00017341354,0.00028255812,0.99954396
Salary  Work life balance  Evident pathway for career oriented people,0.00063271803,0.95752484,0.041842442
A place to nurture young leader.,0.00022881702,0.00021963587,0.9995515
Need better transition from national to local level,0.000643178,0.99857306,0.0007837634
Culture. Room to grow. Great people.,0.00038901335,0.00082009594,0.9987909
Very popular in Asia and Europe but not in US,0.0009993805,0.99858654,0.0004141075
kindness in action care for animal welfare,0.0006769637,0.00090847444,0.9984145
under changes in staff welfare,0.99796474,0.0018827607,0.00015253757
Good university to improve skills,0.93458635,0.060956165,0.0044574733
A small but university i like to work for.,0.00069668994,0.9970668,0.0022366347
Professional. Flexible. Caring. Punctual. Great environment.,0.00021327619,0.00023181817,0.99955493
No big or great negatives experienced.,0.00047546442,0.9985171,0.0010075455
Professional development is very good  Colleagues were mostly friendly  Good pay rate  Students are great  Heavy emphasis on SEN,0.0005129079,0.0020791066,0.997408
Very very institutionalised to the point where sometimes I felt the work environment was full of corporate robots  Admin work can get overwhelming and frustrating with the amount of checklists and micromanagement  Existing lesson materials are a mixed bag some are good and some are not up to scratch at all  Senior leadership do not fully understand issues frontline teachers have and take very long to implement solutions / changes  HR are highly inefficient with a lack of communication and clarity on local policies,0.99880075,0.001000116,0.00019909684
Encourages professional development professional has guidelines and procedures that are based on international protocol. Reasonable pay and health insurance. Tries to adhere to its diversity commitments.,0.005808181,0.005641061,0.9885507
Pay doesn’t increase after a certain band. Pay isn’t adjusted for inflation and hasn’t been for 15 years. Post Covid cuts mean more work allocated to existing staff with no extra increments,0.9990386,0.0008101698,0.00015121183
Happy to work with students and teachers,0.00033175628,0.00048868364,0.99917954
The environment is not healthy,0.9990614,0.0007822959,0.00015627671
 Professional corporate culture  Good insurance: medical insurance health benefit and covid19 vaccination   Good reputation: an organisation receiving funds from the UK government to promote the relationship between the British and the rest of the world.  Most colleagues are nice  Quite good office  Seems to make an effort on EDI.,0.0002355082,0.0005475821,0.9992169
 Cannot use my name of choice for my email and company account.   MacBook users are not welcomed. Various systems only require access from their own devices which are Windows laptops. Their excuses are cybersecurity.   It's a British public body so it's highly bureaucratic.   Main reason I left: overworked staff are unhappy staff. Even when we work extra hours (at night and on our holidays) there is still more work to be done we constantly feel behind the job. The salary is no longer fair if counting the extra hours of work. My colleagues are dangerously exhausted for too long. Yet they have talks about mental health and meditation in the internal newsletter.   Even when you have excellent (internal) reviews and leave on good terms managers here won't give you a reference letter that mentions their job title or anything to do with British Council. It's quite ridiculous.  Most people seem to stay at their positions for a long time it makes opportunities of career development not very wide and even rare for young talents.,0.9984675,0.0012805789,0.00025183952
 Very support colleagues  Benefit is not bad  Quite clear procedure  Teachers & Management team have good knowledge they’re not the stereotype backpackers. Learnt a lot,0.001715462,0.038976796,0.95930773
 Slow pace. Very slow to catch up with the trend.  Takes long time for any big change to happen.,0.99876237,0.0011048297,0.00013285618
can delegate and learn how to manage project planning and training invigilator,0.0005274297,0.99811614,0.0013564483
over time over load a lot of training and systems low paid pro active to master everything going smoothly takes 2 months in advance to check your status after receiving an offer from employer,0.99873537,0.0011054222,0.00015914209
good benefits flexible time friendly managers easy interview,0.00019263865,0.00018227237,0.9996251
nothing to complain about here,0.0003708098,0.999185,0.00044417262
Good worklife balance. Nontoxic working environment.,0.00072966656,0.0008831501,0.9983872
Weak management bureaucratic. Lack company activities. Little career development.,0.99920326,0.0006373362,0.00015941689
 Friendly environment Chance of growth,0.00019893487,0.00019450695,0.99960655
 I haven't seen any for now,0.00030973984,0.99923253,0.0004578077
Well organizedRenowned institutionDeveloping in Vietnam,0.00017668772,0.00022175265,0.99960154
Heavy on administration and rules,0.99749583,0.002342984,0.00016110767
Due to their subsidy from the UK government and only providing services to the elite they can pay well if you are willing to ignore morals,0.99435294,0.005288412,0.0003586641
Management induction training you will be lied to and then told you're making it up. You will be asked to break the law,0.9987293,0.0011063957,0.00016427612
Best pay I'm aware of for a language center good schedule,0.0016746965,0.002025498,0.9962998
None I can think of,0.00027135984,0.9992467,0.00048200946
Good health insurance and professional development,0.0004512463,0.00034215662,0.9992066
The workload is quite high,0.9988607,0.0009956085,0.00014376076
International educational and diverse environment,0.0003632159,0.00057854503,0.9990582
Applying process took too long,0.999099,0.00073996815,0.00016099462
good working culture work life balance,0.0013097337,0.0640032,0.9346871
bureaucracy low salary limited career advancement,0.9991855,0.00065604126,0.00015836926
UKstyle contact so very good holidays sick pay and salary. Good advancement opps.,0.0008736033,0.00079341326,0.99833304
Very separate local and foreign staff. Quite a superior attitude and very white male leadership vs female and PoC junior staff.,0.120432176,0.8789237,0.00064405333
Professional development opportunitiesModern facilitiesClassroom resourcesICTManagement team wellqualifiedIWB,0.00031607322,0.00050546706,0.99917847
OverworkedUnsociable hoursBombarded with emailsDemotivating performance review system,0.9991867,0.0006355018,0.0001778023
great people great environment to work.,0.0002607757,0.00026626367,0.99947304
There is nothing to complain.,0.00039228666,0.99924266,0.00036509908
Great environment nice colleagues friendly students.,0.00016852946,0.00018503744,0.9996464
The job may contain lots of pressures.,0.9980531,0.001837196,0.00010975579
English Environment: improve English have chance to work with native spaeakers: exchange cuture and lifestyle make friends with them Good reputation Have chance to push myself in the solving problem situation to make myself more responsible skillful and hardworking. work with many new talented and sweet temporary staff when work in Teaching Centre Department.,0.00044338344,0.0016264216,0.99793017
not have many opportunities for my future career means not chance to be promoted. not support fully to fulfill my job: unclear guidance and still exist unfairness in tasks. not have a good welfare although working for long time in the temporary staff.  having a big gap terrible treatment in allowances or any bonus in holidays,0.9991843,0.0006535221,0.00016206117
a respected brand. international org. opportunity to get involved in various projects and work with diverse people from different countries/cultures. you will never get bored!,0.00025898882,0.00026601495,0.99947506
compensation is below market avarage. have to apply and compete for promotions. there is a huge gap re compensation package for UK staff and local staff (in other countries).,0.9989196,0.0009196438,0.00016075339
One of the best salaries in Ho Chi Minh City A lot of (paid) courses like TYLEC and DIP. Sweet advantage packages for fulltime employees Great support from staff Shared planning scheme saves a lot of planning time  You usually always get two days off in a row,0.0002889629,0.00022337394,0.99948764
The winter term is sooooo long. They are not very flexible as far as holidays and schedules,0.99910766,0.00073046755,0.0001618089
Great hard working staff with a real sense of purpose and dedication to the job.,0.00086633343,0.0005295225,0.9986041
Having to focus more and more on money making projects instead of arts ones  due to cuts.,0.9988217,0.0010471019,0.00013123266
Overall it has been a pleasure working with a young friendly and dynamic team with supportive managers.,0.00023445529,0.000518341,0.9992472
Some staffs in other department (Marketing Customer Management Finance etc.) are not friendly and sometime take the support they get for granted.,0.9988312,0.0009995817,0.00016918074
 Great environment everyone treats each other with respect and can learn from others as well.  Good pay  Transparent working hours  Training programs provided everything was professional and proper,0.0003388115,0.00028959557,0.9993716
 Pay check comes late  Bureaucracy  Repetitive tasks,0.9991685,0.0006727422,0.00015871855
The British Council provides equal diverse and inclusive working environment promoting staff's personal development and always respect them no matter what position they are.,0.0012854605,0.0010369808,0.9976776
The procurement progress and financial system are very complicated. They take times to master.,0.9989278,0.00093893526,0.00013328216
My boss is super supportive people are very friendly,0.00033829684,0.0004631086,0.9991986
Promotion is not for everyone and Teaching Assistants often leave after 1 or 2 years.,0.99894553,0.00090909615,0.0001453866
Friendly and professional working environment. Staff both fulltime and parttime are well and equally treated.,0.00023996217,0.00022213772,0.99953794
Pays low to parttime teaching assistants. Few jobs opportunities.,0.9992005,0.00063607143,0.0001633844
Great culture great values great leadership team great committed staff,0.0002330866,0.00022266492,0.9995442
Some level of bureaucracy as similar to many other government organisations,0.9980995,0.0017930632,0.00010750055
Nice working place Friendly and supportive staffs as well as line managers (work culture) Stability High and competitive allowance,0.00027179735,0.0002237077,0.99950445
Strick rules and complex process A bit bureaucracy,0.9989219,0.00090512855,0.00017307767
The office has a relaxing environment Offering a decent salary for internship unpaid all so benefits from programs,0.00024097248,0.00021687636,0.99954224
Nothing really much to say,0.00030564083,0.99882454,0.00086977467
friendly supportive staff. Good compensation and healthcare package for family,0.0002738789,0.00020574039,0.9995204
limited career growth low pay compared to the average market,0.9991798,0.00067025673,0.00014993627
International environment training opportunities smart colleagues,0.0002029108,0.00026655872,0.99953055
Low pay unfair treatment between expats and locals,0.9990983,0.00074367994,0.00015800922
Great working environment where everyone was helpful.,0.00020906731,0.0002120288,0.9995789
Sometimes the paper works take a lot of time.,0.9989767,0.0008312081,0.0001921432
Lots of support and great resources,0.0003276486,0.00028234327,0.99939
Early weekend starts but worth it,0.0018270275,0.9778717,0.020301228
Excellent support and good materials,0.0006352292,0.0006342988,0.9987305
Late hours finish at 10 pm,0.013590714,0.98603547,0.00037378367
Supportive colleague and environment for learning Seniors are passionate about the work,0.0001877637,0.0001671369,0.9996451
Little chance for careers opportunities,0.9991279,0.00074440084,0.0001276866
less pressure good salary nice staffs affable  low power distance,0.00084400474,0.0007019974,0.998454
there is no cons here,0.00043300315,0.99870646,0.0008605156
Relatively good pay for students,0.0011539302,0.00077860174,0.99806744
Not fixed working hours per week,0.99908125,0.0007637257,0.00015507828
clear instruction on performance management process,0.16171351,0.8338526,0.004433865
the process is a bit cumbersome,0.998971,0.0008713083,0.00015764967
Professional colleagues Good rewards & benefits,0.00023228757,0.00328413,0.99648356
Always busy for some position,0.8907796,0.10888303,0.0003373785
Strong structure of the organization friendly colleagues and listener leader.,0.00019124267,0.00020783661,0.99960095
Because they are the oldest nonprofit in the world so they need more innovative idea to running new project or need more energy from young generation.,0.96154016,0.03825593,0.00020394954
Ok for everything. I like it,0.00067952083,0.9982839,0.001036528
Each company has its own pros and cons,0.0009946523,0.99725145,0.0017538165
Good environment coworkers are helpful,0.0001832675,0.00019334767,0.9996234
Stressful work night shifts are tiring,0.9992071,0.00061075256,0.00018219545
The patients were great most of the time. Usually can schedule patients to suit yourself so if you need to go to the dr you can,0.0005204068,0.99810684,0.0013726953
Per visit employees can't say no because scheduling and management harass them no appreciation and no help from management when there isn't enough help,0.99898785,0.0008576475,0.00015443421
Friendly kind nice lovely and cute,0.000164096,0.00040391,0.999432
Nothing to say about this,0.00040444155,0.99863166,0.00096386037
Emabling working environment. Conpetive benefi package. Career development oppotunity,0.0002445614,0.0002020646,0.9995534
Country office management team needs restructre,0.09955538,0.8997039,0.0007406604
Friendly and supportive colleagues and managers,0.00021249523,0.00019978077,0.9995877
Not many career development activities,0.04716389,0.9524692,0.0003669122
Good benefit package Great working environment,0.00021615409,0.00019008359,0.9995938
Simple tasks not have the career development opportunity,0.99888355,0.0009626528,0.00015390174
Closeknit working office environment with friendly staff Direct access to country director Got to perform some analysis,0.00066425314,0.0014092982,0.9979265
Oftentimes didn't have much to do partly because I wasn't familiar with local language,0.015105922,0.98465085,0.00024323577
Highly qualified instructors and low fee,0.078622185,0.045057088,0.8763207
The curriculum is quite heavy.,0.0009528519,0.99874264,0.00030454394
love very much so i try to graduated,0.00051498716,0.9979589,0.0015261016
you must try hard to grduated based on the schedual,0.000773294,0.9983687,0.000858068
Full of knowledge and knowledgeable lecturer.,0.0005570028,0.0008262905,0.9986167
Conservative way of teaching and conducting experiments.,0.9988686,0.0009836935,0.00014774586
nice people and friendly city,0.00021025269,0.00026749898,0.9995222
none at all great workplace,0.0057497085,0.9913435,0.0029068077
 Friendly and distinguised student  High competitive field for developing skill,0.00020763717,0.0002721054,0.9995203
Nothing to write m m,0.0003275103,0.99883956,0.00083294476
Great work condition and coworkers,0.0031073517,0.0047016772,0.992191
The pay check should be better,0.04215938,0.95694834,0.00089230697
Have friends they are all cool and smart,0.0018038455,0.19067666,0.8075195
low techequipment but fee are high for advanced program,0.9988199,0.0010092149,0.00017085306
I got free lunch everyday at work,0.0020402432,0.0022323034,0.9957274
The some students are naughty just throwing trashes all over the most unexpected places and I have to clean them all,0.99105823,0.008736395,0.00020548834
There are a lot of classes here so that I can choose classes that fit my time. The manager here is very nice to me the collegues are also very friendly and helpful.,0.0002587456,0.001738954,0.99800235
Because I live very far from the center so that I have to drive soon to catch up with the starting time because Ho Chi Minh city is very dense and toxic.,0.9988563,0.0009887149,0.00015498645
Good salary for fresh graduates,0.00057146617,0.00039142318,0.99903715
Too pressure and strict interview,0.99890673,0.0009325434,0.00016070841
Vietnam's top famous school I'm confident for this,0.0010807477,0.9286096,0.07030966
study a lot and need to work hard,0.96603996,0.0337108,0.00024918286
work with nice professor nice classes,0.0005231407,0.0027358641,0.996741
there is no cons in this university,0.99810815,0.0016838281,0.00020793671
This university is a good place to prepare for your career path.,0.00019691893,0.00023761521,0.9995654
Capabilities are not good enough.,0.99896693,0.00088468706,0.00014834807
environment salary working hours collage,0.0017925459,0.99530494,0.0029024682
location food drink parking quality,0.00084593496,0.99763906,0.0015150205
Kind of good place to study,0.00019773415,0.00036257916,0.99943966
Kind of good place to work,0.00024377427,0.0002850135,0.99947125
Online Free to teach how you want flexible hours,0.0003702686,0.00042244408,0.9992073
Zoom no face to face interaction,0.00037497864,0.9988933,0.00073167926
Great environment top university in the country not stressful students are very smart and keen on studying being respectful being helpful,0.00034608276,0.00030222072,0.9993517
Low and inappropriate salary The managers and instructors there are too proud of the university reputation and haven't done many things to improve the teaching quality and invested for future. We weren't motivated to get the best work performance.,0.9989706,0.0008549839,0.00017431163
The top technology university  which is the 1st choice of talent  technology oriented school graduatees in the south of Vietnam. The HCMUT Academic environment  support  researching creativity and applying activies  of implemeting advanced technology to solve Vietnam issues,0.00027868059,0.00033854172,0.99938273
financial resources for researching projects,0.00034874657,0.0010479095,0.9986034
A national university with good investments from the Government. Have some internationally cooperated programs for students.,0.00021320384,0.00020396152,0.9995828
Needs some more practical workshop and infrastructure,0.014822694,0.9833278,0.001849477
Good Experience nice staff students were good,0.00031459433,0.0005324099,0.999153
There was not ready any cons,0.029856684,0.96967757,0.00046571577
friendly coworker professional working environment,0.00020833954,0.00020184142,0.99958986
low salary outdated equipment dust,0.99884087,0.0009997981,0.00015935011
hardworking environment great professors great students,0.00026782718,0.00025790438,0.99947435
vintage Lab too much theory,0.0007709297,0.99860966,0.0006193862
 Flexible Time  Supportive Staff  Facilities acceptable,0.00042363474,0.0003811625,0.99919516
 Low salary  Strict contract,0.9989844,0.0008489035,0.00016673293
 Immediate superiors are supportive helpful and understanding. They focus on how to create space for their staff members to develop and are open to listening to staff expression.  A great place for those who don't want to work indoors and build up your own values life skills.,0.00028749253,0.00036807236,0.9993444
 Imbalance between work and life  Some staff do not respect one another's own lifestyle and privacy  Intricate management system  Low wage and no extra payment for Tet and holidays  Treat staff equally but do not treat as per abilities  Human Resources Department exploits staff in every way,0.99902785,0.0007939992,0.00017822167
Very good culture collaborative environment diversity inclusion,0.00018542701,0.00018969958,0.99962485
Limited career advancement opportunity uncertainty about future,0.99915946,0.00070696266,0.00013362172
 Friendly and supportive working environment  Good health insurance benefit,0.00018275519,0.00017605926,0.9996412
 Work environment sometimes is frustrating  Constantly focus on fundraising,0.9991091,0.0007336504,0.00015725402
Oxfam has a big programme with a quite a number of projects on Good Governance which I like. Oxfam provides great chances to share and learn from affiliates around the world. Knowledge Management is one of the three cores of oxfam.,0.00028739552,0.00051296124,0.9991997
At the moment we are in the transition process that all affiliates are merged in Vietnam. Many things are changing. Less staff  more work.,0.9483326,0.051501907,0.00016554329
democratic easy going good funded,0.0026498819,0.08137528,0.9159748
not much almost everything is good,0.0004468116,0.99880445,0.00074868655
A perfect environment to show your customers the value of our support and business ethics.,0.00041702477,0.0003685499,0.9992144
Understanding the best way for supporting the global customers and their respective needs and maintain highest standards and quality of service level.,0.0021336263,0.0028757157,0.99499065
Localize friendly and enthusiatic people,0.00013427413,0.0006927846,0.99917287
Reasonable salary and long working hours,0.99852496,0.0010531313,0.00042202877
Contribute to health equity bring better health technology to socialite,0.00036048304,0.000665392,0.9989742
Short term funding  it is much depending donor funding trend,0.015548159,0.98421866,0.0002330784
Flexible welcoming boss. Nice colleagues,0.00017897038,0.00018435642,0.99963665
Small offices and large teams,0.00092602556,0.9981164,0.00095758
non profit or work for the people,0.9965737,0.003251467,0.00017488624
employment term is based on project,0.004371905,0.9951649,0.00046325097
Flexible working hours Supervisor is straightforward at assigning tasks Reasonable compensation Opportunity to grow stronger as a global individual,0.00064597337,0.00053402776,0.99882
Working under pressure Limited time frame to do tasks,0.99918073,0.0006462929,0.00017292239
Administration is supportive and positive.,0.00031509192,0.0004753406,0.9992095
There are no cons for working here.,0.98101395,0.018685412,0.00030066035
Competitive base salary good working environment,0.0013245984,0.0007702051,0.99790525
Slowpaced environment not suitable for highpaced industry job seekers,0.9991242,0.00071249326,0.00016329062
Suitable for early career professionals,0.00034050553,0.0009464958,0.998713
Work environment was stressful management was not effective and often toxic,0.9992065,0.00063141965,0.00016216493
Strong company culture: A positive company culture promotes teamwork innovation and employee satisfaction. It fosters a supportive and inclusive environment where employees can thrive and collaborate effectively. Commitment to customer satisfaction: A company that prioritizes customer satisfaction strives to deliver highquality products or services and maintains strong customer relationships. They listen to customer feedback and continuously improve their offerings to meet customer needs. Innovation and adaptability: Companies that embrace innovation and adapt to changing market dynamics tend to stay competitive. They invest in research and development explore new technologies and are open to fresh ideas that can drive growth and improve processes. Ethical practices and social responsibility: Companies that prioritize ethical practices and social responsibility make conscious efforts to minimize their environmental impact promote diversity and inclusion and contribute positively to their communities. They may support philanthropic initiatives or implement sustainable business practices. Employee development and wellbeing: Companies that invest in their employees' professional development and wellbeing create a supportive and rewarding work environment. They provide opportunities for growth offer competitive benefits and prioritize worklife balance. Strong leadership: Effective leadership is crucial for the success of any company. A company with strong leadership inspires and motivates its employees sets clear goals and expectations and provides guidance to navigate challenges and drive growth.,0.00038249296,0.00079282426,0.99882466
Communication: Enhancing internal and external communication channels can help improve collaboration reduce misunderstandings and ensure everyone is aligned with the company's goals and objectives. Efficiency and productivity: Streamlining processes optimizing workflows and investing in automation tools can increase efficiency and productivity allowing employees to accomplish more in less time. Innovation and adaptation: While innovation can be a strength companies should continuously evaluate and improve their ability to adapt to changing market trends and customer preferences. This might involve fostering a culture of innovation staying updated on emerging technologies and proactively seeking out new opportunities. Customer experience: Companies can strive to enhance the overall customer experience by improving product/service quality addressing customer feedback promptly and providing personalized and efficient support. This may involve investing in customer relationship management tools or implementing customercentric training programs. Employee development: Providing opportunities for professional growth training and skill development can help employees feel valued and motivated. Companies can focus on creating tailored development plans mentorship programs or providing access to relevant training resources. Diversity and inclusion: Companies should actively promote diversity and inclusion in their workforce. This can involve reviewing and revising hiring practices fostering an inclusive work environment and implementing diversity and inclusion training programs. Environmental sustainability: Incorporating sustainable practices and reducing the company's environmental footprint can be a key area for improvement. This may include initiatives such as energy conservation waste reduction and responsible sourcing.,0.14229716,0.8341367,0.023566118
The university cares a lot about employee's wellbeing so there is no encouragement to work overtime. Their policy for annual leave and sick leave is generous as well (20 annual leave & 10 sick leave per year). This is very flexible for employees who are parents of small kids. Usually the salary of the starting point is higher than average market rate.,0.9980392,0.0016306251,0.00033013607
Once you start working it is very difficult to get promoted or get a raise in your salary. Since the policy of respecting wellbeing and generous paid leave scheme can be misused by some people. Some take excessive leave and leave behind a lot of workloads and messy situations where their colleagues have to support and work extra. In a way this is a horrendous and paradoxical situation when people usually in higher rank protect their wellbeing at the cost of overstepping on the wellbeing of people of lower rank.,0.99869424,0.0011184529,0.00018722568
 Professional working environment.  Majority of colleagues are kind and knowledgable.  Competitive salary and benefits.  Start emerging from teachingonly to comprehensive university.  More focus on working with industry government and other organizations to make positive impacts to Vietnam.,0.00024175883,0.0002692571,0.99948895
 Some leaders and managers are not effective.  Bureaucratic processes to get things done.  Lack of interdepartmental teambuilding activities making it a real challenge to work well with other units as the university is getting bigger.,0.9988896,0.00095422164,0.00015620752
Work with highly educated and experienced colleagues,0.0006272665,0.0014070892,0.9979657
Takes a long time to change one's contract from parttime to full time,0.99894077,0.0008888334,0.00017040149
worklife balance well support good salary ranking modern facilities,0.027500134,0.14580026,0.8266996
complicate and unclear procurement that need to be more simplify and faster.,0.9916468,0.008138182,0.00021505987
all thing good for learning,0.00085056934,0.038901005,0.9602484
nothing to say ab this,0.00039067707,0.9985251,0.0010843234
Good facilities generous pay scheme work life balance and flexible working style,0.00049542624,0.00031091244,0.9991936
Poor management the place is getting worse by toxic management,0.9991341,0.00070688344,0.00015895773
Great place to explore opportunities,0.00018349879,0.00018978301,0.99962676
Depending on team manager and colleagues the team will have different working environment,0.0013581853,0.99816555,0.0004762971
Good benefits and professional working environment,0.00018997508,0.00018567058,0.9996244
Professional local staff gets paid PSV salary scale with only 1/3 of what an expat staff would make in the same position having the same title and scope of work/responsibilities. Really racist salary framework. The medical coverage is also drastically different for local vs expat staff.,0.99660033,0.0032612444,0.00013841702
Students are great and easy to learn,0.0010045208,0.0053624623,0.99363303
Very bureaucratic. Some managers are micromanaging staff.,0.9990971,0.0007403538,0.0001625336
Good community learning and development,0.00020652251,0.00023053383,0.9995629
No bonus hard to get promotion,0.99899846,0.0008652725,0.00013626252
Good environment friendly coworker excellent,0.00019364625,0.00018860941,0.9996177
Nothing to share or comment,0.00038221187,0.9986743,0.0009436321
Study courses that help to enhance cross cultural knowledge,0.0002170417,0.00040477212,0.9993782
 Vague and wide courses  Helpless for you to đecie your career journey,0.99899024,0.0008601208,0.00014953574
salary stability brand name facility,0.00042557777,0.99742246,0.0021520646
middle management level and leadership direction,0.6383087,0.35998043,0.0017108641
Great salaries benefits compensation environment,0.0009101644,0.00053822855,0.99855155
High workload competitive hard to move on,0.99856275,0.0012851234,0.00015217537
Good salary and other benefit,0.004653191,0.0037286635,0.9916182
Highly competitive which force you to try your best,0.99843925,0.0013730562,0.00018764507
Motivative supervisor Develop emotion management and communication skill,0.0021963401,0.008550498,0.9892532
Low salary (lowest in all departments),0.9991116,0.0007330839,0.00015527569
 Relaxed working environment  People are friendly and cooperative  You have chances to develop  Good training,0.00018663918,0.00018617217,0.9996271
Just like any major institution RMIT has its own institutional issues. Specifically the admin staff is not working efficiently. A number of admin staff are not well aware of the system at all. It takes time for them to carry out some simple tasks and they made a lot of mistakes. I think many academic staffs are unhappy with the poor performance of support staff.,0.99898463,0.0008742089,0.0001410991
Good environment people and so on,0.0024525356,0.16559528,0.8319522
Too strict GPA marking and so on,0.99711585,0.0027563258,0.00012776397
High paying university and nice university,0.0011892482,0.0015209804,0.9972898
None so far everything is fine,0.00044704514,0.99899215,0.0005607663
Nice colleagues and staff nice compensation package nice food canteen!,0.00036321193,0.0002806612,0.9993561
Management management but mostly management! If you think you understand what management is doing just wait a week or so and they will change their minds and go in another direction. Decisions are based on Google searches.,0.8918804,0.10766567,0.00045382918
Good benefits and salary for staff,0.0008659261,0.0004676735,0.9986664
Stressful work and a lot of work,0.9990964,0.0007374219,0.00016619408
People are friendly and efficient,0.00027176898,0.00059888384,0.99912935
None had a positive experience,0.0003861961,0.9993049,0.00030888856
Diversity international standard work life balance good compensation and benefits PD opportunities,0.012354939,0.021580504,0.9660646
Transparent open and in time communication,0.0002018077,0.00035153283,0.9994467
Competitive Salary good work environment friendly colleagues,0.00024740232,0.00023004862,0.99952257
High research expectations heavy teaching and marking workload,0.9990188,0.00083035807,0.00015088083
Good environment to work daily,0.00024168636,0.00022572119,0.9995326
Lack of increase of salary,0.99917537,0.00065614027,0.00016837887
