Comment,Negative,Neutral,Positive
The new career model has had a negative impact on general motivation. Lack of spaces for people and students to work. Totally limited possibilities for presenting content on the own website and lack of innovative thinking when it comes to this subject.,0.99909866,0.00074103,0.0001603695
Excellent mentors and a great place for learning,0.00019977952,0.00017774555,0.99962246
Location of the place is far off from Vienna,0.0012333897,0.99829715,0.00046951117
Time management is very pleasant,0.007845277,0.3422095,0.64994526
Managers do not listen to the opinions of employees.,0.99895346,0.00089414226,0.00015243891
Flexible working hours nice colleagues,0.00021322013,0.00025437493,0.99953246
intransparent hirachie oveall goal of the organisation unclear. lot of people work here since day one. So they are in their 'first job' since 25 years,0.99752706,0.00235662,0.00011625005
supportive group and the facilities are up to date,0.0004942386,0.00039953538,0.9991062
lack of communication from some departments,0.999106,0.00074951054,0.0001444309
I have a good experience in some companies and during my study I want to utilize my skill on international level and want a practical experiences  with my study.,0.00062593666,0.99473566,0.004638373
Technology is being used in almost every company to accomplish specific tasks. Technology has changed the way we work and it has brought some fan at work it reduces on human errors which can be caused by too much work or stress.,0.030580377,0.7562201,0.21319956
Work with students in small learning groups; room for creative input and contributions; good infrastructure at University Campus.,0.00016785324,0.00018640961,0.9996457
Workload makes for long hours without extra compensation; modest monetory compensation for work; many structural changes,0.999059,0.0007863826,0.0001545995
Modern facilities and supportive team,0.0016479637,0.0012810508,0.9970709
Inconvenient location due to being located outside of Salzburg,0.0002846237,0.00074169575,0.9989737
The international atmosphere of the university.Staff employees were from different countries in Europe.,0.0020688183,0.99235594,0.0055752983
Lack of professionalism. Some people work overtime and some nearly do nothingyet get the same salary or higher.,0.99893206,0.0009005207,0.00016738889
Friendly worksspace work from home decent pay,0.00071714504,0.00071461726,0.9985682
you talk to a lot of people that do not want to talk to you and you end up counting the minutes,0.9990159,0.0008067836,0.00017730967
Intl environment vibrant intern community,0.00016142614,0.0003870813,0.99945146
No work from home here,0.99800855,0.0018741761,0.00011726097
Really good working environment good way to kick start your career,0.00020217948,0.00019389174,0.9996039
Salary is relatively not very high but the learning experience worth it,0.0052184593,0.9771072,0.01767437
Great multicultural environment and location.,0.00025412394,0.00028312477,0.9994628
The rotation policy that limits the service to 7 years.,0.9986928,0.0011776456,0.00012956116
International Organisation  friendly colleagues interesting work,0.0001485073,0.00032616023,0.9995253
Clear separation between Generalist (G Staff) and Professional (P Staff) . Training missing for G Staff and development opportunities,0.99261487,0.007236786,0.00014836564
Actual impact in the real world supporting technical development improving safe and clean energy generation practically doing something to mitigate the climate crisis excellent benefits,0.0002532397,0.00025717885,0.99948955
strict hierarchies sometimes frustrating processes limited time contracts,0.99911743,0.0007118666,0.00017062435
Global environment with coworkers from around the world,0.00030917895,0.003944265,0.99574655
Very bureaucratic old school style of management,0.99908996,0.000765481,0.00014459617
International working environment with unique networking opportunities,0.00017240291,0.00021675561,0.99961084
Limited scope of work for junior level employees,0.9991672,0.0006695944,0.0001631899
Good salary and office to work in,0.0011478289,0.00060571445,0.99824643
There are none from my side,0.00029923808,0.99925274,0.00044803644
Pay and benefits that are UN standard.,0.99908113,0.00074322935,0.0001756925
Organization's staff resist change diversity an infusion of fresh blood and new ideas. Overall hostile senior management approach that demotivates overworked staff.,0.9981218,0.0017307956,0.00014736448
Learning on the job and formal training are extensive and very rewarding,0.0008070373,0.00080605893,0.998387
High number of meetings and very procedural,0.9986796,0.0011705927,0.00014976836
IAEA is a great place to work. Its multinational multicultural.....Really cool!,0.0001552401,0.00023412358,0.9996107
Rotation policy internal politics favoritism,0.9983854,0.0014833872,0.00013117558
The best place to work ever,0.00035578743,0.00033316147,0.9993111
Rotation policy gender balance policy,0.0004652889,0.99784505,0.0016896481
Very international Great team Heard by supervisors Learning opportunities Ability to rotate between sections within the department 30 annual leave days Okay insurance plan,0.00046915287,0.0005360996,0.99899477
The terms of the contract don't allow you to be hired immediately after the internship.  Very bad cafeteria food,0.9990815,0.0007652541,0.00015323622
The worklife balance salary and ability to live abroad with cushy benefits like the commissary a housing stipend and a deluxe semidiplomatic job.,0.0012132004,0.0013657494,0.997421
Incredibly bureaucratic organization. Very hard to move up in organization based on merit. Very political.,0.9990563,0.00078585825,0.00015794532
Very smart people work here.,0.0019006942,0.01384294,0.9842563
Greenhouses were about 40 years out of date but they are building new ones soon.,0.99074835,0.009127397,0.0001242705
Located in Vienna Austria very nice place to live and work,0.0002483128,0.00033909047,0.99941266
7 years max. length of contract,0.001661624,0.99794096,0.00039742145
Tax free salary and the commi!,0.0033869408,0.0030980706,0.993515
Limited service of 7 years,0.9991836,0.0006725724,0.00014377816
No taxes privileges and other benefits,0.068423964,0.8442363,0.08733972
Rotation and gender balance policies,0.0011540737,0.9975858,0.0012600513
Good locations and nice pay,0.000914707,0.0006952598,0.9983901
Definitely the rotation policy Not else,0.00035530483,0.99915826,0.0004863871
you get to live in the best city,0.00045094854,0.00081601035,0.998733
might be a tough environment (depends not the department),0.00322988,0.9964908,0.0002792303
Top Organization leading the area in the World. A lot of respect for values and ethics. Worldclass top experts. Amazing colleagues! Sense of purpose in everything you do. Life in Vienna is just a dream.,0.0026898014,0.0023977254,0.9949125
Support functions are not so supported. Technical Departments take (understandable) the priority. Can be overbureaucratic as other International Organizations tend to be.,0.99903154,0.00080779946,0.00016067499
Promoting peaceful applications of nuclear technology,0.00034384505,0.0033392776,0.9963169
The agency is to some extent affected by political situation,0.96751994,0.032346897,0.00013309401
Interesting international happy open minded relaxed,0.00015758986,0.00054183224,0.9993006
boring slow dumb tedious unfriendly,0.99900085,0.0008267865,0.00017228161
good salary package for trainees compared to other agencies international colleagues interesting and fulfilling work,0.00038054236,0.0002927466,0.9993267
The UN is a big place and you see where money goes and where it does useful things and where not.,0.61586785,0.38183102,0.0023010797
Contributing to world peace very professional environment challenging tasks meaningful impact for society,0.015274805,0.24167556,0.7430497
I can't think of any.,0.00030534063,0.9992718,0.0004229184
Good benefits: home leave education grant etc . for professional staff,0.0001782091,0.00019247677,0.99962926
Rotation policy for P staff ; limited advancement potential,0.9990916,0.0007613757,0.00014702005
Professionalism great team work strategic goals and etc,0.00050796027,0.00087092974,0.9986211
Sometimes you can face bureaucracy,0.04409158,0.9555241,0.00038432333
"Worthwhile and effective organisation full of hardworking and committed people who truly support the mission of ""Atoms for Peace"".   Many opportunities to work on exciting and important projects.  Excellent perks for staff (tax free salary generous leave education grant etc.)  VIC provides a pleasant work environment. Lots of social activities. Effective and active Staff Council.  Good IT equipment.",0.00017386943,0.00016882147,0.9996573
Typical UN problems with inefficient procurement and HR. New ERP has not helped.  Some organisational units are run by managers as personal fiefdoms. Lot of dead wood in parts of the organisation. Too many ineffective or incompetent managers who got their jobs by being around long enough/having the right friends and not because of managerial skills or experience.  Advancement for younger and midlevel staff very difficult regardless of ability. Rotation policy damages the organisation reduces staff morale seems to be applied capriciously and without respect for programme needs or staff contributions.  Long hours and travel for some staff capable people often get assigned high workloads.,0.99904555,0.0007925842,0.00016189067
Pay and benefits for UN salary scale is good. Relatively relaxed working culture and hours. Great benefits for dependents education home leave etc.,0.00022975038,0.00021839068,0.99955183
Maternity leave is relatively short 7 year rotational policy is strict.,0.9990387,0.00080954394,0.00015180439
Great networking good location good progression,0.00018909023,0.00028771075,0.99952316
Long hours pay is low,0.999188,0.0006397581,0.0001722738
worklife balance and location compensation diversity,0.0006970416,0.99816006,0.0011428958
poor management lack of career advancement,0.99912804,0.0007256222,0.00014643547
Very Good international Organization to work with,0.00021418261,0.0002097941,0.99957603
One of the best Non Profit international Organization,0.0002797421,0.00026181503,0.9994585
Great employee protection. Pay is tax free.,0.0008520308,0.0004936655,0.99865425
Slow career opportunities. Lots of red tape.,0.9991823,0.00067648717,0.00014130356
Learned a lot about the work of the IAEA,0.00048391853,0.99731004,0.0022060508
There was no possibility ofdevelopment,0.00040123358,0.9990695,0.00052929507
Diverse culture and atmosphere with employees from different countries,0.0016458079,0.053202085,0.94515216
Bureaucratic and not technologically advanced,0.99907935,0.0007627599,0.00015797926
Good international experience and decent benefits,0.00019342797,0.00021331529,0.9995933
Limited opportunity for pay raises ( not performance based ),0.9991794,0.000659649,0.00016093621
Good Company and interesting work,0.00027114598,0.00035979284,0.9993691
Maximum contract length normally applies,0.00067095726,0.9984768,0.0008522821
Interesting inspiring job in an international environment,0.00020485753,0.00024825093,0.9995468
Low job security for nonstaff members,0.9991315,0.000710659,0.00015781555
Everything: salary benefits leave. Etc,0.00054931146,0.998135,0.0013156924
Nothing: perfectly organized Agency with top professionald,0.00073437026,0.99815184,0.0011137375
International experience and multiplicity of cultures,0.0019879972,0.66460115,0.3334108
Hard to stay for longer contracts,0.99907637,0.0007733273,0.00015028953
Good salary and benefits Vienna is a nice place to live,0.00043277643,0.00034473225,0.9992225
"HR is the biggest problem there.  They do nothing to protect the staff from problem employees  the psychopaths narcissists and sexual harassers.  The most that will happen is that a problem employee will be shifted from department to department leaving a trail of wreckage behind them.  Problem employees are sometimes even favored as HR is afraid of them.    The hiring process can take a year or more and by then the best applicants have moved on leaving the rest.  The ERP implementation was and continues to be a disaster causing staff burnout and worse.  There is no staff development and a caste system between grades that keeps high performers in low positions and low performers in high positions Staff is blamed for systemic problems  ""the ladder""",0.99880064,0.001046729,0.00015260377
Vienna is a very nice city if you speak good German. Good canteen.,0.00032285918,0.0009270356,0.9987501
Very low effort / low engagement staff.  Lazy atmosphere. Arrogant. Incompetent.  If you are a professional with a work ethic you will be quickly be demoralised.  I had to leave as I felt shame taking money from the taxpayers of poor countries and giving nothing back.  Most people don't give a damn. Me Me Me.         Nobody will care if you have an idea to improve the place.  So many amateurs but the drunken monkeys of HR would have to be the worse.  Basic decisions and processes that take hours or days in commercial enterprises take 6 months 12 months or are kicked down the road indefinitely. Always always blame someone else. Never stand up and be accountable.  The entire organisation needs a cultural rethink. Hire high level performers from commercial entities where there is a performanceculture.,0.9989557,0.00088196,0.00016226516
The IAEA is honestly working to keep the world safe. How many other places have you worked that can say the same thing. I wake up motivated to help the agency every day. The benefits are the best I have ever had: 6 weeks vacation good salary etc.,0.00057173264,0.0008532094,0.9985751
The IAEA is part of the UN and therefore has a slow moving bureaucracy.  Decisions purchasing and recruitment can take ages.,0.99911755,0.0007288948,0.00015347445
nice office satisfying work & lots of it nice colleagues tasty variety of international food in the cafeteria & restaurant fast computers printers & photocopiers spontaneous office parties fantastic public transportation and facilities lots of clubs to join.,0.0002525554,0.00024689935,0.9995005
marginalisation of women and also bullying. Abysmal career prospects; the Agency typically recruits outsiders so longerserving staff may only rarely avail themselves of opportuities for promotion. Problematic managers receive protection and are retained/promoted. HR lacks empathy.,0.9990853,0.00076081563,0.0001538737
You will be surrounded by people with enormous experience in the field  and in all even very specific and narrow areas. If you're proactive and smart enough you could learn a lot and push forward a lot of initiatives: there will always be somebody able to give you highquality advice.,0.009012885,0.92954654,0.061440576
No real promotion system  not a career organization. This is especially a problem for young staff. Rotation policy  after 7 years you're obliged to leave.,0.999129,0.0007147994,0.0001563223
 New technology is used that seldom  Canteen is not that expensive and is inside  Friendly coworkers,0.0005260974,0.00067209615,0.9988018
 The contractors are discriminated because you have to pass the metal detector each day.  9 hours working day (1 hour food mandatory)  Punch cards  No remote access  No corporate laptop or phone  Jammed rooms with people  A/C not perfect,0.99915886,0.0006728252,0.00016828843
high salary and other extras working hour nine to five for most international work environment,0.9984346,0.0013770481,0.00018823569
very limited job perspectives or development opportunities. depends a lot on section unit and supervisor's 'liking' and other issues,0.9987876,0.001095141,0.000117299576
Very smart and skilled colleagues; Great benefits; The mission of the organization is very important.,0.00020283896,0.00023257996,0.9995646
The recruitment process is not transparent and terribly long; Seniority is often more valued than competency,0.9991308,0.00070847786,0.0001607843
Good payment compared to the IT salary range in Austria,0.38109392,0.35538515,0.26352096
Rotation policy (employee cannot stay more than 7 years). Very bureaucratic. No promotions  Salary is not based on performance.,0.99903095,0.0008231569,0.00014583868
BenefitsLocationHigh Quality StaffWork/Life BalanceWorking Environment,0.0002702765,0.0005911328,0.9991386
Poor management/No Leadership capabilitiesNo clear vision on how to achieve the mandateThe HR Division is not here to support the staff and is not transparent in their processes/No clear communication,0.9991437,0.00069317484,0.00016310392
Very good location and work ethic good exposure to international affairs.,0.00020757175,0.00021059035,0.9995819
Bureaucratic and highly political 7 year maximum working limit.,0.9990029,0.00084547605,0.00015168203
Tax free!  Workload is easy.  Great benefits.,0.00032874919,0.00027894357,0.9993923
Bureaucracy!  Policits.  Your work (months or years of it) can be canned for no particular reason by top management.,0.9989747,0.00086298434,0.00016230397
Diversity science pay benefits Vienna.,0.0010689455,0.011101583,0.98782945
limited contracts stovepiping politics bureaucracy.,0.99897456,0.0008876508,0.00013774532
It is is a very International company with lot of travel opportunity and to meet people from different countries,0.0004579617,0.0012405037,0.9983015
It is not very dynamic,0.9967039,0.0031678579,0.00012817228
It is simply a great atmosphere.,0.0027789888,0.011800547,0.9854204
I honeslty can't think of a single con. Maybe the location? (If you're not from around here),0.00033648516,0.9991757,0.00048778128
You learn a lot good training opportunities provided. Good salary. Interesting job.,0.00042144387,0.00030983615,0.9992687
Long working hours very heavy workload.,0.99918765,0.00064423867,0.00016807356
Ability to contribute to issues in international development and security,0.0010172741,0.0015855577,0.9973972
Bureaucratic organisation; lengthy processes and procedures,0.999204,0.000611285,0.00018477922
Competitive salary and benefits. Ok worklife balance,0.99531555,0.0045240102,0.0001603776
Management does not care much about career development or staff retention.,0.99903417,0.000824371,0.00014148919
 stimulating environment  interesting work  supportive managers,0.0001709851,0.00019342583,0.9996356
 short contract duration  few junior positions  very competitive,0.9699476,0.029920956,0.00013143705
Best place to work for .,0.00051760935,0.00047453228,0.9990079
7 years staff rotation policy,0.0018220603,0.9976439,0.00053402624
Good training and work space,0.00033530663,0.00030853224,0.9993562
Politics & gender affirmative actions,0.0007082446,0.9974491,0.0018427126
Diversified problematic broad geographical area.,0.9977628,0.0021087506,0.00012842182
Flow of information bottom up and top dow not very fluent.,0.9822547,0.017625555,0.00011976682
Interesting international work and staff,0.00021249462,0.0003056184,0.999482
Top down management approach that often rewards bad Management.,0.9991019,0.00074275193,0.00015537949
International context good working atmosphere,0.0001840322,0.00044591536,0.99937004
Short term projects no long term contracts,0.0011543595,0.995999,0.0028466873
A good work environment. The business rules and procedures are not complicated.,0.00036557825,0.00040435116,0.99923
Salary scale and benefits are very weak compared to other international organisations. Promotion is based on your contacts within the organisation and not based on your achievements.,0.99892235,0.0009335016,0.0001441546
Small teams meaning your work has a significant impact. Compensation is good and in line with other major International Organizations.,0.00063261704,0.0037028857,0.99566454
Very bureaucratic for a midsized international organization hence decision making tends to take some time.,0.99903405,0.0008026977,0.00016323928
A perfect international research institute,0.0007015269,0.0010388867,0.9982596
not really a draw back.,0.0007477865,0.99789774,0.001354408
I can not think of any pros to such a deplorable institution,0.9982455,0.0016093533,0.00014520381
Unprofessional narcissistic leadership no basic respect for employees no regard for equity diversity and a severely sexist environment,0.99907625,0.0007574211,0.00016630185
Topnotch intitute in Quantum Science. Very collaborative atmosphere in ion trapping group. Best facilities I've seen among 4 worldclass institutes and universities. Fantastic location.,0.00029158336,0.00033025158,0.9993781
Administrative Staff and OEAW red tape will not necessarily underastand the priorities of topnotch academic research. Will be at slight disadvantage if not fluent in German (but most people are completely tolerant and cooperative).,0.9915992,0.008120798,0.00028003354
all people are very professional and help me a lot,0.005688722,0.7221789,0.2721325
the population of the city is too small,0.998906,0.0009235529,0.00017041249
Nice environment to work in. Social security benefits of Austria.,0.00019692436,0.00020620853,0.9995969
Nothing really if you like what you are doing.,0.00044650986,0.99879044,0.00076312164
High end equipment. Proactive employees. Can use all the equipment yourself,0.02059673,0.33620745,0.64319587
Bonuses are not allowed. Outstanding performance is not recognized,0.998998,0.0008419975,0.00016011298
 Academically exceptionally strong research institute.  Professors are leading experts in their fields (at least in computer science which is my field).  Attractive salary compared to other PhD programs.,0.00035367635,0.00030414172,0.99934214
 The institute is quite remote it is on the outskirts of Klosterneuburg. However IST provides frequent shuttle transport to/from Klosterneuburg and Vienna.,0.00044978567,0.99832207,0.0012281848
Friendly and diverse environment high quality research and ambitious PIs. Fully funded PhD program with a 5year contract. Rotation system in the first year.,0.00018994506,0.00017767561,0.99963236
The daily commute from Vienna (4560 mins) issues with the shuttle bus and overbearing management/facility managers. Inefficient conflict management system and overall disregard for employees' voices/opinions.,0.99914384,0.00069161586,0.00016448558
Multidisciplinary excellent core facilities internal collaborations,0.00022913128,0.00026419119,0.9995067
A bit isolated from the rest of the scientific community in Vienna,0.98586965,0.0139959855,0.00013432052
Lab and project of my choice,0.000920263,0.9899372,0.009142512
As a post doc one cannot apply independent grants,0.9960114,0.0038934536,9.527719e-05
Diverse and inclusive work environment,0.00020172074,0.00022189369,0.9995764
Not much career support for leaving academia,0.99878234,0.0010843234,0.00013340288
Competitive environment experienced professors and students,0.99748296,0.002319227,0.00019785244
Small number of professors and students,0.9951963,0.0046751685,0.00012858301
Freedom to do the research you are interested in while surrounded by amazing people,0.00020036867,0.00030899604,0.9994906
It depends on your tastes but the commuting time could be a hassle.,0.99576867,0.004066055,0.00016536999
Top quality research with some world class faculty. The institute is fast growing. The salary and benefits are competitive compared to other graduate programs.,0.003781116,0.0039982465,0.9922206
Remote location located in a town called Klosterneuburg. For people based in Vienna the commute can take up to 1 hour per direction.,0.9975314,0.0023236172,0.00014496026
Modern wellequipped excellent science multidisciplinary beautiful location free coffee free workshops for career development science outreach great instagram account,0.00017328204,0.00018510502,0.99964166
Limit of 5 years for postdoc administration doesn't care about scientists maledominated leadership,0.99802965,0.0018278182,0.00014248393
Interdisciplinarity friendly and relaxed environment,0.0001830767,0.00021944204,0.9995975
Quite far from the city center of Vienna,0.9963775,0.0035077306,0.00011471975
Best place to do science,0.00027019242,0.00046938637,0.99926037
A little far from Vienna,0.00075042085,0.99874616,0.00050341256
An absolutely superb place for pure academic research. The salaries are high (for academia) the academic atmosphere is very professional and the working conditions and equipment and worldclass. The social atmosphere is also extremely good.,0.00038674512,0.0004230847,0.99919015
Some of the research groups are still relatively isolated from the others in the sense that they are the only one on campus focusing on a certain topic. However this is slowly improving as the institute grows.,0.9409495,0.05886522,0.00018530573
 familyfriendly employer  interesting projects and topics  growing and dynamic environment  top supervisors and nice team  modern infrastructure,0.00016519266,0.00017646993,0.99965835
 commute if you live in Vienna,0.0006486743,0.99362814,0.0057232073
Vibrant diverse welcoming and very international student community beautiful campus in a pleasant and quiet neighbourhood state of the art labs and machines grant office provides an immense help with grant applications.,0.0001778913,0.00017151028,0.9996506
The commute from Vienna (Heiligenstadt) takes 25 minutes. As a PhD student your wellbeing is completely dependent on your supervisor.,0.9987393,0.0010888495,0.00017188831
i) Well organized ii) Competent HR iii) Good research environment,0.00026114366,0.0003331616,0.99940574
i) Very new institute so not sure about the reputation ii) Lack of diversity iii) Though well connected to Vienna there's nothing much nearby,0.9720753,0.02778345,0.0001412366
Worldclass academic research environment with state of the art core facilities. Many of the staff scientists in the core facilities go above and beyond to ensure the success of your experiments. IST Austria is a bit of an oasis in the world of academic science. There are seemingly unlimited resources to do science here. The only limitation is your motivation.,0.5465411,0.41773915,0.035719782
Quite a bit of bureaucracy and ideas from postdocs to improve the workplace are often ignored. There is definitely a disconnect between scientists and admin which could be improved.,0.99844366,0.0014004472,0.00015593987
Great atmosphere and a bar on campus!,0.00019946083,0.00020663193,0.9995939
A bit far from Vienna,0.16222125,0.83728313,0.00049567915
Really great place management very efficient and supportive access to scientific excellence.,0.00023689182,0.00019402355,0.9995691
As always with academic jobs postdoc contracts are only for a limited time.,0.9987092,0.0011664501,0.00012430795
State of the art research good infrastructure competitive salary,0.015163468,0.030963276,0.9538732
You have to remote from Vienna,0.010179345,0.9892616,0.00055911485
Top environment with nice people,0.00023343875,0.00034919402,0.9994174
No major ones identified thus far,0.0003178821,0.9988945,0.00078752585
Grants many opportunities to learn outside of your field. Fosters interdisciplinary collaborations.,0.00026270788,0.00032663325,0.9994106
Only limited number of research groups for specific areas.,0.9986083,0.0012694752,0.00012227749
state of the art equipment and lots of support  media kitchen imaging facility mailing lists for questions,0.0008298584,0.0011023245,0.9980678
management sometimes confusing and makes you feel like you have no say,0.9972186,0.0026478777,0.00013351653
Very interdisciplinary atmosphere. Great opportunity to learn and interact with top scientist worldwide. Good salary for a student.,0.00019722078,0.0001848743,0.99961793
With time it becomes more crowded and bureaucracy grows.,0.99885917,0.0009740047,0.00016676517
Excellent facilities but the actual conditions depend significantly on the exact unit.,0.0016938209,0.99749446,0.00081179437
Far from the city. Huge bureaucracy probably typical for Europe.,0.9986314,0.0012240373,0.0001445112
Young professors freedom free shuttle buses from Vienna a lot of events,0.00031895435,0.0004520647,0.99922895
Located in a countryside campus is small compared to universities,0.005197234,0.9938672,0.00093553454
Extremely satisfied with my computer science PhD,0.9988991,0.00095834554,0.00014250024
None come to my mind for computer science,0.00030705775,0.99926645,0.00042642152
One of the top world wide institute,0.003441148,0.038157675,0.9584012
Location outside the city is not most convenient but very nice place,0.82618725,0.17086214,0.0029505906
Great environment great professors and colleagues,0.00021537606,0.00020143473,0.9995832
Isolated in the area of Klosterneuburg,0.0005668024,0.9978388,0.0015944254
None really I liked it,0.0004051318,0.9991061,0.00048871344
A lot of work for one persons,0.99788123,0.0019275604,0.00019121122
International outlook attractive yearly bonus flexible work times,0.00022699423,0.0002964001,0.9994766
Zero career progression library not mature enough,0.99897206,0.0008807766,0.00014718271
A new and ambitious center located in a wonderful city. has a good connections with many universities companies and industries,0.00018754983,0.00021692622,0.9995956
Weak social ties. Long working hours,0.9991793,0.00066332164,0.00015738586
Salary Mentoring Budget for conferences Flexibility,0.00034581276,0.0003690125,0.99928516
Administration Not a lot of technical resources,0.99887365,0.0009896982,0.00013658335
 Supportive administrative department  Wellestablished team,0.00028778336,0.0002284614,0.9994837
 Bureaucracy can be exhausting,0.9990965,0.00074092264,0.00016259475
Flexibility Research opportunities Nice City,0.00016805202,0.00056552264,0.99926645
Social life is weak groups cooperation is weak,0.9987178,0.0011597017,0.00012253033
Firstly it is a job done by students in order to recruit more students and explain about how life is in campus explaining how to apply to school school philosophy goals and help prospects to fit in and adapt in the country. This is done in order to reach a highly diverse student body. The students are approximately 90% from abroad. The good things about this job: Liberty to do things in your own way seriousness fairness competence learning interesting mutual respect understanding.,0.00028437958,0.001215004,0.9985006
Too formal not well announced not much of an emotional side in the other side level of communication and closeness from superiors not always comply with employees' needs. Criticism is not welcome.,0.99898225,0.00086953264,0.00014815835
You get to know disabled and handicapped people  mentally and physically  and learn a lot about yourself and what people are capable of overcoming. Everyone has been very nice the atmosphere is more familiar and relaxed. You can negotiate flexible hours as well.,0.0018871897,0.8958391,0.10227364
Lots of work demanding and challenging mentally as well as sometimes physically (depending on your job). You have to be really really patient.,0.9986572,0.0011973376,0.0001454184
very good collegues and team members. Great office and work life balance. greta for networking in the NGo field while working in a good team. I have to say it is really a well organised and well structured company regular meetings of the different departments as well as of all departments together.,0.0002066519,0.00024119423,0.9995522
the biggest departments would be PR and donor recrutment one has to decide for one self if you want to work in these fields. I decided that i was not going to go for a career in HR otherwise it would have been a great place to stay! Interesting Projects in the project department workers dont get financial benefits but get to go on the project travels get enough anual leave according to austrian law and are not expected to do overhours on regular basis but only really if a crises accures!,0.9387982,0.059343956,0.0018579297
Helpful Good working hours Friendly Fun to work Organized,0.00017172466,0.00017003994,0.9996582
Boring at times not vibrant Not enough events Not social not enough food options,0.9990578,0.0007816968,0.00016038267
You can learn a lot pays are decent you'll get to work with cuttingedge technology and the location is very good.,0.0015880554,0.0066209254,0.991791
Too bad management and too much bureaucracy of the rectorate.,0.99899596,0.00083126413,0.00017279199
If you land in a good place you can have a pretty easy life with the benefits of working for the public sector. BVA insurance private pension contributions Kindergarten and other perks. The environment can be pretty chill and colleagues are generally pretty nice.  Good conditions for people wanting to raise children have a parttime job that covers basic social security and pension while not investing much of your life working. In certain places/positions people are hired for 5 10 15 hours so if this is your aim this could be the ideal place for you.  Salaries for scientists are okay if you have a PhD as they are regulated.,0.005515207,0.23241451,0.7620703
