Comment,Negative,Neutral,Positive
The interview process was good. I had two telephone interviews and one written exercise where i was asked to manage a work scenario similar to what the role demanded. I responded by focusing on the methodology of getting the right data but i guess the interviewer was more interested in me naming actual solutions. So if you are interviewing for a role and they ask you to name solutions please name specific solutions.,0.0005964285,0.99842274,0.0009807979
I only participated in the plum survey and after a week I was informed that I was not selected for the next phase of the interview. But I still learnt some things from the result of the plum survey because I now know some of my weak points that are needing improvement.,0.013625727,0.9861562,0.0002180763
I applied for the Strategy & Operations Analyst role in Rwanda. Shortly afterwards I was sent an email saying that although I met the qualifications it'd be better if I continued the interview for the Program Associate role Nigeria.  I decided to continue and had to complete a 'Plum survey' which is quite similar to an MBTI (though it tries to simulate ones potential behavior in a real work context). Afterward taking the 'plum survey' I was asked to pick a date for the first of two (2) overthephone interviews (on Skype). I selected a date and started to prepare for common interview questions I found on Glassdoor (whichI must say are very accurate!).  I noticed that there was usually a question requesting 2 instances where one has displayed LEADERSHIP and a brain teaser. So I developed my stories and also prepared for other typical interview questions.  My interview lasted for about 1 hour 20 mins (after answering a mix of personal professional and one case question; plusmy own questions on OAF).  After  two (2) days I was informed that my application was not selected to proceed to the next stage (another phone interview with perhaps another member of OAF).   Overall they were quite engaging until the actual interview where I felt my interviewer could have done a better job communicating her expectations and giving feedback at the end of the interview.,0.43018892,0.56931764,0.00049346674
I received an email requesting for a convenient time for a Skype Interview. I missed the first date due to connection issues and so it was rescheduled for the following week.  the interviewer was quite pleasant but you couldn't really tell if your responses were right or wrong.  She sounded impressed with everything which I must confess was quite misleading.,0.06934716,0.9299281,0.0007247562
Three to four stages of interview process beginning with quantitative reasoning. Then first stage interview where you will be asked situational and analysis based questions. Basically the same types of questions till the 4th stage.,0.0024582155,0.997282,0.0002598021
It was a nice interview with a brain teaser at the beginning and case studies at the end. The case studies were aligned to my background but tough as usual,0.0010148803,0.9959577,0.0030274782
A first class student from any discipline is eligible to apply for an internship with Solina. There are two interview stages for an internship position: arithmetic exam and an interview using case study questions,0.00046132389,0.9978249,0.0017138834
Included a quantitative assessment of about 30 different questions with no options so you would have to input your answer yourself and after that process there would be a group interview process with other applicants present,0.17746644,0.8222035,0.00033003322
Great. I had an online assessment. I mistakenly logged out and couldn't get back into the test. The website was easy to use and the questions weren't bad. I wrote quantitative reasoning and a little bit of abstract. There were 30 questions in total,0.0072276834,0.9838901,0.008882207
Come prepared: You will be given 24hrs notice so you the time to do your research and prepared appropriately.    What to expect: Questions asked are case study questions.   Interview expectation: Make sure to provide good assumptions in solution development maintain some stamina under pressure and have good quantitative skills.  Feedback: Provide feedback on the interviewers and interview in general,0.0013256038,0.99665976,0.0020146552
Firstly Applicant will take a computer based aptitude test. If successful candidate proceeds to the case interview with a manager and then a final case interview with a principal. It is a rigorous process and candidates need to thoroughly prepare.,0.043312203,0.9560797,0.0006080206
The first stage was a Quantitative Assessment Test which was computer and time based. The second stage was a virtual personal  experience and case type interview. That was my last stage.,0.00036459023,0.99860686,0.0010285683
The interview process involved a computer based test consisting of 30 questions and then the actual interview in person. Only after passing the test will you get an invite. The test is basically to test your quantitative reasoning as it involves simple mathematical equations and analysis.,0.0034024678,0.9962268,0.00037081583
The interview is in 4 stages1. Computer based test: Quantitiative reasoning questions that test your math and reasoning skills. 30 questions in 30 minutes2. Case Interviews: These are the next 3 stages with higher cadre of employees culminating with an interview with the CEO.,0.0009567227,0.998798,0.00024527757
4 different group Interviews with critical thinking based scenario questions. If you pass one stage you move to the next stage. You will get immediate feedback after the interview how you perform. It took about 23 weeks interval between stages.,0.0005186309,0.9990416,0.00043965923
While in camp you'll typically get a phone call scheduling you for a routine visit with the company representatives. You'll be administered the test on site...20 questions 30 minutes. All analytical questions and no calculator allowed. Few days later you'll get a call (if you passed the test) and during this time be questioned on some select topics.,0.8499791,0.14970234,0.00031857938
Initial stage includes written quantitative reasoning tests. Dynamic case interviews with different levels of management follow when candidates pass the quantitative reasoning test. Candidates progress to case interviews with a higher level of management based on performance in each stage.,0.0008039752,0.98541427,0.013781752
Quite straight forward with team of professional experts who created a very laxing environment to make the interview easy in my opinion or view. Questions were structured and many senarios to prove your points,0.020801675,0.9463207,0.032877605
Good experience and the questions where related to the job You must prepare very well I applied in January and February I was invited for online test I’m still waiting for my second interview. The process in very professional,0.008139338,0.772131,0.2197296
I saw the advert online and i apply. which i have been applying for position with WFP. I have not taken any interview yet but am looking forward to attend one. To know how good i can be.,0.0028034807,0.9026966,0.09449989
The recruitment process was in 2 stages an exam and an interview. The exam was rigorous. It lasted for 3 hours and the questions were very tasking.They tested my knowledge of excel and programme planning.,0.9987112,0.0011343868,0.00015443268
the interview process was quite good the interviewer was friendly calm that made me  to be more relaxed focused and calculated  we were given enough time to answer the questions,0.0036608477,0.7645136,0.23182549
In the first instance a written test the written test comprised questions relating to the job description/role. Where the outcome of the written test is successful an oral interview follows.,0.00041994793,0.99868315,0.0008969909
I applied in January 2018 I got invited for the written assessment  in June 2018 I got invited for an oral interview in July 2018 I got an offer in July 2018,0.0002532025,0.997664,0.002082815
It was in two stages written and Oral. The questions are based on the job and industry. so you have to familiarize yourself with all the relevant information and study the job description too.,0.00061144505,0.9988071,0.0005815706
This was a written test. Invitations were sent out about a month after application and just a few days before the test date. Staff were nice and welcoming. Venue was not set up on time so the test started a little behind schedule.,0.9415424,0.055735454,0.002722147
The interview was in three stages online objective questions written and then oral interview. The online interview was time for 45 minutes with 100  questions. The written interview comprised of 5 solid/technical questions to finish in 30 minutes. and the oral interview was conducted by a panel/group of 4 I guess over the phone.,0.0003537395,0.99838984,0.0012564631
