Comment,Negative,Neutral,Positive
It can be a great cultural exchange for anyone to work there. The universities where it operates are outstanding on their fields (Georgetown Texas A&M Carnegie Melon etc.). The members are enthusiastic and easy to engage. They are also very helpful and outgoing. They are interested in the ideas of intercultural exchange and volunteering abroad.,0.00021866412,0.00036855522,0.9994128
The excutive board was a mess. They don't take responsibility for their mistakes and completely disregard the values of AIESEC. They were actively trying to demolish the democratic values that AIESEC demonstrates around the world through for example the distortion of the election system. They need supervision from outside AIESEC Qatar.,0.9986247,0.001224469,0.00015079197
A truly global playing field that provides intensive broad and diverse work experiences (from conference management facilitation to marketing and communications). Excellent opportunity for a young person to gain leadership skills and heightened selfawareness. Learningoriented environment that provides the best possible team experience you could imagine. Lots of opportunities to travel and meet people from AIESEC's 110 countries and territories. THE experience of a lifetime!,0.00022189307,0.00025114854,0.999527
Working in a youthrun organization doesn't necessarily provide the most professional environment.  The turnover of leadership (elected positions) is once a year therefore continuity is also an issue.,0.9988595,0.0009849208,0.00015552636
 A global network of thousands of likeminded individuals   Connection to more than 60 years of alumni  A platform to learn and advance to management rapidly within a few years  A program designed to define the essential leadership qualities  Focus on youth development  Safe environment for learning through practice,0.00018294108,0.0001901276,0.9996269
 1 year turn over can lead to poor transition between teams  Poor internal information management  Constant change management  Volunteer or paid roles are not for people looking for financial stability,0.9991829,0.0006484755,0.00016869567
There's a reason AIESEC consistently makes the WorldBlu list of Most Democratic workplaces. The work environment is fantastically valuesaligned and visiondriven. Conversations are stimulating and your colleagues are from all over the world.,0.0008147318,0.0032118696,0.9959734
You work hard so it can be quite tiring. Also top management is relatively inexperienced (read: still learning) which can be a challenge. However since that's the point of AIESEC it's not a major flaw.,0.64064926,0.35857165,0.00077909546
 Big network  Opportunity to help people find new challenges  handson experience  An environment that mixes fun and work  A great opportunity to experience working with different cultures  Many chances to learn about yourself,0.00020688443,0.00022260008,0.99957055
 Run solely by students so it can become slightly disorganised  Little control over the end result as it also depends on the work of other offices and other 3rd parties,0.99865925,0.0012133119,0.00012737817
You are surrounded by brilliant people Ownership over projects Tons of travel opportunities Activities that develop your self awareness practical skills and team capabilities Access to a great network Highly intensive team experience,0.00018839118,0.00018808206,0.99962354
Sometimes too bureaucratic and slow for an organisation that needs to move fast Need to start using its grassroots movements a bit more to not reinvent the wheel,0.9964128,0.0034029055,0.00018432879
The changing constant changing environment the ability to get your projects up and running being an organization that strives for constant improvement and service better all that engage with it,0.099136665,0.8927909,0.008072388
There are very little cons from my experience. It is an organization that constantly strives for allowing the community it engages with to improve through its member's works or others that benefit from doing business with it.,0.038622245,0.9601798,0.0011979976
Inspiring culture focused on personal growth and professional development. Strong focus on results and making an impact on others and also yourself. Great access to a huge network experiences and development.,0.00017052681,0.00017988113,0.99964964
Heavy workload complexity of working within a global organization and a mixture of both fulltime and volunteer workforce. You need to really manage your energy to balance yourself because there are so many opportunities.,0.983976,0.015123284,0.000900683
it is innovative young fresh flexible impactful flat global lots of travelling high level of responsibility possibility to develop yourself in the areas you want multicultural inclusive,0.00018724622,0.00023807946,0.9995747
As a notforprofit the salary is not as high as in the multinationals in the corporate sector but it is enough to live well.,0.036533024,0.9190778,0.044389177
A lot of Learning and Development for young students. Possibility to find yourself and to be a future leader. AIESEC its developing leaders that are World Citizen Selfaware Solution oriented and able to empower other,0.00019010426,0.00026103613,0.99954885
Its voluntary experience and proactivity its required a lot,0.00049602083,0.9989209,0.0005831921
 Opportunity to work in a global team of 20 people from 15 countries.  Opportunities to develop yourself in the way you see fit.  Lots of travel around the world for work purposes and network building.  Failure is never looked down upon it is only seen as a stepping stone to success.,0.0012241076,0.0008477172,0.99792814
 Stressful  Difficult to manage work/life balance,0.9991467,0.00069469825,0.00015855565
I joined AIESEC when I was still at university in order to develop myself.   Trainings  Network  Opportunity to learn soft skills,0.00028867432,0.010302759,0.9894086
 It doesn't pay : completely on a voluntary base  I wish it would be possible to join AIESEC for less hours per week like the committees abroad,0.99780005,0.0020470654,0.00015285838
Strong culture and vision. Space to develop yourself and your passion. Global environment and constant work with other cultures. Clear career opportunities. Defined leadership development model.  A great place to develop and impact the world.,0.00019650956,0.00019523875,0.9996082
Compensation isn't related to the market. Global office and some national offices are underresourced and this leads to constant out of office work.,0.9990477,0.00079979014,0.00015240924
Freedom to innovate build processes and run an organization from a strategic perspective. You see your impact on the world.,0.00044208183,0.000694408,0.9988636
Too idealistic. Unfortunately the values we share in AIESEC are hard to find in the real world.,0.9971131,0.0026445647,0.00024232194
The exposure Learning networking opportunities and the dynamic nature of the organization makes it one of the best student run organizations in the world.,0.00017483781,0.00022603609,0.99959916
Too dynamic things change very quickly and this leading to loss of data and leads in the process. Less external supervision.,0.99871373,0.0011315177,0.00015481249
Manage a team of parttime board members and make a positive global impact through Youth leadership development.,0.0002572049,0.0002567667,0.99948597
Experience in this position is limited to a 1 year term although relocating to a new position in the organization is possible.,0.5968873,0.40273628,0.00037649064
 high level of responsibilities  international team of bright individuals  coaching and personal development programme  gives you great sense of fulfillment,0.00042002136,0.00037727965,0.99920267
sometimes you work extra hours and on the weekends,0.9086135,0.09091262,0.00047389822
Very Diverse Team  young and given large responsibilities very early. A great launching pad,0.001805836,0.0073428457,0.99085134
Not many but its a short term career,0.0005018337,0.99913687,0.00036136826
energetic environment always fill of challenges and of great colleagues. Its the right place to develop competencies while still at the university. Extremely democratic,0.00059702154,0.0007125144,0.9986904
impossible to implement all the strategies without crazy hours,0.9976676,0.0021671792,0.00016520033
Learned a lot from various experiences.  Took an action what I and my team planned.,0.0005513112,0.99857223,0.0008764565
Takes lots of time to be active in team works.  Some team members dropped because of lack of balance work and life,0.9989654,0.0008917306,0.00014289565
A multicultural learning environment great young people working with and flexibility to take new initiatives.,0.00015411669,0.00017568847,0.99967015
Long working hours lack of effective direction from experienced managers and it's a youth organisation.,0.99917907,0.0006619047,0.00015895789
Great Culture even better opportunities. Wide pool of International peers.,0.0001741776,0.00022662232,0.99959916
Work needed on consistency in deliverables in various locations.,0.026534747,0.9726361,0.0008291259
you can learn a lot from working  here. the more you put intne more you get out of it.,0.0012248042,0.99818283,0.0005923856
If you dont do anythingnothing will come.,0.00079789973,0.99882203,0.00038009742
Learned a lot and developed many skills specially regarding leadership.,0.00062108634,0.9858958,0.013483072
It's hard to conciliate with other jobs which can be a problem if you need a paycheck.,0.99843544,0.0014247322,0.00013983352
Great culture great people  amazing learning opportunities.,0.00019359715,0.00021445872,0.999592
In real life it's not as amazing as in the organisation :),0.97387105,0.025837185,0.0002917151
 good learning opportunities   create work environment for first experience with different cultures  freedom,0.00019557966,0.00021978919,0.9995846
sometimes not flexible   too much bureaucracy,0.9990044,0.00085256284,0.00014306624
Great values and great opportunities really cares about developing their members.,0.0003507019,0.00035469345,0.99929464
Very low pay and you will have to cover most of your expenses.,0.99923146,0.00058376684,0.000184782
 Career progress  Meaningful work  Global network of contacts  International environment  Smart people,0.00017918744,0.00020522301,0.99961555
 Can get exhausting at higher positions,0.9969478,0.0028810205,0.00017116714
Multiculturality International Projects Learning new things Young people,0.00065707066,0.37851298,0.62082994
Short span of time. Modest salary.,0.99911004,0.0007057967,0.00018412159
you get to learn a lot about corporate world,0.00065752515,0.99800473,0.0013377008
the excessive party life is distracting from work,0.9976495,0.002143357,0.00020720901
Amazing place to develop skills and yourself,0.00023305159,0.0002908784,0.99947613
Our roles are yearly based but everything is amazing.,0.0012877565,0.99169534,0.007016945
Productive and excellent work culture,0.00023404925,0.00029636384,0.9994696
Not that I know of,0.00027254198,0.99916875,0.0005587171
Good hours and interesting projects!,0.00023237686,0.00022228919,0.9995453
Can be time consuming at times.,0.999188,0.00064505066,0.00016696999
good company culture high standards for employees,0.00075433415,0.0005102202,0.9987355
could overwork employees due to high number of events,0.99555355,0.004322003,0.00012441547
All the colleagues are very nice and there is no hierarchy everyone matters. Furthermore Amnesty takes it work serious and you will be working wit people who share your passion.,0.004667585,0.5804659,0.41486648
The salary will not be the highest you can get especially because it is an NGO. If you are looking to make money you should work somewhere else.,0.99810565,0.0017520624,0.00014235405
 International team and global mindset  Locally rooted and internationally organised  Missionoriented environment for social impact & innovation,0.0001858407,0.0003077384,0.9995065
 Overhours not compensated  Hints of white savior complex  Internal processes (including hiring) take a long time  Outdated online systems and platforms,0.9991917,0.000649724,0.00015857638
 interesting network of highly accomplished professionals  positive and creative approach   global network,0.00016172336,0.00017811709,0.99966013
 low salary   difficult to grow fast  a lot of responsibility   small team,0.99922526,0.00061628234,0.00015838449
Quality and dedication of people Handson and hospitable environment Creative and innovative projects,0.00030733916,0.00025308918,0.99943954
inflation of academic titles needs to be more business oriented,0.105177835,0.8941322,0.000689924
Great learning system no exams you are given enough resources to succeed if you strive to improve.,0.016794577,0.024023348,0.959182
Very costly given the fact that there is not enough space on campus for every student daily some equipment like monitors or wall sockets breaks taking a while to replace servers have problems close to term when all students are managing their documents on it.,0.9991117,0.0007311462,0.00015704447
Kind and caring people (colleagues and students)An employer that does a lot to show they want the best for their staffA place of great professional freedom,0.0002228166,0.00019391382,0.9995833
A chronic shortage of money/time. Some factors that play a role are subpar management (depending on academy) lack of excellence and ambition among colleagues and a lack of funding due to size of organisation (government budget rewards big scale for Dutch higher education and BUas has chosen to remain small/medium sized). For me what it came down to was having to chose between investing my spare time to keep delivering quality or chose to lower quality of my work. Sometimes I choose to protect my own time but on the whole I struggled each time I foresaw letting down my colleagues/students which then came at the expense of my own happiness and health.,0.99874985,0.00110549,0.00014465133
The people at this place are genuinely fun to work with and the students (as might be expected) are fantastic. All the outward aspects of the job are excellent. The offices are very nice benefits are good and salary is on the high side of average for this kind of job.,0.0008012729,0.0016544469,0.9975442
The only issue I have with my position here is that management has recently decided to sacrifice quality for money. They look at it as a necessary sacrifice to preserve the school. I understand the reason but don't like being a part of it. If they cannot survive honestly then maybe another job would be better.,0.9984451,0.0014231883,0.00013180556
Great colleagues and a great environment to work in. A lot of opportunities to improve your skillset. Great for networking. Very satisfying to see students succeed with the knowledge you share.,0.00020596966,0.00019559337,0.99959844
There is a heavy workload but with satisfying results. The is a lot of paperwork and regulations to deal with. This adds a great deal to the workload and could be optimized.,0.9892803,0.009746035,0.00097367493
Great students and colleagues good hours and school holidays,0.00048862066,0.00035584197,0.9991555
Administration took weeks to put me into the system which meant almost a two month delay in getting paid,0.9991455,0.0006967297,0.00015771513
Colleagues are friendly students are wonderful to work with teaching environment is fun.,0.0001995835,0.00021446394,0.9995859
Facilities are cramped though adequate standards at school have dropped in recent years.,0.9990521,0.0007818116,0.00016605615
Steady employment good people  great students good environment,0.00025594403,0.00024934506,0.9994947
Does not deliver good product to customer,0.99912244,0.0007247996,0.00015278868
Colleagues Opportunities for more experience Upskilling encouraged,0.00050970697,0.022158265,0.97733206
Communication between departments is lacking,0.99874216,0.0011196176,0.0001381978
Good benefits: 100% covered pension scheme full commuting costs covered,0.0003172874,0.0002904781,0.9993923
Limited  promotion opportunities No salary increases since 2008!,0.9991652,0.0006845808,0.00015028726
nice people easy to get along with good worklife balance.,0.00023910993,0.00043812394,0.9993228
sometimes bad at explaining things.,0.99072087,0.009135744,0.00014340422
nice people and nice resources,0.0001906054,0.0003304459,0.999479
workload sometimes are too big,0.9854409,0.014238362,0.00032071315
 Community  Benefits  Colleagues,0.0001309838,0.00021472033,0.9996543
 Contract basis  Uncommon hours,0.00048716363,0.99879503,0.00071773527
nice working environment nice city,0.00024388128,0.000271383,0.99948466
no air conditioner in summer,0.9896147,0.009852331,0.0005329325
Good infrastructure nice sport facilities,0.00029885958,0.00032452136,0.9993766
Not all classes are taught correctly.,0.9973604,0.002511057,0.00012851982
 Working with highly intellectual colleagues and being constantly stimulated to get more creative  International work environment,0.00028552354,0.00061899883,0.99909544
 Limited connections outside of academia/research institutes,0.99878484,0.001098413,0.00011685666
International environment amazing level of education I would highly recommend it. I did a Master in Applied Physics.,0.0008513188,0.0011338152,0.9980148
Style of studying is different than what I was used to in Greece. There is no guidance or books that you need to study. One has to find what works for them on their own.,0.014646178,0.9850464,0.00030745924
Project oriented kind of academic instruction. So you face many different challenges and you work with many different teams,0.0010367072,0.9981571,0.0008061604
Professor  role is not central at all. As a student you are left to work on your things alone or with your colleagues. You learn a lot but if in the same system there weren't professors it would have been the same thing,0.9953507,0.0045115957,0.00013764543
You can follow your own ideas flexible working hours,0.0012223056,0.037641298,0.9611364
the salary is very low.,0.9991021,0.0007383779,0.00015942812
Good good good good good,0.0022824637,0.8609884,0.13672921
N/a N/a N/a N/a N/a,0.001051811,0.9938212,0.0051270546
lifework balance critical research env,0.0005244107,0.9960359,0.0034396478
not ambitious enough comparing with other university outside netherlands,0.98659337,0.01323802,0.00016853085
International colleagues access to learning programs Flexible to take long holiday during the summer break,0.00029411,0.00024367934,0.9994622
It depends on the department/ faculty,0.001197839,0.99624926,0.0025529396
life work balance great environment flexible time,0.0006308921,0.0008241728,0.99854493
nothing to complain everything is good,0.00050329295,0.9989655,0.0005312546
Great way to gain more knowledge on specific courses.,0.00048779068,0.0022084124,0.9973037
Very few hours a week.,0.99865437,0.0012354753,0.00011015946
Great opportunites and experiences provided.,0.00029799217,0.00026345084,0.9994386
can be a bit hard to access.,0.9984407,0.001411301,0.00014806968
Flexible good salary good atmosphere,0.00063349644,0.000694408,0.9986721
Not always work to do,0.9955569,0.0042934264,0.00014968042
Good place to work. Good staff.,0.00024769353,0.00022551227,0.99952686
Departments are a bit disconnected.,0.9982918,0.0015757901,0.00013242771
It’s a very nice place to work,0.00023710236,0.00062113797,0.9991417
This place does not have any cons.,0.9983438,0.0015102535,0.00014592058
TU Delft is one of the top technical universities in Europe and has an excellent international reputation for its highquality research and education. This reputation can provide students with valuable opportunities including access to top employers and research partnerships.,0.00023990143,0.00025984022,0.9995003
The academic programs at TU Delft are known to be rigorous and demanding with a heavy workload that can be challenging for some students to manage. This can lead to stress and burnout particularly for those who are not accustomed to the high academic standards of the university.,0.9990169,0.00081804255,0.0001650037
great worklife balance and a good salary for PhDs compared to US and Europe.,0.873032,0.08992043,0.037047565
Weather and perhaps the supervision. However the supervision depends on the group. But generally professors have a huge workload which is not ideal for an individual education.,0.9977799,0.00210732,0.00011281273
Facilities are good and people are friendly,0.00031136005,0.0006813057,0.9990074
Could be managed more effectively,0.0007892752,0.99885666,0.0003541605
If you like academia TU Delft is the best place to continue your research.,0.0005741741,0.010984964,0.9884409
No specific negative points; some PhDs become bored of research (in general) but if you love research it is a perfect place for you.,0.0016856064,0.996505,0.0018094407
 The facilities in the university are perfect.  The lab technicians are very skilled and helpful.  The university is very well organized in general.  Because of the reputation of the University there is lot of funding for TUD in the Netherlands,0.0023930517,0.015823497,0.98178345
It seems that the university considers superficially the technical skills of the candidates when recruiting permanent staff. Therefore very highly skilled professors are rare!! In my opinion this is going ruin the reputation of the university. I could actually see that some industrial partners started to seek advice from other places such as TNO when they found that they are wasting time with us.,0.9986525,0.0012162423,0.00013129841
you learn a lot throughout the different tasks you're given,0.00037629667,0.9985145,0.0011092076
it can be challenging to properly execute your work while studying full time at the same time,0.9988662,0.000965129,0.00016873806
Good salary nice environment flexible working hours teleworking autonomy,0.00031732186,0.00023710687,0.9994456
Overloaded staff lack of supervision and orientation,0.9991755,0.0006581483,0.00016623165
amazing environment facilities nice transport connection multicultural environment,0.00022762403,0.0002393414,0.99953306
in the beginning they throw you out there alone so not muchbeginning assistance,0.992424,0.0074667125,0.00010932312
Good salary Flexible working hours,0.0012445166,0.0005723793,0.9981831
Not a lot of work sometimes,0.9974865,0.0023749715,0.00013855529
Fair and most importantly transparent salary,0.34716642,0.5122473,0.14058627
Occasionally high workload but honestly nothing outrageous.,0.0004752793,0.99897826,0.0005464375
Flexibility Good work life balance,0.00077407685,0.008971968,0.990254
Lower pay No permanent contract for PHD researchers,0.9973636,0.0024491355,0.00018722711
Excellent research environment for international employees.,0.00021007343,0.00021279574,0.9995771
Sometimes language could be a problem to collaborate with local companies.,0.07028015,0.92931855,0.00040141254
International environment Sustainability Impact for better society,0.00022709342,0.0003744498,0.99939847
I am not aware of any cons,0.00031254577,0.99929845,0.00038897985
Good working conditions good salary compared to PhD positions in other countries plenty of vacation days.,0.0039035785,0.003863765,0.9922327
High chance if not completing PhD on time,0.9967667,0.0031233362,0.0001100658
Development of employee in the form of trainings is highly endorsed,0.035717834,0.23616086,0.7281213
Career opportunities is somewhat limited,0.99900144,0.0008772594,0.00012138005
A lot of freedom Great management people from whom you can easily learn from,0.0004376578,0.00036792393,0.99919444
insecurity concerning contract renewals every quarter and inefficiency of their hr services,0.99917716,0.0006362211,0.00018660676
flexible in schedule during the whole year,0.0002591518,0.0004509469,0.9992899
very low compensation which demotivates,0.99912924,0.00071055134,0.00016023757
Flexibel hours and getting a good understanding of the energy transition,0.0018048211,0.14951536,0.84867984
More hours than paid for,0.99911696,0.0007178896,0.00016524323
Working with very professional people,0.27307254,0.72163445,0.00529299
There is a very big workload,0.99859697,0.0012587616,0.00014433694
30% ruling is a tax benefic for internationals hired from abroad Amount of leave days is high. Possiblity of hybrid working. Good work and life balance.,0.0023002904,0.0050041815,0.99269557
Salary is below average for the required qualification in the Netherlands. Fixed term contract. Environment and working pressure are usually not healthy in academia.,0.9991048,0.0007339363,0.00016122696
More holidays well educated colleagues,0.0027854475,0.53727555,0.459939
Less salary high pressure and requirements.,0.93778324,0.05275053,0.0094662625
work life balance flexible hours lots of vacation days,0.0026056718,0.2949657,0.70242864
competitive need to publish many papers,0.00091791875,0.9972247,0.0018574414
pays well for a part time job,0.017223025,0.9278167,0.05496026
not really much to say,0.00032247193,0.9986934,0.0009841293
Very nice colleagues motivated and professional,0.00020551945,0.00023370347,0.9995608
Sometimes things could be very disorganized.,0.9972905,0.0025569876,0.00015253006
Good research environment for researcher,0.00016993456,0.0001919313,0.9996381
Not enough technical support for practical issues,0.9989266,0.00092775316,0.00014563989
The pay is good and depending on the job that you do the hours are quite flexible.,0.0024071939,0.0032789847,0.99431384
Because we are all students sometimes you may end up with someone that does nothing or is just hard to work with so it might make things a bit harder but from my experience the job is never too hard that you cannot handle it on your own.,0.04549659,0.95398873,0.0005147264
Good research atmospheres. Deserve one try.,0.004388181,0.16747783,0.828134
Weather is a lit annoying.,0.99846613,0.001349158,0.0001847143
 Flexible working hours  inspiring coworkers  some nice benefits like an employee card for free printing and coffee,0.00019031345,0.00018328815,0.9996264
Can sometimes interfere with studying. Eg during exam weeks,0.8461099,0.15352677,0.0003633197
Good pay flexible work hours,0.0012939894,0.0006828358,0.99802315
Contract terms could be better and better perks,0.00087615504,0.9984505,0.00067333825
Good place where to work. Many clever people,0.00019464972,0.00020700268,0.9995983
Salary increase on given basis,0.99824715,0.001572178,0.00018059582
Contact with people; flexible; different environments,0.0010374903,0.08450839,0.91445416
There are no cons from me,0.00046681435,0.99890256,0.00063066266
really good working environment and cooperation,0.00028517083,0.0002487558,0.9994661
low salaries for the traineeships,0.99905795,0.0007727726,0.00016928776
Good money good work very fun,0.00052802387,0.00074953615,0.9987224
Non that i can think off,0.0003252335,0.99891484,0.000759944
very good company to work for,0.0005194095,0.0004030934,0.99907744
not very good if you don't like stress,0.99400806,0.005859666,0.00013224671
free coffee all the time,0.0025990182,0.0074642114,0.9899367
not enough pay for students,0.9988587,0.000980329,0.00016097969
Competitive salary supportive supervisor collaborative environment. There are ample opportunities to nurture your interest and skills in addition to the research activity.,0.00033388103,0.0002736997,0.9993924
Unsuitable if you love a big city.,0.99369156,0.006017714,0.00029072686
Very chill and lenient good pay,0.032170534,0.409629,0.5582005
Not very many cons to be honest,0.00035945728,0.99916184,0.00047867597
High rank and fully supporting,0.0022243892,0.9729475,0.02482814
Top research facilities and free working environment,0.0004684903,0.00036998157,0.9991615
Flexibility with hours during workweek  Hybrid or remote working possible  Support with IT and travel for professional reasons,0.0003566713,0.0004097123,0.9992336
3 months notice on changing positions is impossible in current market conditions should be 1 month like everywhere else,0.99609524,0.0037870242,0.000117763455
Flexible working environment multiple positions available,0.00022665568,0.0002473617,0.999526
Application process can be lengthy and some decisions are made on very short notice,0.9991999,0.00061364926,0.0001863606
You salary is based on your ECTS more ECTS more money.,0.34388468,0.6551903,0.0009250182
If you have few ECTS rate is low.,0.9970818,0.0027948334,0.00012341929
Diverse Challenging Competitive Good quality High tech,0.0002911277,0.0013614009,0.9983475
Too competitive Hard working Too diverse Long days Academia,0.9986106,0.00122669,0.0001625907
One of the best Europe universities,0.0003586078,0.0004976313,0.9991437
I don't know any negative points to mention.,0.000342483,0.9991892,0.00046831096
Flexible hours which is a pro for a student.,0.0009008571,0.002096099,0.997003
Heavy workload most of the time.,0.9988288,0.0010035201,0.00016763706
great working environment and pay.,0.0024540292,0.0013914197,0.9961546
temporary job and it is,0.0030469615,0.9966298,0.00032323677
Clear work structure Friendly workmates,0.00032029476,0.0026607171,0.99701905
Meetings are planned in tight schedule,0.9985838,0.0012828894,0.00013328785
 Good salary for not very demanding work,0.06726482,0.029612465,0.90312266
 TAs are sometimes chosen based on connections and not highest grades,0.9679107,0.031897567,0.00019177298
Good environment and friendly colleagues,0.00018362563,0.00018437684,0.999632
So far everything is good,0.00063484313,0.9985728,0.0007922795
great people high salary flexible hours,0.012047003,0.0047121174,0.9832409
I didn't see any cons,0.0003449074,0.99919647,0.00045859543
it's cool nothing crazy I guess,0.00047904186,0.99861145,0.0009094971
Too little pay but that's the Netherlands,0.99447507,0.0053838845,0.0001410458
Good salary for students. Fun environment,0.00023242776,0.00020247436,0.99956506
Sometimes hard to combine with studies,0.9528588,0.046949346,0.00019181316
Lots of funding and travel/labwork opportunities,0.00028742556,0.00034078868,0.9993718
Housing is difficult around Delft,0.9986106,0.0012667374,0.00012264028
