Comment,Negative,Neutral,Positive
Teams gesprek geen moeilijke vragen aardige mensen. Ik kon me goed voorbereiden op het gesprek en het duurde ongeveer een halfuur. Ze gingen niet heel diep in op de inhoud en vooral enthousiasme was belangrijk naar mijn inschatting.,0.0007389236,0.99776495,0.0014961906
Online review by sending the portfolio and resume. Once the professor like the profile there was a interview with the demonstration of skills and then we discussed the number of hours I can work and salary is already allocated.,0.9427327,0.057031017,0.00023629767
The application procedure at Delft TU is racist against foreigners (even though they make up most of the students who pay the school). Told my Dutch wasn't good enough for an English position so they canceled the interview. The woman (Claire) called me for an interview on Friday which I prepared for by Monday then canceled the interview. Treated very poorly and inhumane. Lacked professionality too.,0.99898094,0.0008630671,0.00015600356
I already knew the supervisor since I had worked under him hence based on my CV and motivation I got selected for the position. But the process is simple. And depends on the position  supervisor and your study loads,0.0004008634,0.9986916,0.000907514
First round with CV recommendation and motivation letter check. Second round where you need to present a recent work like a master thesis. Here you are questioned about technical details and personal motivation. The interview is done with 3 people from PDEng staff team,0.09936393,0.9002338,0.0004023394
First a written motivation with CV attached. Two interviews with an assignment after the second one.   Interview was unpleasant did not get the chance to ask questions. Also did not call me as promised but emailed.,0.99894303,0.00092461816,0.00013236632
Greetings and presentation of the board asking about health and social context questions from interviewrs related to interests previous work family composition discussion about accomplishments and previous results extra questions space good bye,0.0016025695,0.86309344,0.13530396
I found the job position online at academic transfer then applied with CV and motivation letter. I was invited to an interview and after that got a proposal from them.,0.00036979903,0.9926105,0.0070197238
it was very good since they already knew me from the programme but it's hard if it is your first time trying to get this position once you become a TA you can do that over and over very easily,0.011064489,0.9878818,0.0010537575
Erg makkelijk ik werd eerst online gecontacteerd via het online systeem waarna de vacature beschikbaar was. Vervolgens heb ik gereageerd en ik kon eigenlijk al best wel snel langskomen. Dat was echt super verder is er van alles en nog wat goed regels. Dus op zich vond ik het best wel top helaas heb ik afgehaakt. Overal heb ik een heel erg goed gevoel bij de TU Delft ben ik ben blij dat ik hier sollicitatie ervaring heb opgedaan. In de toekomst zal ik hier zeker vaker proberen te solliciteren want het was erg fijn.,0.00075914845,0.9955402,0.0037006394
Voor dit proces heb ik alleen het Online interview gehad. Ik ben niet verder gekomen dan het eerste gesprek met een externe recruiter.  Afgewezen door een recruitment assistant telefonisch met goede uitleg dat ik te weinig relevante ervaring had voor de rol. Maar wel een interessant profiel.,0.00084623334,0.9973201,0.0018336753
You need to check the vacancy page and apply through that page. The supervisor will check your CV and if it is good enough you will be invited to an interview.,0.0008020254,0.9985505,0.00064738875
Document submission online.  Interview in Delft with three interviewers  12 teachers and 12 coordinator. If applicant is outside Europe interview is done via Skype. Applicant must do a short presentation on MSc thesis or similar relevant scientific work.,0.0002652177,0.9983126,0.0014221835
Initial psychological numerical and logical reasoning exam followed by a HR interview skype interview and finally presentation/ interview in person. Initial conducted by an agency and latter with the academics involved. It was a long but enjoyable process.,0.004339513,0.16954851,0.826112
I was invited there for a 2day stay. They paid for everything. The schedule was full and I had a great time getting to know all the people there. I had to give a presentation on my master's project in front of 20 people.,0.0048719835,0.030671159,0.9644569
Eerst contact opgenomen via email na een vacature op de site van de TU Delft gezien te hebben en daarna een kort gesprek. Je moest ook je CV meesturen maar was erg gemoedelijk allemaal.,0.0010426809,0.994521,0.004436267
It was short and to the point. My knowledge of the subject was tested and that was followed by a HR round where we discussed my availability to teach sessions. It was professional,0.0005423682,0.99852777,0.0009299419
35minute interview starting from general questions regarding my studies courses relevant to the PhD topic and technical questions for some aspects of the topic. Also wanted indirectly to show my motivation in pursuing this position.,0.00023938327,0.9986607,0.00109987
Full day interview where I had to read the research proposal and discuss it. This was followed by lunch with the group members and then I had to present my master thesis. And finally I had an interview with all the professors and prospective supervisor.,0.1474453,0.85219234,0.00036240055
In het gesprek kwam naar voren dat de functie toch erg afweek van de beschrijving in de vacature. Daardoor afgehaakt. De uitleg er omheen klopte ook niet naar mijn idee.,0.0015143751,0.9925357,0.005949909
Een gesprek met degene die de afdeling leidt. Heel informeel en prettige sfeer. Goede interesse in mij en in de functie die ik ging volbrengen. Hoorde snel dat ik was aangenomen. Dat was fijn.,0.0008854291,0.9910074,0.008107124
recruiting participants for running the lab filling forms administrative tasks oraganizing events communicating with professors and stuents networking collaborations with assistant professors. interviewing explaining the experiment process writing job descriptions post job boards,0.00040183126,0.9535592,0.046038937
Sent application to Section head with Resume and a prior thesis work. Meeting with Section head in their office. Introduction to the research group for about 1 hour. afterwards got a tour around the campus.  Introduction to project. An offer was made on the same day.,0.00030018558,0.9984439,0.0012559537
You should apply for an existing job offers (can be found of the website of the university or on the web at academictransfer for example) and be good at interview. Normally they invite for 11 interview to the location and will pay all related costs.,0.0026071672,0.99318886,0.0042040544
First I applied via CV and cover letter. Then I had a 1 hour interview via Skype and after two weeks I got invited for a personal interview in Delft. Interview lasted 4 hours and was  quite stressful.,0.996209,0.0036553047,0.00013563527
I had one interview session with the workpackage leaders. They asked me about my life as an expat in the Netherlands. In particular they wanted to assure that I would stay here. They also want to be sure that i can handle a family life along with my PhD research. I was working for this project before applying for the PhD therefore they did not go through my technical skills.,0.99299836,0.0068679354,0.00013363859
Firstly you present your thesis or a design project you have done. Questions are asked on it. If you pass the first phase you have to complete a second round of personal questions,0.00073199807,0.9988121,0.00045592058
Setup a personal inteview with the head of the research group. We had a great discussion about my previous research work my expperiences at the companies I have been in as intern the work I have done and how those qualities can be used in this project. Then more about the personal stuff skills and qualities to succeed as PhD etc etc.,0.0011830977,0.25915322,0.7396636
Cv en brief per email sturen eerste sollicitatie gesprek met begeleider en twee collega's contact via email over diploma's en verwijzingen uitgebreide contact met verwijzingen tweede sollicitatie gesprek afspraak met HR,0.00032483437,0.99809533,0.0015799021
The interview took three times. The first two times were the online interview and we wre talking about my previous investigation with supervisor and the cooperation partner and the last time is onsite interview and I show a presentation to the groups of the  target department,0.00078820897,0.99893755,0.00027421323
 Interview was about 10 minutes very informal.   You don't have to wear a suit a nice shirt will suffice.   They don't ask any technical questions most questions are behavioral questions like: what would you do if... etc.  They may sometimes ask questions about your CV or grades.,0.0014470883,0.9979327,0.0006202923
The interview process for a PhD at TU Delft starts with an application with a cover letter for the advertised position. They invite you for a first interview (facetoface/Video/Tele) depending on your availability and the interviewers. The first interview involves discussion about the job position. Might involve technical questions. You get a call for a second round of interview if selected. The second round involves more relaxed discussion about your interests and why you want to do this phd. You can also ask questions about the job such as benefits and other employment related questions.,0.00038900305,0.9911574,0.008453621
Op basis van motivatiebrief en CV geselecteerd voor sollicitatiegesprek. Erg vriendelijk gesprek gehad waar ik mijn ervaringen met IT en klanten moest omschrijven.  Daarnaast enkele situaties moeten naspelen betreffende problematische klanten.,0.0015944421,0.99730265,0.0011029646
None. It is a teaching assistant position. There are flyiers around the whole place just pick one. Or approach people responsible for it (ask professors they shall point you in the right way.),0.0003359456,0.9992131,0.0004509303
During a cup of coffee with the Director and a current colleague I was asked about my background. Also the position and the work was discussed. I added my ideas and we made a plan how to approach my work. This was all done within 30 minutes and I was accepted for the job.,0.00043424367,0.9962225,0.0033431607
Very smooth and friendly. Yet very competitive.  After applying for a position that usually has a pool of 6080 applicants 1015 will be shortlisted for the second interview.  Then 35 will be shortlisted for the final evaluation.,0.001673546,0.9940813,0.004245132
The interview was very informal. I met the senior researcher interested in hiring me and we chat about what I liked about his previous research and how I could contribute to his group. There was no negotiation regarding salary I understand that it is regulated at the university level as a function of the number of years of postdoctoral experience.,0.00036521003,0.9989336,0.00070113403
You are invited for a 23 day visit meet all lab members through individual meetings. You are asked to present your MSc work or other relevant projects in an open talk to the public. You are invited for dinner/drinks with the lab. An offer might follow a few days later.,0.0003067012,0.9869898,0.012703421
Na het indienen van een online sollicitatie bestaande uit CV motivatiebrief en referentielijst naar een doctoraat. opening kreeg ik een email voor een telefonisch interview. Na 30 minuten van het telefonisch interview werd ik uitgenodigd voor een groep presentatie en panel interview. Na het voltooien van alle rondes werd mij de baan aangeboden. Het gehele proces van solliciteren tot het ontvangen van een aanbod duurde minder dan 2 maanden. De mensen die mij interviewden en later mijn dagelijkse begeleider en doctoraat. promotors bleken te zijn waren erg aardige mensen zowel professioneel als persoonlijk.,0.0006980314,0.99738973,0.0019122734
Ik solliciteerde online naar de functie. Sollicitatiebrief CV referentie brieven diploma en cijferlijsten moesten als sollicitatie worden ingediend. Op basis van de ingediende documenten werd ik binnen een paar weken uitgenodigd voor het gesprek. Het gesprek bestond uit de technische/scriptie presentatie gevolgd door de algemene sollicitatie vragen.,0.0006487216,0.99632096,0.0030302596
A normal interview where I had to give presentation of my master thesis to two professors and two postdocs of the group. The presentation lasted only 30 minutes. After it they asked some general questions. Their question were mostly about my presentation and my cv. All in all it was an expected process.,0.0007160336,0.99868554,0.0005984248
1. Online application: CV motivation letter (1 page)  2. One or two interview depending on needs.  Usually the process is proceeded quickly. A friend of mine only took a week from interview invitation to admission announcement.,0.0013804254,0.9395267,0.059092958
focussed on team work and fit with other batch mates,0.00045701506,0.9970914,0.0024515912
I had a total of 4 interviews with people from the group: one with the prospective supervisor and an assistant professor one with a full professor and an associate professor one with two assistant professors and one informal talk with two PhD candidates from the group.  It was a nice opportunity for me to get to know the research group better.,0.00020086317,0.0038036902,0.9959954
De eerste communicatie was via email en twee interviews werden gehouden in een periode van twee maanden. De interviews waren technisch en ik moest mijn eerdere werk presenteren aan de leden van de groep waar ik mee zou gaan werken. Ik vond de mensen heel open de werkcultuur was heel doelgericht (4 peerreviewed artikelen zijn verplicht bij het afronden van de PhD).,0.0004923809,0.9974281,0.0020795313
Full day will be exhausting be well prepared. This is just an exercise in asking the right questions on may subjects. Make sure it is a good fit for you as well.,0.08512984,0.9138517,0.0010184796
Three full professors attended my interview via Skype. I presented for 30 minutes on my MSc research. During my presentation I was asked to clarify few aspects of research. After my presentation I was asked exploratorytype questions to check how I approach a scientific question. I was also tested on my knowledge about fundamentals. All in all a pleasant and interactive experience.,0.0018020007,0.3868937,0.61130434
The atmosphere was pretty relaxed. The conversation went over the current research in the group. I gave a presentation on my master thesis research. The rest of the day spent in getting to know the group a visit to the facilities taking with everybody etc. We went for lunch and drinks together.,0.0003672288,0.99528366,0.0043491274
In general when positions open there is a tendency to fill them with former Master students of the university (or someone that the professor already knows e.g. an intern etc). If nobody is found then the positions go public. I was one of the first cases so the interview process went smooth for me because I had two years to prove what I deserve from my class performance and my Master's thesis. From what I know if the person is external there is typically a phone interview and sometimes a facetoface interview. Note that this depends a lot on the professor you are going to work with.,0.0005720724,0.9988607,0.0005673018
It went very smoothly first sent in application with CV and cover letter and received a reply very soon and was requested to write a personal view on the research. Very soon was invited to have an interview in person and at the same day was done deal to occupy the position.,0.0006249643,0.997147,0.0022279932
Eerst moet je solliciteren naar een functie. Dan zullen ze je CV te bekijken. Als ze het goed vinden stellen ze je aan als kandidaat en zullen ze contact met je opnemen om een afspraak voor een interview te maken dat is het belangrijkste onderdeel van het proces. Het interview kan meerdere stappen hebben en meerdere keren worden gedaan.,0.00080170034,0.995823,0.0033753233
got asked for this particular position because  was doing a master project in the gfroup professor liked me so he asked if i was interested in the PhD project.,0.00026285675,0.9986885,0.0010485786
In het geval dat een positie wordt aangekondigd op de webpagina van de universiteit van de afdelingen kan men daarop solliciteren. Als hij (zij) gekwalificeerd is nodigt de persoon die de leiding heeft hem uit voor een interview en daarna beslist een commissie of ze hem inhuren of niet.,0.0013333055,0.9962612,0.0024054528
Een normaal sollicitatiegesprek waar ik een presentatie moest geven over mijn afstudeerscriptie aan twee professoren en twee postdoctorale researchers van de groep. De presentatie duurde maar 30 minuten. Hierna stelde ze wat algemene vragen. De meeste vragen gingen over mijn presentatie en mijn CV. Alles bij elkaar was het de verwachte procedure.,0.0008912746,0.9971685,0.0019402349
Om het eerste contact te maken belde ik de professor van de groep. Na mijn CV verzonden te hebben spraken we een datum af om de groep te bezoeken. Het eigenlijke gesprek vond plaats in de ochtend. De professor de dagelijkse begeleider en ik hadden een twee uur durende discussie. We praatten over mijn achtergrond (kort) over protentiele projecten (grootste deel van de tijd) en wat bureaucratische dingen (kort).  Daarna vergezelde een PhD student die net zijn proefschrift af had mij bij mijn lunch en deelde ervaringen over het leven binnen de groep. In de middag kreeg ik de kans om veel andere PhD studenten te ontmoeten en hun projecten te leren kennen. Dit waren meestal een op een gesprekken dus ik kreeg een goed gevoel over de cultuur binnen de groep. Later in de middag vierde een medewerker zijn verjaardag dus de groep en ik werden uitgenodigd voor taart. Uiteindelijk heb ik meer dan zes uur binnen de groep besteed dus ik kreeg een goede indruk van wat er gebeurt. De mensen daar waren bijzonder vriendelijk en bereid om tijd te spenderen met een potentiele PhD student.,0.0006362119,0.99781346,0.0015503039
Na mijn online sollicitatie kreeg ik een emaal waar ze me vroegen voor een telefonisch interview. Ik heb twee telefonische interviews gehad. Eentje was met een promoter over algemene vaardigheden en de andere was door de supervisor over technische academische vaardigheden. Na deze interviews werd ik uitgenodigd voor een interview op de universiteit. Alle kosten werden door de universiteit gedekt. Na een succesvol interview kreeg ik de PhDpositie aangeboden.,0.0006200236,0.9966773,0.0027027426
Ze kijken gewoon naar je CV en achtergrond met je scores en publicaties en kijken of je ambitieus bent.,0.0012234087,0.99463475,0.00414185
The interview was not an interview as such as I have also done a bachelor and master degree at this university. During my final master project a PhD position continuing that work was offered to me. After some disucssion and weighing alternatives I decided to accept it. After that the paperwork was very limited and things were fixed rapidly.,0.058859315,0.94082487,0.00031587205
