Comment,Negative,Neutral,Positive
Absence of power of the HR department in HQ which turns out to be only a recruitment department. Arbitrary HR decisions by senior management. Very much donor oriented rather then beneficiary oriented  Constant cash shortages,0.999119,0.00072195724,0.00015900763
High learning / active  environment supportive headquarters.,0.00021212766,0.0002672166,0.99952066
Salaries are 10 to 20 % below NGO sector salaries,0.99867624,0.0012013385,0.00012241848
ACF allowed me to grow professionally and humanly. I had amazing experiences on the field. Thanks to colleagues' trust commitment and professionalism I found a professional life balance for the 1st time in my life. I had the chance also to explore and be involved in a number of activities beyond the scope of my own initial expertise. ACF is a dynamic organization evolving in a very fast paced environment it is always bubbling with new projects and ready to try and experiment any new tool and process that might improve its impact and quality delivery of its programmes.,0.001102106,0.005258523,0.9936394
Dealing with strong commitments and affects can be sometimes hard. Social dialogue can be complicated at ACF. The organization's very dynamism and readiness to experiment a lot can lead to confusion and be tiring for staff on the long run aspects of change management being overlooked.,0.9978801,0.0019412091,0.0001786874
Remote policy ables to live out of Paris,0.001628714,0.9979796,0.0003917628
Few long term recruitment possibilities,0.005428698,0.99437475,0.00019650951
Fantastic colleagues  great salary,0.0051848837,0.003915999,0.9908991
Leadership's decisions can be very frustrating and often feel imposed rather than discussed,0.99902594,0.0008160953,0.00015787291
Constant innovative ways of working Good life work balance ambiance colleagues efforts from management recognition,0.00030919907,0.00039941812,0.9992913
Nothing specifific to mention here,0.00029295293,0.99898046,0.00072651345
Good working environment  with liberty to exercise creativity and new ideas,0.00016679296,0.00018985821,0.9996433
slow logistics that lead to delayed program implementation,0.9991043,0.000742995,0.00015270697
Great management team professional friendly helpful the management takes care of all registration managerial work which helps a great deal help out with transportation and even resettling.,0.00020705238,0.0002072701,0.9995857
Lacking employees intercommunication which can some time be a barrier to do one's job and make life harder fro everyone.   it is sometimes hard to get the right equipment and one can go for days before knows who is incharge of the needed equipments it is a bit messy.,0.99907327,0.00077254645,0.00015416605
Valuesdriven and collaborative working across countries,0.0006888633,0.005123679,0.9941875
Limited development opportunities upward only sidewards,0.9990288,0.0008440478,0.0001271598
Good lab facilities. Great coworkers. positive attitude.,0.00022281302,0.00022138687,0.99955577
Nothing to say had a great experience.,0.0004004861,0.9990951,0.00050442526
Pros :  Great culture  Personal development (conferences workshops coaching...)  International XP (you get to work with people from litterally all over the globe)  Based on big companies structures and daily process,0.00028079894,0.0007600046,0.9989592
Cons : Having experienced AIESEC in several countries the level of local development is clearly not the same everywhere; there's a real need for homogeneity by providing each country with the best tools to reach their goals.,0.9900175,0.009772463,0.00021008814
Traveling for nationwide and international conferences; meeting AIESEC colleagues from all parts of the world; hepiing young people gain international experience; creating a strong professional network with colleagues and alumni; working for nonprofit organizations; heping kids and families around the globe; creating opportunities for further employment; changing lives on an every day basis,0.00018014961,0.00027621057,0.9995436
every local community is different thus I can't guarantee that the AIESEC teams in different countries or even cities work as hard as I did in my local office; hard to raise money and promote the organization,0.99797827,0.001888765,0.00013304847
High spirited coworkers fast growth environment.,0.00029779208,0.0017154166,0.9979868
AIESEC is much more abouthuman  values human potential growth potential. It is a good starter but should move on later on.,0.0015852225,0.98968387,0.008730919
dynamism openness to the outside word. developping social skills,0.0032818045,0.20414102,0.79257715
no remuneration needs a time investment,0.9981699,0.0016597552,0.00017029469
Great benefits and the people are nice to work with. Opportunities to advance education. Beautiful campus. Overall it's a very pleasant work environment.,0.0002033277,0.00021069006,0.99958605
I can't think of anything really.,0.00030504074,0.9992067,0.0004883019
Good weather stable salary some nice people,0.00032413407,0.0008692736,0.9988066
Some building falling a part. No career evolution,0.99305373,0.0068452647,0.00010100743
sea sun montain provence tourism,0.00030972413,0.9946791,0.0050112116
Low budjet university city with bad population,0.99896216,0.00087158155,0.00016624197
Friendly staff good facilities englishspeaking,0.00022555406,0.00024738364,0.9995271
St. Jerome campus is in a dangerous area of Marseille,0.9953099,0.0045320876,0.00015799314
easy cool openminded diversity formative,0.00015307346,0.0002834975,0.9995634
too easy too cool too openminded not enough senior management,0.4036379,0.57789135,0.018470753
Better working environment no work overtime good as a parttime job,0.0011690732,0.0008460612,0.9979849
Less communication with the colleagues,0.9975448,0.0023346592,0.00012051026
good good good good good,0.0015148947,0.9410462,0.05743896
no cons no cons no cons,0.0007535652,0.9969812,0.0022652028
Public research Flexible time interesting,0.00019837327,0.0002773907,0.99952424
Not well paid short term contract,0.99919206,0.00065155065,0.00015643718
The balance between professional life and salary is reasonable. As a French State employer the beneiuts are great. The University has a reasonable reșearch life in mathematics and computer science and the location is magnificent. It is a good place to stay for a few years.,0.0003590791,0.0010295243,0.99861133
The salary is reasonable( French standard) if your qualifications are at 5 years post doctoral experience. Child care has to be arranged with at least  one year prior to moving in.,0.18887487,0.4950636,0.3160615
Friendly working conditions. Good educational environment allowing employees to make use of office space and continue personal research or studies.,0.00018890959,0.0001948237,0.99961627
Access can be time consuming if you live in Marseille and need to use public transport to reach the campus.,0.9988563,0.0009781821,0.00016555688
Depending on the lab where you are you can find all the equipment you need for your researche.,0.0005016178,0.99740595,0.0020923538
Also depending on the lab where you are. In some labs like URMITE foreign students are very badely treated work over human capacities don't be surprised if you see some one faint in the lab (it's not a joke) the chiefs are too demanding.,0.9862069,0.013617535,0.000175549
Flexible worktime. Luminy campus is in a nice location.,0.0002161018,0.00025558507,0.9995283
Very poor senior management. Lot of burocracy. Not collaborative environment. You have to speak French if you want to survive. Any career prospective.,0.9989681,0.0008919717,0.00013995789
Great place to study a PhD. The researchers are quite strong in their fields.,0.000203188,0.00023726329,0.9995596
Salary is not so high.,0.5013989,0.49550548,0.0030955642
Well supported in terms of plenty of resources for students,0.00044117752,0.00038576766,0.999173
Not the most high quality,0.99658465,0.0032406813,0.0001746317
High quality researchers good research facilities diversity,0.000602403,0.00162368,0.99777395
Bureaucracy and paperwork. Otherwise everything is ok,0.3145706,0.6849188,0.00051055796
All fields are represented in this large university,0.007422482,0.37159744,0.6209801
Low numbers of Englishspeaking persons in the administration,0.9988961,0.0009604993,0.00014336061
nice international environment and campuses,0.00023261797,0.0003025898,0.9994648
quite obscure bureaucratic procedures and slow responses from admin people,0.99898964,0.0008620723,0.00014828568
Great atmosphere  strong scientific work,0.00028530948,0.0003175281,0.99939716
Working areas are too much geographically dispersed.,0.9978588,0.0019896715,0.0001515936
personnel agréable bonne pédagogie souplesse dans la gestion,0.00054626656,0.9916598,0.0077938735
salaires relativement modestes peu de bonus,0.00045686384,0.9979615,0.0015816891
 Campus  Courses  Workshop  Professor  City,0.00029602615,0.9951558,0.0045482838
    ,0.00079952163,0.9934455,0.005755063
Great students to work with,0.00034427858,0.00043864903,0.99921703
No growth poor administration hierarchical structural rigid with no room to develop skills.,0.9990706,0.0007866741,0.00014283127
Lots to learn in this company,0.98470545,0.015093245,0.00020136013
This is a Fastpaced environment and highly understaffed,0.9990746,0.0007416664,0.00018374265
Good material and good colleagues,0.00025373095,0.00043103873,0.99931526
Nothing to tell. Good school,0.00044224595,0.9986657,0.00089208945
Get exposed to lots of projects,0.00079155475,0.93959486,0.05961361
Not much of a work/ life balance  (wich is fine when it is an internship),0.51435214,0.4852073,0.00044058895
Staff and employees are empathic smart and driven.,0.0004721676,0.00066210335,0.9988657
Strategy and high up leadership is wishywashy,0.97924304,0.020461144,0.0002958598
 Great learning opportunities  Access to an amazing network of inspirational people  Interesting work,0.00016093942,0.00016771592,0.99967134
 Incredibly poor and uninspiring management both centrally in US but also in Europe  Worst HR team I've ever encountered during career  no interest in supporting staff,0.9991854,0.0006580055,0.00015667382
Family environment access to administration low cost of living a workplace with values.,0.0014773149,0.00089040055,0.99763227
Located in a small very rural town; not many recreation options. 1.52 hours minimum driving to get to locations like Target and malls (in Savannah GA).,0.9967482,0.003090961,0.00016086093
Few hours so lots of time to travel Meet lots of other students/assistants,0.0010912328,0.99597013,0.0029386692
Low pay Can depend a lot on the school that is allocated to you,0.99891543,0.0009212397,0.00016332782
Friendly work colleagues and camaraderie.,0.00019148854,0.00019593161,0.9996126
If you do not have a DELTA  Masters in Education or PGCE. Then you can not be paid more than a scale 5 or have a full time work contract. However you are expected to carry out the same duties as someone with the above qualifications with less privileges and money.,0.997843,0.0019735117,0.00018340962
Training is funded and it is mandatory to do 30 hours training a year. They will partially fund training programmes like masters etc.,0.86700004,0.12990959,0.0030903257
Very low salary with little opportunity to increase it. A toxic work environment because of this the centre is currently hemorrhaging teaching staff at a rapid rate. Under staffed. Favouritism and privileges given to preferred members of staff.,0.99912924,0.00068746984,0.000183291
good working environment and colleagues,0.00023878377,0.00021285519,0.9995484
pretty low pay for the amount of work,0.99911255,0.0007161103,0.00017126666
Great opportunity for students to work,0.00023791392,0.00021341846,0.9995486
Very bad working culture no respect for the employees,0.9991486,0.0006831849,0.00016821787
There are plenty of opportunities to grow professionally,0.00137475,0.020098474,0.97852683
Cons of large semipublic organizations,0.0006356736,0.99862397,0.0007402873
Very easy to apply to become an assistant.,0.0022580938,0.006942526,0.99079937
Not always allocated your desired location.,0.978369,0.021436,0.00019502627
Not very many in my opinion,0.00031290433,0.9992225,0.00046449725
Glass ceiling for women. BC does not practice the diversity values which it preaches,0.99851984,0.001297209,0.00018293112
OK people to work with,0.0011577449,0.99280846,0.006033794
Salary a little low  could be higher,0.3514819,0.64796764,0.00055040437
Continuous professional development and traning menu,0.011842064,0.5427997,0.44535828
Lack of communication and ongoing issues never addressed,0.99914944,0.0007003204,0.0001501614
Set job grades  salary follows grading system,0.0035601968,0.99438065,0.0020591835
very admin heavy kind of boring,0.0048272978,0.99482024,0.0003524859
Got to know a different culture Got experience teaching abroad,0.0007930883,0.9983182,0.0008887473
Could have worked longer hours (only 12 hours a week) but got a job on the side to make up for them.,0.015443297,0.98391366,0.0006430361
 relatively good pay for the amount of hours worked  you get to learn another language while living there  good insight into teacher life if you are trying to figure out whether teaching is suitable for you  you can get a real insight into a place in this case I know for sure that France isn't for me  it's rewarding to work with young people on days when they pay attention  since I had little to no instructions I was very free when it came to organising my classes (subject materials structure etc),0.017982736,0.31246525,0.66955197
 long wait to get placement confirmed   the programme was not  very well organised I did not get any introduction from my teachers (this depends on your school)  timetable very random and not efficient  12 h per week but another at least 12h waiting time inbetween classes and for daily commute  teachers did not seem to value me I felt like I was wasting my time  they gave me BTS classes which I am not supposed to teach and I had to take a class when the teacher was sick (not supposed to happen)  no money for petrol when travelling to remote school  French system with lots of hidden fees and terribly slow bureaucracy was a real pain  I had to teach myself how to teach would have expected much more introduction  To me the assistantship was a waste of time and money there are far better ways of working abroad,0.99910825,0.00073295884,0.00015881255
well paid and great career opportunities for the future,0.0005921229,0.0003957112,0.9990121
Could offer more accomodation support knfdkncs erjscnfk.n,0.00086578797,0.99874276,0.00039152277
Only 12 hours/week Provides good employability skills,0.01937311,0.025266472,0.9553604
Slightly confusing chain of contacts.,0.99735355,0.002534305,0.00011217289
Documents were sent out prior to the YA in order to guide you through your first month. Not many hours required throughout the week which meant you were able to go and explore the country take up new activities and make the most of your time spent there. The money was also ok I was able to afford ok accommodation and enjoy my time there. Depending on the region you are in my training and assessments were well organised and my mentor was very helpful.,0.0019729969,0.090463966,0.90756303
There was a lot of confusion regarding the documents needed to live abroad spent £90 which turned out to be unnecessary! The documents they sent out were quite useful but I felt that once they were sent out they didn't try to help you at any stage afterwards. Especially in terms of CAF. Very slow at responding or coming to your aid.,0.9977623,0.0020602688,0.00017737046
Salary ok international environment no much pressure at work in comparison with other companies good reputation of the brand opportunities to travel for some workers.,0.0018712219,0.014743681,0.9833851
Work in silos senior management often UKappointed staff benefit of better conditions and tend to be selffocused and hypocritical with local appointed staff. Wannabe profitmaking company by selling expensive courses and exams with a charity dress and a quasigovernmental soul (that is being slow and formal). More job opportunities in lowcost countries and jobcuts in others. Chaotic job structure that varies country by country inefficiencies on one hand opposite to budget cuts on the other. There is a general sense of lack of direction lack of a competitive product portfolio mission too vague its legal status does not allow to embrace innovation quickly.,0.9988098,0.0010284211,0.00016175787
 It was great working with trained professionals who know what they're doing (British Council only hire quality teachers unlike some other languageteaching schools in Paris)  Classrooms are wellequipped and the teachers' room have all the resources you could possibly hope for.  The pay is reasonable and contract is fair.  I had a great mentor who provided support when necessary. I had a few observations and useful feedback on my teaching techniques.,0.0003859682,0.0004263247,0.99918765
 It was obligatory to work on Saturdays which I felt hugely compromised my life outside work. Some evenings I had an adult class who left the classroom at 10pm which meant finally getting home very late.  They don't seem to value the PGCE qualification and NQT status based on the UK system regarding pay scales. Very frustrating since it absolutely should count.,0.999009,0.0008243919,0.00016661927
Paid regularly no delays. Work schedule follows school calendar so there is a good amount of vacation days.,0.00077193865,0.0014167352,0.9978114
The management doesn’t recognize or reward talent or effort. It’s nearly impossible to get a pay raise as there are no opportunities for growth inside the company. HR is very inconsiderate of staff’s situation and avoids/ignores complaints at all costs leaving absolutely no room for negotiation. It’s all about keeping the status quo juicing staff to exhaustion just to save a few euros to try and increase revenue. A total disrespect with the people working there.,0.9991372,0.00069952116,0.0001633488
Good opportunity to live somewhere you would not normally find a job Great working hours  lots of time to pursue own projects Good remuneration especially if combined with an ERASMUS Grant,0.0006957269,0.00041579758,0.99888843
It can be rather lonely if you do not form a relationship with the teachers or not near an urban centre Sometimes accommodation is hard to find Little training offered  only 2 days and 2 weeks of observation Children can be rowdy,0.9989222,0.00090776855,0.0001700368
 Ease of working within the EU  12 hours a week with good pay  Develop your target language skills  Introduction to teaching  Opportunity to have autonomy in the classroom   British Council provides a support network and have a very active presence online with resources available to all,0.00033470592,0.0002525558,0.9994128
 Experience is very dependant on the school(s) you get placed in  Limited training can feel overwhelming at the beginning   Cost of  setting yourself up in a new country is expensive,0.99908817,0.00074953475,0.00016230354
Working for a wellknown and prestigious organization. They don't put too much pression except for the job itself You get to work with people from averywhere in the world.,0.0044634966,0.020302998,0.97523355
No proper management.. Anyone who want to manage do it without being entitled to ... which is not fair.That's why I left.,0.99870706,0.0011493928,0.00014360328
This is an excellent scheme to get abroad and an introduction to teaching lasting 7 months and working around 12 hours per week. I was placed in the South of France and was a valued member of staff in the 3 schools in which I worked.,0.0002730823,0.00027251855,0.99945444
Lack of control over which schools in which areas you are assigned. Because of your hours your pay cannot sustain you so you need to seek work  funds elsewhere.,0.9989526,0.0008856367,0.00016169107
Easy application process good worklife balance good opportunities for travel. Good pay for the hours worked (12 per week),0.00027216427,0.00024195528,0.99948585
Slow to hear about placement information. Little contact/help regarding relocating/adapting to the job role.,0.99868065,0.0012055289,0.000113806585
12 hr working week 800E/month working in France Help with paperwork,0.0013551485,0.99545646,0.0031884206
No accomodation/relocation bonus Slow admin Difficult to contact in times of need whilst abroad,0.99916553,0.0006888038,0.00014562582
Good opportunity for language students to work abroad and practise their language skills while gaining teaching experience. Application process was straight forward.,0.00020487695,0.000206939,0.9995882
Not a lot of support during the programme so enjoyment depends hugely on the host school. May be placed in very rural areas.,0.99851006,0.001371426,0.00011841879
 Staff were all friendly and willing to help as I was a new teacher  Personal circumstances are taken into account and management will try to accommodate you,0.008395612,0.34356093,0.6480435
Nature of the beast but it is mostly evenings and weekends.,0.00028300533,0.997928,0.0017889773
Easy to get the job Provided decent support during my year abroad,0.0020884357,0.0054881405,0.9924234
They were unable to help me find accommodation in the foreign country I was present. Pay is pretty average but adequate.,0.9985947,0.0012595083,0.00014587598
Clear Communication Good Support Easy Application Process,0.00033362335,0.00029183656,0.99937457
No help in setting up abroad,0.9985544,0.0013073566,0.00013817132
Lots of training for teachers.,0.005158994,0.9650835,0.029757453
Not so much training for managers.,0.8644149,0.13524176,0.00034337497
Cap Sciences celebrated 20 years in Bordeaux it's a small structure that gew from scratch to one of the major scientifc museums in France it's also a research center. My job was in Marketing and Communication press relations i.e my best work experience ever. The team is nice the Hangar 20 is having an amazing view on the river Garonne I really recommend you even a short visit.,0.0002804383,0.0015160309,0.9982035
It's a small structure so I just covered a maternity leave but If they had a bigger budget I might reapply again.,0.00053761736,0.9991685,0.00029383076
Good pay and travel possibilities,0.00066110655,0.00050395884,0.9988349
Toxic workplace culture offhand management,0.9990446,0.0007776457,0.00017768412
Location South Lane Union is a great neighborhood to work at.  The building and lab space is beautiful.  The people are very nice though many of them unhappy to work there.,0.0019417,0.0036404121,0.9944179
The management team is a group of self centered individuals who could care less about their employees.  Very few training options.  Technicians do not get a place to sit and students and post docs are crammed into tiny spaces while PIs have large offices with couch and TV.,0.99916685,0.0006631641,0.00016996641
Top notch students who will be able to deepen measure theory and stochastic calculus in order to deploy new concrete applications.,0.0008340527,0.0031268492,0.99603903
The Programm of the course seems to be too wide for the amount of time given.,0.9987112,0.0011030266,0.00018576068
Very interesting topics a lot of freedom.,0.0005067184,0.0016825118,0.9978108
Low pay regarding living expenses in Paris region. The administration is a nightmare although there are signs of improvement. Difficult to get a permanent position (but that's not unusual for academia).,0.9983783,0.0014828448,0.00013886338
Excellent academic environment (researchers Ph.D students master students) great new buildings core of Paris Saclay in a vibrant ecosystem,0.0001667468,0.00018061965,0.9996526
Slightly far from Paris Support services (purchase technicians etc.) are understaffed and this has a consequence on everyone's work,0.99901783,0.0008316979,0.00015046011
Very close to student dorms,0.001997975,0.5393586,0.45864347
Not the most thrilling job,0.99583036,0.0039966335,0.00017290721
Friendly work environment and the colleque are cooperative each other.,0.00017168994,0.00021500903,0.99961334
Language problem. Some of the administrative staff do not speak English.,0.99883753,0.0010189778,0.00014350949
Great and friendly colleges great supervisors,0.0003220793,0.00033626627,0.99934167
Working from home delay paperworks,0.00080922164,0.99876726,0.0004234456
good efficient confortable and easy,0.00023052357,0.00023760021,0.99953187
no thing bad to share,0.00047171337,0.99876356,0.00076469954
Atmosphere is very good in school,0.0025332177,0.5191126,0.47835416
English level is bad unfortunately,0.99698406,0.0028678956,0.00014804245
nice new buildings topnotch research extra activities,0.00052518916,0.0016878363,0.997787
low salary far from paris center,0.9986797,0.0011394169,0.00018083389
It is great university in paris,0.0004575047,0.001399736,0.9981427
There is no downside at supelec,0.00037651617,0.9982521,0.0013714249
Perfect to study science and engineering,0.00055547326,0.0020771874,0.9973673
None I could find while I was studying there,0.0002947996,0.99921596,0.0004892191
Located in a nice neighborhood new buildings. It is easy for a PhD student to attend courses of master programs (or bachelor).,0.00023020909,0.00026888307,0.9995009
Lunches in a canteen are not always nice. Too much bureaucracy that sometimes delays work (I guess it is a common problem of public establishments). Difficult to get by public transport when there are interruptions of bus services.,0.9991067,0.0007224825,0.00017080797
One of the best places to do your PhD. Very professional administration in Metz campus. Great colleagues. Unlimited travel funding for conferences.,0.0004058468,0.0003155714,0.9992786
Weather can be messy at times since the job location is in northern France,0.9986749,0.0011905038,0.0001344842
Great place to work.   Electrical Engineering in cutting edge with the Technology,0.00023628141,0.0002254626,0.9995383
 Growing old equipment.  Lack of community. ,0.9991167,0.0007322049,0.00015108068
Divers project to lead on,0.0006118461,0.030270617,0.9691176
There is not a proper research team,0.998939,0.0009279456,0.00013315826
International environment work relations objectives of the organisation possibility to work in many countries good benefits.,0.00021311762,0.0002803506,0.9995065
Not many career opportunities for non scientist slow HR departments 3 year contract sometimes lack of professionalism in HR,0.9991406,0.00070707646,0.00015229074
Very hard to find any. Looks to me like the only reason CGIAR exists is to pay people salaries. People who do very little or nothing. It is amazing that board meetings can be held in exotic locations like Bermuda or Mexico when there are budget cuts and technology exists to enable board meetings without needless travel.,0.4235236,0.52770364,0.04877275
HR is inefficient and incompetent Finance is inefficient and incompetent Internal audit is incompetent and dominated by a clique of southern European cronies. Directors are rude clueless and incompetent. Racism is alive and well. In fact unless you are south european this is not a place for you Spouses of staff are also employees especially in field locations Too much wastage of funds The research is a waste of time,0.99915504,0.0006924994,0.00015246369
Small international organization at HQ; diverse team; positive work attitude; great mission  but held back by its 50 year history,0.9462884,0.041285567,0.012426074
too political between centers and donors; endless reorganisations; center directors unwilling to work for the greater good of the system (despite paying lip service to this goal),0.9988248,0.0010228155,0.0001524194
Some great people work at CGIAR,0.00023991874,0.00039931803,0.99936074
Too political wasteful and backward looking,0.99907637,0.000768493,0.00015509098
Create international friendships that will last a lifetime Learn about different cultures,0.0016560621,0.7939003,0.20444362
Big time commitment over the summer,0.98384684,0.01593255,0.00022057864
Helpful taff during training sessions,0.0002785449,0.0018459378,0.9978756
No major cons to share,0.00040541522,0.99856156,0.0010329607
Intercultural communications and exchange with students and the Paris network were fantastic. The Paris staff are above and beyond great to work with,0.00033059908,0.00033253556,0.9993369
Bureaucracy on the USA and the lack of transparency,0.99905914,0.0007748335,0.00016605339
it is close to industries,0.0011821432,0.9918834,0.006934434
i can not see any,0.00036455557,0.999236,0.00039955176
Capacity building  coordination with all the departments are perfect,0.0093572335,0.11989327,0.8707495
Some times there is a delay within the implementation,0.9970657,0.0028037084,0.00013064973
Friendly environment Holidays Connections Meaningful long term goal,0.0001502526,0.00016301445,0.9996867
Bureaucracy A lot of work not much pay,0.9991856,0.00064385624,0.00017051154
good pay and good life,0.015855122,0.037224323,0.9469205
bad training and bad breath,0.9988192,0.0010053468,0.00017545072
A lot of fun activities,0.00022853154,0.000360264,0.9994112
Not enough time to do everything,0.9986461,0.0011892047,0.00016478916
International program collaborative environment flexible class options,0.00025006133,0.00028403674,0.9994659
Disorganization lack of transparency between administration and students,0.9989544,0.0008869572,0.00015864203
very high level and in depth research,0.0019581353,0.99442226,0.0036195929
none. maybe lack of career management,0.6800537,0.3195736,0.00037263424
Lots of prototypes in the lab,0.00037898897,0.99860257,0.0010183608
Would be nice to have an HPC facility,0.00489999,0.99451137,0.0005885857
stimulating environment high level research,0.00019129683,0.0014264239,0.99838233
non competitive salary stessful environment,0.9987625,0.0010728367,0.00016461156
 Flexible Collaborative International Opened career development,0.00016648123,0.00021265532,0.9996208
"ENS is still very conservative with a ""notverywell"" organization structure",0.9980702,0.0018050511,0.00012478375
Great work culture and pay,0.0038974371,0.0026408779,0.9934617
None that comes to my mind,0.00027097663,0.9992555,0.00047356114
Interesting research environment and interesting people,0.00016844118,0.00021215853,0.99961936
no cons to report at the moment,0.0003306308,0.99896586,0.0007035382
Location quality of the researchers,0.0007395819,0.99749064,0.0017697256
Language barriers for nonfrench speakers,0.9707654,0.029024266,0.00021035486
One of the best research university in Europe. Located in the heart of Paris. Provides very cheap temporary housing for employees.,0.00026232313,0.00024488798,0.99949276
It can be a very lonely place to work. You need to be able to manage yourself. The pay is very low.,0.999097,0.00074406946,0.00015895409
A really nice working atmosphere team work is gaining more importance and people are helpful. The students are nice and motivated.,0.00017646648,0.00030009772,0.9995234
Working in a small team is not always easy. the communication between the various departments is not always efficient.,0.9990829,0.00076798117,0.00014906818
Great environment for research especially in mathematics. Good researchers leaders in their fields. The location is ideal 5th arrondissement of Paris,0.00016544395,0.00018195208,0.9996526
Lacks appropriate infrastructure: facilities are old and there is a lack of space. Fundings are difficult to obtain and depend highly on the advisor.,0.99920124,0.00063606765,0.0001627508
Be at the top of scientific research worldwide great freedom of speech and research and at the heart of Paris.,0.0002893683,0.00027633135,0.9994343
Poor salary few evolution perspectives. Few opportunities are given to young people especially. Administration of research is timeconsuming.,0.99915195,0.0006965976,0.0001515167
Best academic campus in Paris,0.00022830724,0.0005241073,0.99924767
Location of the institute which is in the middle of the city. Expensive to live there.,0.99873716,0.0010794911,0.00018331154
Good environment in the centre of Paris,0.00018383186,0.00023476311,0.9995814
The cost of living is super high (nearly 80% for single person),0.999097,0.0007383305,0.00016474522
 Discount food  Flexible program  Good support,0.00025460916,0.00020144065,0.99954396
 Low salary  Too bureaucratic  Low cooperativity between groups,0.99917245,0.00066038896,0.00016724787
good job for junior graduate,0.00051159057,0.0013769688,0.9981115
not bad job for young people,0.006442226,0.752238,0.24131978
Flexible hours good with employees.,0.00033982983,0.0003486688,0.99931145
The office is in the far side of Nice you cannot walk if you are located in Center Nice.,0.9653886,0.03411508,0.0004963824
Working environment and benevolent management,0.031011045,0.03451505,0.93447393
I don't see anything obvious,0.0003466509,0.9990615,0.0005917821
Good Excellente Diversity Finance Management,0.0001837627,0.00050684036,0.9993094
Account Option Derivative Portfolio Management,0.0008189859,0.99370766,0.005473258
Great internatoinal atmosphere bright people energy and entrepreneurial attitude you can be quite autonomous and have an impact on the firm,0.00026089183,0.00031965258,0.99941945
not alot of resources given to administrators,0.9989008,0.0009455503,0.00015360792
Rewarding human experience young and dynamic environment,0.00022796998,0.00026515542,0.99950683
low salary no perspectives for evolution and no retention of talents,0.99888116,0.00096872,0.00015009861
all was good at this company,0.65410185,0.33652896,0.009369169
culture wasnt great but ok,0.0006246427,0.99878246,0.000592885
Good work culture amazing work/life balance,0.00031225284,0.00070199283,0.9989857
They have difficulties to keep up with digital world,0.998566,0.001293824,0.00014027095
I taught communications public relations and social media to third and fourth year students. My students were extraordinary. They were open and enthusiastic about learning. EFAP's director plays a critical role in the success of the school. The support of colleagues also plays an essential role in adding to the positive experience of working at EFAP Paris.,0.0002187126,0.00038626388,0.999395
I had to create my own curriculum consisting of objectives and a list of courses texts and other resources. This was a unique situation. I could have used more assistance from the administration.,0.05563845,0.943981,0.00038052665
Supporting management faculty & administrative staff,0.00043337335,0.00042388364,0.99914277
Not many people are fluent in English,0.6807664,0.3188312,0.00040235242
interesting digital innovation projects nice people European interactions / international flair,0.00014753938,0.00023906957,0.99961346
poor management lack of trust in employees no rewarding no social benefits,0.9991775,0.0006533603,0.00016912387
Mental health ecology and social values,0.0013923134,0.9810333,0.017574394
Communication is not that efficient,0.9991021,0.0007467177,0.00015112225
Active Dynamic Challenging Networking Support from Seniors,0.000186576,0.00031407192,0.9994993
A little bit challenging to find an onsite whole school meeting.,0.99464166,0.0052473727,0.000110969486
