Comment,Negative,Neutral,Positive
Parking is sometimes limited because the number of enrolled students is rapidly increasing The cafeteria is expensive for lecturers A lecturer may only teach up to 240 teaching hours at all public institutions in the state of BadenWürtemberg per year No health benefits as a lecturer Courses for the coming semester may be cancelled at the last minute if not enough students enroll,0.99916327,0.0006748344,0.00016191314
It is a prestigious university with a serious but I believe flexible curricula,0.004929379,0.030771999,0.9642986
Your students might be more clever than you be prepared,0.0023502617,0.9970277,0.00062213466
an excellent supervisor and a very comfortable job,0.0016244951,0.0014467876,0.99692875
low salary per hour which does not correspond to the average for student employees elsewhere in Berlin,0.9990096,0.000838917,0.0001515061
Good salary pay for someone working in the kitchen,0.006480373,0.0034313996,0.9900883
Waking up so early 4am,0.9982439,0.0015454527,0.00021064951
Great students to work with,0.00034427858,0.00043864903,0.99921703
Weak infrastructure not ideal location low salaries short and part time contracts,0.99917823,0.00065656,0.00016522754
American collegiate environment that is unique in Germany,0.0010865268,0.03444652,0.964467
Incompetent and unprofessional upper management Constant financial distress Underpaying employees Possible blatant violations of German employment law Highly limited space for career growth Insufficient resources for training employees Archaic hierarchical structure that suffocates its own growth Incompetent management incompetent management,0.99919957,0.00063110254,0.00016935228
Had free lunch paid for by employees,0.0014087432,0.0011048088,0.9974865
Employees get free lunch aswel,0.0010488562,0.0067531164,0.99219805
Everyone is very friendly and open.,0.0006358974,0.0093567055,0.9900074
Can be unorganized at times.,0.9990245,0.00080971385,0.000165726
Good atmosphere interesting tasks a lot of freedom.,0.00023714549,0.0004061066,0.9993568
I liked here everything. People are wonderful.,0.0031009428,0.9356941,0.06120494
Nice place with a good view family friendly good infrastructure (public transport parking places to eat),0.00021364984,0.00023277912,0.9995535
Old buildings no mentoring for scientists,0.9989705,0.0009006701,0.0001288564
Good coworkers Helpful Good working environment,0.00019840908,0.00021027686,0.9995913
Bad Management Communication problems politics,0.9990017,0.0008465582,0.00015174899
no stress young people you will end up with a PhD. No competition among the colleages,0.0026554987,0.9943298,0.0030146134
Boring after a while no new challenges no possibility for career opportunities unless you wanna become a professor,0.9988673,0.0009890285,0.00014369702
Challenging research projects Excellent WorkLife Balance due to flexible working hours and working at home is possible Working with bright and motivated people Traveling possible,0.00019703519,0.0002138087,0.99958915
Lots of bureaucracy Teaching costs lots of time,0.9991604,0.0006629932,0.0001765813
Very nice and helpful colleagues good support for early career academics in particular via the ZGS,0.00014241024,0.00016595563,0.9996916
Not a very beautiful city,0.9987919,0.0010507473,0.0001573703
Relatively flexible working hours and research topics,0.0003877302,0.0003283238,0.99928397
The process of administration sometimes is slow,0.9989556,0.00089036865,0.00015398773
Independence you can basically do whatever you want there.,0.00042188555,0.9952661,0.004312007
Noone knew anything about any topic related to my PhD. The city is an extremely depressing place to live in. The level of research is rather low.,0.9984469,0.0014291863,0.00012391031
Everything is really cool really,0.0008796989,0.9972247,0.0018956527
None what I can think of,0.00027504156,0.99917334,0.00055160205
The program gave me a holistic understanding of public policy and international relations.,0.0006566367,0.0016494902,0.99769384
I wished we had more political science courses.,0.041532204,0.95795447,0.0005132766
Really fun working conditions Ok Pay,0.0047210106,0.025057143,0.9702219
Pay can be quite bad Hard to get hold of BC,0.9990563,0.00079883833,0.00014498524
Good experience as most of my teachers were friendly and supportive during the process.,0.0002321702,0.00036244266,0.9994054
Last minute  Lack of support Don’t have many cons at all!,0.9990847,0.00077548437,0.0001398372
Good job lots of free time,0.0026981768,0.0037429496,0.99355894
Don't get to choose exact location,0.0013901673,0.99839324,0.00021659938
Atmosphere working hours worklife balance office people,0.00034986626,0.99807644,0.0015735973
Salary on a lower end,0.998808,0.0010306438,0.000161287
Great pay considering its only 12 hours a week good way to experience a foreign country!,0.0003718053,0.0002785372,0.99934965
Not much contact or support throughout the year,0.998777,0.001111735,0.000111336216
Exciting chance to work abroad while having some form of a safety net.  The role has varied responsibilities and experience depends so much on the individual school. British Council organise a threeday proper introduction to the role. Decent pay considering very few working hours.  The application process is long but straightforward.  Could be a useful trialrun of teaching if that's a career you want to go into.  The Language Assistant scheme means that there is quite a good social side to things and it is easy to get in touch with peers. Ultimately I had a really good experience.,0.0017732925,0.0070474506,0.9911793
Health insurance is limited to acute illness which means you will have to buy your own if you have any form of health condition. They avoid making this clear to people (presumably to avoid criticism as it's discriminatory) which can lead to a lot of confusion and frustration. Low hours mean that the work doesn't pay enough to live on. Slow rude or nonexistent responses to queries from British Council fulltime UKbased staff. Slightly strange datasharing policies  contact details (phones and emails) were shared with a wide group of international language assistants without this being explained beforehand.,0.9990522,0.00079090375,0.00015686329
Supportive team and culture with opportunities for growth,0.0001844335,0.000178548,0.999637
Hard to enact change in a global organisation,0.99875844,0.0010873331,0.00015419304
Great insight and connection to research. Not a full time job so still lots of free time during the summer.,0.006970581,0.0047813575,0.98824805
Difficult to gauge what type of help you will be giving with research.,0.02503999,0.9747551,0.00020484469
Flexible working hours nice working environment.,0.00021392433,0.00020927313,0.99957675
Bureaucratic working environment not much inner communication,0.9991146,0.00072940654,0.00015602577
Reputable and high accreditation university,0.00097298,0.0013258334,0.9977012
Not lecturers are native English,0.05309708,0.94640124,0.00050172495
Good Salary and work conditions,0.019893602,0.007599514,0.9725069
limited contracts in timing and bureaucracy,0.99913436,0.0007080002,0.00015774678
Supportive friendly and professional leadership.  Everyone has an opportunity to grow and advance.,0.00018391522,0.0001750784,0.99964094
Low pay. Salary does not reflect  job requirements and performance.,0.999141,0.0006886042,0.00017046784
Great work helping active duty service members and their families. Great coworkers. My manager was awesome.,0.00028744878,0.00025699672,0.9994555
One of my Education Service Specialists did not know what she was doing. Made the job harder than it should have been. Totally underpaid position especially since our ESS made me do the stuff she was supposed to.,0.9990853,0.00074983283,0.00016487186
I like that when you are the lead site coordinator you can decide how you want to run your site. You attend events build classes open and close classes attend marketing events and so much more.,0.0016015539,0.84564185,0.15275662
The pay can sometimes make it where you do more work than what you're getting paid to do. You definitely have to have a passion for what you do.,0.9970451,0.0027605954,0.00019432552
The people are great to work with. Time off is plentiful.,0.00060437294,0.0007106467,0.99868494
"Anyone on the Europe staff with the ""new"" title Director or Assistant Director the base salary is the same. There are other CTC employees in Europe who have been with the company for a longer period of time with the title of Assistant Director or Supervisor that make significantly more than those employees with the title of Director.",0.017385963,0.98240167,0.0002123706
It was great working with the students and seeing them succeed.,0.00036518174,0.0005331627,0.99910164
The amount of work that is expected of you with the pay that is given is appalling.,0.99894696,0.0008661649,0.00018687967
It's decent experience you get a lot of training,0.0026332822,0.9538413,0.04352533
Lot of duties low pay,0.9991767,0.0006413966,0.00018183756
Job satisfaction depends on department/group; overall very helpful people trying to do a good job,0.0027488128,0.039634723,0.95761645
Slow admin in terms of contracts fund allocation,0.9990639,0.0007915506,0.00014453339
Excellent office location. Surrounded by intelligent ambitious colleagues. Abundance of universities and institutes nearby makes collaboration easy.,0.00019658354,0.00018685679,0.9996165
The sheer size and intricacy of the organization often leads to slow and bureaucratic procedures specifically in areas like procurement.,0.9990164,0.0008244817,0.00015905697
Good scientific environment prestigious lovely campus in mitte,0.00018144463,0.00021132178,0.99960726
HR is slow and negligent not everyone knows or wants to speak english,0.99874496,0.0011206495,0.0001343238
Good established system prestigious institution,0.0003233931,0.00038287372,0.9992937
Too much bureaucracy politics not so international German necessary in many occasions,0.99833506,0.001531337,0.00013366359
Decent employer in Berlin Benefits are better than expected Fair treatment with focus on work life balance,0.005903551,0.005211363,0.98888505
Difficult to collaborate and get administrative tasks done across departments A lot of people in organization who don’t ‘enable’ instead they ‘hinder’,0.99886984,0.0009658351,0.00016433011
International modern facilities wide range of research,0.0015287133,0.34625703,0.6522143
No accountability whatsoever for PhD supervisors no restrictions on how long they can force you to continue working on a project,0.99894243,0.0008842803,0.00017327696
Good networking opportunity within the Charité,0.00015453873,0.00018714156,0.99965835
No appreciation for the work force in the clinix,0.9988738,0.0009681721,0.00015797371
State benefits 30 days of holidays,0.000666473,0.0009315839,0.99840194
Fixed time contracts lower salary no bonus no salary negotiation or improvement possibilities,0.9979304,0.0019375655,0.00013202248
From the perspective of a scientist / postdoc: Really diverse scientific environment plenty of collaboration opportunities within and without Charite several other biomedical institutes in Berlin including two Max Planck Institutes the Max Delbrück Institute Robert Koch Institute and others. Everywhere there are bright scientists both PIs and students. Working at Charite is really interesting for a scientist. Salary as usual at such institutions in Germany is predetermined according to your salary category and years of experience no surprises here either bad or good. Berlin: great public transport great atmosphere great culture.,0.00037711713,0.0019144786,0.99770844
Charite is really huge so I am not trying to blame the administration plenty of them are working hard. However going through official channels to buy a laptop or even a paper notebook can be incredibly frustrating. Same with conferences travels books lab equipment consumables etc.etc. Everything takes a lot of time and requires a lot of effort on your part esp. filling out puzzling forms mostly in German and using weird internal IT systems or at best SAP. Some obstacles remain insurmountable. You have to participate in mandatory online trainings aimed mostly at nurses and technical staff and mostly in German. In general unlike at pure research institutions ability to speak German is much more important here. Internet access and usage is severly restricted (again forms forms forms) mostly because of the tons of sensitive patient data but annoying nonetheless. A lot of the IT infrastructure is obsolete or in a semiworking condition. The intranet pages are a horror. Getting a permanent position is unlikely. PI's are usually older white male Germans. Some of them can be really full of themselves. Living in Berlin can be quite expensive especially renting an appartment within a reasonable commuting time. Charite itself is not one campus but multiple sites spread throughout whole Berlin so depending on where you work you may have a very different experience of living.,0.99834883,0.0015069686,0.00014419405
Prestige Location Contacts Price Mensa,0.00052604283,0.9933361,0.006137897
Funding Job opportunities Hierarchy Bureaucracy No innovation mindset,0.99882704,0.001029137,0.0001438208
 Very welcoming colleagues.  High learning curve.,0.00016971515,0.00027389266,0.99955636
 Delayed operations from the administrative and bureaucracy.,0.99919194,0.00064939365,0.00015863313
salary according to TVöD. Specific to my working group but everyone was super motivated but no one looking over my shoulder. Really enjoyed my time working in my lab.,0.0057001007,0.36302158,0.63127834
PI basically absent with respect to feedback. Weekly lab meetings but that means basically 5 minutes of face time.,0.99752754,0.0023589756,0.00011338555
It has a great reputation,0.013727399,0.5937469,0.3925257
You have to make the best of it no one guides you. You have to read up on the benefits and bedetermined to do your work,0.9612626,0.03846938,0.00026798036
VBL insurance Holidays time Working enviroment,0.0002292371,0.99290025,0.006870489
Salary increases very slowly Career perspectives,0.99837875,0.0015063527,0.00011481835
Good reputation relatively good quality research,0.0016077019,0.015242575,0.9831497
Not inclusive enough of international employees,0.9987607,0.0010723422,0.00016690798
Bonus for working on Sunday  Access to meals and drinks for a discount price,0.00030162677,0.00033506943,0.99936336
No possibility for further development Some unhelpful colleagues and no team work spirit,0.99912876,0.000719185,0.00015211185
Patience in dealing with every problem of staff at work,0.87096095,0.12518853,0.0038505266
Insufficient staff of nurses and doctors,0.28844228,0.706511,0.0050466666
 nice team  interesting surgeries  possibility to see virchow and mitte,0.0005955105,0.044532284,0.95487225
 no payment  a loot of blood draws,0.99630725,0.003579361,0.000113396425
Well employed lots of health and pension benefits,0.0009198233,0.0008494368,0.99823076
Not so much English language courses available.,0.00056118914,0.9992003,0.00023858635
30 vacation days prestigious(good for your cv),0.00069005514,0.043534096,0.9557759
Highly competetive environment Less work life balance,0.99902654,0.00080899807,0.00016448433
Flexible working time 1 day vacation for each every month,0.00042299647,0.00041898084,0.999158
Very birocratic contract extension very slowly no working on saturday for students rthrt rthth,0.99892956,0.00095170276,0.00011866574
Good Hospital to work for,0.0004032001,0.00032362159,0.99927324
As the Hospital is so big collaborative efforts might be more difficult than usual,0.9969777,0.0029183603,0.0001040124
working in research and development nice people awesome colleagues good resources ...,0.00017856508,0.00026237432,0.9995591
HR is bit slow due to the size of the Charité,0.538473,0.4611345,0.00039245994
Good for your CV to have working experience there,0.0043356544,0.026433878,0.9692304
Chaos many communication mistakes somehow,0.99876,0.0011279337,0.00011203483
Flexibility well structured nice environment,0.00023024164,0.00035164648,0.99941814
Not so much opportunity to grow in your career. You have to meet the right person at the right time,0.9981846,0.0016874255,0.00012790483
big various possibilities it develops collaborative,0.00035576907,0.9879851,0.011659053
conservative slow rigid german closed,0.00051041995,0.998497,0.0009926127
Stability for postdoctoral scientist in biochemistry,0.0014577357,0.62677544,0.3717668
Too much paperwork to do propper science,0.998691,0.0011332526,0.00017575039
Its very big organization with possibility to collaborate with many research groups.,0.00030419708,0.00057207193,0.99912375
I don't see any cons,0.00038303336,0.9991518,0.00046517432
Charite has good working conditions overall,0.0016744385,0.9840912,0.014234423
beuracracy and administrative tasks are incredibly slow,0.99885774,0.000979486,0.0001627515
A huge well organised organisation,0.0011279385,0.0010113697,0.9978607
Not very easy without german language,0.99789315,0.0019963612,0.000110521905
Internationally well recognized university hospital.,0.00088401465,0.0023413773,0.9967746
It usually gives short term contracts,0.008191158,0.99145496,0.00035384277
A good institute to work with.,0.00022988618,0.00023959797,0.99953055
Sometimes it is too slow.,0.31620982,0.6831383,0.0006517951
Charite has great reputation. It's name has resonance for every researcher's resumee. Provides an environment where basic research meets clinical application. Very good scientific resources.,0.00024476362,0.00036206923,0.9993931
Slow bureaucracy. As everywhere doctorate candidates contribute to research without appropriate compensation. Certified as 'familyfriendly' but it's not.,0.9983382,0.0014477819,0.00021400861
Good for research experience networking and impressions from different departments and academia.,0.00017858791,0.00048046216,0.99934095
"fairly big and slow in administration and ""getting things done""...",0.9986992,0.0011536987,0.00014707993
Lots of  facilities various experts from different field.,0.0003397817,0.99829847,0.0013618137
Adminstration is very slow takes lots of time and not international at all,0.99902844,0.0008114041,0.00016022034
It is one of the most prestigious research institutes in Germany with many high quality research groups,0.00033585704,0.0003594333,0.99930465
You often get 1 to 2 year contract. I have had even 3month contracts,0.0014274982,0.9983633,0.00020918717
Well known research institute and medical university. Good for medical research careers.,0.00023125776,0.00022917708,0.9995396
Too much bureaucracy and very fixed institutional rules & procedures. Everything takes a ton of paperwork.,0.99916184,0.0006513054,0.00018686196
Great research open minded colleagues international ambience uptodate core facilities.,0.00020814402,0.00022636286,0.99956554
Some labs can be strictly German in which case the international feel is missing.,0.0004815837,0.9991774,0.00034098016
Flat hierarchies connection to swedish Headquarters,0.00038682818,0.9977507,0.0018624895
Balance between income (rent Transport etc.) in the city of Berlin is getting worse by the Year.,0.99864584,0.0012247214,0.00012938023
The quality of its research groups is excellent,0.0016998574,0.004452567,0.99384755
I have no objection at this time.,0.0003564257,0.9991937,0.00044990543
Very good working environment and a lot of freedom.,0.00026106817,0.00022757764,0.99951136
At times challenging due to unfamiliar themes (also a pro).,0.99678206,0.0031080998,0.00010984666
 a lot of possibilities for cooperations in Berlin,0.00047220592,0.008805787,0.99072206
 no chance for getting a permanent position,0.99834466,0.0015566574,9.8707955e-05
No special pros but it has a cool atmosphere,0.000997323,0.7226699,0.27633277
No special cons every thing went just fine,0.0005270008,0.9989047,0.0005682109
Multidisciplinary  organisation with good teaching courses,0.00021891862,0.00023038003,0.99955064
Very conservative groups. Not easy to integrate.,0.9990451,0.0008118124,0.00014318699
flexible work hours. interesting projects.,0.00019877007,0.00020707073,0.99959415
politics and top steered management. bad atmosphere.,0.9987191,0.0011246926,0.00015622674
Wellpaid contracts in genera l,0.19519615,0.6534644,0.15133953
Stipends are rather outdated and underpaid,0.99901676,0.00083134964,0.0001518099
it was extra working there,0.00045534663,0.9977849,0.0017598231
Working almost everyday its to excousted,0.9945121,0.005109976,0.00037794298
Good parttime job for students easy and Ok paid.,0.00038028474,0.00031125647,0.99930847
Can not gain much experience. Most tedious and boring job,0.99920076,0.0006474764,0.00015172755
Wonderful colleagues global travel experiences,0.00019653753,0.00030748144,0.999496
Salaries could be higher for employees.,0.029787665,0.969751,0.00046135703
Work environment to the international level.,0.9822451,0.015028041,0.0027268673
To be honest I did not notice!,0.00040280365,0.99904877,0.00054840726
Good Culture Good Encouragement from the staff Good projects Great place to have international project experience,0.00015856222,0.00016992762,0.9996716
No cons observed during my time there,0.0002709542,0.99920624,0.0005227981
1. Strong interview skills & analysis: they assessed my expertise and suggested me a different position than what I originally applied for which now I understand is a perfect match to my interests and competence. I might have never applied for this position just because I was unfamiliar with the job title but it was the right step towards my career advancement. 2. Transparency & respect: WHH was the only organization to send me their compensation and benefit package together with the interview invitation. Having this info before the interview helped me make an informed decision and feel included. I applied for two positions at WHH and they were one of the few orgs to write me back respectfully explaining why I wasn't chosen. 3. Kind friendly helpful staff: Working for such a big org was challenging at first: numerous abbreviations different portals and internal systems for different tasks and so on  However my colleagues have supported me from day one and have been very patient with all newcomers. I never felt silly to ask for help and have always been encouraged to learn through questioning. 4. Hybrid work approach & flexible working hours,0.0014185238,0.007017814,0.9915637
1. Being part of a big Org such as WHH was my dream but it could also be lonely sometimes. Our department in general is new and therefore pretty small there's no designated lunchbreak and having flexible schedules means that there's little chance to get together with colleagues and enjoy a coffee break for example. However recently our HR team have been introducing more activities that allow coworkers to know one another and spend time outside work structure so I'm hopeful! 2. The onboarding live sessions are helpful but they could really use some development and be more practical and engaging.,0.88211274,0.116334155,0.0015531239
Best people ever work life balance is great,0.0077297543,0.6091825,0.38308775
Salary should be corrected according to the economic situation,0.022178104,0.9773292,0.0004927058
great support great innovation spirit,0.00025972165,0.0003083553,0.9994319
hierarchy too narrowlittle chance of career advancementlittle chance of increasing remuneration,0.99917954,0.0006734779,0.00014701433
 Supportive team   Interesting tasks   Opportunities for selfgrowth,0.00017338645,0.0001928918,0.99963367
 wish better support from HR department,0.95675194,0.042728588,0.0005193779
 friendly colleagues  good working environment  a job that means something  chance to travel the world,0.00019226798,0.00017841945,0.99962926
 project are often in crisis areas and bear a certain risk  you can earn more working for Goldman Sachs or the UN,0.9695532,0.030175513,0.00027129802
meaningful job fair pay familyfriendly,0.00023136161,0.00019963706,0.999569
hierarchical not enough women in positions of power,0.9987105,0.001136375,0.00015310763
Nice People working there all the time.,0.000463473,0.0017826292,0.9977539
No cons everything was nice,0.0004555673,0.99886835,0.00067612686
friendly atmosphere many young people opportunity to travel to other countries,0.00017861027,0.00018763878,0.9996338
sometimes not organised enough due to univerity commitments.,0.9983057,0.0015489075,0.00014542279
Even though I was a student assistant they gave me some responsabilities according to the position and that was great. I loved to work with a team of highperformers where my job was really valued.,0.0006890061,0.00082646526,0.99848455
To say something I was sitting in a small office with two other people and my screen was visible from anyone walking on the door (not really problematic though!),0.0002997414,0.9990262,0.0006740838
Great working environment central location friendly coworkers,0.00020124696,0.00018486155,0.99961394
Low opportunities for growth internally,0.9991217,0.0007416412,0.00013666574
very international friendly and supportive environment,0.00019656263,0.0002112215,0.99959224
no cons it was a good student job,0.00050901127,0.9984456,0.0010453948
Diverse environment Friendly staff and faculty Care towards inclusion and diversity,0.0001696878,0.00017944169,0.99965084
Not many tasks to do at times,0.9962837,0.0035860923,0.00013016138
Cooperative HR Reliability Less work stress,0.0011388597,0.0013613068,0.9974999
Until now I have not experienced anything negative,0.000424362,0.9992472,0.00032852878
very good and friendly organization. clear job profiles. Good systems. I had a very good supervisor as well.,0.00024981154,0.00030245737,0.99944776
does not pay well.  selection criteria could be unnecessarily tilted towards German speakers although the official language of the school is English.,0.9988213,0.0010312651,0.00014735937
 great opportunity for students  flexible working schedule  nice environment  responsibilities from the first day  team of helpful and friendly people  paid holiday  not stressful job,0.00020229131,0.00017483678,0.9996228
 salary could be a bit higher,0.0157896,0.9836394,0.0005709617
The work environment is super nice. Very international and diverse.,0.0002079954,0.0007611269,0.99903095
Nothing specifically since the relationship was always super nice from the beginning.,0.00040069356,0.99874544,0.0008539101
Environment Benefits Location Team Balance,0.00055537507,0.30377924,0.69566536
Nothing Nothing Nothing Nothing Nothing,0.00036281525,0.9984541,0.0011830962
It is the number one scientific institute,0.0042117373,0.13243856,0.86334974
70% salary for chemistry postdoc,0.9938567,0.005934521,0.00020878458
Renommé Libraries lab Equipment Journal Access,0.00042130557,0.9805064,0.019072328
Car Parkings  Health Checks Health insurance,0.00044184976,0.996837,0.0027211052
Excellent team spirit and collegiality makes the school a warm and welcome place to work at.,0.00021969875,0.00019524021,0.9995851
Governance & structure will grow with accreditation.,0.0016387893,0.20196722,0.796394
Autonomy with support and helpful professional admin,0.0003282814,0.00031972612,0.99935204
Doing the job well requires far more time energy and intellect than is reflected by the compensation. Thus one must be significantly motivated by things other than money to continually do this job.,0.9956989,0.0040952642,0.00020579893
nice colleagues very friendly coworkers,0.00018963903,0.00032164934,0.9994887
Bad management very stressful atmosphere due to the bad decisions taking not only from the upper management but also the internal one. shortsolving plans instead of longbusiness scenarios that consider risks costs saving and longterm solutions. In general a very chaotic place to work. Extra hours are not paid and not even considered.,0.9989724,0.00088558247,0.00014209583
Internacional community  God as short time solution. In general people don’t stay longer than 12year,0.8764295,0.12306123,0.0005093235
Bad organization  Low salaries Limited professional development and career growth No benefits and bonuses,0.99923325,0.0006018092,0.00016502621
Everything in the company was good,0.0012453299,0.99648535,0.0022693994
Nothing in the company was bad,0.0018903189,0.99731296,0.0007967291
great team for collaboration young,0.0003281843,0.00037513973,0.99929667
sometimes stressful with students and some paper work,0.9976623,0.0022130716,0.00012461457
Nice colleagues Good work equipment,0.00042589812,0.00091060856,0.99866354
Not allowed to work anywhere when working as a Working student here Very slow decision processes,0.9991304,0.000728587,0.00014103184
German employment contract and good social benefits. Interesting place to work and an international environment. Very good work/life balance.,0.00023562186,0.00021856229,0.99954575
High taxation and social deductions on gross salary little room for growth in the organisation.,0.99915516,0.0006699708,0.00017485669
International environment amazing colleagues opportunity to learn about development finance if one is involved in the implementation of projects as experts,0.00020051615,0.00022062796,0.9995789
Zero room to grow they will keep you as project assistant for good if you do not have good relationship with your manager. Managers are there since 15 years. The work can also be extremely boring where they will only make you to look for experts and fake their CVs to apply for tenders announced by IFIs. Very little room to grow. The pay is also extremely low,0.99865854,0.001183616,0.00015780704
Nice people nice office interesting thematic.,0.00027426722,0.0017543037,0.9979715
Very operational work lack of information about bonus promotions sometimes you can have a master degree but do a really operational and boring work.,0.99882,0.0010255928,0.00015438221
Steep learning curve nice environment,0.00018415615,0.00034765978,0.99946815
No benefits low salary no proper internal processes,0.9991742,0.00066419714,0.00016162827
Great research environment and nice colleagues,0.00018912487,0.00019040599,0.99962044
Management should care more about the employees,0.90751845,0.09175997,0.00072154566
Flexibility on where to work.,0.0050512836,0.023953762,0.97099495
Nothing to say as a con.,0.00046413988,0.99873894,0.0007969945
Focus on research very good guidance excellent research environment with guest speakers from the US and other leading universities in Europe,0.00016224525,0.00019648008,0.9996413
There are no downsides. I think it is a great position to get started for an academic career.,0.0014041865,0.022960588,0.9756352
 Good worklifebalance  Compensation for overtime (extra days/hours off)  Depending on department young and fun team,0.00039427524,0.00046981874,0.9991359
 Huge lack of communication  Favoritism  Pay  Things are not kept confidential. Managers won't keep anything private and enjoy gossiping  Not many opportunities to grow especially if not one of the favorites,0.9990312,0.0008238867,0.00014489838
 Great team Ownership of projects A creative role Contact with many different people through nature of role Travel opportunities  Time sheet / Zeiterfassung Workers council/ Betreibsrat,0.0001897677,0.00022805113,0.99958223
 Minimal bonuses Lack of space for growth  Little time put into your development,0.9991936,0.0006492254,0.00015726763
Innovative projects Good supervisor and great team,0.0002460964,0.00023296628,0.9995209
Culture and integrity within the company.,0.31908846,0.11095433,0.5699572
 Encouraging Team  Nice work environment Flexible time schedule Easy tasks,0.00021048538,0.00018165284,0.99960786
 Nondiversified tasks which can get boring as time passes by,0.99903333,0.00080387545,0.00016279548
Equipments and campus are good,0.0025710003,0.76326257,0.2341665
Support and training are limited,0.9990959,0.0007575988,0.00014653231
Nothing to say about it,0.00044778278,0.9985032,0.0010490316
nice campus good students good people,0.00020205571,0.0004342147,0.9993637
Very good and very nice,0.0011376782,0.008818498,0.9900439
No cons that I can think of,0.00031509428,0.99922264,0.00046230332
Multicultural environment with good inhouse education opportunities.,0.00019556459,0.00020913137,0.99959534
No salary scaling in existance.,0.93010575,0.068749055,0.0011450946
vary ambitious efficient fair interesting,0.00070446,0.9436864,0.055609096
It is sometimes very stressful,0.9984694,0.0013926195,0.00013800627
Good people are working here,0.00033498174,0.0006422924,0.9990227
Company in general has Organizational issues,0.998696,0.0011676071,0.00013645373
The professors are very supportive,0.0020396071,0.019511739,0.9784486
A lot of events on campus,0.00030908626,0.99871814,0.00097281975
Good faculties though some are average.  It may prepare you for impact with the German (productbased) culture/job market.  Very good and promising location: Frankfurt.,0.00019279135,0.0005425345,0.99926466
"Total lack of service culture towards students. The focus appears to not be the learning and development but in the processing a ""packet"" from the enrollment to the graduation.   There is a strong ""anti""customer influence from the German culture perhaps for the fact that most of the employees are German.  Bitterly disappointed from the time they made me waste for unimportant things (or perhaps important only to them!).",0.9988564,0.0009980685,0.00014550301
A fast growing successful innovative institution that has a lot of opportunities for motivated people. I've not been here long but I have seen many young people given opportunities and promotions and fresh ideas are rewarded.,0.0003087043,0.00030492857,0.9993863
