Comment,Negative,Neutral,Positive
First there was induction round  then they started with the one on one personal interview where critical questions were asked mainly to judge the personality of the candidate. Then there was the 2nd round where make or break question was asked and thats the end of interview.,0.008689424,0.9909992,0.00031137303
The Interview process was on a video call.  The employer was friendly. The questions asked were easy and related to the Project. The interview was planned according to the time of both the company and myself.,0.0021252576,0.022829298,0.9750454
A CV screening will always will be there.You should be very good with the CV.After that a pre interview will be there with Aiesec people.After that if you selected you will be interviewed by that company.,0.0010843211,0.99829537,0.0006204101
The interview was well structured and the questions asked were insightful. It started off with simple personality questions and later moved on to more task oriented questions. Certain situations were presented and I was asked how would I solve them.,0.001346338,0.818958,0.17969564
We were called to a cafe where there were 2 rounds of interviews taken it is very comfortable and the interviewer made me feel very comfortable the culture of AIESEC What does AIESEC do .,0.0018812135,0.6180699,0.38004893
It was beautiful. I was pushed to the limit but it turned out to be amazing and I was selected for the department I wanted to join. I am very happy in the organization.,0.0007134226,0.0022707689,0.99701583
Hassle free and swift process. The recruiter was highly skilled and helped me throughout the process. All I had to do was submit an application with my CV it was then shortlisted and I had to give an online interview got the result on the same day.,0.0013997044,0.003462657,0.99513763
very good easy process. HR made me feel comfortable and made sure I was not nervous. The environment was not intimidating.  everything was pretty good honestly.  Everyone seemed pretty nice.,0.0039723315,0.09802293,0.8980047
They just want to know your intention and how keen you are to join the organisation also how do you skills and mindset matches with the people of the organisation,0.0019064768,0.99773043,0.0003631111
One of the best interviews I've gone through. Let's you renovate and refine your plans and ideas.Makes you mentally and emotionally strong.The toughness is vital as the chance is golden and powerful.The experience is amazing.,0.0004288484,0.00088929234,0.99868184
First round  sending the application by answering the question within deadline  Second round  once application selected   interview with the MCVP The interview was generally based on testing the background  previous work experience  skills acquired in it  CV check etc Once selected  will receive a mail from the interviewer within 2 days on whether accepted or not .,0.00034472172,0.99917775,0.000477484
3 Rounds consisting of GD and 2 interviews which takes a whole day to complete. Every round filters people it's a decent experience and the rounds can be tense at times. However the volunteers do their bit towards making you feel welcome.,0.012979693,0.9835765,0.0034438316
Interview was held on Skype. Friendly people and very comfortable. Asked general questions about the project and myself. This was for Warsaw Poland regarding the United Nations 17 sustainable development goals.,0.00014078259,0.00051405805,0.9993451
Firstly I applied in the AIESEC site requesting for a volunteering opportunity and then I was shortlisted for a program in China. Then there was an interview about my background  interests and ideology through a Skype call and I was selected.,0.0004378147,0.99874216,0.0008200977
It was a skype interview. It went smoothly my interviewer was very friendly and welcoming asked me about my previous volunteering experiences and why I wanted to join the program.,0.00092018495,0.02054832,0.9785315
the interview was tough. it startes with personal questions and ends at technical level. basically they want to know the priority of urs and why you want to join AIESEC.  how will you help the org. to achive the goal. and for how long time will u be able to be part of this org. thus the interview was 2 hours long the questions were logical and good,0.006313066,0.9931137,0.0005732211
In the Am program I had to fulfill a certain number of tasks over the course of 6 weeks. If I've done it satisfactorily I'll get selected. I had to sell tickets for one of their events to people and do general grunt work suck as picking up an international from the airport and so on.,0.99838126,0.0014641073,0.00015466164
One first needs recommendation letters to be qualified to apply. There are multiple levels of screening which include psychometric tests tasks application questionnaire vote of confidence and then group interview.,0.0005444714,0.99878615,0.00066937663
First they conducted a Group discussion which was quite easy then we proceeded for Team assignment in which they divided us into teams of 5 and we were given a task to come up with a product which was socially relevant in 7 minutes and then present the various aspects of the product to them and those who cleared this round were called for a personal interview.,0.00029861156,0.99688953,0.0028117874
It was a fun interview and a group discussion followed. In the interview they mainly looked for willingness to work hard time availability to volunteer for AIESEC activities and willingness to travel. There were three panelists in the interview. As for the group discussion it was with a bunch of 10 other potential recruits. It was tough with some macro topics for discussions. The idea there was not to hog speaking time completely but to ensure your presence is felt by summarizing guiding facilitating the discussion.,0.0016124509,0.89642876,0.10195881
The process begins with filling the application form where several questions need to be answered. Next is completing tasks which are assigned to you within a span of time and finally personal interview gets scheduled.,0.0057368795,0.99402666,0.00023636909
It contained questions pertaining to the selling and convincing skills of the applicant. The questions some of them were illogical while others made some good sense. The organisation seniorrs failed to quench some doubts as they themselves didn't know the full form of AIESEC,0.9657968,0.033924032,0.0002790668
An amazing process crisp and jawdropping experience that asked me some deep questions about how I want to grow and where I want to see myself. Amazing leadership development through the selection process.,0.00045500242,0.0007118497,0.9988331
The interview process is quite simpleits a two step hiring processinitially there would be a group discussion where in the candidates are screened and are allowed to go to the next round being the personal interview roundyour character your strengthweakness are counted for before being selected as an intern or even an team member in which case you are scrutinized further.,0.0043984945,0.995323,0.00027850302
There are 3 rounds.  First is group discussion  followed by a team activity  then final interview. Group discussion will have 2 topics 1 abstract and 1 general. Team activity is to check people under stress condition. Personal interview is easy.,0.00048745697,0.99318624,0.0063263075
It took an entire day and an additional week to go through. The management was quite good. The entire process was properly delegated and processed well. The interview was conducted in 3 rounds Group discussion Team task and personal interview.,0.0013412747,0.01389852,0.9847602
keeping it quite simple here we had the following  1. debate/ group discussion be opiniated speak up dont cut in or shout. 2. team activities show leadership be vocal and think fast and construct efficently 3. personal interview with a VP be honest and they'd want to know your schedule and behaviour 4. final interview with the president just be original   show that you have time to spare if you want in.,0.0013141049,0.9974456,0.0012402878
AIESEC,0.003276904,0.96393204,0.032791074
The interviews are taken by the vicepresidents of different departments of the local committee. I was called upon by an existing member of the HR department to appear for the interview on a Sunday morning. I reached the office and was called upon within 5 minutes. My interviewer was just a couple of years older. He requested me to be truthful and not panic. My interview lasted 15 minutes. The interviewer praised me and told me that I would be contacted by the HR people if I am selected in a couple of days.,0.0006072723,0.9962476,0.0031451844
Moderate. The interview focused more on problem solving skills There were 3 interview rounds. The first round was a group interview followed by a one on one interview. Later there was a group discussion the process mainly focused on checking ones performance as a team.After the final round it took 2 weeks to get a confirmation.,0.008881418,0.9908936,0.00022506466
they analyse your personality  test your communication skills asks you a puzzle or problem to solve  effective way of interview.,0.8919446,0.107730076,0.00032529753
Stage One: Group Discussion; Stage Two: Team Simulation; Stage Three: Personal Interview; Every stage was an elimination stage and had its own level of difficulty. Since applicants were lesser the process could be completed in one day otherwise during my term I have seen two recruitment events and the processes have taken two days in one instance.,0.7829672,0.21677895,0.00025391782
Good people tough interview,0.01771373,0.30784342,0.6744428
You have group discussion followed by a group activity. If you qualify both you have a 1 on 1 interview. There could be errors as 1000s apply so keep following up with recruitment team.,0.014510429,0.9852423,0.00024720607
Great organisation for young individual to enhance and develop their career interview depends from local chapter to local chapter and need to have basic understanding of the departments and the core value of the organisation.  They also check your compatibility with other members of the executive body and the other department knowledge that you have.   Lastly its very important to be clear that you will need to give a lot of time for this role throughout the year.,0.008354322,0.09266188,0.8989838
The hiring process was a little flawed since the applicants did not have a through idea of what its all about. more publicity is required for it to succees,0.99814034,0.0017373668,0.00012229261
interviews were good  and it was a nice experience. it was my first interview ever  so i  was little nervous  but the interviewer makes you feel comfortable. just be calm  composite and confident  it will be a cake walk....,0.0018446236,0.9454111,0.052744363
first came group discussion which was followed by advertisement challenge and finally there was interview... all nic !,0.00029941672,0.9983181,0.0013825406
basic questions were asked on the core and interviewer was friendly. i prepared a lot but most of the questions were basic and industry related. be confident and all the best,0.0007717841,0.9970765,0.0021517626
Conduct TNQT and the results were announced later.  After the results they called up for an interview in which TECHNICAL  MANAGERIAL AND HR ROUNDS WERE CONDUCTED.  AND THEY RELEASED THE TEDULTS AFTER 1 WEEK.,0.0033403493,0.9961054,0.0005542741
applied online get a offer call for interview in the location where the company is situatedface to face interview with HR administrator of the company ask some questions related with the industry,0.0008258661,0.9987546,0.00041941283
I appiled in 2016 it takens 4days  processing  one telephonice interviwe and two techinical interview  and hr interview very basic quesations asking very easy interview,0.0003814534,0.998543,0.0010755422
Very simple and straight forward questions. Interviewer knew what she was talking about even though she was not tech savvy. I was told to wait along with others in a long queue but it did not feel uncomfortable at any point given that the office is self sufficient with all facilities.,0.075142145,0.9216909,0.0031670542
there will be personal  roundGroup discussion and hr round and the interview process will be 4 to 5 hoursCompany is with placenta Surrounding with good communication and nice support from the management and seniors,0.00022977311,0.00046071722,0.99930954
when i attent the interview first i wished my interviewer then she told to introduce myself then i spoke about past career life. she gave me a pen and told me to convience her to buy that product. finally here my skill was tested and I've been selected.,0.016247366,0.98355514,0.0001974505
When I atten the interview first I wished my interviewer the she told me to introduce myself then I spoked about my past carreer life. After that she gave me a pen and told me to convience her to buy that product. Finally here my skills was tested and i've been selected as an employee.,0.036125656,0.9635362,0.00033810732
It's very important interview in my Life  and i very prepared to the interview. They are asking general knowledge questions and   questions  about aviation industry . And a personal interview group discussion . They check our database and verified it.,0.0005714926,0.99806064,0.0013678655
It took forever just to get the interview. I'm sure it happens all the time though. You get a phon interview first then a few weeks later you get an in person interview,0.98093915,0.018914707,0.00014620047
I Step to this company as an fresher . Then i had interview with HR Executive and then she had  given me for online  test and IQ test. then i got selected for 2nd round  and then 3rd round and then final round.,0.007615217,0.992147,0.00023775162
"1)Aimfill is primarily an ""Air hostess Academy"" but no one over there has the basic courtesy to pick up a ringing phone...and they are into hospitality...hilarious 2)20th of may 2014 I got a mail from Aimfill Bangalore saying that they have an opening for BDE. Went there and gave the interview. Was selected for the first round and they told me that they would call me for the final interview later (a telephonic round). 3) But that didn't happen. After several days when I asked them about the interview dates they mailed me saying that I have not been selected because they need a candidate who speaks Kannada.  4) Is that not strange that you get selected through the first round and then later informed that you have been rejected.  5)Did they mention it to you before NO. On mail before calling the candidates for interview NO.  6) When I complained about the same to there HR they panicked and told me that they will conduct the last round for me but Did that happen NO",0.9334416,0.06632272,0.00023569688
questions irrevelant to the job questions about personal life general questions skype interview with the manager company dont know why r they hiring someone they hide the correct picture and give fake words good for nothing long interview sessions long waiting time bad environment all female staff flirtatious employer and his favourite employees are all the same.good riddaemce,0.9938067,0.0057645584,0.00042878988
Great Experience Since I had Entrepreneurial experience before I joined my Interview went awesome CEO Mr. Fazil Muhammed appreciates the skill of the candidate irrespective of their age. For youngsters its a start for a great career and future ahead. It was indeed a great experience and moreover the complete procedure was smooth. Its all about how best you can perform with all the support from the management and team with all plans set and your career ready to boost .,0.00042321652,0.0012375126,0.9983393
Grooming Standards  1st Priority Communication Skills  Language Skills Basic Experience for Ms Office Job portals Power point presentation A brief on the dress code acceptance and travelling for review meeting would be first basic question,0.00043485392,0.99908113,0.0004840166
It Was With Aimfill CEO Mr. FAZIL MOHAMMED BASHEER He is the Man with power full mind to achieve the mind... it was excellent   Multiple rounds of job interviews  other candidates are Not selected  i dont know i have seen many candidate  where there are many candidates  the job is particularly challenging the employer typically selects the most desirable candidate(s) and begins the negotiation of a job offer,0.0090297125,0.9882663,0.0027040355
First round will be an Online assessment which includes mcq questions to check your general knowledge knowledge on education etc. Second and the final round will be Face to face interview.,0.00031165173,0.99888617,0.0008022759
The interviewers were friendly and seemed interested in my journey as a researcher. Although there were some challenging questions they were encouraging through the process. It was a good experience overall.,0.0025843051,0.22600456,0.7714112
Smooth well behaved interactive process. Discussion on current affairs .. family. Educational background was asked. Your topics related to previous studies will be asked. Your aim goal for the institute will be asked.,0.000651153,0.93476903,0.06457984
Detailed and elaborate discussion the purpose of the Foundation. Clear description of the role is provided. In depth discussion to understand the experience background and relevance.  Multiple steps of interview.,0.00088912895,0.007307881,0.991803
The interview process was well planned . I applied in February then got the call for online apptitude test then 2 round of interviews. First round was with District manager and 2 round or final round was with Regional Manager .,0.00044317753,0.9981652,0.0013916674
The interview process is a multistage process for hiring new employees. The interview process typically includes the following steps: writing a job description posting a job scheduling interviews conducting preliminary interviews conducting inperson interviews following up with candidates and making a hire,0.09982901,0.89986277,0.0003081605
First PowerPoint presentation on any topic related to your previous project then Interview most questions will be from your presentation and some from your CV there is no language boundation you can talk in English or Hindi or any regional language.,0.0010039432,0.99871206,0.00028389404
I was called to Yadgir. About 30 to 35 people were called. All facilities for stay and food was taken care of. Lot of delay in the interview process.  Interview went on almost one hour per person.,0.9985185,0.0013594938,0.00012198592
It was proper subject round they asked several bssic questions so we need to be very strong in basics. Proper preparation has to be done before attending. Answer to the point n relevantly.,0.000984022,0.9984565,0.00055957586
First of all written test was conducted consisting of 18 multiple choice questions of your subjects that is maths or physics or chemistry 2 hours were allotted for the test .Once you get selected then they will call you for  interview. The complete process almost took one and half month. Before appearing in examination study properly upto 12th standard concepts.,0.99156535,0.008265996,0.00016867944
Campus recruitment comprising preplacement talk written test and (if you clear it) presentation & interview. Presentation was to be prepared from a given list of topics. Result of each stage is informed in 1020 days.,0.00035856428,0.99868995,0.000951494
i applied through college recruitment. It consist 3 stages 1st written test consist of subject oriented questions (physics chemistry maths) 2nd and 3rd were an interview at azim premji foundation udham singh nagar. The interviews went for 45 minutes each. 1stview was a face to face interview  took by one person and and second one or last was a skype interview taken by a senior member from their headoffice. I was the only person got selected for the second interview among 200 students who took test still i couldn't make it but the experience was really great.,0.0021439332,0.9669184,0.030937593
One written round with 18 questions  (2 hours time ) from 10th 12th and graduation level One  rigorous subjective Interview from Maths Physics or Chemistry (which you will prefer)and one general HR round.,0.00046287655,0.99874085,0.0007963255
The interview was good and there were three members who took the interview. They mainly asked about the present condition of our education system the place of women in our society etc.,0.002985262,0.722948,0.27406675
Visited the Org in Bangalore in the WIPRO park . There was a short PPT  Aptitude Test  and Two rounds of interview. The written aptitude test had 4 sections  Gk Logical  English and an essay question on situation analysis . The question I got was on how the recruitment drive will be conducted to set up a new branch of an existing company in a new city .,0.00035124592,0.9989938,0.00065494305
Interview process was very good. The written test was in the first round and personal interview was in second round. The questions in written test about Maths General awareness Social science etc.  They did not only ask the question but also offered the question to me for them about Azim Premji Foundation's role. What we are thinking about the education system? Why would be help the foundation in teachers' education. How do you criticize Azim Premji University etc.,0.002131479,0.9850927,0.012775751
Pretty long interview procedure  appreciate the depth ...but i guess its wasteful for a candidate who is rejected on a flimsy reason.,0.99834573,0.001497992,0.00015632228
The company is very eager to have new people on board since they are currently starved for them. The interview process is quick and they are very responsive over emails and phone calls. They currently need people to travel to rural parts of India. So they are eager to interview and hire since not many people want to take on that portfolio.  Once they think the candidate is not viable for such a position then the response gets lukewarm and almost nonresponsive.,0.9634655,0.035081804,0.0014526527
Very simple interview Interviewer puts the candidate at ease asks about previous job experience how you can use that in your present jobasks.about strengths and weakness also what value can we add,0.0010520354,0.99800164,0.00094634655
Submit application through their online portal if you are shortlisted (must meet requirements) you will be invited to an Interview on Zoom with a Hiring Manager or a panel. Its usually a long wait for an email. Either way you will be informed. You can also track progress online.,0.5098057,0.48942417,0.00077014073
Most important is spoken engilsh language skills they will do a V&A (voice & accent) test. SLA  Its a Customer care (blended process) voice email and chat They will prefer people with past sales exp. for Cross selling products not hardcore sales though,0.00056526513,0.9988967,0.0005379614
1st round is a phone interview then you are called to organisation for next rounds the second is spelling test and then a final personal interview and then they had a background check thing before offering the employment letter.,0.40636632,0.59322923,0.00040443512
It was a pannel interview. Detailed questioning on what we know about the job profile. Do  not remember much about the interview exactly now since it is been so long now. Posting this since glassdor is requesting to do so only then I can review other jobs on it,0.0007252527,0.999047,0.00022774107
first there was a basic english test to check our knowledge of basic tenses and all . after clearing that test we were scheduled for a face to face interview the very same day in which they asked us about our leadership and managerial skills,0.00134312,0.99842584,0.0002310408
Started with writteen grammar test of 20 min. It was very easy. Next was the personal interview with two interviewees. There were set of questions mentioned. Then the documentation took place and the letter of intent was given at the same time.,0.00049864757,0.9981298,0.0013715014
A professional and thorough process. Got the email Interview invite exactly 2 weeks after the job closing date. The invite was one week before and hence you get ample time to prepare. They STAR approach was followed methodically in the interview process as well. They document everything you say and so you need to give specific examples from your experience and not generalized claims.  The feedback was given a week after the interview.,0.021376085,0.26368594,0.714938
It was easy process  they usually check proper communication skills fluency and how well you express your thoughts. They also check for proper turnout attitude and behaviour. Prepare well best of luck.,0.001511624,0.98647666,0.01201169
tell me about your the time you used your strengh acheivements etc team member skills  project telephonic not called in person  training provided only english is tested communication skills,0.9976641,0.0022079507,0.00012798487
Group/Panel Interview and Phone Screen     Today many companies have an involved interview process starting with screening interviews which often take place on the phone followed by inperson interviews second interviews and even third interviews. In addition to a hiring manager you make meet with managers employees and other staff,0.004382698,0.9948901,0.00072711904
It was a very pleasant process with clear instructions over emails and telephone that kept me completed clear  on the various stages and the dates of the process. The person in the HR team was very knowledgeable and had answers to all my questions during the interactions. The entire process of simple and effective it never hampered my personal time nor did they make any unrealistic demands. Clear communication and ample time to study and prepare for the interview. The interviewers were very friendly and approachable. Overall it was a pleasant and enriching experience and I would highly recommend it to all.,0.00027187244,0.0005243435,0.99920386
They have some values and behaviour mentioned in the job application form. Questions are best on those values and behaviours only. Once should have a fair example from the past experience to explain these values.,0.0016427567,0.9981243,0.00023302912
>Applied online via email >Received date for telephonic interview via email >Interview panel comprised of 3 people (2 of them were whites with no relevant background in the functional area) >Process took around 45 minutes >Results were announced within 34 days,0.092954874,0.9067139,0.00033119528
library trainee.,0.002285541,0.9728712,0.024843264
It wasa gud conversation.. HR started the process and then followed by some senior professor.. They asked about the experience. any teaching experience or industry experience for candidate is a plus point,0.0018365891,0.67880577,0.31935766
Good one overall easy first it will told me to introduce myself and then he will told me go through your resume then he will asked me to please tell me about your project,0.00041394247,0.99849236,0.0010936981
First HR calls u for interview. And refer you to department for interview. They asks you about yourself. Not any technical round. Then without any response they send you your home,0.99124825,0.008605001,0.00014675455
I want to prepare interview question so basically I applied for preparation. and I learn a lot from your site. i want to improve my skill day by day so i choose their website for learning purpose.,0.014243468,0.985515,0.00024154985
Interview process was in two rounds one technical and non technical. Technical related to core subjects and non technical was related to personality and salary and other things. Aarti from accommodation and other things were discussed.,0.00039074838,0.99904746,0.00056176673
2 Round One is with HR the Second round is with the technical person and after that if everything is going well you need to contact with the department director,0.0007720056,0.9989348,0.0002931466
I had two rounds where once i met the HR and the Principal under whom I had to work. The process was easy and not tedious.  They finished the entire process in two days and I joined the organisation.,0.006450226,0.19779041,0.7957594
There were two rounds. One was technical and other was demo. In technical round we have to solve few questions from our most confident topics. Similarly in demo.. Few topics would be of ur choice  n few would be from their side.,0.00050214445,0.99897695,0.0005209122
They checked the basic knowledge of computer science core subjects. It was a moderate process. All the faculties in the panel were very knowledgeable. All the questions were technical specific.,0.0005168356,0.99799687,0.0014863097
Great interview with proper details of the salary. Asked questions about the topics and favourite subject. Moreover got information about salary aslo. So good to join it. Go for it. Good interview review,0.00036928797,0.00040129034,0.99922943
Starts with call for interview 1Day visit to campus for interview Salary discussion on selection Response required within stipulated time on no response rejection of the candidature salary range always low than expectation this is how the process completes,0.99900204,0.0008511372,0.00014684042
Nice interview gentle panel focussed on research technical interest may have 45 panelists. One day you may face departmental interview then next day HR takes interview. It was found very nice process.,0.00022305475,0.0017442156,0.99803275
I applied HR recommended and forwarded immediate for departmental interview . I faced 4 round of interview (2 with deptt  1 with HR  1 with promotors ) . Their friendly approach and respect for candidate is really deserve kudos.,0.000993559,0.008212222,0.99079424
It is part of our placement training in our college. It is a 1:1 interview which is based on skills in the Computer science department like C DBMS Data Structure OOPS Project etc,0.0005076218,0.972172,0.027320419
The interview was excellent  and friendly. All members of panel cooperated in a friendly manner. They make candidate comfortable and build confidence in candidates.  The interview took about tforty five minutes in all.,0.00020634454,0.0003899749,0.9994037
It was simple asked few question about the previous job about the leave policies and the nature of the work answered the question and they told to wait and after that no other question or round of interview,0.000987136,0.9987136,0.00029932515
They had a decent Interview process with multiple rounds. There were three to four rounds. Each round had number of questions asked around the core subjects of your Engineering branch.,0.0012423457,0.96269906,0.036058657
1st verbal ability. 2nd presentation demo. 3rd personal interview. Verbal ability will check your English language and then you have to give a demo on your choice of part of speech and they can ask further question,0.46428984,0.53533584,0.0003742917
Job Responsibilities –  •	Endtoend experience in designing and deploying data visualizations using Tableau & PowerBI. •	Generated combination charts using Tableau & PowerBI visualization software •	Creating rich dashboards using Software and applying actionable insights. •	Collects cleans transforms and validates data as a process for arriving at conclusions •	Presents data in the form of charts graphs and tables for immediate reference •	Coordinates with all key or authorized people with the distribution of data analysis •	Maintains and updates all data archives •	Responsible for Database management (SQL MS Access) •	Responsible for Presentation (Power Point)        •	Responsible for Excel based dashboards.,0.00054906803,0.07804181,0.92140913
The HR shortlists your application I had applied online on the cuchd.in website. The date for the interview is fixed. The first level of interview happens with the HR who then send you to an interview with expert panel at the concerned department. Afterwards one of the higher management interviews you and then selection is made.,0.78342384,0.21621977,0.0003563429
technical interview was full of difficult and conceptual questions. The HR interview was full of questions on personality and basic ethics that is to be fulfilled by each employee under every organization. Taking this into consideration it was a best interview experienced for this position.,0.23740081,0.7157175,0.04688162
The process is very transparent and effective. There was not a single time when I felt nervous and the management was very polite. They also helped me to know about some of my qualities which I was not aware about before.,0.000854604,0.0032592213,0.99588615
Written interview followed by a demo... After which director sir will take an interview and ask few questions about quantitative aptitude of basic types then salary negotiation with HR. Before joining you have to submit experience later and proof of last drawn salary,0.0033850956,0.99636215,0.0002527576
An aptitude & technical round of 45 questions followed by group discussion and technical interview. Technical round was easy very basic questions logic and manegerial round will be held together.,0.0006621748,0.9967443,0.0025934624
Don't give any interview at chandigarh university because they will only waste your time. I have recieved call from HR of chandigarh university for interview and I have given all information to HR regarding my current salary 25k. But when I have reached at chandigarh university they take your half day and in interview starting they say you that our budget is 10k. After wait of 34 hour you can imagine how you feel. Totally wasted and no organized way.,0.9990404,0.0007996211,0.0001599107
I was already hired for the post of Associate Professor. But when there was need of leadership in the department I was called for. I was asked questions regarding my vision for the department my goals and plans to execute things. The interview was conducted in 2 stages. Finally I was given the opportunity to lead the team.,0.0023044897,0.9964875,0.0012079591
Total two rounds  Technical and HR round. Technical interview ( programming questions along with logic building questions and basic networking questions) along with a subject of area of interest and HR interview.,0.00027353968,0.9987024,0.0010240286
In first phase AMCAT test will be there consist if general Reasoning Aptitude questions. In the second phase a technical interview is taken by the panel of Chandigarh University. Questions related to a particular technical fields are asked. In the last phase HR interview is there,0.00029420212,0.9990878,0.00061796955
There will be three tier level interview where your subject knowledge research performance and teaching capacity will be assessed. You will be screened on the basis of your resume fallowed byTelephonic interview by HOD. Later if they are satisfied they will ask you to attend for the face to face interview which is again two rounds. One is with departmental selection committee fallowed by HEAD and ED. If you are get selected they will forward you for HR for final round. After that you will be interested about your selection.,0.028626073,0.97104466,0.00032936558
