Comment,Negative,Neutral,Positive
No scope for programmingshifts for freshers,0.9941666,0.0057209753,0.00011238352
good in hand for me as the previous company,0.0010588856,0.91915715,0.07978392
alcohol need to be served,0.010815166,0.98805237,0.0011325099
Good learning opportunity and the best colleague,0.00022585977,0.00021537984,0.99955875
Time wasteno career pathLazy HR,0.9906633,0.009222947,0.00011375461
Good Salary and Compensation with best HRA allowance,0.04539278,0.015335628,0.93927157
Worst Management and No recognition to employees,0.99918324,0.0006558605,0.00016089092
Good work life balance  Good Learning environment,0.00019831696,0.00027140343,0.9995303
Nothing Specific NA NA NA,0.00031348775,0.99864155,0.0010449785
Good Work Culture and good work experience,0.00022921512,0.00022329658,0.9995474
Less Salary and less opportunity for junior,0.99841475,0.0014410253,0.00014422585
Very nice experience it was,0.0003483198,0.0018499079,0.9978017
Worklife balance is not that good.,0.9987264,0.0011474843,0.00012607577
Good co. To provide any clearing,0.0015325294,0.89220756,0.10625988
I have no challenges faced,0.00036148535,0.9990965,0.00054198486
good work culture and peers,0.0001934977,0.00027705377,0.9995295
long work hours and stressful,0.99919456,0.0006327866,0.00017274066
technical expertise in humanitarian sector,0.0006912736,0.99065113,0.008657567
human resource  policy not good,0.9988464,0.0010159928,0.00013757145
great company. Great benefits. Great life,0.0003039156,0.00029555705,0.9994005
none that I can think of,0.00026269496,0.99919087,0.0005464824
If you are passionate about influencing policy decisions and making the world a little better ActionAid International is for you. You will meet great thinkers wonderful orators and passionate hearts.,0.00023387447,0.0007676138,0.99899846
Need to be clear on your role and responsibilities. It's easy to get sidetracked doing other things that may not directly impact your job.,0.9951243,0.0046804436,0.00019525531
It's a good organization to work gives ample amount to learning opportunities,0.00021885708,0.00018924793,0.9995919
No worklife balance have to work on Sundays,0.9992131,0.0006136689,0.00017318348
The peers in this space are very supportive and the work is really good.,0.0003336023,0.0016016316,0.9980648
I didn't feel any cons in my experience,0.00033100013,0.9992391,0.00042987245
Employee friendly environment flexible work time,0.00032731227,0.000260589,0.99941206
less opportunity to grow as policies are strict,0.9990652,0.00080147514,0.00013324634
Very friendly atmosphere. All staff are feel grate.,0.004784855,0.08610525,0.9091099
Salary package is low as compare to other companies.,0.99911016,0.0007397703,0.00015009093
Very friendly environment to work with,0.0002032884,0.00020469805,0.999592
I did not find any cons,0.00034066627,0.9992644,0.0003948729
Good visibility and professional relevance,0.0002922115,0.0007198906,0.99898785
New research issues ignore old,0.00029610688,0.998643,0.0010609033
Community focus Rightsbased Exposure to issues Invest in staff understanding the issue indepth,0.00044348015,0.0066673663,0.99288917
Low salaries Limited professional growth within the org,0.9991898,0.00065548805,0.00015476195
Amazing work culture transparent best place to work.,0.0002551325,0.00024079492,0.9995041
Appointing wrong people at the wrong time and position,0.9986675,0.0011364641,0.00019608623
Praxis approach. Not just verbalism and activism.,0.022352112,0.7187693,0.2588786
Getting increasingly corporatised. Shrinking internal democracy,0.99882776,0.0010303953,0.00014184037
Right Based International non govt. Organisation,0.0026812926,0.9747626,0.022556055
Fundraising is criticle but not priority,0.99724436,0.00259537,0.0001602712
Forward looking just and fair organisation,0.00091602013,0.00541844,0.9936655
Tolerates non performers too much,0.99865854,0.001186649,0.00015473927
Great atmosphere for learning and growth,0.00021033394,0.00021502307,0.9995746
NOt sure at this point,0.0004462767,0.99881774,0.0007359985
Best employer good work culture great team work,0.0002885446,0.00024293161,0.9994685
None to my knowledge it has project based roles,0.00026361202,0.9991949,0.000541543
Decent Package good exposure good for workaholics,0.00026235473,0.0008037976,0.99893385
Completely driven by few people. Your boss may torture you to suicide but no one will care about it. It is focused only on revenue generation. Highly unethical practices. Junior positions are tortured.,0.99899894,0.00084530865,0.00015573701
Good projects you will get chance to expand your connections,0.00025507336,0.0006658779,0.999079
No work ethics payslips are not given form 16A also not given no hierarchy micro management by the director it self  One you finish your job they will show you hell to finish you notice period and to get experience certificate,0.9986657,0.0011822031,0.00015210647
Good colleagues horrible bosses cant think of any Pros,0.018401952,0.98126227,0.00033580535
THE MOST TOXIC WORKPLACE They stop salary as and when the like  They torture you  No worklife balance Very abusive to their employees No bonus no increment  NO APPRAISALS  Its a crime to take a leave  They attack on personal stuff,0.9991709,0.00065414363,0.00017496369
Timings Food Work Culture Benefits,0.00018091327,0.0052461564,0.99457294
Politics No Career Growth Nothing to Learn Ne,0.25936234,0.74025065,0.00038703775
Work with ivy league professionals. Deal with many projects coming the most diverse areas. great way to learn a lot in terms of analysis research etc permanent employment good pay and other services.,0.00035923554,0.00031041546,0.9993304
Hierarchical Leadership. Micromanagement of even what you type. Total lack of freedom. Interference of unions and politics curb the researchoriented environment.,0.99901116,0.00083013676,0.00015862078
One get get a training experience to PSU and Govt. depts. Some Projects are meaningful. Excellent for freshers. Very good dining facility. Infrastructure is good. Heart of the city. Bar is also inside. Play in the club after heavy lunch.,0.00024090255,0.0006241771,0.99913496
culture Leadership and direction for survival of the institute.,0.0073960004,0.8922974,0.100306585
Good mentorship you work with people of good experience,0.00020245435,0.00020746124,0.9995901
Too hierarchical with even the research staff being slightly looked down upon,0.9990459,0.0008017899,0.00015232511
Great environment in the company,0.00029653558,0.0002590982,0.9994443
Salaly gives in more time,0.01463096,0.9849675,0.0004015018
I'm really excited to work in United States Healthcare company and am doing well always Takes responsibility to grow our company always,0.0007456635,0.0016083583,0.9976459
New ideas am getting from United nation and how to maintain healthcare in our community,0.0043116827,0.98563945,0.010048892
They care for employee and provide facility,0.007620849,0.0047579985,0.9876211
They don't increase salary per year,0.99274254,0.004624681,0.0026328424
Good environment to work here,0.00020737434,0.00021904954,0.9995735
Less salary as conpared to work,0.9952809,0.004530787,0.0001883353
Good team and management to work with,0.00051976944,0.0003744887,0.99910575
Nothing specific to talk about,0.0003034954,0.99891853,0.0007779343
Good environmental condition for employees,0.0005414792,0.0004964592,0.99896204
Feel free to call any one any time,0.0003108751,0.99792695,0.0017621277
I have satisfied with the work,0.16914715,0.8301816,0.0006713273
I have learn lot of things in past year,0.00039801234,0.99903595,0.0005659972
great place to learn. opportunity to explore the variety of cases and umpteen possibilities,0.00024140548,0.00029593165,0.99946266
no real income. High gestation period. No scale to measure career growth.,0.9990005,0.0008664736,0.00013297737
Challenging work everyday improves your ability to take decisions,0.9983479,0.0015064921,0.0001456741
it includes a lot of travelling,0.0003987239,0.9984006,0.0012006416
I get lots of things to learn that will be beneficial for my future,0.0017099482,0.45558098,0.54270905
Not satisfied with income for attaining my family's needs,0.9989706,0.00087567716,0.0001536868
Get to learn a lot of things. Great mentors and great opportunity.,0.0002718792,0.00026975313,0.9994584
Strict job timings and 6 day work week.,0.9255529,0.074184135,0.00026296635
CEO Bhupesh Daheria Sir is the only good person here to deal with.,0.0030059228,0.1516226,0.8453715
No growth HR and Management here are worst and pathetic.,0.9990958,0.0007590943,0.00014512113
Office at a good location,0.00025057694,0.00024266259,0.9995067
Too much politics No designated HR,0.9987832,0.0010590066,0.00015790199
Visionary leadership by CEO and Founder,0.00047679848,0.00041409704,0.9991091
Incompetent lower management high politics,0.9988844,0.00094456953,0.00017108275
Great to learn good salary for freshers.,0.00058451534,0.0006865495,0.99872893
Too far from my residence location.,0.9982729,0.0015699667,0.00015711732
Various Learning Opportunities Internal Transfers Exposure to various industry oriented events  Opportunity to meet various experts from the industry. Self initiatives are encouraged supported and developed. Educational initiatives are thoroughly supported.,0.00018649937,0.00027301288,0.99954057
More Flexibility in terms of working days and time would be a small draw back.,0.00892799,0.990044,0.0010279166
"Cutting edge tech...  pioneer of Grahem Bell Award for innovations...  Initiated Asia's biggest event in data science ""Data Science Congress"" Learning environment.",0.0002049667,0.00046395956,0.9993311
Not really... Powai is costlier area to stay...   need to travel from other areas...,0.005217791,0.99448484,0.00029727936
Get time to explore new technologies. Friendly environment to work. Pool of opportunities.,0.00021116916,0.00021637863,0.99957246
We need to work for 6 days .,0.03840655,0.9608999,0.0006936379
Helpful & understanding management good working enviroment,0.00018483974,0.0002667695,0.9995484
Travelling to Powai is a task due to traffic,0.99901044,0.0008246416,0.00016500012
It's a good place to work in.,0.00019928742,0.00026311385,0.9995376
I don't believe there were any prominent cons.,0.00039857588,0.9992834,0.00031808045
Flexible environment. Good learning opportunities. Supportive colleagues. Flat organization.,0.00019510223,0.00018196854,0.99962294
There are no cons of the organizations.,0.0025841715,0.9969537,0.00046206327
Excellent company giving very good opportunity,0.00034645724,0.00026533692,0.9993882
Smart work arrangement and excellent support,0.000593406,0.0005375326,0.998869
I have worked for Affinity since 2011 after being Tuped over from a health authority. I feel that Affinity are totally focussed on giving the people supported a totally person centred approach and opportunities to grow and develop to be valued members of the community. Support staff are encouraged to use their own initiative to create good quality support plans alongside the people they support and are given management support to do so. The people supported and the staff know all the management team who all visit the houses on a regular basis which ensures we provide a personal service. Meetings are held regularly with senior managers to keep information current which is then passed down to support workers to ensure a high quality service. Staff are encouraged through 1 to 1 meetings to discuss new ideas and to ensure training is up to date to ensure skills are kept fresh and to look at areas people may be having difficulty in. I feel Affinity do what they say on the box which is to encourage people with a learning disability to pursue active and fulfilled lives. We have grown as a service in a short space of time nearly doubling in size in our area  due to reputation  and positive feedback of others.,0.00088538334,0.0017997015,0.9973149
Sometimes work comes in faster than we can recruit staff but we now have a rolling programme of recruitment,0.9962142,0.003563678,0.00022212681
I love working for Affinity Trust! The company is very supportive of it's staff the training they offer is second to non.,0.006163641,0.0028214478,0.9910149
"Paperwork and administrative tasks are excessive and scoring ""Green"" on data bases should not be put before supporting clients and staff",0.9989128,0.000921391,0.00016577907
Organization with a great mission  Travelling to domestic and international cities bonuses public speaking events social work,0.00017764553,0.00021043324,0.9996119
Mismanagement not so epmloyee friendly.,0.995187,0.004643518,0.0001695767
Exposure to people from different backgrounds and nationalities,0.00069790543,0.9836805,0.0156215
Bad management. No one is interested.,0.99901795,0.00083984615,0.00014223056
Organization with a great mission  Travelling to domestic and international cities bonuses public speaking events social work,0.00017764553,0.00021043324,0.9996119
Mismanagement not so epmloyee friendly.,0.995187,0.004643518,0.0001695767
Exposure to people from different backgrounds and nationalities,0.00069790543,0.9836805,0.0156215
Bad management. No one is interested.,0.99901795,0.00083984615,0.00014223056
Good work but not very good staff,0.98584765,0.013897528,0.0002549594
Quality of staff in the organization,0.94882494,0.031026306,0.020148719
not a single good reason to work with them,0.9990177,0.0008422823,0.00013991412
racism racism racism racism racism,0.9877187,0.012098303,0.00018297731
Good organization for working in development sector,0.00021346043,0.00020448744,0.9995821
Can not say about this,0.00043004542,0.9989349,0.00063509395
Excellent culture and learning opportunities,0.0002144368,0.00021564553,0.99956995
Pay Scale is average and promotions are slow,0.99916553,0.0006727424,0.00016174158
Long hours during work and meetings,0.99912614,0.0006974228,0.00017635731
Work environment is good and fun,0.0001933024,0.00039633887,0.9994104
Flexible hours Good pay Multicultural environment,0.0003041889,0.0002396231,0.9994562
Work pressure Demanding job Less benefits,0.9990476,0.0007902849,0.0001620875
good learning opportunities  able to interact with people from diverse backgrounds.,0.00016708953,0.00020223428,0.9996307
Low salary and employees have to work on saturdays,0.99924767,0.00056657137,0.0001857908
The peoples the warm atmosphere,0.0012027052,0.23778284,0.7610145
there is nothing to declare here.,0.00031246516,0.9988788,0.0008087219
Less work . Good hostel.,0.002595685,0.038379133,0.9590252
Not much of chance in OT.,0.00072091416,0.9990694,0.0002096782
The members of Agarthulir Foundation will motive me and believe my work,0.00061218644,0.972779,0.026608847
Since its a Non Profit OrganisationThere will be no increment in Salary,0.99879634,0.0010518987,0.0001516365
This is one space where you could freely air your opinions wear your THINKING HATS OUT LOUD! While many places restrictions  at AHF  you are encouraged to speak your mind and act in the best possible way  to make LIVES better! One joins as a WORKERS steps up to a LEADER and then becomes a CHANGE MAKER at AHF!,0.0023304024,0.0056098425,0.9920597
At time s I feel we are enjoying a little TOO MUCH FREEDOM and stray from our GOALS and thus dilute the MISSION of the organization.,0.9983607,0.0014379168,0.00020132792
Good facility in health insurance and leave,0.00041610378,0.0003607896,0.9992231
No chances for exposer visit in another country,0.016400237,0.9833618,0.00023794324
Industrial Experience Corporate Understanding Flexible Timing,0.00025792676,0.0010900729,0.99865204
Work Load No Stipend Usually overtime working,0.9986104,0.0012044673,0.0001851712
Global Network: AIESEC operates in over 120 countries and territories providing you with a vast international network. Working with AIESEC can help you establish connections with people from different backgrounds and cultures expanding your global perspective and enhancing your crosscultural communication skills. Leadership Development: AIESEC focuses on developing leadership qualities in its members. Through various roles and responsibilities within the organization you can gain valuable experience in managing teams project planning problemsolving and decisionmaking which can be beneficial for your personal and professional growth. Cultural Exchange: AIESEC offers exchange programs that allow you to work and live in a different country. This provides a unique opportunity to immerse yourself in a new culture learn new languages and develop a deeper understanding of global issues. It can be a transformative experience broadening your horizons and fostering cultural sensitivity.,0.00016111792,0.0005247626,0.99931407
VolunteerDriven: AIESEC is primarily run by volunteers which means that the level of professionalism and consistency may vary across different local chapters or teams. The quality of experiences and support you receive can depend on the dedication and capabilities of the individuals involved. Time Commitment: Engaging with AIESEC can require a significant time commitment especially if you take up leadership roles or participate in longterm projects. Balancing your academic or professional commitments with AIESEC responsibilities can be challenging and may require careful time management. Financial Considerations: While AIESEC internships can provide valuable experiences they often come with financial implications. You may need to cover expenses such as visa fees accommodation transportation and living costs which can be a barrier for some individuals who are not financially capable of supporting themselves during the internship.,0.9981029,0.0016867653,0.00021029742
Amazing work life balance and culture,0.001669593,0.01707615,0.9812542
Too much elitism. Peer pressure,0.9989336,0.0009077131,0.00015867472
AIESEC is a great place to develop multiple soft and hard skills network with likeminded people and also to improve your future career prospects.,0.00030477994,0.00037300313,0.9993222
The culture and experience varies across different local committees and across years owing to the rotational leadership model. The model in itself is a great opportunity however it may affect the overall experience vs expectations factor for a person.,0.0010512227,0.9971308,0.0018179874
Collaborative Culture: The workplace fosters a sense of collaboration and teamwork among colleagues encouraging open communication and ideasharing. Opportunities for Growth: Employees are provided with ample opportunities for professional development and career advancement including mentorship programs and training sessions. Strong Company Values: The company operates with a strong set of values that emphasize respect integrity and social responsibility. Diverse and Inclusive: The company celebrates diversity and inclusivity creating a welcoming environment for employees of all backgrounds. Employee Recognition: The company recognizes and rewards employees for their hard work and contributions through a variety of incentive programs. Modern Technology and Resources: The workplace provides employees with modern technology and resources to enhance productivity and streamline workflow.,0.00022926257,0.00023280566,0.99953794
1. Lack of Benefits as it is a notforprofit. 2. WorkLife Balance is absent.,0.9991648,0.0006819146,0.00015324418
Good Exposure and a fun environment to get insight into the corporate life,0.00018068815,0.0002167625,0.9996026
Unpaid and sometimes the culture of an LC can be too approval focused without reciprocating anything for the members,0.9987208,0.0011194063,0.00015981567
 You get to work on a lot of projects.,0.3398505,0.6585787,0.0015708061
 There are no boundaries.  The leadership promotes the use of alcohol.,0.99889404,0.0009331333,0.00017287358
A complete youth run organization working towards UN goals of sustainability Great place for networking,0.00017191817,0.0001823243,0.9996457
Non Profit Thus no pay,0.99849916,0.0013732518,0.00012757984
Smart heads Unlimited Fun Corporate Standards early on,0.0007974892,0.9447232,0.05447932
Be a hard worker to have the most of it,0.99445057,0.0053208317,0.00022862296
The best reason is for interactions.,0.0007164002,0.017118843,0.98216474
People are not so hardworking.,0.091515526,0.9030609,0.0054235635
Researcher Learning new things Meetings,0.0005446071,0.9570207,0.042434677
Doesn't help much in growth and overall developments,0.9989575,0.00091542595,0.00012707255
Great folks amazing opportunities to gain bunch of skills including leadership and management.,0.0002875489,0.00024822805,0.9994642
Sometimes tasks are boring but you can cope with it by your creativity.,0.0022869087,0.99687505,0.0008380399
Great leadership opportunities. Good communication,0.0002160554,0.00020259297,0.9995814
Some issues in managing finances.,0.9985581,0.0012940874,0.00014778688
Excellent work place no more pros,0.19018793,0.44262677,0.36718532
There should be equal distribution of work,0.66161126,0.3369795,0.001409234
You will get real life experiences,0.00055020704,0.998393,0.001056729
You won't get paid for the role,0.9977982,0.0020399163,0.00016187955
Professional Leadership experience at a very early age,0.053371973,0.12666327,0.8199647
Might find it difficult to manage time as it is unpaid,0.9984301,0.0014532538,0.00011662559
Its on elf the best youth run organisations that not only does community service but allows you as an individual to grow.,0.00050772313,0.00054915604,0.99894315
You'll have to prioritise your work a lot.,0.124368325,0.8749592,0.0006725106
It's nice. People are also cool,0.0010825995,0.9676686,0.031248717
I work for free lol,0.0020869495,0.9821535,0.01575962
 Youthbased organisation  Networking opportunities with people across the world,0.00015082133,0.00018762788,0.99966156
 No stipend/Salary  No fixed schedule,0.9983436,0.0015314321,0.00012492274
AIESEC has been a place where you can get maximum exposure and also get a chance to create an impact. It teaches us how to communicate effectively and also think about embedding sustainability into our daytoday life.,0.0002951242,0.00044613873,0.9992587
Since it is a 1year role a lot needs to be done in less time. A proper way of passing on projects needs to be established.,0.2863194,0.71285707,0.00082350447
Good networking with people with similar mindset,0.0001405057,0.00047864756,0.9993808
Can get hectic at times,0.99908245,0.0007475594,0.00017000524
Company's vision and work culture,0.008072097,0.98402035,0.0079076355
Hectic work and sometimes hierarchical,0.99703705,0.0027747985,0.00018815855
Networking  corporate experience  learning from industry experts,0.00026975086,0.0005710135,0.9991592
Low salary  mismanagement  lack of defined job role,0.9991922,0.0006410433,0.00016676189
Great substitute for college life.,0.9323785,0.055316865,0.012304619
Substitute for college life. Does not go anything beyond that not worth staying more than a year or even 6 months.  Seniors are disappointingly lame and mean :),0.99914575,0.00068038056,0.00017390381
Leadership Development Sustainability Global Networking and Youthrun,0.00018947778,0.0003181443,0.9994924
Not for profit Organisation Unpaid,0.9991615,0.0006627729,0.00017578877
1. Amazing people to network with.,0.00016911604,0.0003080086,0.9995229
None for me. I was the best experience so far,0.00062416703,0.99714845,0.0022274123
Probably the opportunities that exist,0.00061303296,0.99246067,0.006926291
The toxic positivity and forceful voluntary work that I didn't sign up for,0.99646425,0.0030882342,0.0004474902
Exposure at early part of your carreerpersonality development,0.0005158437,0.93109506,0.068389185
Takes a lot of time,0.99891996,0.00088393455,0.00019607018
there is good workgood enthusiasm,0.000495383,0.0028202462,0.9966844
the divincci they can improve it on it.,0.00079673214,0.9983216,0.00088156736
Networking Growth Work Experience Corporate Exposure Professionalism,0.00024935545,0.0012005009,0.9985501
Time Consuming for a student,0.0004347244,0.9990159,0.0005493731
Time management skills Team Management Event Management Professionalism,0.00057306996,0.99389184,0.0055351174
Smaller Market Size Frequent change in leadership body,0.00078322797,0.9989272,0.00028962418
Social connections work ethic leadership,0.00028933494,0.0015668545,0.9981438
Work ethic becomes too much at times the audit reports are redundant can be great until you don't get sucked into the whole thing too much,0.9973967,0.002287755,0.00031555383
Corporate work culture  Amazing people Challenging tasks,0.00020605377,0.00022213213,0.99957186
Work Pressure  Tasks need to be fulfilled through sales in order to get money,0.6093851,0.38974485,0.0008700273
Leadership Networking International exposure corporate,0.00019721362,0.0021905845,0.99761224
There seems to be no cons in my view,0.0003500383,0.99924976,0.00040015907
Develop leadership and team management skills,0.6780107,0.23663667,0.08535258
It's up to you how much you learn. It's an ocean of opportunity.,0.0021668344,0.063510455,0.9343227
They can provide good Exposure.,0.001216593,0.034555383,0.964228
Student Leaders  mostly students are deemed leadership,0.00030154412,0.9953483,0.004350198
To gain more experience and to bulid my communication,0.00052500557,0.99882907,0.0006460056
iam ready to face any challenges,0.001716715,0.9914738,0.0068094013
Impact  Sustainable initiatives  Youth Leadership,0.00018046255,0.000480999,0.99933857
Volunteer position  Stringent upgradation process,0.00063787313,0.011276295,0.98808587
It's a great place to network and develop your soft skills,0.00015847707,0.00017517754,0.99966633
It's a political non political organisation where they don't involve in government politics but they are involved in organisational politics a lot,0.9979215,0.0019413528,0.00013720163
Challenging and learning environment you constantly get to grow all while networking with students your age and forming fabulous memories.,0.00018927082,0.00022959065,0.99958116
Tends to be timeconsuming and exhausting at times,0.99922335,0.0005885326,0.0001880435
Has an amazing culture and environment,0.00020859951,0.0002790795,0.9995123
No cons that I can think of,0.00031509428,0.99922264,0.00046230332
Enhancement of soft and hard skills Understanding diversity,0.0005281994,0.020465102,0.9790067
it’s a nonprofit organisation hence no paid internship,0.97606784,0.02340744,0.00052479445
It's a really good organization!,0.00019905987,0.0002775847,0.9995234
Not too many cons! Apart from the fact that you gotta balance between college and AIESEC work.,0.00032061935,0.99911314,0.0005662353
Good Company Nice Place to Work,0.00024790622,0.00021957392,0.9995326
Not as such everything seems good,0.000464484,0.99894875,0.0005868555
Good experience for individuals interested in volunteering,0.00016525578,0.0001872079,0.9996475
Nothing much to say here,0.00034762363,0.99854636,0.0011061046
Dynamic work culture; Develops interpersonal skills; global outreach; improves leadership skills.,0.0005012694,0.0006339891,0.99886477
Difficult to maintain worklife balance; unpaid internship; fulltime commitment.,0.99914026,0.0006926662,0.0001669402
Exposure to hierarchical corporate environment opportunity to lead diverse teams,0.0003179519,0.00033476442,0.99934727
Academicwork life balance is poor,0.99884474,0.0010216163,0.00013358347
Good place to start with,0.00023544222,0.00045587937,0.9993087
Nothing as such at all,0.00029327738,0.9990478,0.00065887714
Work structure Ethics Conferences Enthusiasm and Best learnings,0.00020627906,0.0063052895,0.99348843
Nothing Nothing Nothing Nothing Nothing,0.00036281525,0.9984541,0.0011830962
Best work place and amazing culture,0.0002338925,0.00023324051,0.99953294
Nothing I can think of,0.00029478918,0.99918336,0.0005218656
Great working culture Personality development.,0.00035565306,0.00041159897,0.99923277
Unpaid Work pressure can be high sometimes.,0.9991025,0.0007247606,0.00017285525
1  Young people and lots of energy  2  Huge responsibility at such a young age helps you learn a lot  3 AIESEC loves to throw you out of your comfort zone so that you grow. While it may seem unnerving its always worth it in the end.,0.028502317,0.90745544,0.064042255
Because we arent paid its costly to be a part of AIESEC because of conference and other costs.,0.9988875,0.00092204055,0.0001905184
Leadership Development and multiple growth opportunities,0.0002528105,0.00033364972,0.9994136
Management with college and No pay because of it being an NPO,0.99907035,0.0007532303,0.00017655325
Amazing work culture Get to learn a lot Develop Leadership skills,0.0003320602,0.00039001193,0.9992779
No defined working hours Managing time is difficult sometimes,0.9986436,0.0012200866,0.00013630338
A lot of opportunities and excellent environment,0.00021373767,0.00020796731,0.9995783
Long hours and high standards,0.99910766,0.0007241823,0.00016816254
Good great volunteering social skills leadership opportunities,0.0001822502,0.0001722945,0.9996455
no pay no pay no pay,0.0026319392,0.99668056,0.00068748783
Everything that I can think of,0.00029427774,0.9990055,0.000700293
Nothing that I can think of,0.00028895994,0.9991667,0.0005443714
It's opportunity to increase my experience,0.0011801356,0.04913559,0.9496843
Preparing MIS reports and email Drafting,0.0007042995,0.998575,0.00072062685
Great selfdevelopment and personal development,0.0004429821,0.00045986913,0.9990971
Not enough pay for work done,0.9990625,0.0007660691,0.00017154495
Very very very very very Good,0.004700094,0.484707,0.51059294
to be honest not so bad,0.00045721317,0.9987097,0.00083311525
Work culture at AIESEC is thrilling,0.00023222217,0.0005199217,0.99924785
Worklife balance is the only con,0.9715656,0.028223509,0.0002108614
 Great Place to work.  Great Networking.  Equal Opportunity.,0.00020010558,0.0001850531,0.99961483
None as far as I have seen,0.00029491773,0.999057,0.00064812484
Great exposure to the corporate world Good work culture insightful learnings about the Sustainable development goals.,0.00017759576,0.0001825997,0.99963975
No Salary to people working on top positions,0.9962489,0.0033173126,0.00043383832
The organisation has a friendly casual environment.,0.00019063299,0.00023625675,0.99957305
AIESEC does not provide any compensation.,0.99911386,0.00072104594,0.00016510172
Gives you an opportunity to explore your innermost strengths and weaknesses while capitalise on your powers to grow,0.00031055414,0.00083613134,0.9988533
It's time consuming and has no stipend.,0.99924195,0.0005771237,0.00018092396
1.Extremely Inclusive 2. Your description will meet your personality 3. Never monotonous friendly environment,0.9902227,0.009265122,0.00051215803
No downsides working at AIESEC so far!,0.001716012,0.3125407,0.68574333
Best for Personal Development Goals,0.00046891996,0.0051545496,0.99437654
Not too appropriate for academic learning,0.99805284,0.0018085669,0.00013859814
good experience for networking making friends,0.000175994,0.0002530358,0.9995709
badly organised and sometimes the supervisors are rude,0.9989944,0.000811671,0.00019382805
Meet new people and gets you out of your comfort zone,0.004052125,0.99224114,0.0037068024
No disadvantages grat place to explore and learn new skills.,0.0014301413,0.9123075,0.08626235
Best leadership opportunities a vibrant work environment immense opportunities to grow,0.00020027155,0.00018262045,0.9996171
Could not find anything just hectic lifestyle,0.15752034,0.8420721,0.0004075668
Amazing growth curve learn a lot of hard and soft skils,0.007046557,0.112594426,0.880359
not anything to my recollection,0.00027074752,0.99910116,0.0006281329
culture people  connections  work  meetings  place,0.00079877564,0.54595786,0.45324337
favouritism  training  education  timing  interview,0.0019582633,0.9978104,0.00023134981
A very beautiful organisation to work with.,0.00027994113,0.00036643236,0.9993536
No cons about the organisation,0.9983728,0.0014964099,0.00013077173
Global Networking & Project Management,0.0010085839,0.97413176,0.02485973
There are no cons actually.,0.00040297137,0.9989349,0.0006620687
