Comment,Negative,Neutral,Positive
I wasn't paid one month and the administration team weren't nearly as competent as the instructors and managers. Also there was way too much bureaucracy in the company as a whole.,0.9991352,0.0007032485,0.00016161257
plenty of days' holiday each year generally sympathetic managers at lower levels exciting location,0.0034167697,0.1479077,0.84867555
unsociable hours organisation is slow reacting to a quickly changing marketplace,0.9988237,0.0010245598,0.00015169331
Time off generous holiday allowance  Access to ICT  Nice location to work in  Private Healthcare  1000GBP bonus for finishing a 2 year contract  flights to and from post for you and family Baggage allowance  living in Korea  great food and people,0.0002525005,0.00022387484,0.99952364
Little or no support for working families  Variable academic quality of material  Limited funding for external training (DELTA TYLEC etc) Poor work life balance  6:30am starts 10pm finishes Rolling cover  means you could work a morning shift pattern for 2 weeks then an evening shift pattern for 2 weeks over two centres. Many teachers breaking contract,0.99919575,0.00064515416,0.00015907703
BC Seoul is VERY well paid in the industry. There is huge amounts of overtime going and the base salary is very nice: up to 750 pounds sterling per month 2.3 million won local per month 830000 rent allowance per month medical insurance flights bonus and taxfree for the first two years. If you're not saving a thousand pounds a month there is something wrong. When you work it out it is like earning 50k in the UK.   Professionally you will teach on a huge range of courses thus giving you a beefy CV and coupled with the professional development (CELTYL / TYLEC DELTA PGCEi MA) you'll come out on top. You'll also get very good support from your colleagues  The centre has very good management these days who are responsive and understanding in most cases.  As of now (September 2011) there is a positive atmosphere in all three centres in and around Seoul and people seem to work well together.  Good holiday allowance and from 2012 these can be taken flexibly.,0.0012382139,0.002243441,0.9965184
That said management seem to promote those already in their 'circle' though this may be a perception amongst the bitter rather than the truth.  Very very long hours including early morning starts  7am classes meaning you'll wake up at 5ish.,0.9985232,0.0013519225,0.00012484335
Opportunities for selfdevelopment with the DELTA and other courses. A good name on your resume.,0.00017926042,0.00019930984,0.9996214
Didn't pay properly and management chased me round in circles about it before ignoring me completely. It is giving the impression that that mistakes have been made and no one is willing to admit to them (I do not know for certain). I am now considering contacting the Korean Labor Board about them. Management blames others for their mistakes. Some of the materials in the curriculum were not level appropriate and very little time to adapt it. Refusals to believe that the books or children have been levelled incorrectly and  criticisms from managment  about your time management when you put in the neccessary extra time (extra to the designated prep time) to adapt the materials.,0.9988758,0.0009793867,0.00014476632
Loads of opportunities for ongoing education. Good colleagues. Professional support. Good benefits. Located in one of the largest most metropolitan cities in the world.,0.00019059757,0.0002056373,0.9996038
High stress due to high expectations coupled with nebulous goals. No thought to worklife balance. Focus on regularly reworking curriculum.,0.99877864,0.0010482589,0.00017306786
I worked at 2 of the 3 adult locations and 1 of the kids' locations and I can't say enough good things about them. Excellent teacher support great working conditions bright students and a genuine sense of helping learners achieve their goals,0.00029761854,0.00039963186,0.99930274
Often a lot of work to tweak premade lesson plans to suit your teaching goals/style,0.9934524,0.00636401,0.00018354399
Good salary and package. Middle management are approachable. Good training and development opportunities.,0.00035807776,0.0002704692,0.99937147
Long hours poor worklife integration. Upper management seem out of touch with the reality of teaching young learners/long hours. 14 hours of teaching in two days leads to burn out.,0.99913764,0.0006998304,0.00016240262
Good life and work balance Well established brands across the globe especially Asia,0.00020091403,0.00040164017,0.9993974
Office politics are getting worse in regional offices,0.99890435,0.00095488294,0.00014078467
flexible working hours work/life balance,0.0010198125,0.001049893,0.9979303
weak leadership. no longterm plan or strategy,0.99896204,0.0009065161,0.00013144614
Good salary lots of materials to use,0.0009710214,0.00058519945,0.9984438
too much admin and paperwork,0.998899,0.00091883057,0.00018221761
Global organization Professional development Good coworkers Great vacation time,0.0001971509,0.00019117341,0.9996117
Long days Abnormal hours Cog in the wheel,0.9989089,0.0009494195,0.00014176276
Great peers and collaborative opportunities,0.00022475186,0.0002479978,0.9995272
Changeable personnel structures and hiring,0.9733979,0.026274342,0.00032772007
Good people. Good vacation time.,0.00022263944,0.00031511876,0.9994623
Too much work. Salary is not much.,0.9988919,0.0009212245,0.00018695545
Good location and nice to take a walk when you are stressed out. The workload is endurable.,0.00086658914,0.0009707481,0.9981627
Not much to mention but sometimes there are some relationship issues within the team.,0.93742937,0.062358104,0.00021253226
Online interaction mostly positive with student body.,0.0002104076,0.0033469829,0.9964426
Practically no support from staff and administration.,0.99913895,0.0007199592,0.00014102616
A beautiful campus with diverse demographics and lots of classes to explore. Highly reputable institution that will open many doors.,0.00019349552,0.00022262175,0.9995839
High living expenses relative to its location.,0.9984439,0.0013982157,0.00015791807
good experience to work as a working scholar degree period,0.00027645036,0.0003877869,0.9993357
Only basic kinds of stuff learned still lack of working experience,0.9973955,0.0024848492,0.00011955398
Congenial Korean Colleagues oversaw us. Housing can be provided.,0.0007717753,0.96611226,0.033115987
Large shared office Long walks to classrooms at times,0.99913776,0.00067469163,0.00018749094
It is a research institute in medical school,0.0014689694,0.099125125,0.89940596
Work hour is quite long and life and work balance is not so good enough. but it is good if you really love the work.,0.67503756,0.3218412,0.0031212359
Very nice place to work,0.00029901293,0.00029226294,0.9994087
Less staff to help english speaking researchers.,0.9980565,0.0018260947,0.00011748377
Nice location and facilities to work here school also owns a hospital and dental hospital located beside the campus.,0.0006542535,0.0015135871,0.9978321
Administrators have cheated me out of over time money.  I'm constantly asked to sign documents that are in Korean and unexplained.  In this culture age is important but 20 something assistants want to be called Mr. Kim or another sir name!,0.9961616,0.0036977243,0.0001407386
easy schedule long vacation good pay no micromanaging,0.006852824,0.00659123,0.98655593
location outside of Seoul lack of fulfillment teaching students who aren't interested in learning or participating in class,0.999003,0.00085175916,0.00014532424
small university not much interaction global,0.9399761,0.059813306,0.000210513
very good research due to small campus,0.0003875777,0.0007739837,0.9988385
Schedule is concise classes are fun!,0.0004231813,0.0047183363,0.9948585
Difficult to rise up in rank,0.9960296,0.0038490482,0.000121358295
Good hours 915 per semester,0.0010577197,0.013621833,0.9853204
The campus is very hilly,0.010034957,0.98947453,0.00049051095
It was nice to work with good people,0.00023376908,0.00053096825,0.9992353
I don't have many things to say...,0.00027826332,0.9992053,0.00051645434
good and flexible working environment,0.00018367243,0.00018592365,0.99963033
low promotion opportunities and slow development,0.9991327,0.0007086996,0.00015866278
pro student policy / good employer,0.0062429635,0.043219335,0.9505377
low pay / not enough training,0.99912244,0.00071412016,0.0001634215
He is the sweetest professor in the world,0.00057056564,0.00097493455,0.99845445
Nope There are no cons for him.,0.00038279706,0.99917847,0.0004386652
Culture is quite free Work and Life balance is good.,0.0006490637,0.99743456,0.0019163346
Career path is limited. I dont know.,0.96618783,0.03368733,0.00012482215
Friendly volunteers Friendly staff members in Seoul,0.0001570214,0.00019651651,0.9996464
There was only myself working in the office most of the time for the Gyeonggido providence which consists of many cities so there was always a lot of work.,0.97866267,0.02116468,0.00017272236
this organization has very good vision to help poor people in the world.,0.0008820973,0.0008933067,0.99822456
But someone needs appropriate salary I don't really recommend this organization. you should just find proft organization.,0.8852038,0.114445046,0.00035114092
Really supportive and inclusive atmosphere. I love working with my teamvery dedicated and talented.,0.00022543999,0.0002136673,0.9995609
Not much to point out at present,0.00031498907,0.99888235,0.00080270745
lots of independence and room for creativity,0.1121067,0.8823733,0.005520034
limited opportunity for internal career growth,0.9991111,0.0007581676,0.0001306735
Good salary. Great and live research environment even during the corona outbreak. You can get any computer you want or any equipment you need by IBS. You can get help from the secretaries and IT for any issue you face. It is especially good for a foreigner because being new in a country and not being able to speak is not easy. But don't worry. They will help you at every stage. You cannot find this much of support for foreigners in a European country.,0.0011235966,0.0019073153,0.99696916
S. Korea is not the best place for women to have a big career. You can see women have mostly lowerincome jobs and mostly they have to be goodlooking to get the job. You may say this happens in Europe too but just multiply it by 10. If you are a woman and if you are a foreigner your chances to find a professor position in Korea is very slim. However if you want to have a job for a few years I highly recommend working in S. Korea.,0.9980697,0.0017996522,0.00013069513
Good resources availability for the research,0.00026590095,0.00032337423,0.99941075
Minor: With administration Sometimes there will be a language barrier,0.0018124734,0.9979096,0.00027783305
Best salaries for grad students in Korea,0.0042155483,0.006380908,0.9894035
 Relatively new organizational structure  Language barrier if you are a foreigner,0.007198275,0.99211746,0.00068429916
Nice location and good salary,0.00091625354,0.0007051797,0.9983785
Cultural differences and low efficiency,0.9987205,0.0011359458,0.00014353415
Good salary and access to topnotch technology,0.0015614579,0.0009320949,0.99750644
Almost no holidays it is abusive sometimes. It is a good place only to take the money and leave.,0.9659988,0.032836612,0.0011645742
It is case by case but my lab is quiet relaxing,0.00030702387,0.9975804,0.0021125101
Since I need to recontract every year I feel this job is not stable.,0.999003,0.0008439154,0.00015318122
You may be able to focus on the research with no miscellaneous things.,0.00032316367,0.99878377,0.0008931084
Isolated from the rest of the scientific main stream around the world.,0.99644095,0.003423324,0.00013575227
decent salary welfare benefits job stability young institute,0.0010934363,0.0012908818,0.9976157
limitation of career development too much paperwork,0.99902,0.0008090198,0.00017104887
Lots of money to invite visitors,0.99683964,0.0028364498,0.00032396225
Terrible work environment. Director not supportive. Money is wasted on hiring white foreigners. No career growth. No permanent jobs.,0.9992023,0.00063080975,0.0001668767
Salary is good. But depends on a director.,0.00088001037,0.99768233,0.0014376184
Short vision on entire future and for researchers.,0.9987907,0.0010926193,0.00011670876
Nice environment 100% research collaboration opportunity talented students funds,0.00019756051,0.00019415925,0.99960834
Contractbased (for researcher)  not sustainable,0.9989779,0.00088704197,0.00013501379
Relatively high salary for administrators Wellfare policy,0.9987036,0.0011232164,0.00017316583
Career development limitation Directors of research centers can be mean,0.99861205,0.0012288428,0.00015908663
Great funding facilities and research flexibility,0.00033768284,0.00030394312,0.99935836
Relatively low wage considering high academic output,0.9988973,0.00093667704,0.00016601871
Good salary and worklife balance,0.009215677,0.004918612,0.9858657
Job security and remote location,0.5685555,0.42464867,0.0067958394
You can do what you really want to do if you can persuade upper people.  Most of your tasks are adventurous which has never done before.,0.0023404108,0.99703985,0.00061970437
A lot of works are waiting for you because the institute is growing rapidly.,0.0006223716,0.99863154,0.0007460244
Growing international community increasing reputation familyfriendly work environment...,0.0002609088,0.0004100491,0.9993291
Some food at the cafeteria is not good.,0.9990539,0.0007995201,0.00014656933
fluent of research funding wellorganized environment highquality research coworkers,0.00034659036,0.0003005222,0.9993529
Competitive working culture nonpermanent positions,0.99875915,0.0010947512,0.0001460902
Good working environment high quality experimental equipment,0.00028389273,0.00024050691,0.99947566
Not friendly and unprofessional administration staff,0.99914646,0.00067439687,0.00017908387
Working for ICG developed my love for conducting research in international relations.,0.0006019193,0.011358419,0.9880397
Being based in Brussels Belgium ICG tends to focus more on Europe and African affairs while putting issues in East Asia on the back burner.,0.99340266,0.006451664,0.00014561215
Everything was organized Friendly people diversity of ethic,0.0005156497,0.9950054,0.0044789994
A bit of hierarchy nothing was too good,0.00053317565,0.99865675,0.00080999767
Good quality of service to the students,0.00046702215,0.00030108824,0.99923193
Have to work out of Singapore,0.99887604,0.0009773249,0.00014653696
Good campus work environment is good.,0.00024682906,0.00034462102,0.9994086
Project option is there but limited to certain field,0.00062069885,0.9990182,0.00036107667
They regularly pay you money.,0.99876,0.0010496257,0.00019032504
"The Keimyung administration is not competent and are incapable of making apologies. Instead they relly on a lack of honesty to difuse messes. The problem stems from the very top. The President has a very long history. Search ""사학 재단의 비리 사례(1) 대구계명대학교.""",0.9974528,0.0024294683,0.00011771396
The university has many exchange partners and more international professors than most schools in S. Korea. Keimyung is generally respected from a reasonable history in Korea. Good health insurance.,0.00032180487,0.0011108036,0.99856734
Many professors hate their jobs don't try many new things don't socialize together or very much with student groups (beyond the basic requirements of the university). The local Korean faculty get two to three times higher pay than international faculty. Local Korean students have a very low level of English language skills. Trying to develop solutions may get people upset and create jealousy...so nothing changes. Keimyung and Daegu are one of the most conservative traditional old fashioned thinking schools and cities globally.,0.9988399,0.0010232027,0.00013692968
 Free to design your own curriculum. Flexible work system that you can manage on your own.,0.000253597,0.00023551275,0.9995109
Website is not fully open to students so students can't even observe other classmates' work. Have 20 students and less than 10 functioning computers in the classroom and this is a major that requires computers to learn. Hard to get a job due to unnecessary and picky terms but it's just the system that is not working. They need people to hire someone new and full of potential!,0.9990144,0.00083162205,0.00015394216
Work situation for the institute,0.009615254,0.9901119,0.00027287513
Hard working for the job,0.99915195,0.00068047247,0.00016754297
Nice expat community good colleagues beautiful campus long holidays good work/life balance reasonable pay,0.00041204298,0.00030184144,0.9992861
Unclear policies and a dictatorial approach to decisions. Promotions are given based on friendship and relationships not performance. Written regulations are not followed creating uncertainty. All decisions are made by a small group at the top with the President having the last word. Faculty (specially foreigners) are left out of the decision making process. Unclear vision of the future.,0.9985203,0.0013305275,0.00014919126
Housing is cheap around Daegu,0.048166048,0.06985045,0.88198346
The university does not offer salary increase year on year or even when renewing contracts though the practice is against labour laws.  Some professors have not had the contracts reevaluated or changed in over 6 years.  Korean professor's tend get paid 60% more then international faculty.  Daegu does not offer much on the side of an active life as Seoul does.  People can tend to be conservative which leads to input by internal staff being side lined.  Issues with exam papers being checked by teachers assistants (students) have been noted.  Things are so dire that international academia have a private facebook page where complaints are logged.  Its a family run business and does feel like a dictator is keeping an eye on its play ground.,0.99891627,0.0009428321,0.00014089835
The campus is very attractive; living costs are lower in Daegu; excellent free campus concerts; the university does try to recruit foreign faculty and students; friendly expat community,0.00025682093,0.00024236047,0.99950075
The university is run as the possession of the president and so decisions on promotions remuneration curriculum and regulations are made arbitrarily at his personal whim; pay is mediocre; campus food is horrendous; retention of foreign students is very bad; administration has a hostile and dismissive attitude towards foreign faculty in tenure promotions housing research funding and benefits. I saw fire doors locked; walkway lights to the dormitory turned out on January nights; a violent student threatening an instructorall ignored by administration. Keimyung charges professors for air conditioning in their own offices.,0.99907506,0.00076915446,0.00015581974
Supportive of international faculty presence plenty of oppurtunities to get involved with university administration strong drive to develop and improve the standing and quality of the university.,0.0043202387,0.0019001719,0.9937796
Lack of understanding of nonKorean approaches to problem solving and management among local support staff poor communication of key information topdown governance detrimental internal politics,0.99908614,0.00076681265,0.00014703383
Holidays are ample during summer and winter.,0.0016113373,0.21217239,0.78621626
Salary abuse: Korean staff get paid 30% to 80% more then international staff. Twice a year bonuses to Korean staff of 1000000 krw and up. The ground staff get paid more then the international staff. Family business: If you are connected or know anyone close to the university presidents family you can automatically be on a tenure contract as your first job.  Plagiarism: As salary increase is primarily dependent on number of papers issued or exhibition held most Local staff either plagiarises foreign papers into Korean and have it published in local journals or re use exhibition under new titles in different venues.  Bribery: Though university makes all its teaching faculty staff sign a form declaring no good or monetary amount will be taken from students or their family members this is not followed through. Gifts as small as coffee or meals are common to larger donations (that is what it is called in the uni) cash or luxury items are common.  African / Eastern European connection: Due to the shrinking nature of Korea's student population the university is scrambling to attract international students. But with only a handful of English speaking professors (one in each department) while most 3/5 professors in each department cannot even understand English. It  seems wrong information is being provided to foreign universities.   Cafeteria: Cannot provide food for special dietary students. Vegan students are at times told soups are vegetarian but contain pork or beef broth.  Pollution: exterme amount of food is wasted in cafeteria and dumped in 20 gallon bins (2030 a day). Students/Professors smoke and spit on the ground everywhere.  Students: You will have to deal with drunk /hungover students in your class twice a year at the very least. Students require smoke break each hour. They seems invested into their looks then the lecture (hair rollers and make cup mirrors are a common sight to be seen) Salary: Salary increase only happens after 7 years if you are luck and that to of just 10 %  this is foreign staff.,0.9985667,0.0012894282,0.00014391005
Amazing working hours easy planning good holidays pleasant coworkers.  Very fondly remember my time there. Maybe the best job I'll ever have. Most staff were pleasant. It was a very nice place to work.,0.00026037224,0.00027199142,0.9994677
Pay wasn't good. Students were very low level and often unwilling to study.,0.99915266,0.0006963836,0.00015095605
None what so ever,0.00032187652,0.9988403,0.00083786895
Starting salary for an assistant professor if you are Korean is $5500 after tax and pension deduction  if you are forigne dependent on nationality $2800 (for the same job) abuse of power and Korean superiority complex reeks through this a ademic institute.,0.9988104,0.001036338,0.00015319962
Beautiful campus frendly to foreigners campus is nicely located.,0.00020612846,0.0002515544,0.99954236
Very conservative people and environment,0.99821943,0.0016477777,0.00013282233
free food free housing great coworkers,0.00029092765,0.00025056265,0.9994585
not allowed any contact with the outside world,0.9973062,0.0025520471,0.00014173794
Working from home all the time,0.9954922,0.0043239277,0.00018380197
Nothing being able to move around,0.0004884756,0.99907327,0.00043830037
The work can be very meaningful depends on the person.,0.0016076216,0.6262784,0.37211397
Lack of technology in the office compared to corporate firms.,0.9991233,0.0007151403,0.00016160677
Encouraged to seek continuing education opportunities stimulating teamoriented care approach,0.00017615022,0.0002498564,0.999574
High expectations sometimes unrealistic workload placed on providers,0.99896073,0.0008618476,0.00017749157
Higher entry salary compared to other NGOs in Korea multilateral working environment transparent and rigorous tracking of funds,0.10524826,0.043914396,0.85083735
Micromanaging to avoid making mistakes and avoiding innovations to improve as well,0.026300458,0.9732838,0.00041573748
I am a grad student in SUNY Korea which has the same degree as SBU. The class size is smaller so studentprofessor interaction is much better.,0.003017442,0.97434187,0.022640679
The pay for teacing assistant is very low. It is hard to live in Songdo with just by TAship alone.,0.9989034,0.00094112754,0.00015554609
Good facilities for experiments. Good professors.,0.00023566051,0.00029863586,0.99946576
Not thinking yet. Maybe too much study,0.0003411505,0.9991115,0.00054741546
There is no pros in this university. Too conservative,0.99898666,0.0008390357,0.0001743716
Just don't go here. Working there for 5 yrs was a nightmare.,0.9989574,0.0009017901,0.0001407508
You will be working with a lot of smart people that can help you around with your research. They will help you if you can adapt to the culture and habit of korean people.,0.0010296727,0.07609071,0.9228796
The workload and mandatory work hour can be too much sometimes. my first 2 years I have to work from 9AM to 9PM everyday till Saturday. The pay is also very very small with the work you get. $600 scholarship for living is not enough to live in korea.,0.9991352,0.00069447793,0.00017032547
International experience and the possibility to move positions,0.001527884,0.29933763,0.6991345
Turnover rate & lack of diversity,0.99905366,0.00079754984,0.0001487453
50% of the students are great Some of my fellow professors are excellent educators I have lived as an expat in South Korea for many years and continue to think the quality of life here is excellent. (If you want to come to Incheon the other universities here pay much better than SUNY.),0.0063942806,0.8640397,0.12956607
Regrettably though the courses are taught and assessed in English the admin does not support the students in acquiring higher levels of academic English. The profs in the English department have a higher workload and lower pay than the professors in every other department. Also because the academic English curriculum is determined by people in New York who have never been to Korea profs can't design classes that are useful for students. This reduces job satisfaction considerably.,0.9987815,0.0010335918,0.00018485883
Only once a week English class.  You can work while you are raising your children.  Time is flexible.,0.0011233919,0.0030714916,0.99580514
Only once a week English class so it is hard to see kids improvement.,0.99848527,0.0013699953,0.00014479557
good working environment and very respectful,0.0002655209,0.00025107726,0.99948335
teams too busy to care much for interns,0.9942247,0.005625805,0.00014945661
People are nice and have a great teamwork,0.0015494127,0.03644864,0.962002
It is physically hard to stay all day outside,0.99897647,0.00087290374,0.00015069728
Many good aspects of the organization and proud of it.,0.00035757374,0.0017966833,0.99784577
Every organization has some turn downs.,0.17663418,0.82247996,0.0008858612
Good mission Good people  Governance system,0.00031981483,0.00044934414,0.99923086
Too much workload Politics Job security Funding scarcity,0.9986929,0.0011509554,0.00015606392
Improve communication and negotiation skills,0.9988759,0.0009863987,0.00013759517
Standing out in the hot/cold weather for long hours,0.9990758,0.0007512422,0.0001729583
good people. good working environment,0.0002336932,0.0002733031,0.999493
low salary. no extra bonus,0.9989429,0.0008690267,0.0001879911
It was a great opportunity to work on a military base while my spouse was stationed overseas in the US Military.,0.0002752,0.0002998439,0.99942493
Salary is low but it was good for an opportunity on a military base. Cost of living allowance was provided but not guaranteed from year to year.,0.42076296,0.14850008,0.4307369
I enjoy helping the students.,0.0010198593,0.0066101886,0.9923699
Lack of training. Poor management.,0.9991667,0.0006762573,0.00015693677
Lots of support (in general and things are going well).,0.0031563698,0.8120218,0.18482186
I taught a few courses on US army bases for UMUC over the past several years. Recently after asking me to sign a new employment agreement for 2019 they notified me that I wouldn't be needed after all and that I was being dismissed. The stated reason for the dismissal was that I haven't been offered any course to teach for 18 months.  I asked several times about this 18 month policy as I couldn't find any mention of it anywhere on the faculty policy website. Finally after I sent several emails a person in HR told me that someone from academic affairs would be reaching out to me soon.  That was several weeks ago and I haven't heard anything more from anyone at UMUC.  They just ignore my emails and now they have closed my UMUC employee email account. I can't help but feel that I have been thrown under the bus. Has anyone else experienced anything like this at UMUC?,0.9984616,0.0014254192,0.00011300658
Limited oversight good flexibility fun classroom experience.,0.028977826,0.87042093,0.10060127
Taught 400 level courses to students who never had freshman comp.,0.61790794,0.38138998,0.0007021493
You get to be part of interdisciplinary work,0.0013145624,0.024122002,0.9745634
Pay is less. Switch to industry might be difficult,0.957837,0.04188678,0.00027619037
Teaching here is great it feels like it is a growing institucion and you have all the basic needs in place. Housing and bills are usually offered. If moving to South Korea is appealing to you the job is satisfying.,0.0032505195,0.026933277,0.96981627
The location isn't the best as it is far from Seoul and a bit secluded from Incheon which is the first city.,0.9967673,0.0031293414,0.00010342157
Good easy jobs meeting new people chill,0.0002732916,0.00049684197,0.9992299
Didn't get paid and had to work until late sometimes,0.999206,0.0006236633,0.0001703273
safe working environment convenient easy to handle,0.00019795878,0.00019694796,0.9996051
timeconsuming not the most monetary rewarding job,0.99895704,0.00086667604,0.00017625582
I had Various experiences in photon and LDR prostate brachytherapy. I am trying to learn medical physics more and more.,0.00047946232,0.99902713,0.00049336127
I can not speak english like native speaker. But i am trying to learn speak english in order to become a native speaker.,0.4715857,0.5280647,0.00034957446
Broad opportunities to suit your strength,0.00029511566,0.010540342,0.98916453
a bit slow organizations for ambitious people,0.996494,0.003339478,0.00016653171
no overtime work was needed,0.0014993729,0.9978695,0.0006311012
nobody in the office actually did something for the environment. they are just selling the environment to benefit themselves.,0.9855413,0.014218915,0.00023978873
Wonderful ladies to work with who are passionate about the work that they do in the community,0.00019223125,0.0001998271,0.999608
Management has had an overhaul and there is a negative atmosphere in a couple of departments. The longterm CEO had recently retired and the interim CEO  while brilliant and compassionate was seemingly not in a position to discipline her program managers,0.9952004,0.004517949,0.00028163838
