Comment,Negative,Neutral,Positive
Over trust on its employees and focus on their spiritual and religious communities.,0.99810505,0.0017443869,0.00015048787
Decentralized low workload Good working environment,0.00039693416,0.00028881058,0.9993143
Procedures are unclear to follow in HR,0.5864225,0.4133242,0.0002532853
its the best to work at,0.0053465,0.0063325623,0.9883209
its has to much too handle at once.,0.99716514,0.0026009046,0.0002339659
good facilities and got salary intime,0.0019557572,0.001677148,0.9963671
Work in Shifts which makes life distrub,0.99843174,0.0014250049,0.00014324013
have a security  learning throughout job provide standard care,0.08517744,0.83177936,0.08304315
low salary packages  very steady progress,0.99817884,0.0016992585,0.00012198862
appointment patients care failing phone consultancy,0.9980357,0.0018426693,0.000121648656
care center  health center,0.00041976979,0.9918588,0.007721433
Exposure to healthcare deprived areas,0.99814796,0.0017047585,0.000147346
Less appreciation/compensation for extra services,0.99895006,0.00087011635,0.00017982675
Because of JCI joint commission international,0.00032290388,0.92595613,0.07372101
Management is not reliable not deserving,0.99918133,0.00066552236,0.00015323254
A healthy environment & other TA/DA,0.00028411753,0.0008901086,0.9988257
Low salaries and a little mismanagment,0.9990403,0.00078981725,0.00016986484
Lovely people to surround yourself with,0.00015825355,0.00018867402,0.9996531
Not enough pay considering the amount of work,0.9990396,0.00078204524,0.00017824449
Lots of Global Networking and Interaction.,0.00023422863,0.0016484963,0.9981173
Can be too much work,0.9989423,0.00085615297,0.00020144344
AIESEC prepares you for your personal and professional life.,0.0007657109,0.98476034,0.014473865
AIESEC can be flexible which can result in a habit of flexible working hours for you.,0.0003662217,0.0027599437,0.99687386
Great cultureLots of learning opportunities Hands on practical workA great support system to rely on,0.00017238533,0.00016143605,0.9996662
Workstudy balance is difficult to maintain,0.9988122,0.0010468444,0.00014096138
The working environment is very productive when working in the National Team. You get to lead one whole portfolio of the organization where you have immense space for creativity. You get to work with people all over the world which helps you develop a global perspective. You attend different national & international conferences which enables you to further develop yourself and create lifelong connections. The working dynamics are entrepreneurial in a way that benefits a lot if you have plans for running a startup later in life. The culture of the organization is clan and adhocracy type which encourages team collaboration and creativity.,0.00027251296,0.0018498381,0.9978777
Sometimes you need to overwork which affects your worklife balance. Since the role is one year long so it gives you a short window to carry out longterm projects.,0.9987404,0.0011031898,0.00015644448
encourages teamwork and leadership a lot,0.0010724025,0.007634064,0.9912935
requires a lot of time,0.99416673,0.005612303,0.00022088441
Inclusive diverse turns you into selfaware global citizens,0.0004580558,0.0037807247,0.9957612
Too time consuming. Could be difficult managing studies with the work. No pay.,0.9991605,0.0006789517,0.00016054731
It will challenge you make you do things out of the box make you learn new ways and process improvements and it will provide you with an exceptional leadership experience,0.016835324,0.6014619,0.38170275
There is no one department or a specific job description to work for. You should be ready to learn and deliver almost everything.,0.010287893,0.98897713,0.0007349467
They usually attract the brightest minds in each region they operate in. Also gives you a lot of exposure interacting with with people from other Local Committees,0.0008713278,0.056811266,0.9423175
There can be a lot of politics once it comes to entering the Executive Body.,0.9963742,0.0034572328,0.0001685164
Working with a talented cooperative and hardworking team. Professional environment with emphasis on member development. Reasonable expectations and demands from members.,0.000646707,0.00046771276,0.9988856
If you're really dedicated and vested in the organization you'll have to set aside a reasonable portion of your routine.,0.031636756,0.9678115,0.0005517409
 Flexible  Challenging   Provides a lot of different opportunities  Provides international exposure.,0.0002900099,0.0011146665,0.9985953
Could be very time consuming at times.,0.9990689,0.0007859963,0.000145085
Great people and great work ethic,0.00081997516,0.0007914284,0.99838865
Too much work and too many meets,0.99851674,0.0012806121,0.00020258034
employee is the priority of this organization,0.9985232,0.0012506406,0.00022619948
job security is always a question among employees,0.9988788,0.0009809731,0.00014022899
Limited Time frank boss All Facilities,0.0013370847,0.998495,0.00016800397
That place was far from my home place.,0.99629253,0.0035477623,0.00015958239
they are good in his work and job doing in affected areas.,0.003279099,0.29021952,0.7065014
no more for red corss,0.0012261615,0.99808985,0.0006840267
Overall good learning experience and environment is okay.,0.0015614539,0.98985213,0.008586299
Need imporovement in environment and management,0.08181992,0.91491055,0.0032696172
AHD is much more flexible than other nonprofit organizations. It has competitive salary packages,0.005650539,0.020051526,0.97429794
No risk appetite (Management dont venture into the dangerous areas to get more business),0.9970567,0.0028205703,0.00012263654
Professional environment Great people to work with,0.00023666625,0.00023128404,0.9995321
Salary my be on lower side But it is negotiable,0.008316433,0.991426,0.00025750822
good increments and bonuses in,0.0011251102,0.01261109,0.9862639
late sittings too much work load,0.9991391,0.0006786943,0.00018229151
It is an international foundation that is working for the welfare of the society. The working environment is favorable and they pay good salary,0.00035559342,0.0002856987,0.9993587
The workload is bit tight. You have to work long hours to accomplish goals,0.9989641,0.0008811531,0.00015482411
Health Services care for people,0.007388353,0.021573551,0.9710381
Yes that my challenge i help the people,0.00046430298,0.99655294,0.0029827722
Nice place to work in Pakistan,0.00023913507,0.00025869047,0.9995022
Local management is not capable,0.9990569,0.00079289515,0.00015015995
Self grooming confidence development financial assistance to enhance knowledge and implementation of knowledge.,0.0005056677,0.013310855,0.9861835
Have to do with studies time management long distance travel.,0.1703125,0.829342,0.00034545848
Good management Management keep track of daily routine processes Team work,0.0011554799,0.0011627104,0.99768174
Not Applicable because i have no negative thing,0.00048422333,0.9991534,0.00036241522
There is a lot of room to grow and a nice core team who are passionate about their work. I enjoyed the environment. They have improved a lot since I left them.,0.00088535855,0.0056100655,0.9935045
They can sometimes be unorganised and lack standardization across the board.  This is particularly challenging to young professionals.,0.9989685,0.0008841971,0.00014726474
It is a friendly work place,0.0002192687,0.00032692507,0.99945384
Its posting is in the rural sides,0.0005003878,0.9979662,0.0015334307
There is No Gender Discriminations for Women.,0.420983,0.23787993,0.34113714
Working in BRAC is Very Risky and challenging.,0.9987519,0.0010926217,0.00015546911
This Organization provides a platform for learning with integrity innovation and diversity,0.00027648214,0.00025842764,0.99946505
The pay scale is not enough  they should rice employees salary for better resul,0.9980375,0.0018065704,0.0001559676
I enjoy that work and happy,0.005173343,0.22310053,0.7717262
Very very good experience do that work,0.004987577,0.018224947,0.9767875
very good and friendly environment,0.00019063467,0.00019886109,0.9996105
i found nothing bad there,0.00048621258,0.99878734,0.00072635774
Good for starting your career,0.00040072616,0.0007439016,0.99885535
Low increments and less growth,0.9987489,0.0011132311,0.00013782049
Pays better than others but not the finest,0.0026104853,0.9970842,0.00030530855
Hiding crucial info from clientsNot living up to commitments with clients,0.99310327,0.006774336,0.00012245517
Excellent Environment has the facility of flexible working hours for those who need to look after family and provides lots of Professional Development opportunities to its employees globally,0.00024914244,0.00020028438,0.9995505
Work life balance is not possible since some departments are under staffed. Recruitment is not fair always. Pay package not very attractive for highly qualified people.,0.999038,0.00077590265,0.00018610983
There is a wide range of opportunities lying within get to work in a friendly environment benefits both for the future of one's personal and professional growth.,0.00017825306,0.00027098844,0.99955076
Security which is a major issue. If there is a high risk of security then there is a possibility of outsourcing the jobs.,0.9980166,0.0018576228,0.00012580583
On time good advertising and presentation. Wellstaffed. A great improvement in the training of managers and invigilators in the past year.,0.0007731686,0.0006030799,0.9986237
glitches in software for immigration consultancy firms or environmental debate or power shortages in Exam venues not readily addressed in the past.,0.9987337,0.001127974,0.00013837732
Flexible Schedule Completely up to person how many hour what days he/she wants to work Prompt Payments for hours worked,0.010984244,0.86416644,0.12484933
Sometimes placement is at inconvenient place,0.99504495,0.0047900598,0.00016504285
Uplifting coworkings and chill environment.,0.00022390719,0.00034068394,0.99943537
no chance of mistake. stress,0.0005612947,0.9989422,0.00049662095
Working on country marketing strategy,0.0008507757,0.9824645,0.016684765
Negotiating with the conflicting stakeholders,0.99211836,0.0077607883,0.00012092233
Work environment interesting projects opportunity to grow professionally,0.00020599681,0.00020880421,0.9995852
Salaries low compared to other organizations in the same sector,0.9988858,0.0009771782,0.00013705526
Easy on hours no overtime required ever good paycheck,0.0222371,0.01099367,0.9667692
No prebuilt plan for interns no rotations either lack of mentoring,0.9990965,0.0007506978,0.00015278094
british council gives you good enviorment for working.,0.0008299604,0.0013536642,0.9978163
don't look at the inner story,0.0027711904,0.99686265,0.00036616795
work life balance empowerment challenging  opportunities for growth,0.0009317769,0.9403498,0.058718402
no succession planning in the organisation,0.9987509,0.0010902917,0.0001588816
Progressive  Excellent  Good  Greatest,0.00035931022,0.0031820105,0.9964587
Greatest  Excellent  Good  Happy  Progressive,0.00020654664,0.00043120168,0.9993623
had a great team and good salary,0.01265962,0.0108312275,0.97650915
a lot of work burden,0.99912184,0.0006968667,0.00018131241
To gain knowledge and sharpe your communication skills,0.00035946793,0.9979644,0.0016760672
As it is targeted job so if your target isn’t achieving stress anxiety,0.19524671,0.80407923,0.0006740759
Good Peaceful Environment and supportive,0.00018861593,0.00018961816,0.99962175
No AppreciationSlow systemsNo cell phoneWorkloadSticky,0.99913675,0.0006997387,0.00016352472
Lots of learning altogether over the tenure,0.007587254,0.99213964,0.00027306107
No cons that i could point out,0.0003217444,0.99921024,0.00046799626
good salary and big city,0.008457301,0.005913358,0.9856294
toxic and business like culture,0.9988463,0.0009849716,0.00016878395
Friendly working enviornment staff benefits,0.00015093444,0.00019511888,0.99965394
I do not think any of cons,0.00032178394,0.99924076,0.00043754643
good learning opportunities good education policy for employee gender equality employees oriented policies. conducive and friendly environment environment. All members are like family members.,0.00018630782,0.00018002381,0.99963367
At local level mean at country level suboffices are headed by the local staff who prefer to appoint their kith and kins and least preference is given to talented and experienced staff. international staff should be hired as head of office at each country level particularly in Pakistan.,0.9838837,0.01590481,0.00021152644
if you are a beginner a lot to learn,0.0007485548,0.99867874,0.0005726111
if you have the experience you should definitely not consider working here,0.9768927,0.022893704,0.00021359244
Good health insurance only good overall mission good worklife balance,0.0035440582,0.97568697,0.020769002
very conservative salary increases or no increases at all negative progress on salary increments. no USD/pkr adjustments  no growth opportunity within the organization not good for long term employment,0.99907696,0.00078796974,0.00013503568
easier to find jobs in area,0.0029499948,0.9905268,0.0065232124
low profile jobs but great aborad,0.0006926796,0.9940633,0.005244076
Nothing to share here for this section,0.00029005995,0.99890864,0.00080131966
Excellent organization with best policies,0.0005602129,0.0005184221,0.9989214
Very well welldefined and blatant systems and procedures. Transforming lives in 23 of the world's poorest countries for lifesaving and lifechanging interventions to the world's poorest and most vulnerable people. A rich culture for all the Concern community around the global.,0.0015276929,0.0016641575,0.9968081
Concern Worldwide spent around 90% of the funding amount for the relief & development and only 0.6% for governance. That's why its pay packages are on a bit lower side,0.9985147,0.0013511744,0.00013411902
One of the best humanitarian organization working with affected and poor population across the poor countries of the world,0.013128634,0.006455251,0.9804161
Not Applicable; because I have not noted something,0.0011624373,0.99862576,0.00021177145
Employee Care Medical allowance Eid Allowances Job care,0.0004388018,0.99766123,0.0018998687
Funding Constrain Project base Job,0.0007096095,0.99782383,0.0014665499
Good working environment. Strong policies,0.00024331488,0.00021962391,0.9995371
Slow internal growth usually promotions are based on favouritism,0.99903166,0.00083588675,0.00013248973
Welthungerhilfe is the organization where one can find the working culture which is very near to his passion! I found the place where I can utilize my all skills share my all feelings and ideas and the interesting thing is that the management seems enthusiastic and positive about all the contributions of each single employee. I found very touchy caring and respecting culture here. This is first time I haven't applied for any single job position from last two years! and that's because of the connecting and touchy culture.,0.00062069605,0.007816568,0.9915627
I haven't find any cons yet here.,0.0003296497,0.99915135,0.00051892584
Grooming environment good salary good incentives,0.0005227811,0.00039306204,0.9990841
Hardwork have to work according to european time,0.9989348,0.0009224026,0.00014274882
Very good standards of system application and culture of organisation was enabling and encouragement was trade mark,0.004807697,0.00428618,0.9909061
Not present in Pakistan as organization but project partner.,0.99533075,0.0045751515,9.411351e-05
Best testing service and good for all,0.00026503662,0.00026798897,0.99946696
Testing service is not good,0.9991295,0.0007268349,0.00014380096
Very helping and healthy environment provided,0.00019694999,0.00024199285,0.999561
Lack of team work which lead to the delay of order.,0.99920803,0.0006439437,0.00014805607
Immense amount of learning White Collar Job,0.0038594368,0.9918583,0.004282197
No field work  No benefits and perks,0.99918133,0.000661993,0.00015666019
Has been good experience in Education.,0.00036965965,0.0053469352,0.9942834
Has been working hard in this field,0.2899526,0.68733424,0.02271318
Because I am responsible person and and I working according SOPs,0.0024307214,0.97493386,0.022635315
Any challenges I clear inshallah,0.0005163191,0.9980603,0.0014233611
I feel good to help others with money and authority,0.00019836808,0.0003282639,0.9994734
Many challenges but it is my life,0.0034556228,0.99363846,0.0029059227
Cares the employees' needs and educate,0.99729234,0.0025313767,0.00017628394
Market impact hampers employees growth,0.004568713,0.9950819,0.0003493582
Culture Flexibility Team work Belonging,0.00018201253,0.00043965806,0.9993783
Salary Career progression Reward structure,0.0004838745,0.998765,0.0007511374
good company for learning. working environment is good .,0.00021249345,0.00023101344,0.9995565
female timing is not fixed for working.,0.99876285,0.0010761438,0.00016092218
Great Team  Good environment.,0.00019291518,0.00021050649,0.99959654
Less team meeting with junior team,0.00031021214,0.99890816,0.00078168034
Tea Freindly Good environment  Good for sales  Incentive for sales,0.00019081058,0.00029675043,0.99951243
Late sitting No bonus to operations staff Long hours pressure No Saturday off No festival allowance,0.9991443,0.0006929088,0.00016273829
Good atmosphere visionary management. Microfinance culture,0.00020191111,0.00020437127,0.9995937
Induction of new people on high grades causing negative impact in other people,0.99456006,0.005266398,0.00017353657
Tons of new learning opportunities Extremely friendly staff Good working atmosphere,0.00019115313,0.00017271932,0.9996362
Long working hours most of the time,0.9991903,0.0006261072,0.00018372154
supportive employee and good compensation.,0.00092962204,0.000520798,0.9985495
Not satisfied with my job description.,0.9990018,0.0008541191,0.00014404417
There's nothing I could think.,0.00036008062,0.9991345,0.00050551526
Dirty Political Environment No Appreciation No Appraisal if You are a male,0.9990577,0.0007796988,0.00016252612
R1 Institute Top public sector university.,0.00071005925,0.005501796,0.99378806
Tough to get in the PhD programs.,0.998752,0.0011068421,0.00014117175
Flexible timings simple company architecture friendly environment good place for learning and for getting experience,0.00018203424,0.00017548051,0.9996425
Lazy management no benefits not so good work procedures,0.9991684,0.00067583995,0.00015579551
Professional environment carrier enhancement opportunity to learn more,0.00409555,0.31914702,0.67675745
Lack of communication between field lower staff and HQ,0.99901867,0.00083888654,0.00014244908
excellent job with good package,0.0013828182,0.001137508,0.99747974
less learning opportunity with workload,0.99910825,0.00074523373,0.00014654375
I like work  with the HCA International company. I like the comments and the aim of this compnies.,0.0040727416,0.6219326,0.37399462
No cons fI like work  with the HCA International company. I like the comments and the aim of this compnies.or the downside,0.000621562,0.9987192,0.00065918325
For clinical experience in Ot Department,0.0003741233,0.99664897,0.0029768816
More difficult For selection in Ot,0.99881184,0.0010605768,0.00012763329
Great exposure. And you get to have hands on practice with patients even at a junior level.,0.0007750769,0.0026381956,0.9965867
Working hours are too hectic and there's no work life balance,0.99917465,0.00064568094,0.00017960134
Lot of exposure and experience,0.0007342036,0.99488646,0.0043793144
Insane working hours and no rest,0.9991659,0.000656819,0.00017734067
a lot of clinical experience,0.0007556813,0.99715376,0.0020905277
too much work no time for self,0.9988682,0.0009160545,0.00021573287
satisfactory patient input with variety of diseases you learn to treat which u don't get to see in all the hospitals,0.9984535,0.0013863136,0.0001601738
limited medicines in hospital store and ones that are available (provided by Govt) are of not the best quality,0.99918956,0.0006464749,0.00016399173
the good thing about working at holy family hospital was that i had a great opportunity to learn a lot.,0.00018648768,0.0003906999,0.9994228
the bad part is that salaries of doctors especially house officers are very low.,0.9989711,0.0008894429,0.00013949964
Learning and growth opportunities excel in career professional development,0.0003125902,0.000431912,0.9992555
Salaries are not market competitive projects are for short period sustainability is a big question.,0.9991621,0.0006890363,0.00014892695
Best Place To Work Here,0.00039829026,0.0004543781,0.9991473
There Is Nothing Bad there,0.0003986066,0.999022,0.0005794207
The culture is totally amazing,0.0011452431,0.018406712,0.98044807
There are no cons or what so ever,0.00041703612,0.99901664,0.00056626374
All Good in this society,0.0078990655,0.2401843,0.7519166
Nothing Is bad in this society,0.0011336618,0.9978004,0.0010658882
international collaboration teamwork facing and coping with real challenges,0.0017469279,0.9934596,0.0047934894
very competitive environment you have to compete at international level,0.9988374,0.0009958085,0.0001668716
It's good for new comers,0.0001437524,0.0003400139,0.99951625
Timings are tough for new comers,0.9939254,0.0059740227,0.000100631296
Good salary Five days a week,0.010212116,0.004258229,0.9855297
Distributed team very poor coordination,0.9990295,0.00083995797,0.00013049995
Open communicationSafe environmentStrictly follow the rulesTrained StaffProvide opportunities to communicate and explore your field around globe,0.00024410318,0.0002380893,0.9995178
They expand and shrink the operations which effects the job stability,0.998718,0.0011578791,0.00012418309
Organization committed to assissting some of the most neglected identities on the margins of conflict and postconflict societies. Very gratifying to work on issues with great positive social impact potential.,0.00041455458,0.0006160364,0.99896944
The HR mechanisms are confused and usually at loggerheads with other operational components like support. Costsaving incentives for certain departments translate into cutting down pays accomodation and other facilities that should come with the workload coupled with extremely low pay packages for resident staff.,0.9990081,0.00082684425,0.00016503027
Humanity Discipline management administration all areas are best,0.0061291233,0.95282745,0.041043438
There are some areas need to be improved but dont want to specify,0.0005764851,0.9991524,0.00027112238
Good salaries and packages with other benefits,0.0063010533,0.003458456,0.99024045
No job security and contract can end anytime.,0.9991314,0.0007275464,0.00014119573
Work Culture is outstanding. Leadership is too good. Benefits are awesome,0.00039091485,0.00053337385,0.99907565
Nothing Observed any thing like that,0.00029702595,0.9991036,0.00059937354
One of the best if not the best organisation to work for. Best working culture an organisation can provide. And best place for female staff members as it provides home like environment,0.00071518717,0.00067774,0.9986071
The work life balance is nit so good. If you are a good worker you'll have a lot to do,0.005424569,0.99423134,0.00034405175
Medical Benefits Leave Benefits Career Grow Salaries environment Gratuity Extra activities,0.0002485947,0.00041713208,0.9993343
Increments annually No provident fund,0.0011052677,0.9985133,0.0003814455
Good place  fastpaced  excellent  cooporative Collaborative Helpful,0.00014934014,0.00016812346,0.99968255
High pressure fastpaced deadline  time boundness  too much work,0.9988944,0.00091678207,0.00018881707
Islamic Relief is a faith based INGO. Best part of Islamic Relief is that everyone is willing to help each other.,0.00027034883,0.0010031328,0.99872655
I wish that i can work with islamic Relief in future because my contract was for very short period of time,0.99828535,0.0015982614,0.00011636006
faithbased organization charity focus Muslim charity good place to work at,0.00015943279,0.00018967123,0.99965084
career progression unstable weak retention rate No career growth for female in particular,0.99896705,0.00091019756,0.00012278753
Avery good brotherly  envoirment with a very strict accountability,0.0012789206,0.0026448094,0.9960763
It is faith based organization,0.00092618936,0.94289684,0.056176983
Job is related with my specialization.,0.00064859696,0.9980014,0.0013499109
Hamdard University is far from the main city.,0.99453557,0.0053234156,0.0001411335
Beautiful place. Good for learning and gaining experience,0.00025239374,0.00027412942,0.9994735
Not for the long term.,0.6989396,0.30057812,0.00048233726
They have given me a felxible working hour arrangement which enables me to attend to other hospitals,0.0010918815,0.0055891112,0.99331903
Low salary is a downside,0.9990682,0.0007783886,0.00015345456
provided pick and drop facility,0.0018094766,0.16326724,0.8349233
nothing to change  same work always,0.0006156136,0.9984547,0.0009296698
Employee friendly organization with great values,0.00019953815,0.00019959446,0.9996008
I could not find any cons yet,0.00040840582,0.9992899,0.0003017145
Very structured organization with good perks and benefits,0.00023059025,0.00038989654,0.9993795
Frequent field visit were required,0.004802408,0.9949421,0.00025548192
International NGO Professional & multicultural environment,0.0006515131,0.031128256,0.96822023
Job continue till project life,0.00046624854,0.9987018,0.0008319332
 Authority to Coordinator is immense at field level  Competitive Salary  Good Perks (OPD allowance insurance etc.),0.00035607634,0.0007424341,0.9989015
 The organization is still evolving at the field implementation level and the pace is not that constant so it gets some times confusing for the teams,0.9980849,0.0017818979,0.00013321148
Here is one word satisfactory.,0.00045868396,0.9980782,0.0014631564
I can not think of much beyond bonus structure.,0.00027744618,0.9991178,0.0006048619
The Advantage delegation will be held in the Agencies in August and Course Course action.,0.00022553686,0.9971859,0.0025885983
Neigateo's spectacular meeting was held the staterun registrar of its general interest was resolved.,0.0009193268,0.02670697,0.9723737
A 1200 beded hospital with excellent patient management and very coperative staff .,0.000576643,0.0006252319,0.99879813
Very busy hospital and have hectic duties,0.9990491,0.0007924397,0.000158399
it is a tertiary care teaching hospital affiliated with one of the most prestigious institutes of Pakistan i.e Khyber medical college. it is equipped with modern facilities. very competitive co workers. optimum pays and facilities for doctors.,0.0030464602,0.003791011,0.9931625
adminstration is still working out the proper way of  managing  the very high influx of patients in terms of cleanliness atitudes of lower staff to the patients and students.,0.99211806,0.007604341,0.00027762877
no other job available at that time,0.00092615956,0.99880874,0.00026514765
stupid and always late for salary,0.9991799,0.00065611914,0.00016402066
Those who ready to do work at minimum wage has no other source of income can do job there. if he is intensified by the unemployment in country.,0.9979061,0.0019557264,0.00013818186
Lack of Superior Skills Senior Management follows boss only boss oriented work culture no benefits no good pay load of work undefinable totally disturbed work life balance.,0.9991762,0.0006604428,0.00016327824
Ones best friend is oneself,0.0005298516,0.98141634,0.018053796
Thanks for dealing & giving me chance,0.008838878,0.15559804,0.83556306
I like to work in field with people and I want to improve my skill and want to communicate with people,0.0006787686,0.9988164,0.000504868
Always do best and prove our ability and I will try my best for it job and I can prove my self if I got chance,0.0045655747,0.99020326,0.005231088
Good and a great job to provide proper care to people!!!,0.00032466545,0.00023640199,0.99943894
Mistakes may creating a big problem,0.9984189,0.0014307487,0.00015037594
Easy nd perfect for me,0.0012345188,0.9928975,0.0058678966
Its really beautiful good job for me,0.0017354157,0.022722755,0.97554183
No corruption & Help the poor people,0.9949096,0.004731859,0.00035853309
Never salary Re wise,0.0010263885,0.99833554,0.0006381469
Professional atmosphere chances to learn,0.00032765276,0.9980398,0.0016326255
Very authoritative nonlistening senior management,0.9945253,0.005366438,0.000108183696
Will able to explore the life more easily.,0.001622944,0.733176,0.26520112
have no concerns to work with.,0.00059212587,0.9991868,0.00022110286
Keep up the good work team,0.008594129,0.040950004,0.9504559
Nothing to add here  great stuff,0.0004437797,0.9981421,0.0014140178
Health & Safety and Environment,0.0016543817,0.99589044,0.0024552697
there is some worker Salary Issues,0.44953868,0.55003095,0.00043040313
Great place to work with. Helping provide awareness for family planning.,0.000175219,0.0001735167,0.9996513
not being able to reach a small percentage of clients in field due to the country's culture issue.,0.99891055,0.0009653297,0.00012404438
International NGO 5 day work week,0.00057143625,0.9599047,0.0395238
Salary and increments were minimal  No bonuses  Bad politics Unprofessional management,0.9992078,0.00062505866,0.0001671444
It was long journey of 20 years' With this nonprofit organizations. but my Job Redundant due to shortage of funds because of Covid_19.,0.99905497,0.00079444196,0.00015057508
Previous management is almost changed so there is no charm to work here department and project wise political game is on to secure their job.,0.99855334,0.0012941972,0.00015244265
Flexible timing good salary and benefits,0.0010396031,0.0007215071,0.9982389
No job security favouritism and goupings,0.9991033,0.00074268493,0.00015404164
Friendly Environment throughout the organization,0.0001932834,0.00021722217,0.9995895
Downsizing all the time after every 4 months,0.99882954,0.0010519491,0.00011844753
Affiliated with an international NGO (Marie Stopes Society).,0.9988471,0.001015615,0.00013731096
They do abortions and operate partially under the lines of ethics. The management is run by a bunch of socialites who care nothing about the people they claim to serve. No regard is given to employees either. Poor benefits. Opportunistic people. Very high turnover.,0.9990465,0.0007724525,0.00018097863
Well developed policies and procedures,0.13950652,0.22226317,0.6382303
there is low Salary package,0.9197045,0.080003366,0.00029223267
A healthy working environment and from a learning point of view it is a good platform,0.00017338108,0.00018679468,0.99963987
Low salary packages and low monitory benefits,0.99906677,0.00074233284,0.00019096701
Muslim Aid since 2005 through its socioeconomic tangible and infrastructurebased projects are uplifting the vulnerable communities of Pakistan in the sectors of safely managed water and sanitation services access to education sustainable livelihoods health emergency response and resilience building.,0.00021436489,0.00030686244,0.99947876
Muslim Aid very good INGO,0.0005053751,0.99026805,0.009226656
Flexible environment learning opportunity  growth,0.00017950204,0.00018255149,0.99963796
Hi turn over of staff include higher management. Lack if consistency in policy snd regulations,0.9989497,0.00090243184,0.00014786371
Msf is an International humaintrain organization Msf work in EmerganciesMsf helping and provoiding medical facilities in poor areas . I am very to worked with Msf. They provoided National/International trainings to staff,0.0039235717,0.14741622,0.8486602
Msf need to find more places in karachi and start activities in  Karachi,0.00053807406,0.99880123,0.0006606563
not even a single benefit than salary on time,0.99896336,0.0008809836,0.00015562546
