Comment,Negative,Neutral,Positive
grateful for the training I did receive (online and 1 week in Shanghai) but it should have been longer and needed less time spent on how to teach out of a textbook because most of us didn't receive any textbooks to use in our classes. they advertised that they would be in partnership with our schools to provide some opportunities for us to learn and experience Chinese culture (including some outings as well as Chinese language lessons) but I don't know anyone who actually got these..  Poor communication the summer before the school year started resulted in a LOT of stress wondering whether or not I would actually be going to China; as well as a lot of wasted money due to flight rescheduling  Overall they really didn't have their stuff together before they threw themselves (and ~400 recent grads) headfirst into the program and a lot of us got burned for it.,0.9986362,0.0012146529,0.00014911684
Some schools had problems but some are great.  I worked one year in Kunshan then five years in Suzhou.  Suzhou is one of the best schools in the system. It was so well run we hardly if ever saw anybody from home office on our campus. Unlike many schools where the foreign and Chinese teachers don't communicate in Suzhou there is constant interaction between the two and we constantly shared information and in many cases interacted socially outside of the job. The Principal and Vice Principal are both friendly and approachable. they never ask anything from the foreign teachers that would not be willing to do themselves.  They also trust their foreign teachers enough to give them full academic freedom to design and teach their courses with little if any oversight. Unlike many Chinese schools where students have to return to school  every evening for study hall till 9 pm our students go home.  I enjoyed my time in Suzhou and if it weren't for my daughter reaching school age I would have stayed another few years there.,0.00842589,0.1317001,0.85987407
Some students selected for the program were lazy refused to do any work and were somehow able to still get into top universities.    The counselors with Ameson need to listen to the foreign (especially the American) teachers when they suggest that students might be better served to spend their first one or two years in a community college before going on to a four year university.,0.9935782,0.006243081,0.00017867955
AYCers are afforded a salary free roundtrip ticket free housing free utilities (often) free taxes and free TEFL certification. They are supported by an office in Shanghai that is staffed with both Chinese and American personnel.,0.00044606914,0.00048364454,0.99907035
Communication and problemsolving is at times difficult because it is sometimes unclear whether Ameson local coordinators or the AYCer is liable.,0.99745256,0.0024217141,0.00012567743
Living in Nanjing working with the Ameson AYC program. Life is pretty good. Free housing is nice and Nanjing is fun. Work is pretty easy as it is not hard to teach English speaking as a native speaker. Learning Chinese during work hours,0.000862084,0.011439104,0.9876988
Chinese is a very difficult language. Some discrepancies in the contract as presented in the marketing and the final form caused needless difficulties but it has mostly been ironed out now.,0.9957463,0.004159237,9.443481e-05
As someone whose education background was a little over qualified for this position while still a freshman out of school I was given many opportunities to deal with clients directly very quickly after joining the team.,0.019004364,0.95700026,0.023995401
The company doesn't provide a clear (to be more accurate none) career path. So not recommended for graduates.,0.9985978,0.001286028,0.000116184
There were no program fees for the 20132014 application they coordinated to match applicants with host schools the host school paid for visa expenses once applicants arrived in China.,0.0018817339,0.03439239,0.96372586
"Instead of dealing with a problem Ameson thought it was better to just ignore phone calls emails and concerns from applicants. Once you arrive at your host school they pretty much just dump you off and are of absolutely no help to you from there on after...that is if you ever hear from them ever again (opposite of what they tell you); everything is either ""out of their control/ there is nothing they can do about it."" The website promised weekend and holiday excursions put together by Ameson for all participants...which is also false. The orientation in Shanghai was a complete waste of time and I am glad I did not have to pay for it. They tell you that you will get your TEFL Certificate; I have yet to ever see mine. Ameson will try to market themselves by saying 5000 RBM for 23 hours of lessons per week is really good for a first time teacher in China. This is completely false. Talking with other teachers at other schools in the area...starting salaries are at least 18000 RMB for teaching an average of 10 hours of lessons a week. This is how they get host schools on board because the school can then get away with having foreign teachers work WAY too many hours for very little pay. Overall they are a very dishonest unorganized and unprofessional company and I am very embarrassed to say that I fell for their scams and lies. For my personal experience Ameson made sure to hide the fact that this was the inaugural year of the program. If I knew that I would have probably never accepted the position. In the beginning this seems like a great opportunity that does not cost too much money. Unfortunately by the time you deal with Ameson rebooking flights because of their terribly communication and having to pay for numerous ""surprises"" along the way that were ""unforeseen"" by the Chinese government...you lose a lot of money patience and sleep from this program. This company is very shady and I hope this review encourages you to look elsewhere for ESL opportunities.",0.99709904,0.002509256,0.00039177938
They help you throughout the VISA application process and are easy to reach as well as accommodating.,0.0002919567,0.00036726275,0.9993407
Some information you have to figure out for yourself and because the VISA isn't guaranteed the first time around that part of the application process can be a little disconcerting.,0.9981558,0.0016998406,0.00014438204
Zero.  None.  Worthless company run by even more worthless people.,0.99638283,0.0034998485,0.00011736597
Low pay.  micromanagement.  inept leadership.  expert liars.  two faced.  master gaslighters.  HR department thinks they can dictate to teachers how to teach.  Chinese liaison as local campuses treat foreign teachers like trash.  Massive xenophobia from owner.,0.9991041,0.0007354934,0.00016045284
In my school the students are excellent and it's a pleasure to teach them.,0.00040431303,0.00065188715,0.99894387
Head office communication 10 month contract unorganized they take no responsibility for their actions.,0.9991345,0.000695398,0.00017019724
Offer college graduates an easy and affordable way to come live in China to teach English and learn about Chinese culture,0.00028961117,0.0003897018,0.99932075
You don't get to decide where you live,0.121256806,0.87737036,0.0013728477
Animal Asia provides a competitive salary and a friendly teamwork enviroment.,0.040221393,0.07037256,0.8894061
Some activities implemented by the HR department (Chengdu China) are not appropriate,0.9990037,0.000846036,0.00015031542
Scheduled was really on my choice and I was able to do it on my open time.  The students were not prepared most of the times,0.99669456,0.0031745527,0.00013094794
Working late and specially after the lab was close for some students that came late and not prepared.  Sometimes I had to finish after 11:30 p.m.,0.99867404,0.0011885237,0.00013752369
respect to everyone workload is not very high work and life balance,0.998206,0.0016613482,0.00013264068
salary is not attractive and too many policies,0.99915504,0.00069186336,0.00015311326
Flexible schedule and high earning potential,0.0013973177,0.0012361236,0.9973666
Salary fluctuates and is not consistent and benefits are minimal especially for a company operating in China with expat employees. HR is subcontracted to a 3rd party company that uses inexperienced interns as its main labor force and can result in adminstrative obstacles with immigration and pension access snd withdrawal.,0.9991732,0.00066889316,0.00015782106
Relative worklife balance generally nice peers,0.00040735616,0.99708575,0.0025068738
Extreme office politics and hiarachy base culture if you are of the lowest brand anyone higher can order you do things,0.998094,0.0017517061,0.00015427293
Nice entitlement of annual leave EDI policies,0.0009090924,0.0012739241,0.9978169
Little room for career advancement,0.9991196,0.0007402226,0.00014012896
Friendly team lots of support from management great salary.,0.00029578758,0.00022311529,0.99948114
Mostly switched to working from home now. Not much opportunity for progression.,0.99701214,0.0029014938,8.6461216e-05
Good salary Amazing benefits such as commercial health insurance Friendly staff Supportive leadership,0.00023711342,0.00018953919,0.9995733
Workload varied a lot A lot of paperwork,0.99650794,0.0033947069,9.7252734e-05
If you are looking for worklife balance it definitely is.  There's not much OT required.,0.0015326608,0.9930166,0.005450836
If you are looking for the best pay I'm afraid it is not the place.,0.97869086,0.021102175,0.00020700949
Good salary if you don't mind the travel,0.15988152,0.3717438,0.46837467
Lot of time spent in airports,0.9982792,0.0015900418,0.00013083394
Pay health cover and security,0.9702086,0.026837189,0.0029542474
Stress repetition and working conditions,0.999049,0.0007948111,0.00015616379
A stable long term job compliance with the law,0.05047085,0.09553788,0.8539913
high level complex political relationships,0.0034438814,0.99139774,0.0051584085
Pay was alright at the start.,0.0009863428,0.9980348,0.0009789058
Perpetually undermined and made to feel disposable. Constant threat of pay and condition reduction. Actual pay cuts as business unit made record profits.,0.9990687,0.00074927136,0.00018210872
Opportunities to apply for jobs across the British Council network. Structured performance reviews.,0.0007427396,0.0006530249,0.99860424
Could be disorganised at times. Management at one point tried to force through an unpopular new contract without adequate consultation creating unnecessary tension and stress. Reality doesn't always match up to the organisation's rather lofty way of talking about its mission  as long as you don't mind management speak too much this won't be an issue though. Constant change with respect to my specific role.,0.9944056,0.0053978343,0.00019648449
The pay is ok given the simple duties,0.0012001388,0.99816483,0.00063503237
unethical treatment of staff in China,0.99907804,0.0007585772,0.00016338214
an enviable number of annual leaves relatively relaxed atmosphere culture of inclusiveness and respect,0.0002635669,0.0005237367,0.9992126
Incompletable salary Very little increment of salary each year Very little bonus No holiday gifts,0.9991536,0.00068543653,0.00016091607
Pay professionalism L and D opportunities,0.008828844,0.9908275,0.0003437483
Embittered older teachers mostly fill your ranks of colleagues.,0.044487108,0.95519376,0.0003191509
Then British council offers good benefits work / life balance flexible working. Good as a springboard to something else. Nice office,0.000455426,0.0006021062,0.99894243
Salaries are very low management is poor high turnover of staff. Good as a springboard to something else. Too much travel,0.99843353,0.001349251,0.00021717447
The examiner team was very diverse and I made many friends while working there.,0.0010021237,0.9952916,0.0037063383
"Examiners worked on a semi freelance basis and often felt they were not treated in the same way as ""full employees"" of the company. I believe this situation has changed but that examiners now have less freedom to choose their work schedule.",0.9980381,0.0018395652,0.00012233255
Working with the British Council as an ELA is an excellent way to experience a new culture and learn a new language.,0.00019017776,0.0002166532,0.9995932
As an ELA the pay isn't amazing. But that's not what you do the placement for.,0.99855965,0.0012414565,0.00019886871
salary is all right you don't work overtime,0.0028616982,0.9962101,0.0009282528
too much duties but it was good,0.0008875437,0.9940375,0.005074989
Pretend to care about employees environment edi etc,0.016606811,0.982531,0.00086214015
Their concern for employees is one email thick. They treat their most valuable staff like the enemy within. It's an organisation inexplicably at war with itself. Everyone working in the money generating side of the business is treated with at best distain at worst disgust. Incompetence seems to be the only criterion for promotion. During my time there I was asked how to make PPTs by management embed hyperlinks or make pdfs. Seriously.,0.99885976,0.0009860581,0.00015417146
Interesting international opportunities and challenges. Pay for overseas posts is not great but is reasonable in some overseas posts.,0.0025385986,0.1164437,0.8810177
Incompetent management across all levels. Worst HR I have ever encountered.,0.9991592,0.0006691479,0.00017166891
quite British company with strictly rule and policy.,0.071951285,0.9274614,0.0005873111
Work duty is affordable but the career development is quite limited.,0.9953804,0.0042085843,0.0004110553
experience predeparture support recognised worldwide,0.00039416668,0.004679071,0.9949268
inpost support mental health support,0.0015702655,0.19874977,0.79968
Moving to another country to teach is a big deal so I felt comforted with the backing of BC. I was always supported and felt I had a large network of people I could talk to if I needed it.,0.0036626519,0.049699202,0.9466381
Its not directly the fault of the BC but the contracts with the schools give you a very low pay compared to what you could make if you knew about salaries. I am sure you can negotiate this. The BC do send a disclaimer saying it is your responsibility to check everything on the contract. I guess it is my fault to have thought that meant the intricacies such as if your bills would be included in accommodation rather than the salary. I wouldn't expect a company such as BC to offer a position with a salary so low. The training programme is VERY intensive compared to what my other friends told me of their training (usually all online). You definitely gain a lot of experience and prove to yourself you can over come difficulties... but it was not pleasant.,0.9976126,0.0022233913,0.00016396338
the chance to stay in nice hotel rooms the chance to earn some decent money (as far as Englishteachers' salaries go) pretty good health insurance,0.00042988893,0.0004114513,0.9991586
inexperienced staff in charge of visa processing  confusing salary structure that left a lot of room for error (on the employer's partto the examiners' detriment) mindnumbingly boring work to read that IELTSspeakingexam script all day the Chinese partner to the British Council (required by law in China) is really the bane of that operation's existence no payment for time travelling.  Yes travel expenses were reimbursed but the hours of waiting in airports Chinese train stations and sitting on Chinese trainsnone of that was compensated.  I thought that was unfair.  Also there's NO wifi access in any of those areas so forget about getting any work done during those interminable hours.  Alsoit's really hard to explain what the heck you did at this job when going to any other job. Especially in the U.S.,0.99906045,0.00077230926,0.00016721795
Great atmosphere Nice colleagues Good salary in normal times,0.00053989684,0.0006755014,0.9987846
HR department need to understand the difference with Finance Deparment.,0.40841782,0.59044355,0.0011386628
British Council is an organization that has firm policy and process to follow everything is under the plan and control. It has nice working envirnment nice colleagues without too much working presure. It focus on staffs' work life balance as well.,0.0003282589,0.0007149415,0.9989568
The prosition is in the business support department which is not alway for different departments' service standarn. The policy and working envirnment is hard to embrace the creative thinking.,0.99794227,0.0019001276,0.00015763113
Good pay in the TEFL industry. You'll need to work hard for it but if you're willing you can make more than you can nearly anywhere else in TEFL.,0.0032678682,0.010620225,0.9861119
Poor communication overall in this organization.  Policies are changed on short notice and not everyone is informed.,0.9990915,0.0007503318,0.00015818485
It is really rewarding and fun working at BC Education Consulting (Beijing) Co. Ltd. Work life balance was realized line managers and colleagues were supportive and a sense of achievement actually arose whenever a huge exam project was successfully delivered.,0.00025325318,0.00024967117,0.99949706
Working overtime might be required when there is a peak season of exams.,0.98049015,0.019370452,0.00013939416
Very good corporate culture; longterm vision and transparency; friendly and effective staff.,0.00022158655,0.00019575785,0.9995827
Depending on the team  sometimes long working hours with no compensation (my team is the Education team in China notorious for this).,0.9988784,0.0009933827,0.00012822193
Work life balance more paid holidays than local companies comparatively good salary in the cultural sector networking opportunities,0.001202742,0.0019105572,0.9968867
No clear career path UK appointed staff are obviously privileged always a glass ceiling for local staff,0.99910885,0.0007409389,0.00015021888
The projects we did were engaging and with impact. YOu are connected with so many great people around the world and ultimately the work really benefits people,0.00016246788,0.00033064836,0.99950683
No cons that I can think of,0.00031509428,0.99922264,0.00046230332
Landed a good job in Shanghai with relative ease,0.0015201905,0.9825972,0.015882611
Liaison with China was messy at times but this was due to new regulations being introduced in the year I was going.,0.09772908,0.90201175,0.00025910375
Well organised for the most.  Things are very clearly laid out at most times.,0.00088841753,0.997551,0.0015605587
Opportunities for growth in our department were limited.,0.9990109,0.00085982337,0.00012922441
Very Enthusiastic towards my Orbit. Can hold students in a very Overly Simplified way.,0.017959224,0.97874177,0.0032990205
Can't able to mingle with my friend circle easily.,0.9990447,0.00080896425,0.00014623639
a clear mission and very nice teammates,0.0004824441,0.0014750214,0.99804246
a lot of process are out of time and need to reinvent,0.99792516,0.0019210714,0.00015366085
well paid fair kind training EDI,0.00045105215,0.9945831,0.004965866
busy travel tiring repetitive slow,0.99913055,0.0006892008,0.00018030696
Structure of the programme and contact,0.001732557,0.996323,0.001944525
Pay was below the regional standard,0.9988617,0.0009857649,0.00015249247
highcompetency free time students are great,0.00046485185,0.0009141226,0.998621
Salary is low but other than that excellent time to focus on self,0.010713116,0.9871414,0.0021454757
good education and good living,0.0015041634,0.0034171173,0.9950787
. . . . .,0.0003890139,0.9980934,0.0015174439
Here I have more business opportunities to communicate with more business people.,0.0027401538,0.24177922,0.7554806
Academic management of the college international academic exchange international exchange management,0.00042621695,0.99765754,0.0019161929
The students were lovely and some worked hard and wanted to learn.,0.0025489314,0.9501967,0.047254346
Often get the wrong textbooks some books were censored. The students' English is too low for them to understand. The curriculum is poorly sequenced and all students lack prerequisites.   Clark is indifferent and don't take the educational problems seriously. It's all about cash for them.   As of 2018 they decided to pay in Chinese RMB and I've heard loads of problems arose.,0.99900824,0.0008500789,0.00014167199
Flexible schedules great way to build experience,0.00022186825,0.00022663918,0.9995515
Administrative issues constant change in management,0.9989512,0.0008989394,0.00014975482
good colleagues good cause to work for,0.00021711958,0.00023379548,0.9995491
not so good culture from the top always budget cuts not considering locality,0.9990876,0.0007619126,0.0001505161
The culture here is friendly and flexible.,0.0002606441,0.002425168,0.99731416
Don't have a lot of space for promotion.,0.9990288,0.00082987593,0.00014138901
nice place for the academic research,0.0001635335,0.00024369142,0.99959284
sometimes the wind is horrible,0.97861665,0.021064209,0.0003192302
Go off work early. Remote work.,0.0015440339,0.98020977,0.01824617
In the city center and rent is expensive.,0.99910563,0.000661282,0.00023303345
Beautiful environment， High level teaching，Reasonable curriculum arrangement，,0.00022237045,0.00021986778,0.9995578
Intensive curriculum Slow application feedback,0.99860555,0.001248689,0.00014583819
Chill environment and god students,0.0015794154,0.9557442,0.042676292
Low salary and long working hours,0.9992072,0.00060622516,0.00018660826
it is a good company with changes,0.008227125,0.55588603,0.4358868
need improvement in some fields,0.0044112327,0.99263257,0.0029561492
ELIC deeply cares about its employees. It invests significantly in training and works hard to help whenever people have a problem.  Making an impact in the lives of people all over the globe.  Member care is excellent.,0.0014428518,0.0011965217,0.99736065
It's a nonprofit so anyone working in the field needs to do significant fundraising. Insurance costs have skyrocketed.,0.9985858,0.0012557902,0.00015846254
Working overseas with ELIC was great at first. There was support and training that was good especially for those without teaching experience. The TESOL certificate is nice. The idea of a team at your school or city is comforting as well.    Most people in the organization are nice and friendly.,0.00040772924,0.003985209,0.9956071
There is a big disconnect between on the field personnel and what it takes to be a successful expat and what the people in Fort Collins actually hire. When they send someone to a country the Fort Collins office is not dealing with the ramifications of those decisions. As such they often make mistakes which can make the average employees life difficult.   There were countless mistakes to support profiles that each teacher has. In my there were around 5000 dollars of mistakes  misappropriations money added when it shouldn't have been or taken out assigned to the wrong teacher. One time 13 of us were in a meeting talking about profile expenses and every single person had had a mistake. One teacher who had been with ELIC for almost 20 years said he couldn't remember a year when there wasn't a mistake to his profile.   A few years ago they stopped recruiting teachers. Since this is an educational institution I found this odd. Also they continued to recruit families when the salary paid by most universities is not enough to support western families. Most families then had to raise extra support.,0.99838436,0.0014834366,0.00013219229
Great work experience incredible crosscultural opportunities great opportunity to live and work in community and learn how to make that work with people who are different from you Invaluable lessons in learning from others.  This program creates the best environment for you to be successful in another culture whether or not you've had experience living overseas.  You are placed in a team with a team leader/mentor who helps you both with teaching and living in another culture and with a team. I would do this year over in a heartbeat.,0.00022763397,0.00034632068,0.9994261
You live overseas for a year which for some means you miss your family a whole lot. There are lots of employees so although there are lots of people in place to make sure you and your needs don't fall through the cracks it's still possible for that to happen if you don't ask for help. There's a big emphasis on employee retention (and many do stay after their first year commitment) which can feel like pressure.  In the end I wanted to stay anyway because I'd had such an amazing experience. =),0.29108158,0.7031471,0.0057713003
ELIC is very professional in all they do. Their mission is clear. Their training is topnotch. Their fundraising support is strong and their heart is full. I taught with ELIC for 4 years. They have a great support backbone which is quite important working in a foreign country. Some teachers were independent and encountered all sorts of troubles. My team leader was professional and became a wonderful friend. My teammates were the same way. I will miss working with my team and some of the best in the TEFL field.,0.030600721,0.34011132,0.6292879
Fundraising is still difficult in these days. Some of our teammates had no troubles but we were constantly working against a deficit in our support. ELIC does not have outrageous support requirements unlike other organizations I know of but it was still difficult. There has also been a lot of changes in leadership; not all bad but still made for a little instability.,0.9719805,0.027874902,0.00014465846
This is a great org! They take really good care of you and are great for someone who is going overseas for the first time. They teach you a lot about the culture and help you handle transition and ensure that you are equipped for your job.,0.00022084202,0.00027856356,0.99950063
Working overseas always has it's problems: language culture comfort. Also if you are an experienced veteran overseas ELIC may feel like there is a lot of oversight (although I tend to think that is a positive as it can be easy to become unhealthy when living in isolation overseas),0.038688418,0.96047676,0.00083474757
Very loving people to work with. Great travel opportunities. Lots of great time with students and colleagues.,0.0002048044,0.00018914252,0.9996061
Our team leaders were not very involved. Often times our legitimate concerns and needs were dismissed because we were so new to the country.,0.9987373,0.0011319953,0.0001306727
Good platform with good reputations in base country the US,0.00019204071,0.0002674957,0.99954045
Regional offices operates differently from the headquarter,0.0008435387,0.99883336,0.00032320744
short commuting some nice people,0.0014613171,0.9591329,0.03940573
unprofessional lack of ethics lack of transparency of everything overwork without compensation underpay emotional manager,0.9991586,0.000669421,0.00017202871
Good platform connection with science team,0.00015547781,0.00019146143,0.9996531
Lack of direction lack of moral ethics,0.99899215,0.00085049303,0.00015726456
Exciting opportunity in a vibrant but industrial city,0.00018970475,0.00023638114,0.9995739
The other side of the world is...out of reach and support was ad hoc,0.99868363,0.0011793803,0.00013705941
cover several BUs and lots of cost centers,0.0014882361,0.9978453,0.00066645024
training is not enough organization structure is changing all the time...............................................,0.99894875,0.00090800645,0.00014326867
I think it's a pretty easy and manageable position which is good for me and for people who have no event management background.,0.002004926,0.96002245,0.03797265
Strict dress code and you are not allowed to work if you wear something inappropriate schedule varies a lot may require you to work on weekend and evenings.,0.99867284,0.0011659104,0.00016132653
energetic world classs eveironment hardworking students and staffs,0.0016502265,0.004193407,0.99415636
work over time crativity diffrent opinion,0.0003886608,0.9985672,0.0010441158
friendly collegues great work and life balance (depends on postion) great exposure to cultural events local staffs could benefit free German courses,0.00019163679,0.00022670742,0.99958163
small team almost no promotion opportunitites,0.9988851,0.0009915465,0.0001234055
Good Company office with many plants like being in a green house.,0.00021679612,0.00022479706,0.9995584
Salary is not competitive to its name.,0.99870086,0.0011254227,0.0001736923
A lot of free time Less work pressure,0.005429577,0.0073119826,0.9872585
Perhaps lower salary comparing to profit companies Demand for high tech IT system is not high,0.9984654,0.0013976385,0.00013699797
work life balance and good vacation plan,0.0011491744,0.013276817,0.98557407
Legal challenge and deteriorating media environment,0.99895716,0.0009045513,0.00013825473
good Staff development good diversity and inclusion,0.0002980174,0.0003311954,0.99937075
Maybe too dynamic for some,0.00046337207,0.99819714,0.0013395157
1. Flexible and openminded work environment;  2. Rewarding work especially when the campaign message reached the target audience and actions were taken accordingly;  3. Great sense of achievement;  4. Great manager,0.0001868181,0.0001834026,0.99962974
Office location is not very pleasant but it is definitely fine!,0.0045940815,0.99466276,0.0007431198
International proper trainings in various aspects a high degree of autonomy which is very empowering,0.00020107615,0.00041789934,0.99938095
Could be more efficient and could pay a little better,0.016369637,0.9830451,0.0005852548
Excellent office facilities and environment. Nice people and helpful team Chance to get exposure to popular environmental topics a great place to learn and get holding of NGO experience,0.00017993555,0.00017613768,0.9996439
Obvious restriction on career development as a NGO,0.9991093,0.0007221465,0.00016848146
Good chance to work on different projects meet people of various backgrounds interesting fieldwork,0.0001871429,0.00027514048,0.9995377
hard to dip into some core parts of projects  because of parttime working status,0.08041174,0.91917694,0.00041136425
Have lots of free time. No much pressure in research output.,0.011884918,0.25755224,0.73056287
Income is not very satisfactory.,0.9990627,0.00081141654,0.00012585906
one plateform you can learn by yourself,0.000767515,0.9939276,0.005304785
like nearly all the universities in China almost all of the teachers are busy with socalled projects. As you know socalled projects in China.,0.0007070137,0.99901617,0.0002767341
Just penny money for a job,0.99823076,0.0015907193,0.00017853791
So many dramas with the administrator,0.9848777,0.0149833495,0.00013896881
Stable Good working hour work from home,0.0005362623,0.00073562225,0.9987281
Bureaucracy busy during fair period,0.87783307,0.12180949,0.00035749326
Open for discussion diversity of culture,0.00095152453,0.064944945,0.9341035
Intense workflow hard to enroll students in some region,0.9990734,0.0007901338,0.00013644049
good for study and learn,0.0002437,0.0007277662,0.99902856
do not have worldrange reputations,0.99731797,0.0025207587,0.00016118468
career development and work life balance,0.0010094013,0.9971084,0.0018821877
peer pressure and inconvenient traffic,0.9990614,0.0007371912,0.00020141022
excellent expereince working at a reputated humaitairan organization,0.00028980448,0.00039186655,0.99931836
far away from frontline humanitarian operations,0.9972371,0.0026434525,0.00011947937
meaningful work flexibility good employment package lots of trainings available,0.00047282237,0.0003842248,0.9991429
sometimes you need quite some administrative work to get something done but that's understandable.,0.0007308382,0.99866366,0.0006054464
Having an opportunity to develop your ability such as negotiation product knowledge .,0.00025699695,0.00079356023,0.99894947
