Comment,Negative,Neutral,Positive
 Supportive colleagues  Meaningful work  High degree of ownership  Good internal systems for a relatively small organization,0.00019135416,0.00017807122,0.9996306
 Sometimes long hours  Lower salaries relative to employee qualifications,0.9989631,0.00089811377,0.00013874969
Dedicated staff with strong values,0.00048030372,0.00059680076,0.9989229
Low compensation sometimes unsustainable workload,0.9991228,0.00070911273,0.00016804293
An excellent job for a young professional; the responsibility you are given is unparalleled and you will learn a lot quickly! The organization is not perfect but I have seen the senior leadership working tirelessly to improve over the past 3 years. In general the people are amazing to work with and the community will support you through personal and professional challenges.,0.0004674743,0.00072489574,0.99880767
The work is very project based so sometimes people end up on a project that doesn't fit their professional development goals. The organization does ask a lot of their employees; if you're prepared to work hard and make some sacrifices it is very rewarding but it's not a normal 95.,0.99557626,0.0038734681,0.0005503649
1. Excellent staff (people are smart passionate and highly engaged) 2. Interesting work (lots of variety interactions with different sectors interesting travel) 3. Professional development (organization leadership is committed to professional development for all employees),0.00017825722,0.00026681396,0.99955493
1. Low salary (high quality staff are de facto subsidizing organizational operations by working for less than their market value  people are willing to work for less because of all the nonmonetary benefits to the job  see pros) 2. Unstable lifestyle (employees are often asked to travel unpredictably and are sometimes asked to be away from home for long periods of time),0.99890006,0.0009197139,0.00018018289
Team and culture is best that I have experienced.  Very smart and keen commitment to service and professional development.  Collegial entrepreneurial environment that gives high degree of autonomy and responsibility.,0.00031983643,0.00032466283,0.9993555
"IDinsight is a place that is what you make of it.  Initiative and entrepreneurism is required to make the most of the job.  If you like your jobs to be welldefined and prefer to ""stay in your lane"" then it may not be the place for you.",0.7676257,0.23166355,0.0007107021
Great culture (strong focus on professional development) smart and passionate people working on interesting problems growing company so you get to take on a lot of responsibility,0.00023329598,0.00022013346,0.9995466
Salary is competitive for nonprofit sector but low in comparison with private sector.,0.9986588,0.0011766542,0.00016455112
Highly engaging and educative; the PIs and Managers really helpful to RAs development,0.00017643781,0.00019174367,0.99963176
Too short engagement period; would have been if longer,0.98974025,0.010136853,0.00012276844
Good work environment. Room for growth,0.00031014314,0.0002844427,0.9994054
None as per experience for the years there,0.00031866465,0.9992539,0.00042740454
Good working conditions and competitive salary,0.0119519755,0.0067379395,0.9813101
Little employee appreciation for work that is done well,0.9986124,0.0012023615,0.00018523833
Good remuneration: According to experienceThe gratuity package is meaningful and well deserved according to statutory lawsGood work environmentOrganized way of workingGood network,0.00030537153,0.0002520066,0.99944264
Some employees have personalized the organization. They purge you if if you are not liked. Some people are judgmental. You are viewed in the their lens of expertise and experiences.,0.9944882,0.0053771567,0.00013465255
Good place for capacity building.,0.00016343502,0.00019969021,0.9996369
Salary too low compared to other organization hence high turnover.,0.9990853,0.00075826695,0.00015643674
They are leaders in the Sexual Reproductive Space,0.0095271645,0.091230236,0.8992426
You need to be Pro Choice,0.00086926186,0.9983827,0.00074798113
Hybrid of social enterprise and ngo is exciting,0.00020237548,0.00084729405,0.9989503
Job security lacking for international assignments,0.99870515,0.00115726,0.00013764422
you learn alot of great tasks and how to multitaskits an international NGO so you get international exposure,0.000996294,0.004948109,0.9940556
salaries are quite lowother conditions of service and benefits are not competitive,0.9991315,0.0007029606,0.00016557594
The company has is making strides to create an inclusive working environment across its country operations.  The local staff are key to achieving a more inclusive organization the more local input is sought after for diversity & inclusion efforts the better the working environment it'll create.,0.00031918942,0.0007695691,0.99891126
There still remains slow progress made towards the integration of local staff in management positions.   This has not been helped by the low levels of staff retention.,0.99903727,0.000819242,0.00014351
Diversity and inclusion is held on the highest level,0.013350159,0.012022076,0.9746278
Promotion is not easy for Junior Officer,0.9989667,0.00088792405,0.0001453894
Good work environment is good,0.000353987,0.00058803405,0.99905795
low salaries which demotivates employees,0.9991234,0.0007013308,0.00017534457
Great organisational structure  Highly Interactive Good opportunities to implement development goals for the professional growth of the employee,0.00021858055,0.00020359555,0.9995778
Minimal incentives No bonuses Use personal resources for field activities e.g Vehicles,0.9975599,0.0022573208,0.00018274605
this is an internatonal organisation,0.9984137,0.0013907793,0.00019560185
Changes and transitions are ongoing,0.0010071342,0.9986304,0.00036253026
At Pact we strive for a world where all people are heard capable and vibrant – a world where everyone owns their future.,0.14874789,0.8474425,0.0038095727
Transport was a bit of a challenge though later it was sorted out.,0.0011530651,0.9983165,0.0005304075
Provides great health benefits for family and dependents,0.00019754849,0.00019689077,0.9996056
No clear job progress and limited opportunities for promotion,0.9991202,0.0007443703,0.00013537807
Its got some of the best benefits and conditions of service and good working environment,0.0002569171,0.00023801587,0.99950504
entry level salaries are small,0.99814224,0.0017074782,0.00015025845
Great work environment with good people and great for full time employees.,0.00020642087,0.00019556233,0.9995981
Quite unfair to temp employees,0.99898106,0.00086435507,0.00015462872
Great colleagues Good work culture,0.00023014682,0.00029055274,0.99947935
Disconnect between HQ teams and Local teams,0.9365487,0.06316832,0.0002828717
Good for professional and career development,0.00049475604,0.0006026227,0.99890256
Horizontal promotions are usually only the ones available,0.99092746,0.008941388,0.00013116178
lovely all the time at work,0.0006596874,0.0045007947,0.9948395
bad some times...stress too much,0.9960526,0.0037996268,0.00014766201
A lot of learning through the organization online learning portal Good repatriation benefits Health insurance for staff,0.00016528076,0.00018013902,0.99965453
Very little allowances for meals when working outside your work area,0.99854386,0.0012825347,0.00017365803
There is systemic review of operations,0.7639661,0.23549196,0.0005419255
The company need to review remuneration for staff,0.99787915,0.0019124482,0.00020836377
good work experience and environment,0.00035225763,0.00030427557,0.99934345
Bad allowances. not adequate ....,0.99874854,0.0010992322,0.00015210472
Professionalism and commitment to  work,0.07787987,0.19103955,0.7310806
Too much work. No break,0.9987632,0.0010192767,0.00021748041
Good systems that support work. Clear reporting lines,0.0005513032,0.00035733037,0.9990914
Limited diversity and representation in C suite and senior management. Work in LIMC's but limited LMIC representation in management lack of diversity resulting expert voices in field not being heard,0.9990434,0.0008130767,0.00014354264
Right to care has a very competitive salary bands countrywide. They also have a high accommodation rate comapred to some of the organisations I know. They have a high seniority salary percentage increase and always consider condition of living across the baord increments.,0.9986345,0.0012054306,0.00016003213
There is less accountability of every staff which makes work load huge for some of the staff. Their performance improvement system is ineffective which makes it hard to identify and motivate high performance.,0.99908566,0.000744982,0.00016934428
One of the organizations offering the best IT experience,0.00031305483,0.0002861307,0.99940085
There are no cons I know of working at Right to Care,0.00056672975,0.9990414,0.0003917746
Good ground for fresh graduates,0.00018648256,0.00023426142,0.99957925
it demands alot of time causing stress,0.9991067,0.0007004307,0.0001928462
There are various pros such as collaborativeness and teamwork,0.00033287314,0.99879575,0.0008713478
There are several cons EUcentred highlevel positions low salary,0.99846387,0.0014299474,0.000106162835
The multicultural environment is very good. Working with children is also very fulfiling plus the organisation has a lot of capacity building trainings that really expose and empower the employees with relevant and new skills constantly.,0.00035175652,0.00055788,0.9990903
Some things are very personalised and makes it hard for people to work independently.,0.9984047,0.001440562,0.00015469316
Attaining the project goals and milestones with minimum supervision,0.009473059,0.9876979,0.0028290618
where project goals and milestones are not achieved and are mismanaged,0.99906105,0.00079967646,0.00013939638
Everyone is very helpful in the organization. My relationship with other participants including the lecturers concerned was very cordial and intellectually stimulating.,0.00020502592,0.0007154617,0.99907947
NIL Nothing to say as of now,0.00028272867,0.9990778,0.0006394716
Nothing. Do not bother applying here.,0.00039303413,0.9991893,0.00041762844
Very poor senior management team.,0.999071,0.000788999,0.0001399886
It's good because you get to learn new things,0.00040656916,0.0033871138,0.9962063
The work environmental is very toxic and some managers are racists,0.9989911,0.0008505469,0.00015834736
A nice place to learn things. A great exposure to pace up. Cope up and leave. Timely salary.,0.0003837095,0.00048608668,0.9991302
Stringent policies. Bad leaders personal agendas polices favours only employer.,0.9986808,0.0011842115,0.00013502849
Cant even think of 1,0.00049545534,0.9991074,0.00039710474
No staff incentives very poor salaries,0.9991109,0.00071983255,0.00016925023
I have enjoyed working with the institution in that i have advanced myself technology wise career development and enhanced my management skills,0.0005666386,0.003428589,0.99600476
Academic freedom is less therefore teaching staff have limited time as desired by university,0.9990901,0.0007659562,0.00014397711
An excellent place to work apart from teaching selfdevelopment is also possible. Don't bother about the salary; the management provides the salary on time. The environment is like a corporate level.,0.0017946672,0.001299055,0.9969062
Nil  No cons here to mention,0.000307048,0.9990403,0.0006525847
An excellent place to work apart from teaching selfdevelopment is also possible. Don't bother about the salary; the management provides the salary on time. The environment is like a corporate level.,0.0017946672,0.001299055,0.9969062
Nothing negative to share about,0.00030012414,0.9990939,0.00060597295
"""The company provides you with opportunities to polish your skill and grow in terms of knowledge and career. Great team to work. Management is very approachable. The pay cycle is perfect and punctual. """,0.00036636202,0.00037192806,0.9992617
NIL  nothing to share negative,0.00031534146,0.9990752,0.000609413
The recruitment process is efficient.,0.009419546,0.008108882,0.98247164
Academic institution run like a call centre. No career mentorship or growth.  Poor medical curriculum. Not up to standards compared to other universities in the region.  Hugh attrition rates because of rigid processes that admin is too stubborn to look at and change.  There is no trust to do ones job. Micromanagement at every stage.  Cannot suggest anything new. They pretend they are open to suggestions when they are not. Claim to be pioneers in use of technology but it's use many times cripples both ability to do the job as well as the learning ability of the students. The scientific process is not followed by academic staff as it is not encouraged. Neither is it taught to students or practised. Efficiency and result over effectiveness. Unnecessary long weekend hours.   Spying culture using cameras. And loss of pay for small mistakes like forgetting to wear ID card for a few hours or using phone to approve Google login.  Unqualified people in management positions. As a result have no idea how to run an academic institution and implement unreasonable requirements. A bit of racist culture. If you are not Indian you can never get any requests approved.,0.9990927,0.00075909926,0.00014819167
I feel very proud to be one of the oldest employees of Texila. My career has skied with the growth of the company. The extraordinary knowledge transfer across different streams of the project has benefited a lot of employees. I am really grateful to work in a place which makes us grow to greater heights.,0.0004335466,0.0011478588,0.99841857
NIL Best place to work,0.00041562048,0.0005542574,0.9990301
Corporate management. Technology Growth Salary on time Commitment to expand New opportunities,0.0036050517,0.0031569868,0.993238
Medical university managed by non health professionals. Substandard health education  compromised by  technology Improper handling of foreign campus job placements / contract Perform or perish system of management No freedom of expression. No job guarantee. No respect for academicians. Unqualified high level management,0.9991684,0.0006673406,0.00016429757
As with most academic positions it is difficult to rate institutions as a whole as your supervisor will mostly determine the experience but I found Texila to be a relaxed working environment.,0.0014774206,0.9966434,0.0018791509
NIL Happy to be working here,0.00139047,0.047823716,0.95078576
The favourite part about working in Texila is the trust that they have on the employees,0.00087029807,0.0030245786,0.9961052
No. Texila is taking care of its employees in all the perspectives,0.0010559922,0.99841225,0.00053180923
Gives equal opportunity to every employee ontime salary and safe place for women employees!,0.00086728117,0.00046912752,0.99866354
I am happy to work for Texila,0.001103999,0.009963049,0.98893297
New technology management is open to accept suggestions,0.024657242,0.46852562,0.5068171
1. People are treated like a machines 2. No job security 3. Very high attrition rate 4. Poor leadership and less qualified people are at high position which is a threat for the organisation growth,0.99919623,0.00064007397,0.0001636577
Modern and advanced technology employee engagement employee development competitive pay,0.0038499262,0.004313773,0.99183625
Strict working environment with little room for other activities.,0.99898356,0.00084851665,0.00016796937
Work Environment Career Growth Opportunities,0.00032950228,0.0007514941,0.998919
No work from home option,0.99792945,0.0019581935,0.00011231541
Promotés lové ànd uñity Good morals and values Well trusted wíth Care Undérstañding of thé gospel,0.00032356053,0.0023869204,0.99728954
There's no dowñ sides Being a member of the church and working añd serving the peópel of God is the most best decision ever. When you are in the service of yóur fellow being you are only ín the service of yóur God.,0.00028622808,0.0009392166,0.9987746
 Its flexible in terms of either working from home or office friendly enviroment,0.0009000605,0.6811482,0.3179517
 Need room for new ways of getting things done,0.0007430676,0.9984066,0.00085033866
Allow you to be creative/innovative,0.00091518665,0.20418836,0.7948964
Not enough extra curricular activity,0.99841094,0.0013849221,0.00020413277
The organisation has a good salary and health insurance cover with good prospects for career development.,0.00030964267,0.0002788101,0.9994116
Career is usually only in UN circles and there is no study leave for other programmes due to short contracts.,0.99862957,0.0012368958,0.000133518
Work ethics are respectedI love that and it has been my dream that one day I would join do my part interacting with people whom we serve.,0.0021283436,0.0050808443,0.9927908
How to join the dedicated team of men and women as one big contribution the UNHCR.,0.00057136687,0.0047779502,0.99465066
Uplifting the well being of People,0.9978909,0.0019004002,0.00020875903
Most of the projects are Grant funded,0.018663673,0.97043186,0.010904413
It international orientation makes you work with some of the best minds from across the globe,0.00051129994,0.0041697985,0.99531883
Too much bureaucracy that makes things move slowly at times,0.9991315,0.0006878502,0.00018071687
The organisation is good at creating growth opportunities,0.0003224274,0.00029137192,0.9993862
The organisation lacks professionalism with staff,0.9990864,0.0007611075,0.0001526167
Reputable University in the world and working to improve and promote quality of life for populations,0.012753761,0.0062878514,0.9809584
I don't have at moment have them,0.00030827796,0.9991623,0.0005294169
Training and coaching.  Devotion time.,0.0029053495,0.99635434,0.0007402712
Favoritism. Some members of staff were favored because they reported everything being said to the CEO. Progression was very slow especially if you dont agree with top management decisions.,0.998047,0.0018184088,0.0001345719
One of the best INGOs to work for; Good with staff development; You work with minimal supervision; You have support from the global VSO; You work in goals; You learn from your work;,0.00026940432,0.0002252527,0.9995053
Sometimes ambition is shot down;  You manage an entire programme with a host of partners to work with; volunteer numbers matter a lot to VSO and any shortfalls can land you in trouble; Volunteers are the biggest critique of your work and VSO listens more to them than to you!,0.9987411,0.0011026426,0.00015633497
internal learning a lot of international exposure,0.0005069317,0.9926742,0.006818929
Not much room for career advancement,0.99911016,0.0007526565,0.00013718376
It is people centered and focused on the most vulnerable women and girls,0.008099266,0.51374125,0.47815946
There are no downsides that are different from most NGOs.,0.0003423341,0.9989367,0.00072089134
I loved to volunteer because YWCA is a nonprofit voluntary organization.,0.0008665195,0.0010186946,0.9981148
When not funded employees go for years and years not paid.That makes other regional offices fail to operatefail to employees etc.,0.99913365,0.0007196602,0.00014679325
