Comment,Negative,Neutral,Positive
Career evolution opportunities are not presented to foreign researchers and students,0.9989706,0.00089920213,0.00013014526
Good research environment. Good allowance and benefits.,0.000206413,0.00020506897,0.99958855
Limited contact time with professors and supervisors.,0.99911684,0.0007406605,0.00014244745
Opportunities to learn and study new subjects,0.00023429639,0.00031556544,0.99945015
New building is expected but not quite yet,0.0003385532,0.9991379,0.0005235947
High salary and Good environment,0.0043197824,0.002535121,0.9931451
Guidence and communication could improve,0.0065188697,0.9930871,0.00039395635
Enough autonomy possibility of individual growth through workshops,0.0012661874,0.09709386,0.90163994
Low job security due to low permanent job positions,0.999196,0.00063628337,0.00016771774
Friendly environment International Up to date tools,0.00017418792,0.00018173913,0.99964404
No cons until so far,0.00040852558,0.9986834,0.00090808
Dynamic university with a drive to grow and excel in both research as education. Small in size so short reporting lines and open for new initiatives.,0.005289722,0.006060357,0.98864996
Due to its small size and young age a disadvantage in competitive funding applications and political decisions.,0.99895966,0.0009016984,0.00013866587
Flexible time stimulating environment interesting collaborations possible,0.00018166729,0.00032457954,0.9994937
hierarchy slow and poorly flexible structure,0.9991359,0.00072090514,0.00014320725
Excellent place to develop your academic career,0.00030116932,0.0003217242,0.9993772
Somewhat remote location in Belgium,0.00038339305,0.99847335,0.0011432503
Chill approach at the office,0.00041850717,0.9983864,0.0011951166
Unqualified people in high positions due to being friends with staff rather than actual merit,0.99848795,0.0013551904,0.000156918
Great office and colleagues in Brussels flexible work environment good staff care.,0.00020667001,0.000190737,0.9996026
Low promotion and career development opportunities. Atmosphere and quality not equal between projects management not always clear and sometimes disorganized.,0.99917185,0.00066920865,0.00015905031
People are nice to work with it offers great flexibility since COVID in terms of working from home arrangements there is good worklife balance,0.00034234262,0.0013559208,0.99830174
Limited job progression and growth opportunity,0.99913365,0.00072348077,0.00014292327
Great colleagues international environment interesting context,0.00017798772,0.00025892394,0.99956304
Worklife balans is not the best,0.9987601,0.0010920452,0.0001478224
Wonderful peers great reputation some industryleading teams good HR small organisation,0.0002432538,0.00027524208,0.9994815
Autocratic untransparent management disconnected Board occasional intellectual bullying,0.99906653,0.00077408034,0.0001594083
One pro is that the reputation of the organisation seems to be positive at least for those without direct experience.   Looking at the other reviews it strikes me that only interns have positive feedback while those with longterm experience do not. Take heed.,0.0010650434,0.9980861,0.0008489217
Staff come and go quite quickly and anyone who survives for more than two years is rare. New staff are talented and enthusiastic at first but gradually become disillusioned and leave  often not by choice creating a truly toxic work environment as people you respect leave in questionable circumstances. Those left behind wonder when their time will come mostly without any warning creating an uncomfortable environment.  Management and HR can and should better manage talent with transparency in all departments and actively discourage cliques and the tyranny of a few. People are currently judged not on the quality of their work but on who likes (or doesn't) like them. Put in fair and transparent guidelines as well as a system for promotions (rather than relying on department heads HR should design a career path).   Anyone considering taking a position here should read these reviews carefully and aim for other options.,0.99425924,0.005394091,0.0003467202
 Tremendous intellectual freedom to set research and advocacy agenda  A lot of flexibility in how to do your work  Name opens doors to get access  Good benefits package  Overall good atmosphere in organisation despite some trouble in the past,0.0004903959,0.0004934688,0.99901617
 Very virtual decentralized organisation  Workload is very heavy  Not a lot of guidance or support very lean organisation  There were management and financial troubles in recent years but these appear to be resolved  Relatively few opportunities for career advancement,0.9989686,0.0008908818,0.00014056244
This is the best place I've ever worked in. Very recommendable you'll learn a lot and make excellent connections. Very knowledgeable staff great atmosphere at work. Highly interesting subject.,0.00020500335,0.00021472697,0.9995803
The most junior staff doesn't have great salaries.,0.9991266,0.00070049573,0.0001729869
Great mission some great colleagues,0.0003010169,0.00062254915,0.99907637
Catastrophically poor management has led to a financial collapse massive lay offs the eradication of two major programs in Europe and Asia. Management is focused on a tiny selfinterested clique who act in a personal vindictive manner towards anyone who expresses any dissent. Louise Arbour a supposed liberal lion is actually secretive authoritarian barely versed in international issues and incapable of inspiring staff.,0.9990075,0.0008477459,0.00014480861
Brilliant colleagues  Interesting topics to work on (field research report writing)  Highlevel and highquality of the work Demanding challenging and stimulating work environment  Professionalism and flexible working culture  Career advancement  Solid reputation,0.00019777355,0.00019872209,0.99960357
There are none it truly is a great organisation to work for,0.031386934,0.410696,0.55791706
Once an amazing organization now ruined by incompetent management,0.9972167,0.0023852992,0.00039797224
Dismal management headed by Louise Arbour a Canadian judge who knows nothing about how to run an organization or about conflict. A terrible record of financial crises and internal squabbling while she concentrated power in a little clique of UN people around her. Worst possible strategy of managing … organization is now in terminal decline.,0.99907196,0.0007766771,0.00015138138
Exciting work content and analysis and some great intellects and people to learn from / work with,0.00018523107,0.00020768691,0.99960715
Limited opportunities for growth high turnover limited interorganizational  cooperation neglectful management,0.99916244,0.00068580155,0.00015169395
Great experience to add to your life,0.00024091387,0.00037225144,0.9993868
Not well paid too much segregation,0.9990085,0.00083855924,0.00015304935
 International environment  Possibility to learn in an independent way,0.00027300368,0.00039648978,0.9993305
 HR management is catastrophic  Lack of internal communication,0.9991534,0.0006916947,0.00015497356
This was my first professional experience. The location is Brussels Belgium. I had really horrible expectations because I thought the interns were really at the bottom of the corporate ladder. However in the team I was greeted with full respect I was treated equally with all other employees my ideas were appreciated and I managed to learn a lot in a short time.,0.95511514,0.043602604,0.001282219
At the end of the internship I was forced to work from home due to the pandemic and did not consider that period very productive.,0.9989316,0.0009080562,0.00016037069
The location and the atmosphere are great. Cool trips foreseen. Great time in universiade but busy! Great challenges but a bit political sometimes,0.00065968867,0.0025002367,0.9968401
The challenges are sometimes not under your control as the international environment limits you in diplomatic ways. But you can get over it.,0.78042585,0.2191275,0.0004466114
Dynamic teams Remote work International work environment Good vibes They're concerned with their people,0.000214184,0.00026724229,0.99951863
Pay could definitely be better good starter salary but raises are very uncommon,0.23252644,0.7667314,0.0007421673
personal development projects building internationalism and csr large network development,0.00017279512,0.0015247777,0.99830246
various possibilities to attend congresses for all over the world no time enough to attend all,0.9988656,0.0009910648,0.0001433174
Well paid good and open communication between employer and employer.,0.00036013807,0.00026558616,0.99937433
The work is pretty routine so it can get a bit boring.,0.9674339,0.032348655,0.00021736581
Dispute processes and listen to employees,0.9987729,0.0010427227,0.00018429586
Sometimes inner cultures can be a barrier to integration but possible to overcome over time.,0.0020353105,0.9949757,0.0029889832
Everything really loved my stay there,0.0013708709,0.9957432,0.002885861
Nothing I can think of in all honesty,0.00030147002,0.9992136,0.00048492124
Great Place to work Helpful colleagues,0.00018234015,0.00017460155,0.9996431
None that i can think of,0.00026611835,0.99923444,0.00049949466
Working for Humanitarian and serving needy peoples,0.0023855232,0.0021821558,0.9954324
So far I do not see any bad thing,0.00044919061,0.9990533,0.00049744913
Good employer working for a cause,0.0003552982,0.00029258916,0.99935216
No cons at all in here,0.00055432087,0.9989569,0.0004887195
Good work/life balance multi culture environment,0.00018533437,0.00026893208,0.99954575
Old way of working not following the agile technique. IT sector is a bit out dated.,0.9989046,0.00093833153,0.00015707676
Good commitment and nice place to work,0.00021387183,0.00020988683,0.9995763
Nothing to declare about this,0.00039232933,0.99859494,0.0010127067
 Mission with a social impact  high good perception  Professional,0.00025121294,0.0004630549,0.99928576
 specific work environment  few options to keep growing,0.9623706,0.03747228,0.00015716387
 International environment  Nice colleagues  Young and active ONG  Canteen at democratic price  clean and modern environment. Everything works.,0.000190984,0.00024633657,0.9995627
" It is full of social climbers people who would do anything to have a management contract where they can ""coordinate"" colleagues in front of the coffee machine.  Career opportunities are very limited unless you are Belgian.  In case of emergency you work much more than 8 hours a day   The salary is low compared with other NGOs even much smaller.",0.99902344,0.00081664405,0.0001599019
You know you make a difference every day for literally thousands of people. Proximity to operations,0.0010427495,0.0022867045,0.99667054
Weak and messy governance.,0.9990414,0.0008158496,0.0001428237
Multicultural and provides necessary support,0.011816698,0.25779888,0.7303844
Organization is not well structured.,0.9991123,0.0007478646,0.0001397812
Exciting policy area high profile campaigns.,0.00015688907,0.0002244034,0.99961865
No concept of worklife balance; several big egos dominate verging on harassment at times; the organisation sometimes struggles to retain credibility on issues of substance. Very stingy benefits package.,0.9991448,0.0007032831,0.00015191887
Commitment to unpopular and controversial causes.,0.9325979,0.06704699,0.00035505256
Faddish and unstrategic leadership with dominance of New York thinking.,0.99889886,0.00095076545,0.0001503967
good place to work with friendly colleagues,0.00018046398,0.00017938673,0.9996401
salary remains under sector average,0.9972529,0.002614121,0.00013304014
None whatsoever. There was only a negative experience,0.00031392285,0.99927455,0.00041153163
Communication was difficult as phones went unanswered emails go unanswered for weeks I need to chase them for any response whatsoever. I was not informed that on the day of intyerview a test would be organized as well. It impacted greatly on my personal schedule for that day. I was offered a job so i made arrangemlents  quit my previous job moved to a different country with my partner. The Thursday before my expected start I received a call to RETRACT the job offer..... The excuse was that they were sorry but couldn't afford it.... I find it ghross misconduct that a charity that has solidarity in the name puts monetary achievements before people that were promised jobs.,0.9983937,0.001460648,0.00014556787
great team very professional global,0.002277315,0.008053454,0.98966926
complex organisation high internal transaction costs,0.9989254,0.00090181286,0.00017281293
"Very engaging and ""handson"" internship in which you work with a very open minded team. A very professional and rewarding nonprofit organisation.",0.00019918651,0.00019752093,0.99960333
There were no major negative aspects.,0.00032674038,0.99908745,0.0005858962
Cause : animal protection Great international Team,0.0002586075,0.0008666591,0.9988747
Disadvantages of remote work conditions,0.004841596,0.994477,0.0006813778
Team of experts with interesting international backgrounds!,0.00015870048,0.00031196425,0.99952936
Living in Brussels is not great and ultimately boring!,0.9991074,0.0007313416,0.00016123414
Good atmosphere and great people,0.00021511511,0.00023437334,0.9995505
Not enough room for growth,0.9989304,0.0009280239,0.0001416423
Work time is very flexibility.,0.00383582,0.20581397,0.7903502
There are less permanent positions.,0.00049730024,0.99882287,0.00067971396
freedom to choose in your research,0.0006992004,0.98920715,0.0100937085
low balance between private life and work,0.3865127,0.61286795,0.0006193644
Interesting and friendly environment place,0.00015255666,0.00019564523,0.9996518
Distance traveling daily travelling to get to work,0.9741554,0.0256371,0.00020757674
Small working teams and easy access to facilities.,0.00052022096,0.00057165185,0.99890816
Not high ranked university in the field of Rock Mechanics.,0.9982559,0.0016099373,0.0001340991
good place for making a postdoc,0.00016962433,0.00023327819,0.99959713
no chance for any career development,0.9990277,0.00085639366,0.00011587927
 Good Company. Good salary for stater.  Good colleagues and competent supervisors/Professors.  Very good for Private/Professional life management.,0.00029955784,0.00031242653,0.999388
 Right now not that much opportunities for a career there after your PhD. The university will face a big (and necessary) restructuration soon.,0.9981579,0.0017265924,0.00011552241
Freedom to research Best salary around (compared to foreign countries),0.00065758044,0.0026870097,0.99665534
Lack of vision for research tracks,0.99883574,0.0010329745,0.00013132163
Of course it is because of my supervisor.,0.0013482491,0.998021,0.0006307539
The university itself is not a reputed,0.9986651,0.00120039,0.00013449404
Opportunity to discover academic research Good atmosphere,0.00016380096,0.00016673084,0.99966943
One month is quite short...,0.9951249,0.004742063,0.00013314615
very good atmosphere brilliant and kind colleagues that share a true passion at work good structure,0.0002074561,0.00018638233,0.9996062
Difficult to maintain a work like balance,0.9988009,0.0010437433,0.00015541744
There was rotation in my type of work. I used to give group and individual counselling for refugees. Photocopy their official documents. I used to be responsible for the hotline and to give refugees appointments,0.00085660146,0.99871707,0.0004263515
There were no cons or something that I didn't like.,0.000422081,0.99918956,0.00038828154
Compelling cause and highly reputed UN organisation putting you at the core of some of the most challenging issues of the 21st century namely humanitarian aid and forced migration. Very good salarial conditions.,0.000736081,0.000985666,0.99827826
very bureaucratic hierarchical and unsocial employment system. There are a lot of constraints with long working hours and poor worklife balance. Also lots of frustrated senior managers who then out their frustration on lower positioned or national staff. Extremely slow if not impossible development perspectives inhouse.,0.9991379,0.0006996704,0.00016251934
Good colleagues and good atmosphere,0.0002136596,0.0002729664,0.9995134
Stressful work environment at times,0.99916816,0.00066073734,0.0001711893
Flexible working with fulltime compensation and opportunity. Great worklife balance.,0.00039638559,0.0002822719,0.99932134
There is no observable cons up to this point of employment.,0.00139006,0.9983228,0.0002871578
salary remote work versatile holiday,0.00043416402,0.019051494,0.98051435
absent supervisors lack of research expertise competitive environment poor management lack of career opportunities after phd,0.9991659,0.0006831439,0.00015108075
good equipment good atmosphere no micro managing good benefits,0.000362178,0.0032727923,0.99636495
salary varies wildly based on your funding computers/laptops are not provided,0.9988349,0.0010258458,0.00013930436
Flexible work schedule freedom to select work hours,0.00042328224,0.0003589685,0.99921775
My boss is a crazy,0.9972838,0.0024852853,0.00023091944
Very good salary by Belgian standards,0.29482922,0.20641181,0.4987589
You need to speak Dutch to get ahead,0.0004944571,0.99873894,0.00076665543
Nice people and work environment,0.00030378957,0.00034151078,0.99935466
No possibility to be hired on a permanent contract,0.99863595,0.0012450605,0.000118923235
independence work environment and holidays,0.016962154,0.22292827,0.76010954
no long term contract possible bureaucracy,0.02413036,0.9752914,0.00057832635
Flexible working time interesting projesct,0.00017819845,0.0002513459,0.9995704
Temporary contracts mostly little possibility for a permanent employment,0.008364792,0.9913283,0.00030693767
have commute allowance medical insurance,0.034266118,0.9292232,0.036510732
low pay not delicious food,0.99888617,0.0009388208,0.0001750697
Great environment to work in,0.00028204394,0.00027290685,0.999445
not any cons registered for now,0.00033600008,0.9990207,0.00064337126
good environment and team work,0.00023013593,0.00021408353,0.99955577
There is no disadvantage to work here.,0.00039573578,0.9987703,0.00083393656
Good place to work in Belgium,0.00017542667,0.00020757213,0.999617
I have nothing to say about this,0.00034132696,0.9990393,0.00061944587
The salary is good and cover the life in Belgium. It is possible to save some money.,0.0012981697,0.0019003904,0.9968014
It is still a young university compared with KULeuven and UGent thus sometimes competition can be hard for funding. But this can also represent a good opportunity.,0.020582616,0.9306953,0.04872207
good environment nice people work life balance,0.00026162097,0.00039560138,0.99934274
no specific disantantage no no,0.00037754435,0.99863064,0.0009918589
The team is so awesome,0.00035732245,0.00061811635,0.9990245
The work hours are limited,0.9991648,0.0006755833,0.00015956636
Freedom of research relaxed/flexible schedule. Nice colleagues,0.00019486144,0.00021268355,0.9995925
Not great time management difficult to get permanent position,0.99915063,0.0006979935,0.0001514154
Senior academics are held accountable for their work this does not happen in all universities Supportive work environment especially for helping new international staff Collegiate atmosphere Good location,0.0018882373,0.00107584,0.997036
Worklife balance can suffer and sometimes the expectations on staff are unreasonably high,0.999084,0.00075276516,0.00016323314
European working conditions i.e. relaxed with loads of benefits,0.00027340476,0.0004443218,0.9992823
Not a top uni some departments sometimes ridden with politics,0.9987853,0.0010596636,0.0001549973
High pay a lot of days of holiday,0.99862623,0.0011974847,0.00017629428
Bureaucratic it can be slow and hierarchical,0.99906677,0.00077242573,0.00016081311
a friendly environment place. Everything is perfect,0.0019092029,0.007944153,0.9901467
there are not too many Compensations & Benefits,0.00043519374,0.99771297,0.0018518502
Lots of benefits (housework transport holidays loans special discounts free parking meal card and ecochecks.,0.00022094908,0.00025719768,0.99952185
The atmosphere is not so friendly when you don’t have a higher education degree.,0.9982356,0.0015610772,0.0002033206
Diverse community Great team Interesting side activities,0.00016879136,0.00032653505,0.9995047
Low salary Competitive environment No company car,0.9991856,0.00064542826,0.00016887655
it is a good place to work. I really enjoy it,0.00027790287,0.00037603301,0.9993461
PhD researcher don't pay taxes which is not a ideal case for foreigners,0.99908316,0.0007510562,0.00016582823
Good compensation and bonus nice working environment.,0.0003967141,0.00028326284,0.99932003
Not much to say good for doing a PhD,0.0006117021,0.99887055,0.0005176818
Was very great to work there got a lot of possibilities to develop myself,0.0005254444,0.0008103364,0.99866426
Big company so hard to get a bigger overview,0.9981306,0.0017550032,0.00011428778
 great and highly skilled colleagues  very well equiped labs,0.00033184153,0.00030514432,0.999363
 it is not one of the top well known universities in the world,0.9983012,0.0015070095,0.00019189593
It is very nice here,0.0009575063,0.038208757,0.9608337
Nothing bad around here really,0.0003185124,0.99895644,0.00072497193
Highest salary for PhD students that I know. Flexible hours and pressure very research groupdependant not extremely high in most of them. Top technology and no budget limitation if your proposals are wellreasoned.,0.2130046,0.08390099,0.7030944
Also research groupdependant I guess but: LOW PUBLICATION OUTPUT if wishing to pursue a career as a researcher in Academia the low number of publications might very well damage your options.,0.99887043,0.0009996146,0.00012986628
Overall nice people to work with. Good teaching culture. Good salary. Good work/life balance.,0.00046508477,0.00066589646,0.998869
Board level direction is missing. Managing finances contracts etc is very tedious as the centralized administration is very slow and often returns documents based on undocumented rules. No research culture. A lot of politics.,0.9990791,0.00076501037,0.00015595419
Once you have access to the University system you are able to look for more opportunities in the school take workshops networking events and salaries are competitive.,0.011014732,0.06042212,0.9285632
Lack of interaction with other professors.,0.99893206,0.0009312664,0.00013669285
 Collegial atmosphere  Often team building activities   Flexible working regime ,0.00023630717,0.00025752647,0.9995061
 Heavy administration that has difficulties to trust its people,0.99904555,0.0008145613,0.0001398612
Highly intensive training courses given by driven professors with good prospects for future jobs.,0.00025070092,0.00022175569,0.9995276
A very frustrating administration to collaborate with in respect to extra curriculars.,0.998978,0.0008508246,0.00017107643
life/work balance city centre location affordable and tasty canteen several good academics,0.0002223999,0.00024548266,0.9995321
no professional/career possibilities an opportunities political environment small research/doctoral budget,0.9984414,0.0014088599,0.00014975805
Excellent direction Excellent relationship with my boss Freedom to create and consolidate a research path Possibility to teach,0.00023601353,0.00020522231,0.99955875
No perspective (very difficult to get a permanent position),0.99829894,0.0015960424,0.00010508479
Nice and motivational atmosphere for research,0.00016162788,0.00020448185,0.9996339
Not well equipped for molecular biology,0.99884665,0.0010265425,0.00012683193
very nice campuses good facilities excellent research,0.00027067008,0.00027732732,0.99945205
not a very international atmosphere,0.9935588,0.0062755747,0.00016561878
Flexible employer great working atmosphere numerous employee benefits,0.0002144557,0.00018282972,0.99960274
Science research facilities need further development young university,0.0008487249,0.9978955,0.0012556895
good social benefit and quality of the city,0.00020686621,0.00023726762,0.9995559
difficulty personal relationship and local language,0.0057440195,0.99386096,0.0003950266
learning how to design catalystworking with Gas Chromatograph,0.0006347431,0.8757317,0.12363352
Limited contract Not job Warranty,0.9990109,0.0008267535,0.0001623204
good infrastructure and located in a great city,0.0002493085,0.00026335265,0.9994873
Bureaucracy can lead to some delays,0.99901557,0.00082571333,0.0001586997
Good climate and living condition,0.00048332798,0.00055548747,0.9989612
Poor behaviour of faculty and staff,0.99901175,0.0008311461,0.00015703504
Good people and lots of work,0.0004960761,0.0005631689,0.99894077
Pay is not commensurate with education,0.99903667,0.00080533524,0.00015807181
good starter job intersting environment,0.00019638184,0.0002675892,0.99953604
temporary doesn't always count as 'real experience',0.9973584,0.002525765,0.00011586175
Good environment nice people flexible hours,0.00021569515,0.00019976337,0.9995845
Students can't get enough attention,0.99400604,0.0057766624,0.00021730721
Learning and experience to learn more.,0.0009381,0.99152786,0.007534054
Salary and experience to earn less.,0.99891543,0.0009127656,0.00017177389
International English environment work/life balance cuttingedge science,0.00031825376,0.99291784,0.0067638527
Limited choice for lunch in the canteen,0.99909866,0.0007601578,0.00014122586
International connected well equipped great research portfolio great staff,0.00022032192,0.00021367372,0.999566
too little office space for lecturers sometimes old and badly lit rooms,0.9991509,0.0006890952,0.00016012267
At Liege University there is a center of research called GIGA science where you can learn and growth if you like academic research.,0.00018564447,0.0010889341,0.99872535
I left just because I was wondering to start a new chapter in the us.,0.0002718519,0.99895203,0.00077608565
Good supervisors. Very professional and kind personel,0.0006735844,0.0006717479,0.9986546
No cons at all for me,0.00032053352,0.99920386,0.0004756583
Good place to work and live,0.00025590707,0.00024142161,0.99950266
Good place to work and live except the weather,0.0022202327,0.0020730027,0.99570674
You are ur own boss u do what u like as long as u can bring new projects to the department,0.0023687475,0.9958406,0.0017906943
No other compenstation than food vouchers,0.00274461,0.996497,0.0007584604
Salary and atmosphere are good,0.002172644,0.020604525,0.97722286
Main language is French but this is not a cons really,0.00046726866,0.99892163,0.00061115774
Good salary for PhD students,0.00045127163,0.0003247665,0.99922395
Bad campus Non speaking English community  Isolation and hard social life in Liège,0.99913126,0.000704102,0.00016462397
