Comment,Negative,Neutral,Positive
Toegangsexamen maken op de computer. Er waren vragen bij in verband met exce word en powerpoint. Daarnaast nog enkele andere vragen Die te maken hebben met de job. Als je daarvoor geslaagd bent  wordt je uitgenodigd om op gesprek te komen. Dan volgen er 2 gesprekken met de leidinggevende.,0.0010061736,0.99671495,0.0022788763
Opsturen diploma motivatiebrief en cv. Dan word je uitgenodigd voor de testen. De testen worden afenomen op computer bestaan uit drie onderdelen. De testen nemen ongeveer 2 uur in beslag.  Indien geslaagd interview met recruiter en afdelingshoofden. Eerst nog een test over Microsoft Office.,0.00091278146,0.9971391,0.0019481214
Een combinatie van objectieve & subjectieve aspecten. (kijkstage graad diploma presentatie Q&A interview) Uiteindelijk waren de subjectieve parameters (e.g. hoe je in de groep valt) belangrijker dan de objectieve (graad diploma presentatie). Buikgevoel geeft prioriteit aan kwaliteiten,0.00055559113,0.9972288,0.0022155188
CV en motivatiebrief via de jobsite ingediend hierna uitgenodigd voor een gesprek. Gesprek  met twee hoofdvroedvrouwen en een hrmedewerker.  Na het gesprek kreeg ik onmiddellijk feedback en kreeg ik te horen dat ik geslaagd was en in de wervingsreserve werd opgenomen.,0.00072911294,0.997661,0.0016098411
Er was een gesprek met 2 secretariaatsmedewerkers diensthoofd  iemand van rekrutering. Eerst meegedaan aan algemeen examen voor secretaris (moeilijk!) maar gezien ik hiervoor geslaagd was kon ik solliciteren voor elke functie van die graad binnen UZ. Ik ben wel nog steeds niet statutair ondanks ik geslaagd ben voor examen. Ik werk nu steeds met contracten van bepaalde duur.,0.00063293864,0.9971365,0.0022305807
Gesprek met 3 verantwoordelijken  theoretisch examen Na een telefonisch gesprek werd ik uitgenodigd op gesprek. Nadien werd een theoretisch examen uitgeschreven waar ik aan deel nam. Daarna werd ik telefonisch op de hoogte gebracht dat ik aan de slag kon bij UZ Gent.,0.0007027484,0.9972742,0.0020231137
Een vrij klassiek sollicitatiegesprek volgens het boekje.  Een korte voorstelling van jezelf en je motivatie om in het UZ Gent Te werken. Een korte eenvoudige test in het bijzijn van een selectieadiviseur een departementshoofd een hoofdverpleegkundige van een van de diensten waarvoor je hebt gesolliciteerd. Dit in het bijzijn van een afgevaardigde van een vakbond Er werden mij referenties gevraagd en die zijn ook gecontacteerd geweest,0.0007734604,0.99683595,0.0023904992
Kort iets over uw persoonlijkheid en visie waarom je voor dit ziekenhuis kiest. Het grootste deel bestaat uit een casus die je verder moet vertellen wat je gaat doen waarom aandachtspunten acties...,0.00078990374,0.9971022,0.0021079634
Sollicitatie ingediend via internet na stage op een dienst Pediatrie. Daar gevraagd door hoofdverpleegkundige om te solliciteren voor deze dienst. Hierop ingegaan door sollicitatie  en motivatiebrief in te dienen. Daarna contact via email door UZ Gent met mogelijke sollicitatiedatum.   Zeer vlotte contactname met dienst rekrutering en selectie.  Sollicitatie zelf gebeurde met drie personen (dienst rekrutering en selectie; hoofdverpleegkundige en zorgmanager). Aan de hand van een casus werd de kennis getest. Ook nog enkele persoonlijke vragen.  Er werd telefonisch contact opgenomen wanneer je door de selectieronde was.  Na een drietal maanden contactname met het nieuws dat ik mocht beginnen werken in het UZ Gent.,0.00049715274,0.99757487,0.0019279666
examen met jury van 5 mensen (vakbond bij) Er waren een aantal basic vragen over verpleging bepaalde casussen die jij moet oplossen tijdens je gesprek. Die moet je dan weerleggen jouw motivatie weergeven. Ook persoonlijke vragen komen aan bod. Ze kijken of jouw visie aansluit bij die van UZ Gent. sollicatietatiegesprek duurt ongeveer 40 min en je weet de dag zelf al of je erdoor bent of niet.,0.0007555684,0.99720347,0.0020409608
The interview is a two steps process First there's a first talk about the research topic and a know each other interview. In the second there will be a deep analysis of the project you are going to work on with some practical questions,0.00031424392,0.99842477,0.0012610826
It is a friendly interview in two stages firstly the initial concepts in physics and optics and secondly for scholarship specifically more technical details were asked. Also the third (formal) session about your goals and purposes to study,0.00033795962,0.98639673,0.0132653
Simple questions very friendly and respectful. The average wage is the minimum. I would have love a little bit more since the cost of life has become a little bit expensive in brussels.,0.0030226763,0.99582666,0.0011506255
Er moest eerst een (remote) technische proef afgelegd worden (de vragen waren relevant en qua niveau conform met de openstaande positie). Daarna kreeg men een uitnodiging om op gesprek te komen (ook remote). Binnen 10 werkdagen was er al mogelijkheid om contract te ondertekenen.,0.0007910907,0.9970095,0.0021993937
Short smalltalk section.Six questions total.Two pertaining to research plans: PhD research topic trajectory.Two concerned hypothetical job scenarios (psychoemotional response): how to talk to a distressed student; how to handle work pressure (juggling several projects at the same time).Two about similar prior experiences (have I taught before; what I expect from superiors).Turned the interview over to me to close.,0.00047147647,0.99919575,0.0003327544
Candidature par lettre de motivation et CV.  Sélection pour un test écrit en ligne.  Suivi d'un entretient oral devant le commité de sélection sous condition de réussite du test écrit.,0.0007451978,0.9937791,0.005475664
It took only one online interview with the faculty. They spoke quite fast and without facial expression. Asking a bunch of questions regarding your resume and CV letter. Sometimes they didn't even ask you to introduce yourself at the beginning of the interview.,0.719007,0.27774477,0.003248257
kort en bondig de testen waren doenbaar maar vergden wel voorbereidingstijd. de communicatie verliep vlot en vriendelijk. de testen duurden wel lang maar neem best je tijd om de vragen grondig te beantwoorden.,0.001917969,0.9908632,0.007218926
I have undergone the 1st interview and it was a success. it was more friendly and a discussion rather than an interview I applied through an online application process and I was contacted by email after my profile match the candidate requirements,0.0016804406,0.9832704,0.015049237
We had a nonformal interview which went very well. The other formal interviews did not happen and did not get any feedback about my application. Only an automatic ugly reply after three months.,0.15602715,0.84334725,0.00062563224
Na heen en weer mailen werd ik uitgenodigd voor een gesprek met de prof. Het verliep heel amicaal. Er was één andere kandidaat. We hadden een fijn gesprek waarna de prof me een rondleiding gaf. Daags nadien werd ik gebeld dat ik de job had.,0.0008686626,0.9976507,0.0014807074
I applied online and it took about 1 week to receive an email for an interview. Then I had a second interview for a scholarship. The whole process took 3 weeks. The second interview was supposed to be non technical but it was technical indeed so watch out.,0.9952142,0.0046555423,0.00013031872
Cv en motivatiebrief gestuurd en na 34 weken antwoord gekregen. Langsgeweest en sollicitatiegesprek gehad met 2 werkneemsters. Ik heb ook een test afgelegd. Ik heb nooit antwoord gekregen. Ik had wel een mailtje verwacht met een ja of een nee.,0.0005259369,0.9982504,0.0012235065
I applied online and it was after the deadline and i had to pay 100 euros because it is after the deadline and then i went through an online interview on Skype with the chef of the program. The interview took around 30 minutes and the chef will asked me if i have the finance or not to cover my stay in Belgium.    I am writing this process and i didn't get my result yet still waiting for the interview's result  So i will be optimistic and tic for getting the offer ^^  Good Luck!,0.9544811,0.04501056,0.00050834875
Eerst was er een test daarna kwam er een sollicitatiegesprek en na het sollicitatiegesprek kwam er terug een test. Daarna duurde het ongeveer 2 maand vooraleer ik kon starten. Over het algemeen een aangename ervaring,0.0005768076,0.9978264,0.0015967931
De sollicitatie bestond uit drie onderdelen:  Inhoudelijke vragen m.b.t. onderwijslandschap in België   Business flow tekenen aan de hand van tekst  Berekeningen in Excel  Bij de drie onderdelen was het gebruik van het internet toegelaten,0.0004187126,0.9975152,0.0020661673
Initial communication by professor to students on open position followed by in person interview and assessment of the applicant based on study records and opinions of previous master thesis supervisor and former lectures. The hiring process took about 2 months and a 3 or 4 years appointment was offered at the PhD level. Subject was set for the 1st year and could be changed in 2nd or 3rd year.,0.3658444,0.6326415,0.0015141425
Het sollicitatiegesprek is aangenaam verlopen. Na CV gesprek kwam een discussie van het te verrichten onderzoek samen met twee andere onderzoekers. Het project werd in grote lijnen voorgesteld en klonk bijzonder aantrekkelijk.,0.0010214355,0.9960062,0.0029723467
Redelijk chaotisch maar wel positief. 250 sollicitanten werden op schriftelijk examen uitgenodigd voor een handvol mogelijke functies binnen een dienst. Velen gaven het al op toen ze het aantal uitgenodigde sollicitanten zagen. Een goede voorbereiding is noodzakelijk. Ik werd gemaild om de volgende dag op interview te komen dus men moet zeer flexibel zijn.  Het interview was een gesprek met ca 46 personen. Ca 2 weken na het interview kreeg ik een job aangeboden.,0.00070155883,0.9969422,0.0023562291
