Comment,Negative,Neutral,Positive
Lots of on call and opportunities to make additional income if willing to do the hours,0.0013105005,0.0013987407,0.9972907
Management make promises during the interview process that never come to light. E.g working week days/hours. Annual leave training up,0.9990313,0.00081318116,0.0001555301
Health insurance Good staff to work with. Except for the managers.,0.0034925106,0.006322292,0.99018514
Managers in theatre are incompetent and very unprofessional. They gossip about other staff. They try to change protocols that doesn't make any sense. They pressure staff to work faster so they could admit more patients for surgery. I bet theyre getting commission out of add ons. High turnover of staff and they think it's because it's cheaper to leave the hospital and work in the country side when the truth is it's really just a terrible place to work in. Staff who have resigned has probably given up talking about it on their exit interviews because the management won't listen anyway.,0.9987589,0.0010813039,0.00015977725
Promising salary. Promising professional development. Interested in the job,0.0011094292,0.002053052,0.9968375
Busy workload. Understaffed. No support.,0.9992137,0.00060915,0.00017712945
A job without to much headache. I a week training you would be able to perform alone most of the duties.,0.0017435435,0.9947083,0.0035480831
In almost all the other companies you should work in a team. The team was good enough but there are a lot selfish people and sometime you need to work for 2.,0.097590156,0.9019433,0.00046656892
Flexibility of start time Work from home implemented for some Great campus,0.00024448338,0.00025118378,0.9995043
Cliques. Cliques.  More cliques. If you're not in you won't progress.,0.97948235,0.02034183,0.00017579975
they give opportunities for progress,0.0005179927,0.0030333402,0.99644864
always pushing to work more numbers matter the most to them,0.89373696,0.10581538,0.0004477058
Good company with a large workforce most of whom are hard working friendly and strive to to their best. There is a great 'Beacon Family' atmosphere.,0.00019191705,0.00019754874,0.9996106
Managers are appointed from a closed friends group. Small but powerful clique that have been there since 2006 and will not tolerate new changes/innovation. Like other hospitals they suffer from nurse management. Good nurses do not necessarily make good managers.,0.9983387,0.0014873685,0.0001738701
Good pay and easy job,0.0046798605,0.0022286577,0.99309146
Very bad management people and supervisors.,0.9991155,0.0007315668,0.00015290451
Modern hospital great staff good environment,0.00030605777,0.00029358268,0.9994004
Turnover of patients can be very fast in a surgical environment.,0.99881446,0.0010404511,0.00014518187
Good perks friendly staff health insurance,0.0001946971,0.00021721233,0.9995881
Sick leave policy and management of it is a bit aggressive,0.9989097,0.0009339435,0.00015632377
Friendly easy to talk to management. God for picking up skills fast as it a busy environment. Recommend to move on after a year or 2.  CEO is nice and you can have a chat with him.,0.0003750534,0.0009469542,0.998678
Low pay jobs/ no bonuses (or little) support based departments are often forgotten about as they 'don't generate revenue'. Thus lack of staff and tools for jobs. Some of the high positions seem under qualified and refuse to learn from mistakes/ point the finger. (trying to be respectful when saying this also)  Extremely difficult for a pay rise or career progression.,0.99897987,0.0008648616,0.0001552832
Great people to work with,0.00026077722,0.00029197196,0.9994473
Also nasty people who work there,0.9986737,0.0011612752,0.00016513054
Negotiable working hours shift work,0.9992055,0.0006229934,0.00017151012
No parking bad work environment in most of the wards bad management bad organisation and stressful shifts,0.99911743,0.0007042938,0.00017830414
Chance of growth good quality working life,0.00074184773,0.0009461861,0.998312
Flexibility is not a pro,0.99863523,0.0012079534,0.00015675953
Not many really though the majority of staff are nice,0.00034113016,0.9988651,0.00079369394
You are just a number to the executives they dont consider anything but your cost/benefit to the company,0.9989791,0.0008570791,0.00016388293
People and environments love it,0.0026969837,0.98553586,0.011767184
None really a fantastic place,0.0005985821,0.9988022,0.00059930247
Nice people nice competitions often.,0.0010000955,0.9234076,0.075592324
No communication or staff value,0.9991166,0.0007409079,0.00014249729
lots on investment in hospital  ceo is intrested in all areas,0.9988105,0.0010256838,0.00016377888
lack of staff engagement in the hospital,0.99912494,0.00070800976,0.00016707476
good to make money on the side along with education and the hours were flexible.,0.00037950499,0.0003646694,0.99925584
I didn't find any cons to be honest.,0.00037714647,0.99921584,0.00040699495
good company to work for,0.00049969344,0.00036589868,0.9991345
I have no complaints at all,0.0005113222,0.99913603,0.0003526345
Good wage Friendly collegues and staff,0.00025467225,0.00021199929,0.9995333
Culture of Blame Low retention of staff Toxic management style,0.999113,0.000730863,0.00015610158
Friendly people possibility to develop,0.00015004275,0.00030871888,0.9995413
Unpaid lunch break big rotation of staff,0.9991485,0.00067843864,0.00017304152
Great team nice equipment enjoyable atmosphere parking,0.00032403236,0.00036065743,0.99931526
No staff facilities very limited availability for annual leave (only 4 people in the radiology department of 40 people are allowed to be off on any given Friday or Monday) senior management unapproachable,0.99920964,0.00062585826,0.00016445563
Staff discounted care and company health plan. Really wonderful group of friends that i work with,0.00029035853,0.00022380128,0.99948585
There are always a few personalities that will clash,0.007210388,0.99245775,0.00033190407
Sick pay and pension scheme,0.999188,0.0006395095,0.00017247105
Extremely busyno breaks high staff turnover.,0.99871576,0.0011004517,0.00018385086
By the end of my stint  i cannot see any pros whatsoever other than the exit   Few good co workers given no incentive to stay and moved on  to much better jobs.,0.99828976,0.00157221,0.00013804514
Crap Salary  Overworked No Career Progress opportunities  No Work Life Balance   Ridiculously Understaffed   No Reward  No Benefits.,0.9992317,0.00059317943,0.00017511102
Lots of responsibilty and space to use own initiative. Fast paced environment. Challenging dealing with various professionals but rewarding too.,0.00049970177,0.0005887736,0.9989115
Poor morale and strange organisation of office staff. Very little privacy for people attending HR and not much privacy for general office staff.,0.99907494,0.0007651054,0.00015992035
By the end of my tenure... none really. Handful of very decent co workers who have also been driven to leave.,0.0018286105,0.9979596,0.0002117588
Hours were extended benefits were cut learning opportunities diminished staffing levels critically low. Mismanagement from the top down. Legacy clique of managers were unsupportive of competent committed employees because they are threatened and favour protectionism. Terrible work environment drove me to leave.,0.9990972,0.00073559314,0.00016719892
Management have good intentions for a good hospital but they keep trying to save money by overworking staff & treating them badly & spending on things that won't help but sound good on advertising.,0.9943587,0.004999177,0.00064216205
Very Low staffing numbers on the floors while the management are spending money on rearranging locations of departments within the building,0.9991744,0.0006512319,0.00017443634
You get to work with some really nice people Can be pretty flexible if you want to change your shift,0.0028861822,0.040714193,0.9563996
Not enough staff for the amount of work to do Management expect a lot with little or no reward Not many potential promotions,0.9991412,0.0007042434,0.00015452981
Some departments were exciting to work in and rewarding to deal with pleasant patients.,0.00035603414,0.0004092874,0.9992347
Terrible admin management. Work schedules in disarray.incompetent colleagues hired during boom when it was difficult to find staff. Low salary and high turnover of staff,0.9992105,0.00061588077,0.00017371133
Nice working hours easy to get time off,0.0020485716,0.0010115366,0.9969399
Salary not reflective of average or anywhere close. Very little training. Management in some areas lack people skills.,0.9991277,0.0007292185,0.00014316523
Very revenue focused company and great business sense,0.019434175,0.051859256,0.9287066
Not so much focus on the individual,0.00039052247,0.99911755,0.0004919043
Great team spirit and very hightech hospital.,0.0007534946,0.0010115529,0.998235
No career opportunities. No social life. very understaffed.,0.99919075,0.00065602147,0.0001531865
Great company to work for,0.001005268,0.0006294371,0.99836534
No cons to speak of,0.00032282932,0.99903774,0.0006394593
There are plenty of opportunities to advance in career and there is ongoing training and courses to develop employees and skills,0.0006515164,0.0009156176,0.9984328
Short staffed so very stressful,0.9991561,0.0007040048,0.00013982199
Commitment to patient care willingness to excel.,0.008702803,0.017553417,0.9737438
lack of joined up approach,0.9989328,0.0009332078,0.00013402375
Responsible capitalism and time management,0.9212728,0.07238595,0.0063412236
Time management and time keeping,0.1133886,0.8844792,0.002132153
Great place to work 👍,0.00020183183,0.00019669594,0.99960154
Long hours and very busy at times,0.99917954,0.00064732257,0.00017311968
It can be satisfying to contribute to the behemoth that is a functional hospital.,0.0058214413,0.028088545,0.96609
"There is horrible Coronation Street energy in the office. Toxic behaviour revolving around clique ""ingroups"" with insufficient clamp down on the main drama initiators. It honestly reminded me of the worst parts about schooling and removed any ability for me to enjoy the job.",0.9986811,0.0011440329,0.00017479356
Flexible hours  Accommodating to exam Pays very well,0.00060821074,0.0010581624,0.99833363
Can get very busy approaching to exam season,0.0009046207,0.9988256,0.0002698177
Opportunity to show care and compassion to those who are most vulnerable. Very fulfilling role.,0.0006161487,0.00045140093,0.9989324
Stressful when dealing with tricky patients.,0.99832636,0.0015453438,0.00012833184
Great place to learn and improve great benefits salary lunch days,0.01257135,0.0036175891,0.9838111
Long hours when doing shifts,0.99914515,0.00068632327,0.0001685915
Great staff management listen. Good salary,0.008810668,0.0045739296,0.9866154
Long hours can be a lot of bureaucracy And lack of clarity for some things,0.99916875,0.00065642694,0.00017480052
Very good annual leave entitlement,0.0024023335,0.0023269677,0.99527067
Too much middle management. Poor communication,0.99913436,0.00071335,0.00015238379
Nice facilities for the most part although some areas still need updating. Great benefits top management are pretty down to earth and approachable really good career progression. Consultants are generally very easy to work with certainly in the department that I am based in. They respect your opinion and appreciate your expertise.,0.0007652704,0.0029041483,0.99633056
Morale is very low as there have been a lot  of changes in the last few years that have been hard to take. Middle management expect a lot of flexibility in terms of shifts and overtime but give little back in return. Some departments are totally unsuitable to having a young family due to changeable working hours.,0.9991103,0.0007251123,0.00016456339
I have a very flexible parttime contract in which I'm able to also be a fulltime student in Trinity College.,0.00054950546,0.0024625084,0.996988
Stressful environment at times with unhelpful staff. It can be very difficult to interact efficiently with all departments to achieve a high level of bed occupancy.,0.9991309,0.00069608795,0.00017305711
Great team and benefits and experience gain,0.00035899616,0.0002953214,0.9993457
work life balance very limited,0.9987496,0.0011390415,0.000111324676
Good training experience meal discount,0.0005645046,0.0007219163,0.9987136
Long hours management lack of communication,0.9991887,0.00065462623,0.00015660982
Good manager work life balance. Money,0.0067500356,0.3631498,0.6301002
No progression. Siloed knowledge Iin areas,0.0006024014,0.9990853,0.00031222528
Lovely people great to work with good support,0.00018862227,0.00017114349,0.9996402
No room for a progressions,0.9975164,0.0023594,0.00012427142
free food and good working hours,0.00057643955,0.00039584195,0.9990277
long hours and verry early start time,0.9990282,0.00076534617,0.00020650869
Great work culture and motivation,0.0002733416,0.00026821147,0.9994585
Greater work load and stress,0.9894655,0.009935497,0.0005990429
Nice staff to work with,0.0003122459,0.00031545595,0.9993723
Management don’t keep staff involved,0.99897647,0.00085922034,0.00016436976
Staff are very nice and help you,0.0017662988,0.024261715,0.97397196
Deal with a lot of rude people,0.9987097,0.0010932791,0.00019706806
Years of service increments  Pension scheme  Death in service  Cycle to work scheme  Allowances,0.9987061,0.0011431677,0.00015077795
No cons to share at all.,0.00034177862,0.9988832,0.0007750522
Great people  great culture and diversity,0.00027924488,0.00040263298,0.9993181
Not so great management and salary,0.9989299,0.0009242023,0.00014583702
Rewarding job and lots of patient interaction,0.00039007145,0.00031140566,0.99929845
Long working hours for minimum wages,0.9991604,0.00064763805,0.00019204551
Close community and manageable workload,0.011299122,0.9343925,0.054308306
Unsettling as moved from ward to ward as needed,0.9951292,0.004762717,0.000108129694
Meet new people  Okay pay,0.0006531299,0.99573994,0.0036069534
No staff parking No room to progress and upskill Strict on holidays,0.99906117,0.00078364613,0.00015514572
Great hours and fair pay,0.2836476,0.05442781,0.66192454
Outrageous bullying going on and way behind time in so many ways.,0.99914515,0.0007012424,0.00015366453
the employer was very flexible with study commitments,0.0012362635,0.005171025,0.9935927
I don't have any cons for this role,0.00040255106,0.99912435,0.00047313157
Nice atmosphere to work in,0.00024207305,0.0003118657,0.9994461
Wages not at level with hse,0.9987225,0.0011382303,0.00013928722
Very friendly staff lovely atmosphere and great team work,0.0002158454,0.00019959008,0.9995846
Original building is not very practical but new work done has been good,0.002015062,0.9926952,0.0052897814
Work is not stressful due to easier workload than public sector.,0.006205546,0.017559865,0.97623456
Bad employer in every way.,0.99903774,0.00080749986,0.00015476422
Teamwork flexibility. Good location to city advancement in career and opportunity to go and study in higher education is encouraged.,0.00019779529,0.00020228939,0.9996
Terrible parking facilities some issues with part time staff getting reduced hours. Other than that there’s nothing negative about working here.,0.9817856,0.017957611,0.00025682003
not many to speak of,0.00028068118,0.9989536,0.00076571637
low pay hard work deaf upper managment and feral hr department,0.9991019,0.00073761266,0.00016058703
Fabulous working team supportive and friendly,0.00021757996,0.00018933117,0.9995931
Not always sufficient quota of staff,0.99879956,0.0010529057,0.0001474675
good company good staff good terms,0.0007769113,0.0012946737,0.9979284
slow to promote needs some fairer practices,0.99507254,0.0047489726,0.00017845166
Good culture and dedicated personnel,0.00020952683,0.0002533455,0.9995371
Infrastructural budget in not prioritized,0.9990362,0.0008010763,0.00016285633
Quality is exceptional and happy place,0.004518887,0.06903289,0.9264482
None it's all very good,0.0005469498,0.99875593,0.0006971252
Good hard work but enjoyable.,0.0027153268,0.017350825,0.97993386
Time weather busy busy busy,0.00032516662,0.9977366,0.0019382564
it was great lets not lie,0.0011414961,0.9959455,0.0029129407
however the dishwashing was long,0.07424253,0.925166,0.0005915214
Good work hours Kind people Rewarding Holidays High paying job,0.0003005415,0.00023470774,0.9994648
Stressful students Rude management Correcting assignments Inconsistent payments Long hours,0.9991351,0.0006790172,0.0001859833
flexible and progressive group to work with,0.0001581829,0.00018898334,0.99965286
pressured at times with high expectations,0.9984101,0.0014058717,0.00018401437
Staff Job satisfaction Opportunities Creativity Mission,0.0002939931,0.0007699366,0.9989361
Salary Salary Salary Office Building Benefits,0.0011420695,0.002261052,0.9965969
Great team of people. Ambitious projects and lots of scope to learn new skills.,0.00031565793,0.00029477236,0.9993895
Some interns might be landed in a job that demands more than they are experienced to handle. These positions should be paid ones for experienced people.,0.99441385,0.0054025888,0.00018347843
Great social mission Great people to work with Flexible working,0.00017480805,0.00017314358,0.999652
No additional benefits that are the norm in 'For Profit' sector,0.9990938,0.00073625735,0.0001699313
Some decent staff doing their best,0.0034686462,0.078451745,0.9180796
Some toxic staff who make life difficult for others,0.9989372,0.0008972198,0.00016566267
Great group of people with opportunities for development.,0.00018775165,0.00020549365,0.9996068
I would prefer to have more contact,0.0006545105,0.99890983,0.00043573865
Hard working and good staff,0.08971229,0.15243797,0.7578497
structure was not great and felt more like an admin role,0.99879694,0.0010680638,0.00013505256
really good and and nice,0.000687636,0.0049084565,0.99440384
no cons or bads things,0.0012422119,0.9963792,0.0023786284
good location friendly culture good bonus,0.0001642271,0.00020602286,0.99962974
old infrastructure  bad management,0.9989011,0.000936874,0.0001619539
Great place to work with great management and team,0.00024031615,0.00020574748,0.99955386
There is none. I enjoyed working there immensely,0.00084203697,0.9972186,0.0019393148
Peers support is the only pro,0.0021365911,0.9253779,0.07248555
Very poor management style lack of team leader,0.9991333,0.0007171855,0.00014961064
comfortable hours nice and supporting staff,0.00020721012,0.00025333907,0.9995395
payment depended was based on hours that changed frequently due to covid 19,0.0008718711,0.99880624,0.00032180114
A very good company to work for the team is lovely they care about people,0.00026296373,0.00022572631,0.99951136
I did not find any cons while working there,0.0005234127,0.9991203,0.0003562926
" friendly helpful and hardworking colleagues  knowledgeable and supportive leadership with flat structure/nonhierarchical who continually talk to and involve staff  visible commitment to Diversity & Inclusion Wellbeing social activities  huge opportunities for Learning & Development  inspiring mission and vision which staff are bought into  ""hidden"" extra annual leave days when office closes at Christmas!",0.0002227947,0.00019580073,0.9995814
 Not really a con: It's a highly committed workplace so best suited to those who want to get stuck in and apply themselves to a great cause,0.004966179,0.92338336,0.07165052
 company culture & employees' commitment to its values  lovely people  very friendly & accessible management  fair pay,0.00024025566,0.00020602507,0.99955374
I can't think of any.,0.00030534063,0.9992718,0.0004229184
Friendly people good training good pay,0.00045592219,0.00038180337,0.9991623
None come to mind really,0.0002774446,0.99917513,0.00054741214
nice to work good environment,0.00022591274,0.00024875134,0.9995253
No rewards no healthcare support for students,0.99889106,0.0009681486,0.00014090704
Flexi Time Hybrid Work and meaningful work.,0.00015756428,0.002132156,0.9977102
The salary could be better.,0.002363965,0.99719656,0.00043948088
Availability of tools needed to work,0.0013969451,0.9974158,0.001187209
I’m giving this place one star because I can’t give it less. This is one of the most toxic and unprofessional places I have worked in. Like someone stated if you are currently interviewing with the company or have a formal offer please reconsider. If you are a person of colour avoid this place. Opportunities for people of colour is limited despite the noise they make about equality and diversity. I got employed there during the lock down and working remotely didn’t get to experience their toxicity. With the lifting of COVID restrictions and a return to the office I got to witness everything. What I thought was a professional setting turned out to be a place rife with gossip jealousy bullying and pettiness. There is this emphasis on making friends which is about the only criteria you need to get a promotion or other opportunities. It’s not uncommon to frequently overhear hushed gossiping about someone or acts to undermine someone because that person doesn’t move the way the group wants or the person got recognized by a superior. Pretty much like a high school. During a meeting where I was talking I once caught a senior colleague making gestures at me to another when he thought I wasn’t looking. It’s not uncommon to have a manager who really doesn’t know what he/she is doing and will try to cover up their inefficiencies by throwing those they are supervising under the bus. The culture at Concern is one of the worst with some of the most disturbing and unprofessional behaviour I have ever seen. For the clueless HR department an equally toxic unit the solution to this is to organize periodic meetups where everyone is literally forced to sit through 30minute meetups where everyone pretends to be friends have coffee and make small talk. Afterwards the organizers go back and congratulate themselves saying how the meetings are going on well. Of course nothing changes because changing a toxic culture is deeper than just meet ups where you paste your fake smiles and engage in idle conversations .,0.99786264,0.001939411,0.00019794247
4 or 5 day week,0.001306153,0.99027795,0.008415929
Travelling a lot around the country,0.00034041636,0.9974954,0.002164142
great colleagues good values important work!,0.000250718,0.0003453809,0.99940395
limited options for remote work limited pay progression very topdown management for the charity sector,0.99920744,0.00063069025,0.000161926
Good mission and values with the org,0.00027173763,0.00033956196,0.9993887
Communication from Management can be bad,0.9990306,0.00081613794,0.00015326044
Flexi work Good team spirit,0.00035056172,0.0005608539,0.99908864
No progression in role Salary could be better,0.04573636,0.9539402,0.00032337493
Great working environment great team and all alligned to one goal,0.0005094866,0.0005213802,0.9989692
None that i can think of,0.00026611835,0.99923444,0.00049949466
Good flexible working hours and less pressured environment. Great friendly colleagues.,0.0002405075,0.00020127527,0.99955815
Management have been there for too long who are not motivated. Anyone with passion would feel discouraged in an environment were things are done because it has always been done the same way. HR don't deal with complaints at all. They ignore emails and send automated emails to queries. Not the worst place I've ever worked in but left discouraged.,0.9981932,0.0015788289,0.00022798892
You are doing a job that is contributes positively to the world and you really grow as a person while doing it. Thankfully it is a set wage.,0.00063424325,0.0011242416,0.99824154
The pay is to little for the hard work that goes into it. The tactics used to motivate employees really play with peoples heads and eventually become ineffective.,0.99908876,0.0007501688,0.0001610048
Amazing and was great to work for,0.00062731275,0.00064268557,0.99873
Can be quite tiring to,0.99907,0.00077150174,0.00015848524
