Comment,Negative,Neutral,Positive
 great teams great regional leadership interesting work good EDI great annual leave allowance,0.00025886376,0.00019388278,0.9995472
Low pay long hours constant organisational change low moral,0.99917644,0.00065557216,0.00016792427
Good payProfessionalResource equippedGood HRGood policies,0.0031957831,0.003345543,0.9934587
Little room for growthSlow to change,0.99905616,0.0008027534,0.00014108875
Great team. Miss them dearly Flexible(ish) work life balance Good opportunities for training Great neighbourhood Good holidays  Students are amazing there,0.00031897912,0.00032588115,0.99935514
None really especially now I have worked at EF lol. Looking back very positively at my experience in Mexico,0.00030884417,0.99880993,0.00088123645
It is an international company,0.21479003,0.776419,0.008790976
People with high positions are inexperienced and lack of knowledge,0.9986039,0.0012372033,0.00015893458
 Great work environment  Flexible working hours,0.0002482779,0.0002010269,0.99955064
 There is no salary increase (no matter what),0.27430314,0.5637408,0.16195603
Career development training people oriented,0.0007814616,0.9898599,0.009358572
Need to take the DELTA course to move into management.,0.0012378806,0.99835384,0.0004082747
Have a nice work environment,0.0002058062,0.00023725927,0.99955696
Poor facilities conditions but nice management,0.9929732,0.0065138876,0.00051287096
well is only for Students,0.000537283,0.99873286,0.00072981475
maybe you need to stay focus on study,0.00051620643,0.9989517,0.0005320478
Health insurance in the university hospital Paid Vacation,0.000779162,0.006485293,0.9927355
Class size could be 50 or more students,0.0008727947,0.9988778,0.00024936948
Able to work with low supervision,0.0022826705,0.0034528044,0.99426454
No leadership across the department.,0.99898154,0.00087207364,0.00014635744
loyal employees are taken into account employees interact with all units around the world,0.0018623917,0.9772908,0.02084676
Bureaucratic; main problems are not communicated to employees.,0.9990758,0.0007702318,0.00015396498
As every university it has a great environment,0.0035108523,0.030667111,0.9658221
Not much to say the place is good,0.00038422775,0.9989085,0.0007072437
Excellent place to work good staff good location,0.00025810712,0.00020847764,0.9995334
Work life balance tough Life is not easy in Mexico,0.9983992,0.001483197,0.00011764522
An interesting organization with a good mission and objective,0.00018020804,0.00024929788,0.9995704
Really low pay for an international organization,0.9991289,0.00069638266,0.00017471955
Life Balance and the mission to eliminate world hunger/poverty.,0.005323728,0.9895828,0.005093435
There is not much professional growth at CIMMYT. Internationally recruited staff receive way higher salaries and benefits than nationally recruited staff.,0.99905115,0.0007891535,0.00015969526
 Honorable mission and history.  Good pay and benefits,0.00030946825,0.00023584788,0.9994547
 Generally oldfashioned. Lacks flexibility and is extremely slow to include new methods new ideas new ways of working..  Since the change of leadership in 2021 the organization has been lacking vision and direction. It is not clear what CIMMYT wants to accomplish and how to get there. It has also changed the culture to mistrust and micromanagement. Along with the general lack of motivation caused by Covid and the merge with One CGIAR staffs are burning out and leaving.   Lack of transparency. Leadership never explains the reasons behind decisions or appointments. It is not even clear who is leading certain programs or departments.   Leadership doesn't trust other teams and units. Everything has to be micromanaged by the top leader and his clique. Initiative and proactivity are discouraged.   Shortsighted decisions and policies. Policies are applied and interpreted against staff just to save a few dolars.  Lack of professional development prospects. Zero possibilities to evolve to a higher role..,0.9990275,0.00082288287,0.00014952647
Good Benefits Mexico is cheap life,0.0006918861,0.0064781434,0.99283
Hybrid between public breeding program (90%) and research (10%),0.00024087854,0.99616504,0.003594182
good salary and conditions (for international staff); room for professional growth; great Mission,0.00034407031,0.00025632855,0.99939954
inequalities and discrimination (systemic sexism and racism  no so much by individuals but builtin biases that are not being tackled in any serious or committed fashion).,0.99765587,0.002217771,0.00012632039
You work for a good cause contributing to a better world.  Multicultural environment is great.  There is a lot of staff committed to the mission and working together for a better world not only in their role but in their personal time too. Projects are super interesting and it’s a great place to learn because of the work and complex projects you work on. Despite the gender gap there are some concrete actions to reduce it.  There is a lot of effort in increasing transparency teamwork and eliminating discrimination and negative hierarchies but there is still a lot to do.,0.0003419259,0.0005870611,0.999071
Too much politics.  In half of the departments the heads/directors reward loyalty instead of performance or capacity.  There is still considerable discrimination vs national staff (normally paid 1/5 of foreigners) vs women vs young staff and vs administrative staff (scientist are always right whether they actually know what are they talking about or not).  There is no professional development plans and most supervisors are appointed because of personal favors or because they are technically good in their field but not because they know how to supervise.  There is a lot of harassment and the compliance officer only takes care of cases where the harasser is not her friend.,0.9983563,0.0014646725,0.00017903697
The best thing about working for CIMMYT is the international staff.  The multicultural environment is truly wonderful.  It is amazing to work with people from around the world with a shared commitment to improving food security. I also enjoy the international travel opportunities and the flexibility to work from my home country. Working in Mexico is made safe by the high security of the Texcoco campus and diplomatic immunity while driving CIMMYT vehicles. Central Mexico has lovely weather and offers a rich cultural experience.,0.00019253821,0.00025841536,0.999549
"The experience of workers is extremely dependent on program. The management of some programs is very poor. The turnover rate in upper management is high and the morale of some workers low.  The contained Texcoco campus offers security but little privacy for those that work and live there.  Internal politics can be overwhelming particularly for international workers who feel ""trapped"" professionally and personally.",0.99890983,0.00094224396,0.00014791
When you work with CIMMYT your work contributes to building the foundation of food system development on a world scale. A wonderful intercultural staff and work experience.....if that is what you are looking for and where you function well. This work affords you a great sense of purpose and significance in your day to day activities.,0.00019780254,0.00021694425,0.9995852
HUGE pay and benefits gap between national and international employees. This reality creates tension and an almost colonial feel to the institutional hierarchy.  CIMMYT struggles to play well with local national/host country institutions. There is often an impression (mostly unfair) of CIMMYT as elitist and somewhat of an ivory tower.  CIMMYT often lacks the institutional ability to navigate local politics institutional relations etc. because it is an agricultural scientific organization run by agricultural scientists. This results often in good science not making it to the field or to the intended recipients.,0.9985753,0.0012721445,0.00015250548
 The organization´s purpose is in general admirable and encouraging.   Opportunity to interact with people from various disciplines and backgrounds.,0.0001816979,0.00031430053,0.99950397
" Toxic work culture of gossip favoured (the DG openly encourages ""positive gossip!"")  Lack of accountability from managers and senior managers. Racism ageism bullying and harrassment prevalent at all levels enticed by upper management. Mexicans are discriminated and poorly spoken about in their own country by international staff in upper management positions.   Nepotism is present across the organization. Spouses are designated in decisionmaking positions without proper credentials.   Gross misconduct and gross ineptitude from managers in key departments mainly in human resources and finance mean that incorrect negligent practices are covered and unattended.",0.9967842,0.002823187,0.00039263285
Interesting job international environment excellent school for children good (not excellent though) benefits.,0.00028103899,0.00065304956,0.99906594
Career growth for younger scientist is close to impossible unless someone retires or leaves the places. Strongly centralized system at least in the Global Wheat Program and the management is not used to listen to the staff. No sense of community/team. Too much inside/dirty politics and hatred.,0.99903727,0.0008143518,0.00014845036
Birthdays off.  Good benefits especially for those who negotiate better packages and special privileges than their colleagues and coworkers. Negotiation is common rather than standard staff policies and practices. If you're a good negotiator and a selfpromoter you'll do well for yourself. Anyone interested in a workplace where staff are treated equally and fairly steer clear.   Good benefits for families however those benefits (and any others) can be stripped away at any time. You and your family will be at the mercy of an organization that treats its employees like slaves. Anyone who protests will be swiftly threatened or given the boot and made an example of to others who might raise concerns.  Selfpromoters and nonperformers will feel right at home here. Anyone with any moral decency look elsewhere. Anyone with integrity who actually wants to focus their efforts on working towards the organization's mission will be disappointed and not recognized for their achievements and hard work.  The mission of the organization attracts a lot of decent intelligent and fantastic people. However after working here for some time these same people either turn into bullies themselves leave the organization or are sacked.,0.3384468,0.6488338,0.012719417
The last thing someone wants to worry about after working in an organization for 20 years is showing up one day and being told they’ve been sacked with no warning no notice and no explanation.  But this is common practice at CIMMYT.  Staff are regularly expected to work 6070 hours a week are poorly compensated and are terminated without notice or explanation. Bully mentality is common especially among senior management and filters down throughout the organization.  Underperformance and gross nonperformance of responsibilities are consistently ignored for preferred employees.  Nepotism and favouritism are rampant throughout the organization.  Save your talent energy and hard work for another organization that has a modicum of consideration for its employees.  Staff are expected to dedicate their entire life to the organization while anyone can be let go at any time regardless of their contract. Staff who decide not to work weekends or evenings will not last long. Upper managers don't have a personal life and expect staff to be virtually on call. Work/life balance is poor. If you don't comply you won't have a job.  Horrible management and treatment of staff have been well documented and raised as a concern by oversight bodies and independent councils. However there are no real mechanisms to hold management accountable. Minorities women and certain nationalities are targeted and treated especially unfairly. With no real mechanisms in place to rectify poor treatment of staff unethical practices go unchecked and are common.,0.9990396,0.00080106483,0.00015937575
Multi cultural and great work environment make CIMMYT a great place to work benefits children day care training and so much more.,0.00017601992,0.00020416097,0.99961984
Distance from a big city lot of manual work and sometimes is difficult to propose a new idea. Salary is not as competitive as could be.,0.9984875,0.001296051,0.00021634607
Work for the poor farmers Multi cultural few projects are very well run and offer a good opportunity to make impact,0.05681862,0.12697901,0.81620234
lack of humanity and ethics in most of the management circles very poor metrics to measure job achievements very bureaucratic. At all costs stay away from the Sustainable Itensification Program (SIP) as it is an extremely unhealthy workplace managed ineffectively and deeply unprofessional.,0.999035,0.0008106307,0.00015428897
Opportunity for a varied experience; international exposure due to high numbers of expatriates,0.00031703414,0.00047102635,0.9992119
Obvious lack of autonomy blatant favoritism shown toward less qualified personnel passiveaggressive culture,0.99898607,0.00086253387,0.00015135003
 Projects are really interesting and you can discover how computer and software allows to poor people live better,0.0021756995,0.015248494,0.9825758
 Most of contracts are only for 3 years or 4,0.9061939,0.09346377,0.00034232417
Great pearks international enviroment 9 to 5 work,0.00083323737,0.055468045,0.94369876
Non oportunities to scale low communication between departments low salary,0.9991636,0.0006754063,0.00016104865
Great mission. Great colleagues. International orientation.,0.0002478575,0.00030730208,0.9994448
Weak HR. Management quality varies. Internal infighting .,0.9990398,0.0008192114,0.00014084904
 Facilities  international company  International researches  Good work environment,0.0001888599,0.00022228595,0.9995889
 As local worker there are not many benefits as a international one,0.9974673,0.0024231565,0.00010945448
Work environment interesting job and great science,0.00027938577,0.00028455103,0.9994361
Administration . Everything takes ages to be done!,0.99905664,0.0007545379,0.0001889335
good working environment for scientists,0.00017907545,0.00019532688,0.99962556
boss oriented environment impedes growth,0.99899584,0.0008466344,0.00015761482
Conceptualisation of the project fundraising integration of the stakeholders implementation of the project monitoring and followup support team at headquarters,0.0012383166,0.9726609,0.026100734
Support to the chapters from headquarters management and control of directors in regional chapters followup on projects and close up,0.00041166367,0.0007165006,0.99887186
Interesting Job opportunity to travel High quality level of development.,0.0002525609,0.00023450202,0.9995129
Low salaries High rate of fundraising required the company onside protocols are a little complicated to get to know.,0.99910814,0.0007264157,0.00016549315
Competitive wages good labor benefits remote working access to a lot of knowledge and data,0.0004514947,0.00037149712,0.99917704
Terrible working environment chaotic directive no room for disagreements no growth perspectives bureaucratic no worklife balance,0.9989925,0.00085450185,0.00015302676
Great facilities Great collaborators Wonderful experiences Very fulfilling job,0.00046082647,0.00039394066,0.99914527
Highly dynamic job Sometimes long hours,0.9922329,0.00752764,0.0002394637
Average Salaries and Above Average Benefits,0.41455528,0.5822076,0.0032371217
bad work environment Constant threats of dismissal Communication problems Responsibilities overload Lack of incentives Noncontract obligations Lack of transparency,0.9991623,0.0006547506,0.00018289722
I've worked for Human Connections for the past two years and can honestly say that it's been my favourite professional experience to date. This organization is growing quickly and is ahead of the game in terms of employee satisfaction work/life balance and professional development for employees.   Top pros include:  Supportive work environment leadership is invested in your professional growth  Open environment honest dialogue about the social sector and the organization encouraged  Real relationships with the community and dedication to ethical and sustainable community development,0.00021330798,0.0002666439,0.99952006
There honestly are none!,0.00032116726,0.9991898,0.0004891146
Awesome organization to intern or work for if you are into social consulting. The staff and neighbors really is a family environment. I stayed with a host family who owned a family restaurant and I got free food every time I came by. They were so lovely and familyoriented.  I had one of my best summers staying in Bucerias Mexico. Most importantly I made a difference helping my clients and the organization. Really able to help make an impact.,0.00019698776,0.00022562887,0.99957734
No cons. Your literally 2 blocks away from the ocean.,0.0064097354,0.99251455,0.0010757827
Great team true community impact no two days the same,0.017223088,0.036402248,0.94637465
Heat and humidity working in Mexico,0.0014711033,0.98211575,0.01641324
Sometimes you can propose projects and ideas but everything depends on the directors. Excellent health insurance and 30 days off per year.,0.005849931,0.015146994,0.979003
Burocratic with a lot of micromanagement a organization with poor desire for innovation and creativity. Deficient attention to the colleagues wellbeing.,0.99898034,0.00085782725,0.00016189925
Rapid exposure to high level of responsibility opportunity to learn (on a technical and management level). Great performance is systematically rewarded with promotion.,0.0004922756,0.00031917638,0.9991886
Work can be intense sometimes management support can be stretched promotion to senior level management is contingent on few openings.,0.99907756,0.0007631439,0.00015928104
Huge personal and academic opportunities.,0.0002888861,0.0004957693,0.99921536
Bad job/ personal life balance,0.99867094,0.001182971,0.00014602479
Nice environment to work in,0.00027205166,0.00027723648,0.99945074
Very technical work in ipa,0.97850823,0.02128925,0.00020252529
Great work environment and very interesting projects,0.00023873118,0.0002204738,0.9995408
Not too much room of maneuver if you want to develop new projects.,0.57833457,0.4212203,0.0004450859
Home office Work for women's rights Diversity,0.00091856765,0.0015922788,0.9974891
Micromanagement You can't grow here You have to be connected allday,0.99876773,0.001079346,0.00015300837
Good salary good commission good compensation,0.04338964,0.019415535,0.9371948
Culture attitude bossism Rules time,0.0015955515,0.99781585,0.0005885274
Financial stability and good benefits package,0.0004796584,0.0005901694,0.99893016
Conservative culture constant transitions in leaderships and strategy,0.996671,0.0032096133,0.000119404714
Great academic environment good funding nice campus,0.00021574565,0.00018516018,0.99959916
financial budget is not clear at the last two years,0.99906605,0.0007955034,0.00013855638
 Organization thinking on impact  Continuosly doing surveys and interviews to the staff to continue improving their work not only on benefit of the animals but also to give a better environment to the staff.  Great benefits I love the professional and selfcare budget the winter holidays and the appretiation day.  Passionate staff  Loads of cultural/skills/experience diversity in the new leadership team this helps to evaluate initiatives from different perspectives.  Work/Life balance I used to work on weekends and long hours in almost all my jobs but this is not accepted at MFA they really care about you.,0.003443488,0.0018904204,0.9946661
 MFA has gone through changes and  this slowed down some initiatives but MFA wisely recovered from it and now is very focused and thinking in new strategies.,0.00056017295,0.9988682,0.0005717326
Remote work no more time in traffic.  Passionate people that love what they do.  Working for making a better world for animals.  Profesional Development and Self Care Budget.,0.0009501483,0.0006128066,0.998437
You don't get to know all the staff in person.,0.99467576,0.005168714,0.00015560316
Excellent coworkers and remote work.,0.0008073848,0.00097290875,0.99821967
Many meetings online that makes one lose the work flow.,0.9989241,0.0009303295,0.00014550376
Manager Good Balance Christmas bonus PTOs,0.00078481884,0.41723076,0.58198446
Growth in mexico is not clear,0.98200744,0.017875891,0.00011676671
Wholesome organization innovative and inclusive,0.00016094238,0.00018764817,0.99965143
Little to no work life balance,0.9990221,0.0008387839,0.00013905502
I love teachinhg spanish and meet people,0.0014440768,0.009649848,0.988906
Happyfriendly and creative teacher from Mexico.,0.00013055163,0.00026409328,0.99960536
Great coworkers great work environment.,0.00028345114,0.00029103877,0.99942553
Adapting to changing publishing industry.,0.00056896236,0.99754024,0.001890773
Nice work environment and good leadership,0.00025075112,0.00022082352,0.9995284
They had some delays with monthly payments,0.9987795,0.0010781736,0.00014235171
Amazong people and objectives good growth and opportunites to training and education,0.00025399987,0.00034044168,0.9994055
High load of work and a lot of movilty,0.9990676,0.0007554307,0.0001769754
"I know it sounds like an 'NPC review' but it's actually very nice to work here. Work benefits are higher than average mexican ""Work benefits"" (12 vacation days per year are Mexico by law💀💀💀; Rare gives you more time and other benefits).",0.004489078,0.017430987,0.9780799
Since it is a nice place to work there was a lot of people competing for one posicion i believe it was around 150 people applying for the job but this kinda of situation are common nowadays i guess...,0.0016840822,0.99674904,0.0015669386
Its a perfect place for learn so much and make huge impact,0.0007172858,0.0013492578,0.9979335
There are few opportunities of get a better position,0.5354899,0.46389562,0.0006144602
good working environment good salary good neighborhood,0.00054948474,0.00038241508,0.9990681
isolated too hot too far away from city,0.99357647,0.0062051583,0.00021846624
Nice place to work coworkers rock.,0.00023102803,0.00025717475,0.99951184
Limited growth opportunities in certain departments,0.99911004,0.00075646915,0.00013352597
The people you get to interact both internal and external are ver y kind and easy to work with,0.00037250947,0.0028377431,0.99678975
Due to the Operation and low rotation level career opportunities are seldom,0.9990883,0.0007738699,0.0001377991
Very organized and professional. Got a chance to go out of the country. Learned a New Language. Met tons of new people.,0.003938248,0.11201964,0.8840421
Lots of rules to follow. (Missionaries only). Many of the jobs require religious membership.,0.9936278,0.006227868,0.00014439643
this is the perfect environment to work and develop ones´talents,0.00031966233,0.0004618308,0.99921846
I find none of them,0.00033932447,0.9991623,0.0004984018
Leadership skills Spanish cultural awareness,0.0002822195,0.010618175,0.98909956
I literally have no cons.,0.0004279719,0.99893194,0.0006400084
 100% remote work  Able to choose work location  Great colleagues  Great work life balance  Exciting projects  Work with cause  Nature fridays!,0.00022284158,0.00020946591,0.9995677
 Haven´t seen any so far,0.00030330522,0.9990344,0.00066230074
Good training options. Remote and hybrid work options.,0.00027493414,0.00034812768,0.99937695
Sometimes too much bureaucracy specially with HR.  Difficult to advance positions. Medical service in Mexico not good.,0.9991273,0.00072194193,0.00015078115
Best place to work definitely,0.0028281088,0.035555296,0.96161664
No further comments to add,0.0003793597,0.9985838,0.0010368779
The organization values us their employees deeply. I feel secure with a voice human (I mean not a piece of machinery to obtain dividends) and surrounded by amazing individuals. I also believe that being able to be payed for doing something I love and that actually improves the world is highly motivating empowering and makes me super proud. Furthermore I love employees commitment to trying their best improving and looking for efficiency and alignment above their personal interests. The opportunities and volunteering (Coda) are incredible I'm super excited about this.,0.00052169216,0.0005728804,0.9989054
There's a lack of structure not awful but existent that makes onboarding quite hard other than giving you a list of trainings which is amazing I believe that there's a disconnection between that and your daily activities and planning. Also performance measurements seem very arbitrary.,0.9942567,0.005353072,0.00039035472
Good work and life balance Flexible schedule,0.00034190709,0.0003409228,0.99931717
Lack of technological infrastructure required for the instruction General management did not seem to care for the digital media bachelor specific requirements No benefits package for part time employees,0.9991141,0.0007250819,0.00016082595
Respectful environment  Great goals that the organization supports,0.00018783438,0.00017978423,0.99963236
Burocratic difficult to grow disorganized,0.99901175,0.0008453191,0.00014285445
The work is challenging and extremely rewarding I learned a great deal on both the UN system and the different areas regarding the global fight against gender inequality.,0.01491455,0.97078043,0.014305001
Leadership was very elitist and condescending at times on one occasion two excolleagues laughed at me because I was not familiar with a UN term.  Absolutely no regard for mental health issues; I did not feel it was a safe space where I could continue working in spite of personal issues.,0.99883527,0.0009916885,0.00017304484
Supportive team and office Openness to new proposals Great collaboration with NGOs and the public sector Great values,0.00017504212,0.00016790893,0.99965703
Overall a great place to work,0.0032113746,0.007900885,0.9888877
a great salary that is competetitive,0.70378864,0.19333106,0.10288036
slow growth within the organization,0.99912256,0.0007356746,0.0001417532
Flexible schedules On Friday’s we only worked till noon exposure with key stakeholders,0.0003836071,0.0033369667,0.9962794
Lack of communication colleagues felt burn out,0.9991117,0.0007496707,0.00013868672
The organization has a Great mission and meaningful objective,0.00020049307,0.00022513662,0.99957436
It is really difficult to propose new things,0.9976827,0.0021939164,0.00012336101
the salary is really good,0.016950287,0.014902225,0.9681475
there`s really any disadvantages in this job,0.003965362,0.99554056,0.0004940153
Rewarding work and great supervisors,0.0020228003,0.0012140535,0.9967631
Working for a University has its downfalls,0.9941888,0.0056364518,0.00017480899
Expertise feed back freedom of been creative and impact the world,0.00037828548,0.0015067777,0.99811494
different languajes are hard to align some programs,0.9929276,0.0069413637,0.00013102357
The mission is super inspiring. It connects and encourages everyone to jump in. All members are super passionate about it. You genuinely feel like you are changing the world,0.00021339113,0.00038879932,0.99939775
The culture is hard to get. Everyone is delayed all the time. As global organization teams are still working in silos. There is no tech structure on data. A lot of pressure and it's hard to get resources. Global leaders are too far away from reality on the ground.,0.9990796,0.00077704684,0.00014341033
Benefits team work career opportunities salary time holidays opportunity to learn and more,0.00027690345,0.0002632954,0.9994598
Without this I love the company,0.009694165,0.9870123,0.00329342
Learning never stops at WRI,0.00094564544,0.9732474,0.025806982
The Pandemic exposed real culture in WRI Mexico where decisions are made in an old vertical way. Frontline employees are not considered or have a voice. When coordinators finally get the courage to speak up and point disrespectful attitudes or screams from managers or directors the answer is the same from Human Resources: we know we need to change but as long as the change does not come from the top it will not happen. Hang in there.  Great mission great initiatives you always learn in WRI Mexico. However all the knowledge does not justify a toxic and well accepted culture.   Extra hours not paid working during the weekends your director taking all the credit for your work and an enormous pressure to respond not only to programmatic outcomes but financial outcomes. Directors should be hold accountable for the financial performance of their areas not coordinators.   There is no space for professional growth. The work load keeps increasing and you remain a coordinator regardless of being responsible for so much more.,0.99816257,0.0015920727,0.0002453313
strong leadership with a common goal.,0.001029094,0.0018920761,0.9970789
the vast network is hard to navigate if you only work on national issues.,0.99893266,0.0009324382,0.00013489918
Their people is the greatest asset,0.0022484497,0.007565194,0.99018633
Lack of focus Poor people management In need of a proper HR team,0.99905735,0.00078437506,0.00015824538
Great organization Science based Global,0.00017440702,0.00021195588,0.9996137
Local offices do no necessarily meet global standards Low salaries in Mexico,0.9988986,0.00096011884,0.0001412582
flexible very good work ethic great team home office possible career opportunities,0.00022163334,0.0001867328,0.99959165
very little cons. Lack of transparency on salaries,0.99615806,0.0037093987,0.000132519
It has a great mission,0.0008816143,0.016317185,0.9828012
It has quite poor management,0.99899095,0.00086982636,0.0001392516
