Comment,Negative,Neutral,Positive
International staff  Good salary for Ukrainian standards  Opportunities for professional development,0.00041870464,0.00033743813,0.99924386
Constantly changing program managers,0.99854374,0.0013136979,0.00014258629
I've been working for The Halo Trust for fifteen years. Currently I am based in the Ukraine program which is my sixth program. The halo is my lovely family.,0.0009931296,0.2235966,0.7754103
I'm not sure why but I don't notice any bad things. This could be because Halo is constantly working to raise the bar in every category. I at least feel this attempt and I am such an optimistic person.,0.0008204706,0.9980258,0.0011537671
working remotely work and life balance,0.000564259,0.99788743,0.0015484085
no other benefits even annual leave is not available for a consultant,0.9991153,0.0007344838,0.00015024278
Very good Organization that values its employees,0.00036305905,0.00029851694,0.99933845
no comments no comments no comments,0.0007093715,0.9974003,0.0018903977
Great organization with good benefits,0.00019336955,0.00018830146,0.9996183
Challenging career opportunities with poor links to performance,0.99902153,0.00082590565,0.00015256215
Supporting children and caregivers means a lot,0.0014750528,0.001162014,0.9973629
Unequal and unfair procedures for National and international employees,0.99913776,0.0007003175,0.00016191334
everything was good satisfied with all,0.0007508932,0.9984345,0.0008145973
no cons at all with them,0.00089517736,0.9987878,0.00031711665
Great team loyalty growth perspectives flexible schedule,0.0007923702,0.0007065778,0.99850106
Low salary small organization sometimes stressful,0.9991535,0.00069065724,0.00015575784
opportunities for research and creativity,0.0002280516,0.0003553828,0.9994166
low salary very big workload,0.99900514,0.0008488911,0.00014596252
classical university with a strong Education,0.0020589316,0.0042753657,0.99366564
low salary and a strong burocraty,0.98942715,0.010203919,0.00036891972
Stability Frandshio Salary in time,0.0005088077,0.9975611,0.0019301061
Quality of givern education and etc.,0.012539814,0.97719336,0.010266739
very high flow of patients flexible work hours loyal management friendly stuff all research and organizational  initiatives are very welcome,0.00036950468,0.00037220394,0.9992582
very raw system of medical teaching low salaries not enough funds to provide necessary equipment for work (not enough computers simulation devices) inconvinient library no medical literature is provided to the students and stuff,0.9991804,0.0006528959,0.00016674722
• The largest Kharkiv University in the city centre • There are many departments of different orientation • Sometimes you can meet very good professors and researchers,0.0015274406,0.7011595,0.2973131
• There is corruption in some departments • Some teachers are incompetent • Outdated equipment and lack of repair in some audiences,0.9990964,0.00074833306,0.00015535136
A wide field of development partialtime working day an opportunity to convey knowledge to students,0.00030550026,0.00031577135,0.9993787
USSRdeveloped poor management system,0.9990289,0.0008232314,0.00014794034
clinical practice good colleagues self education,0.0018878777,0.17844555,0.81966656
salary time consuming exhausting no perspective,0.99914753,0.0006832037,0.00016920254
Openness trust transparency competitive salary,0.0028530047,0.9747766,0.02237031
Un staff 24/7 difficulty in work life balance,0.99864906,0.0012264787,0.00012450914
