Comment,Negative,Neutral,Positive
The vision and mission of UNOCEF are great it is so rewarding to be working for an organization that can help children even a little bit.,0.00023721291,0.0002466502,0.9995161
The HR process is not always objective and can be subjective and very relevant to your relationships. There is very little empowerment for a staff or prioritization of existing staff especially when they are really good for posts it is indeed the opposite in many occasions UNICEF prefers to get an external candidate or just pick unsuitable candidate due to personal relationship.,0.99821305,0.0015842582,0.00020264856
the methodology is very vague and not supportive,0.9990089,0.00085909496,0.00013196729
it is fast and might attract employees for the branding,0.0023566931,0.23443682,0.7632065
Friendly and respectful people I love Unicef,0.0002043583,0.00030641354,0.9994892
Nothing that I can mention,0.0003040322,0.9989166,0.0007793527
A good employer with opportunities,0.00023932163,0.00022914613,0.9995315
There no cons at unicef,0.0006093973,0.9989742,0.00041646595
Great to participate in helping children in need around the world,0.00020820052,0.00020185414,0.99959
The bureaucracy is frustrating to navigate,0.99913675,0.0006918993,0.00017141427
None of the work conditions are good,0.99853015,0.0013445157,0.00012530155
All work conditions are bad,0.9990965,0.0007578355,0.00014562547
 Equity driven atmosphere   friendly atmosphere  Casual wear  a good cause  good maternity leave package,0.00026618288,0.00030012603,0.9994337
 junior might not be given equal chances  donordriven programs,0.99827516,0.0015851011,0.00013966953
a very good rebuttable organization,0.00037116563,0.00085763977,0.99877113
an extended organization with wide range of offices,0.00054677454,0.002040391,0.99741286
Great place to learn and progress team spirit is high and management makes sure the staff gets enough capacity building and opens a space to develop  skills,0.0003072605,0.00023276378,0.99946004
need always to balance work/life,0.0017751084,0.9968669,0.0013580375
Good benefits. Sustainable Jon. Learn new issues.,0.00015020098,0.00036658396,0.9994832
High work Pressure. Emergency situations,0.9982261,0.0016350801,0.00013883442
making a better world its one of the best places to work in in terms of humanitarian,0.0002836498,0.000312978,0.99940336
very demanding and working under pressure,0.99909055,0.000732309,0.00017713987
Flexibility friendly environment chances to grow,0.00022414264,0.00024132663,0.9995346
Limited chances travelling time centralised,0.9990237,0.0008467888,0.0001295607
