Comment,Negative,Neutral,Positive
Due to the nature of the job there is limited scope to grow  once you're a certain level (within 23 years) it is difficult to progress further or even laterally. Long hours of extreme focus and inaction,0.9991153,0.0007381623,0.0001465135
Very well structured and educational,0.00077893276,0.0031915966,0.9960295
Too intensive and solitary work,0.9989128,0.00090899185,0.00017829465
Good atmosphere out there for sure,0.00028497243,0.0018040113,0.99791104
None to mention whatsoever. Good xp,0.00034127844,0.99873346,0.0009253579
Friendly and dynamic environment. People are hand picked in the process of hiring so every one shares the same goals vision and characteristics .  Friends for life  a lot of after hours activities for stuff  great benefits and starting wages .,0.00019365347,0.00022469876,0.99958163
Working in the dark for a couple of hours . A bit repetitive. Very strict on On Time attendance all day  including taking small breaks and lunch.,0.9990501,0.000787612,0.00016235354
Good salary and compensations bonuses,0.054298904,0.018179353,0.92752177
Miscommunication very non flexible managment.,0.99910706,0.0007453966,0.00014754933
they are good for the environment,0.00027088088,0.0008524052,0.99887675
care less about the people,0.92850685,0.07100956,0.00048364248
Values of the organization to save the earth and environment,0.005895386,0.0058777193,0.98822683
not a professional organization not organized,0.99909365,0.0007540208,0.00015237831
Flexible hours freedom to choose project,0.00029689053,0.0003814601,0.9993217
No growth opportunities low celeries,0.9986291,0.0012515071,0.00011940813
The overall mission of organization is important,0.008037424,0.9908467,0.0011158059
The organization lacks capacity to maintain any decent work standards: the salary levels are low people retention is very low and the bureaucracy in unbearable even for non profit. The organization does not train or develop its employees or seeks way change the situation.,0.9991253,0.00071247364,0.00016216723
it is in hadera which is somewhat not expansive city to live at.,0.9969428,0.0029338195,0.0001233075
not much to say other than that it doesnt have alot of parking places,0.0004680057,0.99918514,0.00034681815
Decent salary there were nice people.,0.00918069,0.24504279,0.74577653
Don't have anything that I noticed.,0.0003175276,0.9991098,0.0005726753
Bonuses worldwide company employers development process,0.0027081696,0.9787416,0.018550234
Every department has different terms,0.0020053794,0.9953082,0.0026862952
Good Scholarship. Good hiring terms. Low chance of getting fired,0.20830312,0.3512845,0.44041243
Awful contract. Holds you by the neck for 4 years withaout guarantee,0.99912566,0.0007193697,0.00015495389
well payed good worklife balance good name recognition,0.009796841,0.03751232,0.9526909
not so stable lacing social benefits local staff hits a glass cieling pretty quickly,0.994046,0.005846782,0.0001071977
good staff and flexible intitution,0.00029054325,0.00029324426,0.99941623
protect people during conflict situation,0.007615156,0.99149394,0.000890862
Work life balance is good,0.00088227954,0.99719656,0.0019211936
Very hierarchical and no decision making in the mud management,0.99906343,0.00077517127,0.00016142582
The organization does outstanding work building bridges of understanding between Christians and Jews while helping Jews in Israel and around the world in the areas of aliyah and integration welfare and emergency and security.,0.0003517253,0.0010458897,0.99860245
With the passing of the founder Rabbi Yechiel Eckstein the organizations is in a state of transition.,0.99179924,0.008068361,0.00013245363
All of IT projects and developments are implemented with most efficiency under a tight budget as the donations are meant d for programs and welfare projects. Yet the IT projects implemented in SAP and in other applications are in par or more efficient then industry standards.,0.8947847,0.103112414,0.0021029217
IT budgets as compared to other public and private organizations are very less as they are primarily meant for welfare programs.,0.7769048,0.22273277,0.0003623648
Good benefits flexible hours in the week to make own schedule,0.000267807,0.00022450414,0.99950767
Disconnect from other programs in org,0.99634737,0.003464455,0.00018824513
Work with social impact and networking,0.00030253245,0.0006086915,0.99908876
Long hours 24/7 available needed,0.03147679,0.9681531,0.0003701845
 Meaningful job   Work with some really dedicated people especially in the field   Good social benefits   Work from home up to 3 days per week,0.00021426936,0.00019286919,0.99959284
 Bullying. Not only is bullying behavior scotfree but these employees are  thriving at JDС   Lack of collaboration between departments. Lots of politics and red tape   Not humanoriented HRstaff   Nepotism toadyism and protekzia  Long hours vs modest pay (in some departments)  Toxic manipulative executive managers,0.9990709,0.00075689494,0.00017224492
Changing the world in small steps,0.0015367072,0.9943591,0.0041042706
Low wages Inability to preserve imployees,0.99919194,0.00065084413,0.00015718804
stable job in jerusalem for a working mom,0.060687497,0.9382226,0.0010899157
politics poor company culture no real growth opportunities (depending on department),0.99905056,0.0008224582,0.00012698419
a chance to meet interesting people and do a good deed.,0.00015423009,0.0002154838,0.9996302
low salary and a lot of work.,0.99910885,0.0007110399,0.00018004085
Excellent team very professional environment meaningful mission very good benefits package,0.0003238659,0.00024336213,0.99943274
Very little room for growth not possible to earn pay increases.,0.999181,0.00067249173,0.00014651235
Great worklife balance versatile projects,0.00045791958,0.0018072327,0.9977348
Low salary limited career opportunities,0.9991689,0.00067691266,0.00015419094
Work culture meaningful work great people,0.00016812005,0.0005032095,0.99932873
none that I can think of,0.00026269496,0.99919087,0.0005464824
My experience has been one in which i was invested in supported in my career growth pushed to perform at very high standards and have been inspired by the caliber of my colleagues from day one,0.033617247,0.6513922,0.31499052
Over the years we have gotten more bureaucratic but i find that that also means that there has been more oversight of finances and consistency in how people are treated.,0.9873799,0.012444318,0.00017572763
Great position to influence large scale projects and help social entrepreneurs tap into a lot of resources,0.00020709926,0.0001868837,0.9996061
bureaucratic and big it’s sometimes hard to navigate the politics between the two big partner organizations.,0.99859256,0.0012287754,0.00017873572
This company gives you good conditions,0.005072791,0.0040899273,0.99083734
I don't have cons about this company,0.9983734,0.0014965534,0.0001301362
Good benefits and good people,0.0001874018,0.00024274482,0.99956983
Bad work life balance and salary,0.99912614,0.00071462936,0.0001592033
Good atmosphere and excellent conditionsFun to be a part of society,0.00019075292,0.00018601652,0.9996232
I found no disadvantagesJust amazing company,0.0015268974,0.99081063,0.007662515
Interesting diverse great colegue helpful,0.00014666282,0.00024817052,0.99960524
Entry level pressure low salary,0.9990859,0.0007401003,0.00017396917
 Helpful colleagues   Working with smart and passionate startup founders  A great learning opportunity,0.00016366507,0.0001681225,0.99966824
The salary is not very competitive as MC is a nonprofit.,0.9985083,0.0013154171,0.00017630642
You can use it as a learning experience. You do have the opportunity to learn a lot.,0.0014370698,0.8967655,0.10179743
Severely understaffed overworked. Performing 3 positions and getting paid for 1. Get chastised when projects aren't met. 1 person can do but so much.,0.99909973,0.00073376385,0.00016651065
It's a good company to work with,0.00023175935,0.0002554159,0.9995128
They give good conditions and salary,0.030814657,0.014511175,0.9546741
In Jerusalem flexible working hours,0.0010290322,0.0016686711,0.9973023
Projects are very similar to each other,0.0006138681,0.99709654,0.002289635
Good working conditions and atmosphere,0.0004543948,0.000448832,0.99909675
Long hours and tight dead lines,0.99915516,0.00067891757,0.00016591135
Nice team salary great managers,0.0030722455,0.002312005,0.99461573
Nothing  Everything is great and convenient,0.0010478081,0.99724054,0.0017116868
Many opportunities to grow in your career,0.0005410326,0.00078395894,0.9986749
The language is manly hebrew hard to success if you don's have a high level.,0.9980732,0.0017659116,0.00016090389
Interesting job mission impact is very strong,0.0004895127,0.003098791,0.99641174
Non profit organization with limited resources,0.99924386,0.000602711,0.00015340648
Great team and company culture Great managers Lots of opportunities to grow within the organization,0.0002720377,0.00021801861,0.99950993
Small team Low on diversity and inclusion within the company  but working on improving it.,0.9989083,0.0009358855,0.00015585631
You get everything accept the bad,0.0024487528,0.9957814,0.0017697361
None really tbh there is nothing bad at all,0.00036002,0.99920684,0.00043322216
super powers popularity beard hair,0.0002965001,0.9944695,0.00523399
bible rules outfit talking to the pope,0.00035020136,0.99103326,0.0086165825
As a fulltime employee at the Hebrew University of Jerusalem I am delighted to share my positive review of the institution as an employer. Working at the Hebrew University has been an immensely fulfilling experience and I am genuinely satisfied with my job. The university values its employees and fosters a supportive and inclusive work environment. There is a strong sense of camaraderie among colleagues creating a collaborative atmosphere that encourages professional growth and development. The university provides ample opportunities for career advancement and invests in its employees' ongoing education and training. The availability of workshops seminars and conferences enables us to stay at the forefront of our respective fields enhancing our knowledge and expertise. The university's commitment to research excellence and academic innovation is inspiring. The institution encourages a spirit of intellectual curiosity and creativity which fosters a stimulating and intellectually rewarding work environment. Moreover the Hebrew University offers competitive compensation and benefits packages ensuring that employees are fairly rewarded for their contributions. The comprehensive benefits including healthcare coverage and retirement plans provide a sense of security and wellbeing. The university's location in Jerusalem adds an extra layer of uniqueness to the work experience. The vibrant city rich in history and culture offers a stimulating backdrop for intellectual pursuits and serves as a constant source of inspiration. In summary the Hebrew University of Jerusalem has proven to be an exceptional employer providing a supportive and engaging work environment. I am grateful to be part of this esteemed institution and am genuinely satisfied with my role as a fulltime employee.,0.00033769885,0.00039092725,0.99927133
Some potential cons of working at the Hebrew University of Jerusalem may include limited funding for research projects bureaucratic processes occasional heavy workloads competitive career advancement potential dissatisfaction with the pay scale and challenges in maintaining worklife balance. However it's important to note that experiences may vary depending on individual roles and preferences.,0.9973291,0.0025511868,0.00011966567
Good worklife balance. People are older and familyoriented,0.0016718884,0.9187367,0.07959143
Very dependent on your lab but very few international students,0.44234717,0.55708474,0.0005681613
Nice environment to work with,0.00024151354,0.0002450853,0.9995134
Low Salary especially in this job,0.9990608,0.00076475355,0.00017451466
Easy job Convinient hours and nice people,0.001033031,0.0018182716,0.9971487
The salary is very low,0.99911684,0.00071984204,0.00016330996
scholarship during a master's studies,0.0004069917,0.98072237,0.01887059
low salary do not get social conditions.,0.99912876,0.0006978119,0.00017340666
I have a Flexible hours,0.0009843026,0.006185217,0.99283046
It is only for one semester,0.00034202638,0.99734145,0.0023164833
High level research treat you well.,0.0031737757,0.9547679,0.04205831
None in the professional part the location might be a con might be a pro it depends.,0.00031359427,0.9990362,0.0006502547
workbyhours model is a great way for students to work remotely and according to production and tasks.,0.0002447357,0.00024746123,0.9995078
in my opinion there was not enough leadership and proffesional mentoring of the team.,0.99858826,0.0012709557,0.00014073383
Flexible work schedule good work atmosphere.,0.00028141227,0.00027645897,0.99944216
There is nothing to complain about.,0.00042346853,0.9992005,0.00037599236
You can do whatever you want,0.0007925526,0.997408,0.0017994111
Very Low salary however you see it,0.99877554,0.0010802624,0.00014420657
good researchers and a relatively high salary. depending on the advisor you get a free hand at the research and at managing your time,0.00085332216,0.0008394308,0.9983072
it is not guaranteed to get a TA which means one might get anywhere between 6000  10000 depending on his advisor.,0.9979055,0.001992245,0.00010227729
Nice people . Lovely place..,0.0002506877,0.0007635039,0.9989858
You should know a bit of Hebrew,0.002226775,0.9963742,0.0013989242
High level of studies and research,0.02684318,0.1007337,0.8724231
Sometimes a harsh and disrespectful attitude,0.99819714,0.0016212446,0.00018159916
The lab I worked in was a new one and I enjoyed the opportunity to shape the research topics we focused on under the Prof. I was working for. I felt my opinion was heard and considered and the level of my research complexity kept me challenged.,0.004908847,0.35407472,0.6410165
In order to work fulltime one must not hold another job even not on after hours.,0.8866668,0.11276084,0.0005723282
Exposure to some of the smartest people in the world. Flexible work from home.,0.00019740131,0.00023387054,0.99956876
Low salary and some menial tasks,0.9991373,0.0006879808,0.00017472754
stable big university with certain benefits,0.00057051907,0.99567944,0.0037500097
A complicated and cumbersome bureaucratic system as you would expect from an antiquated body,0.999,0.0008349963,0.00016507112
Good benefits and has bonus,0.0002528399,0.00038786355,0.9993593
Hard work and low pay,0.99917233,0.00063803955,0.00018959456
Interesting for whoever is intetested in reaserch,0.00032492925,0.99635905,0.0033159745
A lot of work and salary might be low (dependes on your scholarships),0.9989629,0.000895047,0.00014201834
interesting research and beautiful campus,0.000281464,0.0005406699,0.9991779
traffic in Jerusalem is bad therefore long way to the campus,0.9989492,0.0009061673,0.00014472188
Very interesting research in optics,0.00047676824,0.0037549397,0.9957683
The PhD process is very lengthy,0.9990996,0.000760685,0.0001397505
Flexible hours great while studying easier “onboarding” process then expected,0.0003481731,0.0008263801,0.9988255
Very low salary only temporary position not necessarily very challenging,0.9962745,0.0035462382,0.00017935142
Great experience agility with exams,0.0013572916,0.041964006,0.9566786
Low salary no interesr in your welfare many bureaucracies.,0.9991128,0.0007200419,0.0001670447
Close to the city centre and transport links,0.0003945026,0.00068915426,0.9989164
Long travel time between campus locations,0.99887496,0.00096836995,0.00015670195
Good atmosphere great interaction with the professional staff.,0.00019095122,0.00019221794,0.99961686
Really low sallery given the time teaching preparing for classes and checking exams and written assignments really takes,0.9986376,0.0012058817,0.0001565939
Pretty flexible hours Valuable research experience,0.00036963238,0.0003175107,0.9993129
Low salary and no parking pass,0.9991258,0.0006791051,0.00019509504
Very flexible trustbased. Interesting and challenging.,0.00072291534,0.03036648,0.9689106
Salary is not competitive with working in the industry.,0.9990571,0.00078063953,0.00016226443
Close to home good university,0.00034330387,0.00443399,0.99522275
Low salary some pi are the worst very demanding,0.99904853,0.00078138395,0.00017006497
Nice environment stable salary Close to my previous home A lot of options to get promoted,0.00046789277,0.00066569843,0.99886644
In Israel.  We live now in Budapest,0.00034189963,0.9989134,0.0007447583
They pay you decent scholarship.,0.24817632,0.27389976,0.47792393
They expect you to work like donkeys.,0.99845195,0.0013873861,0.0001606812
The campus of Rehovot is beautiful and an representative of Israel foundation Scientific environment Innovation and  Entrepreneurship,0.00020248604,0.00023202147,0.99956554
Lack of incentives to preserve scientific productivity. Lack of regulation of postgrad affairs (contractual guidance). Poor regulation and management of the construction  maintenance services. The experience might be different to each lab and campuses of the HUJI but I fear it is an institutional unawareness compared to other local institutions.,0.9988943,0.0009548773,0.00015088923
Good local to work good research,0.0001861453,0.00022515551,0.99958867
They need to increase the fellowship,0.036348753,0.96284974,0.0008015487
I like the people and the job very much,0.0006104088,0.9980438,0.0013456806
It has a low salery rate,0.9988814,0.0009766895,0.0001418975
familiar workspace' working for the university while I study,0.00028335478,0.99797755,0.0017390244
no cons come to mind.,0.00041132342,0.9989562,0.00063250476
Great and collaborative coworkers and management Healthy work life balance Good benefits and salary,0.00027424435,0.00021556436,0.99951017
Limited possibility to move up,0.99052775,0.0093619,0.00011035454
Working convenient hours  low stress,0.0005117427,0.0005143466,0.99897397
No where to grow  salary is very low,0.9991509,0.00069589575,0.000153227
Flexible hours and pleasant attitude,0.00033158317,0.00034535426,0.9993231
Expectation for too much independency and no strict guidance when needed,0.9966536,0.0031049307,0.00024146114
Easy hours fery flexiable good for studies,0.0012201867,0.01122598,0.98755383
Low income. Sometimes difficult. A lot of responsibilty,0.9989247,0.0009287867,0.00014652214
Work from home good salary per hour.,0.04003833,0.037533745,0.9224279
not the most interesting work. academic field,0.99835926,0.0014901229,0.00015053082
Good pay good researchers peaceful city.,0.0005935583,0.0010097214,0.9983967
Language can be a barrier for nonHebrew speakers during informal interactions.,0.9984805,0.001388402,0.0001311598
very convenient because it's on campus,0.0005508894,0.01775656,0.98169255
minimum wage  about 2500 shekels a month,0.16963024,0.8297969,0.0005728438
Some really good content events programming and intensions,0.00022477552,0.00040132174,0.999374
A lot of politics covid that impacted the entire operation and people who gave us a hard time over nothing,0.9983425,0.0015359194,0.00012146367
Leading scientific experts in different disciplines.,0.0003291203,0.9946306,0.0050402586
Like any academic establishment the money is fine minus and no benefits or help with daycare/families etc.,0.09024679,0.9092044,0.0005487436
Good management and employee interaction,0.00047070565,0.00042047282,0.99910885
Large community and less work culture,0.998398,0.0014315178,0.00017044134
People are friendly and helpful.,0.00016603225,0.00038831602,0.9994456
It is a bit boring.,0.0013964771,0.99788696,0.00071658037
A pleasant place to work professional and social staff,0.00017925852,0.00019070548,0.99963
Minimum payment no parking nearby,0.9971806,0.0026534393,0.00016591747
the overall enviroment is very nice and the boss is one of the nicest people i've ever worked with.,0.0025158739,0.15942386,0.83806026
there were barely any cons but if there's any it's that the work there is full of routine and it gets boring very easily.,0.99338806,0.006478225,0.00013369166
They pay you to study.,0.13466647,0.86451197,0.00082149886
Low pay with long hours.,0.9992085,0.00060328114,0.00018818477
Professional mentors and colleagues plenty of resources (online/hard copy books journals articles etc.) nice campus,0.00017373824,0.00019889046,0.99962735
Insufficient information available in English for international students but they are working on it.,0.9861288,0.013693215,0.0001779837
It's a fun job that doesn't require a lot if effort. It's a good way to interact with professors and to see whether you enjoy teaching. The job is very convenient for students that are present in the university regardless,0.00022427237,0.00026610968,0.9995096
Low salary and not sufficient guidance,0.9990656,0.00077818433,0.00015625039
Very positive academic environment provided you have a positive relationship with your supervisor.,0.0002646099,0.00037576456,0.99935967
A negative relationship with your supervisor can make the experience miserable.,0.99909246,0.00075689424,0.00015072111
Challenging educational exciting very cool university,0.00016155581,0.00022020486,0.9996182
The work can be hard sometimes it depends on many factors though,0.81124216,0.18825065,0.0005072096
Freedom to pursue what you are interested and run your time as you se fitWork at the cutting edge of research with highquality supervision and training,0.00028573597,0.00041398042,0.99930024
Low payEverything is your responsibility  if you don't mak the most of it it's your problem,0.99741215,0.0023902005,0.0001977752
It is nice to be a student,0.0007262242,0.012720964,0.9865528
The salary isn't so big,0.059214044,0.93520933,0.0055766725
Great mentorship and cutting edge research facilities,0.0002211491,0.00020775411,0.99957114
Not so supportive of international student until of late,0.9983726,0.0015171035,0.00011033664
very nice to work there good people,0.00020899247,0.00026884678,0.9995222
the salary is low compare to the market,0.9990256,0.0008243576,0.00015000695
Flexible work hours great opportunity to learn.,0.00021861795,0.00018796216,0.99959344
Low wage difficult to advance.,0.9991849,0.00066560914,0.00014951425
It is nice to teach.No need to prepare a lot.,0.0014714235,0.9831351,0.015393507
It's tiring to teach the same thing a few times running.Exam period can be busier and unpredictable,0.9989672,0.00088472984,0.00014816245
nice work place nuce people,0.00030641284,0.00049055077,0.999203
payment was not so good,0.93226707,0.06753656,0.00019632635
Good city and working enviroment,0.00023676662,0.0003001981,0.999463
nothing noteworthy to say about xons,0.0002738793,0.9989273,0.0007987558
few hours per week with relatively high pay,0.044780016,0.95147383,0.0037461915
Absolute pay is low and no job secutiry,0.9991627,0.00067001,0.0001673351
Great people to work with,0.00026077722,0.00029197196,0.9994473
None that I can think of,0.00026717153,0.99922824,0.0005046154
Very interesting job Very nice people,0.00046157595,0.0010021419,0.9985362
Low payment per hour only 29,0.9988695,0.0008559641,0.0002746193
A great team very helpful and responsive.,0.00019140258,0.00019686327,0.9996118
It depends on the department you work in. I find it hard to present any cons as I enjoyed wholeheartedly my work there.,0.006641342,0.99256927,0.00078936544
A good budget for research,0.0006957065,0.00074702187,0.99855727
Low salary for such a stressful job,0.99915576,0.0006521953,0.00019195766
flexible hours of work intellectually challenging being independent learning new things every day freedom to take long vacations taking part in interesting conferences.,0.00058459915,0.00056503946,0.99885035
low income relative to the high tech industry. one can can get an excellence scholarship or add another teaching job to earn extra income.,0.99818987,0.0016470925,0.00016303419
flexible hours able to study during work,0.00028334552,0.00026504695,0.9994516
changing hours of work during summer break,0.012217717,0.98653036,0.0012518569
Fantastic workplace to get degree and to teach,0.0012275241,0.0013552097,0.9974172
I have no cons sorry,0.00044481497,0.9990872,0.00046793706
As a student on campus ideal work space.,0.00018354782,0.0003240774,0.9994924
Depending on your work on campus some jobs are better than others.,0.000685571,0.9985751,0.0007393593
Great university with great people,0.0002528786,0.00028654598,0.99946064
Tom many people in classes,0.00075243873,0.9985459,0.00070170057
Allows to gain actual research experience Hours very flexible and measured mainly on outcome and not hours put in,0.0010326465,0.0026636773,0.9963037
Paid the minimum possible often feels like less than the work is worth in any company No promotion possibilities,0.99912494,0.0007183706,0.00015678482
Convenient hours nice people and interesting subjects,0.00017307512,0.00021373577,0.9996132
Low salary sometimes could be a bit boring,0.9986229,0.0012263845,0.0001507329
Good job while you study,0.005628493,0.20256446,0.79180706
Sadly part time job only,0.99859446,0.0012958585,0.00010966995
Pleasant place to work in nice people convenient hours,0.00022295938,0.00020258967,0.9995745
The department is not focused on achieving its goals.,0.99877053,0.001087321,0.00014220634
work life balance is perfect,0.0016897668,0.9961647,0.0021455865
no cons. really its difficult to find.,0.003828972,0.99598736,0.00018364732
Student friendly Good location  Good boss Good office place,0.00020265544,0.00021190364,0.99958545
Low salaries Not a company worker so no gifts at holidays,0.9991341,0.0007194612,0.00014636457
flexibility in working hours depending on the lab,0.00049318344,0.0014538639,0.99805295
low salary no benefits for students,0.9991264,0.00071063545,0.00016299692
I was a T.A for 3 years it's great to do that as a student.,0.00028804172,0.00085719157,0.99885476
The salary is not that high.,0.97917145,0.013224546,0.007603986
Great people Great technological tools,0.00039860245,0.00045061688,0.99915075
The salary is ridiculously low,0.9990965,0.0007227756,0.00018068728
Large organization relatively good pay per hour. As a TA you are still unionized within the Junior Staff Union.,0.0033203645,0.072606646,0.924073
Still much at the bottom of the heap in the university. Despite this you are constantly subject to measurements of performance in class.,0.9989912,0.00084889913,0.0001599219
interesting work place for a student,0.9977848,0.0020698202,0.00014551586
low salary even for student,0.99877006,0.0010720456,0.0001579269
Relatively comfortable job for research students with decent pay when given on top of advisor's funding. Effectively only 3 months of work (with salary for 6).,0.0020770512,0.007999366,0.98992354
Can be very time consuming during the months of the semester itself. Large variability in time/effort demands and responsibilities between courses/lecturers.,0.9990747,0.0007675667,0.00015771916
flexible hours and nice people,0.00025388403,0.0002588611,0.9994873
the working hours are limited,0.9991685,0.0006695844,0.00016183325
Relatively good money for a student,0.0010036513,0.0010586622,0.9979377
No social security and too much work to maintain a relatively good social life,0.9981798,0.0015651039,0.000255095
interesting and meaningful work good benefitd,0.00020306862,0.0005693112,0.99922764
I got little preparation and training both for my specific position and in general I got no performance reviews feedbacks or suggestions for improvement,0.99864894,0.0012292761,0.000121839184
comfortable hours and good pay,0.0037218425,0.0020863442,0.9941918
no cons I enjoyed the experience,0.00038508754,0.99897504,0.0006397998
Flexible work environment nice people,0.00017358961,0.00018989257,0.99963653
could pay more for the job required,0.030179061,0.9692592,0.00056176883
Best University great people and excellent teamwork!,0.00022737726,0.00020752988,0.99956506
There is no such :),0.00031386467,0.9986141,0.0010720484
good relations easy to combinate with studies,0.00017933935,0.00083717424,0.99898344
not what i am looking for,0.0043289037,0.9952787,0.00039230517
Good team work nice conditions,0.00036883095,0.00038977276,0.9992415
Bad salary no bonuses for good work,0.996311,0.003223144,0.00046577913
handson experience and independent environment,0.0010164088,0.028359765,0.97062385
low salary and prospects of employment. there isn't much besides the job.,0.99909127,0.0007606573,0.00014798497
A clean warm and helpful work environment Good conditions,0.00021867656,0.00020871579,0.9995726
Food in the work environment is expensive Low wage,0.9991954,0.00061391573,0.00019075349
there are very inspiring mentors,0.00029497588,0.00063977524,0.9990652
the burocracy and administration is not very efficient,0.9990332,0.0008124882,0.00015439218
Fun place to live. Great socially.,0.00021140712,0.0002687272,0.9995198
Israeli beurcracy can be annoying,0.9988128,0.0010426803,0.00014450368
Meaningful work  good pay and compensation very flexible hours  healthy work environment,0.0003411404,0.00023571184,0.99942315
Might fall under pressure or be overwhelmed at the beginning because of learning curve  but that fades with time as you get more experienced,0.0050774417,0.9946426,0.000280004
Stable and you get to meet and work with nice people,0.0003392002,0.0030661987,0.9965946
however it offers (very) low pay,0.9921246,0.00766782,0.00020758441
People environment location flexibility and more.,0.00042393117,0.994545,0.005031056
The salary isn't high for a student position.,0.9989655,0.0008498793,0.00018454072
Good environment great programs and courses variety of people and PIs. The faculty of agriculture is great.,0.00020424523,0.00018763896,0.9996081
A lot of bureaucracy sometimes it is hard to manage all the forms. Depends on the PI you can work over hours especially if you are a foreinger. Salaries are low.,0.9990777,0.0007653274,0.00015693014
Historically the best university in Israel. It has established a foundation for theoretical thinking and research. The undergraduate student level is high.,0.00053000334,0.0005431472,0.9989268
Extremely bureaucratic almost to the absurd,0.9988254,0.0010185627,0.00015605173
Time left for research you learn from it,0.00044396895,0.9989422,0.0006138351
Low pay bad social benefits.,0.9991874,0.0006346859,0.00017793542
good people and great at helping poeple,0.00020248978,0.00019925847,0.9995983
doesn't give enough of oppertunities,0.99890184,0.00093108194,0.00016704082
High Education level good students.,0.0007680317,0.005296956,0.99393505
Old fashioned didn't handle the Corona status seriously,0.98637307,0.013416758,0.00021013341
One of the world leading universities,0.00082718034,0.0015726103,0.99760026
I have nothing bad to say,0.0004672238,0.99905866,0.00047409593
comfortable nice people close to university.,0.000149742,0.00028112478,0.9995691
medium to low salary working with old systems,0.99906594,0.0007904595,0.00014368449
Good working environment culturally diverse intellectually engaging students,0.00015467343,0.00017216754,0.9996731
Depends on who is the PI managing the course,0.00057322567,0.99737656,0.0020502752
Very nice campus. Very nice staff.,0.00024855905,0.00031659057,0.9994349
Not enough individual attention. No way to move up,0.9989229,0.000923347,0.00015373398
nice place to work payed car insurance,0.0004542379,0.000372824,0.99917287
very small salary  (for vast majority of workers),0.99901545,0.00084127137,0.00014322986
friendly smart people who will help you. good place to start experiencing with research.,0.00014964011,0.00017332783,0.99967706
the experience is not universal it depends on the lab you are in,0.9794017,0.020461336,0.00013697981
Provide a lot of freedom,0.0028135881,0.005059627,0.9921268
The salary is very average,0.9991265,0.00072274456,0.00015081654
Good on the side jobs,0.006305361,0.46250036,0.5311943
Sometime needs more hours than expected.,0.92476314,0.07494365,0.00029326082
great team high level interesting courses,0.00028582726,0.00044351854,0.9992706
some people say the study there are hard,0.0009277898,0.99866307,0.00040919296
Good for you very good,0.0040513193,0.58888507,0.40706354
None is there at all,0.0002964573,0.99905854,0.0006449788
Nice academic working place. Lot's of young spirit.,0.00022692571,0.00025322588,0.9995198
Should be a student to work there,0.2468429,0.75252956,0.00062751444
working with the best people in the industry,0.0008675113,0.0018245232,0.997308
sometimes the university doesn't consider the students,0.99864,0.0012008133,0.00015920703
close family worm great pepole,0.0013978614,0.53890693,0.4596952
not very developing low salary,0.99699485,0.0028371955,0.00016789848
