Comment,Negative,Neutral,Positive
Good pay and benefits package. Nice network of partners.,0.00028704616,0.00022202794,0.99949086
Uncertainties re the future of the organization as its founder gets older and approaches retirement.,0.9975362,0.0023648073,9.9055316e-05
Very good place to work,0.00028967377,0.00026325215,0.99944705
Time is the principal motive,0.00032722764,0.9989498,0.0007230135
Kept up to date in health care trends and patient needs/tried to maintain very nice environments and high clinical standards.,0.009741056,0.082309045,0.90794986
Lots of agency but that is the trend now in LTC. They did adjust wages to try to get staff. One of the best LTCs to work.,0.0034736923,0.008330952,0.9881954
In my opinion based on my experience working at Rare is positive in many aspects such as the support work with tecnology and home office turns possible an easier routine for the employees. Also the coworking once the team is thinking strategies together we get better solutions. And the development of new abilities and possibility of self improvement. In addition the results about activities that impacts comunities' life.,0.00037029028,0.0015635109,0.99806625
In my point of view the huge flow of information during the day can cause sometimes anxiety. Besides that the results of activites in many cases does not depend on the team since the work involves a lot of different groups of people turns difficult identify the impacts.,0.99794775,0.0019125988,0.00013971723
for all the rare values appreciation of the employee and for the great cause that we help to improve.,0.099782646,0.027537048,0.8726803
I can't say any downsides to working at rare.,0.00046407053,0.99906605,0.00046983318
Intense relation with partners fare compensation good relations,0.000669931,0.036527768,0.96280235
Doesn't have a compensation policy connected to the headquarter in DC,0.99887186,0.0009771815,0.00015100576
great great great. aleo beautiful location,0.00036402524,0.00075207633,0.9988839
nothing really maybe too hot at times,0.0004084957,0.99876094,0.00083054794
Good quality of life housing weather.,0.00032722362,0.00037687318,0.99929583
Low salaries reduced opportunities to increase as professional.,0.99900395,0.0008443924,0.0001517389
The treat you well and you feel very good there,0.008452977,0.8610545,0.13049255
It needs better communication process,0.0017194342,0.9977774,0.00050314394
It’s a great opportunity for you to grow as a person and to gain professional experience.,0.00020962463,0.00022044449,0.99956995
I truly think that it is up to us to make it a good experience.,0.0008705823,0.99743724,0.0016921401
Modern furniture and equipment a pleasant and respectful environment and wellestablished and livedin standards of conduct policies.,0.0004484802,0.00043787228,0.9991136
I don't have opinion about this.,0.00044895482,0.999009,0.00054199557
Good environment People with the same values Opportunities to learn new things,0.00020978267,0.00029537498,0.9994948
Resistance to catching up with the rest of the corporate world in many aspects.,0.99740785,0.0024612679,0.00013092822
The Church is a great place to work because of their safe environment great culture wise leadership work purpose and great work/life balance,0.00019289498,0.00019043522,0.9996166
Some market benefits and compensation are not included in the compensation package,0.99826884,0.0015832919,0.00014781397
Environment  The company  utilizes the most modern equipment and technologies.  Feeling of purpose  You know that the job you are doing is to grow the church all around the world and consequently help lots of people live better.,0.00043026634,0.0005075383,0.99906224
Even though it is a multinational company I don’t see opportunities to leave your country for a period of time  and work in another region. This is very evident in Brazil region not sure about other countries.,0.9954848,0.004381207,0.00013398292
Work/life balance competitive pay company environment cares about employees,0.1959071,0.10647588,0.697617
nothing negative to say about the company,0.0018250396,0.99777585,0.00039907376
awesome great enviroment everyone cares about your success,0.00038931126,0.0009049443,0.99870574
they ask you to work ALOT,0.99566036,0.0040581124,0.00028155206
Great opportunities for professional development impactful results and wellstructured processes.,0.00020591216,0.00020212657,0.999592
No clear career path inside the organization professionals need improvement in project management,0.9976941,0.0021760624,0.00012992491
Good salary flexible hours and very professional company,0.0014521846,0.00070752465,0.9978403
Toxic work relationships   Highranking professionals can be snobs and humiliate people from lower positions You need to belong to a group in order to be indicated to more important activities,0.99820495,0.0016371573,0.00015794218
Dynamic environment stimulating innovation convening the main stakeholders strong values and mission,0.00016449727,0.00021660837,0.9996189
Absence of a clear HR policy and development plans,0.9986985,0.0011360653,0.00016543131
really fun and full of passion,0.00032298837,0.0005749052,0.9991021
i would say there weren’t any cons,0.00072001,0.99841225,0.00086779427
Nice working environment and opportunities to learn.,0.00024182923,0.000214479,0.9995436
Not a lot of space to grow within the organization.,0.99907935,0.0007769937,0.00014359079
Cause It's a UN Agency Int'l team Challenges,0.001062725,0.998444,0.00049326516
Management Leadership Team HR It's an abusive place to work,0.99915135,0.00067037315,0.00017831221
As the UNHCR is a small United Nations Agency there are many opportunities to perform different functions in key roles and always have space for learning.,0.004331019,0.99512607,0.0005429433
There are not many opportunities of growth as in the United Nations there is no career plan and therefore the only way to grow is to apply for different positions.,0.99897015,0.0009039651,0.00012588064
Mission Opportunities to be social relevant International opportunity to make a difference for the rights of Children all around in África and Latin América,0.00014593483,0.00023518874,0.9996189
Administrative Burocracy  sometimes could be excessive.,0.9973929,0.0024165907,0.00019043846
Independence is a good thing there travels,0.0005072216,0.008070787,0.991422
Low salary just few benefities are offered.,0.99913687,0.0007033758,0.00015988284
Core Commitments with Human Rights and a huge portfolio of great public policies for the rights of all children.,0.0003248476,0.00033905383,0.99933606
High expectations on results based approach. No time to be lost all year long. High social visibility and an Organization that demand the best of us all.,0.39863694,0.10156246,0.49980053
good salary and good team,0.00515457,0.0035904623,0.9912549
no cons just some comum issues,0.00051196414,0.99917275,0.0003152589
Salaries and benefits for professional posts are among the best in Brazil.,0.0017324848,0.002684167,0.99558336
Recruitment processes are not transparent.,0.99913424,0.00070017617,0.00016555967
The target is young people and they can change the world if the University helps them to believe in their dreams.,0.4560126,0.5353694,0.008618034
They pay very badly their employees they value of the VR is very low they don't valorize their employee like they should.,0.9990393,0.0007841975,0.00017648599
new management team ethical company,0.0045852587,0.007973774,0.98744094
HR is very operational oriented very old infrastructure,0.9989041,0.00096114195,0.00013475837
 Good environment.    Top 10 between private universities on Brazil,0.00018204446,0.00037580184,0.99944216
  Hard to level up    Meetings/Courses on weekends no payed.,0.9992167,0.0006215959,0.00016173537
Benefit cost and the experience of working at same place I study.,0.014103678,0.1129868,0.8729095
Pay too little and the project management doens't help the team to progress.,0.99917537,0.00066041516,0.00016419112
Good location and good salaries,0.00078629353,0.00069781835,0.9985159
low oportunities week managers and hard to grow,0.99912554,0.00072082406,0.00015367691
Possibilidade de trabalhar em várias áreas.,0.0031068593,0.8373902,0.15950294
Por ser um trabalho coringa você pode cair numa área que não gosta,0.00050681573,0.99817944,0.0013138118
The experience of teach and research at a public university is unique. In ten years I learned more than I taught. The carrier is not so good but you have a lot of opportunities to develop itself and make your part in the society.,0.002305546,0.9896499,0.008044452
The excessive bureaucracy of a public institution in Brazil is a factor that many times makes me think to change.,0.9989102,0.0009409306,0.00014885605
The company gives you enough space to learn used technologies (ruby java and growing) and has great people having you grow,0.00023499722,0.00026544798,0.99949956
Being a part of the university the company doesn't really keep up to market wages as you grow,0.9990759,0.00077208446,0.00015198924
Great place to learn. Flexible hours.,0.0002287494,0.00019779739,0.9995734
Since it's a public university it has low investment and a lot of bureaucracy.,0.9990965,0.00071724533,0.00018629475
Good training; excellent network; social impact,0.00024195421,0.00021742545,0.9995407
Your boss not necessary will understand what is a trainee program.,0.99511164,0.0047366936,0.00015171438
Amazing culture  focus on people´s welbeing (special acknowledgement to the Brazi director) Very relevant work  protection of animals Global impact,0.00018026232,0.00020288015,0.99961686
Salaries are not that competitive Planning is not that well coordinated,0.99899584,0.0008399357,0.00016425636
It is an organization where you can learn a lot and there is a great opportunity to work on several subjects at the same time. And most importantly there is motivation for a very beautiful cause.  In Brazil campaign managers and area coordinators are extremely competent and inspiring professionals who are truly committed to improving the lives of animals. The team is very integrated fun and friendly.  The compensation and benefits are great for CLT (Brazilian hiring policy).,0.00018640679,0.0002041427,0.99960953
Very troubled country director in Brazil. Lack of transparency tiresome speech and disguised false democracy  if you're emotionally prepared if that's possible the amazing team usually help each other in this challenge even beeing everyone affected by the governance abuse.  In general there's no opportunity for professional growth.,0.99816847,0.0016330946,0.00019835561
The salary is the only good part. No benefits or recognition.,0.9848946,0.014199322,0.00090610806
There is no wellestablished timetable. it changes all the time and because it's a contract it's a situation where you can't complain.,0.5215339,0.47770265,0.00076348777
They pay good salaries they have good benefits good location and it is a showcase for those who seek market prominence.,0.00044307925,0.0005351923,0.99902177
disorganized family business with outdated and aggressive management. Focused only on generating revenues regardless of results people and organizational climate.,0.9990252,0.00082717417,0.00014756582
Good work environment and exciting projects,0.00019751111,0.0001897183,0.99961275
political environment in the country made it hard to access government,0.99912053,0.00073058147,0.00014892034
Flexible work and good team workers.,0.00029102722,0.00028123867,0.99942774
Falta de clareza sobre possbilidades de crescimento profissional,0.0005137507,0.9937588,0.0057274327
International experience opportunities to work with people from different places and cultures. A few very good professionals that make the good image of the NGO.,0.00021143763,0.0004143166,0.99937433
Politics are by far more important than performance and technical knowledge as a consequence there is a weak leadership without strategic vision. Staff are territorial on relationships with project partners stakeholders organizations private sector gov etc challenging to collaborate internally. It's an NGO but most people are more interested in their own gains than in nature conservation.,0.99785054,0.0019850794,0.00016440245
A place that gives you a global vision and oportunity to engage in international and national level affairs,0.00020540136,0.00024775806,0.9995468
Administrative infrasctructure mainlly regarding human resources need some improvement,0.1412123,0.8576097,0.0011780927
Working with such a great director Kelly Maurice and be part of a company that is helping to improve science and math education in Latin America. If you Love education and work with smart people this is the place,0.00066974043,0.0008167485,0.9985135
They dont offer health insurance and sometimes we had to work late.,0.9991903,0.00063819403,0.00017153317
Great people working for a great cause  improved quality education in Latam.,0.00018966086,0.00020858318,0.9996018
Needs additional funding in order to scale the programs!,0.18051475,0.817825,0.0016602245
Handson job highly collaborative environment and the professionals are great. As an international organization excellent opportunity to be part of a global network.,0.00018649606,0.00021722405,0.9995963
Depending on which area you work for changes of growing are not very high.,0.9928098,0.007073165,0.000117081465
