Comment,Negative,Neutral,Positive
"The personal interview is the last step of the admission process. It's usually held by at least 2 or more people (interviewers) one that had already done it before and someone who is ""training"". They make you feel comfortable and it turns out to be quite informal in the end.",0.0004484595,0.9981852,0.0013662648
conversa com o time de recursos humanos gestor da área e gestor da unidade que eu estava me aplicando no processo seletivo. foram conversas para me conhecer e eu conhecer eles tambem,0.0005684059,0.9953389,0.004092776
Encontro inicial com apresentação da empresa apresentação pessoal e dinâmica de grupo tudo junto. Todo o processo foi feito online diferentemente do último (antes da pandemia). O processo contava com cerca de seis pessoas e uma RH. Após a dinâmica sei que haveria o painel de negócios mas não passei dessa vez.,0.00039253305,0.9977633,0.0018442036
Entrevista teve boa dinâmica com a conversa fluindo. Mas demoram muito para falar sobre salário a vaga é de analista de eventos pleno mas o salário é júnior. Não condiz salário com a responsabilidade do cargo.,0.001009744,0.9970921,0.0018980845
Ágil. Tive a sensação de estar sendo entrevistada por quem entendia do ramo. Foi importante conhecer melhor comp funciona o processo lá. Não foi desta vez mas conheci o espaço pessoas funcionamento salário. Importante experiência para minha trajetória.,0.001080227,0.94455916,0.054360688
Foram algumas etapas com diferentes lideranças. O tratamento é sempre com respeito o processo é tranquilo e eles buscam pessoas habilidosas que queiram crescer recebi proposta porém não aceitei por motivos pessoais.,0.00095639314,0.99390334,0.005140265
A recrutadora entrou em contato através do linkedin e avançamos para a entrevista com simulação de uma reunião com um potencial cliente.  Na simulação era notável a necessidade de expressar a habilidade em vendas.,0.00043397807,0.9981287,0.0014373661
Dinâmica simulando reunião com uma prospecção de parceria oportunidade  para conhecer a empresa durante a preparação da reunião. Perguntas comuns pessoais. A segunda etapa seria uma conversa direta com o diretor local.,0.00033374692,0.995624,0.0040422147
Habilidade é a capacidade de por os conhecimentos em prática é o saber fazer. E para descobrir isso você tará que fazer as perguntas mais sutis. Uma coisa é durante a entrevista de emprego para vendedor o candidato responder dizendo que é formado em engenharia de sistemas e que sabe tudo de informática. Outra é pedir para ele dar um exemplo de projeto em que suas sugestões foram determinantes para fechar a venda.,0.0006760858,0.9946898,0.0046340795
Entrevista tranquila com alguns responsáveis pelo setor de RH da empresa. Eram umas 3 ou 4 pessoas. Feito por Vídeo chamada. Uma delas conduzia e te fazia as perguntas. Eles eram simpáticos e você se sente confortável.,0.0006934886,0.98871624,0.010590188
Durante o processo foram realizadas 4 entrevistas com pessoas de diferentes cargos na Amcham não passei por nenhuma dinâmica. As primeiras entrevistas foram focadas na minha apresentação trajetória profissional e pessoal as duas últimas entrevistas foram focadas na minha personalidade e comportamento.,0.00056575943,0.99536973,0.004064452
O processo foi tranquilo bem ordenado justo e efetivo. Me senti confortável e a pergunta de entrevista permitia várias possibilidades de resposta ampla. Cumpri com as minhas expectativas em relação ao que foi solicitado e tudo correu/foi conduzido muito bem.,0.0009757311,0.9814966,0.017527714
Entrevista muito boa e dinâmica mostram pontos fortes e fracos do candidato educados tranquilos. Me senti confortável sem pressão e com vontade de entrar na empresa. Me fizeram perguntas objetivas batemos papo tudo da maneira mais clara e legal possível.,0.0006798915,0.9923522,0.0069680135
Inscrição via LinkedIn Convite para Entrevista por Email Entrevista Presencial na sede da Amcham em São Paulo Dinâmica em Grupo com Apresentações Individuais Perguntas de cunho pessoal para cada candidato (Ex: Você já trabalhou?/Em qual semestre você está?/De qual faculdade?),0.00023748181,0.9961597,0.003602819
Foi um processo bem extenso e com muitas dinâmicas paineis projetos  e muito conteúdo  e trabalho em equipe metas expostas e muitos desafios e perguntas acertivas  descrição  de falas fazer apresentações...,0.00040286023,0.99780744,0.0017896672
Estava sendo ofertado o cargo de Analista de Aqusição Jr porém o processo seletivo foi feito para buscar esta e mais duas vagas de estágio.  Etapas:    Dinâmica em grupo;  Painel executivo;  Entrevista;  Entrevista com o superintendente regional.   O processo é feito pela própria equipe do escritório (não há RH). Eles focam muito em comportamento apresentação pessoal e habilidades de venda. Boa comunicação e espírito de liderança também são valorizados.    Depois da apresentação da empresa a primeira dinâmica consiste da apresentação pessoal do candidato. A segunda era um trabalho em equipe onde era necessário montar uma torre de papel com determinado material e tempo e depois a equipe teria que vender a torre. Poucos conseguem realizar mas o mais analisado não é o comprimento da tarefa em si mas o decorrer de todo o processo e atenção as instruções. A terceira consiste em o candidato ir até a frente sortear uma notícia sobre algum fato atual  e discorrer sobre o assunto. Poucos conseguem realizar. Além de avaliar o nível de conhecimento e atualização dos candidatos eles avaliam também como você se sai de uma situação que não tem o domínio técnico necessário.   No painel executivo  os candidatos dividiramse em grupos onde era feito uma simulação de reunião com associados.   Na terceira é feita a entrevista individual no escritório com a equipe. Eles fazem questão de deixar o candidato à vontade fazendo perguntas pessoais e sobre sua vida. Você sai da entrevista acreditando que passou.,0.00037509308,0.99802005,0.0016048048
Houve apresentação da empresa como de costume apresentação dos candidatos por fim a dinâmica de grupo. A condutora da reunião foi muito carismática e solícita conseguiu transmitir entusiasmo pelo seu trabalho na empresa e conseguiu me deixar também apaixonado pela empresa.,0.000597408,0.9945972,0.0048053805
Foi uma dinâmica em grupo. Em um primeiro momento a empresa foi apresentada depois todos participantes foram convidados a ir la na frente e falar o nome o curso a faculdade um momento marcante e porque deveria ser contratado. Depois foram feitas duas dinâmicas em grupo para avaliar nossa capacidade de argumentação.  Após isso não recebi nenhum tipo de retorno da empresa o que tornou a experiência negativa pois não vejo sentido em não dar nenhum tipo de feedback.,0.0005964738,0.99699426,0.0024091923
Umas 10 pessoas em uma sala no local eles explicaram a empresa o cargo as atividades e houve dinâmica em grupo fomos divididos em pequenos grupos depois cada um falou de si.,0.0005258328,0.9968286,0.0026455526
Me candidatei online e 20 dias depois me chamaram para uma dinâmica de grupo. A dinâmica tinha pelo menos 15 concorrentes e durou três horas.  A dinâmica consistiu em fazer uma redação em português traduzir dois parágrafos para inglês e  apresentação pessoal. Depois destas etapas um tema era sorteado para cada entrevistado discorrer em inglês.  Depois de aprovado em todas as etapas o candidato é entrevistado individualmente pela gestora da vaga.,0.0004141756,0.99655306,0.0030327598
"Inicialmente foram apresentados os benefícios da empresa que são muito abaixo do trabalho exigido. No dia da dinâmica os grupos foram divididos com seis integrantes cada e tivemos que elaborar uma lista descrescente de ordem de culpa  para o caso ""Quem matou Maria"". Na hora das apresentações os organizadores perguntou uma pessoa aleatória sobre quem liderou o grupo. Feito isso perguntou ao ""suposto"" líder quem ele contrataria.",0.0005961145,0.9976145,0.0017893979
2 seletivas de dinâmica em grupo com apresentação individual e em grupo (business case).,0.00036346426,0.9963852,0.003251371
Foi uma entrevista muito longa: teve mapeamento de perfil dinâmica painel entrevista com gestão e entrevista com um hunter especialista. Muitos momentos eles tentam te pressionar pra ver como você reage mas fazem muitas perguntas pra avaliar o nível de compromisso eles focam muito nisso.,0.0006218282,0.99681133,0.0025668656
Apresentações individuais dos participantes e posteriormente uma dinâmica de grupo no qual os gestores de RH separavam as pessoas em 2 grupos a fim de solucionar um enigma e o primeiro grupo que entregasse a resposta certa acabava com a dinâmica.,0.00037301134,0.99741614,0.0022108213
Decepcionante. Não existe um profissional de RH que participe do processo seletivo. Não fazem nem uma básica triagem de currículos chamam todos para a dinâmica (mais de 20 pessoas). Realizam uma dinâmica que dizem ser para avaliar como nos comportamos em situações de pressão mas por nao serem capacitados par um processo seletivo acabam gerando ate mesmo uma falta de educação para com os participantes. Para completar recebi um email de que não passei para a próxima etapa e 20min depois recebi outro email me convidando para uma dinâmica de grupo (a mesma que eu ja tinha participado). Ou seja acredito que iriam realizar uma dinâmica com um novo grupo e nem ao menos prestaram atenção em quem estavam convocando (convocaram alguém que ja tinha sido reprovado no processo) tornando a experiência do candidato ainda mais frustante.,0.00055251946,0.99813193,0.0013155278
A primeira etapa da entrevista consistiu em uma dinâmica de apresentação uma fala sobre notícias do mundo e uma redação. A parte das notícias pode ser um pouco complicada pois o responsável pela dinâmica só mostra sobre o que você precisa comentar quando você já está em pé na frente de todos. Além de ser uma questão de sorte é também para ver o quanto você sabe sobre conhecimentos gerais negócios e desenvoltura principalmente quando não se conhece o assunto determinado. A segunda etapa foi a entrevista com os gestores do setor e da filial RJ. Foi tranquila fizeram bastante perguntas sobre mim e minhas experiências além de ter uma pergunta em inglês. Na minha opinião a primeira parte é mais complicada.,0.0005199627,0.99775547,0.001724507
Foi um processo tranquilo bem rápido uma dinâmica na qual deram a resposta rapidamente seguindo com mais duas entrevistas. Todas as etapas são simples e diretas.,0.0007974131,0.99174255,0.0074599884
O processo seletivo é em grupo e extremamente colaborativo sinto que algumas pessoas prejudicaram o grupo todo por terem opiniões muito forte e serem pouco flexíveis.,0.0007040132,0.99797016,0.0013258051
"Primeiramente achei muito exagerada a quantidade de pessoas participando do processo seletivo; me pareceu que quem mandou currículo foi chamado aparentemente avaliaram bem superficialmente os currículos era possível selecionar e filtrar um pouco mais os participantes para um processo mais realista e agradável. Em segundo lugar não são profissionais especializados em recursos humanos que realizam a seleção e sim os próprios funcionários da filial na mesma carreira do cargo em oferta. A dinâmica em grupo é interessante mas mais do mesmo (uma tentativa de mensurar como o candidato se comporta trabalhando em equipe) no entanto é mal executada por muitas razões uma delas é que os grupos são grandes justamente pela quantidade de gente que participa do processo seletivo; isso inclusive estimula uma ""competição"" entre os candidatos que não é saudável para um processo seletivo (gente que não dá espaço pros outros participarem durante a dinâmica gente tentando desesperadamente se destacar às custas dos outros principalmente dos que ficam mais inibidos etc.); um avaliador jovem e que não tem formação voltada pra recursos humanos que sozinho vai passar pelos grupos ""olhando"" avalia esses fatores de maneira muito superficial ao meu ver. Durante a dinâmica a pessoa responsável por avaliar os grupos (uma pessoa só) apenas passava pelos grupos sondando a dinâmica e depois da dinâmica tem o momento de ""expor"" os ""melhores e piores"" candidatos em termos de desempenho diante de todo grupo de candidatos. Em linhas gerais uma perda de tempo mas pra não dizer que total vale a experiência como preparação para processos seletivos futuros em outras empresas. No fim você não recebe nem um feedback sobre sua eliminação eu recebi uma mensagem automática padronizada pelo site de recrutamento (o que é compreensível pela quantidade exagerada de gente que participa da seleção mas mais uma prova de que o processo é mal executado e dá uma impressão de ""desleixo"" para com os participantes que perderam tempo ""enchendo"" a sala e sequer foram de fato avaliados por esse processo seletivo).",0.0003609753,0.998027,0.0016119332
muito interessante e extremamente completo suficiente para entender quem tem o perfil que a empresa procura e quem realmente deve estar dentro,0.00065261975,0.9960821,0.0032652502
Foi um processo bem interessante pelo menos na primeira fase. O entrevistador conta um pouco sobre a historia e objetivos da empresa depois disso é solicitado a todos os candidatos (neste dia foi de aproximadamente 40 pessoas) a falar sobre algumas   caracteristcas pessoais. Logo depois juntaram candidatos em grupos de 5 para fazer uma atividade em grupo. Por fim Cada candidato teve que comentar sobre uma frase aleatória sobre atualidades que ocorrem pelo mundo que mostravam em um telão.,0.00051176775,0.9967437,0.0027445161
Extenso exigente e instrutivo. Mesmo não tendo passado sinto que aprendi muito sobre mim. São algumas etapas divididas entre currículo prova de conhecimentos e inglês dinâmica de grupo com participação individual em grupo e para montar projeto junto. Depois disso tem a entrevista.,0.00066185696,0.996917,0.0024211998
"O processo seletivo não é feito por um RH (Lêse: psicólogos que são as pessoas preparadas para tal) quem manda currículo é convocado para a entrevista isso significa que serão vários candidatos e provavelmente muitos deles estarão presentes apenas para encher a sala e parecer um processo muito concorrido isso quer dizer também que você pode perder seu tempo e energia com algo que definidamente não vai te levar a lugar algum. A dinâmica é mal feita os 6 ""avaliadores"" apenas passam pelo grupo são muito jovens (2026 anos) e visivelmente despreparados para realizar um processo seletivo (isso provavelmente por não serem psicólogos) uma das ""avaliadoras"" inclusive foi debochada e ria dos candidatos pelos cantos algo que achei muito antiético. A segunda etapa é individual e mais uma vez mal feita as perguntas são aquelas básicas que todo psicologo faz porém sabe interpretar as respostas porque estudou pra isso e consegue entender bem o perfil do candidato. A AMCHAM BH me pareceu muito elitista. No fim do processo seletivo acaba contratado aqueles candidatos com os quais eles mais simpatizaram e não necessariamente um candidato bom e preparado para o cargo. No geral pecam muito por não ter RH nas filiais e acabam perdendo bons profissionais.",0.00043405266,0.99798137,0.001584646
O processo seletivo foi complexo com muitos concorrentes e etapas. Teve dois dias de dinâmica tanto pessoal quanto em grupo e após isso teve a entrevista com os gestores da área e com o rh.,0.00077629846,0.99668014,0.0025435477
Processo seletivo simples e prática porém muito demorado. Toda a comunicação foi realizada via email todos os funcionários são muito edcuados e prestativos.,0.0011276529,0.693826,0.30504626
A dinâmica foi muito mal feita e não recebemos nenhum feedback. Os avaliadores ficavam apenas passando nos grupos e não pareciam prestar atenção.,0.0014234867,0.9975631,0.0010134218
Processo um tanto quanto rigoroso prova extremamente extensa cansativa e sequer te dão um feedback sobre a entrevista. Aparentemente o ambiente de trabalho é agradável mas a cobrança na entrevista é elevada e nynca te dão um parecer.,0.0006758242,0.99644154,0.0028826199
Processo bastante coerente em relação a vaga requisitada explanaram todas as características esperadas do estagiário descreveram exatamente o que seria feito caso o candidato fosse aprovado bem como horários e salário.,0.000541544,0.9977704,0.0016880818
Primeira etapa composta de seleção de currículos para posterior entrevista. O currículo foi enviado por email através da tomada de conhecimento de abertura da vaga por conhecidos que trabalhavam na empresa. Após alguns dias do envio através de ligação fui convidada para participação na entrevista.,0.00050326367,0.9917385,0.007758186
Processo de entrevista tradicional focado em conhecer as competências e experiências no candidato seu estilo de trabalho e etc sendo mito baseada no currículo entregue. A entrevista possui um clima amigável durante o processo,0.00038500148,0.9950264,0.004588515
Muitas etapas de processo a seleção é bem rigorosa para conseguir manter o nível de qualidade entre a equipe para assim continuar oferecendo um serviço de excelência que a empresa traz para sociedade brasileira há 100 anos.,0.0005065249,0.99594444,0.003549089
Bem estruturado e dinâmico as etapas foram bem condizentes com o perfil da empresa realizando um vídeo de apresentação e posteriormente sendo chamado para a entrevista,0.00042517888,0.99603856,0.003536222
dinâmica das frases entrevista por competência e entrevista com gestor. PEdiram para escrever redação e também para comendar assuntos e notícias aleatórias. Entrevista interessante com varios canditados. Faltaram algumas perguntas especificas e um explicação melhor institucional da amcham,0.00055112515,0.9805423,0.018906573
O processo seletivo se inicia primeiramente com uma dinamica em grupo na qual você coloca suas habilidades de trabalhar em grupo em prática com desafios para serem resolvidos em conjuntos depois é realizada uma entrevista individual com varios gestores de diferentes areas e setores da empresa.,0.0004545408,0.9937837,0.0057616825
Muito criterioso. Quatro fases com participação de todos os gestores não apenas do RH e da área. Porém o processo me gerou muito aprendizado devido ao alto grau de dificuldade.,0.0009675717,0.9971739,0.0018584038
O processo seletivo se deu através de email e a próxima etapa foi realizada também por email. Foi um pouco diferente do tradicional pois teve uma etapa que era enviar um vídeo de até 2 min.,0.00050222425,0.996172,0.0033258481
Achei bem interessante. Não é tão demorado para receber o convite para participar das dinâmicas . E você se sente à vontade em se apresentar.,0.000582527,0.997463,0.0019545017
Processo demorado primeiro é preciso fazer uma redação em inglês sobre atualidade cujo tema foi Trump e as relações bilaterais com Brasil depois numa sala com mais 20 candidatos você tem que sortear uma palavra especifica de Politica ou Economia e dissertar sobre ela em inglês na frente do rh e de todos os candidatos sem tempo pra pensar. é muita pressão e muito nervoso.,0.00046626662,0.99747366,0.0020600548
O processo é concorrido não passei da primeira fase apesar de ser bem simples  a dinâmica. Ambiente agradável. Todos ficaram bem a vontade durante a dinâmica.,0.0007537398,0.96508515,0.034161065
É um processo seletivo bem amador realizado pelo gestor da regional ao invés do RH que fica na matriz em SP e raramente se desloca para processos. Com isso dá pra perceber um viés na seleção dos processos. Principalmente na dinâmica os avaliadores eram bem agressivos interrompendo pessoas e não permitindo ao participante terminar a apresentação. Há também sempre uma dinâmica com notícias da atualidade e frases de pensadores para você comentar então chegue preparado e leia bastante nos dias anteriores.,0.0005172833,0.9963658,0.0031169334
ótimo desafiante e enriquecedor recomendo fazer o processo por que sempre se aprende algo fazendo ele. tem etapa de grupo e individual. vale olhar,0.0006323305,0.9967865,0.0025812222
O processo seletivo é extenso com duas fases e muitas entrevistas. Não existe uma padronização,0.0021922248,0.9969516,0.0008561908
Conduta e processo de contrataçao fraca. Acredito que é necessario ter um objetivo maior por ter uma  rotatividade da empresa ser altissima,0.00086079317,0.97976077,0.019378444
O processo de seleção foi em grupo cerca de 10 pessoas estavam lá sentamos em um semicirculo e começamos falando sobre indicações e nossas formações. Após tivemos uma breve apresentação da vaga disponível e também pudemos entender melhor como funciona a AMCHAN.,0.0005558211,0.99679774,0.0026464057
Várias etapas de processo seletivo sendo a primeira dinâmica em grupo perpassando por RH e posteriormente gerente/coordenador regional. Ter perfil arrojado com visão de negócios e empreendedora ajuda na avaliação.,0.0005830709,0.99494123,0.004475728
"Three Phases: CV Group Dynamics: Employers gave us various professions and a situation where the world would end and we could only bring a certain amount of these professionals to a new planet to restart humanity.  Interview: They were interested on seeing comercial skills and ""something more"" that differentiate you from the others.",0.6284364,0.37115362,0.00041001925
First offer was made on facebook and through flyers on campus. I was called for the first interview which was in a group of about 30 other candidates. The second interview was smaller on a group of 6 people and you had to make a presentation about a product and talk about yourself at first then there was a simulation when you had to convince three associates playing as representatives of a company. The third interview was individual with manager of the area you were going to work with.,0.027123021,0.97250384,0.0003732344
