Comment,Negative,Neutral,Positive
molto disponibile il datore di lavoro che mi ha messo subito a mio agio e mi ha consentito di esprimermi nel migliore dei dei modi non avrei potuto sperare in un'esperienza migliore,0.00061619276,0.9975823,0.0018014344
facile non mi hanno chiesto nulla ed esaminavano le candidature solamente con la media degli esami. veramente molto easy consiglio a tutti di farla. pagano bene ed è tutto già tassato dall' università,0.00050094514,0.9966804,0.0028187514
Colloquio conoscitivo colloquio tecnico di una short list e final interview con responsabile.  Tutto il processo svolto a distanza tranne la final interview che invece è svolta direttamente in sede.,0.00049771526,0.9960407,0.003461588
Il colloquio si è svolto online con due membri della faculty. La parte iniziale è stata svolta in italiano poi si è passati all'inglese. È stato un colloquio prettamente motivazionale; non sono infatti state fatte domande contenutistiche.,0.0005431696,0.9969381,0.0025187365
Caricare form con domanda di ammissione shl online e colloquio motivazionale  Dove trovo trenta parole io mica lo so. Mi hanno chiesto ste cose e basta in che senso devo essere più dettagliata?! Mollami,0.00031276423,0.99798006,0.001707243
long and with no details the interviewers didn't used the camera during the process. It was quite difficult to understand what they were looking for. Too many interviews and no explanations,0.998713,0.0011590882,0.00012788859
Stimolante trasparente e competitivo. Un grado di selezione molto alta per la ricerca del candidato più idoneo. Circa cinque candidati e commissione eterogenea. Preparazione al colloquio per titoli e per valutazione originalità e coerenza del progetto.,0.00053649844,0.9926165,0.0068470547
I applied for the role after one/two days I received an email for a Skype interview. In the mail there was written the day to meet and also that the interview woul be held in group and not one to one.,0.75314337,0.24653883,0.00031784023
Very indepth. The first half was focused on getting to know me with a specific interest in my longterm goals.  The second was a livetest of my competences in problemsolving interpreting the law and general IT,0.00031311435,0.99893624,0.00075071555
They called me by telephone to decide an appointment.  I then had just a face to face interview with the collaborator of the coordinator and the screening of my cv plus some questions on my background,0.0041961297,0.99565554,0.00014837527
Selezione per titoli e colloquio sulla crescita e aspirazioni. Doppia selezione ma devo dire semplice e veloce.  I selezionatori mettevano ad agio  Non saprei altro  Molto semplice ed intuitivo per tutti,0.0004401397,0.9978642,0.0016957534
Dopo aver presentato la domanda (con CV proposta di ricerca ecc) sono stata selezionata per il colloquio presso la Luiss che si è tenuto circa 3 mesi dopo la presentazione della candidatura.,0.0003572525,0.998231,0.0014118027
My personal skills and career objectives were the core of the interview questions. they asked me what i would have expected from the job and how I thought I would have contributed. I presented myself and the skills I developed. The screen lasted 3 months before I got an answer. the application required my cv and motivation letter.,0.017213285,0.9825936,0.0001931242
Grande colloquio in cui sono stato molto apprezzato. Personale qualificato esperto e competente. Consiglio a tutti di provare a fare application presso il polito. Torino bella città e offre moltissime opportunità,0.0017520366,0.425997,0.572251
Si tratta di un concorso pubblico con valutazione titoli ed esame orale riguardante le tematiche dell'assegno con bandi all'interno del sito universitario. La laurea è requisito per partecipare al concorso,0.00065200136,0.9960108,0.0033372268
Smooth and short interview procedure. They give a 15 mins for the interview and ask some general questions. Also they ask a couple of technical questions regarding the project which the candidate will work on.,0.00471965,0.9636179,0.031662453
Richiesta conoscenza generale degli argomenti della borsa nonché dimostrazione di motivazione. È richiesta una descrizione dettagliata della tesi magistrale. Il punteggio di ammissione dipende anche da pubblicazioni voto di laurea.,0.00046229054,0.9961047,0.003433002
Conoscitivo giusto qualche domanda perché ero un ex studente. Ad esempio: perché vorresti continuare a fare ricerca? Cosa ti piace di questo gruppo? Sei una persona capace di lavorare in team? Ti piacciono o ti affascinano le sfide? Come ti vedi fra 5 anni? Perché non hai optato per un percorso in azienda?,0.0004766116,0.998458,0.0010653768
Plenty of interesting projects there but the internships are not paid. It's better for dedicated students who want to pursue a PhD. Very good professors and good advancement for science,0.0009143484,0.003607803,0.99547786
Domande generiche riguardo agli studi e sui principali argomenti della chimica organica e inorganica. Particolare attenzione per esperienze di laboratorio pregresse conoscenza della strumentazione e delle principali misure di sicurezza.,0.000515094,0.9935163,0.0059686117
I set on a chair and they ask me what i was doing there so i declined the offer that they made but i was not so confidente about myself so i came back to ask again tho get a new offer and they said no again,0.06701388,0.9327372,0.00024896362
Ho dovuto far trasparire la mia passione e le mie conoscenze nell’ambito del progetto di cui poi mi sarei andato ad occupare. Sono state valutate principalmente la motivazione e le esperienze pratiche apprese nel mio passato,0.0005499844,0.99568945,0.003760485
Chiamata tramite zoom mi ha chiesto un po' di me e per quale motivo volessi fare la tesi e per quale motivo il professore avrebbe dovuto scegliere me come tesista,0.00043214412,0.9975063,0.0020616304
It was good although language was a problem . Since I was a student in this university it wasn’t something too difficult for me they definitely prefer hiring from students,0.0011421216,0.9970521,0.0018058007
Graduatorie svolta in base ad esami svolti in precedenza conoscenza della lingua inglese gradita obbligatoria disponibilità di svolgere il numero di ore stabilito. Assegnazione mediante conferenza con piattaforma zoom. Ambiente rilassato,0.00034500955,0.9950795,0.004575465
The interview is held by three Professors of the department you applied for. The interview consists in a short presentation about your plan for your past studies the reasons why you want to get a PhD and how you plan your research activity.,0.00031564338,0.99903655,0.0006478502
The hiring process was very fast. The first interview was inside the university with some professors who asked me about my future intentions passions and technical questions related to my PhD experience.,0.0053327857,0.8042236,0.19044356
i test d'ingresso comprendono domande di matematicafisica e comprensione verbale. I test possono sostenersi più volte durante l'anno fino a settembre. La difficoltà dei test è sempre la stessa. Si supera il test se raggiungi almeno il 50% di risposte corrette,0.000520219,0.9978161,0.0016637817
The process consists in two phases the first one is an online procedure where you are requested to submit your full CV (in a provided format) and select 10 to 15 publications (the number varies according to the sector) that will be evaluated. After that the candidates have to undergo an interview where they explain the reserach field the originality and innovativity of their findings the plan for future research activities. Also an important plus is past teaching experience and project management.,0.0010217895,0.9775808,0.021397458
You are scheduled to have an interview with many other students. So you might have to wait before others finish up their interview. The interview is in general taken in two languages at least. English and Italian. They check your fluency with those languages and ask you to tell them if you speak any other languages.,0.19009824,0.8095449,0.00035690053
It was only a selection based upon grades and university CFU. It was supported by EDISU Piemonte. At the end of the process a chart was compiled and published online,0.0002905208,0.9961229,0.0035864678
The secretary staff checked out the past course work performance and research experiences for screening purpose. Then the department arranged some meeting with professors talking about various research topics and possible funding sources.,0.00039970793,0.99896884,0.00063157064
After my MSc I applied online for a funded PhD position in the department of mechanical engineering at Politecnico di Torino. About 3 months later I was shortlisted for an interview. The panel mostly wanted to know about my academic record and also discuss the motivational statement that I submitted online during the application process. Just know your stuff and why you want to carry out research and you should be fine.,0.0007118663,0.99896884,0.0003193092
You can answer to a public call by submitting your cv and other documents through an online form. Then if you get selected you are invited to attend an interview face to face if you are in Turin or Skype if you are foreigner.,0.0002853628,0.9982217,0.001492989
Hiring Process: Public call Interview Public Ranking  Interview: Background Technical questions,0.0003252754,0.9987759,0.0008988168
Based on your experience and graduate scores and nothing else. If you are oriented to research and you want to work in an specific project they are working on you will be hired,0.00070765126,0.9987105,0.000581855
We submit for open positions and then they choose the one to interview. It can be a Skype interview or personal basing on availability. Then the remaining process is done by the secretary for preparing the nulla osta which is considered as the work permit.,0.0005422323,0.99879754,0.00066025637
Interview are competency based. The questions include a question to introduce yourself your skills and how your experience contributes to the job. Then a set of 3 4 competency questions related to the skills required for the position.,0.00050120073,0.998755,0.00074379705
Competency based interview with request to illustrate specific examples of projects I recommend using the STAR model to answer  specific examples are expected. Explain your role and responsibilities and how you solved specific challenges,0.0005620003,0.99872583,0.000712159
The interview went well but they never got back to me to tell me I didn't get the job or to give me any feedback. This caused me a lot of stress and they never replied to my emails.,0.99792373,0.001918308,0.00015796591
Colloquio troppo complesso per il livello di posizione (stage) inoltre le persone che hanno fatto il colloquio non volevano rispondere alle mie domande riguardo la posizione. Li ho trovati scortesi nel complesso.,0.0007145156,0.9973573,0.0019280775
Very good process with constat updates and feedback provided after the interview. The whole process took around 4 months from an initial screening through a written test until a final oral interview conducted via zoom.,0.000671936,0.001152734,0.9981754
The process was okay but required me to do so much work. They got back on time to tell about my interview outcome. I feel like it is unfair to give someone that amount of work only to decline them a position.,0.9925795,0.0072344793,0.00018604298
I had a 1 hour interview with 3 employees. The interview was full in English but unfortunately they didn't give me a feedback. The interview was the classics questions and answer the job interview with examples using the star method.,0.9918281,0.008051912,0.000119951685
The interview was structured as a comprehensive panel session comprising of four to five competencybased questions a format that aligns with the standard practice observed in interviews conducted by the World Food Programme (WFP),0.0006092916,0.065102175,0.93428856
It took around 1 month for them to contact me through my personal email. The interview was over zoom. They asked specific and general questions. Around 12 weeks later I was sent an offer.,0.003958134,0.9958126,0.00022919496
apply online the got a Phone interview with the hiring manager to discuss the job and the requirement for the job process is one month and you have to fill up a online cv,0.9940196,0.0058330996,0.00014728981
They contacted me for an interview after 4 months and I was told what I was being interviewed for (there were several positions within the division) at that moment. It was a panel interview which felt like an interrogation. I did not get a positive response but it took them another month or more to tell me that through an automatic decline message.,0.9974445,0.0024290173,0.00012656502
This was the best interview I have ever done! The individuals on the panel made me feel so welcomed and valid they gave me credits for my answers and seemed genuinely interested to listen to me. In total it took 30 minutes.,0.0002944472,0.00039557123,0.99931
Basic questions about skills experiences and the Organization itself. The interview lasted about 20 minutes. No feedback and very unprofessional communication have not heard back even after asking for an update.,0.9990212,0.00083751336,0.00014140319
Processo di colloquio ben strutturato. Unico colloquio gestito con metodologia STAR. Giusto mix tra tecnico e skills organizzative e sociali. Condotto alla perfezione. Uno dei migliori colloqui a cui abbia mai partecipato.,0.0003889844,0.987631,0.011979998
"Incredibly slow process as it's usually the case with prestigious institutions such as the UN etc. Totally nonpersonal email where I was invited to complete a written task. After nearly one month past completion I discovered by myself on the career portal that my recruiting process was over. One week later the person I was ""in touch"" with sent me a formal rejection email. Really demotivating. There was no interview but the writing text wasn't easy  which is understandable for this kind of institution.",0.9986778,0.001176059,0.00014608944
I applied for a junior consultancy position in midNovember. At the end of December I had an assesment in which I had to record myself answering several questions. At the beginning of January I was contacted for an interview a week later. At the interview I was told that I would hear about the process in two weeks but a month has passed and I still haven't heard anything. I am very interested in the position I have sent an email to follow up but I have not received a reply. I have read in several blogs that the process can take quite a long time but as I was told it would take two weeks to receive news I understand that it is because I have not been selected. Has anyone had a similar experience?,0.9951407,0.0047561172,0.00010316569
First i send my CV motivational letter and other documents. One month later i received an email to make a PP presentation. The first interview was one week later with the HR team and the last interview with the Head Officer.,0.0008668959,0.99853325,0.0005998585
Good rapport with competency based questions. There were 3 panelists with the hiring manager. They seemed impressed. I was contacted by the team assistant and my profile on the recruitment platform changed to “congratulations you passed to the interview stage”. I wrote a test a week before being invited for interview.,0.00095718005,0.024287736,0.9747551
I was invited to a Teamsinterview with the Head of the unit and two other communications specialists. It took 30 minutes and I got 4 technical questions all about my competence and experience. The people were very nice and friendly.,0.0011273002,0.033957686,0.964915
The interview was simple. I applied for a FIT Pool position and was offered an interview after 4 months of applying and after an online assessment. The interview questions were behavioral questions simply asking to define myself my past experiences and why I am motivated to apply for this position. I was also asked about my strengths and weaknesses and what I would have done to avoid a conflict situation with my colleagues.,0.00067740545,0.99899596,0.0003266871
1) Send CV and cover letter via the online platform 2) written assessment based on technical knowledge necessary for the role 3) panel interview with potential colleagues and a representative from the admin / HR department.,0.0014807393,0.9972422,0.0012770038
A 30 to 40 minute telephone interview which surprisingly mostly  focused on competencies as opposed to technical questions and previous experience. Also  brief CV overview.  At the end of the interview there is a possibility to ask questions which is what I believe can make a difference. It is a chance to show that you know what you are applying for and what to expect. At this point it should also be mentioned that the selection process is very competitive approximately 800 applicants for one position. So what will really get you the job is your initial application.,0.038712822,0.9558914,0.005395761
I was interviewed after presenting a design assignment by the current visual designer whom I’d be working with if hired. Questions made were very much design oriented. Didn’t passed on to next step due to the results of my assignment. Each step takes a fairly long time to obtain feedback from.,0.9981993,0.0016747821,0.00012603807
The interview process consisted of a written technical examination and upon passing a panel interview via Skype. Questions centered on past relevent experience competencies and overall fit within the team.,0.00023619636,0.9986249,0.0011389301
The recruitment process included a written assessment a language test and two rounds of interviews (a video interview through HireVue and a live panel interview with three Partnership Officers and a member from HR),0.0003598411,0.9987565,0.0008836432
It has represented a long process. They send you the Written test to do in a proctored environment and then oral interview after different months from application. It could last less.,0.99847883,0.0013831161,0.0001380813
Ho mandato la candidatura online. Dopodiché ho sostenuto due prove scritte: una attitudinale in cui mi hanno fatto domande in stile colloquio e una tecnica con 3 problemi. I tre problemi erano: scrivere un negotiation brief analizzare dei dati su Excel e creare un powerpoint per una campagna di raccolta fondi. Infine sono stato invitato al colloquio.,0.0006495845,0.997837,0.0015133922
Dopo aver effettuato l’application online sul sito sono stato contattato e ho sostenuto un colloquio conoscitivo e tecnico con i responsabili della funzione ricercata per la posizione in questione,0.00042444246,0.9981041,0.001471503
Compilazione form World Food Programme con inserimento dati personali ed invio di Curriculum Vitae e Lettera di presentazione; la compilazione è molto complessa e richiede un notevole impegno di tempo,0.00038220346,0.9968453,0.002772492
The Interview consisted of five to six competency based questions involving past experiences strengths and weaknesses. After the technical assessment there is a video interview assessment then the final interview. Questions such as my motivation technical skills were not fully focused on as much as the competency aspects.,0.9649717,0.03486919,0.00015911134
Technical written test of two hours with specific questions on the region  followed by panel interview of 45 minutes. Overall it was a pleasant experience and the impression was that even those candidates that did well but were not selected would have been considered for other positions.,0.0028198436,0.91454476,0.08263535
Applied online and was interviewed 7 months later overall the interview was good and not difficult . it was done online and there were 3 people on the panel. most of the questions were behavioral iterview questiosn,0.0008753281,0.97912747,0.019997194
I was coldcontacted/recruited for an interview for a contract position in a new department that was slated to last only two months after the date of the interview. Prior to the interview I had to sit a writing test and pen an indepth feature article where the specs weren't completely clear.,0.998334,0.0015353854,0.00013072389
Come primo step ho fatto l'applicazion sul loro sito ho letto molto mi sono informata usando il materiale che ho trovato quindi ho inviato curriculumlettera motivazionale e ho compilato la loro domanda online. Poi è iniziata la selezione vera e propria ho fatto una prova su Excel e Power point e una volta  superato questo step ho fatto due colloqui con Business cases.,0.0003027976,0.9968546,0.0028426691
The interview was made of a first written assessment on the topic of the internships followed by a phone interview with the hiring manager. After the second step I received an offer of internship.,0.000325043,0.9985002,0.0011747071
Now im in the process...first they sent me invitation that i was picked from great ammount of applications. Then i passed 2 hours written test in computer (60 questions) 1 opened question(situation and report about it). Now im waiting for other tasks.,0.0008392786,0.9982686,0.0008920861
I applied online through the WFP website. After 3 weeks I was asked to do an interview by zoom. I met with 4 people in the Panel. It was a challenging yet very interesting interview. They asked me about the application and some background history. They asked why I want to work for the WFP. I received an email one week after saying that although my interview was very good I didn't get the job because of the lack of experience in the UN system.,0.03892233,0.9589582,0.0021194555
Overall a pleasant experience. Great hiring manager. Very clear efficient and professional communication. A telephone interview took around half an hour interviewers called exactly on the arranged time and were friendly and polite throughout.,0.00073534745,0.0010629019,0.9982017
At first the ask you to do a task in 3 hours and half  at home and than they call you for an interview in their headquarter to ask you some questions,0.9760232,0.023742013,0.00023482181
The first stage was a 120 mins written test which had 4 questions. The second and final stage was a 45 min video interview with a panel of 4 WFP personnel.,0.00047865944,0.9987196,0.00080190494
The invitation to Interview was an email that had been forwarded which I felt could have been avoided to make it feel more personal. I had two interviews pretty normal competency based questions around teamwork and leadership skills. I applied for the position in December  first Interview was in April and the next one in May so a rather lengthy process! After 3 weeks I asked for feedback and was advised they would get back to me after 2 more weeks. I asked one more time after that and I have still not heard anything back from them. I will leave it at that. I understand that there are a lot of candidates for these positions but I still think they should have the courtesy to inform you if you weren't successful after your interviews or just update the online status... I am left feeling rather disappointed.,0.9911349,0.008649788,0.0002153089
Colloquio di persona presso la loro sede. Durata complessiva circa 1 ora. Domande sull'esperienza lavorativa sulle motivazioni. Spiegazione complete del ruolo e delle responsabilità. Presente il responsabile IT e HR,0.0005066546,0.9840072,0.0154862385
I applied online. Got a call from rome headquarters to confirm about my availability after 2 days. After a week  got an email for a skype interview. Two people from the department that would assign the interview took interview for about 25 mins. They introduced themselves and also about the job and responsibilities of the intern.,0.00061068684,0.99901474,0.0003745296
I submitted an application and had to also include a sample of a report I wrote. I was then called for a panel interview with senior managers and HR. The questions were quite technical and based on a series of experience I had in the past related to the job description.,0.91643393,0.08335629,0.00020979601
Envoi d'une candidature en ligne (CV et lettre de motivation) puis prise de contact par email pour un entretien téléphonique. Entretien d'environ 30 minute avec deux personnes. Due diligence  compétences personnelles et profil.,0.0007428357,0.99342245,0.0058346563
Sono stato chiamato per un colloquio di tirocinio. Sono stato invitato all'edificio del WFP a Roma. Sono stati molto professionali e  molto puntuali. Ho ricevuto una risposta negativa. Ma penso che sia ancora importante. Alcune organizzazioni non danno mai una risposta se è negativa.,0.0007358707,0.99801683,0.0012472824
There was a written test that was to be completed in two days plus one phone interview with two panel members. The questions were mostly competency based and the written test focussed on technical skills,0.00040270863,0.999137,0.00046034603
"After 34 weeks from the online application I received a written test (24h to submit it) where I had to prepare an article for the intranet and a graphics. After other 23  weeks I was invited for a panel interview (via Skype) which was competency based. After other 23 weeks I was invited for a second ""meettheteam"" interview again via Skype.",0.00071721553,0.9982821,0.001000674
I passed the Computer Skills Tests and the English Proficiency Tests at FAO and the person who chose me was in need of someone who had passes the tests to make sure she could receive the help she needed,0.00044039031,0.9989008,0.00065890735
Meeting with 3 interviewers. Normal interview questions with nothing unexpected really. They did ask what I knew about WFP so be able to eloquently talk about what WFP does and why your interest in this specific UN branch.,0.00029393507,0.99881434,0.0008916608
I submitted my application in April 2012. I was contacted in August 2012 with an email inquiring whether I was still available and interested. The interview was scheduled one month later. I received a reply within one week.,0.00042105853,0.9989741,0.0006048348
Very quick process. I applied online the next day I was called for a phone interview and 3 days later I got the job. It was a very positive experience.,0.00054731744,0.01033431,0.98911834
The interview consisted in two steps. The first was a written text (1 hour long) and was divided in 2 parts: in the first part was asked to draft a contribution agreement between WFP and a State the second part concerned a legal advice regarding a WFP officer,0.00048516382,0.99900997,0.0005048356
I was interviewed personally at WFP Headquarters. The interview lasted 1 and a half hours and I was told I would get a reply within the next few days. Not only did I never hear from them again but when I wrote an email asking about the results of the selection process nobody cared to answer. Complete lack of respect and consideration from Human Resources they were very unprofessional. Not at all what you would expect from a humanitarian agency of its calibre.,0.99901783,0.0008308813,0.00015127071
The interview was a skype one The interview was divided into two parts:  in the first one general questions have been asked  in the second one case study (you are a WFP member you have to decide how much food and how much people send to Cairo Region you cannot use a calculator) the interviewer was nice,0.0006040428,0.9983217,0.0010742318
The interview was great I was interviewed by three consultants and the second interview was the Head of Office. Questions were not hard and it was a pleasant experience. I was asked questions by all three consultants about what I would do in certain situations and what are my goals.,0.0013278446,0.03320601,0.96546614
Lots of mail and two Skype interviews with a very fast process. All of this process was unproductive due to their strict guidelines regarding interns and to the lack of attention of the recruiters (no appropriate interviews with a brief and rude mail to explain the negative feedback): it looked like they needed an intern (maybe for the summer) but they're looking for a perfect candidate.,0.99871004,0.0011251448,0.00016475038
"I applied online in November and was called for a phone interview in December after which I was asked to write a report summarizing the  interview I had. A few weeks latter I was invited for a technical text which was sent to me via email and I had to submit my response within 24 hours. This was the most intensive UN (technical) text I have ever written (I have written more than 10 of them for other UN organization). Basically I was given a report based on which I had to prepare my audit plan. I was then invited to Rome for a Face to Face interview after which I was supervised to write a 2 hour management test mainly to test my soft skills and how I am able to prioritize my work in the real work environment. After this I had the opportunity to be interviewed by the Inspector General. 8 of us made it to this stage.  A few weeks latter they came back to me saying the position has been offered to a more senior candidate. However because they were very impressed with my performance through the whole process they would offer me a lower level position (which was one level lower than what I had applied for) if I would accept it and depending on my performance on the job I will be considered for that higher level post if any became vacant in future. well I was very disappointed but it sounded like a very good opportunity for advancement in my career and it was in the field I had longed to get back to so I accepted. Additionally they had given me a very good impression of WFP throughout the whole process so .... it sounded like an organization I would love to be a part of. Finally and lastly I was invited for a French test since I had listed French as my second language. My phone number was given to a testing company to call me and their number was also given to me. Because I had already read on this site about someone's experience where he was called an hour latter than I agreed I decided to call the  testing company myself when they were 10 minutes late. It was an oral and listening test to determine my level in French. The evaluator was speaking at normal speed so it was not very fast. some of the questions asked were: tell me about yourself what will you do this weekend where do you normally go when you want to be alone where would you like to go on pension describe how to make tea how will you describe the global economy to someone what will you say to a friend who invited you to a party but you would not be able to attend because of other commitments etc. In all I think they asked about 20 questions but I am not very sure and it took exactly 30 minutes to complete the test. I googled how to prepare for a language test and I found many helpful sites. One of the most helpful websites had an article called ""How to prepare for a foreign language oral or speaking exam and succeed and do well"". All the tips given here were very helpful. There was also another site with an article called ""How to prepare for your foreign language oral exam"". Soon after writing the exam I received the intent of offer email with some forms to sign.  I have not received the contract yet but hopefully I will receive it soon and I am enthusiastic about the contributions I can make to the audit team.",0.22235729,0.7763231,0.0013196276
Was asked to do a written test one month after I applied. I passed the test and was asked to do a phone interview with a panel one week later. Then was offered the position one week later.,0.00073902315,0.9982967,0.00096430234
The atmosphere was nice. I applied online and I've been called after one month. The phone interview had a duration or 40 minutes more or less and it was a panel interview.,0.00056727795,0.9928082,0.00662449
Years after I had applied I finally received an email where they wanted to schedule a 30 minutes interview which would be followed by a written segment.  I found useful info on how to prepare for the interview on the UN website.  The written segment was an analysis/critique of two of the three main funding systems of WFP,0.0006119153,0.055844314,0.9435438
1) Online CV and a few questions to be filled 2) A phone interview from the head of the team in which I was supposed to talk about my motivation for the job and answer how I would write the report if I were assigned to study a company/donor. 3) Last stage is a written test that can be done remotely but has to be sent within the designated time interval in which I was given a company profile and had to find the relevant information regarding any misconduct/lawsuits of the company and to write a short report.,0.9942694,0.0055846586,0.0001458848
Applied online and got an email that I would have a phone interview in a month (and this was already a month after I'd applied).  After interview I heard back within a few weeks.  The whole process took about 3 months. They looked at my college classes to make sure that I was properly prepared for this type of interview.  Before the interview I was given a take home assignment to complete that would be discussed in addition to the interview.  The assignment was a little confusing but I managed to complete it almost entirely correctly and they were impressed that I was able to figure it out.  During the interview they asked about my past experience and I if I already knew about the computer programs that would be used during the internship.  Overall they were very nice and the interview was pretty straight forward.,0.0025262702,0.9965054,0.0009684151
I applied online and the process took 2 months. Upload my CV on the website and after couple of months I got an email and we set a phone interview. I had to present myself demonstrate how my experience and knowledge match the duties and also explain why I had applied to that position and company.,0.94002634,0.059708674,0.00026505822
In my case the process involved an HR officer and a supervisor and took one hour facetoface.The people were nice and approachable and the situation was more like a conversation. They did use a competency based approach whereby you had to talk through situations your ways of dealing with them and the results.,0.001983617,0.9607021,0.037314303
Upload my CV on the website and after a few day I've been called. The interview was average behavioral  questions and the atmosphere was peasant. At the end of the interview they asked me if I wanted to join the organization,0.99808717,0.0017911944,0.000121704004
