Comment,Negative,Neutral,Positive
Highly qualified colleagues & spirit of collaboration,0.0044491384,0.007860925,0.98769
I cant really think of any.,0.0003192855,0.99923,0.0004507842
Colombia is nice. Will come back.,0.00037584294,0.9974617,0.0021624877
It is a dinosaur zoo. Run by stubborn backward unorganized selfish persons that think only how to secure their fat salaries and benefits.,0.99904543,0.00078176655,0.00017276825
respected  research agriculture crops environment,0.006077762,0.78515464,0.20876761
diffrent countries  salaries  tradition  conservative,0.00071227475,0.99883217,0.00045556595
Good working environment respect and kindness,0.0002532111,0.00021201094,0.99953485
In Colombia the salary si low,0.99429804,0.0055487584,0.00015326525
Remote work and good environment,0.0003085763,0.0003049804,0.9993864
There is no full job stability,0.99829715,0.0015694868,0.00013341948
Is the most biggest humanitari institusion in colombian,0.004773076,0.6278089,0.36741796
The salary no is good,0.0011655397,0.9977794,0.0010550853
Interesting work flexible schedule great partner organizations,0.00018327175,0.0001816443,0.9996351
Better coordination between Country Office and volunteer's activities,0.0064947954,0.9786794,0.014825781
International opportunities Chill environment  Learning experience,0.0002175178,0.0006779825,0.99910444
Short contracts  Low pay No room for growth,0.99918205,0.00066717033,0.0001507733
Flexi time Transparent Good conditions Work from Home Country Good environmnet,0.00020726518,0.0005776624,0.999215
I did not have any issues,0.0005921005,0.99892384,0.00048412228
The Ford Foundation is a great place to work.,0.000172349,0.00021022362,0.99961746
There are no comments about Cons.,0.000353924,0.99876946,0.0008764968
One can learn a lot excellent environment,0.0005099204,0.0011790106,0.99831104
There is no cons for this company,0.9990054,0.00085147127,0.00014310704
Excellent work environment excellent people,0.00035596348,0.00035234302,0.99929166
I dont consider there are cons Global Communities is an excellent organization,0.0041693915,0.9030957,0.09273485
The work environment is amazing People is always willing to help you guide you and even support you when the inherent challenges of a project come along. The camaraderie among team members encourages you to try and suggest new things. Furthermore the flexibility in the working hours allows you to accommodate your personal development with the professional one. The journey of learning is fostered in quotidian activities meetings and interaction with other employees. Last but no least its Slackoriented cultures allows you to create clear boundaries to guarantee work/life balance while you have an active communication with your supervisors and colleagues.,0.000266574,0.0003515493,0.9993819
As any project development there are deadlines to meet and somethings can show up in the last minute. However these moments are opportunities to learn and improve for upcoming ones. Working with a diverse group of people may lead to misunderstanding yet the collaborative environment guarantee that any idea can be distilled and clarify before being implemented.,0.9809202,0.018766187,0.000313571
Nice people everyone get along and work for a good cause.,0.00021440563,0.0004400279,0.9993456
None everything looks good for me.,0.0004969966,0.9991054,0.00039753588
good stipend.  help with visa and documents.,0.00035559593,0.00036818854,0.9992762
the mentors have too many fellows to manage sometimes. Would be better to have more native Colombians to participate.,0.794608,0.20504656,0.0003454445
There is a very human very open vibe at HFC. People try to prfioritize that persontoperson connection.,0.001629414,0.16543138,0.8329392
Very complex bureaucratic and tonguetied communication. Hard to get things moving from point a to point b.,0.9987086,0.0011589609,0.00013240079
I don't have anything positive to say,0.00029800396,0.99926656,0.000435338
Signing up to this program was the biggest mistake I ever made. I was placed in an unfit school where I was never wanted forced to work 20 hours with a coteacher who was impossible to communicate or work with. I sat on the side and wasted my time doing absolutely nothing. Then when I finally started to teach I taught five hours over the 8 weeks I was at the school with 4 out of those 5 teaching hours alone in a classroom with 40 fifteen year old students… when I barely speak Spanish.   Myself and the other fellow at the school made it very clear that we were both miserable the entire time. HFC did not care and I was forced to give an ultimatum that if they didn’t transfer me I was going to quit because I could not mentally cope with my situation. The ministry refused to transfer me due to ‘quotas’ even when I was told there were spots available at other schools.  The school had three previous fellows before us and all three had problems and HFC still placed two new fellows into a school with a hostile environment.  My advice to anyone considering this program: If someone asks for a 'commitment deposit' its because people aren't commiting for a reason.,0.99892837,0.00092132145,0.00015024174
The organization tries their best to make you feel comfortable and safe while in the country. I had no problems reaching out to my regional coordinators for help and they were always available. The training we received when I arrived in July of 2016 was excellent.,0.00068539986,0.001134442,0.99818015
A bit disorganized but I never had a huge issue with the program. I know others that have. I did have a problem with the recruiting process. Some of the other fellows only seemed to want to travel and didn't do their job well.,0.11024985,0.88949007,0.00026013044
To contribute to changing the lives of Colombian students and exposing them to the opportunities available to them for being Bilingual.,0.00021306044,0.00059819536,0.9991887
Most students have extremely low level of English and its hard to carry out a class without the use of Spanish therefore they are not motivated all and see need in putting in effort to learn.,0.9989766,0.0008767688,0.0001467475
I have no pros to share.,0.0003181675,0.999126,0.000555894
I regret signing up for this program. I came here with the intention to teach English while learning about Colombia and its culture. During my interview and orientation I was told that we would be TEACHING alongside a Colombian teacher and that the teachers and people were happy to have us here. I found all of that to be untrue. The teachers do not want to share their classroom or even want fellows at the schools. I am actually working in Envigado at one of the best schools in the city apparently but am shocked at how unprofessional and petty the staff are. I have been insulted and lied on plenty times since arriving. I have offered much advice and ideas to my coteacher only to be pushed back and made to feel as if i am not welcomed.   The teachers try many things to get their way such as embarrassing or undermining fellows in front of the students. The teachers also do not want the students to respect us. No matter how hard we try to fit in and go with the flow the teachers find something to complain about so that they won't have to work with us. I feel very sorry for the students as they are not learning as much as they should be. Many of the teachers look for reasons to skip class. I have been left with the student's alone many times (breach of contract) with out proper notice. I am not sure if the teachers actually enjoy teaching or are just teaching for a paycheck. The ministry however does not reprimand the teachers or deal with the unfortunate situations that happen in their schools.   If you are coming to Colombia to party or just to say that you are doing something then this program may be a good fit. If you are coming for the teaching and cultural experience then I would not recommend this program.,0.9971781,0.0025732203,0.00024871828
They have Interesting  government projects Unlike other companies in Colombia they do have bilingual staff who are able to communicate in English.,0.00092216075,0.019907843,0.97916996
Asks from employees more than they pay for. Management is 100% inefficient Volunteering is the same as working a full time job at the price of a stipend. Changing lives is just a pretext for overwork. Lots of policies against volunteers Beware of the documents you sign  everything you sign is pro them vs you.,0.9984987,0.0013409033,0.00016044677
HFC provides a great experience to teach students English and share a new culture with them. It's very rewarding!,0.00022197841,0.000204151,0.9995739
Classes at the schools were often cancelled without warning. This was challenging but also comes with working in a different culture.,0.99864894,0.0012099731,0.00014107833
'Volunteering' stipend is more than most professionals are paid including starting teachers. Lots of holiday time. Colombia students are great,0.0014854766,0.0023443378,0.9961702
Dealing with the political rubbish from the Ministry of Education is a nightmare.,0.9990301,0.0008076743,0.00016226486
A company concerned about the emotionality of its employees. Growth opportunities. Clear and applied human resources policies.,0.0011686728,0.0010757863,0.9977556
In Colombia the main office is not in Bogotá.,0.00084624434,0.9987741,0.00037960667
Nice work environment and great staff.,0.0003047899,0.00026894946,0.99942625
Could be demanding but I think is the same everywhere in this field of work.,0.0018408716,0.99785256,0.00030652885
good salary interesting research high quality coding,0.00053966197,0.00044832853,0.999012
only focused on micro analysis no macro.,0.0003331925,0.99876094,0.00090590667
Flexible time work with topresearchers.,0.00053727505,0.0006543199,0.9988084
Not much opportunity to grow.,0.9990402,0.00084726285,0.00011255962
 Learn constantly  Stata and surveycto,0.0004020689,0.99515826,0.0044396664
low salaries small space to grow,0.9988733,0.00096872984,0.00015797182
 Cuttingedge research experience  Great working environment,0.00020615234,0.00018728076,0.99960655
 N/A  N/A  N/A  N/A  N/A,0.0005957429,0.99616003,0.0032441407
They push their employees to prove themeselves with hard job,0.99696463,0.002859529,0.00017577702
The presure to deliver is high,0.0019187989,0.9810922,0.016989015
It is possible to build a career in InSight Crime. I started as an intern and at the end I was a Researcher with experience in two different projects.  To me the most valuable experience was to be able to travel across my country and get to know the reality from the ground. Now that I am doing my Masters degree I see how valuable is this knowledge and how important is to do fieldwork. Also I had the chance to do fieldwork in Venezuela which was a unique opportunity to work with experts on the field.  Also I think is a type of job that challenges you and invites you to think critically. At the same time you are able to develop your skills as a researcher writer and analyst.   Finally and not least important I got the opportunity to work with brilliant people that have become really good friends. At InSight it is possible to find a friendly environment where you are surrounded by people from all over the world.,0.00028359744,0.0008594895,0.9988569
It's a very demanding job in terms of time and skills. This can be stressful but also can be taken as an opportunity to learn to work under pressure and be able to adapt easily to changes.,0.99824893,0.0014789746,0.00027210702
Exciting work that will get you noticed InSight Crime's reputation is great. But internally rapid expansion has led to severely limiting possibilities.,0.32448196,0.54391783,0.13160022
"The directors are clear as to their intent ""Hook them young pay them cheap work them to the bone until they get something else and then hire more."" Because the work is exciting there is a definite belief that young people will accept a raw deal horrific pay and aggressive management.",0.023431562,0.936087,0.04048143
Wonderful people interesting work and the opportunity to live abroad. Also the chance to do fieldwork 13 times per year.,0.00018579791,0.00022154124,0.9995927
"Poor work/life balance poor salary (compared to USA/EU) and toxic leadership. A director has publicly described the business model as ""get bright people in their early/mid 20s pay them like crap work them to the bone for 2 years then replace them when they leave for a better job"".",0.9987784,0.001062179,0.00015947012
 Great team nice and very talented people from all over the world.  Topics we cover matter in terms of contributing to create public policy in latin america  I have learned a lot of management and skill development to create graphs from data. We have grown a lot as a design team in just 2 years  Freedom to propose and create new projects  Graphic design is a fundamental part of the daily work of the foundation.  Freedom to work,0.00024269227,0.00036179725,0.9993955
IC is a growing foundation and sometimes it means some  reprocess. But that is the challenge!,0.00082081294,0.9985227,0.0006564606
InSight is a great place to learn and grow in your professional career. Their focus on field work and research helps spark creative thinking problem resolution and leadership. The international atmosphere and ability to discussed and be heard is something very valuable of the workplace.,0.00020940398,0.00021808487,0.99957246
Home office is not always simple since human interaction is needed to have a healthy working experience. Investing in employees general welfare could translate into a more productive working environment.,0.97645193,0.023091355,0.00045658858
 Really exciting mission to transform development effectiveness and going after the hardest problems of government and aid effectiveness.  Punches way about its belt transforming some of the largest funders out there like the Global Fund.  Really collaborative and supportive missiondriven teams all across  Management has really taken the feedback from team regarding growth pains seriously and has made important progress and investments in improving the operations' leadership and putting forward an important transformation plan.,0.0005072274,0.00049314636,0.99899966
 The expected challenges of a big ambition: there can be peak times with some periods of long hours (but nowhere near big 4 consulting)  Still refining internal communications approach to ensure intentions behind decisions are clearly communicated.  Insufficient investment in knowledge management systems but working on it.,0.9983596,0.0014887278,0.00015158553
 Highly motivated group of people  Broad portfolio of projects across sectors  Many opportunities to learn and grow,0.00026582257,0.00024069202,0.9994935
 Not much in terms of cons,0.00032759926,0.9989575,0.00071490207
The organization has a great value proposition for junior staff. With little or no experience you have the possibility of making significant contributions to projects with major payers in the development space and have exposure to said clients. The projects are challenging and with healthy variety pushing you to constantly learn. People are interested in helping you grow and see you as more than just a pair of hands; there is little hierarchy and power dynamics. In addition the salaries and benefits for junior staff are very competitive.,0.00043507604,0.0007261869,0.9988387
The organization's operations area is underdeveloped and understaffed although it has improved in the past couple of years. In addition part of the leadership wants to do everything and work with everyone lacking intentionality in the organization's strategy. Hours can be long sometimes but that is due to the consulting nature of the work.,0.99854654,0.0013076013,0.00014577272
Salaries are competitive Cooperative junior and senior staff Good opportunities to grow for junior staff,0.00040439726,0.00044323524,0.9991524
 Pretty few Growing opportunities for senior staff to become managers.  Working experience years for Instiglio is less important than a master.  The leading Partners are too selfcentred and they diminish the work of junior and senior staff. If you don't do the things they will do they will make you feel terrible they will change all the work but won't teach you anything from the errors.  Performance is not evaluated under goals but from subjective thoughts of the people you work with. Therefore you will receive good or bad reviews depending on whether you choose your friends to evaluate you or not.,0.99794096,0.0019236867,0.00013542801
 Instiglio is a uniquely impact/service oriented organization. The org regularly overdelivers on its projects and impact is the number one priority of the leaders. This is refreshing to see in a sector that is often more concerned about itself than the vulnerable people it serves. It punches above its weight and its clients recognize that across the board. Solid client trackrecord with tons of repeat clients.  Instiglio is a changemaking/field building organization. A difficult act to pull when you are trying to change very bureaucratic funding institutions. It’s made outstanding progress doing some pretty amazing multiyear reforms in the last years.  I also appreciate Instiglio’s care for costeffectiveness. Unlike many peers it does not spend on cheap thrills or expensive HQ in high cost cities. They walk the talk and try to maximize the impact of every dollar it spends. It is also driven by its clients’ fees rather than major grants which is a testament to its ability to drive true demand for its work.   The culture is fantastic and anchored on drive for the mission collaboration and growth (of the org and the people) . People around you are smart and hyper collaborative.  despite what some reviews seem to imply on this platform Instiglio truly cares and listens to its people. It has a line management system to ensure everyone has a mentor. The leaders spend a large amount of time in one on ones and listening to and making space for individual requests (relocations sabbaticals transfers and other ‘offpolicy’ situations) companywide surveys to take in anonymous input and feedback townhalls based on anonymous questions directed to the leadership. Of course the organization as many others has taken a real hit in the last two years with COVID and remote work which when combined with significant growth (40%) and launching a new and big office in Morocco has really strained everyone and undermined the core strengths of instiglio’s culture which is the community. It will take time to rebuild these connections bring new folks into the culture and shape the Morocco office to feel part of the Instiglio family. It’s encouraging to see the recently created people committee led by the COO and two partners to lead on people matters with greater proximity and also the company is currently hiring a very senior people director to provide greater expertise.  Instiglio is in constant evolution (has grown super fast around 3040% annually for past 4 years) and growing its type of work (more complex over time) and its geographical presence. This is all very ambitious for a small org and explains some of the cons that I describe below but the leadership is evolving accordingly to tackle bigger challenges. For example it has proactively worked to strengthen the board’s role into a proper and diverse governing board that reviews the managing partner evaluates his and the org’s performance through staff interviews and approves strategy and critical hires or promotions. It has brought onboard a peopleoriented partner a senior COO senior people director and looking to do the same on the project side.,0.04016343,0.21308069,0.74675584
The core challenge of Instiglio is a mismatch between resources/capabilities and ambition at this point in time. While the impact ambitions have followed a very steep curve over the last 5 years the operational platform (team/systems etc) has not followed the pace. This leads to multiple issues that currently affect the employee experience and productively.  sometimes the response from the operations team can be delayed which can frustrate teammates.  on the people side management needs to bring in greater expertise to guide the evolution of Instiglio policies and practices in a postCOVID world. The organization is currently struggling to translate its culture of care across offices and across a growing organizations because of the lacks of systems and processes that help do that. As a result sometimes people feel that management does not care. Having grown in our consolidated Bogotá office I know that is not true but I am disappointed to see that some colleagues elsewhere have not felt it yet. Luckily this is not rocket science and something that the growing people team will be able to fix.  Instiglio has many important investments to make on its operational platform but it is trying to do so with little resources and through the margins its projects generate. While it’s admirable that the org is truly sustainable in its business model it would relax some of the stress on the project teams to get funding from philanthropic sources to support more healthy investments.  in the last year of covid madnesss the team has been really stretched across the board while not seeing each other and building those bonds. Instiglio needs to find ways to communicate more with teams and foster greater connection to rebuild back better.  While we are definitely in the middle of some growing pains I’m sure that the current investments in the operational platforms will start bearing fruit in the coming year.,0.9968155,0.0030083684,0.00017606023
Has a few good employees.,0.004734503,0.80393195,0.19133356
Some of the manager have there own agendas and this affects the growth of junior employees. The policies are one sided and are always hiring because of high rate of employees leaving because of toxic environment.,0.99906045,0.0007919911,0.00014752008
Salary is above market value considering the region. Most of people who work here have very interesting backgrounds and you will be able to experience an international office atmosphere,0.65472376,0.30647567,0.038800552
Management bend their own rules for personal benefit. It is run as a family business though they pride themselves to be a nonprofit and to have a mission. The working hours are very long and if you disagree with management then you will have a very hard time.,0.99883455,0.0009804909,0.0001849674
It is a great place to work people are great there are lots of opportunities to grow at work and you work with a international team. My main motivation is that we work for a greater cause: to be able to help those who need it most.,0.00018436235,0.00024885015,0.99956673
Very hard work super fastpassed projects,0.4750341,0.4072665,0.11769939
Challenging and interesting. You learn a lot.,0.0011285626,0.1494963,0.8493751
A lot of work load and pressure,0.9990478,0.0007641428,0.0001880001
Innovative rigorous and super impactdriven organization that has led some of the major milestones of its niche area. Has positioned itself for growth and a leadership role in terms of resultsbased financing and is increasing getting into the exciting area of improving government's delivery capabilities. Offers great opportunities for personal growth and intellectual challenge. Very open friendly and collaborative culture.,0.00018313366,0.00023646247,0.99958044
Its fastpaced and ambitious nature can stretch people and is not for those looking for a calm 95. Hours are reasonable but the intellectual challenge is constant and sometimes it feels we are growing too fast.,0.99197304,0.007695041,0.00033197997
You work with talented and commited people who push you to learn and explore how to change the world. Your work and role has a deeper meaning something not common in consultancy. You get the chance to travel and work directly with service providers.,0.02873739,0.26068404,0.71057856
You will be pushed out of your comfort zone in many ways. If you are ready to handle that you will learn grow and enjoy your daytoday work.,0.58410805,0.4151051,0.00078683003
International organization with diplomatic status,0.0004010173,0.008134267,0.9914647
the project funding is an issue,0.99903107,0.0008165152,0.00015245844
"Amasing support. They give you all you need to develop your work.  Great rewarding ""on the field"" experiences. Great Training",0.00048184438,0.00033982383,0.99917835
Promotions are partially limited to expats.  Big differences between resident and expat staff.,0.961398,0.038419664,0.00018230418
Working on interesting topics with international team,0.00016374598,0.00067474245,0.9991615
would be great to have a shared working space,0.015255098,0.9839077,0.00083724235
Good work  life balance,0.0024544622,0.92951626,0.06802923
Must adjust to different time zone teams,0.0005833367,0.9984218,0.0009948441
great for the whole people,0.0014600825,0.023305722,0.97523427
little space and overall instalations,0.99878186,0.0010838438,0.00013430607
good healthy working environment with ability to focus fully on PhD,0.0001773164,0.00019898494,0.99962366
salary is not very high,0.9988703,0.0009830964,0.00014662657
working in MSF for people passionate to work on field projects can signify gain good experience in the handson critical situation.,0.00036939007,0.0017973025,0.9978333
Bureaucracy. Poor opportunities to work in headquarter or gain training,0.9991273,0.0007215214,0.00015109898
I love helping other people. Northside is a great place the work.,0.00023560658,0.00023478385,0.9995296
There really no cons. Well the only cons I have is fairness,0.00038619418,0.9991866,0.0004272186
Cooperation from coworkers and bosses,0.009290195,0.5957039,0.39500597
More involvment from bosses from UK,0.00075035245,0.9982827,0.00096701196
It has good salaries and ir operates good programs,0.0037802863,0.004771994,0.9914477
The headquarters ideas and ways of managment are micromanagers,0.9988543,0.0009877303,0.00015800333
People committed to the mission highly trained. Fast bonding process  Learning all the timeGood for a first job,0.00021819834,0.00020407527,0.9995777
MicromanagementLack of processes and procedures Little communication between teams Unmotivated and stressful work environment Small teams with excessive workload Staff turnover,0.9991653,0.0006494593,0.0001852306
Diversity Commitment Field Work New challenges all the time new projects,0.00047577365,0.9951828,0.0043414664
Different structures under the same umbrella at some points are a challenge,0.0058903378,0.99382824,0.0002813802
Humanitarian company Development aid Child protection Gender economic empowerment,0.000330198,0.0025822406,0.99708754
I do not have any Cons,0.00031985977,0.9991541,0.00052612764
The work done truly helps people.,0.00069467194,0.0009774882,0.9983278
The organization sometimes cares more about the metrics than about the team’s wellbeing,0.99788624,0.0019600154,0.0001536946
International easy to move and scale very up to date a lot of training opportunities,0.00043610338,0.0006623765,0.9989015
chaotic messy a lot of changing teams,0.99807054,0.0017843312,0.00014515566
Constant learning and good experience,0.00035155565,0.0007173147,0.9989311
Not so easy to escalate,0.9980539,0.0018059154,0.00014011642
Meaningful job. Work life balance,0.00059705356,0.0021156326,0.9972873
Sometimes wanted to give more to help everybody but not possible. Limited resources,0.9981633,0.0017224957,0.00011423551
Many research resources and nice network,0.00019049246,0.00020331531,0.9996062
need some more order in support areas,0.0033576323,0.99501723,0.0016251729
General a good job if you enjoy sales,0.0026031919,0.98951626,0.0078805685
You have to make 30 calls min per day,0.99864024,0.0012029402,0.00015676467
Great environment Family friendly Spiritual Well pay Good workload schedule,0.00024380516,0.00022994746,0.99952626
Growing in the company is a slow path.,0.9990663,0.0008031272,0.00013067786
ethical work life balance mission driven multicultural,0.0006673856,0.9838833,0.015449347
very US focused culture and processes,0.00049918314,0.99839205,0.0011088151
Amazing people doing great and innovative work with an incredible impact on some of the planet’s most pressing environmental problems.,0.000468422,0.00050423905,0.9990274
Topdown processheavy operation that leads to longhours and continuous overstrategizing. Bureaucracy tends to get in the way of effectiveness. Employee career development is weak or nonexistent.,0.9991234,0.0007195698,0.00015709648
I like the people great,0.00080487167,0.99684614,0.0023489364
Maybe is kind of messy,0.00073749555,0.99846977,0.0007926734
Friendly work environment highly professional personnel,0.00019870393,0.0001927711,0.9996086
I cannot think of any con,0.00038184234,0.99925226,0.0003658338
Carries out extremely important life saving work. An incredible mission and super rewarding. Lots of opportunities to really be in the thick of it great career development amazing coworkers that have dedicated their lives to this work and a lot of prestige that comes with the role.,0.0002927743,0.00025472257,0.99945253
"UNHCR will work you to death if you let them. Everyone that works there is an absolute workaholic and expects the same from you. There is absolutely no worklife balance. Any talk about selfcare is complete lipservice. They also claim to be a human rights organization that cares about labor rights but most of their contracts are for UN ""volunteers"" or UNOPS. They abuse this system to not pay their staff what they are entitled to and to avoid giving them benefits. Staff will put up with this for years (and even decades) because they love the mission and because of the prestige of working for the UN. This leads to an incredibly competitive work environment and it can be quite cut throat.",0.998254,0.0015017985,0.00024422086
Office culture international staff flexible hours exceptional coworkers. Company values,0.00061956176,0.0005024324,0.99887794
