Comment,Negative,Neutral,Positive
The buildings are just too big. It takes forever to walk from the bus dropoff zone to your office. Then again to your class.,0.99897015,0.0008318814,0.00019796196
an excellent environment development eligibility.,0.0005203642,0.0007203853,0.99875927
The only problem for me is the desetnce.,0.9797346,0.020095479,0.00016990626
Holiday allowance and work koad manageable,0.0024585153,0.97650176,0.02103975
No job security Salaries constantly going down rather than up,0.9990845,0.0007673567,0.00014811076
Pay Work hours Paid holidays Accommodation and Access to University Hospital,0.0016695042,0.00090410234,0.99742633
Admin work and Senior management,0.0022176057,0.996815,0.00096734706
Greate place to work with good facilities.,0.0013740498,0.0014319258,0.99719405
As Doing a part time job there is definitely a lot of break times between lectures.,0.99041206,0.009396937,0.0001910311
The students were very respectful of each other and of teachers,0.0072879926,0.122010216,0.87070185
You have to adapt to the culture and be very sensitive to the national religion as you are a foreigner. If you are not an easy going person it might be difficult to handle.,0.91851556,0.08115548,0.00032892768
Princess Nora University was a great job,0.0004931813,0.0014416765,0.9980652
The gym wasn't free after the second year,0.9990268,0.0008180725,0.00015516953
It is very organised compared to other universities,0.0007340974,0.99795985,0.0013059597
There are no cons for this University,0.9977876,0.0020482782,0.00016415564
Less word load good salary package,0.020744583,0.94427484,0.034980554
salary based on nationalities not organized,0.9988304,0.0010124955,0.00015716263
Students are amazing and Riyadh has improved so much.,0.011387978,0.7670917,0.2215204
Too many women together is just a recipe for toxicity and spite.,0.998738,0.0011289889,0.00013304465
have good facilities  nice people,0.00021932177,0.00028038223,0.9995003
very far low salary the metro may not function well,0.9991429,0.00070246897,0.00015459803
Great School and Great experience,0.0003740257,0.0004698939,0.9991561
Some things were unorganized but ultimately a great experience.,0.0037948382,0.9733314,0.022873707
pay paid holidays housing/ accommodation professional development hospital facilities,0.0067108413,0.008102119,0.9851871
red tape office politics top down management long hours admin work,0.9989371,0.0009281629,0.00013484061
Salary Housing and beautiful campus,0.00064585125,0.00053522526,0.99881893
Too much overload of work,0.9986174,0.0011545385,0.00022813714
You can earn a taxfree salary to take care of a major expense such as paying off a house or saving for retirement.  It is unbelievable but the teachers are very hardworking and try hard to support each other. We all feel disabused and disrespected by the administration so we try to stick together and help each other out wherever possible.,0.9976019,0.00216724,0.00023086337
Teachers have no say in how things are run. All rules and policies are made by upper Saudi management. We don't even know who they are. Even the Academic Director has no say. Teachers are distrusted and tightly controlled. There is deep suspicion of teachers and we all can sense this. It is a very demoralizing place to work. Also the classes are huge and the paperwork is tremendous. There is mountains of paperwork each week. If you do not submit it you are in danger of being dismissed. There are many backup Saudi ESL teachers available so PNU is not worried about losing teachers. (The Saudi ESL teachers are quite good and pleasant; they are parttime for now.) If you want to feel expendable and don't mind being completely disregarded PNU is a possibility for a limited time.,0.99254096,0.007051358,0.00040763116
Nice campus but there's too much glass and concrete everywhere.,0.87553614,0.12214185,0.002322029
I was shocked when I came to PNU because it is so different from all the hype.  In reading the reviews I realize I'm not alone.    Huge classes and hours of paperwork. Too much work to take home.  No real teaching and no book. The materials are awful and embarrassing to teach.    Students talk constantly and won't stop. You cannot discipline them or you will get a warning. You spend class time teaching the tests and telling students to be quiet. If a student complains the teacher will get a warning.   Saudis teachers have small classes and leave at 1:30. Foreign teachers have huge classes and stay till 4:30. Sometimes foreign teachers are forced to work 9hour days but don't get overtime.    Bizarre teaching environment! Teachers are insecure and antisocial. They get jealous about everything. They openly snicker and insult each other at meetings. They stare at you and roll their eyes. We are forced to share materials but never a thank you and only criticism.   No health insurance and no sick leave! Government clinics won't take foreigners but PNU still won't provide health insurance. There is no sick leave because PNU doesn't give foreigners sick leave referrals. It is their policy. No matter what you must work or not get paid. You also pay for your own health care and taxi fare. Being out sick one day will cost you a day's salary and then some!,0.9989237,0.00091617485,0.00016006001
If you're hired by the University then you have a short commute. You may meet some very lovely colleagues and learners.,0.0019300606,0.02177393,0.97629607
Deadlines are difficult and ever shifting. Loads of last minute changes which contribute to a high degree of apathy among staff. Unless you have a strong sense of self are willing to tolerate a lot of negativity and uncalled for criticism you may not enjoy it here.,0.9988944,0.00093196816,0.00017358815
There is a gym for teachers that they can use that costs 200 SR a month. It is on campus so you can go after work.,0.0005769823,0.0070614573,0.99236155
Be very careful before you accept a contract to work at Princess Nora University. After you have been here for some time they will cut your salary by 2550%. They will do this two weeks before the end of the year so that you cannot do anything about it.  PNU also does not pay health insurance or iqama fees. They do this to all teachers so you will not be the only one. Still it is a frustrating thing to happen. Also they do it in a legal way so you cannot fight it.  There are also many other problems with PNU. Too many to talk about and teachers always leave with a bad feeling from here. It is a very unhealthy place to work and no one cares about you unfortunately.   Better to go someplace where your salary will be stable and where you will have health care.,0.9988732,0.00097594364,0.00015088821
You learn to work extremely hard and to manage your time. Otherwise you will never make it through the year. You learn selfrestraint and to keep quiet.,0.97574764,0.0240125,0.00023980059
Don't believe the PNU employment ads pure rubbish.   No time to take a breath. Constant meetings and PDs grading constant office hours with streams of students and more paperwork than the Pentagon. If you make any mistakes you will be called to the floor and humiliated.   If you are sick it's out of your own pocket  both the treatment and your pay for that day. PNU doesn't accept teachers being sick for common ailments like flu fever cold etc. Sounds unbelievable but this is official PNU medical leave policy and can be confirmed at A4. There is also no health insurance so you pay for your own treatment at a hospital.  If you are willing to work at 100 percent every single day from day 1 and never make a mistake then by all means come to PNU. If you can't then the consequences will be severe.,0.99897504,0.0008572976,0.00016767185
Sunny days year round. Not like the UK.,0.9946056,0.005164583,0.00022978419
"PNU is the worst job I have had in 20 years and I've been everywhere. Saudi management is absent and that's the best part. The western management overloads teachers with work and paperwork then insults teachers when it's not been finished. Management speaks to us as though we are delinquent children while at the same time asking us to be professional and insisting that they are as well.  I've forgotten what professionalism means and haven't seen it a single day that I've been at this place.   The paperwork is just a horrific nightmare. To handle all the paperwork western management have hired more lead ""teachers"". I don't know why they're called lead teachers as none of these people teach a single hour of class to be sure. What do these extra lead ""teachers"" do then? They sit at their computers supervising teachers' paperwork completion. What about hiring people to help teachers with all this paperwork? Doesn't arise because teachers receive zero consideration and HAVE NO VOICE.   To be sure if I make it to June I will buy myself a kilo of chocolates and a diamond ring to celebrate the end of this nightmare.",0.9984428,0.0013551505,0.00020201282
Genuinely can't think of one.,0.00039666914,0.999283,0.00032029272
Before signing my contract l looked at reviews of PNU on Glassdoor and concluded that so many negative reviews must be because 'only people with something negative to say generally leave reviews'. It was a disasterous assumption.  My experience here has been overwhelmingly negative. Work load is extreme. Administration is a huge part of this work load. There is zero admin support. There is an expectation that you will work every evening and weekends. Deadlines are very tight and shift all the time. I was told explicitly by the head of department that l am not allowed to say 'no' to anything. I tried it she was right you aren't allowed!  Management have adopted a very negative and bullying approach to staff management which came as a shock. I have never experienced so much despondency and genuine depression amongst colleagues accross many different departments. So many are leaving or wanting to leave. I am one if them. I came here filled with enthusiasm and expected to stay a minimum of 3 years. I've lasted one academic year (a whole year by the way with no holidays and no sick leave allowed. Exhausting).,0.9976634,0.0020427194,0.00029389162
There used to be some good things but princess nora has taken everything away and they will continue to take away more each semester.,0.9854313,0.014417845,0.0001508582
You won't get what your contract promises except for  your ticket (and even then they cause problems and don't want to pay the full trip!). PNU will not give you what they say in your contract and on top of that they'll add stuff for you to do that's above and beyond what you're required to do. And then if you complain or refuse they'll threaten you with disciplinary action and send you threatening emails. Honestly they just don't see the foreigners as human beings just as unlimited robot labor to do all their work for them just like how they see their maids. They also have a problem paying the employees and try to get out of paying the full salary (which will get cut anyway once you're here for awhile),0.99906677,0.0007747641,0.00015854671
Nice campus. But there's not time to enjoy it!  PNU is too big and there's always way too much work to do.,0.9977837,0.0018044238,0.00041187968
If you can work miracles with your mouth shut tight and your hands tied behind your back then you'll do fine at PNU.   Deans and lead teachers pile on work without asking teachers for feedback. Deans make ridiculous requests every few days. For example most teachers teach 6070 students at a time for 12 period sessions. Deans force EVERY STUDENT to sign the attendance sheet for EVERY SINGLE CLASS. This is really distracting and takes up  too much time. Leaves no time for teaching! But if you complain you'll be fired.   It's shut up or ship out at PNU.,0.998708,0.0011145738,0.00017739894
Sunny all year round. it gets really hot and dusty around 43 degrees (110 F). Pleasant campus but really large. It takes a lot of time to get from place to place.,0.072937794,0.92287034,0.0041918955
The rules are extremely strict and teachers are not treated very well. Too much paperwork and grading. Surprise checkups of teachers are nerve wracking. Also no health insurance and that wasn't made clear in the ads or the interview.,0.9991567,0.0006846008,0.00015862165
On site lunch facilities which is only about a 10 minute walk. The lines are really long but the food is good and good prices. They also have a bank on campus which saves you a 100 SAR in taxis if you have to use the bank.,0.0012231416,0.0017008064,0.99707603
Students are arrogant and lazy. This means you assign classwork and homework and they won't do it. You try to teach them but they won't respond. They are addicted to their phones and can't be off them for more than 5 minutes. They are either checking their makeup using their phones or chatting with their friends. They never bring books notebooks or even a pencil to class. But their little bags are full of phones tablets and makeup.  They don't give foreign teachers the time of day. They talk when you're trying to lecture and get upset when you make them stop. They cheat on quizzes and tests and copy homework off each other. Look up the research you will find that saudi students are notorious around the world for plagiarising and its an epidemic in their country. The girls have ZERO critical thinking skills and can barely do the most basic tasks. If you try to make them work hard they resist and some even complain.   Saudi students are extremely spoiled. Saudi teachers just lecture while the students sit there inert. If you try to do something different they will resent you. They are polite if you leave them alone but don't try to get them to do anything that requires thinking or lifting a pencil. They are only at school to socialize.   Also as a side note if you are an asian or middle eastern western teacher you should know that these teachers are paid less than european and african origin western teachers. We realized this when we started comparing salaries this past year. You will be paid 15002000 less per month. You are also treated a little differently by the saudi staff.  Unfortunate but true and one feels bad but you should be prepared.,0.9987225,0.0011236512,0.00015376297
I live on campus so it's convenient to live nearby.  Despite having to wear the abaya on campus the grounds are attractive and lots of places to walk.  Despite the gym not being free anymore (and the bad hours of operation  it's never open in the mornings) it's not crowded so you can use the facilities easily.  So far we still get summer pay. And hopefully we still get endofcontract bonuses ... (I don't know yet since I still work here). The Saudi staff are usually good to work with (despite the fact they are slow and sometimes have low work ethic). They are building themselves up for Saudization so things are getting better slowly (with getting things done being polite relaxed helpful etc). The Saudis can be delightful to work with.,0.012210237,0.43864438,0.5491454
"After four years of working here as a direct hire they've TAKEN AWAY  the following in near order:  class A health insurance (now no insurance because there is a parttime ""hospital"" on campus  it's not good enough!) free gym (now we pay around 2000 sar per year and the gym has bad hours) took away multientry visas (now only singles) we must now pay our own iqama fees when before they would reimburse us after the first year of me being here they demanded an apartment deposit of about 2000 sar) they also said they'll take out utility costs from our salaries each month no more free daily bus rides to the supermarket the salaries have been late after summer breaks by a few months and this past year they reduced salaries due to ""economic reasons."" What next? Oh and I must mention that I will never forget the ""welcome"" I received ... trying to find the driver who was to pick me up from the airport had a ""sign"" written in pencil (no one can read this is in a crowded airport  come on!) and when I got to the apartment it was steaming hot in the dead of August with little food from a sloppy man who just basically tossed the small bag of food at me. No welcome from any of the ladies. No direction of where to go for more substantial food or water! Very disappointing ... and difficult.  Also far from city center.  Some believe it's uncomfortable living on campus since it's not open or relaxed like a compound.  Also most of the buildings are falling apart since the university was built so quickly. I really believe there is some male figure in finance who is making things difficult for the people who work at PNU and is slowly ""running PNU into the ground."" It's ruining PNU's PR for sure. EDIT :  Just announced  After posting this I found out we do NOT get paid vacations (during the academic year) anymore which includes breaks between semesters (not sure of the Ramadan break yet) but we apparently still get paid for summers.  Also another con is we must live with a roommate.",0.99893564,0.0008944282,0.00016987282
Lessen plans are all provided. As are tests everything.  Fabulous building and facilities.  The medical is also good but I am not sure what they will pay out should you be in a serious accident.  Lots of holidays.,0.018145934,0.52266026,0.4591938
Noncaring.   The housing is far from everything and taxi rides are quit expensive.  Sharing does not always work out for people who do not know each other from a bar of soap.,0.9989592,0.0008662151,0.00017463807
This is a beautiful campus and I got plenty of time to go for long walks and climb stairs for exercise. Students can also be great as long as things are done their way. I think PNU has probably improved at all levels in the past year or two but salaries are way lower as well. Overall I enjoyed my semester here and know plenty of other teachers who also did.,0.008965246,0.8058368,0.18519787
Very few as long as you always keep a cando attitude.,0.0010610895,0.99835455,0.000584382
I cannot recommend this workplace for either qualified or unqualified instructors. There are Saudi managers who are organized smart sensible and considerate; and who can cultivate a workplace ethos which is productive and free from mental distress and emotional trauma. They don't work at PNU. I've reviewed all of my previous employers reviews on glassdoor: viewers are often being accurate and fair so less than two out of five stars for the world's largest femaleonly university is unfortunately accurate and fair.,0.9971951,0.0025065274,0.00029843257
