Comment,Negative,Neutral,Positive
humanitarian aid in the countries of armed conflicts,0.2269956,0.7603438,0.012660559
Good employer comparing with others in the third worlds countries,0.0082425,0.355998,0.63575953
working in a friendly environment good contact with the colleagues flexibility in working schedule feeling a part of a meaningful change to the world,0.00018469626,0.00019869002,0.9996166
the workload used to be high,0.6136638,0.38572,0.00061614806
nice atmosphere competent managers working time tasks,0.0002847387,0.0004456236,0.99926966
low pay is the one,0.99754447,0.0023267053,0.000128787
Great location in Washington Square Park flexible work schedule little supervision from boss own office.,0.0009708414,0.0007091307,0.99832004
Horrible coworkers back stabbing gossipy environment; concerned with petty jealousy. Lack of support from administration.,0.9991366,0.00069598464,0.00016749692
Good as your first job just to have experience and put it in your resume. If you want to gain experience to find a better job OUP can be good for you but they will teach you a hard lesson.,0.0040606945,0.9931589,0.0027804566
Problems with work life balance poor benefits huge territories and too many clients per rep. It is difficult (impossible) to get help from a manager. They pay is below market . Workload  if you report it no one cares you can even get more work and tasks that should be done asap.  Toxic culture no transparency no career progression no integrity,0.99910945,0.0007342754,0.00015622508
Good salary good bonus great atmosphere,0.00059842103,0.0004256863,0.9989759
No cons everything was fine,0.0005138456,0.9989636,0.00052253116
 you can work with great scientists and develop your research contacts  there is a lot of support (people working in administration looking for grants etc) which greatly helps you to focus on your research  the supervisors are very supporting and truly care about your success  a high salary (for a Polish PhD students standard)  a great culture  unique opportunity to do research in computational medicine,0.00022072709,0.00022308777,0.9995561
 I could not see any,0.00036586466,0.99924314,0.00039107547
nothing is really good about it,0.00043817676,0.9990336,0.0005282433
I was at this place for 2 days,0.6582668,0.34074137,0.0009918977
Good Salary and liked it overall.,0.0018568131,0.99474865,0.0033945243
No cons very good liked the experience.,0.00047134442,0.9989422,0.00058647286
good work environment and pay rate,0.0015077062,0.00079571945,0.9976966
working hours lack of hours,0.999094,0.0007501577,0.00015592645
I love that there's possibility of remote work,0.00027052435,0.00048678668,0.99924266
I don't see any for now,0.00029580915,0.99922717,0.000477075
Great people to work with,0.00026077722,0.00029197196,0.9994473
Salary (you don´t have bonus),0.00076250447,0.99808156,0.0011558977
Nice friendly environment good for starting,0.00017841406,0.00020341222,0.9996182
No recognition pay is really low,0.99915123,0.0006870622,0.00016174946
interesting work  value driven great atmosphere,0.00027813084,0.0005998329,0.9991221
bureaucracy slows projects down considerably,0.99898726,0.00086296024,0.00014981278
Relatively easy tasks for good money,0.00051323895,0.00056570646,0.99892104
badly organised and not very effective,0.9991393,0.00070417457,0.00015653578
Nice colleagues very international vibe better than average salary,0.023369344,0.12710491,0.84952575
Chaotic work environment lengthy procedures,0.9990784,0.00073625654,0.00018535675
Good atmosphere interesting job tasks,0.0003863796,0.0023791778,0.9972344
None cons are there to report,0.0002728961,0.99921215,0.000514898
progressive and inclusive policies motivational student helpful staff great benefits,0.00017766682,0.00017744923,0.9996449
Workday makes it impossible to do HR effectively and efficiently hierarchical faculty can be needy and entitled,0.99914896,0.00068281125,0.00016821553
Nice atmosphere beautiful city large social offer.,0.00026662223,0.00028021185,0.9994531
There are no downsides of working on UWM,0.00053801783,0.9966815,0.002780502
great freedom in choosing research topics,0.0002449082,0.0006753951,0.9990797
too much bureaucracy remoteness from other research centers,0.99799925,0.0018629624,0.00013773597
flexible working hours; nice campus;,0.00023849955,0.00021678075,0.9995447
limited promotion possibilities; low salary (typical for Polish academia); some employees of the rector's office are incompetent,0.99913436,0.00071968953,0.00014599712
