Comment,Negative,Neutral,Positive
I applied for the job online and received a call requesting an interview within a few days. The interview process was very brief 5 to 10 minutes total. The interviewer telling me a lot about the school without really asking much about myself. The man was very friendly but I walked away with a hesitant feeling towards the position.,0.00083235657,0.9987637,0.00040392025
Interviewed offsite for first interview with chief promotion officer and marketing associate. A test was provided for basic industry specific computer skills at the first interview; Called back for 2nd interview onsite with creative director and marketing associate.,0.00089168263,0.998804,0.0003043019
I was hired immediately to cover for another professor who was ill during the semester. There was a brief interview over the telephone (the interviewer already had my curriculum vitae) and then I came to the office and was hired.,0.0008170584,0.9986871,0.00049579696
Interview was easy. Questions were cookie cutter. It was a one on one interview then I had a second interview with the Director of the department. Very Easy and It took and very short while. Only about an hour or two each interview,0.0035452282,0.9460905,0.050364275
Interview process was straightforward with one operations managers and the student managers also being involved. Questions were fair and the managers asked basic questions about experience customer service etc. I felt that they were looking for hard workers who were available and trust worthy to accomodate a busy University Center.,0.0011964766,0.99401784,0.0047857515
A Phone interview which basically talked about my prior work experience and going over my cover letter followed by an in person interview with multiple professors and a data project using a software,0.002022177,0.9974452,0.0005326223
"I had a group interview.  The experience was nothing out of the ordinary aside from the fact that I had only been interviewed by one person up till this point. The questions asked were not trying to stump you they really just wanted to see how you responded to job related questions like ""how would you advise a student that is uncertain of his career path?""",0.00051496946,0.99904734,0.00043771422
some questions to convince the interview that you are eager to learn and dedicated to your works. Simply introduced you background and what you can brought and help to the team. Be sure to mention you are well organized person and hard worker.,0.0016150622,0.9820565,0.016328344
Ann Terry came up to me after a class I had one day and she asked me what my schedule was like for the semester. She then proceeded to tell me that she was hiring students to fill a position as a Technician in the Media Lab (or Mac Lab according to students and faculty). She detailed the criteria for the position and stated that training from the Department was also given. It was not in any way a formal sit down interview but she stated that she was confident in my ability and skills required for the position and said that because of my relation and length of time within the Department was also a plus.,0.0003662817,0.99744797,0.0021857729
Communication was handled directly with the hiring manager and the process was actually quick and smooth until after multiple interviews there was radio silence. After completing what I was told was the last interview I never heard another thing. I reached out and never received any communication back.,0.0024543437,0.9971163,0.000429337
I had less than one week to prepare a 20 minute presentation to be given over Zoom. The presentation topic was very specific and required significant time and planning. During the zoom I presented the slides. The time was kept and I was interrupted as time grew to a close.  I was also asked about ten questions by a panel. None of the people on the panel were in my field though they were in the same department.   After the interview I was never given any feedback or response. The position just closed within the HR platform so I assumed it went to another candidate.  I would say generally the process was very matter of fact with limited communication.,0.9982311,0.0016375185,0.0001313442
Was offered interview never got scheduling information and never heard back about it. Got  a call and tried calling the person who interviewed me on the day of the interview did not get through never got alleged email with details.,0.9927532,0.0071490835,9.7612305e-05
Remote; Ist interview with question and answer ; second interview with virtual lesson presentation. A group of 46 per interview. A call back and email was sent within 2 weeks. Yet HR took 8 weeks to process my paperwork and establish a firm offer.,0.9982399,0.0016302937,0.00012980014
The interview was conducted virtually on Zoom. I was provided the meeting ID and logged into the meeting. The first interview was with a committee of five staff members. The second  interview was with the Vice President and President.,0.0003531034,0.99875426,0.0008925575
Hiring process took about 3 weeks. Hiring tends to accelerate during the Winter and Summer breaks before the semesters begin. I was interviewed in front of a panel of people who asked about my previous experiences in the educational environment.,0.9986462,0.0011936573,0.00016007887
It was really fast but relaxed.All the necessary questions were asked.I applied online and attended the job fair. A panel from the department asked general questions and scheduled for a teaching demonstration,0.002341889,0.5311931,0.46646506
Interviewed with a panel fromn the PR / marketing department. It was a pretty standard interview but the main hiring manager was late and I had a hard time finding the office.,0.99838495,0.0014931008,0.000122029414
Met with a panel of 5 people.  It was very easygoing and they made me feel comfortable.  They did not discriminate against me being 9 months pregnant during the interview.,0.00046830083,0.0016663475,0.9978654
Human Resources Department will speak with you asking about experience work ethic and asked to perform a background check. Then they will send you a link via email for a phone app for the background check process. Once the background is complete they will send your profile to various Departments. You may ask for a specific department or professor to request your services.,0.00068062276,0.9987801,0.00053941243
I received a phone call that from the Office of the President.  I won't say which location as currently 3 of the colleges are in search of an Exec. Asst. for their President as I type this.  However the call I received seemed promising was contacted to see if I was still interested in the position as they would like to speak to me via phone first.    I called back and left a message.  I didn't hear back and finally I was contacted with a date and time as to when I can expect a call back for our phone interview.  Day of phone interview the scheduled time came and went.  I waited the courtesy 15 minutes and contacted them back once again to ensure that we would be able to meet.  No answer.  Left message to inquire if they need to reschedule and followed up with an email.  I understand that the Office of the President is extremely busy but when you have a department consisting of at least 34 support staff one would think that a courtesy call or email back to prospective candidates would be sufficient.  I hope I receive some kind of call because honestly this leaves a horrible impression of your department and support staff.,0.98968434,0.010152213,0.00016334478
Call for interview had a group panel of about three people and they asked the general questions and talked about the expectations of the jobs. The interview was norma not to many hard questions.,0.00059803965,0.99751306,0.0018889165
It was a fiveperson committee with faculty from department and other departments as well.  Shared examples of assignments and syllabus. Answered specific questions related to the documents. Presented a teaching demonstration.,0.0005488864,0.9751687,0.024282398
great experience. phone interview with recruiter. then you meet with the CAE. and then he introduces you to the team without them present. It felt like all responses to your questions were direct and honest.,0.0021061806,0.007011248,0.9908826
I received a call approximately two weeks after I submitted my application. The second interview took place about three weeks after the first. The first interview was in person. The second interview request was an interview the next day. Since I could not travel at that time I requested a Skype Interview. There was a problem with my connection one of the interviewers kept asking me to move to one side or another or to speak up because they could not hear me.,0.99697816,0.0029030752,0.000118705204
Informal. Over the phone and in person. I knew the person who was hiring so not a good review for outside hires. I think it is a lowkey environment for interviews though based on whom I have met at orientation,0.99367225,0.0062024305,0.00012527587
The interview process was carried out efficiently and effectively. It was blunt nice and simple. They explained what the job was and what I was going to be doing very plainly.,0.0054593687,0.87514913,0.11939148
fill out application  human resources  email gets send to me  interview in person phone call to check on employment status sending THANK YOU letter to company.,0.0017797787,0.99094945,0.0072707506
Very quick and to the point. You talk to a couple different people that will need to know if you are a good fit for the company. Overall it was a great experience.,0.0015239781,0.99011606,0.008359899
Online application (needs about 5 separate documents) screening process performed by HR before hand then personal interview by a panel and this was followed by a local teaching demonstration. The on site process took about 2 hours.,0.003679796,0.9956878,0.00063238444
It varies between people and it can depend who interviews you but be honest and you'll see that you'll do great. Provide great past experiences and be honest. Other than that there's not much to it!,0.00050232996,0.99825436,0.0012433063
sat before 3 department representatives who asked me job specific questions as well as open ended situational examples.,0.00046688796,0.9990544,0.0004787286
The school had me come in to interview with no financial assistance.  The committee was late ill prepared and the followup HR experience was horrible.  It seemed that breathing was the only qualification for working in their HR department.,0.9991479,0.00068904227,0.00016311006
Phone interview with predictable questions. That was followed by a facetoface interview with a 20 minute teaching demonstration. The committee was about 5 faculty and staff who took turns asking questions from a prepared list of about 13 questions.,0.9950411,0.0048080594,0.00015093476
committee of 3 people who will work as colleagues and/or supervisors typical interview questions straight forward but friendlymay say will have second interview with 1 person in charge or they will call/send an email to tell you your status they will also give a time frame of when to expect an answer.,0.00033874353,0.99895763,0.0007035777
3 tier interview basics interview example of work each level of interview is more challenging in practicum and knowledge challenged Addie model was examined in theory and relativity...questions designed to address weakness of model understanding,0.9899782,0.009898384,0.00012345388
They were in a hurry to fill the position so the hiring process went very quickly for me. They didn't ask any hard questions. Most were standard interview questions and some technical questions.,0.9038303,0.09569817,0.00047151477
Enjoyable down to earth people who ask relevant and thorough questions. After a few rounds you interview with the dean and then you will be asked to do a Job Talk where you highlight your research or present a teaching session.,0.0003968594,0.0025668172,0.99703634
Took a few weeks  one standard phone interview then zoom interview. Quoted one salary range during phone interview and offered completely different salary. If I had to do it over possibly record the conversations had with employees? That's my advice anyway.,0.04831083,0.95144415,0.0002450335
The first call was with the VP of marketing and it seemed to go very well. The second call was a zoom interview with 3 team members. Then I never heard back. Didn't even get a generic denial email.,0.0008620657,0.998262,0.000875957
general questions how you interact with multiple supervisor and fast paced environment. Why you want to work for our university.  Some what professional nice campus. Phone screen  then invite to meet in person.,0.031768307,0.8114899,0.15674184
This entire experience from start to finish was a joke.  I applied online got a phone interview that went well. I was offered a second in person interview which also went well. The time in between both of these interviews was about 2 weeks which was long but manageable. I was told a decision would be made that week and heard nothing. I was then sent an email saying things were busy but I was still a strong candidate. Another week went by.. finally I was offered a final interview I accepted and it went great. After that I received an email from the head of admissions adding on more job responsibilities and asking for my address ( it is listed on my resume). I gave her the additional info told her I was okay with the added responsibility of driving 100 miles per week to Irvine (generous on my part).  After that I heard nothing.. they didn't even have the courtesy to let me know they had gone in a different direction. The saddest thing is that I was overqualified for this position and an Alumni of Alliant. For them to treat me like this speaks volumes for the Admissions office and the entire school in general. It is a train wreck run by people who lack basic courtesy and communication. Run while you can!,0.9067913,0.09223213,0.00097653526
Initial interview is a phone screening conducted by a talent acquisition recruiter.  The recruiter was kind and sincere in the questions asked.   The screening lasted about 45 minutes in total.,0.004823641,0.42424294,0.5709334
Phone interview consistend of several questions and was offered an inperson interview. The inperson interview was supposed to be 20 minutes long but lasted over an hour. The interviewees had high expectations for the person filling this role.,0.9986959,0.0011477623,0.00015629466
I found the interactions with staff was very professional warm and friendly. I was  greeted and taken back to interview right away and environment was pleasant too. The location is also nice in San Diego CA,0.00029044066,0.0013063194,0.99840325
You will have only one interview and they were to nice and friendly. Be dress up and they need to know calm you are. The job is too easy and  they will train you.,0.16776901,0.8180339,0.014197036
I interviewed with both the Director and Assistant Director of Admissions and they alternated between each other when asking questions. Informed me that there are 1st and 2nd round interviews beore making a final decision. Very welcoming and friendly,0.00023733101,0.00057076704,0.99919194
Interview was based mainly on questions about jobrelated tasks.  Whether I had experience doing the functions the position required and how I would handle certain situations.  The interview would likely be average difficulty for someone with experience in administrative positions.  The interviewers were all very nice and easy to speak with.,0.0011747027,0.9919966,0.0068286615
Questions were basic behavior type and some organizational  how to do handle multiple tasks? Finding a site with sample questions works best for this type of position. They are most concerned with whether you can handle multiple tasks with multiple deadlines and if you will be an agreeable person to work with or not.,0.0034244093,0.99632,0.00025553655
Approximately 23 interviews depending on staff/faculty availability. Once everyone has given their input if all is positive you'll get hired.,0.0003577951,0.9986217,0.0010204233
The interview was at the campus and involved a typical interview followed by a weird scenario interview. The scenario part involved listening to a narration and taking notes. There were 23 scenarios. The 2 interviewers then collected the notes. After this I was taken to a 3rd interview who reviewed me based on fit. She wanted to see if my personality fit with the staff.,0.0005713092,0.9989428,0.0004858358
A wonderful session where I was asked questions and then asked to teach a part of a course. I found the panel interviewing me kind helpful interested in my presentation and full of information.,0.000174634,0.00033291953,0.9994924
Was already an employee at Alliant and working in the same department.  I was asked to interview for the position and had to interview with people I knew.  I suppose that helped me in the end but it made me a little nervous.,0.0010958415,0.99846625,0.00043795508
I was approached by staff for the position. There was one brief interview and I was hired.,0.0003856005,0.9965432,0.0030710925
resume presentations interviews,0.0011858363,0.99420846,0.00460573
Pretty easy if you did your research beforehand. Questions are very similar to a typical job interview. Most  questions are selfreflected and things that got you interested in this path,0.0005838076,0.9975777,0.0018385226
it was 2 step interview process. it was Phone interview and then in person interview in the office with hiring manager. it was quick process. It took about 2 weeks to get hired,0.0009786519,0.990982,0.008039395
I was interviewed by three cheery administrators. They challenged me with tough questions about how I would handle stressful classroom situations. Afterwards I gave a sample lesson which they were happy to participate in. Very fun interview.,0.00071465946,0.0053992523,0.99388605
HR recruiter reached out to me directly about interview times. Scheduled them quickly with the direct supervisor for the department. Great part of the recruitment process is that it allowed for me to accept teaching assignments throughout American Career College campuses.,0.000312337,0.00038104164,0.99930656
Phone interview with Director.  In person interview the following week with Director Manager of NOC and Sr Systems Admin.  Process was very professional and straight forward.  Pleasant location as well.,0.00035135256,0.0031341633,0.9965145
The interview process went very well and I also got a second interterview was offered the job but HR never sent papers and so I was being told it was on another bosses desk and I inquired every week and this was what I was being told.  then just this morning I emailed and was told they went with another candidate.,0.024474036,0.97514695,0.0003790037
Phone screen with the hiring manager and then an hour long interview with the hiring manager before a panel interview with potential peers. The process took approximately 14 days in total. The communication between the stages was not the best and it took another week to receive a formal offer. However the interviewers were professional and did their best to keep me up to date on the next stages.,0.9981382,0.0017271652,0.00013453542
The interview process was fabulous. Everyone that I interviewed with made me feel really at ease. American Career College has really thorough interview process. After interviewing with American Career College I feel prepared for any future interview that I may have.,0.00048804356,0.002033195,0.9974788
Recruiter was very nice and professional but did not much about culture of campus since she was not on campus but sits in administration building. Interview schedule changed a few times. Phone interview was more like a quick scan of what's on your resume then meeting with manager/program director who asked questions already on my resume. Do not need teaching experience so I felt fine.,0.00877014,0.9907382,0.000491691
Met with President and VPs and the department.  Pretty informal questions were asked about the management style I preferred the background of my experience pretty run of the mill.,0.0008604894,0.99889416,0.0002453971
One call with HR before in person interview. Very broad questions: “Tell us about yourself”. You are then asked to take a quick quiz that measures general skills.,0.37676665,0.62238157,0.0008517617
Thorough they respect your time.  I interviewed with three different parties and I found the process to be informative and relatively fast. First I spoke with HR then with the hiring manager and finally with my direct report.,0.003236518,0.35136425,0.6453992
Wonderful experience. Comfortable phone interview and in person interview. Made me feel at ease when I was looking to transfer from a small town into the big city. Although I ended up declining the offer due to accepting another it was a pleasant experience.,0.00048511298,0.0050887116,0.99442613
I was asked a few questions about my previous experience my organization skill and I would be a good fit for the company. I had to apply online and they got back to me about a week after,0.0010158126,0.99800414,0.0009801066
Interview was straightforward and friendly. No real surprises probably ran around ten minutes in length. I was hired later that day.  The interview was deceptively easy and honest which was not an accurate portrait of how the company ended up being.,0.0279158,0.97121733,0.0008668335
The first phone interview with human resources went well and they scheduled me for a second phone interview. At the scheduled time I waited for the call which never came.  After waiting 15 minutes I emailed asking if the call was still happening. Over two hours later I got an email saying the call is cancelled and that they reviewed my background and have no current positions that are the right fit. Could they have told me that BEFORE I spent the day prepping for the second interview? YES a professional human resources department would have. This experience was total waste of my time and showed a complete lack of courtesy in the way they treat people — a bad reflection on AMDA’s staff.,0.9984968,0.0013182455,0.00018497715
I submitted an application through email and the next day was contacted for a phone screening with an HR person. At the time of the phone screen the HR person just completely flaked  no attempt to contact me was made. The following day I got another email from HR asking to reschedule the phone screening without any acknowledgement (let alone apology) that I had been stood up. When the phone screen finally happened about a week later all seemed to go well (although it was still never acknowledged that I had been stood up the previous week). I got a phone interview with an executive the following day. That interview went well too. I checked back in with HR about 1.5 weeks later and was told I would hear about potential next steps by the end of the following week. The end of the following week came and went and I didn't hear from anyone. A week later I wrote to HR again inquiring about the position and got no response. I sent a final email about a week after that to say that I was weighing other job offers and would need to know soon if I was still in the running. No response. Nothing. I thought it was all very disrespectful of the time and effort I put into the process.,0.95662117,0.04314312,0.00023575746
"This process was rushed; I interviewed twice and essentially knew I had the position after the first interview. AMDA is very focused on ""keeping it positive"" and this meant the interview process only focused on the ""good"" about this program/institution. I thought both of the people who interviewed me were courteous and seemed interested in what I had to say. That being said the job was not accurately described in the interview process.",0.940969,0.05832246,0.00070846657
Was straightforward but felt they were in a bind to hire someone. I was hired with little time to prepare for the course. Same happened the following semester. This was probably the most normal for experience with them.,0.07263155,0.9269938,0.00037464258
I applied through indeed.  About a week later I did a phone interview with HR.  A week later I was called in for an interview with the Assistant Director and Director of Admissions.  Two weeks later I interviewed with the CFO and CEO of AMDA.  The process seemed to be going quickly but there's a lot of steps in the interview process.,0.0013361482,0.99822396,0.00043997183
About 40 minutes to an hour met with the AP manager and CFO did an Microsoft Doc and excel computer test same day my references was called.   Stay away if you can honestly speaking!,0.93324035,0.06635316,0.00040656462
Very open and communicative. Met with entire staff during the process and even the same person in same potion at another site.Truly disappointed that we could not come together on the salary. What a great place.,0.015442383,0.020981243,0.9635764
Multiple interviews with leadership team and Human Resources quick hiring process and great offer made very quickly after the interview. Great benefits offered and great management team. The interview process was a terrific experience here and I would highly recommend this as a place to work to anyone. There is a lot of upward mobility as well.,0.00028395094,0.0002701251,0.99944586
This was a very confusing interview process.  I had applied for a slightly different position  but quickly learned I was being considered for something else  although no one really told me anything about the shift in focus  until I asked the HR director what the focus of the second interview was.,0.9781899,0.02167411,0.00013606463
Absolutely terrible experience. Interviewed with a recruiter who placed a blind ad. They were planning on firing their current Marketing Director. I had several interviews with the recruiter before finally getting an opportunity to speak with the HR Manager. I was told the phone interview went well and then I was passed along to speak with their InHouse Counsel. This person told me the meeting went well and that I would get to interview with their President. Well weeks went by and no update or feedback. I tried emailing and calling the recruiter and HR Manager and asking for an update. None came. Finally I get an email from the recruiter claiming they were going with another candidate. Well the same day they reposted the same blind ad on several websites for the exact same job. They basically lied to me. I guess this was probably a good thing as I spoke to a former employer who told me it was a terrible place to work as the President was mercurial and tended to micromanage.,0.98122907,0.018277943,0.0004929097
One of the more degrading interviews I have ever been a part of. After a phone interview and a second round in person interview I sent a thank you email. It’s been 3 months and I still have not heard anything. Not a note to say they would get back to me or a simple rejection. The manager seemed overworked and was very condescending even though I’m pretty sure I had more experience than she does. Seems like a terrible place to work.,0.9986866,0.0011624842,0.00015094952
There was no live interview just a written application. Written application is a personal statement which is around one page where you are asked to explain why you are interested in SURF and what background has prepared you for it.,0.0002815734,0.9991135,0.0006049036
Phone in person (5 hours) meeting with HR phone followup with questions.  Phone was quick with lots of questions; in person was with about 15 individuals with a round robin of examplebased on theory based questions.,0.0006087391,0.98686486,0.012526391
Very relaxed! Amherst college was a very chill interviewer and you are allowed to be very honest about your identity and experiences with higher education. It is pretty comfortable and casual.,0.0036026775,0.7825178,0.21387956
It was more conversational between me and the professor. I shared a bit about my interests in the research topic and details about my background in the area of study.,0.00027485844,0.99409205,0.005633139
I first interviewed with the supervisor. This took about thirty minutes. I was asked about my relevant experience then I was given different scenarios to think through. I then interviewed with two current interns. They asked me about my strengths and weaknessess.,0.00075901917,0.9989497,0.0002912608
Pretty standard tech questions. They want to get a feel of the tech information you have and the customer relations skills you have. Reading a website like TechCrunch or Verge will help you wow them with having a grip on what's happening in the world of tech,0.0009651544,0.99851197,0.0005228995
It started with a 30 min phone interview 1 hour face to face one week later. Overall a positive experience where the interviewer should a lot of respect and courtesy. I'm impressed with the processes.,0.0058837384,0.7549713,0.23914492
I applied through a friend who was currently a campus center manager and liked the job. The interview was easy a few fit questions but nothing more. The pay is good and you get to do your homework!,0.0040045804,0.94126993,0.054725487
Initial communications were cordial enough.  The telephone interview was fair.  Being asked to come to the campus for 7 hours was I feel a little excessive though.  By the end of that one gets off one's game and tends to slowly selfsabotage.  People were friendly enough except for HR who I feel was looking for cracks in the dyke took a mildly suspicious approach.,0.000963891,0.998381,0.0006551077
I was contacted as one of a team invited as visiting faculty to teach a single seminar at the recommendation of the senior faculty member taking leave at that time. The vetting was thorough and though not required called for a personal visit to the campus.,0.0028717355,0.9966827,0.00044553002
It was quite simple. I filled out a paper available at the Front Desk and was called 2 days later for an interview the next day. Spoke with the immediate supervisor and the senior manager of the library for about 10 minutes. Questions were straightforward and revolved around what my academic schedule is like/how reliable I am/if I've ever worked in a library before.,0.00036978067,0.99875224,0.00087791804
Had to fill out an application form from the library. Immediate supervisor set up a time to meet then went over my application form with me. Agreed to hire me and started setting up schedule on the spot. Pretty simple.,0.00079706457,0.99797744,0.0012255405
It was highly involved. First there was a phone screening then there was a full day of appointments where I met every person in the department took a proofreading test and a data entry test got a tour of the building and was interviewed by HR.,0.00802583,0.99173135,0.0002428895
After submitting a motivational letter as well as a resume a number of applicants were ignited to an interview with the head of the exchange program and a representative of the college. The interview took place about 4 months after submitting the documents. After an additional three weeks the applicants received a letter informing them about the outcome of their interview.,0.0017641118,0.99782515,0.0004107149
I asked director if I could do the JeffCast and he said sure we need more help.,0.00041724392,0.99920756,0.00037526604
The director and president were very personable. They asked about experience with customer service and how to build trust. They took me to meet the team and also went out a tour of the campus and met with faculty.,0.000833663,0.008447711,0.99071866
Typical application. Spoke to a recruiter via phone at first contact. Came in and spoke to a random admissions rep. Spoke briefly to the senior director of admissions. Hired shortly thereafter.,0.99067795,0.009179628,0.00014236974
Interviewed by the department chair. Chair was thorough in describing position and expectations. Chair introduced me to other faculty and administrative support staff. Chair provided information on courses that appeared to be a good match for my education and experience.,0.00041536265,0.00282063,0.99676394
I was reached out to by the company via LinkedIn interviewed one week later and started one week after that. I was interviewed by the campus president directly and then was sent on to a financial aid advisor (who was a close friend of the president and did not actually have a leadership role).,0.005322346,0.99446857,0.00020917229
Went out of business because of issues. Easy interview. Place is now closed. Will not reopen. Feel sorry for students. The college is closed. Will not be reopened. Now is the time for all good people to come to the aid of their college.,0.9954253,0.0041637905,0.00041091905
Enrollment director and another upper management conducted interview. They are partial to former or current UOP employees because of indisputable training. Expectations for high goals is aggressive. I felt as though Argosy was more on a fishing expedition checking out the competition. They seemed to focus more on operations than me the applicant. I did not get a good vibe. The temperament if the interview changed as soon as I disclosed how much I had researched the company and started asking my 20 questions. They seemed intimidated.,0.9970233,0.002852104,0.00012458464
The initial interview was a phone interview with the HR manager. The interview process was an hour. The process was relevant to the point informative and extremely pleasant overall. The interviewer really dug into my experience interest and abilities. The questions were standard questions to expect during an interview for an admissions leadership role.,0.0035989021,0.1536034,0.8427977
The interview was conducted by telephone. It lasted about 20 mins and I was asked appropriately 5 questions. The interview was conducted by a recruiter from EDMC ( Education Management Cooperation).The interview was conducted on a Wednesday and I heard back (via email) from the recruiter. This was an interview for Argosy University Atlanta.,0.00029450373,0.99865025,0.0010552692
Had a phone interview with HR then a phone interview with Director and finally an in person interview. Had one last phone interview with the campus president same day. I was hired the day after the in person interview pending background and drug test. They sent an offer letter and I had 48 hours to sign and send back. I accepted.,0.00056078495,0.99826825,0.0011710243
