Comment,Negative,Neutral,Positive
After applying through Seek I received an invite to a video interview which asked multiple questions and then allowed space for you to record your answer (you couldn’t rerecord so best to be as prepared as possible). Once this was submitted I received a face to face interview in head office with HR and the regional manager. It was very straightforward asked scenario based questions around sales service etc. HR were wonderful and professional to deal with throughout the whole process from start to finish.,0.0007809895,0.0063230083,0.992896
Felt as though interview itself could've been handled better.. it was a 1 hour interview of solely them just asking me question after question. No breaks/ ice breakers or any other conversation. Also noted very repetitive questions..,0.99754936,0.0023253292,0.00012531105
The process was fantastic the timeframe between the first and second interview was quick. The hiring managers were transparent and welcoming. It was a structured interview but became quite conversational towards the end. Overall a good experience.,0.0004314856,0.001124399,0.99844414
first interview was with a recruiter then with PMO manager. whole process went very quick as they needed someone to start very soon. it was an easy straightforward process which took around two weeks from the first interview till I got the offer,0.0024993985,0.94607675,0.051423907
Through a recruitment company initially. Met with the manager and his assistant sat and had a nice long chat for about an hour before they thanked me. Good behaviour based questions with realistic answers to my questions about the role and company. Good time frames for response. They were obviously eager to hire as I received an offer the next day.   Overall not as structured as I know some companies are with their recruitment process and I was surprised that such a large company was nimble enough to make an offer so quickly. Normal bureaucracy is clearly reserved for once you are an existing employee.,0.008184866,0.05115583,0.94065934
The interview process was very easy. I received an invitation to interview the same day I applied. The panel asked me some questions about my experience in terms of working with children. I was asked about how I can handle working with children and youth in difficult circumstances.,0.0017160211,0.9876292,0.010654916
Well sequenced generous time allocated and additional comments by interviewers made it more conversational which really assisted in being able to show case my skills.  The process was very structured in that intial recruitment  communication contained great instructions and the follow up (post interview) communication was also clear and very user friendly.,0.00041101294,0.000773116,0.9988159
First stage interview was a oneway video interview (through Sonru). Asked 5x questions mostly soft questions one a general question about approach to data management. Each question had a time limit of about 12mins with 30 secs to prep before the recording started. The next stage was a panel interview via MS Teams with the direct manager their  manager and a team member. This had a mix of soft and technical questions.,0.00090878044,0.9987795,0.00031172665
The interview went longer than expected. The interviewer introduced you to other team members. The interviewer provided you with a lot of details about the company or open position. The interviewer talked a lot about future opportunities.,0.0014535375,0.99789536,0.00065099995
Applied online had a group interview with 20 other applicants two weeks after applying. Had 1:1 interview 2 days after group interview.  Group training involved scenarios introducing yourself and background to the whole group doing smaller teamwork activities and then presenting these to the whole group. There were four assessors walking around and listening to each group's contributions  you are being watched from the moment you step into the room! It was quite a fun experience and a lot more relaxed than anticipated.  The 1:1 interview was a bit more formal and conducted by a panel of two upper management personnel. They didn't really ask about relevant experience/qualifications which was surprising. Instead they asked about my idea of the organisation the job role etc. There were also about 34 scenario based questions. If you have worked with children before answers are quite common knowledge.,0.003369493,0.40930647,0.587324
long  with second interview a week later 2 Managers meet with me  asked some scenario questions  it was very clinical not easy to engage with them not too friendly but I guess they wanted the right person.,0.9942151,0.0056687086,0.000116306685
Submitted a resume and cover letter and this via an email process.  I also contacted a current worker for current vacancies that were congruent with my current skills qualifications and experience.  This was an email to the manager with my attached resume and cover letter applying for the role.  I also was invited for an interview probably a week after submitting this information.,0.0023844955,0.9974032,0.00021225215
The interview was in person with two members of the staff team with which I'd be working including my wouldbe manager. Was given a chance to talk about my career and was asked some standard interview questions as well as a scenario.  Pros: Fairly friendly interviewers fair questions. Interview was conducted on time.   Cons: I had read about some contentious practices at LWB and read a few negative reviews on Glassdoor from employees particularly around a lack of professionalism and poor management. I wanted to form my own opinion by observing when I was there and didn't get a great impression.   There was a lot of loud banter/swearing and laughter coming from the office when I arrived (may have been a staff party/event) which was a bit odd for a Tuesday midafternoon. Also didn't get a glass of water when I arrived so had a mouth like Ghandi's sandals by the end of the interview (I know it's a little thing but it's a common courtesy and the least you can do for someone who could potentially be feeling nervous). The two blokes who interviewed me seemed pretty aloof and when asked about the challenges of the role/how it was to work in it they confirmed that it was a lot of extra work/picking up after team mistakes/absences etc. including potentially having to complete the work of other roles on my team as required. I'm all for collaboration and I think they were just being honest but I took it as 'mate probably don't work here unless you want a chaotic work environment' which was a bit of a turn off.  I ended up getting a call back from them saying that they wanted to offer a different role for me to which I declined as I had made the decision I wouldn't want to work there and had been offered and taken another role elsewhere. Stupidly I didn't ask them what that role was but I would imagine it would've been as a team member not a leader.,0.9878164,0.011915163,0.00026848097
Very straight forward.I got a call and was invited for the interview..I was interviewed by 3 individuals one being my direct boss..The interview was average just the usual interview questions nothing complex.The staff waa very friendly.,0.0010843487,0.992919,0.0059965653
Mix of  interviewers from Finance and Operational functions.  Questions are vary. informative and detailed. Interview was around 30 minutes very specific questions.  Generally friendly environment but formal,0.00042055952,0.9950582,0.0045213285
Saw a job in the newspaper sent in application. Called me the next morning and asked about my work history told them i had just come from a similar industry. Started my first shift two days later. After a week they asked for my background checks and was on my own with no support after my third shift.,0.99547195,0.0044290964,9.891823e-05
It was ok 👍 3 interviewers were there and they were nice with smile. Even when I asked the question again they were nicely repeated for me. Questions were a lot.,0.00078835833,0.99761343,0.0015982841
Got phone interview first then ms teams interview asking about the job but didn’t get very clear with the job requirements  not too much to share with hope others good luck,0.0031794896,0.99653673,0.00028377265
Good professional welcoming the GM and Director were friendly and to the point and go through a series of questions to understand how better the candidate can contribute to the TSA,0.0003730089,0.00055805955,0.9990689
The process leading up to the interview was positive. I received a call promptly after applications closed and was invited for an interview.  No response since despite followups reflects poorly on the organisation.,0.423566,0.57431966,0.0021143358
Answering key selection criteria  Phone screening  Team’s interview  Panel interview with hiring manager and hr business partner. I was able to speak to my strengths and abilities and how this aligns to the values of the organisation.,0.00081636605,0.047623735,0.95155996
The interviewer emailed and asked for my availability to set up an interview. I gave a time then they set up a zoom meeting. The interview was short and easy,0.001154693,0.9866883,0.012157023
Expressed my interest to become a volunteer they rang me a few days after to come in for a interview simple questions like what I know about the salvation army and about my availability,0.94461787,0.055185687,0.00019644463
Great communication from part of the hiring manager.  Easy and straightforward process.  The people on the panel were very friendly. they ask clear questions and were happy to answer my questions at the end of the interview in a helpful manner.,0.00024190164,0.00024987286,0.99950826
Initial phone call to set up interview included a few questions. Asked the exact same questions during the interview as they did on the phone. I had the area manager and the store manager store manager didn’t say a word the entire time. Said they’d contact me within a week and did not.,0.3500921,0.6493315,0.0005763972
A quick chat and introduction to store. Manager interviews you and asks about if you want to help with stock be on store floor and what day and time you are available,0.00040215955,0.9985267,0.0010711049
Asked few questions about the role. That's it. Then asked few questions on self care. The whole process was easy and the interviewer made it easier too.  I was worried in the beginning but felt very relaxed later.,0.001886986,0.9491811,0.048931852
Just be honest to your answer and always let them know you have experience and your happy to start as soon as possible. Smile and be polite always when speaking to the manager.,0.002349077,0.99352324,0.004127643
Interviewers were friendly and nice. They had a list of questions and would ask you one by one even some of them have overlaps. But the interview questions weren't too tough general questions and it lasted about 30 mins.,0.0022832036,0.95165074,0.046066023
I applied online and the store manager called me. She asked me when I can start and gave me the job immediately. She didn’t ask for a police check or working with children check. Very straight forward.,0.015542484,0.4993935,0.4850641
O it was very easy just went to ask for the vacancy they gave me a form n ask to submit them.I filled the form and submitted it within 2 days.they checked my form asked relared questions and gave me intro about the volunteer role and asked me to come in tomorrow.,0.0006787686,0.9983235,0.000997826
I came into the store and spoke to the manger and told them about my interest in volunteering. She told me to come into the store a few days later so that we could discuss further.  I wore nice clothes and presented myself when I came in for the interview. It was very relaxed.  We spoke about wear she saw me in the store and told me about the type of job she saw me doing which was cashier/customer service work in the store.  She asked me why I was interested in volunteering and whether I was still in school and what days I wanted to work. It was very calm and relaxed. Very easy to get a volunteer job at the salvos.,0.0008525221,0.050275944,0.94887155
Face to face interview with management including the chaplain who is usually on a power trip and has no clue the type of employee is needed. Questions asked at the interview were irrelevant to the position.,0.9989812,0.0008622319,0.00015662015
It was thorough and overall it was a positive experience. It was my first phone interview which I prefer to be face to face but that's fine. The questions were somewhat predictable but I have experienced similar interview questions so that probably helped.,0.00062961085,0.99753237,0.0018379416
Panel of 3 mixed gender. Each member took times in asking questions. The interview took place on the premises. I don't think that the process illicited enough of the information that I would have wanted in their place. Culture is very important to this network and unless you are of a particular bent you will not last or enjoy your time there as the network doesn't like change and finds it difficult to accept new ideas.,0.99799347,0.0018573457,0.00014916858
I was asked some difficult questions. Standard questions were there as well. It is highly recommended to know other NGO organizations that offer similar services to Salvation Army. Referral questions were asked.,0.0027202219,0.9970662,0.00021364179
Very disorganised. Communication was one sided to follow up on interview times places and interviewers. Confirmations were not sent through and had to be followed up. Interviewed for a position I hadn't actually applied for. Job offer was made but not actually given to me again had to follow up when asked when I was starting.,0.99895525,0.00090497365,0.00013977097
Interviewed by manager and Melbourne rep. Interview about an hour. Offered job a week later. Process was quite easy and questions were not difficult. I think most people who get interviewed are offered job as very high turnover.,0.0020576725,0.9905193,0.007422995
Very easy. Just asked what times I was available and why I wanted to be a volunteer. Managers are very nice and eager to help at all times so you just need to be honest with them. They take in all types.,0.006686828,0.7842965,0.20901673
Everything went fast and smoothly and I finished within one month. The interviewers were friendly kind and polite and I felt welcome. Happy with the result. Recommend the working opportunity.,0.003290047,0.041716993,0.954993
I was called in for an interview not long after applying.  I had to write responses to two pages of questions. I then sat in a room to answer verbal questions. I never received any communication that I had not been successful which was disappointing.,0.99854773,0.0013308884,0.000121262354
"Group interview. Arrived with maybe 20 other individuals and got divided into table groups. Brief introductory of oneself: ""Hi my name is [ ] I'm a [role] at [organisation] I'm interested in the swimming teacher role today. I have 5 years experience in competitive training and so think I would be an excellent candidate for the job I also love working with kids of course!"" etc.   In table groups we worked through scenarios see question section for scenarios. One (or multiple) people present on behalf of the group.   Overall they assess how well you work in your group amiability character traits quality of answers. No individual interview questions were asked.  I got accepted. They do a Police Check and ask for two references to be completed through XREF. I declined the offer for another company.",0.0018482606,0.99607205,0.0020797125
Three jobs with 300 applications. I was invited to a group interview with seven others. An outline of the organisation and the three interviewers' roles were provided then we worked in pairs with specific scenarios and how we would deal with them. After sharing them we were given other scenarios to do alone providing written answers. Pretty relaxed compared to a one on one interview.,0.0004403087,0.9974704,0.0020893242
Positive experience. First interview was with two panelists. Second round interviews involved developing a strategy to address a scenario (high rates of diabetes) through programs services and events. This was followed by a round of questions from three panelists,0.00029340218,0.0282421,0.9714646
I applied online. I was given the chance to move forward and complete some online stuff and I followed the instructions given to me. I then  went to the interview where I was asked many questions on personal educational and business related topics. In the end I was offered a job a few weeks later and I accepted.,0.0006582239,0.99838996,0.0009519469
Applied online for the position I was asked behavioural questions at the interview with two people one was the human resource representative and the other was the manager in charge,0.0011894923,0.9984376,0.00037290584
Personal presentaion product knowledge appearance phone interview group interview personal interview reference check questions and answers practical interview and they will take refernce check with at least two persons.,0.00030205213,0.998738,0.00095997733
There was a phone interview which just asked some simple questions general why you want to work here etc. This was followed by a group interview with approx. 510 other people and again just general questions were asked. Try to stand out but not too much. Followed by a solo interview which again was just the standard interview questions. Overall the interview wasn't too difficult fairly standard,0.00039970293,0.9990355,0.00056491734
It was exciting prospect. disappointed i didnt get it,0.0017415464,0.99708146,0.0011769095
