Comment,Negative,Neutral,Positive
 Bullying in order to force out employees was common usually enacted by management at different levels who were aided by HR. At no fewer than four occasions did I witness a person who just had broken down by how they were treated. At least one had to be taken to a mental ward (and then quietly dropped by Greenpeace Nordic at once afterwards).    Racist remarks by one staffer towards three POC were reported to HR. HR chose to take no action.    Management was deeply misogynistic both at organisation and volunteer level. Esp one Volunteer Coordinator seemed to use the volunteers as a dating pool and kept dating different volunteers often at the same time.    Organisation Veterans could act with impunity. I was twice threatened by organisation veterans who where never punished for their behavior.   Project Employees were expected to stay on but never got any word about a new contract until their last week. They were then treated as traitors for moving on.   Salaries for organisation veterans were usually above average with some excuse as to why. Salaries for everybody else was below average. Asking for a raise for any reason got at least one person sacked.,0.9985868,0.0012684773,0.00014476516
Working in a Global environment. You develop cutting edge skills in many different units. Truly believe the skills you gain in GP Nordic can be applied to any industry. And usually the skills you gain are very advanced.,0.005373138,0.76905537,0.22557162
It's sucks you in like quicksand. High divorce & separation rate. I see you must protect your personal life on the campaign side. The Nordic Fundraising Managers are harsh inexperience and treat employees like children rather than adults. I would not recommend working in Fundraising or IT in Greenpeace Nordic. What organisation combines a Director position wit Fundraising and IT?,0.99885535,0.0009896521,0.00015497656
Motivation and sense of contributing to something big and important Great colleagues,0.00019770261,0.0002237482,0.99957854
Bad management. Topdown management and micromanagement everywhere but especially in the Fundraising dep. Unbelievable in an organisation that fights to do the right thing for the environment and the world but is not concerned to do the right thing for their employees.,0.9983845,0.0013883526,0.00022718213
The coworkers are easily the best part. Understanding passionate and kind.,0.00030188836,0.0007330973,0.998965
Pay is bad. Really bad.   HR defends management bullying  They have no problem discarding employees the moment they either protest or show signs of decaying mental health leading to a huge turnover rate amongst staff.,0.99911433,0.0007191331,0.00016651054
In person sales experience is a pro.,0.004054182,0.83478963,0.16115616
Really horrible and inhumane work How in these modern times employees of a respectable organisation can still be put through work conditions like this is completely dismantling. You will become completely depressed and feel unvalued because of the bad work conditions You will lose faith in humanity because of poor treatment You will start hating environmentalism and Greenpeace You will want to quit every single day Dont stay too long on this job  it will destruct your soul.,0.9987919,0.0010184925,0.00018967208
Colleagues. Doing something meaningful. Never boring.,0.0007359038,0.015266031,0.98399806
Stressful. Low pay. Not so much development.,0.99888664,0.00096923625,0.0001440641
ICRC is a trusted organization and great place to work in. Though it is rather slow in the sustainability phase of assisting communities however the continued development is one of the most prominent aspects of the ICRC. It strives to reduce error while increase accuracy of targeting beneficiaries.,0.0007036733,0.0010890607,0.9982072
Considering the context's hardship the communications between the units of one delegation sometimes goes down in responding to the recommendations provided other unit. The local field officers afford heavy tasks in a societies of needy people who do not care about the regular work hours. In few cases the brave management only can change the orientation of project implementation depending on the pop up facts. Comparing to other organizations the ICRC pay less for the local staff. Despite the hardship of tasks in the severe climate weathers and stiffness of beneficiaries but one cannot have anything but to love the work,0.9958806,0.0038875623,0.00023181186
stable and great level of scientific networking,0.00017830604,0.00035431015,0.99946743
the salary could be higher for the responsibility level and work,0.2329364,0.7660989,0.0009646425
Advanced science with opportunities to network.,0.00020444197,0.00035958202,0.99943596
Poor support for scientists at any level. High levels of nepotism.,0.99907124,0.0007787009,0.0001500868
Monthly payment On time Employment contract,0.701578,0.25043702,0.04798498
High taxes No regular increase in salary,0.99898726,0.00082297967,0.00018971878
Qualified professionals many grants nice work environment.,0.00028554382,0.00040787004,0.99930656
Sensitive financial environment hard to gain stable position. Cold social atmosphere.,0.9990388,0.0008106178,0.00015060382
Colleagues access to technology and expertise,0.00025813718,0.00035606697,0.99938583
Salary is a bit low,0.99901736,0.0008225152,0.00016004723
nice environment and group good education,0.00020727994,0.00020532744,0.99958736
stressful. lot of deadline to meet,0.99906164,0.0007728654,0.00016553722
Amazing collegues Good salary Nice office space,0.0003087002,0.00022679158,0.9994646
Somewhat complicated holiday rules for part time work,0.06788707,0.9317473,0.00036549967
very low salary for your experiences,0.9989993,0.00084625743,0.00015440815
flexible job opportunitites to learn new things,0.00020593272,0.00021665287,0.99957746
Provided really good mentorship and opportunities to enhance research skills.,0.00022921532,0.00023105122,0.99953973
The departments are a bit siloed between each other and greater collaboration might help improve research.,0.9780759,0.021737618,0.0001864318
Good international environment Good education system and good worklife balance,0.00024310384,0.00022256252,0.99953437
You can not grow if you are international,0.99714655,0.0027150991,0.00013833078
standard salary increased each year,0.9988186,0.0010286813,0.00015279262
lowest salary in swedish university,0.99906534,0.0007803277,0.00015432472
KI has a good environment filled with experts and equipments in several fields and It is one of the pioneer institutet in medical research.,0.00017480773,0.00021493518,0.99961025
The salary is low in compare to US and UK,0.9989128,0.0009319063,0.00015530223
Nice work environment and considerable salary.,0.005444077,0.0058846567,0.9886713
The whether in Stockholm is not so well in winter.,0.9472463,0.052574843,0.00017882201
Balance of work and life,0.0039000395,0.98910743,0.0069925226
low security and low stability two years contract,0.99917006,0.00065876864,0.00017120842
Lots of publications from phd,0.00030181152,0.9934918,0.006206349
A lot of burocracy involved.,0.087975346,0.911395,0.00062956184
Great colleagues get to work with cutting edge technology,0.00021657869,0.00022145793,0.99956197
Low pay compared to industry,0.9990288,0.00081097434,0.00016023354
Karolinska Institute is one of the most prestigious medical universities in the world with a long history of excellence in research education and healthcare. It is consistently ranked among the top 10 medical universities globally.,0.0004941128,0.0007786781,0.99872714
Karolinska Institute is located in Stockholm Sweden which may not be the ideal location for everyone. The cost of living in Stockholm is relatively high and the weather can be cold and dark during the winter months.,0.99886155,0.0009971259,0.0001413171
Cutting edge texhnologies Collaborative enviroment,0.00022893712,0.0072790827,0.992492
Lower salaries compared to other swedish institutiions,0.9967108,0.0031415746,0.0001476321
Great environment High quality science,0.00026806115,0.0002598371,0.9994721
Very different environments from lab to lab,0.0021976838,0.99715686,0.00064551673
amazing training based on medical science research,0.00047022893,0.0006156799,0.9989141
a rather competitive working environment,0.9979657,0.0018836756,0.00015058948
You get to know more about research and its connecting methodologies,0.00050886185,0.9955149,0.0039761867
You don't have a secure employment,0.998372,0.0014561636,0.00017184441
Fixed contract for PhD students,0.005076432,0.9946602,0.00026330305
Generally nonnegotiable salary. No bonus.,0.9988758,0.0009823745,0.00014182906
Karolinska Institutet is one of the world's leading medical universities.,0.00027185286,0.00068968465,0.99903846
The low average salary level.,0.999113,0.00072174025,0.00016517878
A worldfamous medical institutet with worldclass researchers and clinicians which provides a very good environment for you to grow on the academic path,0.00018621296,0.00019355497,0.9996202
It's not wellpaid compared to other institutions let alone saying the industri.,0.998765,0.0010935669,0.00014143852
A lot of seminars to learn new things,0.0007559521,0.99326587,0.00597824
Lowest salary in all swedish universities.,0.9989737,0.0008791608,0.00014709792
Good place to meet people with different expertis,0.00018037627,0.0004890839,0.9993305
Underpaid staff hard to get permanent contract,0.99918467,0.0006583126,0.00015701355
Good resources community and structure,0.000212824,0.0002909081,0.9994962
Slow administration lots of red tape underpaid compared to other universities in the city.,0.99913955,0.0007029491,0.00015749312
Strong connection between different research fileds,0.0005823979,0.99730945,0.0021080798
Low salary and poor benefits,0.9992077,0.000612306,0.00018006295
good place to work at the karolinska institue,0.00016079827,0.00019566133,0.99964356
lower salary at karolinska institute,0.9969844,0.0028437949,0.00017170726
World class research international culture,0.0007652928,0.008416339,0.9908183
Low pay compared to other universities in Stockholm,0.99895155,0.0009085947,0.00013978138
Nice place to work Some departments are very reputed,0.020027002,0.9512086,0.028764356
Low salary very less increments,0.9988506,0.0010003018,0.0001490908
Top institute for research and to prove yourself as an innovative researcher in the area of biomedical science.,0.00048211068,0.0005368724,0.99898094
The salary is quite low and the work environment is totally depend on your PI.,0.9991405,0.0006933412,0.00016617987
Highlevel research Variety of opportunities and courses,0.00041745085,0.0014892153,0.9980933
Sometimes too narrow niche for research,0.0040108236,0.99557906,0.00041004608
Recognisable & respected scientific employeer,0.0011682131,0.08873563,0.9100961
Administrative hell low scientific salaries,0.9987074,0.0011399783,0.00015258764
Decent people Right Hardworking Talented People,0.00074821274,0.014508162,0.98474365
Slow Unkind Stress Rug Lov,0.0011240658,0.9985362,0.00033975346
nice environment and good facility and equipments,0.00024245298,0.00022998857,0.9995276
not so many courses to take,0.00030301244,0.99901557,0.0006814334
Access to patient material and hospital colaboration,0.0003612571,0.0004901885,0.9991485
Low wage and overtime working without compensation,0.99918145,0.00062751636,0.00019107529
Amazing science can be done here. State of the art technology,0.0016027017,0.0018880795,0.99650925
Not the highest salaries on average,0.36873293,0.6074821,0.023784945
Good reputation nice facilities funding for projects,0.0003488087,0.00044024354,0.99921095
If you are employee there is no good salary,0.99869907,0.0011468619,0.00015406878
Best environment to work at.,0.00043167447,0.00045712834,0.99911124
No cons in working at Karolinska institutet.,0.9965773,0.0032933673,0.00012929241
nice working enviroment good place to do science,0.00016657531,0.00020275355,0.9996307
low salary compared to other university maybe,0.99416625,0.005710405,0.00012337521
nice environment and good research,0.00020932172,0.00023157189,0.9995591
high competitive and few positions,0.058740243,0.9407901,0.00046952374
Great for personal & academic development,0.0001759754,0.00039214885,0.9994319
Nothing bad to report happy in my role,0.00043655073,0.9986959,0.00086753845
worldclass research institute good reputation,0.0009353999,0.0015167431,0.9975478
poorly paid for a postdoc.,0.999181,0.00065679697,0.0001622652
Research environment that inspires. Promotes growth and independence,0.00022085125,0.0003225325,0.9994566
Promotions are rare. Not a lot of money to move around with. Salaries lower than industryNo compensation,0.99918956,0.00065494335,0.00015543238
Good science and collaboration famous,0.00037790427,0.0009503277,0.99867177
High competition so low salary,0.999009,0.00081200653,0.00017902986
Flexibility salary and good facilities,0.0023422732,0.001703421,0.9959543
Internal competitivity between scientists LGTB discriminación and racism I found in staff.,0.38033503,0.61896497,0.00070002227
Good learning and exposure to the latest technologies,0.00023386111,0.00033776724,0.99942833
Depends too much on the group,0.0008124051,0.99763715,0.0015504336
Lot of science related topics with many different specialised areas to work.,0.00047215735,0.99809927,0.0014286485
Equipment does not adapt to all needs.,0.998877,0.0009828231,0.0001401035
Decent pay great work life balance.,0.073047295,0.123477705,0.80347496
not so much to say,0.00037267568,0.9986707,0.00095671124
Many good scientists and important researches,0.00046113547,0.0012708267,0.998268
Not well career development structure for junior faculty,0.99895394,0.0009067906,0.00013922388
Great supervisors and time flexibility,0.0024739166,0.0024052854,0.9951208
Perhaps maybe a lower income,0.00057532324,0.9989505,0.00047421642
it is one of the leading universities in the world,0.00074713747,0.0013606392,0.9978922
Lower salaries for researchers than other universities in Stockholm,0.99785906,0.002006021,0.00013493629
Great research opportunities some research groups are amazing and they offer a nice worklife balance interesting research and opportunities.,0.00018315618,0.00020598518,0.99961084
Salaries could be a bit higher for the life expenses of Stockholm but still we can have a good life some groups can have a really bad work  life balance and organisation some professors/supervisors are not good leaders,0.9032842,0.096325405,0.00039037486
Nice campus. Nice laboratories and office.,0.0002794119,0.00033480316,0.9993857
Low salary (for whom arrives from abroad 2 years of stipend without any social security). Short contracts. zero chance of making a career.,0.9992035,0.00063627993,0.00016018286
Resources are available and the environment is positive for great work,0.0002149024,0.00034263922,0.9994424
The salary is low although that is a trend for most academic institutions unfortunately.,0.99861956,0.0012385336,0.00014188873
Great work life balance and career support,0.0012914852,0.0013079017,0.99740064
Salary could be better then what it is now,0.012556654,0.98698133,0.00046201365
Very international environment lots of contact great network. Fresh lab and pleasant office space. Long paid vacation,0.00058730104,0.0004781618,0.99893457
Low pay no bonus. Not so many options for a longterm career,0.9991762,0.0006790562,0.00014474813
Flexibility is good specially if you have a family,0.00052109803,0.006533226,0.99294573
Management no possibility to learn new things,0.9979777,0.0019048579,0.00011751023
It has many good scientists the environment is good.,0.001146954,0.04143587,0.9574172
The salary is a bit on the lower end,0.9974679,0.0024202098,0.00011188062
visibility environment facilities international renowned,0.0005489062,0.0016710951,0.99778
salary is too low in comparison with other institutes in Sweden,0.99882394,0.0010349753,0.00014114247
Possibility to learn collaboration opportunities flexible working hours.,0.00024577137,0.00022923449,0.99952495
Low salary difficult to get permanent job.,0.9991704,0.00066854974,0.00016108737
Has a good name has some the benefits Sweden has to offer (free healthcare).,0.0002965653,0.0008831385,0.99882025
"The administration has no idea how to handle an international student the phd students are paid lower than in other schools. There is no protection against what a professor might want to do to a student. A lot of things are very unclearly negotiated contracts abruptly end salaries are changed on whim. Many people in positions of power simply don't care about the lower ones. Things like IT don't really work the student needs to be a handyman an IT or whatever else that might be required all at once without support. No prospects of getting to higher positions within the insitute. It is actually not even allowed to be employed by Karolinska after finishing PhD (max 2 years). In certain environments everyone is swedish. Central emails are sent in swedish disregarding internationals that don't speak the language. Many things are not compensated since ""they are not allowed"". Work visas are renewed every year costs a lot and are never compensated.",0.9990872,0.0007606911,0.00015207549
Great place to work at. Had an awesome boss and good department.,0.00025033677,0.00020895804,0.9995407
No real downsides. Salaries could be higher I guess.,0.00050350657,0.9991271,0.00036949
Prestigious research institute with freedom in arranging your work hours,0.0005990429,0.0005606679,0.9988403
Salaries are on lower end comapred to other swedish universities. No compensation for lost vacation or extra time.,0.9990694,0.0007776216,0.00015306949
Nice PI and flexible working time,0.00040382784,0.00036655192,0.99922967
Lack the sense of job safety since everything depends on funds,0.99888283,0.00096662575,0.00015052575
you do not need to pay tax if you are graduated outside of Sweden for initial two years.,0.02212106,0.8440033,0.13387564
there might be a chance you can not get social benefits when not giving tax.,0.9973013,0.0025700002,0.00012881307
High quality research and good reputation,0.0023281018,0.003523046,0.99414885
Low paying. Difficult to get promoted,0.99919325,0.0006529681,0.00015377237
It is a very stimulating environment.  The infrastructure is great labs are very well equipped and there are a lot of resources you can have access to.,0.00025851667,0.00033623588,0.99940526
You often need to work long hours,0.9989549,0.00090277224,0.00014230951
international environmentgreat scientific communityreceive yearly health benefit,0.00017279106,0.00017904893,0.9996482
no future prospects low salary compared to other academic institutes in stockholm,0.9986058,0.0012750679,0.00011918633
Good research good env nice city,0.00026829538,0.00044653149,0.99928516
The salary is not that high,0.98771685,0.0082521755,0.0040309792
Great environment and people nice facilities and worklife balance,0.00047987865,0.00046569086,0.9990544
expensive to livea nd hard to integrate,0.999132,0.00069250655,0.0001755229
Good environment team work Happy Healthy and nice people,0.00017604599,0.00020005417,0.9996239
Low salary far away not  comfortable exhausted Need experience,0.9989641,0.0008832384,0.00015271582
super nice academic atmosphere and administrative support,0.00019139763,0.00022081495,0.99958783
there is long winter in sweden,0.37991884,0.61947304,0.00060809037
Perfect work and life balance,0.025322564,0.33140665,0.6432708
Salary is not comparable to NonEU countries,0.99829143,0.0015369301,0.00017158936
Academic world that you can benefit from. Intellectual development.,0.00034011833,0.0012839813,0.9983759
Very bad salaries and bureaucracy.,0.9991768,0.0006562767,0.00016692925
Access to great infrastracture and collaborations.,0.00017530288,0.00022604977,0.9995987
Many postdocs are not employed but are payed by scolarships.,0.9988513,0.0010238347,0.00012495635
Working system there are always solutions,0.0015364655,0.99720395,0.0012595592
limited advancement expensive to make research,0.99885666,0.0010033749,0.00013986474
Secure job hard to get fired,0.997849,0.0019433253,0.0002077321
unprofessional colleagues usual academic downsides,0.98347497,0.016381083,0.00014395048
Various and modern resources and facilities for researchers. Many career development events/talks as well as courses are offered. Quality research and methods seminars are held frequently. Healthy work/life balanced is promoted.,0.00027536196,0.0003121093,0.99941254
Limited opportunities for interaction/collaboration across departments.,0.999114,0.0007519855,0.00013393397
Equal opportunity no discriminationwork and life balance,0.6694864,0.15472403,0.17578954
Low salary for academic positions,0.9990164,0.00081997144,0.00016358298
 Access to highend research equipment Large research network 10% additional contribution to parental leave,0.00031136107,0.00027979008,0.99940884
 Lower salary than other Swedish universities (in Stockholm and elsewhere) Unclear rules on what expectations for supervisors are (i.e. availability of work computers) No central help on documents in Swedish makes it more difficult for international researchers to obtain ethical permits and other official documents Research environment depends largely on supervisor,0.99890137,0.00096059137,0.00013799766
Good balance between professional and personal life,0.001996909,0.19580872,0.80219436
Salary is not very good when compare with other nordic countries as Norway or Denmark,0.9989066,0.0009736112,0.00011977291
It is a diverse competitive and multicultural institute.,0.0018709862,0.060059384,0.93806964
Not so big compared to the best institutes in the world and probably not as multicultural.,0.0021977157,0.99581146,0.0019908536
Very international work environment with many opportunities,0.0007548027,0.0019808845,0.99726427
In my experience quite a lot of competition and infighting between PI's and depending on the PI lengthy PhD tracks (56 was not uncommon during my time). Success and failure depends a lot on the PI / group leader you end up with not much department or KI support for PhD students. Politics plays a very large role in obtaining a assistant professorship and often large labs/group leaders are favored over innovative creative young PIs.,0.99600655,0.0038688076,0.00012463387
 well known research institute,0.0006432341,0.005163836,0.9941929
 hard to get permanent position for academic career,0.9989309,0.0009421435,0.00012694596
Stable innovative technology opportunity working environment,0.00020314677,0.00022564361,0.99957126
Organization paperwork very competitive IT,0.02554262,0.974195,0.00026239472
 Fantastic university regarding infrastructure core facilities events etc. Great opportunities for networking and personal and technical development,0.00015949948,0.00018350173,0.99965703
 Communication between some departments is very difficult Doctoral education is in some regards decided per department and not very transparent High demand and stress if you're unlucky with the supervisor The name and prestige comes of course with a higher workload compared to a PhD at other universities,0.9988763,0.0009781889,0.00014552189
The best in the world,0.0010897805,0.0019847353,0.99692553
Long hours of work weekends,0.99918073,0.0006446804,0.00017467415
Relax environment and a good vacation.,0.00024238668,0.0004480166,0.99930954
Poor salary and low benefits the first 2 years,0.99925715,0.00058098155,0.00016194225
Is dependent on your group but generally great people. Good respect for work life balance,0.0006836575,0.002223724,0.9970926
Sometimes the bureaucracy can be very frustrating,0.99902284,0.00081877946,0.00015834635
Flow of intelligent scientists is high Access to clinical research Has a good reputation around the world,0.00029820733,0.00031955625,0.99938226
Lack of good leadership Bad management of resources Sky high rents and facility costs without delivering good quality service Mediocre people are promoted due to politics Low salaries and compensation unless you are in administration  Overworking culture for researchers underworking culture for admin  Inclusion and diversity is Only on the surface and not integrated to all levels of the organisation,0.9991405,0.000683134,0.00017633865
The flexible working pace and friendly environment plus nice annual leave and satisfying salary level as student,0.00036216254,0.0002569249,0.99938095
No obvious cons that I can feel up to now,0.0003197765,0.998993,0.00068722636
good security  fair pay for graduate studies,0.00087860535,0.0009836179,0.9981377
environment not as great as other toptier universities,0.9135875,0.08614149,0.0002709993
Wonderful creative working environment. Supportive management,0.00019115706,0.00017509265,0.9996338
Lack of office space as researchers have to pay rent for rooms,0.9992449,0.00058493105,0.00017022352
Collaborative great core facility great career service diverse environment great branding,0.00018383015,0.000182967,0.9996332
Too competitive poor worklife balance lack of planning for PhD studies lack of teaching experience lack of supervision,0.9991454,0.0006932791,0.00016127688
Internationally famous uni. I worked at MEB which was a successful department at KI.,0.0015147594,0.29742402,0.70106125
I worked as MEB. Leadership doesn't care about employees at all just get more students or post docs if you're troublesome.,0.99834144,0.0015274447,0.00013115768
Karolinska is good for medicine researchers good experimental advice and supervisors,0.0002942528,0.00068020954,0.9990256
Not so friendly with techniqal researchers,0.99481696,0.005070453,0.00011252881
Great work atmosphere value equality,0.0077582244,0.013699361,0.97854245
low salary and unstable career path,0.9991466,0.00069540384,0.00015806705
Lot of infrastructures and research potential. Good work/life balance,0.0002867996,0.00040153984,0.9993117
Not professional a lot of politics and corruption,0.999113,0.00073374494,0.00015314508
Cutting edge researchExcellent resourcesGreat learning opportunities,0.0002481132,0.00021629615,0.99953556
Very low salary compared to other universitiesVery few career prospects beyond the postdoctoral level if you want to stay in academia,0.9990268,0.0008286587,0.0001446008
Brand name Student union which fights for the rights and salary raises for PhD students,0.88602364,0.09311153,0.02086479
Toxic work environment that is ignored by manager and HR Bare minimum benefits PhD students require at least 2 papers to be accepted or published in order to graduate and if that takes longer than 4 years it is up to the supervisor’s sole decision and responsibility to continue to the employment (or not). KI does not have any protection on the student. If funding runs out or the supervisor decides not to extend the employment for >4 years the PhD student has to leave.,0.9990089,0.00083784614,0.00015321166
Good resources friendly staff worklife balance,0.00019135379,0.0002114507,0.99959725
I don't think there are any cons,0.00039929277,0.9991873,0.000413459
Flexibility trust support better for those who prefer academia rather than corporate,0.0013593377,0.99776983,0.0008709195
not much posibilities for promotions probably lower salaries than corporate sometimes work can be quite intense,0.9986809,0.0011915502,0.00012751072
Top cutting edge research available resources courses and career service that help students after finishing the PhD,0.00026030926,0.00022689707,0.9995128
No strict measurements for harassment.,0.0019118539,0.9977145,0.0003735772
Ki has a modern infrastructure with potentially good access to relevant clinical samples to conduct translational research. The nearby SciLife provides great technological platforms. There are many internal and external research grants available for researchers to apply at any stage of their career and collaboration and mobility programs for students. The working environment is quite diverse and international. KI offers many social opportunities to enjoy life and free time.,0.00020370456,0.00023818613,0.99955815
KI is an OK place to work as long as you are NOT an ambitious young researchers who wants to push his/her career to the next level (without political connections). There are some great groups that do excellent fastpaced work and you may have a chance to boost your career based only on your merits there but choose wisely. In general I would say that most of the research staff is quite relaxed and almost impossible to push to get things done quickly especially if that entails working extra hours. Criticisms are not received well and it is hard to address structural issues resulting in a quite unprofessional environment. For postdocs. Postdocs from abroad are systematically recruited on a stipend (no taxes=no benefits) for 2 years or so with no fixed pay scheme but only 'recommended' levels. This affects in particular nonEU citizens and may result in cases where postdocs earn less than graduate students or technicians to do way more work. This clashes with the expensive cost of living in Stockholm and the inaccessible public housing system to foreigners.,0.9942925,0.004937949,0.0007695521
Hosts an amazing collectiong of talented individuals producing a great workenvironment. There is no lack of interactions where an exchange of ideas is possible. Furthermore the research opportunities are both broad and plenty making it easy to find very interesting and challenging positions.,0.0003666894,0.00043387304,0.99919945
Insufficient links to tech and techical universities despite being so closely linked to KTH and SU.,0.0023052557,0.99719965,0.00049511535
Outstanding research environment colleagues and research facilities.,0.00023213495,0.00022259276,0.9995453
Slightly limited working space sometimes needs to share working bench,0.99857485,0.0012883141,0.00013675622
Good work environment and opportunities for collaboration with researchers worldly.,0.00020018737,0.00021020112,0.9995896
Research is sometimes a bit slow.,0.9981084,0.0017587685,0.00013278071
Challenging good working environment high quality researchinternational envirornment freindly work place,0.00017612796,0.00018262019,0.9996413
salararies should be upgraded pressure of work,0.7265724,0.27244264,0.0009849869
The organisation is really supportive and the role is very exciting.,0.00019656215,0.000248985,0.99955446
Time management is a personal task and still the team was very supportive all round.,0.93578327,0.061795887,0.0024208275
Learning Flexible working hours Good working environment,0.00020659072,0.00018922047,0.99960417
Salary Long working hours  Unstable Unsecured Miss treat,0.9991529,0.0006899482,0.00015706937
Easy to build collaborations Availability of resources and data Flexibility in research focus and working hours,0.00032975175,0.0003065475,0.9993637
Low salary compared to what data analysts get in the industry,0.999052,0.0007984933,0.00014947641
Access to a broad network and a strong brand,0.00020810838,0.00024207208,0.9995498
Negative culture which is dependent on your direct line manager with little support depending on your level in the organisation,0.999175,0.00065592234,0.00016900545
 Area of your choice  Research based  academia  new areas  contacts,0.00045729135,0.8765613,0.12298146
less pay few opportunities less chance to grow no funding politics,0.9992029,0.00065300957,0.00014415028
Provides a decent platform to do research but depends a lot on the lab you end up with.,0.0028240867,0.98304373,0.014132114
No one wants to pay a good salary in KI.,0.9978871,0.0019336725,0.00017926232
Prestigious university where you can develop as a scientist.,0.00045055654,0.00051633705,0.9990331
Overload and underpaid relative to the hours worked. Typical for academia.,0.9990262,0.0008220896,0.0001517459
Good level of education stimulating collaborative environment good benefits and working conditions,0.00019127307,0.00017292493,0.9996358
Too complacent no real consequences for bad managers/supervisors,0.99862003,0.0012171142,0.00016279612
It was transparent well prepared and nicely organized.,0.0017035845,0.027746825,0.97054964
it was very competitive and process took a bit long.,0.9983475,0.0015299667,0.00012244975
well know high quality research,0.0013249915,0.99377394,0.0049011433
corruption can be seen in all level,0.99829143,0.0015710016,0.0001375737
A top scientific institution in Europe amazing projects state of the art scientific facilities.,0.00028932365,0.00030092048,0.9994098
Not as international as it should be. The Swedish language is required for fulltime employees (administration talks only in Swedish) glassceiling for foreigners. Lip service against bullying. Financial and HR Scandals are quite prevalent and put under the rug.,0.99802953,0.0018231715,0.00014727164
There are very good rearch groups and motivated reaserchers.,0.0003408768,0.0035868057,0.9960723
Very bad culture with multiple cases of workplace harassment.,0.9990803,0.0007573298,0.00016228926
Colaborative environment and career opportunities,0.00020055845,0.00019380632,0.9996057
Personally I don't have any cons,0.00040442505,0.99905676,0.00053876074
Good environment friendly people and high research work,0.00018697801,0.00018885451,0.99962413
Less salary far from home,0.12588915,0.8726136,0.0014971915
Great resources good sense of collaboration and teamplay,0.0002722116,0.00021398434,0.99951386
very bad for salary and negotiations,0.99897575,0.0008781442,0.00014615434
state of the art research,0.01614181,0.6810513,0.30280688
I don't remember any cons,0.00030968952,0.99924916,0.00044107065
Healthy working enviornment and Good facilities and funding for science.,0.00021067308,0.00019427002,0.9995951
sorry i did not find those much. thanks,0.0004275375,0.9991055,0.00046686112
Good quality of research institute,0.00039437145,0.00032310956,0.99928254
Not high salary compared to other universities,0.99815315,0.0016742243,0.00017260227
Well established interesting working environment,0.00015497745,0.00019766024,0.9996474
Lower salaries for stuff scientists in comparison to other universities in area,0.9958404,0.0039665755,0.00019302676
good reputation recognition in science,0.00031849337,0.0006703216,0.99901116
depends on the group some groups are horrible,0.98469794,0.015162507,0.0001395792
Good work environment and great opportunities,0.00023093069,0.00019799509,0.999571
Facilities and the service can be improved,0.8720187,0.1256205,0.0023608122
Freedom Independence top of its class,0.05602208,0.9357013,0.0082766265
Institutionalized few ways to progress,0.9985002,0.0013780281,0.00012178237
Equality and multinational culture wellequipped facilities,0.0005320118,0.0013258851,0.9981421
Hard to get permanent employment,0.9990245,0.0008374658,0.00013802112
State of the art facilities and international community of scientists.,0.00085263775,0.0009651917,0.9981822
High turnover of administration and researchers,0.9984977,0.0013645339,0.00013775693
Doing a PhD at KI gives you the possibility to grow your skills really fast meet hightalented researchers and earn a good salary.,0.0003602171,0.00036356287,0.9992762
There are no particular drawbacks,0.00032857,0.99903995,0.0006314054
good colleagues great access to modern tech,0.00016968556,0.00018036735,0.99965
admin adnim admin admin admin,0.0005715546,0.99620503,0.0032234173
Good culture and highly international environment,0.00020528966,0.00025218306,0.9995426
Low salaries and not that great career development opportunities,0.9991283,0.00069759926,0.00017408676
Many possibilities in different groups.,0.00043961182,0.9972549,0.0023054646
Less salary and benefits if you compare with other universities in Sweden,0.99227,0.0075972416,0.00013277608
