Comment,Negative,Neutral,Positive
The first interview was held online. The project was explained and I was asked about my previous experience and skills. The tone was very welcoming and reassuring. An in person interview was conducted a few weeks later.,0.0003712663,0.011042368,0.98858637
Professional fast and clear procedure.They were very fast to respond my email after the interview. Although I did not get the offer they gave me constructive feedback. Questions were mostly related to personality and had nothing to do with my knowledge in the area.,0.004875668,0.9843088,0.010815527
I was brought to KTH for the interview. KTH paid for the flights as well as the hotel I stayed for two days. The interview was pleasant I talked with a lot of people and had to chance to learn about the working environment.,0.000423601,0.0040654317,0.99551094
I did three interviews. the first interview was about my general question regarding my background history and education background. The second interview was with professor that was technical questions and how to solve problems.,0.000345728,0.9991516,0.00050258316
questions about interests reasons for wanting to work here. Split over two different sessions both on zoom and also one introduction to campus. Took a bit over 2 weeks to complete the whole process,0.9695253,0.030334381,0.00014031051
I had the onehourlong skype interview with the supervisor of the thesis. The time slot for the interview was firstly confirmed with me. I had a pleasant experience during the interview.,0.0022775356,0.912774,0.08494838
Working on my master's thesis with the professor made the interview process easy. The interview process involved discussions about the novelty and applications of my master's thesis work. The interviewer also asked about relevant projects I had worked on in the past.,0.00027772508,0.0013858008,0.9983365
"I was contacted by email well over 1 month after the deadline and asked to do a Skype interview in the same week. I was told in advance an HR representative would be present in the interview but then I was told that ""she was sick"" and it was just the Professor and a current student of his.  I was told I was the first of 5 to be interviewed and that they would make a decision of who to invite for inperson interview in a 2 weeks time.  I waited 3 weeks and nothing happened. I emailed the Professor twice one week apart and my emails got completely ignored.  I called the Professor 5 weeks after the interview and he told me he had been on vacation for the past two weeks and that he had already selected other candidates and I was effectively rejected.  By far the worst (and longest) experience I have ever had applying for a job. Never have I ever been treated with more disregard and  less consideration than here.",0.99856013,0.0013115088,0.00012827892
The interview was performed with skype and it was composed of two step interview.First of interview was about gernaral question such as why you want to purse your Ph.D etc.Second of intewview was to review research papaer published in international journal. Those papers was sent to my email from supervisor before proceeding the second interview.,0.00034129905,0.99899477,0.0006638971
The employer explained about the department and the future plans for the department. Then had a look over my resume and started to ask question from that. He also gave me a chance to ask question regarding the department as well as my duties and responsibilities.,0.0012241186,0.99836224,0.0004137457
It varies from group to group but KTH sends out calls for PhD students for specific research topics. I emailed the professor in question and was contacted again for a Skype interview.,0.0003892058,0.99913055,0.00048024394
Based on your letter of motivation and CV candidates are short listed. Generally a skype call with one or many members of the group is done before someone is called in for a personal interview. During the personal interview one has to present a scientific paper and discuss limitations new ideas to extend the study. The presentation is given to a larger audience. The personal interview follows after the presentation.,0.0049455734,0.99480164,0.000252797
Application (letter and CV) Interview and intro on campus  Interview questions: about my master thesis and lab experience. Questions about expectations. There was supposed to be a lab test dilution factors  etc but never happened,0.01698763,0.98284376,0.00016862432
Sent CV (online application) plus a cover letter.  I was contacted by email and schedule an interview over skype. After that I was selected for the position. Quite straightforward indeed.,0.00047754942,0.9956741,0.003848432
The interview is done remotely and face to face is possible. The candidate for interview is usually selected through large number of applicant who have seen the vacancy in the Eu related website. The vacancy must be available at least for 10 days.,0.00056877255,0.9963737,0.003057414
The initial interview is mostly from the CV.   I explained the previous project and industry experience.  Some question from skills strength and weakness. General enquiry about gender equality and multicultural place,0.0005531706,0.9991721,0.0002747884
Contacted the posting professor via exjobb kth website. However the professor did not think my background (electronics) matched that topic about robots (automation). He made a recommendation about another topic and arranged for an interview.  The process went through the contents of the topic. Was asked about my understanding and experiences  of related concepts specifically. Went through academic background and related courses.,0.0020570562,0.9977406,0.00020229783
Interview very technical few background question and they asked to solve some tasks. The interviewer was very friendly and made sure I was feeling comfortable.  The process lasts few hours with questions about my background both technical and personal.,0.0023784384,0.9928598,0.004761731
There was an initial technical round where I was given a week to answer a list of questions which had to be broken down to simpler questions and needed a lot of reading of literature and analysis to form an independent opinion and thereafter an HR type interview to know more about me as a person.,0.056455873,0.94330347,0.00024062839
"I met with my (to be) supervisor and we have a hour long interview about the position. It was very informal and cordial. I spoke about my background and why I was qualified for the position. KTH hires PhD on a ""position"" basis which basically means whenever a a professor receives funding to hire a PhD. Keep looking at the website for a positions to pop up!",0.007937616,0.986634,0.005428337
 Short phone interview with assistant professor: on why KTH why research etc etc  1:1 interview with professor in question focused on academic track record and future ideas. No biggy.  Was offered o participate in a group meeting the same day and was asked to present a summary of the findings of my M.Sc thesis (510 min). People were really relaxed (did not expect anything else) listened and asked follow up questions more to be nice than to test skills. Aside from detailed techquestions from faculty on specific details it was an easy interview and a great experience.,0.0043081613,0.6224058,0.37328604
