Comment,Negative,Neutral,Positive
Less than average pay compared to competition,0.9987919,0.0010564697,0.00015168152
After working with brac for at least a period of one yearyou are entitled to maternity leave of three months payable. They also pay and increase salary almost every year and ones salary depend on the time he/she has  worked with the organisation.  in addition there is a bonus for every year. A certain percentage of bonus is calculated depending on your salary.   For those who like field workmost of the work is for the field and you work away from but near your home district. so you travel.  Personally i like sharing experience with the less advantaged in society so brac provided the best plat form for me. I am grateful.,0.0034541208,0.028852439,0.9676934
At first is is very hectic working away from home and in remote areas of the country. Field that is not for the first time facilitated is so challenging. You spend  a lot on transport.,0.9985434,0.0012820296,0.00017462799
BRAC focuses on ensuing that the beneficiaries are the most important.  It offers a large community of likeminded people working to empower women and adolescents.,0.00022028908,0.00044939868,0.9993303
lower salary than average set working hours that are not flexible no set timeinlieu for overtime,0.9991885,0.00063046423,0.0001810945
A good organisation that could do better with some level of cultural sensitivity,0.018149288,0.64052135,0.3413293
Could improve on its deliverables,0.9642183,0.03549156,0.00029007834
A very good Employer. Very considerate pay to employees. :),0.0002978863,0.0002393369,0.9994628
None that i experienced. Everything exceeded my expectation,0.00061434746,0.9991616,0.0002240372
CARE is an equal opportunity employer,0.0094001265,0.0048274067,0.98577243
CARE Could do more around its organizational culture,0.0016387124,0.9979674,0.00039381825
Your company is exceptional and does well in terms of performance both for staff and program delivery which i feel its good for me to  join and continue delivering better services to the intended beneficiaries,0.0010619203,0.0016809088,0.9972572
Downsides is mainly when the team are not working together and supporting each other can lead to program failure,0.9988825,0.000980863,0.0001366557
Innovation and creativity that improves relevance of intervention,0.9979292,0.0019146949,0.00015610765
High staff turnover due to low motivation,0.999143,0.0006910374,0.0001658587
Beautiful place to work engaging work environment,0.00020134576,0.00018802402,0.9996106
Depending on your role it can be a very busy work environment. If you are intentional you will survive,0.011760453,0.9875453,0.00069419853
Good Website for support in URA,0.00016986999,0.00019531694,0.99963474
Questions being so many before you reach to what you want,0.6376408,0.36188713,0.00047211247
Good salary paid holidays and retirement benefits,0.0010302304,0.0005089259,0.9984609
Nothing much I can state for now,0.0003130954,0.998912,0.0007749119
pays employees well and teaches employees,0.06835539,0.52039486,0.4112498
delays payment for employees and do not give enough allaowences,0.9990287,0.0007819548,0.000189394
Moderate pay for middleskilled professionals,0.9988181,0.0010234535,0.0001583083
Poorly defined structure for staff growth,0.9991003,0.000745275,0.00015449725
very reliable organisation to work with.,0.00062338915,0.00068132963,0.9986953
I do not think it is applicable,0.11523371,0.88444006,0.00032624506
During my short time here working with DRC I have learnt that DRC is one of the best organizations in the world with clear codes of conduct policies that protects its staff persons of concern and the reputation of the organization. am happy with the DRC overall environment and staffs (national & International) they are very much supportive honesty skilled and experienced and always give room for mentorship I have learnt a lot in DRC especially In SGBV involving the SGBV community structure in SGBV prevention and response activities case management engaging the community in awareness sessions.  I am well satisfied with DRC Work environment and staff in general.  I would wish to work with you again in more challenging roles and positions.,0.002964339,0.052953355,0.94408226
No physical hand over of cases to the new staff,0.00085919653,0.9987802,0.0003605898
they promote development. peace love human rights,0.002767933,0.015231585,0.9820005
i don't know any yet,0.00032970248,0.99917334,0.0004969863
Capacity building and very good for cv,0.00020586733,0.00028642995,0.99950767
Little pay yet a lot of work,0.9991265,0.00066886056,0.00020460231
Good employee with living and active strategic and operational policies,0.00040925067,0.0004018835,0.99918884
Budgetary constraints attached to donor funding,0.99715686,0.0027087675,0.00013428951
quite responsive and am well with it,0.00049873005,0.9964923,0.0030089652
too much filling of forms,0.9979559,0.001901331,0.00014280612
Working with DRC gave me great experience working with refugees and host communities and have changed my perspectives of my career path I want to have more opportunity to support refugees.,0.015819648,0.17554004,0.8086403
More technical staff leaving the organisation at the time they are needed most Retention plan to be in place from senior management.,0.996651,0.0031648169,0.00018411932
It has the best environment for individuals who are growing career wise,0.0001684322,0.00023111969,0.99960047
The salaries for low staffs i.e cleaners drivers and assistants is too below compared to officers and managers. These  are the people who do a lot of work hence leading them to be demoralized,0.9990245,0.00080501137,0.00017037873
Its really  a nice place for career development and lots of field experience.  Team work is highly enhance.  Smart staff in organisation uniforms,0.00020228303,0.00022818048,0.9995695
Re numeration depends on negotiation power  Senior staff decision in respected,0.0033129607,0.99426657,0.0024205798
the organisation is more on tea spirit,0.00042780276,0.9989649,0.0006073668
Capacity building and promotions are limited,0.9989249,0.0009361001,0.00013901113
Team work and staff motivation,0.011461769,0.01373897,0.9747993
Limited resources which has sometimes frustruated field work,0.99917406,0.0006663308,0.00015962675
Welthungerhilfe optimizes utilization of funds for the intended beneficiaries.,0.0017298184,0.009446794,0.98882335
The decentralization of human resource management.,0.0030415372,0.0026463151,0.99431217
Innovative fastgrowing company with unparalleled opportunities for growth and professional development. Strong emphasis on mentorship. Entrepreneurial environment where you have autonomy to develop and implement new work. Hard work rewarded with flexibility. Strong mission and alignment of strategic decisions to impact.,0.00024301102,0.00021929419,0.9995377
Prospective employees should enjoy working in fastpaced environment with high degree of personal responsibility! (not a con just something to note),0.0053543984,0.8872141,0.10743146
Great place for learning professionally,0.00021330621,0.00022918356,0.99955744
Great place for part timing,0.0009981452,0.0041062636,0.9948955
Great overall  vision for youth with a passionate leadership team at the forefront and dedicated hard working staff implementing the program country wide. Impact is visible.,0.00022088294,0.00022016578,0.999559
Too much focus and passion on company impact in the sector and culture of the organisation. However this passion level does not extend to the staff leaving many demotivated.,0.9981495,0.0015891659,0.00026128467
A great place to start a career in public health with a lot of learning opportunities. The leadership structure is well defined.,0.00018378581,0.00017711242,0.99963903
Work pressure can get out of hand sometimes,0.99899524,0.00082166056,0.00018302558
I am hardworking competitive persistent to work good communication skills and cooperative.,0.0066745286,0.30490136,0.6884241
Lack of trust poor teamwork distrust,0.9989116,0.0009562586,0.00013215317
Build capacity there is team work,0.0034974446,0.7074974,0.2890052
A lot of pressure  but very positive,0.0010230368,0.99702734,0.0019496613
It has good systems with global backup roles.,0.00065178983,0.008687224,0.99066097
The organization is so donor dependent for project work,0.9989367,0.00090179034,0.00016151251
Timel payments and so interesting while in the field,0.0003213972,0.0033278253,0.99635077
Short term project and no resting,0.99852294,0.0013603014,0.00011678814
Diners at work birthday celebrations insurance minimum supervision,0.00039194556,0.9988996,0.00070854096
There is no transparency in this organization most times things occur without you knowing  There is no employee value nor development.   There is a tendency of employing friends former colleagues which can enciyrage fradulent or cindicate kind of behaviour. Some senior managers are inexperienced and make self interest decisions. IThe HR office lacks independency to make fair judgements,0.9989843,0.0008547906,0.00016091029
Good work environment were one can thrive when following the work procedures,0.00031794852,0.00037029848,0.9993118
There's no room for career growth at the ESAMI cluster especially uganda,0.99884796,0.000998457,0.00015358193
It is a very good company,0.00047839715,0.0013787912,0.99814284
there are no cons at all,0.00040975853,0.99908626,0.00050402025
The benefits are numerous including medical insurance bonus for excellent performance.,0.00028570445,0.0003298923,0.9993844
The pressure can sometimes get to you.,0.9960432,0.0037903583,0.00016645368
Good training and all round hands on financial experience.,0.0008546398,0.0008097071,0.99833566
Not advisable to stay long if your goal is career growth.,0.9838219,0.016021099,0.00015697382
Wonderful agenda to help communities,0.00020721136,0.00019685172,0.99959594
loans are too expensive and obiviously  profits have become more relevant than the original agaenda,0.9986583,0.0012021282,0.00013954457
Good salary Team building Good management Good employees Bonus pay to good performers.,0.000468723,0.00032993883,0.99920136
Rumormonger amongst company employees. less transport to the field.,0.99907625,0.00076349074,0.00016016995
International organisation very strong in Corporate Governance and stable source of funding,0.00033984488,0.00031883057,0.9993413
None atleast for the time I worked there,0.0006886942,0.99889755,0.00041368336
people and environment is very nice,0.00081856747,0.029155899,0.97002554
low salary  was working from a developing country,0.9985055,0.0013507265,0.00014374418
Great experience learning loads of support from ghc during the fellowship lots of professional development,0.00027925905,0.0002585208,0.9994622
The stipend is standard regardless of years of experience  only eligible for people under 30yrs of age,0.99769586,0.0021254339,0.00017867758
Private sector / market systems approaches taking root,0.0005833186,0.9887827,0.0106339585
Social capital model not yet entrenched in communities,0.98016787,0.019654058,0.00017810299
flexible in days for salary payment,0.0010912403,0.001073207,0.9978356
no cons realised in salary,0.00083262316,0.99873394,0.00043354725
it provides good learning opportunity,0.00021624034,0.00020023904,0.99958354
you have to be self motivated,0.0024460712,0.99600464,0.0015493814
They are a very friendly company.,0.00027988403,0.00084676186,0.9988733
rigid structures that are not conducive for advancement and innovation.,0.9990299,0.0008195416,0.00015066395
A good place to work with so many policies and strict guidelines.,0.000352068,0.0002918459,0.9993561
No worklife balance. Salary is not commensurate to position consider reviewing salaries especially for Field Managers.,0.9990662,0.0007770934,0.00015678351
You learn quickly and they let you work in a sector you haven't before. Managers understand and give time for problemsolving and give credit for their work.,0.006074527,0.01892977,0.97499573
A lot of work so overburdened most of the time,0.99916816,0.00063646416,0.00019546106
It's diverse ans people have warm engagements. RCTs are the norm and I have learnt to think more critically about change and data quality. A really good place to build your experience in research Impact Evaluation and RCTs.,0.00024220458,0.00096284685,0.9987949
Work load can be to heavy for people resulting into longer working hours in a single day but payment for all this seems to be incomparably low.,0.99912184,0.00069441134,0.00018379078
Dynamic work environment very smart people great for young people seeking field experience diversifying slightly more beyond aspiring econ phds you learn a ton not just with Stata but overall project management skills way more than I would expect in a different position,0.00037789438,0.0009936348,0.9986285
High RA turnover admin not the smoothest safety not as highly prioritized in Uganda as it should be HQ disconnect some PIs are brutal RMs usually stretched thin,0.99898,0.0008740577,0.00014590319
Great exposure to on the ground academic field work and see how randomized controlled trials are conducted in practice. Good opportunity to brush up on Stata skills while managing data flow and good experience to work/live in a developing country.,0.00018178984,0.00020705428,0.9996112
Can be a bit overwhelming managing the data flow process in the field. Learning curve is steep and need to be able to learn fast.,0.9985273,0.0013243932,0.00014834203
Great environment especially the country office where I worked.  The work is very interesting and ranges from office work to in the field experience. Own initiative is valued and it is a wonderful learning experience.,0.00020363307,0.00023064134,0.99956566
Workload can be a lot at times so this should be rewarded. Management from the US/head office is non existent.,0.9989503,0.0008851786,0.0001645626
 Great place to build experience in international development   Wonderful hardworking committed team  Great mission and values,0.00018042045,0.00016609812,0.99965346
 Week financial management systems  Limited staff support,0.999238,0.0006050088,0.00015697388
Hardworking team and good learning environment,0.00025272145,0.00021399236,0.9995333
Low salaries for local staff,0.99912804,0.00069884036,0.00017312182
To build and develop both the company and my career.,0.002429161,0.9771056,0.020465236
Working under pressure to meet deadline,0.9989674,0.0008772178,0.00015538096
 Great place to work if you are interested in the nexus between economic research and policy Opportunity to create real impact and influence policy which can be really rewarding (especially if you are a CE working in your home country) Opportunity to learn from and collaborate with leading academics and development economists  Overall collegial environment that encourages and rewards learning,0.00018371658,0.0001849607,0.9996313
 Roles and responsibilities may vary from highly technical to the very mundane so some flexibility is required Not much career progression internally but experience is a great stepping stone for an academic career or other policy work,0.008701405,0.78693753,0.2043611
You will be supported to reach all kinds of people who need assistance with livelihood and sustainability,0.0026833685,0.2562257,0.7410909
It's a very competitive place to work,0.9988133,0.0009956472,0.00019106701
very wonderful colleagues awesome employee benefits,0.00028061305,0.00024130587,0.99947816
work life balance may be hard to achieve,0.99865544,0.0012252707,0.00011934218
Working for the oppressed,0.99843603,0.0014343554,0.00012957024
Job Security is not Guaranteed,0.999059,0.00078171823,0.00015920323
Great work atmosphere teamwork family friendly good programs,0.00019739722,0.00018111426,0.9996215
Long procedures not autonomous personality driven,0.99729913,0.002554079,0.00014686731
Teamwork Good Systems Accountability Commitment,0.0011854903,0.00250075,0.99631375
Small teams Long Procedures Turnover of Staff Stringent rules,0.011709299,0.98799485,0.00029582897
People work together for a common goal,0.0038127264,0.072404586,0.92378265
Downsizing effects that always leads to people uncertainty,0.9989477,0.0009274339,0.00012488356
Training health workers in infection prevention case management facility management and finances management,0.016819017,0.9738144,0.0093665235
Training health workers in HIV malaria maternal child health,0.002642245,0.9959175,0.0014402716
Great opportunities for career advancement,0.0002802221,0.0002491767,0.99947065
The work environment can sometimes be stressful.,0.999037,0.0007958878,0.00016704635
Positive environmentGreat work place,0.00018677166,0.00018311098,0.9996301
StrictTight and great focus,0.0009406442,0.022223054,0.97683626
Nothing positive at all other than a salary at the end of the month to pay bills,0.56706417,0.43238223,0.0005535714
Management need a complete overhaul,0.91040486,0.08888422,0.00071087
This is Fast paced working environment,0.00085542654,0.0045845886,0.99455994
None it is a great employer,0.0035578252,0.98808515,0.00835698
Excellent work life balance and flexibility. LG's senior management cares deeply about it's people and their well being to make sure they are able to perform at their peak. LG gives a lot of autonomy to employees to drive strategy. The team I am on is nimble with a focus on innovation and iteration. LG has strong impact results and commitment to reductions in child health. These results have led to large incoming funding to help scale up globally. Very exciting time to be working for a growing organisation.,0.00035534153,0.00036070662,0.99928397
As LG quickly grows teams can be at time understaffed and work pretty hard. Roles also tend to be dynamic and changing. This requires a bit of patience and flexibility to trust leadership direction and my team requires each person to take initiative to drive things forward.,0.9978917,0.0019519071,0.00015641429
Flexibility hard working group of people hiring of people from various backgrounds and disciplines,0.004642206,0.0074230963,0.9879347
Although organization is looking to transition to supporting governments and work in the public sector they still operate as a private sector approach. The talk does not match the actions including financial management and hiring decisions. Most of leadership team is not on board with the public sector approach Unclear opportunities for advancement  it varies on your direct manager more than actual organizational ladder Too focused on short term results as opposed to long term sustainable results.,0.9987357,0.0011274331,0.00013684844
Salary paid on time They do try to listen to their subordinate,0.99311864,0.005906705,0.00097472157
Too bureaucratic in decision making Not consulting stakeholders in making policies Too harsh policies Too little salary,0.99916565,0.0006633834,0.00017091744
Good working environment well compensation staff development,0.0005396928,0.0003534666,0.9991068
No much Not much  not much,0.0003660873,0.9987373,0.0008966015
Great environment  The people are helpful to get you acquaintedFair benefits  offer fairly completive benefits package,0.00019676759,0.00021982162,0.9995834
Negotiating for salary increments is extremely difficult.,0.9990308,0.0008122399,0.00015693414
Equal opportunity employer. You can be from anywhere in the world and you'll work with MSH as long as you meet the technical requirements,0.0032378489,0.0061013405,0.99066085
Pay scales are different for different country offices,0.0030600317,0.9962663,0.00067357504
MSH as an organisation provides a good environment for  career development and growth. MSH  believes in core values of builder stronger health systems Greater health impacts,0.00020922457,0.00023442165,0.99955636
MSH has set up Country operations management units (COMU) in countries it operates. These bureaucratic units causes delays in project implementations most times.,0.99906224,0.0007781831,0.00015954283
MSH has got the best policies and procedures which make work very enjoyable because there are proper guidelines.  The work environment is one of the best and i will always appreciate MSH for what they always do for their staff.,0.0003712317,0.00032530446,0.99930346
Limitations in terms of funding which lend to most of us leaving to look for other jobs.,0.9982925,0.0015796953,0.00012784159
MSH is a great place to work! You are assured of professional growth and satisfaction at work.,0.0002194187,0.00019593624,0.9995846
If you are lazy dont even think of applying.,0.9881048,0.011672594,0.00022245507
The organisation employs diverse cultures,0.022711419,0.6856976,0.29159096
The pay structure is so rigid,0.99908674,0.0007456911,0.0001675437
to serve the underprivileged to be a leader in global health and health financing,0.002075555,0.015060373,0.982864
too much bureaucracy at government level very strigent policies set by the donor,0.9991104,0.0007163427,0.00017332926
Alot  of Team spirit is observed Integrity and with a most achievable Vision,0.0010462615,0.7916343,0.20731935
Its just fantastic to work with such dynamic team of MSH,0.00027208854,0.00043161013,0.9992963
System strengthening result oriented (not only output),0.0016213963,0.9929889,0.00538982
Lower remuneration compared to others,0.9985758,0.0012957478,0.00012840836
If you are driven by purpose this organization is where you want to be. The Foundation is governed by the values of listening Humility Kindness and Respect Cocuration and Impact.. This values are lived by the senior leadership as well as other colleagues. The Foundation has an ambitious goal working with young people and especially young women in Africa and Indigenous Canadians...   Remuneration is great as well.. The Foundation is growing tremendously especially in here in Africa where most of the work is.,0.00029069823,0.00074272894,0.9989666
Lot's of transformation and growth happening unfortunately some colleagues have are having trouble transitioning smoothly... Its important to note MOST of the employees have embraced the change,0.0282518,0.97121775,0.0005304181
Very smart people with great ideas; lots of opportunity to learn.,0.00023078805,0.00024660263,0.99952257
Heavy workload not commensurate with the remuneration provided; organization’s values often inhibit ability to execute the goals of the organization.,0.9991084,0.00073752995,0.00015411752
I joined the Foundation during the pandemic and I must admit this has the best experience from working at home... The Foundation has been very helpful in supporting employees to work from home.,0.0003345597,0.00076735445,0.998898
none yet this far... Organisation is doing a great job during the pandemic,0.0018803021,0.9848918,0.013227919
As a new employee I am proud of the team work culture. The organization has shown agility in adopting to the COVID 19 pandemic in terms of facilitating a good environment to allow working from home that still promotes a proper work life balance.,0.0002929099,0.00069605553,0.99901104
Being my first time working with colleagues from different time zones makes it harder to align schedules.,0.99854326,0.0013263369,0.00013041281
Good Humanitarian  Health Work Exposure.,0.00020451553,0.0002620295,0.99953353
Language is quite a hindrance,0.9987464,0.001123475,0.0001301354
It's a nice company to work with,0.00019408758,0.00028631618,0.9995196
No allowance and bonuses and benefits,0.9990054,0.0007992149,0.00019542848
Good management at all levels,0.13019668,0.06272873,0.80707455
Work in hard to reach areas which might be challenging for some.,0.9990326,0.00081982906,0.00014752723
The belief in restoring love in a hurting world and commitment in managing malnutrition .,0.80886203,0.18569587,0.005442045
A gap in team  Capacity building and staff motivation,0.9987012,0.0011548222,0.00014395155
great team work and spirit energetic young workforce.,0.0003380775,0.00028614153,0.99937576
Bias and infighting nepotism bickering.,0.99905866,0.0007934852,0.00014776622
Great working environment and many opportunities to learn,0.00024122126,0.00019736428,0.99956137
Work Life balance was not so great,0.9774917,0.022385566,0.00012273547
Great organizational culture fulfilling job opportunities for growth capacity building,0.00018054958,0.00017811985,0.9996413
Pay gap inequalities racial pay gap inequalities,0.99775875,0.0021057967,0.00013550959
Opportunity to expand and progress in careerGood employment conditionsTimely paymentCOnducive and flexible work environment and schedule,0.00019048393,0.00018228771,0.99962723
So days require waking up early morning to ready for fieldworkLong travel distances due to remoteness of some work areas,0.9988618,0.0009688074,0.00016943151
Nice lunch nice environment vehicles good,0.00033736115,0.00069243676,0.99897027
Bad pay for local staff very disappointing,0.99913627,0.00070307695,0.00016070502
there is enough room to learn from a wealth of global experts and grow professionally.,0.0051174755,0.061463438,0.93341905
I have not found any cons so far however i will update this as soon as i experience any,0.00029645508,0.999292,0.00041141442
Great Team fast paced and diverse environment.,0.00020194268,0.00022451313,0.9995735
More support to Field teams,0.037815828,0.12581272,0.8363714
There is Lots of personal growth,0.00049562304,0.008486075,0.9910183
Sometimes you have to travel to different parts of the country,0.021620167,0.97770214,0.0006777403
everything is up to standard,0.00087049697,0.99867487,0.0004546588
nothing is poor quality anywhere,0.0005777426,0.99886644,0.0005558921
There is sustainability of work.,0.004377764,0.061074615,0.93454766
There is poor salary remuneration.,0.9991009,0.0007297141,0.00016938224
Its part of an International Organization hence one gets a lot of exposure to best practice especially in the fields of project service delivery and management.,0.0009470496,0.009556479,0.9894965
As a not for profit organization the reliance on funding from partners may sometimes have an effect on service delivery and also personal career progress.,0.99908423,0.000763253,0.0001526241
good pay good work environment decent locations of centers,0.00060402765,0.0004373186,0.9989586
volume of work is too much slow review of functions/job descriptions,0.99892265,0.0009274284,0.00014997461
They cared about their staffs a lot,0.16863257,0.7437169,0.087650575
The cons are not any different,0.0004167546,0.9991462,0.00043702507
Salary payment on time most of the time,0.9959299,0.0034536978,0.0006164485
Monotonous work most of the time,0.9991326,0.00069098995,0.00017649472
you get to meet people from all over the worldtimely and realistic payment you get to train and better your skills,0.0014715987,0.019102685,0.9794257
too much work load since it is always an emergency setting,0.9986299,0.0011904761,0.00017962622
it was great to work there,0.0004100333,0.0011789509,0.99841094
no issues eperienes while working there,0.00050501776,0.9988482,0.0006467886
You era medically insured life benefits considered for employees,0.03138869,0.965868,0.0027433631
working at hard to reach but emergency ereas with risks of epidermic infections,0.9989642,0.00089870766,0.00013704275
Multicultural Learning environment with vast experience,0.0002816806,0.00045594,0.9992624
Long Administrative procedures to enhance tranparency,0.99895203,0.0008901099,0.00015784136
Great handson experience. Lots of responsibility early on. Amazing policy work that can be done.,0.00047278235,0.00060219044,0.99892503
Limited onboarding from most national governments. You have to figure out on your own how to achieve highest policy impact. It can be demanding to settle in in a very different culture and perform well in only 2 years.,0.9976725,0.0021343865,0.00019319792
Unmatched insider perspective into developing country governments.,0.9981115,0.0017716648,0.000116783674
Too much depends on supervisor  responsibilities output feedback.,0.18863985,0.81088823,0.0004718891
Great place to harness problem solving skills,0.00023874885,0.00022562935,0.9995357
Funding constraints result in missed opportunities,0.9990152,0.0008519825,0.00013277099
Wonderful staff and a good learning environment,0.00018105129,0.00017593185,0.99964297
Pay is a bit low for the kind of work you're assigned,0.99893075,0.0008843986,0.0001848443
The mission of 1AF is fantastic and the ways in which we improve farmers' lives are incredible visible and fulfilling. I love working here because of the impact we have and it makes all the cons below worth it. Top it off with a deep investment in professional development by managers flexible working environment and being surrounded by staffers who as missionoriented as you are and you end up with a great place to work.   There's a lot of noise about headline salaries being low but it's worth remembering that 1) cost of living if you're smart about it is quite low and 2) there are a LOT of benefits stipends and reimbursements that end up increasing your overall salary. I've been able to save quite a bit while living in Uganda.,0.0029170455,0.0030650713,0.99401784
One Acre is belatedly investing in tech and backend systems but the support for incountry employees is quite low. I don't mean support for things like housing or travelthat stuff is well taken care ofbut things like managing immigration or taxes our budgeting reporting systems or tech for the field team are creaky and broken. It reflects the fact that we have not elegantly outgrown our initial startup culture nor have we been willing/able to make the big investments in professionalizing our HR/Tech/Finance systems.   Like I said above these do not detract from the overall experience here and I would fully recommend working at 1AF. This review should only warn people that they'll need to take a more proactive approach to 'bureaucratic' things; if you're coming from a more welloiled or wellestablished company you might be surprised.,0.9917269,0.008024182,0.0002489561
Allinclusive model to improve on the plight of smallholder farmers.,0.9989693,0.00090023485,0.0001303616
Centralised decisionmaking system bringing about a lot of bureaucracy.,0.99913126,0.0006850755,0.000183635
Interesting work for those interested in global development great benefits (eg 2 flights per year housing and other stipends),0.00016799952,0.00018873514,0.9996432
Low salaries difficult to navigate career development opportunities tough work in very challenging work environment  definitely not everybody's cup of tea,0.999067,0.00078186276,0.0001511145
 Great Manager and Experienced people to learn from,0.00043419935,0.00035285414,0.999213
 Heavy workload and slim worklife balance,0.9988399,0.0010234299,0.00013663905
Great mission Learning environment Positive impact on their clients,0.00018937528,0.00019557518,0.9996151
Heavy paperwork topdown leadership transition was hard.,0.9987853,0.0010980578,0.00011673419
Allows independent thinking innovation and career growth,0.00027654957,0.0007209288,0.9990025
You must be devoted to serve,0.009635834,0.9880013,0.0023628282
WASH Capacity Building Fully achieved,0.00055057515,0.5888258,0.41062364
WASH Program schedule so tight,0.99788755,0.0019886969,0.0001236784
Job was involved couching other staff,0.00158715,0.9981571,0.000255721
No Study policy limiting skills growth,0.029796964,0.9696348,0.00056818733
Team spirit and inclusion is commendable,0.0010597822,0.0018470368,0.9970932
Short contract given to temporary staff,0.99887234,0.0009812788,0.00014636602
The company gives attention to its staff welfare and wellbeing with an annual review of benefits.  PATH has an eye for competitive staff in relation to peers.,0.1948955,0.048429605,0.7566749
PATH pays staff in wide salary ranges  this means that you can attract low skilled workers to work for senior positions as long as they fall within your salary ranges. Senior members on one part could feel unappreciated.,0.99878865,0.001022693,0.00018872724
Good people Pro staff learning,0.00025639136,0.00031854966,0.99942505
I enjoyed the time but it's gender biased towards females especially at headquarter.,0.31918874,0.67998606,0.00082519674
The culture and working environment is good,0.00029489855,0.0016711436,0.99803394
